date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_202,aVWAP_OB_bull_c0_159,aVWAP_OB_bear_c0_1,aVWAP_QQEMOD_bull_dot_c0_105,aVWAP_QQEMOD_bull_dot_c0_187,aVWAP_QQEMOD_bull_dot_c0_210,aVWAP_QQEMOD_bear_dot_c0_72,aVWAP_QQEMOD_bear_dot_c0_147,aVWAP_QQEMOD_bear_dot_c0_202,aVWAP_QQEMOD_bear_dot_c0_224,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-12-19 00:00:00+00:00,16.1766299821,16.1865482102,15.4426811049,15.6807185786,849071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.428341225647006,,,,13.737744368560536,,,,,18.428341225647006,"rgba(38, 166, 154, 1.0)"
2025-12-22 00:00:00+00:00,17.00976114,17.1783710172,16.0377747891,16.3254034031,1820451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.40502241389983,16.741968982099998,,,13.872805935347701,,,,,18.40502241389983,"rgba(38, 166, 154, 1.0)"
2025-12-23 00:00:00+00:00,16.7419689821,17.0791887365,16.0576112453,16.8609877189,1277407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.38792901250692,16.694254670180424,,,13.957010992093496,,,,,18.38792901250692,"rgba(38, 166, 154, 1.0)"
2025-12-24 00:00:00+00:00,16.7221325259,17.158534561,16.6229502452,16.8510694908,382950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.383466765931857,16.709688421911913,,,13.983152450519858,,,,,18.383466765931857,"rgba(38, 166, 154, 1.0)"
2025-12-26 00:00:00+00:00,16.3749945435,17.0395158242,16.2658940347,16.7518872101,598172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.37532200175604,16.687756765309587,,,14.019209168871305,,,,,18.37532200175604,"rgba(38, 166, 154, 0.75)"
2025-12-29 00:00:00+00:00,16.2956487189,16.6378275873,16.0873659295,16.3650763154,462398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.36831908769282,16.652377147772526,,,14.044045135515058,,,,,18.36831908769282,"rgba(38, 166, 154, 0.75)"
2025-12-30 00:00:00+00:00,16.2758122628,16.5138497365,16.0774477014,16.3551580873,494334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.36069779130927,16.61670957927277,,,14.069435676830338,,,,,18.36069779130927,"rgba(38, 166, 154, 0.75)"
2025-12-31 00:00:00+00:00,16.2163028944,16.3650763154,15.9931427628,16.2163028944,1031153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.344238626201378,16.5444401978171,,,14.118345171051786,,,,,18.344238626201378,"rgba(38, 166, 154, 0.75)"
2026-01-02 00:00:00+00:00,15.4823540172,16.3254034031,15.3038259119,16.1865482102,1865099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.308491998215406,16.346788870259278,,,14.181797099495835,,,,,18.308491998215406,"rgba(38, 166, 154, 0.75)"
2026-01-05 00:00:00+00:00,15.5716180698,15.8989195961,15.1897662891,15.5418633856,875273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.29109834552922,16.267944446409867,,,14.207082767892542,,,,,18.29109834552922,"rgba(38, 166, 154, 0.75)"
2026-01-06 00:00:00+00:00,15.7203914909,15.7600644032,14.9765243856,15.4228446488,601319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.27898280879642,16.217947141300797,,,14.223073110676626,,,,,18.27898280879642,#000000
2026-01-07 00:00:00+00:00,15.4823540172,15.8195737716,15.4426811049,15.7005550347,552008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.26833115852981,16.182677664909303,,,14.238492297198098,,,,,18.26833115852981,#000000
2026-01-08 00:00:00+00:00,15.7104732628,15.9187560523,15.452599333,15.6410456663,503996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.25908296601097,16.159139133399677,,,14.253420765028828,,,,,18.25908296601097,#000000
2026-01-09 00:00:00+00:00,15.6708003505,16.0576112453,15.4625175611,15.7997373154,704756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.246443514265085,16.132081066209334,,,14.274303752049418,,,,,18.246443514265085,#000000
2026-01-12 00:00:00+00:00,15.2244800874,15.6708003505,15.1947254032,15.6212092102,571411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.234806738483687,16.094666875569,,,14.286647424966544,,,,,18.234806738483687,"rgba(239, 83, 80, 0.5)"
2026-01-13 00:00:00+00:00,15.3038259119,15.4823540172,14.5797952628,15.2443165435,839920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.21644789240669,16.029728299060626,,,14.30033677279326,,,,,18.21644789240669,"rgba(239, 83, 80, 1.0)"
2026-01-14 00:00:00+00:00,15.1352160347,15.2641529997,14.7930371663,15.1252978067,846840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.197813727959517,15.968830627706119,,,14.312751651488112,,,,,18.197813727959517,"rgba(239, 83, 80, 1.0)"
2026-01-15 00:00:00+00:00,15.2443165435,16.0060364593,15.2145618593,15.9584289646,749189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.183717725354903,15.943436483907302,,,14.329416269303195,,,,,18.183717725354903,"rgba(239, 83, 80, 1.0)"
2026-01-16 00:00:00+00:00,14.9170150172,15.7799008593,14.8674238769,15.1054613505,1302436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.156867700802348,15.879882439592539,,,14.350069348127969,,,,,18.156867700802348,"rgba(239, 83, 80, 1.0)"
2026-01-20 00:00:00+00:00,13.9351104383,14.7037731137,13.8656828418,14.6591410874,2165465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.098299779808716,15.66981151118572,,,14.343075806067235,,,,,18.098299779808716,"rgba(239, 83, 80, 1.0)"
2026-01-21 00:00:00+00:00,14.599631719,14.7087322277,13.6574000523,13.8855192979,2472809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.03602331373569,15.50413019634545,,,14.342186010903074,,,,,18.03602331373569,"rgba(239, 83, 80, 1.0)"
2026-01-22 00:00:00+00:00,14.1433932278,14.8674238769,14.1433932278,14.7384869119,884330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,18.014615890404862,15.456995324981243,,,14.342816583221024,,,,,18.014615890404862,"rgba(239, 83, 80, 1.0)"
2026-01-23 00:00:00+00:00,14.7285686839,14.7979962804,14.0243744909,14.0739656313,974054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.992173651033667,15.415330078928546,,,14.34561376685589,,,,,17.992173651033667,"rgba(239, 83, 80, 0.75)"
2026-01-26 00:00:00+00:00,14.4012671576,14.8674238769,14.3367986751,14.7781598242,623273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.978038250869957,15.39105541259156,,,14.347541921885961,,,,,17.978038250869957,"rgba(239, 83, 80, 0.75)"
2026-01-27 00:00:00+00:00,13.756582333,14.4806129821,13.4292808067,14.4806129821,796628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.95677838108291,15.339904132885318,,,14.341654422058152,,,,,17.95677838108291,"rgba(239, 83, 80, 0.75)"
2026-01-28 00:00:00+00:00,13.7764187892,13.8557646137,13.4987084032,13.7764187892,1749176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.908849380699667,15.22654216984501,,,14.32434949576752,,,,,17.908849380699667,"rgba(239, 83, 80, 0.75)"
2026-01-29 00:00:00+00:00,13.7169094207,13.7764187892,13.4193625786,13.7069911927,1139285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.877678742463587,15.157667935979758,,,14.312303848621733,,,,,17.877678742463587,"rgba(239, 83, 80, 1.0)"
2026-01-30 00:00:00+00:00,13.5482995436,14.0243744909,13.5482995436,13.7169094207,901794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.85372528472292,15.109547022863566,,,14.30401535444591,,,,,17.85372528472292,"rgba(239, 83, 80, 1.0)"
2026-02-02 00:00:00+00:00,12.6556590173,13.6574000523,12.6457407892,13.5978906839,954534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.824313950131383,15.037524627478104,,,14.28518913194624,,,,,17.824313950131383,"rgba(239, 83, 80, 1.0)"
2026-02-03 00:00:00+00:00,11.6638362103,12.6967204815,11.2373524033,12.6457407892,1814209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.756662863586964,14.845438929706305,,,14.221235326971998,,,,,17.756662863586964,"rgba(239, 83, 80, 1.0)"
2026-02-04 00:00:00+00:00,11.9613830524,12.4176215436,11.1778430348,11.4654716489,1777850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.691690923912514,14.677743983047986,,,14.16141513590047,,,,,17.691690923912514,"rgba(239, 83, 80, 1.0)"
2026-02-05 00:00:00+00:00,11.6935908945,12.1597476138,11.5249810173,11.8026914032,1621287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.633083555543767,14.53750914249805,,,14.108097844963124,,,,,17.633083555543767,"rgba(239, 83, 80, 1.0)"
2026-02-06 00:00:00+00:00,11.624163298,12.045687991,11.2968617717,11.763018491,1189552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.58982524451685,14.43826530936474,,,14.068251183437724,,,,,17.58982524451685,"rgba(239, 83, 80, 1.0)"
2026-02-09 00:00:00+00:00,11.2968617717,11.8126096313,10.8505415085,11.6142450699,1562242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.530796850926723,14.303342241757404,,,14.010835633622703,,,,,17.530796850926723,"rgba(239, 83, 80, 1.0)"
2026-02-10 00:00:00+00:00,11.3266164559,11.5420403696,11.063783412,11.336534684,744276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.50302293128902,14.242900589608443,,,13.984226813922719,,,,,17.50302293128902,"rgba(239, 83, 80, 1.0)"
2026-02-11 00:00:00+00:00,11.3662893682,11.5844903857,11.0092331576,11.3166982278,1044755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.46450922747664,14.162316337210129,,,13.947873627716431,,,,,17.46450922747664,"rgba(239, 83, 80, 1.0)"
2026-02-12 00:00:00+00:00,10.8604597366,11.2571888594,10.5430764384,11.2571888594,1619952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.40158824420527,14.028036703584213,,,13.884453743464539,,,,,17.40158824420527,"rgba(239, 83, 80, 1.0)"
2026-02-13 00:00:00+00:00,10.5827493506,10.9695602454,10.4438941577,10.8604597366,1480893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.343192345633632,13.906567122332412,,,13.82461701201358,,,,,17.343192345633632,"rgba(239, 83, 80, 1.0)"
2026-02-17 00:00:00+00:00,10.3943030173,10.8872389524,10.1959384559,10.6125040348,981045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.304073921633076,13.826775853276288,,,13.784083817616725,,,,,17.304073921633076,"rgba(239, 83, 80, 1.0)"
2026-02-18 00:00:00+00:00,10.4835670699,10.7513592278,10.3149571927,10.3943030173,1593027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.2417178451196,13.70574739608726,,,13.720793266614965,,,,,17.2417178451196,"rgba(239, 83, 80, 1.0)"
2026-02-19 00:00:00+00:00,10.4141394734,10.7533428734,10.2357105505,10.5629128945,666254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.21578990899046,13.656978270147892,,,13.694651550122202,,,,,17.21578990899046,"rgba(239, 83, 80, 1.0)"
2026-02-20 00:00:00+00:00,10.1761019998,10.4736488419,10.1265108594,10.4141394734,955539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.177807815386377,13.585125215022213,,,13.65550316984676,,,,,17.177807815386377,"rgba(239, 83, 80, 1.0)"
2026-02-23 00:00:00+00:00,9.2834614735,10.1959384559,9.2735432454,10.1959384559,952648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.136700145943554,13.502528011964811,,,13.609776105267853,,,,,17.136700145943554,"rgba(239, 83, 80, 1.0)"
2026-02-24 00:00:00+00:00,9.3826437542,9.6107629998,9.1049333682,9.3032979296,1023642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.091760284763872,13.412758658215258,,,13.559170514449297,9.366113374066666,,,9.366113374066666,17.091760284763872,"rgba(239, 83, 80, 1.0)"
2026-02-25 00:00:00+00:00,10.1562655436,10.2653660524,9.4223166665,9.4223166665,1229869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,17.042464549472605,13.324712364990686,,,,9.683672557329675,,,9.683672557329675,17.042464549472605,"rgba(239, 83, 80, 0.75)"
2026-02-26 00:00:00+00:00,10.6224222629,10.7910321401,10.215774912,10.2554478243,1333981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.99418021553229,13.25009867160242,,,,10.003235206831093,,,10.003235206831093,16.99418021553229,"rgba(239, 83, 80, 0.75)"
2026-02-27 00:00:00+00:00,11.7035091225,12.0804017892,10.7116863155,10.8009503682,2100014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.930650700792263,13.179131903747225,,,,10.55534804132402,,,10.55534804132402,16.930650700792263,"rgba(239, 83, 80, 0.75)"
2026-03-02 00:00:00+00:00,11.7431820348,11.8175687453,11.1480883506,11.2968617717,852055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.905623128399203,13.15310103467308,,,,10.687499047559127,,,10.687499047559127,16.905623128399203,"rgba(239, 83, 80, 0.5)"
2026-03-03 00:00:00+00:00,11.5051445611,11.763018491,11.0935380962,11.6638362103,610859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.887437602600816,13.133624845134644,,,,10.75297256564947,,,10.75297256564947,16.887437602600816,#000000
2026-03-04 00:00:00+00:00,11.2373524033,11.887393071,10.9596420173,11.5051445611,1040936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.85620397577874,13.09967442877473,,,,10.830297867515055,,,10.830297867515055,16.85620397577874,#000000
2026-03-05 00:00:00+00:00,11.6142450699,11.6340815261,11.1084154383,11.2968617717,1548094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.81115724817104,13.054037080218025,,,,10.929157274774845,,,10.929157274774845,16.81115724817104,#000000
2026-03-06 00:00:00+00:00,11.1480883506,11.6638362103,11.0489060699,11.6638362103,969171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.78247822016455,13.02391329504831,,,,10.961538295257645,,,10.961538295257645,16.78247822016455,#000000
2026-03-09 00:00:00+00:00,10.8505415085,11.2869435436,10.7166454296,11.2770253155,784969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.758062229523787,12.995687319793445,,,,10.960844305181997,,,10.960844305181997,16.758062229523787,#000000
2026-03-10 00:00:00+00:00,10.8009503682,10.9695602454,10.4637306138,10.8009503682,843803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.731117371899455,12.963209459904595,,,,10.946064562780647,,,10.946064562780647,16.731117371899455,#000000
2026-03-11 00:00:00+00:00,10.5728311226,10.9001326489,10.4637306138,10.771195684,599385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16.711808957144147,12.93969653822208,,,,10.932141849315885,,,10.932141849315885,16.711808957144147,"rgba(239, 83, 80, 0.5)"
2026-03-12 00:00:00+00:00,10.6819316313,10.9100508769,10.3843847892,10.5331582103,677573,1.0,10.910051,10.384385,0.0,0.0,0.0,0.0,0.0,,10.658789099133333,16.690176093293584,12.913834352354373,,,,10.91853734896185,,,10.91853734896185,16.690176093293584,"rgba(239, 83, 80, 0.5)"
2026-03-13 00:00:00+00:00,10.6224222629,10.9695602454,10.4845588927,10.8307050524,826475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.67713766962949,16.664142591331284,12.88352739515894,,,,10.905582528786091,,,10.905582528786091,16.664142591331284,"rgba(239, 83, 80, 0.5)"
2026-03-16 00:00:00+00:00,11.0389878419,11.1629656927,10.5232399822,10.5232399822,658883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.747585314113492,16.64429506485803,12.862278200059803,,,,10.90570537618638,,,10.90570537618638,16.64429506485803,"rgba(239, 83, 80, 0.5)"
2026-03-17 00:00:00+00:00,11.5348992454,11.6439997541,11.1580065787,11.1580065787,871558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.948077375910437,16.620689858755753,12.842400852276203,,,,10.93516954775461,,,10.93516954775461,16.620689858755753,#000000
2026-03-18 00:00:00+00:00,11.5646539296,11.7431820348,11.197679491,11.3861258243,1790715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.15358751075698,16.57337623274125,12.804836832800179,,,,10.992299577849119,,,10.992299577849119,16.57337623274125,"rgba(38, 166, 154, 1.0)"
2026-03-19 00:00:00+00:00,12.0804017892,12.1002382453,10.8207868243,11.6043268418,2308470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.319774778723087,16.515604487106977,12.765172770245664,,,,11.069918863508489,,,11.069918863508489,16.515604487106977,"rgba(38, 166, 154, 1.0)"
2026-03-20 00:00:00+00:00,12.8441053506,13.2606709295,12.3176458046,12.4126624295,2545520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.71102307828329,16.468074051546353,12.76673877896159,,,,11.265487792533976,,,11.265487792533976,16.468074051546353,"rgba(38, 166, 154, 1.0)"
2026-03-23 00:00:00+00:00,12.6953319295,13.0623063681,12.1101564734,12.8441053506,2298941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.885979993774239,16.424067275158837,12.76207545675463,,,,11.390710661595971,,,11.390710661595971,16.424067275158837,"rgba(38, 166, 154, 1.0)"
2026-03-24 00:00:00+00:00,13.042469912,13.0623063681,12.5168038243,12.6854137015,1309196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.983315463041224,16.40108045391823,12.764097727983021,,,,11.464754482371777,,,11.464754482371777,16.40108045391823,"rgba(38, 166, 154, 1.0)"
2026-03-25 00:00:00+00:00,12.8044324383,13.4887901751,12.615986105,13.1019792804,1106623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.059152576239603,16.382403152072435,12.767194906215158,,,,11.525691285198047,,,11.525691285198047,16.382403152072435,"rgba(38, 166, 154, 1.0)"
2026-03-26 00:00:00+00:00,13.1218157365,13.2904256137,12.7796368681,12.8738600348,1326081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.143914171601708,16.360898563205627,12.772455996394001,,,,11.59687394350809,,,11.59687394350809,16.360898563205627,"rgba(38, 166, 154, 1.0)"
2026-03-27 00:00:00+00:00,12.903614719,13.2507527015,12.7945142102,13.0821428243,942565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.191377097171014,16.345410618644213,12.775075555391238,,,,11.641012597914415,,,11.641012597914415,16.345410618644213,"rgba(38, 166, 154, 1.0)"
2026-03-30 00:00:00+00:00,13.2011615611,13.3003438418,12.8441053506,12.9730423155,1027367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.245029478026655,16.32934779946696,12.77962724188262,,,,11.690463989869894,,,11.690463989869894,16.32934779946696,"rgba(38, 166, 154, 1.0)"
2026-03-31 00:00:00+00:00,13.36,13.765,13.27,13.39,1644849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.348814654627112,16.306723576830528,12.794003653466739,,,,11.780910212691317,,,11.780910212691317,16.306723576830528,"rgba(38, 166, 154, 1.0)"
2026-04-01 00:00:00+00:00,12.9,13.475,12.85,13.35,1398039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.397782123606168,16.28517247230301,12.798925668549716,,,,11.834643735481995,,,11.834643735481995,16.28517247230301,"rgba(38, 166, 154, 1.0)"
2026-04-02 00:00:00+00:00,13.41,13.615,12.74,12.91,830566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.43079989118233,16.273214973168084,12.80362284317035,,,,11.868837730165783,,,11.868837730165783,16.273214973168084,"rgba(38, 166, 154, 1.0)"
2026-04-06 00:00:00+00:00,13.17,13.64,13.02,13.35,1042234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.469798589201927,16.258449745653127,12.80965839160382,,,,11.910120418489484,,,11.910120418489484,16.258449745653127,"rgba(38, 166, 154, 0.75)"
2026-04-07 00:00:00+00:00,13.15,13.48,12.98,13.25,801592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.494918825794372,16.246915425077365,12.813483998120311,,,,11.938643102117275,,,11.938643102117275,16.246915425077365,"rgba(38, 166, 154, 0.75)"
2026-04-08 00:00:00+00:00,13.08,13.58,13.04,13.14,1065778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.527076106597043,16.231863706706868,12.818839424535724,,,,11.975527882431274,,,11.975527882431274,16.231863706706868,"rgba(38, 166, 154, 0.75)"
2026-04-09 00:00:00+00:00,13.11,13.125,12.68,13.05,1087047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.545984145453584,16.215339460162106,12.820802193301246,,,,12.00365614947096,,,12.00365614947096,16.215339460162106,"rgba(38, 166, 154, 0.75)"
2026-04-10 00:00:00+00:00,12.77,13.21,12.755,13.09,844345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.55767772718931,16.202384381314435,12.821699670035503,,,,12.023143969811485,,,12.023143969811485,16.202384381314435,"rgba(38, 166, 154, 0.75)"
2026-04-13 00:00:00+00:00,12.83,13.145,12.78,12.83,1525758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.577379471855037,16.17927693032267,12.823394164790496,,,,12.056565652433832,,,12.056565652433832,16.17927693032267,"rgba(38, 166, 154, 0.75)"
2026-04-14 00:00:00+00:00,13.31,13.36,12.57,12.8,2970514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.625696883662327,16.137393767984484,12.831865368301266,,,,12.125915600448076,,,12.125915600448076,16.137393767984484,"rgba(38, 166, 154, 0.75)"
2026-04-15 00:00:00+00:00,13.7,13.885,13.37,13.39,1693494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.679003133789816,16.118389484875003,12.84700940252189,,,,12.18266490288724,,,12.18266490288724,16.118389484875003,"rgba(38, 166, 154, 1.0)"
2026-04-16 00:00:00+00:00,13.7,13.79,13.39,13.58,817371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.702186511897015,16.10922867831944,12.853899371664856,,,,12.208130439935308,,,12.208130439935308,16.10922867831944,"rgba(38, 166, 154, 1.0)"
2026-04-17 00:00:00+00:00,14.09,14.09,13.31,13.69,1117409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.738684246912332,16.09783044599979,12.865550976973486,,,,12.246311485992134,,,12.246311485992134,16.09783044599979,"rgba(38, 166, 154, 1.0)"
2026-04-20 00:00:00+00:00,14.86,14.95,14.05,14.05,1078384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.795660713231984,16.090732306882828,12.885532046141758,,,,12.299041815655917,,,12.299041815655917,16.090732306882828,"rgba(38, 166, 154, 1.0)"
2026-04-21 00:00:00+00:00,15.25,15.485,14.74,14.84,1091450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.865928385254302,16.0862215857006,12.911431610321287,,,,12.361915545374348,,,12.361915545374348,16.0862215857006,"rgba(38, 166, 154, 1.0)"
2026-04-22 00:00:00+00:00,15.9,15.96,15.31,15.31,1295858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.963383963182508,16.084149139241813,12.948967634042914,15.723333333333333,,,12.447440728454685,,,12.447440728454685,16.084149139241813,"rgba(38, 166, 154, 1.0)"
2026-04-23 00:00:00+00:00,14.47,15.89,14.47,15.78,1447346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.036039298318531,16.076918453316146,,15.311796356863484,,,12.516407975249436,,,12.516407975249436,16.076918453316146,"rgba(38, 166, 154, 0.75)"
2026-04-24 00:00:00+00:00,13.13,14.63,13.005,14.47,1766082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.059709328150955,16.057819521921523,,14.63679436685394,,,12.551371738112463,,,12.551371738112463,16.057819521921523,"rgba(38, 166, 154, 0.75)"
2026-04-27 00:00:00+00:00,13.58,13.71,12.75,13.08,1299807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.06848391464076,16.042591888347566,,14.348123310012998,,,12.570016090265481,,,12.570016090265481,16.042591888347566,"rgba(38, 166, 154, 0.75)"
2026-04-28 00:00:00+00:00,13.4,13.97,13.23,13.75,1169997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.080935808783945,16.02996955753973,,14.21152930873987,,,12.589923976048038,,,12.589923976048038,16.02996955753973,"rgba(38, 166, 154, 0.5)"
2026-04-29 00:00:00+00:00,13.16,13.5,13.155,13.38,762494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.0842083085123,16.02095661978005,,14.118959154440057,,,12.59898376081606,,,12.59898376081606,16.02095661978005,#000000
2026-04-30 00:00:00+00:00,13.01,13.3,12.418,12.92,1144409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.079818061338415,16.005771032310435,,13.9631739004671,,,12.605052751379246,,,12.605052751379246,16.005771032310435,#000000
2026-05-01 00:00:00+00:00,13.09,13.65,12.89,13.2,871715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.082260809639441,15.995416559489327,,13.895888326165668,,,12.613931559961546,,,12.613931559961546,15.995416559489327,"rgba(239, 83, 80, 0.5)"
2026-05-04 00:00:00+00:00,12.98,13.55,12.695,13.1,798412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.082138132087264,15.985543471249514,,13.833800448207613,,,12.620047396628847,,,12.620047396628847,15.985543471249514,"rgba(239, 83, 80, 1.0)"
2026-05-05 00:00:00+00:00,13.22,13.42,12.69,12.89,853886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.082632654034622,15.97518409551313,,13.779633687075481,,,12.626900696439069,,,12.626900696439069,15.97518409551313,"rgba(239, 83, 80, 1.0)"
2026-05-06 00:00:00+00:00,12.87,13.39,12.63,13.06,1106783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.079949795395821,15.961185436399537,,13.707453245716616,,,12.632891746484404,,,12.632891746484404,15.961185436399537,"rgba(239, 83, 80, 1.0)"
2026-05-07 00:00:00+00:00,13.56,13.905,12.89,12.89,1450829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.090593880173264,15.945988389408395,,13.680884464504496,,,12.651568519499135,,,12.651568519499135,15.945988389408395,"rgba(239, 83, 80, 1.0)"
2026-05-08 00:00:00+00:00,13.2,13.6,13.1,13.45,883342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.094182203988252,15.936268283095233,,13.658229279611106,,,12.660450788655767,,,12.660450788655767,15.936268283095233,"rgba(239, 83, 80, 1.0)"
