date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1242,aVWAP_OB_bull_c0_1109,aVWAP_OB_bull_c0_1000,aVWAP_OB_bull_c0_751,aVWAP_OB_bull_c0_666,aVWAP_OB_bull_c0_648,aVWAP_OB_bull_c0_619,aVWAP_OB_bull_c0_614,aVWAP_OB_bull_c0_604,aVWAP_OB_bull_c0_591,aVWAP_OB_bull_c0_513,aVWAP_OB_bear_c0_1105,aVWAP_OB_bear_c0_1067,aVWAP_OB_bear_c0_945,aVWAP_OB_bear_c0_587,aVWAP_OB_bear_c0_561,aVWAP_QQEMOD_bull_dot_c0_1059,aVWAP_QQEMOD_bull_dot_c0_1105,aVWAP_QQEMOD_bull_dot_c0_1164,aVWAP_QQEMOD_bull_dot_c0_1213,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1086,aVWAP_QQEMOD_bear_dot_c0_1109,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_QQEMOD_bear_dot_c0_1231,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-07-10 00:00:00+00:00,8.136918694,8.316787423,8.1026579837,8.2225704697,22333384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.12005799933844,,,,,,,,,,,,,,,,8.29809386441606,,"rgba(239, 83, 80, 0.5)"
2023-07-11 00:00:00+00:00,8.4966561521,8.5009387408,8.136918694,8.2482660024,25268137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.194960433888067,,,,,,,,,,,,,,,,8.30020213501886,,#000000
2023-07-12 00:00:00+00:00,8.7621766568,9.0448275167,8.6850900586,8.7878721895,29566056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.356108221728238,,,,,,,,,,,,,,,,8.316056250407822,,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,9.0876534046,9.1047837597,8.7535258275,8.8050025447,18420742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.441471117337246,,,,,,,,,,,,,,,,8.328229067203498,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,8.7022204138,9.2332614233,8.6679597035,9.2075658906,17618211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.490668489365246,,,,,,,,,,,,,,,,8.337500541409105,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,8.8135677222,8.8135677222,8.6422641708,8.7107855914,11663406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.509532239984042,,,,,,,,,,,,,,,,8.342212692843738,,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,9.1733051803,9.1904355354,8.7621766568,8.7793070119,20911130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.56963332267005,,,,,,,,,,,,,,,,8.35604425490253,,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,9.7728676104,9.841389031,9.2075658906,9.2246962457,36097079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.738848286109235,,,,,,,,,,,,,,,,8.397328347846583,,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,10.1754309563,10.3296041526,9.2932176663,9.4516734514,44003706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,8.936833298504961,,,,,,,,,,,,,,,,8.456698032221452,,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,9.7899979655,10.3638648629,9.7557372552,10.3124737974,24633886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.024587362493438,,,,,,,,,,,,,,,,8.488758313635785,,"rgba(38, 166, 154, 1.0)"
2023-07-24 00:00:00+00:00,10.1839961339,10.380995218,9.8156934982,9.8499542085,23567557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.107439332408445,,,,,,,,,,,,,,,,8.521304228221608,,"rgba(38, 166, 154, 1.0)"
2023-07-25 00:00:00+00:00,9.9527363394,10.5266032368,9.8585193861,10.3124737974,25580912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.183259630402402,,,,,,,,,,,,,,,,8.554896402678278,,"rgba(38, 166, 154, 1.0)"
2023-07-26 00:00:00+00:00,10.6379505452,10.7749933864,10.2867782647,10.2867782647,27931115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.288519573165013,,,,,,,,,,,,,,,,8.600219126962456,,"rgba(38, 166, 154, 1.0)"
2023-07-27 00:00:00+00:00,10.500907704,11.1689915547,10.4238211059,10.7364500873,26584136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.383698478717081,,,,,,,,,,,,,,,,8.644256199871096,,"rgba(38, 166, 154, 1.0)"
2023-07-28 00:00:00+00:00,10.7664282088,10.843514807,10.5266032368,10.6722112555,14862152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.43203006756675,,,,,,,,,,,,,,,,8.668244768873896,,"rgba(38, 166, 154, 1.0)"
2023-07-31 00:00:00+00:00,10.5437335919,10.8606451621,10.4066907507,10.8263844518,17227006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.479439630815818,,,,,,,,,,,,,,,,8.693923742244877,,"rgba(38, 166, 154, 1.0)"
2023-08-01 00:00:00+00:00,10.2696479096,10.5351684143,10.0041274048,10.4666469938,17446882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.51054759755448,,,,,,,,,,,,,,,,8.714816137482856,,"rgba(38, 166, 154, 0.75)"
2023-08-02 00:00:00+00:00,10.1925613114,10.2096916666,9.9698666945,10.141170246,11779223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.526431084812229,,,,,,,,,,,,,,,,8.727319200605427,,"rgba(38, 166, 154, 0.75)"
2023-08-03 00:00:00+00:00,10.3124737974,10.3381693302,9.9698666945,10.1839961339,11816758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.543655736015955,,,,,,,,,,,,,,,,8.740371585598588,,"rgba(38, 166, 154, 0.75)"
2023-08-04 00:00:00+00:00,10.2096916666,10.3381693302,10.1497354236,10.2268220217,10010178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.558118536230088,,,,,,,,,,,,,,,,8.751440250979911,,"rgba(38, 166, 154, 0.75)"
2023-08-07 00:00:00+00:00,10.321038975,10.3852778068,10.1368876572,10.1839961339,7183401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.568848867106915,,,,,,,,,,,,,,,,8.759539562983978,,"rgba(38, 166, 154, 0.75)"
2023-08-08 00:00:00+00:00,10.2268220217,10.2525175544,9.7129113674,9.9527363394,12109250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.580937324924058,,,,,,,,,,,,,,,,8.771080710190423,,"rgba(38, 166, 154, 0.75)"
2023-08-09 00:00:00+00:00,9.8585193861,10.261082732,9.8328238534,10.1154747133,11161508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.589809457030016,,,,,,,,,,,,,,,,8.78089257395952,,"rgba(38, 166, 154, 0.75)"
2023-08-10 00:00:00+00:00,9.901345274,9.9869970497,9.6872158346,9.9441711618,13897428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.596975165521195,,,,,,,,,,,,,,,,8.791637334368067,,#000000
2023-08-11 00:00:00+00:00,9.901345274,9.9570189282,9.7899979655,9.8156934982,7774433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.601176232171877,,,,,,,,,,,,,,,,8.797689787616234,,#000000
2023-08-14 00:00:00+00:00,9.438825685,9.8670845637,9.3874346196,9.8242586758,13559202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.600258221612005,,,,,,,,,,,,,,,,8.805036444161615,,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,9.1133489373,9.3017828439,8.9848712737,9.258956956,16008625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.586874206099132,,,,,,,,,,,,,,,,8.80870870787747,,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,9.019131984,9.1775877691,8.9089838004,9.0962185821,12660183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.574646447564604,,,,,,,,,,,,,,,,8.810695006185473,,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,9.2332614233,9.2760873112,8.9077846755,9.0705230494,17761817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.561508471516616,,,,,,,,,,,,,,,,8.814685259102772,,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,9.2760873112,9.3574564981,9.0448275167,9.0876534046,14560667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.553416236203166,,,,,,,,,,,,,,,,8.818743686576923,,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,9.3274783766,9.3874346196,9.1476096476,9.318913199,15530969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.54674449123739,,,,,,,,,,,,,,,,8.823624349005819,,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,8.9420453858,9.3017828439,8.9249150307,9.258956956,13682315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.536137088956272,,,,,,,,,,,,,,,,8.825738683514084,,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,9.2075658906,9.2332614233,8.8649587877,8.959175741,12845462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.527496724745372,,,,,,,,,,,,,,,,8.828075519461272,,"rgba(239, 83, 80, 1.0)"
2023-08-24 00:00:00+00:00,9.3103480215,9.5073471056,9.1219141149,9.1904355354,11642256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.523700361620133,,,,,,,,,,,,,,,,8.831767385642832,,"rgba(239, 83, 80, 0.75)"
2023-08-25 00:00:00+00:00,9.318913199,9.4859341617,9.1690225915,9.3959997972,13586527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.519667959881964,,,,,,,,,,,,,,,,8.836105903240405,,"rgba(239, 83, 80, 0.75)"
2023-08-28 00:00:00+00:00,9.5116296944,9.6250711495,9.3981882393,9.4069145051,10666073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.519542139951925,,,,,,,,,,,,,,,,8.840742156966973,,"rgba(239, 83, 80, 0.75)"
2023-08-29 00:00:00+00:00,9.7821439334,9.8606803254,9.4636352326,9.5378084917,11632730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.522607205894117,,,,,,,,,,,,,,,,8.847142089308228,,#000000
2023-08-30 00:00:00+00:00,9.7123338072,9.7908701992,9.6294342824,9.7385126045,10157571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.52532670169818,,,,,,,,,,,,,,,,8.852709413621925,,#000000
2023-08-31 00:00:00+00:00,9.8868591227,9.91303792,9.6774287441,9.7385126045,15466181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.531792428270101,,,,,,,,,,,,,,,,8.86216653088931,,"rgba(38, 166, 154, 0.5)"
2023-09-01 00:00:00+00:00,10.0875632355,10.1835521591,9.9653955147,9.9653955147,11290539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.540253623470045,,,,,,,,,,,,,,,,8.870737909463172,,"rgba(38, 166, 154, 1.0)"
2023-09-05 00:00:00+00:00,10.0090268436,10.2795410826,10.0003005778,10.0526581724,13567229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.550399524598529,,,,,,,,,,,,,,,,8.881025762241414,,"rgba(38, 166, 154, 1.0)"
2023-09-06 00:00:00+00:00,9.6774287441,10.0090268436,9.5988923522,9.8781328569,10235810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.553269983324531,,,,,,,,,,,,,,,,8.886568680091914,,"rgba(38, 166, 154, 0.5)"
2023-09-07 00:00:00+00:00,9.5029034286,9.7254232059,9.4200039038,9.6163448837,15740325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.553191713330667,,,,,,,,,,,,,,,,8.89292232039615,,"rgba(38, 166, 154, 0.5)"
2023-09-08 00:00:00+00:00,9.8170489965,9.8257752623,9.3894619736,9.5203559602,11448424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.555012950009106,,,,,,,,,,,,,,,,8.898353603627356,,"rgba(38, 166, 154, 0.5)"
2023-09-11 00:00:00+00:00,9.7821439334,10.0046637107,9.7646914019,9.91303792,10140733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.558800636072823,,,,,,,,,,,,,,,,8.904156944003802,,"rgba(38, 166, 154, 0.5)"
2023-09-12 00:00:00+00:00,10.2708148168,10.3188092786,9.7472388703,9.7908701992,21647291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.573542538917053,,,,,,,,,,,,,,,,8.919673968888628,,"rgba(38, 166, 154, 1.0)"
2023-09-13 00:00:00+00:00,9.9741217805,10.4322507336,9.8606803254,10.419161335,16421900,-1.0,10.432251,9.860681,605.0,-1.0,10.432251,9.860681,605.0,,,,,,,,,,,9.583751605453202,,,,,10.08901761316667,,,,,,,,,,,8.93095751165407,,"rgba(38, 166, 154, 0.5)"
2023-09-14 00:00:00+00:00,10.1660996275,10.3275355443,10.0264793751,10.0264793751,8730219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.589894931022155,,,,,10.118296579365843,,,,,,,,,,,8.937298387065775,,"rgba(38, 166, 154, 1.0)"
2023-09-15 00:00:00+00:00,10.2271834879,10.3275355443,10.1050157671,10.1050157671,22159619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.606127387806016,,,,,10.165890479567933,,,,,,,,,,,8.953701482523616,,"rgba(38, 166, 154, 1.0)"
2023-09-18 00:00:00+00:00,9.9217641858,10.1922784248,9.9043116543,10.1748258933,10858511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.611114410461271,,,,,10.136066122651751,,,,,,,,,,,8.960255576821131,,"rgba(38, 166, 154, 0.5)"
2023-09-19 00:00:00+00:00,9.799596465,10.0177531093,9.7036948041,9.9479429831,10093572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.61374068559701,,,,,10.092340898282107,,,,,,,,,,,8.965321062462351,,"rgba(38, 166, 154, 0.5)"
2023-09-20 00:00:00+00:00,9.6337974153,10.0962895013,9.6250711495,9.91303792,13593712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.616343797738672,,,,,10.041310928663368,,,,,,,,,,,8.971626339309802,,#000000
2023-09-21 00:00:00+00:00,9.3545569105,9.6512499468,9.2629311198,9.5901660864,15741356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.612999074088318,,,,,9.941571808558933,,,,,,,,,,,8.975610506305784,,"rgba(239, 83, 80, 1.0)"
2023-09-22 00:00:00+00:00,9.2585679869,9.4156407709,9.1974841265,9.4069145051,14498752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.60794429833295,,,,,9.857370246345768,,,,,,,,,,,8.97815091430552,,"rgba(239, 83, 80, 1.0)"
2023-09-25 00:00:00+00:00,9.2760205185,9.3283781131,9.1364002661,9.2062103923,10685029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.603821072030822,,,,,9.80424760253745,,,,,,,,,,,8.979739197875514,,"rgba(239, 83, 80, 1.0)"
2023-09-26 00:00:00+00:00,9.101495203,9.3676463091,9.0404113426,9.1189477345,15002704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.596971543454325,,,,,9.735171583096475,,,,,,,,,,,8.981303577328243,,"rgba(239, 83, 80, 1.0)"
2023-09-27 00:00:00+00:00,8.9880537479,9.1276740003,8.9007910902,9.1102214688,15074427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.587738008569593,,,,,9.663214886292975,,,,,,,,,,,8.981502046129684,,"rgba(239, 83, 80, 1.0)"
2023-09-28 00:00:00+00:00,9.180031595,9.2498417212,8.9356961533,8.9356961533,11242386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.582376281182547,,,,,9.626127263217358,,,,,,,,,,,8.982355194002427,,"rgba(239, 83, 80, 1.0)"
2023-09-29 00:00:00+00:00,9.3894619736,9.6076186179,9.2891099172,9.3196518474,15781938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.57993345639249,,,,,9.608808843966212,,,,,,,,,,,8.986131869986435,,"rgba(239, 83, 80, 0.75)"
2023-10-02 00:00:00+00:00,9.1189477345,9.3981882393,9.0447744755,9.2760205185,12846359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.574917087366071,,,,,9.580713604055374,,,,,,,,,,,8.987507860933738,,"rgba(239, 83, 80, 0.75)"
2023-10-03 00:00:00+00:00,8.7873496351,9.0578638741,8.7349920405,9.022958811,15351798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.564166838231337,,,,,9.527546185347331,,,,,,,,,,,8.98647463295081,,"rgba(239, 83, 80, 0.75)"
2023-10-04 00:00:00+00:00,8.9444224191,8.9531486848,8.6913607116,8.9269698875,19224245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.551206169067008,,,,,9.471340867438546,,,,,,,,,,,8.985233399949305,,"rgba(239, 83, 80, 0.75)"
2023-10-05 00:00:00+00:00,8.9880537479,9.0316850768,8.8004390338,8.8222546982,10687605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.544989916425349,,,,,9.447482599855675,,,,,,,,,,,8.984982386806015,,"rgba(239, 83, 80, 0.75)"
2023-10-06 00:00:00+00:00,8.909517356,9.0491376083,8.6477293827,8.830980964,17832730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.533705379292964,,,,,9.407144444888331,,,,,,,,,,,8.983915063233956,,"rgba(239, 83, 80, 0.75)"
2023-10-09 00:00:00+00:00,8.909517356,8.9618749506,8.7263530373,8.752444572,12740714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.525837091560215,,,,,9.381468791081222,,,,,,,,,,,8.983145661735147,,"rgba(239, 83, 80, 0.75)"
2023-10-10 00:00:00+00:00,9.1276740003,9.2585679869,8.9618749506,9.0055062795,15199639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.520156580335254,,,,,9.367251372344462,,,,,,,,,,,8.984171428576213,,"rgba(239, 83, 80, 0.75)"
2023-10-11 00:00:00+00:00,9.2149366581,9.372009442,9.1102214688,9.180031595,12898315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.51681093445769,,,,,9.36138788387583,,,,,,,,,,,8.985786689525417,,"rgba(239, 83, 80, 0.75)"
2023-10-12 00:00:00+00:00,9.180031595,9.2149366581,9.0055062795,9.1713053292,12101776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.512674714606678,,,,,9.352455750182346,,,,,,,,,,,8.98668303842684,,"rgba(239, 83, 80, 0.75)"
2023-10-13 00:00:00+00:00,9.1276740003,9.3632831762,9.0316850768,9.3545569105,17532349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.507465103893383,,,,,9.342878678793003,,,,,,,,,,,8.988317388500143,,"rgba(239, 83, 80, 0.75)"
2023-10-16 00:00:00+00:00,9.3545569105,9.3807357078,9.140763399,9.3196518474,11493811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.5053128178352,,,,,9.341148108609158,,,,,,,,,,,8.99004270286993,,#000000
2023-10-17 00:00:00+00:00,9.6687024784,9.760328269,9.2411154554,9.2672942527,21297146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.506247012707762,,,,,9.353933093635312,,,,,,,,,,,8.995945578088929,,"rgba(38, 166, 154, 1.0)"
2023-10-18 00:00:00+00:00,9.3196518474,9.5727135548,9.2236629238,9.4679983655,17760313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.504242895654398,,,,,9.354784999743421,,,,,,,,,,,8.999184241249063,,"rgba(38, 166, 154, 1.0)"
2023-10-19 00:00:00+00:00,9.2149366581,9.8868591227,9.1713053292,9.5116296944,28000933,-1.0,9.886859,9.171306,598.0,-1.0,9.886859,9.171306,598.0,,,,,,,,,,,9.502406008713622,,,,9.424367036666666,9.359597530340457,,,,,,,,,,,9.004879909719635,,#000000
2023-10-20 00:00:00+00:00,8.6302768512,9.1538527976,8.6215505854,9.1102214688,22675527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.4895988083367,,,,9.145836975637893,9.330017589380544,,,,,,,,,,,9.002701522119091,,"rgba(239, 83, 80, 1.0)"
2023-10-23 00:00:00+00:00,8.6390031169,8.8833385586,8.5081091303,8.5691929907,17772943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.478116345807578,,,,9.024055541789952,9.303946874262795,,,,,,,,,,,8.999983230643842,,"rgba(239, 83, 80, 1.0)"
2023-10-24 00:00:00+00:00,8.560466725,8.8746122929,8.5081091303,8.6826344458,20404762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,9.464862977139418,,,,8.93763476781808,9.275194854964713,,,,,,,,,,,8.996641888686124,,"rgba(239, 83, 80, 1.0)"
2023-10-25 00:00:00+00:00,8.560466725,8.599734921,8.289952486,8.4557515357,16375814,1.0,8.599735,8.289952,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.483384710666668,9.452450163609697,,,,8.86694469911246,9.248297843407627,,,,,,,,,,,8.992764155198936,,"rgba(239, 83, 80, 1.0)"
2023-10-26 00:00:00+00:00,8.8746122929,8.9880537479,8.5255616619,8.5430141934,21638587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.661375033965395,9.441661457796089,,,,8.854857381472993,9.22887146817082,,,,,,,,,,,8.990819989794813,,"rgba(239, 83, 80, 1.0)"
2023-10-27 00:00:00+00:00,8.6564556485,8.8833385586,8.5430141934,8.8833385586,14720496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.67055723389374,9.43339669197394,,,,8.838161644375013,9.21369207070995,,,,,,,,,,,8.988839208779487,,"rgba(239, 83, 80, 1.0)"
2023-10-30 00:00:00+00:00,8.7960759009,8.8397072298,8.6302768512,8.7786233693,14878378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.689216710610726,9.425902140347041,,,,8.830287460180616,9.200905454827149,,,,,,,,,,,8.98727350553559,,"rgba(239, 83, 80, 0.75)"
2023-10-31 00:00:00+00:00,8.9182436217,8.9531486848,8.6826344458,8.8048021667,9705496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.709567639125632,9.421789076041449,,,,8.83151718621623,9.194657692026253,,,,,,,,,,,8.986681487827278,,"rgba(239, 83, 80, 0.75)"
2023-11-01 00:00:00+00:00,8.8571597613,8.9706012164,8.6913607116,8.9007910902,12487574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.727663551707973,9.416476651641188,,,,8.832089633786762,9.186678612056816,,,,,,,,,,,8.98586247609937,,"rgba(239, 83, 80, 0.75)"
2023-11-02 00:00:00+00:00,9.5901660864,9.6163448837,8.9444224191,8.9444224191,18094367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,8.837668009835355,9.41604813445259,,,,8.882812826287921,9.192891890203956,,,,,,,,,,,8.989048629339006,,#000000
2023-11-03 00:00:00+00:00,9.9392167174,10.1922784248,9.8955853885,9.9304904516,18211676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,9.0068219517911,9.4237367143875,,,,8.978224156576772,9.218006365351167,,,,,,,,,,,8.99720565515989,,"rgba(38, 166, 154, 1.0)"
2023-11-06 00:00:00+00:00,9.8345015281,10.2010046906,9.7472388703,10.2010046906,9269844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,9.069867885273615,9.42704017893033,,,,,9.228949288922683,,,,,,,,,,,9.0009775336923,,"rgba(38, 166, 154, 1.0)"
2023-11-07 00:00:00+00:00,9.8606803254,9.9261273187,9.6774287441,9.7385126045,9590944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,9.119587557269615,9.429697423438864,,,,,9.238254152451425,,,,,,,,,,,9.004404534477242,,"rgba(38, 166, 154, 1.0)"
2023-11-08 00:00:00+00:00,9.8432277938,9.9043116543,9.7379890286,9.8781328569,8360803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,9.158242763892867,9.432026249070184,,,,,9.24622619955273,,,,,,,,,,,9.007394463474117,,"rgba(38, 166, 154, 1.0)"
2023-11-09 00:00:00+00:00,9.5552610233,9.9303159263,9.5421716246,9.8781328569,12746274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,9.197972998103946,9.434178280962964,,,,,9.254895198338197,,,,,,,,,,,9.011071802034866,,"rgba(38, 166, 154, 1.0)"
2023-11-10 00:00:00+00:00,9.5552610233,9.6730656112,9.4418195682,9.5901660864,17014044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,9.231309148523955,9.435604747087059,,,,,9.262810098243111,,,,,,,,,,,9.015048973447746,,"rgba(38, 166, 154, 0.75)"
2023-11-13 00:00:00+00:00,9.4679983655,9.5639872891,9.3632831762,9.5116296944,11517476,1.0,9.563988,9.363283,0.0,0.0,0.0,0.0,0.0,,,,,,,,,9.465089610266666,9.245144698223152,9.43583528041095,,,,,9.266338327727421,,,,,,,,,,,9.017258652107484,,"rgba(38, 166, 154, 0.75)"
