date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_63,aVWAP_QQEMOD_bear_dot_c0_108,aVWAP_QQEMOD_bear_dot_c0_148,aVWAP_QQEMOD_bear_dot_c0_244,aVWAP_QQEMOD_bear_dot_c0_275,aVWAP_QQEMOD_bear_dot_c0_315,aVWAP_QQEMOD_bear_dot_c0_370,aVWAP_QQEMOD_bear_dot_c0_407,aVWAP_QQEMOD_bear_dot_c0_452,aVWAP_QQEMOD_bear_dot_c0_479,aVWAP_QQEMOD_bear_dot_c0_496,aVWAP_QQEMOD_bear_dot_c0_520,aVWAP_QQEMOD_bear_dot_c0_535,aVWAP_QQEMOD_bear_dot_c0_560,aVWAP_QQEMOD_bear_dot_c0_575,aVWAP_QQEMOD_bear_dot_c0_644,aVWAP_QQEMOD_bear_dot_c0_684,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2024-12-06 00:00:00+00:00,7.02,7.09,6.52,7.09,158465,,,,,7.257499953313234,,,,,,,,,,,,,,,,,,,,,,,6.675317347673493,7.2860322350169415,7.282221500532927,7.265263009995796,7.218798966162308,7.436438983027036,7.344217006397535,,7.259688521507029,,"rgba(239, 83, 80, 1.0)"
2024-12-09 00:00:00+00:00,7.08,7.33,7.0,7.16,152617,,,,,7.252462892461093,,,,,,,,,,,,,,,,,,,,,,,6.67804139883743,7.281203472192655,7.280476651388272,7.258175640900636,7.209324084551508,7.4310888206165355,7.34108032541201,,7.258077973180039,,"rgba(239, 83, 80, 1.0)"
2024-12-10 00:00:00+00:00,6.96,7.15,6.94,7.15,39043,,,,,7.249974832644125,,,,,,,,,,,,,,,,,,,,,,,6.678552126630459,7.27903359706636,7.279670098342424,7.254817882056775,7.203801347585007,7.42920525700976,7.339830899642185,,7.257272154580184,7.016666666666667,"rgba(239, 83, 80, 1.0)"
2024-12-11 00:00:00+00:00,6.96,7.05,6.83,7.0,120471,,,,,7.240410982257677,,,,,,,,,,,,,,,,,,,,,,,6.67979410317076,7.270829124120921,7.276558009687336,7.242142039054894,7.182905532886824,7.42253165331569,7.335213536022086,,7.254105665657541,6.96380002173268,"rgba(239, 83, 80, 1.0)"
2024-12-12 00:00:00+00:00,6.76,7.0,6.71,7.0,43987,,,,,7.235663799803359,,,,,,,,,,,,,,,,,,,,,,,6.68003646908442,7.2668318231017395,7.275016737953857,7.235944830388767,7.1725439079782065,7.419521052220774,7.333027929731832,,7.2525081507950055,6.933437968363792,"rgba(239, 83, 80, 1.0)"
2024-12-13 00:00:00+00:00,6.7,6.81,6.6,6.81,85215,,,,,7.224179094745703,,,,,,,,,,,,,,,,,,,,,,,6.680112426784052,7.257246401573639,7.271275104989889,7.221102293560279,7.147734919064033,7.4126171538993635,7.327862009590141,,7.248590818195339,6.865522208675653,"rgba(239, 83, 80, 1.0)"
2024-12-16 00:00:00+00:00,6.48,6.68,6.45,6.68,62003,,,,,7.213553548247991,,,,,,,,,,,,,,,,,,,,,,,6.679772934705064,7.248436827893172,7.2677933764878375,7.207500099950778,7.125097176779784,7.406516052636695,7.323167249269537,,7.244914932424966,6.807384411261817,"rgba(239, 83, 80, 1.0)"
2024-12-17 00:00:00+00:00,6.51,6.52,6.28,6.42,114425,,,,,7.192009705430676,,,,,,,,,,,,,,,,,,,,,,,6.6787157434113364,7.230525638616279,7.260586745339061,7.18022904308225,7.081042610759061,7.394207857926726,7.313564689658902,,7.237286020815038,6.716188184017566,"rgba(239, 83, 80, 1.0)"
2024-12-18 00:00:00+00:00,6.33,6.47,6.3,6.46,92760,,,,,7.173863547854432,,,,,,,,,,,,,,,,,,,,,,,6.677619538326531,7.215345541483345,7.254347076946052,7.157546499896505,7.045810983101817,7.38374419023867,7.305322282045516,,7.230674893839674,6.658074931648934,"rgba(239, 83, 80, 1.0)"
2024-12-19 00:00:00+00:00,6.16,6.32,6.04,6.28,135210,,,,,7.142794449300524,,,,,,,,,,,,,,,,,,,,,,,6.6750504684504035,7.189321869114917,7.2434591367582755,7.119110533646961,6.98729708595416,7.366040387627493,7.2911393702573815,,7.219099656464201,6.563513414339729,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,6.09,6.22,5.97,6.13,77067,,,,,7.124542681851419,6.093333333333333,,,,,,,,,,,,,,,,,,,,,,6.673366200932579,7.173939512946212,7.236894156562998,7.096774795199054,6.9543822146737195,7.3555179521242335,7.282646022470784,,7.212118602695999,6.516465553768097,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,6.2,6.23,6.09,6.12,39031,,,,,,6.12022854255313,,,,,,,,,,,,,,,,,,,,,,6.672634046614952,7.166877229629554,7.233828398001154,7.086702353199592,6.940084458131133,7.350588488718102,7.278676568293886,,7.2088663976042735,6.499915139666737,"rgba(239, 83, 80, 1.0)"
2024-12-24 00:00:00+00:00,7.01,7.03,6.57,6.93,158277,,,,,,6.552744540622626,,,,,,,,,,,,,,,,,,,,,,6.6737990130037845,7.158616632497176,7.229624683215175,7.077523249101666,6.9352413854176955,7.342597257961535,7.272831250888799,,7.204618150509101,6.560459416076049,"rgba(239, 83, 80, 0.75)"
2024-12-26 00:00:00+00:00,7.06,7.09,6.8639,6.98,59394,,,,,,6.633157889238764,,,,,,,,,,,,,,,,,,,,,,6.674530178347807,7.1570254433770435,7.228653394541655,7.076382789138029,6.936995325850246,7.340501534571628,7.271399446181367,,7.2036817433169045,6.586150040657018,"rgba(239, 83, 80, 0.5)"
2024-12-27 00:00:00+00:00,6.96,7.06,6.835,7.03,147574,,,,,,6.730808866442433,,,,,,,,,,,,,,,,,,,,,,6.676043696814966,7.151884784002837,7.225713882982249,7.071715778186484,6.937862268770076,7.334601483850549,7.267213824882844,,7.2007834787497,6.632078287129003,#000000
2024-12-30 00:00:00+00:00,6.99,7.1,6.86,6.9,53553,,,,,,6.756091244279262,,,,,,,,,,,,,,,,,,,,,,6.676651490292247,7.150367437848995,7.224784020737558,7.070531651189011,6.938816855621749,7.332677867538423,7.265871603950856,,7.199879753391705,6.647396372070804,#000000
2024-12-31 00:00:00+00:00,7.06,7.14,6.86,7.01,156689,,,,,,6.815883748490785,,,,,,,,,,,,,,,,,,,,,,6.678627058007938,7.14702175337509,7.2225108924831956,7.068625526557819,6.943514846538398,7.327746945541394,7.262516664020768,,7.197718704419035,6.689559246353661,"rgba(38, 166, 154, 1.0)"
2025-01-02 00:00:00+00:00,7.27,7.3,7.07,7.07,84344,,,,,,6.859086783541621,,,,,,,,,,,,,,,,,,,,,,6.680278048953077,7.147925324745962,7.2224563815609395,7.071505347098005,6.9516658621753455,7.326783885663146,7.262158046290464,,7.197819034270394,6.719631341991579,"rgba(38, 166, 154, 1.0)"
2025-01-03 00:00:00+00:00,7.17,7.375,7.07,7.28,63154,,,,,,6.885122114101545,,,,,,,,,,,,,,,,,,,,,,6.681488375083274,7.148501765440839,7.222379090361283,7.073465365973341,6.9572694509726185,7.326021133446492,7.261847680930353,7.205000000000001,7.197853417256904,6.739637236943641,"rgba(38, 166, 154, 1.0)"
2025-01-06 00:00:00+00:00,7.19,7.27,7.14,7.2,69154,,,,,,6.909097205758703,,,,,,,,,,,,,,,,,,,,,,6.682794704127401,7.1490650700951095,7.222271112634752,7.075467510826181,6.963009555745535,7.325162742427797,7.261482118852827,7.202386628170633,7.1978646130219435,6.75951790427791,"rgba(38, 166, 154, 1.0)"
2025-01-07 00:00:00+00:00,7.17,7.215,7.075,7.17,50793,,,,,,6.922032656816436,,,,,,,,,,,,,,,,,,,,,,6.683663810678004,7.149099088467195,7.2220276685462395,7.0763620540803975,6.966258904802865,7.32430736360953,7.261014637188629,7.188779034521931,7.197694672343683,6.771625243037735,"rgba(38, 166, 154, 1.0)"
2025-01-08 00:00:00+00:00,7.12,7.15,7.03,7.06,30828,,,,,,6.927575247021963,,,,,,,,,,,,,,,,,,,,,,6.68413001554426,7.148862724378089,7.221766685728834,7.076525731220604,6.967630521183581,7.323631691752541,7.2605933173686905,7.17598563074665,7.197468916087663,6.777640278943046,"rgba(38, 166, 154, 1.0)"
2025-01-10 00:00:00+00:00,7.07,7.16,6.93,7.13,160131,,,,,,6.945086517233353,,,,,,,,,,,,,,,,,,,,,,6.686265072862597,7.146532225591481,7.219916080913543,7.075720523469406,6.971965155299619,7.319467572896367,7.257814058663746,7.123479522001818,7.195759340614598,6.801592822285752,"rgba(38, 166, 154, 1.0)"
2025-01-13 00:00:00+00:00,7.16,7.2,7.04,7.07,126096,,,,,,6.963688076316755,,,,,,,,,,,,,,,,,,,,,,6.688291684322462,7.146283447931895,7.219173401232762,7.0772537040925725,6.978145886474931,7.317236596179217,7.25651335108433,7.125963799294619,7.19518168223885,6.822835546602114,"rgba(38, 166, 154, 1.0)"
2025-01-14 00:00:00+00:00,7.2,7.27,7.07,7.135,60836,,,,,,6.973531254925809,,,,,,,,,,,,,,,,,,,,,,6.68936472150006,7.146587287942941,7.219011955252188,7.078556148915563,6.981808294899908,7.316447565479785,7.2561295640975,7.131823680195082,7.19511420610403,6.833539035303991,"rgba(38, 166, 154, 1.0)"
2025-01-15 00:00:00+00:00,7.28,7.29,7.093,7.22,62110,,,,,,6.984517633180872,,,,,,,,,,,,,,,,,,,,,,6.690546552481001,7.147265667013945,7.219020285146207,7.080376072946271,6.986158452407656,7.315890574812281,7.2559505825255055,7.140712660206515,7.19523113623809,6.845041679966417,"rgba(38, 166, 154, 1.0)"
2025-01-16 00:00:00+00:00,7.03,7.34,6.91,7.34,82800,,,,,,6.990597908173514,,,,,,,,,,,,,,,,,,,,,,6.69173669905327,7.146618081636374,7.218322127967713,7.080593071438421,6.98869543041232,7.314172555351393,7.254853520520962,7.13515521984638,7.194621190571994,6.854494125384016,"rgba(38, 166, 154, 0.75)"
2025-01-17 00:00:00+00:00,6.9,7.02,6.865,7.02,35305,,,,,,6.989148960409614,,,,,,,,,,,,,,,,,,,,,,6.69203440867132,7.145506198200345,7.2176369195173695,7.079513517666118,6.988092270545759,7.312906736748251,7.253916966123502,7.125303927692714,7.193943273559128,6.855673581661202,#000000
2025-01-21 00:00:00+00:00,6.93,6.98,6.8,6.93,60489,,,,,,6.985858633832502,,,,,,,,,,,,,,,,,,,,,,6.692488963735284,7.143410987056774,7.216369628439271,7.077398994276792,6.986665607086649,7.310617436532757,7.252202512416777,7.108555959282987,7.1926811971774685,6.856943164259157,#000000
2025-01-22 00:00:00+00:00,6.91,6.92,6.77,6.9,37725,,,,,,6.983075016064631,,,,,,,,,,,,,,,,,,,,,,6.692722337660805,7.141925746454534,7.215492448963408,7.075833322475216,6.98541899591151,7.309075212900846,7.25103023826281,7.097685045207749,7.191800573657091,6.857102066077995,#000000
2025-01-23 00:00:00+00:00,6.85,6.92,6.72,6.91,69631,,,,,,6.976749267321116,,,,,,,,,,,,,,,,,,,,,,6.69306099486983,7.138866166421275,7.213715919753423,7.072507733722927,6.982494961475736,7.306023006721779,7.248680494321025,7.077181072516572,7.19000569094865,6.856308513270779,"rgba(239, 83, 80, 0.5)"
2025-01-24 00:00:00+00:00,6.79,6.9,6.73,6.855,35931,,,,,,6.9731981049583025,,,,,,,,,,,,,,,,,,,,,,6.693205430597025,7.137193213907272,7.212750227921184,7.070664860669726,6.980804373109268,7.304386710345932,7.247411204312977,7.066895328628488,7.189026863429143,6.855569630926374,"rgba(239, 83, 80, 0.5)"
2025-01-27 00:00:00+00:00,6.62,6.85,6.5,6.72,54187,,,,,,6.963535607798026,,,,,,,,,,,,,,,,,,,,,,6.693135507222802,7.133571268035918,7.210767758918874,7.066381537146334,6.976171479579789,7.301201605973675,7.244863941141875,7.044647802676223,7.186984724161728,6.851202927191996,"rgba(239, 83, 80, 1.0)"
2025-01-28 00:00:00+00:00,6.6,6.6,6.475,6.52,38238,,,,,,6.954991071084232,,,,,,,,,,,,,,,,,,,,,,6.692953713284003,7.13052780320615,7.209130519935432,7.06269916101186,6.971999208457375,7.298632726158406,7.242781299247097,7.0267226539606416,7.18528759186833,6.846734957329442,"rgba(239, 83, 80, 1.0)"
2025-01-29 00:00:00+00:00,6.59,6.6,6.48,6.57,29745,,,,,,6.948562621666682,,,,,,,,,,,,,,,,,,,,,,6.69281088950337,7.128175666025492,7.207859350256205,7.059862034735025,6.968797964022257,7.296642198850157,7.24116602397244,7.013620675760646,7.183970238211736,6.843332979995765,"rgba(239, 83, 80, 1.0)"
2025-01-30 00:00:00+00:00,6.52,6.69,6.5,6.69,30465,,,,,,6.942406965967051,,,,,,,,,,,,,,,,,,,,,,6.69267921425703,7.125842237048862,7.206589087784366,7.057065150271126,6.965674416938119,7.294651065964172,7.239551586918772,7.001307736389164,7.18265526493518,6.8400886523515725,"rgba(239, 83, 80, 1.0)"
2025-01-31 00:00:00+00:00,6.38,6.59,6.38,6.59,205916,,,,,,6.893647034771319,,,,,,,,,,,,,,,,,,,,,,6.6909331798964296,7.107270324802355,7.196540367702335,7.034508205931712,6.939747194589089,7.27929161072027,7.226920044336685,6.914219034562966,7.1722004518174485,6.811117231562312,"rgba(239, 83, 80, 1.0)"
2025-02-03 00:00:00+00:00,6.38,6.5,6.21,6.3,73482,,,,,,6.875546938666186,,,,,,,,,,,,,,,,,,,,,,6.690094220105394,7.100045949893922,7.192609929617578,7.02572504719474,6.92958745314633,7.273386120734034,7.222017739303038,6.884822002794448,7.168102387762127,6.799555961606327,"rgba(239, 83, 80, 1.0)"
2025-02-04 00:00:00+00:00,6.64,6.6606,6.33,6.37,95582,,,,,,6.861433465968315,,,,,,,,,,,,,,,,,,,,,,6.6896076265014,7.0931039789039065,7.188651504335708,7.017654563019378,6.920934845303615,7.267316190717088,7.217044557191354,6.86266996021091,7.164013318342205,6.791237082839139,"rgba(239, 83, 80, 0.75)"
2025-02-05 00:00:00+00:00,6.54,6.61,6.54,6.58,42911,,,,,,6.855851043580496,,,,,,,,,,,,,,,,,,,,,,6.689419690954174,7.090153701458275,7.186944114709467,7.014266243935932,6.917372446019167,7.264697498199804,7.214900451579829,6.854194369504459,7.1622529438116125,6.787960350587516,"rgba(239, 83, 80, 0.75)"
2025-02-06 00:00:00+00:00,6.46,6.65,6.33,6.65,80885,,,,,,6.843036299694437,,,,,,,,,,,,,,,,,,,,,,6.688833830484362,7.0838153188690445,7.183324298126308,7.006859699969622,6.9093109695910995,7.259233764295402,7.2103848941643545,6.83523494496555,7.1585048176115285,6.779834470669817,"rgba(239, 83, 80, 0.75)"
2025-02-07 00:00:00+00:00,6.46,6.55,6.38,6.52,89832,,,,,,6.829182794584421,,,,,,,,,,,,,,,,,,,,,,6.688135372948548,7.076738312673757,7.179253037766086,6.998618206488544,6.900364763082103,7.253126262652151,7.205321486383463,6.8154222593729035,7.154288997731485,6.770823533672303,"rgba(239, 83, 80, 0.75)"
2025-02-10 00:00:00+00:00,6.47,6.665,6.47,6.49,48202,,,,,,6.823534116302982,,,,,,,,,,,,,,,,,,,,,,6.687881286897792,7.073443018892621,7.177304195998023,6.994876578685749,6.8964739813362455,7.2501814674678355,7.202892456515088,6.80762896167113,7.152280337269506,6.767275143201444,"rgba(239, 83, 80, 0.75)"
2025-02-11 00:00:00+00:00,6.54,6.66,6.5,6.5,26993,,,,,,6.820801492475748,,,,,,,,,,,,,,,,,,,,,,6.687768763442047,7.071722615954525,7.176271542472124,6.99295000971729,6.894518856939475,7.248615466053264,7.201604009152312,6.803936320769803,7.151218587061835,6.765598905791864,"rgba(239, 83, 80, 0.75)"
2025-02-12 00:00:00+00:00,6.61,6.65,6.51,6.55,83372,,,,,,6.813459095216257,,,,,,,,,,,,,,,,,,,,,,6.687489242842684,7.0667239983486505,7.173225215627562,6.9874272700282365,6.889043436763478,7.24398757856833,7.197802231036509,6.794267865319669,7.148093320694649,6.761181055308715,"rgba(239, 83, 80, 0.5)"
2025-02-13 00:00:00+00:00,6.61,6.66,6.55,6.55,33337,,,,,,6.810861625005324,,,,,,,,,,,,,,,,,,,,,,6.6873969524526045,7.064823038671898,7.17205051452646,6.985351935512014,6.887027730453296,7.242201926617862,7.196336576202981,6.790937924815287,7.146890405663045,6.7596421309166494,"rgba(239, 83, 80, 0.5)"
2025-02-14 00:00:00+00:00,6.52,6.67,6.5,6.6,40498,,,,,,6.807141384254755,,,,,,,,,,,,,,,,,,,,,,6.6872250930590456,7.062318339883665,7.170521144112939,6.9825760046621435,6.884244874758172,7.239899129153306,7.194435710245768,6.786133694528939,7.145319626479495,6.7572953523526955,"rgba(239, 83, 80, 0.5)"
2025-02-18 00:00:00+00:00,6.58,6.65,6.49,6.51,64094,,,,,,6.801709130150935,,,,,,,,,,,,,,,,,,,,,,6.686975947102769,7.058483445394963,7.1681559412770985,6.978359583158852,6.880071312878638,7.236339771974274,7.1914978345287,6.77925465331667,7.142893267630859,6.753879458846901,"rgba(239, 83, 80, 0.5)"
2025-02-19 00:00:00+00:00,6.56,6.62,6.4,6.5,62730,,,,,,6.795593893061592,,,,,,,,,,,,,,,,,,,,,,6.686633456011437,7.054432493794608,7.165678949448748,6.973850306035215,6.8754885056240465,7.232650157378593,7.188434223586934,6.771508275302152,7.140345449464576,6.749823952023456,"rgba(239, 83, 80, 0.5)"
2025-02-20 00:00:00+00:00,6.54,6.57,6.47,6.55,68888,,,,,,6.789184157922096,,,,,,,,,,,,,,,,,,,,,,6.686259025701269,7.0500543821418615,7.162980744127881,6.969000966952865,6.870590826697693,7.228642293355145,7.185102232654039,6.763531011127193,7.1375716825238475,6.745533911278813,"rgba(239, 83, 80, 0.5)"
2025-02-21 00:00:00+00:00,6.4,6.59,6.35,6.59,41360,,,,,,6.7843518536167675,,,,,,,,,,,,,,,,,,,,,,6.685922792040882,7.047064037102023,7.1611693764145805,6.965622157413851,6.867047052497746,7.225986031686563,7.182876684398411,6.757451543071857,7.13570183066966,6.742123697303048,"rgba(239, 83, 80, 0.5)"
2025-02-24 00:00:00+00:00,6.25,6.34,6.15,6.34,58756,,,,,,6.773787250448802,,,,,,,,,,,,,,,,,,,,,,6.685048829553524,7.041468325860983,7.157895950650209,6.959075551699772,6.859766227859223,7.221282944917823,7.178885388532858,6.743898925093418,7.132296863242414,6.7342205939515685,"rgba(239, 83, 80, 1.0)"
2025-02-25 00:00:00+00:00,6.1,6.33,5.96,6.33,170612,,,,,,6.7390394065332355,,,,,,,,,,,,,,,,,,,,,,6.681860511512228,7.0233332043216175,7.1473220961768,6.937718966472858,6.835716501630916,7.20627438562174,7.166059639257446,6.699984653714975,7.121272727996518,6.7074732366556145,"rgba(239, 83, 80, 1.0)"
2025-02-26 00:00:00+00:00,6.01,6.15,5.95,6.15,75322,,,,,,6.722692402572184,,,,,,,,,,,,,,,,,,,,,,6.680228463352521,7.014741815334745,7.1423008915911375,6.92758711301579,6.824257694623128,7.199215678251893,7.159995434447972,6.679677939161408,7.11603155233212,6.694614767643748,"rgba(239, 83, 80, 1.0)"
2025-02-27 00:00:00+00:00,6.07,6.09,5.97,6.0,30228,,,,,,6.716405743924703,,,,,,,,,,,,,,,,,,,,,,6.679582574777506,7.011359084330414,7.140310613437595,6.923614758427106,6.819789111556601,7.196422905701704,7.157594372885672,6.6719547858135355,7.113955298684798,6.689642893739307,"rgba(239, 83, 80, 1.0)"
2025-02-28 00:00:00+00:00,5.95,6.02,5.89,6.0,30374,,,,,,6.709375681208822,,,,,,,,,,,,,,,,,,,,,,6.678843266425856,7.0076698402238895,7.138154486734677,6.91925456884718,6.814835637612815,7.193412231028459,7.1549980577442,6.663296524304719,7.111702396303796,6.684037763311185,"rgba(239, 83, 80, 1.0)"
2025-03-03 00:00:00+00:00,5.58,6.04,5.51,6.04,85512,,,,,,6.68411025444308,,,,,,,,,,,,,,,,,,,,,,6.676074568053645,6.995054821914376,7.130888128030207,6.904147139447272,6.797335077263498,7.1833661386872585,7.146280374765761,6.632021570425367,7.104083964302342,6.663600772346225,"rgba(239, 83, 80, 1.0)"
2025-03-04 00:00:00+00:00,5.2,5.541,5.07,5.47,429824,,,,,,6.52470986476865,,,,,,,,,,,,,,,,,,,,,,6.65616796630686,6.914704587591498,7.084492127970347,6.807611245826356,6.684722523803318,7.120388890778106,7.091067057323899,6.4392603519997405,7.0553189781781045,6.5306794693711145,"rgba(239, 83, 80, 1.0)"
2025-03-05 00:00:00+00:00,5.22,5.37,4.8699,5.0,239915,,,,,,6.4435134600489175,,,,,,,,,,,,,,,,,,,,,,6.644382139566984,6.870062436215857,7.057981068674447,6.754793698036684,6.624175884657293,7.084895765204475,7.059747553664393,6.345091153362761,7.027499411172883,6.461041096595655,"rgba(239, 83, 80, 1.0)"
2025-03-06 00:00:00+00:00,5.22,5.37,5.19,5.26,76200,,,,,,6.421668595861357,,,,,,,,,,,,,,,,,,,,,,6.640942504314188,6.857205298247057,7.05017567486371,6.739787935701302,6.607258104192387,7.074497183040807,7.050555792531075,6.320427364631306,7.0193264483895925,6.4420595354004995,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,5.21,5.42,5.02,5.14,90230,,,,,,6.395895288952756,,,,,,,,,,,,,,,,,,,,,,6.63676448301767,6.841838027845967,7.040798716985744,6.721895261606351,6.587133034856994,7.062045798223331,7.039531831496405,6.291498585227235,7.00950990597494,6.419548625049441,"rgba(239, 83, 80, 1.0)"
2025-03-10 00:00:00+00:00,5.0,5.223,4.98,5.0,64230,,,,,,6.375975730023189,,,,,,,,,,,,,,,,,,,,,,6.633494785368481,6.830086170084659,7.033641505716259,6.708176761196158,6.571638995850333,7.05257603306653,7.031129992544991,6.269083729689702,7.002011556924083,6.402098399868757,"rgba(239, 83, 80, 1.0)"
2025-03-11 00:00:00+00:00,4.97,5.06,4.86,5.06,53801,,,,,,6.358450250328617,,,,,,,,,,,,,,,,,,,,,,6.630584664175091,6.8197859322554315,7.027370205906965,6.696139889666447,6.558018250744778,7.044299490917002,7.023776220813364,6.249354294983989,6.995438761010697,6.386708560311286,"rgba(239, 83, 80, 1.0)"
2025-03-12 00:00:00+00:00,5.01,5.1,4.93,5.04,93963,,,,,,6.329923338628333,,,,,,,,,,,,,,,,,,,,,,6.625678104786761,6.802543901573369,7.0167712039559325,6.676106397060126,6.53550376240365,7.030344330596112,7.011366229541656,6.2175756848891215,6.98434046801063,6.361522424395606,"rgba(239, 83, 80, 1.0)"
2025-03-13 00:00:00+00:00,4.84,5.005,4.84,5.0,50069,,,,,,6.313888848961781,,,,,,,,,,,,,,,,,,,,,,6.622884748341659,6.792891281395911,7.01083796276361,6.664879025369608,6.522860723803329,7.022554555983675,7.004427875448333,6.199701255519062,6.978125242938216,6.34733022344016,"rgba(239, 83, 80, 1.0)"
2025-03-14 00:00:00+00:00,4.97,5.03,4.8214,4.95,97024,,,,,,6.284779201317522,4.940466666666667,,,,,,,,,,,,,,,,,,,,,6.617639113748586,6.774903250038897,6.999679485239968,6.64406927875905,6.4995765297663635,7.007939280726472,6.991398395002119,6.167564567051402,6.966446582328241,6.321432930421926,"rgba(239, 83, 80, 0.75)"
2025-03-17 00:00:00+00:00,5.08,5.45,4.95,4.96,224615,,,,,,,5.09377668089587,,,,,,,,,,,,,,,,,,,,,6.607193110083744,6.739397865571338,6.977008353056247,6.603735141385085,6.455447344254132,6.978389488374886,6.965018874596548,6.111356659137148,6.942791645562099,6.273961517388973,"rgba(239, 83, 80, 0.75)"
2025-03-18 00:00:00+00:00,5.1,5.2,4.99,4.99,91935,,,,,,,5.09441910726174,,,,,,,,,,,,,,,,,,,,,6.602775385794116,6.724746920333965,6.967571550311202,6.587154959432989,6.4373700588339,6.966153717873649,6.954068422667343,6.088705250074263,6.932949757354019,6.254590161739678,"rgba(239, 83, 80, 0.75)"
2025-03-19 00:00:00+00:00,5.15,5.22,5.11,5.17,181599,,,,,,,5.114429128785524,,,,,,,,,,,,,,,,,,,,,6.594488337503317,6.697658014216957,6.9498283458539065,6.556800448151902,6.404661039726869,6.943249245506571,6.933535734612467,6.0494830375325,6.914474227829968,6.220133907157952,"rgba(239, 83, 80, 0.75)"
2025-03-20 00:00:00+00:00,5.19,5.205,4.97,4.97,59864,,,,,,,5.11509056923502,,,,,,,,,,,,,,,,,,,,,6.591704896287823,6.688715038640665,6.943931763124924,6.546808218746153,6.39392170822634,6.935666002286694,6.926725681613922,6.036743200108508,6.908336648954504,6.208852260441917,"rgba(239, 83, 80, 0.75)"
2025-03-21 00:00:00+00:00,5.2,5.24,5.02,5.22,232459,,,,,,,5.125107374606007,,,,,,,,,,,,,,,,,,,,,6.581226178634892,6.655612634819178,6.921782513798161,6.510125298231208,6.35486737658103,6.907312212592483,6.901215331247289,5.992024951069546,6.88531233667379,6.168371524247513,"rgba(239, 83, 80, 0.5)"
2025-03-24 00:00:00+00:00,5.59,5.61,5.18,5.25,100894,,,,,,,5.159292925397194,,,,,,,,,,,,,,,,,,,,,6.5776920837927095,6.644528351807115,6.913976359473399,6.498262398491569,6.342805208811228,6.8973875625018,6.892272884999856,5.980587345215109,6.877242368391468,6.156773264516657,"rgba(239, 83, 80, 0.5)"
2025-03-25 00:00:00+00:00,5.53,5.7687,5.45,5.48,222081,,,,,,,5.237010675541448,,,,,,,,,,,,,,,,,,,,,6.570837822636662,6.623297736892751,6.898512129365264,6.476053755056407,6.320908731416781,6.877841947471584,6.874630974971987,5.962618864271637,6.861310084526708,6.1368106458132665,#000000
2025-03-26 00:00:00+00:00,5.36,5.64,5.31,5.57,52850,,,,,,,5.2453631205106745,,,,,,,,,,,,,,,,,,,,,6.568981177146498,6.617677204890288,6.894481607168297,6.470086981655577,6.314886579607941,6.872760245548289,6.870035042220071,5.95702380494695,6.857149078772948,6.131062310491787,#000000
2025-03-27 00:00:00+00:00,5.6,5.6,5.36,5.39,32768,,,,,,,5.252306548984419,,,,,,,,,,,,,,,,,,,,,6.567917567045907,6.614463042951748,6.892135964009283,6.466717310743053,6.311544162682123,6.86980924205652,6.8673650145103995,5.954160198233958,6.8547319980437855,6.127967457584402,#000000
2025-03-28 00:00:00+00:00,5.52,5.68,5.44,5.68,51879,,,,,,,5.2636355334597456,,,,,,,,,,,,,,,,,,,,,6.566280779706739,6.609535680430542,6.888510474615708,6.461579883499587,6.3064858303240845,6.865255170630667,6.863242537146656,5.949976229229603,6.85099914154337,6.123343343258591,"rgba(38, 166, 154, 1.0)"
2025-03-31 00:00:00+00:00,5.87,5.92,5.49,5.5,58353,,,,,,,5.284231368774744,,,,,,,,,,,,,,,,,,,,,6.564829886350714,6.6051490507425585,6.885100463904647,6.457200998461551,6.302450794269404,6.860992819023536,6.859382645491004,5.9478072683073835,6.847508412999088,6.12012117731747,"rgba(38, 166, 154, 1.0)"
2025-04-01 00:00:00+00:00,5.99,6.115,5.81,5.81,129571,,,,,,,5.342224820777329,,,,,,,,,,,,,,,,,,,,,6.5624692115495105,6.597968174714905,6.879012561949812,6.4505639737825335,6.297115047004176,6.8534420823400835,6.852539403358526,5.948397175872815,6.841329851468538,6.117254360241113,"rgba(38, 166, 154, 1.0)"
