date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_69,aVWAP_QQEMOD_bear_dot_c0_95,aVWAP_QQEMOD_bear_dot_c0_115,aVWAP_QQEMOD_bear_dot_c0_154,aVWAP_QQEMOD_bear_dot_c0_275,aVWAP_QQEMOD_bear_dot_c0_303,aVWAP_QQEMOD_bear_dot_c0_319,aVWAP_QQEMOD_bear_dot_c0_333,aVWAP_QQEMOD_bear_dot_c0_423,aVWAP_QQEMOD_bear_dot_c0_509,aVWAP_QQEMOD_bear_dot_c0_542,aVWAP_QQEMOD_bear_dot_c0_576,aVWAP_QQEMOD_bear_dot_c0_604,aVWAP_QQEMOD_bear_dot_c0_667,aVWAP_QQEMOD_bear_dot_c0_746,aVWAP_QQEMOD_bear_dot_c0_808,aVWAP_QQEMOD_bear_dot_c0_831,aVWAP_QQEMOD_bear_dot_c0_857,aVWAP_QQEMOD_bear_dot_c0_887,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_979,aVWAP_QQEMOD_bear_dot_c0_1017,aVWAP_QQEMOD_bear_dot_c0_1094,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2024-01-10 00:00:00+00:00,49.9864281402,50.0008306839,49.1318772174,49.5735552224,3061858,,,,,,,,,,,,,50.37264830120192,,,,,,,,,,,,,,47.00525842799142,45.909480242813785,47.44199521653208,46.60156234954927,47.867495485485584,46.422455179928974,45.64471493889899,46.83122397198586,48.31878699490681,48.17874647036162,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-01-11 00:00:00+00:00,49.5735552224,50.4089027538,48.8919308402,50.0728434021,2510907,,,,,,,,,,,,,50.35568896339243,,,,,,,,,,,,,,47.01257940118647,45.91847405008964,47.44841452304698,46.609615108013585,47.87294184009483,46.43074743951917,45.65396735970191,46.836113096559686,48.336058812558214,48.18497926886838,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-01-12 00:00:00+00:00,50.4761146241,51.6235172678,50.2456739258,50.8121739758,2493538,,,,,,,,,,,,,50.365073164946814,,,,,,,,,,,,,,47.02301154966521,45.93013733717613,47.45812128224029,46.620622166758324,47.88186725469709,46.44190749863741,45.66577813805962,46.84295885476022,48.36776291304191,48.19604721226149,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-01-16 00:00:00+00:00,48.2005127284,49.6887755716,48.0996949229,49.6503687885,4428068,,,,,,,,,,,,,50.30100794528079,,,,,,,,,,,,,,47.031032652578034,45.94172671037981,47.464319864651685,46.63014605474439,47.88610047200617,46.45197833384665,45.67798744396552,46.84854927583973,48.374406265377615,48.19955490505094,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-01-17 00:00:00+00:00,47.0291058453,47.7828389627,46.7362541246,47.4323770674,3995467,,,,,,,,,,,,,50.198583014992366,,,,,,,,,,,,,,47.031699186367156,45.946457260359225,47.46301878037436,46.63246136797172,47.88267779515616,46.454955832792955,45.68349800560352,46.84947291255977,48.35069222488301,48.192709199824755,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-01-18 00:00:00+00:00,47.1923346733,47.3075550225,46.7890634513,47.2211397606,2381773,,,,,,,,,,,,,50.13900562181113,,,,,,,,,,,,,,47.03186799300967,45.94906419342149,47.46201151612585,46.633617059912446,47.88040332675651,46.45650987357382,45.68657555696031,46.84987894224216,48.33598648657865,48.188326595317136,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-01-19 00:00:00+00:00,47.3747668928,47.7588347233,46.9330888877,47.326758414,2717273,,,,,,,,,,,,,50.07932887208037,,,,,,,,,,,,,,47.032829848043534,45.95269276173893,47.46167897690156,46.63566333379343,47.87867714151321,46.45898831629182,45.69071294947139,46.85082612147964,48.323046440160354,48.18454613255536,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-01-22 00:00:00+00:00,47.3939702843,47.4323770674,46.5682244487,46.9042838004,1914284,,,,,,,,,,,,,50.03546729887439,,,,,,,,,,,,,,47.0330360197109,45.954831373175885,47.4609539708957,46.636651488967345,47.876949958871855,46.460291900402304,45.693224811816734,46.85119602793042,48.31206957754026,48.181189163006934,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-01-23 00:00:00+00:00,48.459758514,48.5260102147,47.4995889377,47.8068432021,2405605,,,,,,,,,,,,,50.00107560599992,,,,,,,,,,,,,,47.03599141052327,45.959851360536305,47.46288264421792,46.640461317024766,47.87777501125129,46.464426329683135,45.69862116330882,46.85336282887188,48.310349663066845,48.181111740635615,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-01-24 00:00:00+00:00,47.000300758,49.5735552224,46.9858982144,49.4007246987,3304085,,,,,,,,,,,,,49.94825902222842,,,,,,,,,,,,,,47.0389199111891,45.96574826126463,47.464352613570405,46.64460820461684,47.87767783196456,46.46904601693869,45.70507107813986,46.855628232702955,48.303275778945185,48.17932470346095,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-01-25 00:00:00+00:00,47.7876398106,48.1429025538,47.2691482394,47.4131736758,2254284,,,,,,,,,,,,,49.91170944002493,,,,,,,,,,,,,,47.04061321795635,45.96949602309191,47.465041632117014,46.64714192782076,47.87728835255071,46.47190853543494,45.709204926853666,46.856982730246685,48.29731979017595,48.17767191629834,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-01-26 00:00:00+00:00,47.4131736758,48.1909110326,47.3843685886,48.0276822046,2199249,,,,,,,,,,,,,49.87608059045821,,,,,,,,,,,,,,47.04209011054672,45.97299164772705,47.46553484178317,46.64944293488192,47.87672566580669,46.47453350376815,45.71308191172179,46.858194274036016,48.29091745155823,48.17581764575918,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-01-29 00:00:00+00:00,47.931665247,47.9604703343,46.9570931271,47.8452499852,2141480,,,,,,,,,,,,,49.84175092888985,,,,,,,,,,,,,,47.04341447116201,45.97628851019963,47.46590031916847,46.651571352999646,47.8760623329456,46.476979033127634,45.716752793227684,46.85930265689607,48.28435469892455,48.17386269037351,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-01-30 00:00:00+00:00,47.528394025,48.3541398606,47.2595465436,48.2197161199,1627177,,,,,,,,,,,,,49.81746941576901,,,,,,,,,,,,,,47.044587435349506,45.978933332290836,47.46635618734904,46.653345343185215,47.87574920528782,46.47898884308606,45.719675459670285,46.86025099212461,48.28016921703312,48.17264487891958,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-01-31 00:00:00+00:00,47.2019363691,48.5269703843,47.0387075411,47.691622853,2251435,,,,,,,,,,,,,49.782831812101996,,,,,,,,,,,,,,47.04590229533291,45.98231726858453,47.466667687513656,46.655502459328,47.87498507377332,46.48147899244694,45.7234530952159,46.86136835516258,48.27322355723042,48.170514731873915,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-02-01 00:00:00+00:00,48.5941822546,49.0358602597,47.5187923292,47.6628177657,2419086,,,,,,,,,,,,,49.759834761034234,,,,,,,,,,,,,,47.04936168976026,45.98772556246814,47.469157263257955,46.65977006381256,47.87643636586161,46.4860504324209,45.72921460712359,46.863870228644814,48.274395956368544,48.1713448141317,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-02-02 00:00:00+00:00,46.6834447979,47.6052075911,45.9153091369,47.3555635013,3268027,,,,,,,,,,,,,49.69415492759856,,,,,,,,,,,,,,47.04826551105397,45.98999192273095,47.46647108147612,46.660019153425694,47.8720463094942,46.486855250324936,45.73214859814489,46.863583837345146,48.25248596258232,48.163800565607026,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-02-05 00:00:00+00:00,45.5888514809,46.0869874571,45.4448260445,45.8480972665,4309749,,,,,,,,,,,,,49.583170408279145,,,,,,,,,,,,,,47.04213211940452,45.98886361533597,47.45802552846805,46.655856351081674,47.86112320471573,46.483539491853826,45.73205176161825,46.860212826986775,48.205596405731164,48.146903492194994,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-02-06 00:00:00+00:00,45.8865040496,46.2465676407,45.4448260445,45.8384955708,2019945,,,,,,,,,,,,,49.53521471068056,,,,,,,,,,,,,,47.0396026408236,45.98862204438222,47.454437100902936,46.65422911839387,47.85640100587038,46.482298178085976,45.73227998406253,46.858847513515336,48.185513632983394,48.139553401967724,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-02-07 00:00:00+00:00,45.6080548725,45.9779121932,45.4049790071,45.7616820047,2153968,,,,,,,,,,,,,49.48276916281299,,,,,,,,,,,,,,47.036472081107036,45.98797721625217,47.45016111944191,46.65207595413719,47.850899056520426,46.48056594003027,45.73214897503408,46.85711153479181,48.16270410762712,48.131099446172556,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-02-08 00:00:00+00:00,45.2911989123,45.5312413064,44.9551395606,45.1759785632,2620876,,,,,,,,,,,,,49.41428195156071,,,,,,,,,,,,,,47.031565485610265,45.98622190163081,47.44381402700395,46.64840176018431,47.84301052740019,46.47742941834914,45.731053003690555,46.854292508159986,48.1310979520207,48.11921708022019,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-02-09 00:00:00+00:00,44.7631056454,45.6080548725,44.1774022038,45.4448260445,3641794,,,,,,,,,,,,,49.31369555323321,,,,,,,,,,,,,,47.02322686168629,45.982430321360255,47.43341286003446,46.64183229671232,47.830403170192575,46.471641105092374,45.728223634648,46.84939003647848,48.08220121476918,48.10052664935369,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-02-12 00:00:00+00:00,45.0415548225,45.3104023038,44.5854742737,44.695893775,2778515,,,,,,,,,,,,,49.24202807514655,,,,,,,,,,,,,,47.0172844560987,45.979883534922344,47.42592847458915,46.63721245196544,47.82127072362762,46.46760319732431,45.726393787750126,46.84590716994508,48.047321322942715,48.08697268364713,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-02-13 00:00:00+00:00,43.1884275403,44.1197920293,42.794758014,44.1101903335,3667008,,,,,,,,,,,,,49.1165801793764,,,,,,,,,,,,,,47.003335296342215,45.97116136373207,47.40966064740744,46.625266676308264,47.802523805098126,46.45657389942619,45.71881382706717,46.837379475729605,47.97891385167554,48.06008115360411,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-02-14 00:00:00+00:00,43.4956818047,43.5052835005,42.6027240988,43.2556394106,4037056,,,,,,,,,,,,,48.98070397391632,43.201229801333334,,,,,,,,,,,,,46.98740392087681,45.961016584946826,47.39117011389423,46.6115492097077,47.78129905815454,46.44387266144802,45.70993836432889,46.82759144988226,47.90324348412036,48.029790593377626,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2024-02-15 00:00:00+00:00,44.7823090369,45.0895633013,43.927758114,44.090986942,3817819,,,,,,,,,,,,,,43.88103452798177,,,,,,,,,,,,,46.97798045961734,45.95631845293849,47.37962004726933,46.6039564263459,47.76748109535282,46.43709374701801,45.70624978483224,46.821934799931036,47.85449523121552,48.009687885109784,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-02-16 00:00:00+00:00,45.8961057453,46.4722074911,44.7727073411,45.425622653,4596259,,,,,,,,,,,,,,44.55754186358881,,,,,,,,,,,,,46.972001232411145,45.955314341431674,47.37136211865937,46.59992933015066,47.75679776541761,46.43390615913438,45.70627936428821,46.81855722128751,47.81712515689152,47.99360064696829,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-02-20 00:00:00+00:00,46.6834447979,46.7506566682,46.0881396606,46.1841566182,3731163,,,,,,,,,,,,,,45.00712511397452,,,,,,,,,,,,,46.97022444409449,45.957162806382634,47.36789958865858,46.5995908548695,47.75154421916433,46.43416815384683,45.70886227855412,46.817789346046126,47.79882529261628,47.98519527639858,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2024-02-21 00:00:00+00:00,46.8178685386,46.8562753216,46.1745549225,46.798665147,3223089,,,,,,,,,,,,,,45.274385847350445,,,,,,,,,,,,,46.96905882493384,45.959063444498604,47.36530625650082,46.59964328452516,47.74743532463779,46.43472698358326,45.711382331083406,46.817360570750246,47.78472185691016,47.97853968866094,,,,,,,,,,,#000000
2024-02-22 00:00:00+00:00,46.2417667928,46.8754787131,46.232165097,46.4049956208,3444834,,,,,,,,,,,,,,45.45158846562743,,,,,,,,,,,,,46.96723780368688,45.96057136628895,47.36194276763572,46.59914044113778,47.742435200028766,46.434776281568844,45.71356776551281,46.81652675990517,47.767920673978715,47.970637041669,,,,,,,,,,,#000000
2024-02-23 00:00:00+00:00,47.6532160699,47.8548516809,46.2369659449,46.3281820547,4291350,,,,,,,,,,,,,,45.7356733320535,,,,,,,,,,,,,46.96846055407692,45.96548194940569,47.36142522714403,46.60184315963676,47.74007482006809,46.43807679407968,45.7192055210138,46.81774362772752,47.75990013376274,47.966015455923426,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-02-26 00:00:00+00:00,46.9330888877,47.2019363691,46.6258346233,47.0483092369,2129716,,,,,,,,,,,,,,45.821863255086654,,,,,,,,,,,,,46.968356784553244,45.96728544414729,47.36043006267596,46.60249973303503,47.73813582686431,46.439045691261896,45.721391118094225,46.81788683652072,47.75351680524798,47.962705304469765,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-02-27 00:00:00+00:00,46.2801735759,47.1539278903,46.2369659449,47.0867160199,2249302,,,,,,,,,,,,,,45.874324049702786,,,,,,,,,,,,,46.96742311782522,45.96845958254853,47.35852043675605,46.602400917177924,47.7351927015879,46.43929552069266,45.72299401175878,46.81750263029675,47.74398596440944,47.958021565164294,,,,,,,,,,,#000000
2024-02-28 00:00:00+00:00,46.1073430521,46.3012973065,45.8673006581,46.030529486,5066802,,,,,,,,,,,,,,45.90446616482543,,,,,,,,,,,,,46.96296967436064,45.96901108013462,47.35177518195976,46.59991477394229,47.72602065820717,46.437646636082654,45.72458151242055,46.81510353172663,47.71486574854158,47.9441199501555,,,,,,,,,,,#000000
2024-02-29 00:00:00+00:00,46.5298176657,47.1107142658,46.4620463957,46.9654901157,3710900,,,,,,,,,,,,,,45.97780267150478,,,,,,,,,,,,,46.96199674254296,45.97139643098652,47.3492461237873,46.600273596849135,47.72184679619413,46.43855867082652,45.72764810527143,46.814827521053594,47.70194171263263,47.9373732978693,,,,,,,,,,,#000000
2024-03-01 00:00:00+00:00,48.0401488259,48.1902137809,46.2103245356,47.0042165557,5007703,,,,,,,,,,,,,,46.14386690654281,,,,,,,,,,,,,46.96457967019309,45.97800375407583,47.349929306565656,46.604474459743564,47.72052655131528,46.443406731161026,45.73504557252799,46.816989849360986,47.698192835903356,47.93404999410928,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-03-04 00:00:00+00:00,50.3056455661,50.3540536161,48.4855028859,48.6694534759,5301680,,,,,,,,,,,,,,46.51798728941549,,,,,,,,,,,,,46.979016997199714,45.995249465169344,47.36291789904839,46.62011697043495,47.73199853161614,46.45944827766094,45.75275191909926,46.8269262979287,47.733662640602454,47.947652851317095,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-03-05 00:00:00+00:00,51.0898559762,51.9031112163,50.9204278012,50.9639950462,5333695,,,,,,,,,,,,,,46.97435103478108,,,,,,,,,,,,,47.00173841901737,46.019784350455495,47.3845746935915,46.64369651873825,47.75255140401001,46.48323041686559,45.77748884730565,46.84231775574647,47.79574150012306,47.973249282026,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-03-06 00:00:00+00:00,51.9515192663,52.4162365464,51.4190307163,51.6126629163,5381917,,,,,,,,,,,,,,47.40917977126961,,,,,,,,,,,,,47.027717075944224,46.047210618025844,47.40963043698724,46.67040559964484,47.77665595637231,46.510069786418924,45.805022013010515,46.85989998708399,47.86699715736193,48.00345252326669,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-03-07 00:00:00+00:00,52.5614606964,52.8035009464,52.0871586225,52.5130526464,2562115,,,,,,,,,,,,,,47.61270633197847,,,,,,,,,,,,,47.04137832210448,46.06140175491658,47.42291489458362,46.68435837636624,47.789554745428866,46.52405359986442,45.819223348657026,46.869139501577806,47.90458176267173,48.01968008537546,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-03-08 00:00:00+00:00,52.7744561164,53.1697562528,52.2226043464,52.9390434865,2966690,,,,,,,,,,,,,,47.83945314093115,,,,,,,,,,,,,47.05780021552512,46.07836240383177,47.438930396817504,46.701091158554874,47.805155778038085,46.540807945701935,45.83617699607914,46.88025245750897,47.949568459925715,48.039318738748285,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-03-11 00:00:00+00:00,53.8684780466,53.9846573666,52.5808239164,52.6970032364,3583856,,,,,,,,,,,,,,48.126347724650316,,,,,,,,,,,,,47.080142038542874,46.10105403224592,47.46089797280573,46.72370315457405,47.82674759292208,46.56338701277866,45.8587822917471,46.8953504582445,48.01123546975441,48.06661856186587,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-03-12 00:00:00+00:00,53.5683481365,53.6554826266,52.3048980314,52.8906354365,3500749,,,,,,,,,,,,,,48.36544977804186,,,,,,,,,,,,,47.10079392760799,46.12218432403484,47.48113401301302,46.74466531606396,47.84656290364313,46.584344732998176,45.87986525809577,46.90935879998983,48.06690620625389,48.09154972180991,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-03-13 00:00:00+00:00,54.4300114266,55.2577890817,53.6651642366,53.7522987266,3350778,,,,,,,,,,,,,,48.629286692780866,,,,,,,,,,,,,47.12455057646939,46.14592510904739,47.504674863025265,46.76855381802321,47.86989591215983,46.60813578821893,45.90343732685151,46.92542411009608,48.13209630282944,48.12111169594656,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-03-14 00:00:00+00:00,53.8491148266,54.3138321066,53.3698751315,53.8007067766,2163592,,,,,,,,,,,,,,48.77129995420993,,,,,,,,,,,,,47.1385452268808,46.160068096091315,47.51847056648049,46.78268809740752,47.88349370848598,46.62223885444607,45.91751352656776,46.93492776356845,48.169512572434115,48.13823859879126,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-03-15 00:00:00+00:00,54.1589263466,54.2751056666,53.3069446665,53.6458010165,4153167,,,,,,,,,,,,,,49.02675443225246,,,,,,,,,,,,,47.16552253002326,46.187315278493486,47.54507347110052,46.809927250133974,47.90972476440541,46.6494158276245,45.94462971230812,46.95328019371244,48.24084083700683,48.171225593984516,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-03-18 00:00:00+00:00,53.5393033065,54.0137021966,53.1617205165,53.9265677066,2846322,,,,,,,,,,,,,,49.17638937542937,,,,,,,,,,,,,47.182956390526414,46.205056587322126,47.56220551923043,46.82758220823486,47.926553706262176,46.66705293044746,45.96231430400021,46.96518674163099,48.28582374709319,48.192282230802086,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-03-19 00:00:00+00:00,52.6389135764,53.4037607665,52.5420974764,53.1714021265,2507707,,,,,,,,,,,,,,49.280274105408495,,,,,,,,,,,,,47.196539513915205,46.21911710354304,47.575445149652865,46.84143109576391,47.939443493796055,46.68092730747556,45.97637977865591,46.97451782138091,48.31959135650148,48.20826761506037,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-03-20 00:00:00+00:00,54.1395631266,54.5655539667,52.3000572264,52.4065549364,2834129,,,,,,,,,,,,,,49.41575909052638,,,,,,,,,,,,,47.213987876959976,46.236857951373786,47.59260035957008,46.859093675100276,47.95630486762848,46.69857017026052,45.994061890000296,46.986468401009446,48.36383272069689,48.22931212114458,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-03-21 00:00:00+00:00,54.5945987967,55.3400827668,54.3235137166,54.7010965067,4308653,,,,,,,,,,,,,,49.65504019076782,,,,,,,,,,,,,47.24476093094201,46.267579418486704,47.62311839487446,46.890019481622986,47.986579699507004,46.729368546713765,46.02456465051852,47.00749012541257,48.44317287617102,48.26731322039938,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-03-22 00:00:00+00:00,53.8684780466,54.7398229467,53.8684780466,54.1879711766,1637020,,,,,,,,,,,,,,49.73047601882259,,,,,,,,,,,,,47.25546751214233,46.278380854093825,47.633685222168936,46.90082335328477,47.9970083825585,46.7401468999051,46.03531351705669,47.014837218706454,48.47001449424545,48.280324121736356,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-03-25 00:00:00+00:00,54.2266976166,55.1174057367,54.1976527866,54.2654240566,1765527,,,,,,,,,,,,,,49.81535031561985,,,,,,,,,,,,,47.26756933237659,46.29052038903529,47.64566123555554,46.91300753445449,48.00886199233083,46.7522909244228,46.04737957730441,47.02313706024924,48.50047093340138,48.295135618567706,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-03-26 00:00:00+00:00,54.2751056666,55.0786792967,54.2605832516,54.9044103167,1896915,,,,,,,,,,,,,,49.90369995303209,,,,,,,,,,,,,47.28057014308684,46.303561783682625,47.65852729350977,46.92609660643558,48.02159697927458,46.76533703479536,46.06034231543885,47.03206286247127,48.53298401279401,48.311032760226205,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-03-27 00:00:00+00:00,56.0081138568,56.0323178818,54.4009665966,54.5074643067,2222609,,,,,,,,,,,,,,50.02331583965006,,,,,,,,,,,,,47.29771435554408,46.32053264329165,47.67559801668855,46.94326750525425,48.03860411984102,46.782414099679144,46.07716311640013,47.04380385909909,48.5765453334879,48.3323599090508,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-03-28 00:00:00+00:00,57.7508036571,57.8621421721,56.3276069869,56.5309207969,4762754,,,,,,,,,,,,,,50.34366606852375,,,,,,,,,,,,,47.34238771910993,46.36392375019334,47.720461148478016,46.987682059652066,48.08370099683372,46.826448149657146,46.11999350180032,47.074296310444176,48.69237860726031,48.38924726741369,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-04-01 00:00:00+00:00,59.3482693072,59.6193543873,58.3607450871,58.8157807572,6540671,,,,,,,,,,,,,,50.842542569981454,,,,,,,,,,,,,47.41402568360456,46.432639999208604,47.79280280671992,47.05856137779737,48.15683491269485,46.896577039801166,46.18763518831014,47.123170860169424,48.87865009529337,48.48169354919082,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-04-02 00:00:00+00:00,58.8641888072,59.8226681973,58.5060660532,59.6774440473,4007560,,,,,,,,,,,,,,51.1195801671465,,,,,,,,,,,,,47.45732211752922,46.47422987303584,47.83650022094746,47.10142087417634,48.20098493131931,46.938994330634586,46.228589641863714,47.152809278843726,48.98903634086267,48.53731575594598,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-04-03 00:00:00+00:00,59.7548969273,59.9194842973,58.5834221172,58.6221485572,2812949,,,,,,,,,,,,,,51.31134332162214,,,,,,,,,,,,,47.48844414921188,46.50407748196424,47.86793336460189,47.13220931183481,48.23276704918867,46.96945769684094,46.25797141352485,47.17414240076077,49.067779081696095,48.577314339934844,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-04-04 00:00:00+00:00,58.6608749972,59.6096727773,58.3897899171,59.5031750673,4594858,,,,,,,,,,,,,,51.58685010627954,,,,,,,,,,,,,47.53668067096969,46.55053962649398,47.916562987385205,47.180006272478515,48.28184367750265,47.016785301348676,46.30375461290204,47.20732177009136,49.1873901037407,48.638843986245604,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-04-05 00:00:00+00:00,60.0259820073,60.4906992874,58.3994715271,58.4962876271,3694254,,,,,,,,,,,,,,51.81559912288379,,,,,,,,,,,,,47.57771738213589,46.58990455850215,47.95800955969549,47.22060419563514,48.32374903392123,47.05695808299848,46.3425094795115,47.235570569795556,49.28875726356162,48.691374504091954,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2024-04-08 00:00:00+00:00,59.2030451572,60.7714659774,58.8350471611,60.5487889474,3203505,,,,,,,,,,,,,,52.00283746376775,,,,,,,,,,,,,47.61297391455884,46.623756577192346,47.99360516409171,47.25549533024425,48.3597247476975,47.09149001667231,46.375844877352776,47.259893158391286,49.37478376826771,48.73637576964086,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-04-09 00:00:00+00:00,60.2292958174,60.6940130974,59.8179242084,60.4132464074,3065952,,,,,,,,,,,,,,52.18827695937171,,,,,,,,,,,,,47.64832518885948,46.65758959905091,48.02934732263949,47.290436405369235,48.39590098662635,47.12605333326082,46.40913775580012,47.28429160171375,49.46088221693054,48.78162996351623,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-04-10 00:00:00+00:00,59.3095428672,59.6677624373,58.4478795771,58.8157807572,3066318,,,,,,,,,,,,,,52.34125964551355,,,,,,,,,,,,,47.68039877145558,46.68852037929495,48.06167060511966,47.32222893867122,48.42850793339289,47.15754281540663,46.43962819327966,47.30652851694624,49.53695218393739,48.822205891780456,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-04-11 00:00:00+00:00,59.7064888773,60.0066187873,58.5771290707,59.8129865873,2534621,,,,,,,,,,,,,,52.467874445307935,,,,,,,,,,,,,47.70743960488556,46.7145616491935,48.088939081779316,47.34901817566787,48.45603328500887,47.18407101146947,46.46529123487249,47.32529300304822,49.60079581697661,48.856437319132,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-04-12 00:00:00+00:00,59.4934934573,62.1510954026,58.8641888072,60.5681521674,5736794,,,,,,,,,,,,,,52.76713052589259,,,,,,,,,,,,,47.77201796098312,46.776516620863404,48.15417044769777,47.41290151023471,48.52199180054459,47.24729318537993,46.52629539790037,47.370131882389416,49.75294451394617,48.93846797183623,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-04-15 00:00:00+00:00,59.4741302373,60.1131164973,58.2348841571,60.0937532773,3865115,,,,,,,,,,,,,,52.93312763664526,,,,,,,,,,,,,47.81203526202433,46.81516786546853,48.19447758558618,47.4525881391989,48.56262883394067,47.28661460977659,46.564413270904524,47.398064197056534,49.84440445798945,48.98871423751372,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2024-04-16 00:00:00+00:00,59.7742601473,60.2873854774,58.4866060171,58.8545071972,5165884,,,,,,,,,,,,,,53.15018159953325,,,,,,,,,,,,,47.86620752867566,46.86745143154811,48.24906260521489,47.50629568152162,48.617681166932066,47.339822633599205,46.61596829717054,47.43594953984348,49.96700365252407,49.05667503850099,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
