date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_64,aVWAP_QQEMOD_bear_dot_c0_117,aVWAP_QQEMOD_bear_dot_c0_185,aVWAP_QQEMOD_bear_dot_c0_226,aVWAP_QQEMOD_bear_dot_c0_262,aVWAP_QQEMOD_bear_dot_c0_319,aVWAP_QQEMOD_bear_dot_c0_377,aVWAP_QQEMOD_bear_dot_c0_443,aVWAP_QQEMOD_bear_dot_c0_505,aVWAP_QQEMOD_bear_dot_c0_534,aVWAP_QQEMOD_bear_dot_c0_576,aVWAP_QQEMOD_bear_dot_c0_624,aVWAP_QQEMOD_bear_dot_c0_710,aVWAP_QQEMOD_bear_dot_c0_785,aVWAP_QQEMOD_bear_dot_c0_881,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1025,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1083,aVWAP_QQEMOD_bear_dot_c0_1133,aVWAP_QQEMOD_bear_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1251,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2021-07-22 00:00:00+00:00,6.690570842,6.7780732775,6.6299922328,6.7376875381,11042594,,,,,,,,,,,,,,,,,,,,,,,,,,6.447152436872385,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-23 00:00:00+00:00,6.7309565815,6.7511494512,6.5626826669,6.7309565815,12263823,,,,,,,,,,,,,,,,,,,,,,,,,,6.482100966411686,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-26 00:00:00+00:00,6.7511494512,6.8554792782,6.6704452818,6.7040327552,9480316,,,,,,,,,,,,,,,,,,,,,,,,,,6.510715097645714,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-27 00:00:00+00:00,6.5626826669,6.7107637117,6.5357588406,6.690570842,12037046,,,,,,,,,,,,,,,,,,,,,,,,,,6.521426158642239,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-28 00:00:00+00:00,6.6973017986,6.771342321,6.5559517104,6.5896064933,11873863,,,,,,,,,,,,,,,,,,,,,,,,,,6.537178476074487,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-29 00:00:00+00:00,6.7107637117,6.7848042341,6.6703779722,6.7646113644,7776338,,,,,,,,,,,,,,,,,,,,,,,,,,6.548820857681882,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-30 00:00:00+00:00,6.6367231893,6.7511494512,6.5896064933,6.7174946683,7948118,,,,,,,,,,,,,,,,,,,,,,,,,,6.555495812953664,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-02 00:00:00+00:00,6.529027884,6.7847369246,6.5155659709,6.6501851025,11833451,,,,,,,,,,,,,,,,,,,,,,,,,,6.559980812994972,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-03 00:00:00+00:00,6.5357588406,6.5761445801,6.3686291887,6.5761445801,14816925,,,,,,,,,,,,,,,,,,,,,,,,,,6.5537487732181905,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-04 00:00:00+00:00,6.239596751,6.4798245914,6.239596751,6.4280635353,25329211,,,,,,,,,,,,,,,,,,,,,,,,,,6.521414417822311,,,,6.3196726978,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-05 00:00:00+00:00,6.2412794902,6.4465847366,6.2310142279,6.3097145723,17071761,,,,,,,,,,,,,,,,,,,,,,,,,,6.503091832250188,,,,6.314285601811471,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-06 00:00:00+00:00,6.3439321134,6.4397412284,6.268653523,6.268653523,11782511,,,,,,,,,,,,,,,,,,,,,,,,,,6.494635133606859,,,,6.322220567150421,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-09 00:00:00+00:00,6.3165580805,6.3507756216,6.1796879163,6.2823405395,12244689,,,,,,,,,,,,,,,,,,,,,,,,,,6.483054250604447,,,,6.3148694912198815,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-10 00:00:00+00:00,6.4328977201,6.4944892941,6.3439321134,6.3507756216,11246304,,,,,,,,,,,,,,,,,,,,,,,,,,6.480225791566317,,,,6.330637379306448,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-11 00:00:00+00:00,6.5287068351,6.5355503433,6.4055236873,6.460271753,9146428,,,,,,,,,,,,,,,,,,,,,,,,,,6.480588172083511,,,,6.347418253154131,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-12 00:00:00+00:00,6.651889983,6.651889983,6.4328977201,6.5355503433,8041335,,,,,,,,,,,,,,,,,,,,,,,,,,6.483713942284039,,,,6.367039996022662,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-13 00:00:00+00:00,6.5081763105,6.7066380487,6.5013328023,6.6450464747,6784181,,,,,,,,,,,,,,,,,,,,,,,,,,6.486021698747356,,,,6.380722903446524,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-16 00:00:00+00:00,6.5081763105,6.5492373598,6.3986801791,6.460271753,11864778,,,,,,,,,,,,,,,,,,,,,,,,,,6.485992988581037,,,,6.391660596963984,,,,,,,,,,,,,#000000
2021-08-17 00:00:00+00:00,6.3781496544,6.5492373598,6.3165580805,6.5013328023,11383533,,,,,,,,,,,,,,,,,,,,,,,,,,6.483122473746398,,,,6.393755817577381,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-18 00:00:00+00:00,6.2275924738,6.4055236873,6.1933749327,6.3370886052,14747113,,,,,,,,,,,,,,,,,,,,,,,,,,6.472836566982774,,,,6.381266898532694,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-19 00:00:00+00:00,6.1249398506,6.2142476327,5.9606956534,6.1591573916,19139056,,,,,,,,,,,,,,,,,,,,,,,,,,6.450310909766982,6.099961045566666,,,6.347358988494115,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-20 00:00:00+00:00,6.172844408,6.3302450969,6.0701917849,6.0838788013,12235235,,,,,,,,,,,,,,,,,,,,,,,,,,6.440672337697126,6.135500660382127,,,6.336179097468127,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-23 00:00:00+00:00,6.3028710641,6.4055236873,6.2754970312,6.3097145723,9312799,,,,,,,,,,,,,,,,,,,,,,,,,,6.4375702609537875,6.179553251065375,,,6.335754838173423,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-24 00:00:00+00:00,6.3849931626,6.4465847366,6.3165580805,6.3370886052,9931830,,,,,,,,,,,,,,,,,,,,,,,,,,6.436005949508122,6.2194145932320195,,,6.338206055500284,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-25 00:00:00+00:00,6.4876457858,6.5321285892,6.3849931626,6.4328977201,7347386,,,,,,,,,,,,,,,,,,,,,,,,,,6.436672214169738,6.250955894756913,,,6.343041514002582,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-26 00:00:00+00:00,6.2960275559,6.4944892941,6.2960275559,6.4876457858,8204317,,,,,,,,,,,,,,,,,,,,,,,,,,6.434992538451522,6.264746453545955,,,6.343804491374387,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-27 00:00:00+00:00,6.4944892941,6.5150198187,6.3370886052,6.3439321134,8944143,,,,,,,,,,,,,,,,,,,,,,,,,,6.435325393035418,6.286670115157717,,,6.348180069458777,,,,,,,,,,,,,#000000
2021-08-30 00:00:00+00:00,6.364462638,6.5355503433,6.3576191298,6.5218633269,8520767,,,,,,,,,,,,,,,,,,,,,,,,,,6.4349652958147905,6.300173316877154,,,6.350890758254765,,,,,,,,,,,,,#000000
2021-08-31 00:00:00+00:00,6.364462638,6.4260542119,6.3165580805,6.364462638,10310266,,,,,,,,,,,,,,,,,,,,,,,,,,6.433229282055056,6.307729577358223,,,6.351691179948748,,,,,,,,,,,,,#000000
2021-09-01 00:00:00+00:00,6.460271753,6.460271753,6.3234700238,6.3849931626,10216999,,,,,,,,,,,,,,,,,,,,,,,,,,6.432757431736022,6.318219140172306,,,6.354330451119006,,,,,,,,,,,,,#000000
2021-09-02 00:00:00+00:00,6.6176724419,6.6245159501,6.4671152612,6.4671152612,10776151,,,,,,,,,,,,,,,,,,,,,,,,,,6.436335689018184,6.34180320175667,,,6.3634497027511925,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-03 00:00:00+00:00,6.6039854255,6.6382029665,6.5287068351,6.6176724419,8365922,,,,,,,,,,,,,,,,,,,,,,,,,,6.4393952998753425,6.358662969781976,,,6.370667129226961,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-07 00:00:00+00:00,6.5013328023,6.6724205076,6.5013328023,6.5766113926,9655650,,,,,,,,,,,,,,,,,,,,,,,,,,6.442062744404245,6.373165201630527,,,6.3773153339852025,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-08 00:00:00+00:00,6.460271753,6.590298409,6.4465847366,6.5081763105,6989946,,,,,,,,,,,,,,,,,,,,,,,,,,6.442972992184581,6.379452707312614,,,6.3803588016412975,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-09 00:00:00+00:00,6.3781496544,6.4944892941,6.3302450969,6.4328977201,8608446,,,,,,,,,,,,,,,,,,,,,,,,,,6.442162534949248,6.380699054449713,,,6.380974191807704,,,,,,,,,,,,,#000000
2021-09-10 00:00:00+00:00,6.364462638,6.460271753,6.3439321134,6.460271753,8297097,,,,,,,,,,,,,,,,,,,,,,,,,,6.441202239795009,6.381167527414026,,,6.381214328313472,,,,,,,,,,,,,#000000
2021-09-13 00:00:00+00:00,6.3918366709,6.4808022776,6.3541973757,6.4055236873,14967262,,,,,,,,,,,,,,,,,,,,,,,,,,6.440173920575246,6.383587218947089,,,6.38254692966687,,,,,,,,,,,,,#000000
2021-09-14 00:00:00+00:00,6.364462638,6.6245159501,6.3576191298,6.460271753,25697458,,,,,,,,,,,,,,,,,,,,,,,,,,6.440624976797755,6.392079979772653,,,6.387601550907444,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-15 00:00:00+00:00,6.3234015887,6.5204946253,6.3165580805,6.3713061462,23802015,,,,,,,,,,,,,,,,,,,,,,,,,,6.438157321224103,6.391514094034547,,,6.387549890012009,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-16 00:00:00+00:00,6.2549665066,6.3496122252,6.2412794902,6.3234015887,22153923,,,,,,,,,,,,,,,,,,,,,,,,,,6.43176256553542,6.381545115050952,,,6.381443708654696,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-17 00:00:00+00:00,6.2275924738,6.4055236873,6.172844408,6.2789187853,22790837,,,,,,,,,,,,,,,,,,,,,,,,,,6.425170794796761,6.371882299183337,,,6.3751108100850296,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-20 00:00:00+00:00,5.9743826699,6.1523138834,5.8854170631,6.1249398506,29487017,,,,,,,,,,,,,,,,,,,,,,,,,6.004037872133333,6.404245115472393,6.335207847680687,,,6.349980067423705,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-21 00:00:00+00:00,6.0565047684,6.1044093259,5.8854854982,6.0907223095,17265948,6.015466530833335,,,,,,,,,,,,,,,,,,,,,,,,6.008258494864403,6.393253367022408,6.317571183375192,,,6.337220681123069,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-22 00:00:00+00:00,6.3302450969,6.3541973757,6.0838788013,6.0975658177,18429041,6.1397073522859795,,,,,,,,,,,,,,,,,,,,,,,,6.078333232139351,6.389235931613959,6.3141536967436265,,,6.334047526581725,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-23 00:00:00+00:00,6.4944892941,6.5150198187,6.2960275559,6.3302450969,14236689,6.223953196870195,,,,,,,,,,,,,,,,,,,,,,,,6.142301805858589,6.390252582554454,6.319137980268358,,,6.337014129852981,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-24 00:00:00+00:00,6.3507756216,6.4568499989,6.3302450969,6.4465847366,9280847,6.248300399133174,,,,,,,,,,,,,,,,,,,,,,,,6.167098477187429,6.390096693807871,6.320710700654513,,,6.337807399260639,,,,,,,,,,,,,#000000
2021-09-27 00:00:00+00:00,6.590298409,6.651889983,6.4328977201,6.460271753,13915751,6.307302754833579,,,,,,,,,,,,,,,,,,,,,,,,6.22015807600208,6.393609565893661,6.329675870200054,,,6.343842865730283,,,,,,,,,,,,,#000000
2021-09-28 00:00:00+00:00,6.5081763105,6.7271685733,6.490246319,6.6724205076,11353215,6.343304270598901,,,,,,,,,,,,,,,,,,,,,,,,6.255526039273077,6.396650667777922,6.337006724842534,,,6.34889523324241,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-29 00:00:00+00:00,6.556080868,6.5697678844,6.4534282448,6.5150198187,13236339,6.368108923589582,,,,,,,,,,,,,,,,,,,,,,,,6.283714582204946,6.399136015331725,6.3433787438723535,,,6.353303018675433,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-30 00:00:00+00:00,6.556080868,6.6039854255,6.4808022776,6.5492373598,11858503,6.387464023286319,,,,,,,,,,,,,,,,,,,,,,,,6.3061622752895055,6.401629481745892,6.349334677722948,,,6.357516875115716,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-01 00:00:00+00:00,6.6724205076,6.7476990979,6.5512219771,6.5697678844,12262836,6.4146036678096205,,,,,,,,,,,,,,,,,,,,,,,,6.334601911889298,6.406009591171961,6.3583727588253405,,,6.364109973494409,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-04 00:00:00+00:00,6.8982562786,6.9085215409,6.7066380487,6.7545426061,16861169,6.466050363366407,,,,,,,,,,,,,,,,,,,,,,,,6.385049207344887,6.415953950348526,6.376979508723632,,,6.378022362679616,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-05 00:00:00+00:00,6.7476990979,6.9940653936,6.5150198187,6.9598478525,34984417,6.523700371512985,,,,,,,,,,,,,,,,,,,,,,,,6.4482799683603735,6.431291291879984,6.404946958626755,,,6.399517916183053,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-06 00:00:00+00:00,6.4465847366,6.6382029665,6.4192107037,6.6245159501,21201488,6.521267025045502,,,,,,,,,,,,,,,,,,,,,,,,6.4532930390864935,6.433175030487973,6.409111967841391,,,6.402942772040885,6.501332802266666,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-07 00:00:00+00:00,6.5971419172,6.5971419172,6.4739587694,6.4876457858,19730045,6.524467521583769,,,,,,,,,,,,,,,,,,,,,,,,6.46160103183817,6.436176014165847,6.414793529081961,,,6.407591022355058,6.527722769123424,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-08 00:00:00+00:00,6.8024471636,6.8092906718,6.6176724419,6.6382029665,10588888,6.534749097283897,,,,,,,,,,,,,,,,,,,,,,,,6.473305946106877,6.440146485720185,6.421467346080794,,,6.412969538751663,6.571996371109228,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-11 00:00:00+00:00,6.7956036554,6.9324738197,6.7203250651,6.8982562786,13947401,6.551159502031446,,,,,,,,,,,,,,,,,,,,,,,,6.49110512001852,6.446445011453054,6.431758061244777,,,6.42130562611759,6.624007997840766,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-12 00:00:00+00:00,6.7750731308,6.8982562786,6.7442773438,6.7956036554,10619609,6.5619890281155575,,,,,,,,,,,,,,,,,,,,,,,,6.503074890121624,6.450971725693569,6.439040767957944,,,6.427266074507686,6.649390532593969,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-13 00:00:00+00:00,6.8161341801,6.8161341801,6.6655769994,6.7750731308,8810020,6.568938023725033,,,,,,,,,,,,,,,,,,,,,,,,6.511114351345817,6.454228659018438,6.4442362801794175,,,6.431565628773933,6.661486038402471,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-14 00:00:00+00:00,6.8024471636,6.8914127704,6.7956036554,6.8708822458,15950078,6.584095100676014,,,,,,,,,,,,,,,,,,,,,,,,6.527834997114328,6.461130711354035,6.4550205196633055,,,6.440513298893505,6.688109981774116,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-15 00:00:00+00:00,6.8366647047,6.8914127704,6.8024471636,6.8708822458,10513497,6.593663174153753,,,,,,,,,,,,,,,,,,,,,,,,6.538386613442566,6.465706954353155,6.462052823496971,,,6.4463942510796945,6.7027809927680995,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-18 00:00:00+00:00,6.877725754,6.9598478525,6.8366647047,6.8845692622,12843753,6.606500893622059,,,,,,,,,,,,,,,,,,,,,,,,6.552236660883809,6.471841288902258,6.471342216779662,,,6.454188902446338,6.722287005172461,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-19 00:00:00+00:00,6.8914127704,6.9187868033,6.8298211965,6.911943295,9690172,6.615117588481587,,,,,,,,,,,,,,,,,,,,,,,,6.56165957333271,6.4762310189476295,6.477905794832589,,,6.459742580443844,6.733701424641129,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-20 00:00:00+00:00,6.973534869,6.9803783772,6.8229776883,6.8503517211,9154089,6.6240918790278265,,,,,,,,,,,,,,,,,,,,,,,,6.571282970930712,6.480750903330281,6.484597367486791,,,6.465412846011212,6.745983465205519,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-21 00:00:00+00:00,6.7682296226,6.9803783772,6.716903311,6.973534869,20363233,6.636037199656997,,,,,,,,,,,,,,,,,,,,,,,,6.5852009039456565,6.488215068964629,6.495448713783299,,,6.474808331151285,6.755435786528561,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-22 00:00:00+00:00,6.7613861144,6.8366647047,6.6792640158,6.781916639,16151704,6.641664265274289,,,,,,,,,,,,,,,,,,,,,,,,6.592539770519564,6.492836834314163,6.502010310166034,,,6.480630816786704,6.7557658257826,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-25 00:00:00+00:00,6.8298211965,6.8503517211,6.7066380487,6.8161341801,10942583,6.646289566549759,,,,,,,,,,,,,,,,,,,,,,,,6.598184082726647,6.496296496736956,6.506878390800407,,,6.48494130894602,6.758054086919083,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-26 00:00:00+00:00,6.7476990979,6.9530043443,6.7476990979,6.8708822458,12845622,6.652076160619045,,,,,,,,,,,,,,,,,,,,,,,,6.605071019000185,6.500530034435599,6.512783018328977,,,6.490177896879297,6.761722967747076,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-27 00:00:00+00:00,6.6587334912,6.781916639,6.6108289337,6.7134815569,13465077,6.653170953454525,,,,,,,,,,,,,,,,,,,,,,,,6.60759595793951,6.503038435119298,6.5161390689789265,,,6.4933350545366215,6.7568853275220615,,,,,,,,,,,,#000000
2021-10-28 00:00:00+00:00,6.6245159501,6.7066380487,6.5218633269,6.6450464747,18739038,6.651545486132239,,,,,,,,,,,,,,,,,,,,,,,,6.608026346668164,6.505180840808481,6.518837862848852,,,6.496093590894318,6.74581062653981,,,,,,,,,,,,#000000
2021-10-29 00:00:00+00:00,6.5081763105,6.6245159501,6.4260542119,6.6176724419,18529006,6.645829449532018,,,,,,,,,,,,,,,,,,,,,,,,6.604442404502234,6.505442142925091,6.518856923763213,,,6.496597803963161,6.729313062097016,6.5195821574999995,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
