date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_63,aVWAP_QQEMOD_bear_dot_c0_113,aVWAP_QQEMOD_bear_dot_c0_156,aVWAP_QQEMOD_bear_dot_c0_201,aVWAP_QQEMOD_bear_dot_c0_248,aVWAP_QQEMOD_bear_dot_c0_321,aVWAP_QQEMOD_bear_dot_c0_431,aVWAP_QQEMOD_bear_dot_c0_492,aVWAP_QQEMOD_bear_dot_c0_574,aVWAP_QQEMOD_bear_dot_c0_616,aVWAP_QQEMOD_bear_dot_c0_641,aVWAP_QQEMOD_bear_dot_c0_740,aVWAP_QQEMOD_bear_dot_c0_790,aVWAP_QQEMOD_bear_dot_c0_830,aVWAP_QQEMOD_bear_dot_c0_894,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1114,aVWAP_QQEMOD_bear_dot_c0_1230,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2021-07-12 00:00:00+00:00,51.96,52.03,51.23,51.51,101204,,,,,,,,,,,,,,,,,,,,,,,,,51.33323447672392,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-13 00:00:00+00:00,51.9,52.1,51.56,51.65,180045,,,,,,,,,,,,,,,,,,,,,,,,,51.477863916621374,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-14 00:00:00+00:00,51.86,52.225,51.71,52.03,127448,,,,,,,,,,,,,,,,,,,,,,,,,51.55250058501871,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-15 00:00:00+00:00,51.65,51.815,51.235,51.7,150524,,,,,,,,,,,,,,,,,,,,,,,,,51.55480474620032,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-16 00:00:00+00:00,51.46,52.2,51.35,51.96,146703,,,,,,,,,,,,,,,,,,,,,,,,,51.57056726898735,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-19 00:00:00+00:00,51.96,52.09,50.95,51.02,291161,,,,,,,,,,,,,,,,,,,,,,,,,51.591091409617306,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-20 00:00:00+00:00,52.7,53.88,52.1,52.15,460675,,,,,,,,,,,,,,,,,,,,,,,,,51.919995549992585,,,,,,,,,,,,,,#000000
2021-07-21 00:00:00+00:00,52.9,53.15,52.17,52.91,215216,,,,,,,,,,,,,,,,,,,,,,,,,52.00653907144839,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-22 00:00:00+00:00,52.55,52.85,51.84,52.75,168862,,,,,,,,,,,,,,,,,,,,,,,,,52.0376489866224,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-23 00:00:00+00:00,52.58,52.82,51.85,52.6,268614,,,,,,,,,,,,,,,,,,,,,,,,,52.07875656546447,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-26 00:00:00+00:00,52.95,53.055,52.14,52.69,154277,,,,,,,,,,,,,,,,,,,,,,,,,52.11606561758502,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-27 00:00:00+00:00,52.67,52.975,52.25,52.81,116219,,,,,,,,,,,,,,,,,,,,,,,,,52.13787823402757,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-28 00:00:00+00:00,52.81,53.26,52.54,52.83,134016,,,,,,,,,,,,,,,,,,,,,,,,,52.17193245385296,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-29 00:00:00+00:00,52.53,53.23,52.52,53.23,138145,,,,,,,,,,,,,,,,,,,,,,,,,52.19883874360947,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-30 00:00:00+00:00,52.55,52.86,52.29,52.37,188873,,,,,,,,,,,,,,,,,,,,,,,,,52.22049356610016,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-02 00:00:00+00:00,52.75,53.17,52.495,52.83,164733,,,,,,,,,,,,,,,,,,,,,,,,,52.24904077186881,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-03 00:00:00+00:00,53.42,53.55,52.39,52.72,210670,,,,,,,,,,,,,,,,,,,,,,,,,52.300242186703535,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-04 00:00:00+00:00,53.18,53.75,52.88,52.96,247862,,,,,,,,,,,,,,,,,,,,,,,,,52.36297714609997,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-05 00:00:00+00:00,56.47,58.71,53.41,54.58,424012,,,,,,,,,,,,,,,,,,,,,,,,,52.74496359858121,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-06 00:00:00+00:00,58.76,59.54,56.98,57.0,411674,,,,,,,,,,,,,,,,,,,,,,,,,53.246129072265525,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-09 00:00:00+00:00,58.4,58.87,58.0,58.38,451874,,,,,,,,,,,,,,,,,,,,,,,,,53.703139738434,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-10 00:00:00+00:00,59.71,60.2,58.51,58.75,351605,,,,,,,,,,,,,,,,,,,,,,,,,54.0739988530853,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-11 00:00:00+00:00,60.54,60.55,59.45,59.81,171178,,,,,,,,,,,,,,,,,,,,,,,,,54.259261290625425,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-12 00:00:00+00:00,59.4,60.51,59.33,60.51,190152,,,,,,,,,,,,,,,,,,,,,,,,,54.43817936879535,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-13 00:00:00+00:00,59.81,59.96,58.79,59.44,212908,,,,,,,,,,,,,,,,,,,,,,,,,54.61716793162629,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-16 00:00:00+00:00,59.84,60.57,59.34,59.76,195113,,,,,,,,,,,,,,,,,,,,,,,,,54.78287403224695,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-17 00:00:00+00:00,59.41,59.86,59.07,59.36,194032,,,,,,,,,,,,,,,,,,,,,,,,,54.92352133270501,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-18 00:00:00+00:00,58.79,59.85,58.7,59.26,175939,,,,,,,,,,,,,,,,,,,,,,,,,55.03504295348476,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-19 00:00:00+00:00,57.98,58.75,57.7,58.47,240360,,,,,,,,,,,,,,,,,,,,,,,,,55.14410512107425,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-20 00:00:00+00:00,58.22,59.2187,58.04,58.04,320108,,,,,,,,,,,,,,,,,,,,,,,,,55.29360510512023,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-23 00:00:00+00:00,57.87,58.76,57.85,58.42,178437,,,,,,,,,,,,,,,,,,,,,,,,,55.36320391095419,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-24 00:00:00+00:00,57.29,58.29,57.26,58.17,187437,,,,,,,,,,,,,,,,,,,,,,,,,55.41916750846539,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-25 00:00:00+00:00,56.98,57.71,56.77,57.71,163925,,,,,,,,,,,,,,,,,,,,,,,,,55.45608509989169,,,,,,,,,,,,,,#000000
2021-08-26 00:00:00+00:00,56.1,57.295,56.09,56.8,239718,,,,,,,,,,,,,,,,,,,,,,,,,55.487451463006934,,,,,,,,,,,,,,#000000
2021-08-27 00:00:00+00:00,56.79,56.85,55.84,55.93,278988,,,,,,,,,,,,,,,,,,,,,,,,,55.52159575156362,,,,,,,,,,,,,,#000000
2021-08-30 00:00:00+00:00,57.18,57.5331,56.72,56.72,163099,,,,,,,,,,,,,,,,,,,,,,,,,55.553171974779026,,,,,,,,,,,,,,#000000
2021-08-31 00:00:00+00:00,57.39,57.49,56.72,56.99,176730,,,,,,,,,,,,,,,,,,,,,,,,,55.58717742591797,,,,,,,,,,,,,,#000000
2021-09-01 00:00:00+00:00,57.4,57.99,56.56,57.65,168148,,,,,,,,,,,,,,,,,,,,,,,,,55.62050088061145,,,,,,,,,,,,,,#000000
2021-09-02 00:00:00+00:00,57.81,57.825,57.08,57.5,115009,,,,,,,,,,,,,,,,,,,,,,,,,55.645880225083616,,,,,,,,,,,,,,#000000
2021-09-03 00:00:00+00:00,57.5,57.98,57.15,57.65,169732,,,,,,,,,,,,,,,,,,,,,,,,,55.68161831458499,,,,,,,,,,,,,,#000000
2021-09-07 00:00:00+00:00,55.71,57.3305,55.5489,57.13,232486,,,,,,,,,,,,,,,,,,,,,,,,,55.694566551937875,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-08 00:00:00+00:00,55.47,55.79,54.84,55.59,244714,,,,,,,,,,,,,,,,,,,,,,,,,55.68611011678081,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-09 00:00:00+00:00,54.54,55.26,54.52,55.26,169199,,,,,,,,,,,,,,,,,,,,,,,,,55.67011918457293,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-10 00:00:00+00:00,53.5,54.68,53.49,54.48,176961,,,,,,,,,,,,,,,,,,,,,,,,,55.638089502086025,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-13 00:00:00+00:00,53.37,53.74,52.83,53.74,165316,,,,,,,,,,,,,,,,,,,,,,,,,55.59965874667394,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-14 00:00:00+00:00,53.47,53.505,52.6162,53.4,219692,,,,,,,,,,,,,,,,,,,,,,,,,55.54801195027071,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-15 00:00:00+00:00,53.78,54.275,53.22,53.45,163886,,,,,,,,,,,,,,,,,,,,,,,,,55.51976594778038,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-16 00:00:00+00:00,53.26,54.0,52.7,54.0,152110,,,,,,,,,,,,,,,,,,,,,,,,,55.48800754560209,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-17 00:00:00+00:00,52.9,53.79,52.73,53.32,576218,,,,,,,,,,,,,,,,,,,,,,,,,55.366252851900924,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-20 00:00:00+00:00,52.54,52.87,51.79,52.39,164700,52.39999999999999,,,,,,,,,,,,,,,,,,,,,,,,55.322930552492764,,,52.39999999999999,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-21 00:00:00+00:00,53.21,53.525,52.65,52.81,199303,52.79878522521334,,,,,,,,,,,,,,,,,,,,,,,,55.28481783559572,,,52.79878522521334,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-22 00:00:00+00:00,54.48,55.07,53.04,53.42,341603,53.47553754030814,,,,,,,,,,,,,,,,,,,,,,,,55.2533640053834,,,53.47553754030814,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-09-23 00:00:00+00:00,54.86,55.65,54.58,54.78,190725,53.80630246155345,,,,,,,,,,,,,,,,,,,,,,,,55.2498164398851,,,53.80630246155345,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-09-24 00:00:00+00:00,55.86,56.26,53.52,54.88,473399,54.29259319598266,,,,,,,,,,,,,,,,,,,,,,,,55.24843275588856,,,54.29259319598266,,,,,,,,,,,#000000
2021-09-27 00:00:00+00:00,54.91,56.45,54.9,55.91,185550,54.42709652174099,,,,,,,,,,,,,,,,,,,,,,,,55.25094582612525,,,54.42709652174099,,,,,,,,,,,#000000
2021-09-28 00:00:00+00:00,55.01,55.78,54.03,54.9,245443,54.4970065347826,,,,,,,,,,,,,,,,,,,,,,,,55.24503551490778,,,54.4970065347826,,,,,,,,,,,#000000
2021-09-29 00:00:00+00:00,57.02,57.15,55.09,55.09,176030,54.66824924425729,,,,,,,,,,,,,,,,,,,,,,,,55.26083729653888,,,54.66824924425729,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-09-30 00:00:00+00:00,56.11,57.59,56.11,57.41,201321,54.847110506040345,,,,,,,,,,,,,,,,,,,,,,,,55.281173397955456,,,54.847110506040345,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-10-01 00:00:00+00:00,55.41,56.24,55.32,56.24,201503,54.915663864487954,,,,,,,,,,,,,,,,,,,,,,,,55.28678147623988,,,54.915663864487954,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-10-04 00:00:00+00:00,56.09,56.3,55.2,55.55,155769,54.973887683048645,,,,,,,,,,,,,,,,,,,,,,,,55.29336205959893,,,54.973887683048645,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-10-05 00:00:00+00:00,56.62,57.14,55.8,56.0,183628,55.078305567345126,,,,,,,,,,,,,,,,,,,,,,,,55.309647361463085,,,55.078305567345126,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-10-06 00:00:00+00:00,56.99,57.06,55.8,56.2,137728,55.15247340056237,,,,,,,,,,,,,,,,,,,,,,,,55.322534056097595,,,55.15247340056237,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-10-07 00:00:00+00:00,58.04,58.63,57.26,57.26,170985,55.311966335467744,,,,,,,,,,,,,,,,,,,,,,,,55.35462882567329,,,55.311966335467744,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-08 00:00:00+00:00,58.04,58.64,57.8,58.04,132772,55.43161323666383,,,,,,,,,,,,,,,,,,,,,,,,55.38072588132346,,,55.43161323666383,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-11 00:00:00+00:00,57.69,58.15,56.96,57.72,111746,55.505663776668435,,,,,,,,,,,,,,,,,,,,,,,,55.397966411209694,,,55.505663776668435,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-12 00:00:00+00:00,57.73,58.16,57.445,57.9,125798,55.589800631429696,,,,,,,,,,,,,,,,,,,,,,,,55.41860327681062,,,55.589800631429696,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-13 00:00:00+00:00,57.72,58.365,57.57,57.69,111061,55.6624431187348,,,,,,,,,,,,,,,,,,,,,,,,55.43733765054144,,,55.6624431187348,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-14 00:00:00+00:00,58.29,58.7,57.85,57.85,117207,55.74704683130412,,,,,,,,,,,,,,,,,,,,,,,,55.459943768198244,,,55.74704683130412,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-15 00:00:00+00:00,58.42,59.09,58.41,58.88,148590,55.860922259124244,,,,,,,,,,,,,,,,,,,,,,,,55.49168435897806,,,55.860922259124244,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-18 00:00:00+00:00,58.57,59.11,58.13,58.3,124837,55.94871222934015,,,,,,,,,,,,,,,,,,,,,,,,55.517560404814965,,,55.94871222934015,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-19 00:00:00+00:00,58.18,58.91,57.94,58.52,101664,56.00955320296772,,,,,,,,,,,,,,,,,,,,,,,,55.53656843964438,,,56.00955320296772,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-20 00:00:00+00:00,59.04,59.2,58.13,58.3,89606,56.07045436760525,,,,,,,,,,,,,,,,,,,,,,,,55.55574383255865,,,56.07045436760525,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-21 00:00:00+00:00,59.33,59.51,58.55,59.15,155589,56.18255262635903,,,,,,,,,,,,,,,,,,,,,,,,55.5919521296181,,,56.18255262635903,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-22 00:00:00+00:00,59.22,59.6,59.2,59.4,98641,56.254230318925245,,,,,,,,,,,,,,,,,,,,,,,,55.61587018200503,,,56.254230318925245,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-25 00:00:00+00:00,59.9,60.1,58.56,59.15,215230,56.40835874907647,,,,,,,,,,,,,,,,,,,,,,,,55.669485000790985,,,56.40835874907647,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-26 00:00:00+00:00,59.78,60.53,59.34,59.92,267266,56.600736840404544,,,,,,,,,,,,,,,,,,,,,,,,55.74013900885962,,,56.600736840404544,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-27 00:00:00+00:00,58.5,59.4,58.26,59.39,167717,56.671889436124474,,,,,,,,,,,,,,,,,,,,,,,,55.77116613705829,,,56.671889436124474,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-28 00:00:00+00:00,59.77,59.87,58.5327,58.95,137344,56.74464564344099,,,,,,,,,,,,,,,,,,,,,,,,55.80176937967894,,,56.74464564344099,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-29 00:00:00+00:00,59.99,60.8,59.15,59.5,271082,56.90694630678164,,,,,,,,,,,,,,,,,,,,,,,,55.87034770466824,,,56.90694630678164,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-01 00:00:00+00:00,60.61,60.94,59.89,60.2,151219,57.00421150202626,,,,,,,,,,,,,,,,,,,,,,,,55.912170211320365,,,57.00421150202626,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-02 00:00:00+00:00,60.33,61.61,60.2,60.7,200648,57.13351416894731,,,,,,,,,,,,,,,,,,,,,,,,55.96928121803178,,,57.13351416894731,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-03 00:00:00+00:00,61.41,62.17,59.55,59.77,252846,57.29804340419348,,,,,,,,,,,,,,,,,,,,,,,,56.044216763031145,,,57.29804340419348,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-04 00:00:00+00:00,61.64,62.895,60.8021,61.4,211490,57.45040328614179,,,,,,,,,,,,,,,,,,,,,,,,56.11419360253819,,,57.45040328614179,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-05 00:00:00+00:00,62.92,63.825,61.78,61.96,245832,57.655378741789725,,,,,,,,,,,,,,,,,,,,,,,,56.20827825761957,,,57.655378741789725,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-08 00:00:00+00:00,62.88,63.75,62.215,63.02,129980,57.759683422642,,,,,,,,,,,,,,,,,,,,,,,,56.25775132592309,,,57.759683422642,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-09 00:00:00+00:00,62.58,63.42,62.21,62.65,145897,57.86738943844791,,,,,,,,,,,,,,,,,,,,,,,,56.31069499515039,,,57.86738943844791,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-10 00:00:00+00:00,62.1,63.11,61.84,62.23,126707,57.95008315249697,,,,,,,,,,,,,,,,,,,,,,,,56.353253043279274,,,57.95008315249697,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-11 00:00:00+00:00,63.3,63.78,61.77,62.08,178219,58.07653714401001,,,,,,,,,,,,,,,,,,,,,,,,56.41799630184976,,,58.07653714401001,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-12 00:00:00+00:00,62.74,63.7111,62.51,63.3,158905,58.18482855108126,,,,,,,,,,,,,,,,,,,,,,,,56.47498203001592,,,58.18482855108126,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-15 00:00:00+00:00,61.28,63.25,61.03,62.74,181877,58.27514605063241,,,,,,,,,,,,,,,,,,,,,,,,56.527858559549536,,,58.27514605063241,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-16 00:00:00+00:00,61.33,61.64,60.22,60.6,142765,58.32800711600536,,,,,,,,,,,,,,,,,,,,,,,,56.56259152342181,,,58.32800711600536,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-17 00:00:00+00:00,60.97,61.95,60.92,61.34,182309,58.39778639737073,,,,,,,,,,,,,,,,,,,,,,,,56.60827745552641,,,58.39778639737073,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-11-18 00:00:00+00:00,60.26,61.08,59.3,60.89,233114,58.451051979765865,,,,,,,,,,,,,,,,,,,,,,,,56.65237417152683,,,58.451051979765865,,,,,,,,,,,#000000
2021-11-19 00:00:00+00:00,58.26,60.319,58.15,59.84,277915,58.46655085138716,,,,,,,,,,,,,,,,,,,,,,,,56.68481846073847,,,58.46655085138716,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-22 00:00:00+00:00,59.18,60.06,58.23,58.8,268394,58.48836243257638,,,,,,,,,,,,,,,,,,,,,,,,56.71865969426503,,,58.48836243257638,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-23 00:00:00+00:00,58.64,59.39,58.41,59.09,226986,58.4968226175162,,,,,,,,,,,,,,,,,,,,,,,,56.7426351820575,,,58.4968226175162,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-24 00:00:00+00:00,59.41,59.5,58.13,58.53,120909,58.503887307664044,,,,,,,,,,,,,,,,,,,,,,,,56.7563955557478,,,58.503887307664044,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-26 00:00:00+00:00,56.41,58.76,55.6353,58.12,194539,58.47010634607089,,,,,,,,,,,,,,,,,,,,,,,,56.75812115611854,,,58.47010634607089,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-29 00:00:00+00:00,55.92,56.95,55.55,56.75,202731,58.418966505862564,,,,,,,,,,,,,,,,,,,,,,,,56.751963100711954,,,58.418966505862564,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-30 00:00:00+00:00,55.95,56.23,55.06,55.47,290765,58.33741521254877,55.74666666666667,,,,,,,,,,,,,,,,,,,,,,,56.73780110314561,,,58.33741521254877,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-01 00:00:00+00:00,57.11,58.3,56.83,56.95,225541,,56.47472651231376,,,,,,,,,,,,,,,,,,,,,,,56.74510307049626,,,58.3160464778612,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-12-02 00:00:00+00:00,57.59,58.42,57.06,57.55,189024,,56.80041215695727,,,,,,,,,,,,,,,,,,,,,,,56.75358614131067,,,58.304144198107856,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
