date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_111,aVWAP_QQEMOD_bear_dot_c0_226,aVWAP_QQEMOD_bear_dot_c0_262,aVWAP_QQEMOD_bear_dot_c0_319,aVWAP_QQEMOD_bear_dot_c0_438,aVWAP_QQEMOD_bear_dot_c0_490,aVWAP_QQEMOD_bear_dot_c0_548,aVWAP_QQEMOD_bear_dot_c0_577,aVWAP_QQEMOD_bear_dot_c0_624,aVWAP_QQEMOD_bear_dot_c0_660,aVWAP_QQEMOD_bear_dot_c0_720,aVWAP_QQEMOD_bear_dot_c0_785,aVWAP_QQEMOD_bear_dot_c0_810,aVWAP_QQEMOD_bear_dot_c0_847,aVWAP_QQEMOD_bear_dot_c0_883,aVWAP_QQEMOD_bear_dot_c0_931,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1046,aVWAP_QQEMOD_bear_dot_c0_1087,aVWAP_QQEMOD_bear_dot_c0_1142,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2021-07-06 00:00:00+00:00,7.3540354245,7.7304919998,7.2926642479,7.7304919998,3142644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-07 00:00:00+00:00,7.0213528695,7.4678478775,6.9688240451,7.3802998367,2143511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-08 00:00:00+00:00,6.9688240451,7.1001461062,6.7455765411,6.8637663962,1955724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-09 00:00:00+00:00,7.1264105185,7.2227133633,6.9688240451,7.1614297348,1430992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-12 00:00:00+00:00,6.9425596329,7.0388624777,6.8566750049,6.9775788492,1336769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-13 00:00:00+00:00,6.8375019839,6.9425596329,6.736821737,6.9338048288,1327839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-14 00:00:00+00:00,6.618631882,7.0563720858,6.5748578616,6.9250500247,1847354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-15 00:00:00+00:00,6.4260261923,6.6624059024,6.391006976,6.4960646249,2109889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-16 00:00:00+00:00,6.1196080496,6.618631882,6.1020984415,6.6098770779,2537069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-19 00:00:00+00:00,5.7519062784,5.9182475559,5.6380938254,5.7956802988,4375600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-20 00:00:00+00:00,5.8832283396,5.9795311844,5.6118294132,5.7781706906,2041271,,,,,,,,,,,,,,,,,,,,,,,,,5.824862979066667,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-21 00:00:00+00:00,6.2947041312,6.3822521719,6.049569617,6.0583244211,2379580,,,,,,,,,,,,,,,,,,,,,,,,,6.04948671521831,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-22 00:00:00+00:00,6.2334205026,6.3647425638,6.0845888333,6.3559877597,1458809,,,,,,,,,,,,,,,,,,,,,,,,,6.093674622876618,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-23 00:00:00+00:00,6.1196080496,6.2596849149,6.0493069729,6.2596849149,1050540,,,,,,,,,,,,,,,,,,,,,,,,,6.101131577619905,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-26 00:00:00+00:00,6.3559877597,6.4085165842,6.1020984415,6.1020984415,1482690,,,,,,,,,,,,,,,,,,,,,,,,,6.1342182239218275,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-27 00:00:00+00:00,6.1283628537,6.3384781516,6.0845888333,6.3034589353,1380236,,,,,,,,,,,,,,,,,,,,,,,,,6.141207644908583,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-28 00:00:00+00:00,6.2596849149,6.3209685434,6.049569617,6.2246656986,1368143,,,,,,,,,,,,,,,,,,,,,,,,,6.149649293617335,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-29 00:00:00+00:00,6.3559877597,6.4654228107,6.2596849149,6.391006976,1017554,,,,,,,,,,,,,,,,,,,,,,,,,6.167254835179014,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-30 00:00:00+00:00,6.2947041312,6.3209685434,6.1108532456,6.3122137393,1114884,,,,,,,,,,,,,,,,,,,,,,,,,6.173538081455494,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-02 00:00:00+00:00,6.1721368741,6.6011222739,6.1721368741,6.3209685434,1665675,,,,,,,,,,,,,,,,,,,,,,,,,6.189304071156278,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-03 00:00:00+00:00,6.4172713882,6.4960646249,5.9970407926,6.1721368741,2067415,,,,,,,,,,,,,,,,,,,,,,,,,6.203164897612121,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-04 00:00:00+00:00,5.9970407926,6.277194523,5.9795311844,6.2246656986,2103289,,,,,,,,,,,,,,,,,,,,,,,,,6.190127855768144,,,6.084588833333334,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-05 00:00:00+00:00,6.1283628537,6.2509301108,6.0329354893,6.0583244211,1701001,,,,,,,,,,,,,,,,,,,,,,,,,6.185823039506017,,,6.108206375798617,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-06 00:00:00+00:00,6.1984012863,6.277194523,6.1020984415,6.2071560904,1246025,,,,,,,,,,,,,,,,,,,,,,,,,6.186203539462286,,,6.1290194624172845,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-09 00:00:00+00:00,6.0583244211,6.0933436374,5.9182475559,5.9970407926,1908100,,,,,,,,,,,,,,,,,,,,,,,,,6.173244458159644,,,6.100031054143339,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-10 00:00:00+00:00,6.4172713882,6.4216487903,6.1283628537,6.1458724619,1681495,,,,,,,,,,,,,,,,,,,,,,,,,6.183017852044435,,,6.143313774683595,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-11 00:00:00+00:00,6.504819429,6.5128738488,6.2859493271,6.3559877597,1435278,,,,,,,,,,,,,,,,,,,,,,,,,6.196338463809414,,,6.184801974108912,,,,,,,,,,,,,,#000000
2021-08-12 00:00:00+00:00,6.391006976,6.5398386453,6.3165911414,6.5135742331,979500,,,,,,,,,,,,,,,,,,,,,,,,,6.203993848762177,,,6.2052706268091855,,,,,,,,,,,,,,#000000
2021-08-13 00:00:00+00:00,6.2071560904,6.3997617801,6.1940238843,6.3997617801,1314075,,,,,,,,,,,,,,,,,,,,,,,,,6.206809556145677,,,6.21182678066402,,,,,,,,,,,,,,#000000
2021-08-16 00:00:00+00:00,5.7781706906,6.049569617,5.7431514743,6.0233052048,3707247,,,,,,,,,,,,,,,,,,,,,,,,,6.167629671551562,,,6.129992777789849,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-17 00:00:00+00:00,5.4454881357,5.8044351029,5.4192237235,5.6906226499,3357143,,,,,,,,,,,,,,,,,,,,,,,,,6.111347510847012,,,6.030899628533731,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-18 00:00:00+00:00,5.2616372501,5.6030746091,5.252882446,5.5330361765,3652290,,,,,,,,,,,,,,,,,,,,,,,,,6.044077007743425,,,5.926740848937523,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-19 00:00:00+00:00,4.9989931278,5.1128055808,4.8238970463,5.0340123441,4856997,,,,,,,,,,,,,,,,,,,,,,4.978565251633334,,,5.928994170049482,,,5.761927538733415,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-20 00:00:00+00:00,5.0340123441,5.0734089625,4.8326518504,4.8939354789,2634092,,,,,,,,,,,,,,,,,,,,,,4.979078327006505,,,5.876483688749226,,,5.694568531496497,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-23 00:00:00+00:00,5.4454881357,5.471752548,5.2703920542,5.2703920542,3116446,,,,,,,,,,,,,,,,,,,,,,5.101532069804718,,,5.846953136072906,,,5.666940987762934,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-24 00:00:00+00:00,5.6468486295,5.6731130417,5.5023943622,5.585565001,2284230,,,,,,,,,,,,,,,,,,,,,,5.191173597367551,,,5.83663173385772,,,5.663163971350581,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-25 00:00:00+00:00,5.6118294132,5.6731130417,5.5461683826,5.6380938254,1844410,,,,,,,,,,,,,,,,,,,,,,5.243641117051397,,,5.82902314772726,,,5.6605894327943265,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-26 00:00:00+00:00,5.5155265683,5.6118294132,5.4454881357,5.471752548,1711776,,,,,,,,,,,,,,,,,,,,,,5.272847992347877,,,5.819800235852677,,,5.654687362600465,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-27 00:00:00+00:00,5.8394543192,5.9094927518,5.6118294132,5.6380938254,1720996,,,,,,,,,,,,,,,,,,,,,,5.3215423567100695,,,5.818829471513793,,,5.660203897845517,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-30 00:00:00+00:00,5.7694158866,5.9094927518,5.7343966703,5.9007379477,1403255,,,,,,,,,,,,,,,,,,,,,,5.356163993077543,,,5.818491042116579,,,5.664948490746713,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-31 00:00:00+00:00,5.8306995151,5.9008254958,5.6731130417,5.708132258,1280043,,,,,,,,,,,,,,,,,,,,,,5.383504365432197,,,5.818135255299014,,,5.668928006190961,,,,,,,,,,,,,,#000000
2021-09-01 00:00:00+00:00,5.7694158866,5.8569639273,5.7256418662,5.7869254947,1397749,,,,,,,,,,,,,,,,,,,,,,5.408664033962184,,,5.817370330523448,,,5.6724760444592865,,,,,,,,,,,,,,#000000
2021-09-02 00:00:00+00:00,6.0408148129,6.1108532456,5.8569639273,5.8657187314,1687980,,,,,,,,,,,,,,,,,,,,,,5.450564829621949,,,5.822259183863005,,,5.684336321639991,,,,,,,,,,,,,,#000000
2021-09-03 00:00:00+00:00,6.0583244211,6.1896464823,6.0101729987,6.0845888333,1716527,,,,,,,,,,,,,,,,,,,,,,5.493084618410026,,,5.82914413151734,,,5.698483832480469,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-07 00:00:00+00:00,5.9795311844,6.1196080496,5.9620215763,6.0233052048,1222617,,,,,,,,,,,,,,,,,,,,,,5.517071147715818,,,5.832634487475453,,,5.706361014910191,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-08 00:00:00+00:00,5.8306995151,6.1020984415,5.813189907,6.0408148129,1363012,,,,,,,,,,,,,,,,,,,,,,5.536293106825896,,,5.834283501332191,,,5.71191041742069,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-09 00:00:00+00:00,5.9007379477,5.9663989783,5.6906226499,5.7431514743,1885571,,,,,,,,,,,,,,,,,,,,,,5.556089947316535,,,5.834774854733425,5.8525865253000005,,5.716895365487397,,,,,,,,,,,,,,#000000
2021-09-10 00:00:00+00:00,5.8394543192,6.1152306476,5.821944711,6.0583244211,1787231,,,,,,,,,,,,,,,,,,,,,,5.5767805674261375,,,5.837027179057315,5.888088160571821,,5.723675600799306,,,,,,,,,,,,,,#000000
2021-09-13 00:00:00+00:00,6.4698002127,6.4960646249,5.9620215763,5.9620215763,3711108,,,,,,,,,,,,,,,,,,,,,,5.65308976536903,,,5.86016851419403,6.099784378497261,,5.76069344655983,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-14 00:00:00+00:00,6.4085165842,6.6886703146,6.3385656996,6.5923674698,2833746,,,,,,,,,,,,,,,,,,,,,,5.713915980134655,,,5.882472604744779,6.204840027021028,,5.793748586540976,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-15 00:00:00+00:00,6.8987856125,6.9425596329,6.5661030576,6.5661030576,3161767,,,,,,,,,,,,,,,,,,,,,,5.796612556575895,,,5.918062889333189,6.346072357829534,,5.843039717718161,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-16 00:00:00+00:00,6.8199923758,6.8987856125,6.7105573248,6.8024827676,1829947,,,,,,,,,,,,,,,,,,,,,,5.839283700424856,,,5.937590871787685,6.4018641197329345,,5.869628462528757,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-17 00:00:00+00:00,6.6799155106,6.8287471799,6.6273866861,6.7499539432,1751369,,,,,,,,,,,,,,,,,,,,,,5.873098915314186,,,5.953488838488406,6.4338905067928565,,5.891233557013262,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-20 00:00:00+00:00,6.3822521719,6.4829324188,6.2246656986,6.2596849149,2217935,,,,,,,,,,,,,,,,,,,,,,5.896026473568547,,,5.963872557512786,6.425725087880992,,5.906083384918315,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-09-21 00:00:00+00:00,6.504819429,6.5661030576,6.3034589353,6.4960646249,1905267,,,,,,,,,,,,,,,,,,,,,,5.917739033580809,,,5.974401692002897,6.428653124998972,,5.92060897267906,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-09-22 00:00:00+00:00,6.960069241,7.0301076736,6.6799155106,6.7149347269,2301337,,,,,,,,,,,,,,,,,,,,,,5.961081471401099,,,5.997371227518371,6.4740571408838825,,5.950470315566889,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-09-23 00:00:00+00:00,7.3540354245,7.3978094448,6.9863336532,7.0038432614,2743973,,,,,,,,,,,,,,,,,,,,,,6.025933139229511,,,6.033636131627986,6.555129256189857,,5.996368835222118,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-24 00:00:00+00:00,7.4941122897,7.5553959182,7.1351653225,7.2839969918,2432600,,,,,,,,,,,,,,,,,,,,,,6.0845600966624565,,,6.067804378441686,6.626651401168354,,6.03895432963138,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-27 00:00:00+00:00,7.9493621017,8.0194005343,7.6166795468,7.6692083712,3595111,,,,,,,,,,,,,,,,,,,,,,6.190350376710109,,,6.131974180541577,6.764741151839153,,6.117454378431535,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-28 00:00:00+00:00,8.0194005343,8.2601576464,7.7917756283,8.0806841628,3883427,,,,,,,,,,,,,,,,,,,,,,6.30111460510075,,,6.202349576826898,6.900404988400348,,6.202190678542234,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-29 00:00:00+00:00,8.7285396645,8.7985780971,7.8661914629,7.9668717098,5299386,,,,,,,,,,,,,,,,,,,,,,6.465878803566705,,,6.311634259743677,7.100899698627237,,6.331564965769121,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-30 00:00:00+00:00,8.667256036,8.7530531159,8.3608378933,8.6322368197,3680655,,,,,,,,,,,,,,,,,,,,,,6.572782619819384,,,6.385722174977783,7.222945192468575,,6.417984703840323,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-01 00:00:00+00:00,8.9649193746,9.1662798683,8.7110300564,8.7460492727,4884038,,,,,,,,,,,,,,,,,,,,,,6.721196835475009,,,6.491520535160536,7.391714660342628,,6.540021680234086,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-04 00:00:00+00:00,9.1925442806,9.5252268355,9.1689063096,9.2100538887,3768143,,,,,,,,,,,,,,,,,,,,,,6.8396224330803825,,,6.578109513590412,7.525376096270705,,6.63891157339085,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-05 00:00:00+00:00,9.927947823,9.9892314516,9.3763951662,9.4201691866,4192909,,,,,,,,,,,,,,,,,,,,,,6.982050363366051,,,6.6839609851143615,7.687623783826756,,6.758934292509452,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-06 00:00:00+00:00,9.4551884029,9.700322917,9.2800923213,9.5164720314,4089624,,,,,,,,,,,,,,,,,,,,,,7.095245669289535,,,6.771667018004573,7.805840789975661,,6.857116425938598,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-07 00:00:00+00:00,9.586510464,9.5952652681,9.1137510439,9.358885558,3221174,,,,,,,,,,,,,,,,,,,,,,7.175815893734274,,,6.835839649736448,7.886201783287822,,6.928305312559433,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-08 00:00:00+00:00,9.57775566,9.8841738026,9.5252268355,9.6828133089,2349433,,,,,,,,,,,,,,,,,,,,,,7.236819128609134,,,6.884712712519716,7.948000792083583,,6.982352148915268,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-11 00:00:00+00:00,9.6828133089,10.041672728,9.6609262987,9.8403997823,2681303,,,,,,,,,,,,,,,,,,,,,,7.306497369250635,,,6.941033173024877,8.018545456290843,,7.044408979574283,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-12 00:00:00+00:00,9.5252268355,9.7703613496,9.3763951662,9.6740585048,2666383,,,,,,,,,,,,,,,,,,,,,,7.365852173271628,,,6.990429551925183,8.074848317903944,,7.098357911855457,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-13 00:00:00+00:00,9.3063567336,9.463943207,9.1049962398,9.4114143825,2097911,,,,,,,,,,,,,,,,,,,,,,7.40499892911687,,,7.024115517123659,8.108901109897372,,7.134792479275786,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-14 00:00:00+00:00,9.6127748763,9.6477940926,9.3938172263,9.5427364436,2140526,,,,,,,,,,,,,,,,,,,,,,7.448610440773943,,,7.061305762974606,8.148944738341996,,7.175068459549628,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-15 00:00:00+00:00,9.5427364436,9.9760992454,9.5339816396,9.7265873293,1786746,,,,,,,,,,,,,,,,,,,,,,7.485894431296431,,,7.093132884975147,8.183713922324538,,7.209496088372605,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-18 00:00:00+00:00,9.3238663417,9.7616065456,9.2625827132,9.7178325252,2206807,,,,,,,,,,,,,,,,,,,,,,7.525520838914848,,,7.1279234455686336,8.218150812415846,,7.246820652945082,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-19 00:00:00+00:00,9.2275634969,9.4376787947,9.0918640337,9.3326211458,2062817,,,,,,,,,,,,,,,,,,,,,,7.5574948382766705,,,7.156845859658956,8.243802458916045,,7.277581016900692,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-20 00:00:00+00:00,9.6215296803,9.6871907109,8.974374563,9.0787318276,2005022,,,,,,,,,,,,,,,,,,,,,,7.590557944168108,,,7.186502855431711,8.271671969559277,,7.309163941143867,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-21 00:00:00+00:00,9.4551884029,9.6127748763,9.2625827132,9.4989624233,1587370,,,,,,,,,,,,,,,,,,,,,,7.6161345474301925,,,7.209600298937031,8.293111980629881,,7.333699377303161,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-22 00:00:00+00:00,9.6040200722,9.6696811028,9.3851499703,9.4814528151,1385874,,,,,,,,,,,,,,,,,,,,,,7.639197183378745,,,7.230351808166307,8.312919654062863,,7.35575111841439,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-25 00:00:00+00:00,10.0067410597,10.3044043983,9.7791161537,9.7966257619,2799466,,,,,,,,,,,,,,,,,,,,,,7.695354864393917,,,7.279553599937284,8.365776881875476,,7.4083738177278695,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-26 00:00:00+00:00,9.8403997823,10.0680246882,9.809757968,10.041760276,1412471,,,,,,,,,,,,,,,,,,,,,,7.721247027629793,,,7.302637704285448,8.389332998883853,,7.432927073181494,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-27 00:00:00+00:00,9.3413759499,9.8053805659,9.3413759499,9.6390392885,1731678,,,,,,,,,,,,,,,,,,,,,,7.746370633726536,,,7.32601997070634,8.40970142077515,,7.457495634289756,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-10-28 00:00:00+00:00,9.57775566,9.5952652681,9.2100538887,9.3238663417,1793315,,,,,,,,,,,,,,,,,,,,,,7.77114365053021,,,7.3493324044234205,8.429364401525172,,7.481902829757855,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-10-29 00:00:00+00:00,9.4902076192,9.558495091,9.2976019295,9.5427364436,1409651,,,,,,,,,,,,,,,,,,,,,,7.789982210742402,,,7.367198706158816,8.44413424373913,,7.500558587251958,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-11-01 00:00:00+00:00,9.7616065456,9.8973060088,9.5602460518,9.6653037007,2135325,,,,,,,,,,,,,,,,,,,,,,7.822592614661112,,,7.397393480903164,8.471958237866883,,7.532274738733723,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-11-02 00:00:00+00:00,9.5602460518,9.7090777211,9.4902076192,9.7090777211,1040601,,,,,,,,,,,,,,,,,,,,,,7.8368537198021055,,,7.410887016066231,8.483502136630229,,7.546357188905251,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
