date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_valley_901
2023-06-16 00:00:00+00:00,37.79,38.6,37.79,38.3,23102,,
2023-06-20 00:00:00+00:00,38.05,39.069,37.8,38.39,24893,,
2023-06-21 00:00:00+00:00,37.08,37.38,35.961,37.38,33982,,
2023-06-22 00:00:00+00:00,36.43,37.18,36.27,36.96,26004,,
2023-06-23 00:00:00+00:00,36.91,36.94,35.63,36.2,44626,,
2023-06-26 00:00:00+00:00,36.68,37.3,36.61,36.95,23764,,
2023-06-27 00:00:00+00:00,37.99,38.14,36.45,37.17,29125,,
2023-06-28 00:00:00+00:00,38.88,39.08,37.75,37.75,28172,,
2023-06-29 00:00:00+00:00,38.53,39.42,38.36,38.88,18605,,
2023-06-30 00:00:00+00:00,39.43,39.65,38.56,38.65,25780,,
2023-07-03 00:00:00+00:00,38.57,39.46,38.57,39.4,14496,,
2023-07-05 00:00:00+00:00,38.89,39.67,38.27,38.91,41758,,
2023-07-06 00:00:00+00:00,37.25,38.42,37.25,38.38,25281,,
2023-07-07 00:00:00+00:00,37.26,37.93,37.22,37.3,27829,,
2023-07-10 00:00:00+00:00,37.97,38.345,37.16,37.16,35664,,
2023-07-11 00:00:00+00:00,37.98,38.445,37.4201,38.05,25040,,
2023-07-12 00:00:00+00:00,37.22,38.48,37.22,38.36,30748,,
2023-07-13 00:00:00+00:00,38.74,39.43,37.55,37.55,40765,,
2023-07-14 00:00:00+00:00,38.38,39.65,38.05,38.74,56991,,
2023-07-17 00:00:00+00:00,39.25,39.46,38.1961,38.25,8106,,
2023-07-18 00:00:00+00:00,38.96,39.3525,38.41,38.94,20662,,
2023-07-19 00:00:00+00:00,37.99,39.34,37.98,38.9,36696,,
2023-07-20 00:00:00+00:00,38.0,38.05,37.13,37.83,32953,,
2023-07-21 00:00:00+00:00,38.56,38.91,38.11,38.11,25249,,
2023-07-24 00:00:00+00:00,39.26,39.32,38.77,38.9464,21991,,
2023-07-25 00:00:00+00:00,37.91,39.5,37.87,39.2,19520,,
2023-07-26 00:00:00+00:00,37.88,39.08,37.345,37.54,35678,,
2023-07-27 00:00:00+00:00,37.56,38.49,37.38,38.46,18770,,
2023-07-28 00:00:00+00:00,38.11,38.51,37.58,37.78,12823,,
2023-07-31 00:00:00+00:00,38.41,38.85,38.15,38.21,35630,,
2023-08-01 00:00:00+00:00,38.98,39.09,37.68,38.33,87524,,
2023-08-02 00:00:00+00:00,37.82,38.52,36.65,38.47,78748,,
2023-08-03 00:00:00+00:00,37.21,37.8599,36.87,37.5901,22648,,
2023-08-04 00:00:00+00:00,37.31,37.94,36.72,37.21,25244,,
2023-08-07 00:00:00+00:00,37.17,37.3,36.86,37.29,11474,,
2023-08-08 00:00:00+00:00,35.4,36.74,34.94,36.74,70649,,
2023-08-09 00:00:00+00:00,35.31,35.65,35.0,35.165,125601,,
2023-08-10 00:00:00+00:00,36.71,37.31,35.06,36.21,63580,,
2023-08-11 00:00:00+00:00,36.12,36.63,36.0,36.13,28638,,
2023-08-14 00:00:00+00:00,37.45,37.54,35.84,36.1,17813,,
2023-08-15 00:00:00+00:00,37.6,37.95,37.09,37.32,21896,,
2023-08-16 00:00:00+00:00,38.1,38.73,37.6,37.6,37688,,
2023-08-17 00:00:00+00:00,40.66,40.81,37.42,37.64,155994,,
2023-08-18 00:00:00+00:00,40.81,40.83,39.63,40.5,55196,,
2023-08-21 00:00:00+00:00,43.12,43.51,40.83,40.83,66712,,
2023-08-22 00:00:00+00:00,44.17,44.39,43.36,43.36,52036,,
2023-08-23 00:00:00+00:00,45.82,46.515,44.57,44.57,158740,,
2023-08-24 00:00:00+00:00,45.07,46.43,44.4,46.43,56458,,
2023-08-25 00:00:00+00:00,44.97,45.69,44.621,44.94,23552,,
2023-08-28 00:00:00+00:00,43.11,45.16,43.11,45.16,51310,,
2023-08-29 00:00:00+00:00,42.49,43.0,42.13,43.0,84420,,
2023-08-30 00:00:00+00:00,42.5,43.77,42.37,42.45,54303,,
2023-08-31 00:00:00+00:00,43.83,44.31,42.5,42.5,59233,,
2023-09-01 00:00:00+00:00,43.08,44.1,43.05,44.06,25863,,
2023-09-05 00:00:00+00:00,43.19,43.27,42.4,43.0,23658,,
2023-09-06 00:00:00+00:00,41.06,43.27,40.981,43.07,63746,,
2023-09-07 00:00:00+00:00,41.31,41.33,40.09,40.6,46785,,
2023-09-08 00:00:00+00:00,40.37,41.25,39.8,41.25,43878,,
2023-09-11 00:00:00+00:00,41.12,41.3,40.2136,40.5,37282,,
2023-09-12 00:00:00+00:00,40.38,41.51,40.37,41.07,31165,,
2023-09-13 00:00:00+00:00,39.74,40.56,39.61,40.46,33167,,
2023-09-14 00:00:00+00:00,41.22,41.54,39.8201,40.33,44594,,
2023-09-15 00:00:00+00:00,41.33,41.5,40.38,41.06,45448,,
2023-09-18 00:00:00+00:00,41.86,42.36,41.18,41.18,25883,,
2023-09-19 00:00:00+00:00,41.14,41.91,40.55,41.66,26186,,
2023-09-20 00:00:00+00:00,40.81,41.85,40.67,41.43,16144,,
2023-09-21 00:00:00+00:00,39.36,40.52,39.18,40.42,25579,,
2023-09-22 00:00:00+00:00,39.01,40.1512,39.0,39.4,27289,,
2023-09-25 00:00:00+00:00,38.94,39.13,38.5,38.78,7292,,
2023-09-26 00:00:00+00:00,37.98,38.8,37.25,38.52,44845,,
2023-09-27 00:00:00+00:00,37.74,38.505,37.24,38.07,23651,,
2023-09-28 00:00:00+00:00,39.37,39.76,37.61,37.65,21510,,
2023-09-29 00:00:00+00:00,40.52,40.72,39.1,39.79,33173,,
2023-10-02 00:00:00+00:00,39.36,40.56,38.96,40.56,20505,,
2023-10-03 00:00:00+00:00,37.58,39.42,37.58,39.12,23176,,
2023-10-04 00:00:00+00:00,39.05,39.07,37.53,37.53,26879,,
2023-10-05 00:00:00+00:00,38.91,39.1,38.5,39.1,29144,,
2023-10-06 00:00:00+00:00,40.09,40.44,38.44,38.67,29352,,
2023-10-09 00:00:00+00:00,39.93,40.1493,39.12,39.81,8925,,
2023-10-10 00:00:00+00:00,40.4,40.9599,39.75,39.78,23583,,
2023-10-11 00:00:00+00:00,40.51,40.81,40.3,40.5,24057,,
2023-10-12 00:00:00+00:00,40.63,41.4,40.13,40.53,24836,,
2023-10-13 00:00:00+00:00,40.68,40.69,40.2625,40.38,30610,,
2023-10-16 00:00:00+00:00,40.2,40.77,40.18,40.63,17899,,
2023-10-17 00:00:00+00:00,40.45,40.66,39.37,40.04,14880,,
2023-10-18 00:00:00+00:00,40.16,40.41,39.81,40.02,16609,,
2023-10-19 00:00:00+00:00,40.17,40.34,39.81,39.91,15037,,
2023-10-20 00:00:00+00:00,39.48,40.1527,39.212,39.88,22505,,
2023-10-23 00:00:00+00:00,39.69,40.2,38.54,39.18,20985,,
2023-10-24 00:00:00+00:00,41.4,41.63,39.35,39.61,35733,,
2023-10-25 00:00:00+00:00,38.29,41.56,38.05,41.56,27158,,
2023-10-26 00:00:00+00:00,37.63,39.135,37.33,38.1,19875,,
2023-10-27 00:00:00+00:00,37.26,37.95,37.0,37.64,12322,,
2023-10-30 00:00:00+00:00,38.07,38.69,37.86,38.04,14473,,
2023-10-31 00:00:00+00:00,39.28,39.5,37.9,37.9,30201,,
2023-11-01 00:00:00+00:00,38.87,39.64,38.04,39.35,17204,,
2023-11-02 00:00:00+00:00,40.2,40.7228,39.59,39.59,25957,,
2023-11-03 00:00:00+00:00,43.51,43.7,40.51,40.51,49259,,
2023-11-06 00:00:00+00:00,43.38,44.15,42.7233,44.15,12937,,
2023-11-07 00:00:00+00:00,43.95,44.6,43.12,43.37,25154,,
2023-11-08 00:00:00+00:00,43.12,45.0986,42.57,45.09,48489,,
2023-11-09 00:00:00+00:00,44.82,46.02,43.91,44.18,65083,,
2023-11-10 00:00:00+00:00,45.65,45.79,44.9,45.75,107287,,
2023-11-13 00:00:00+00:00,47.22,47.46,44.94,45.32,80148,,
2023-11-14 00:00:00+00:00,51.44,52.28,47.43,48.7,194935,,
2023-11-15 00:00:00+00:00,51.22,52.47,50.4879,52.47,59687,,
2023-11-16 00:00:00+00:00,50.42,51.405,50.31,50.72,60188,,
2023-11-17 00:00:00+00:00,50.62,51.12,50.36,50.79,51004,,
2023-11-20 00:00:00+00:00,50.82,51.12,50.62,50.94,59815,,
2023-11-21 00:00:00+00:00,50.42,50.95,50.025,50.31,49707,,
2023-11-22 00:00:00+00:00,49.45,52.665,49.3254,52.1,155945,,
2023-11-24 00:00:00+00:00,47.93,49.18,47.61,49.18,74611,,
2023-11-27 00:00:00+00:00,46.4,48.37,46.25,48.37,183784,,
2023-11-28 00:00:00+00:00,46.21,46.45,44.51,45.95,208772,,
2023-11-29 00:00:00+00:00,45.01,47.14,44.16,46.5,121624,,
2023-11-30 00:00:00+00:00,44.62,45.55,44.44,45.55,134736,,
2023-12-01 00:00:00+00:00,45.24,45.45,44.5,44.78,93933,,
2023-12-04 00:00:00+00:00,44.74,45.42,44.45,45.18,95105,,
2023-12-05 00:00:00+00:00,44.46,45.03,44.34,44.74,117286,,
2023-12-06 00:00:00+00:00,44.11,45.05,44.06,45.0,109787,,
2023-12-07 00:00:00+00:00,45.3,45.35,43.9,44.44,153465,,
2023-12-08 00:00:00+00:00,46.23,46.665,45.2,45.2,101135,,
2023-12-11 00:00:00+00:00,46.41,46.73,45.82,46.32,163814,,
2023-12-12 00:00:00+00:00,46.42,46.76,46.11,46.5,60780,,
2023-12-13 00:00:00+00:00,47.63,47.91,46.49,46.78,106086,,
2023-12-14 00:00:00+00:00,47.98,48.39,47.1,47.76,173207,,
2023-12-15 00:00:00+00:00,48.88,49.05,47.755,48.2,147819,,
2023-12-18 00:00:00+00:00,49.65,49.76,48.64,48.91,115632,,
2023-12-19 00:00:00+00:00,51.95,52.0,49.7,49.9,145691,,
2023-12-20 00:00:00+00:00,51.09,52.88,50.92,51.99,176020,,
2023-12-21 00:00:00+00:00,52.01,52.18,51.39,51.85,61018,,
2023-12-22 00:00:00+00:00,51.16,52.31,50.52,52.1,110467,,
2023-12-26 00:00:00+00:00,51.6,51.69,50.805,51.0,40471,,
2023-12-27 00:00:00+00:00,50.92,51.66,50.71,51.46,52747,,
2023-12-28 00:00:00+00:00,49.42,50.81,49.3825,50.81,77696,,
2023-12-29 00:00:00+00:00,48.38,49.87,48.24,49.01,67514,,
2024-01-02 00:00:00+00:00,44.94,47.79,44.68,47.61,110001,,
2024-01-03 00:00:00+00:00,44.27,45.37,44.21,44.59,124199,,
2024-01-04 00:00:00+00:00,44.94,45.25,43.635,44.04,110967,,
2024-01-05 00:00:00+00:00,43.77,45.0,42.99,44.66,138858,,
2024-01-08 00:00:00+00:00,45.52,45.71,44.0,44.16,75913,,
2024-01-09 00:00:00+00:00,46.02,46.42,45.12,45.12,65515,,
2024-01-10 00:00:00+00:00,47.14,47.51,45.985,46.01,58603,,
2024-01-11 00:00:00+00:00,46.82,47.44,46.0201,47.0,52183,,
2024-01-12 00:00:00+00:00,46.31,47.43,46.1,46.88,61525,,
2024-01-16 00:00:00+00:00,44.59,45.71,44.445,45.71,86415,,
2024-01-17 00:00:00+00:00,45.44,45.6351,43.91,44.12,71635,,
2024-01-18 00:00:00+00:00,46.05,47.35,45.9,46.1,92927,,
2024-01-19 00:00:00+00:00,46.17,46.3086,45.24,46.27,66959,,
2024-01-22 00:00:00+00:00,45.15,47.2899,45.03,46.63,33833,,
2024-01-23 00:00:00+00:00,44.81,45.605,44.28,45.51,55036,,
2024-01-24 00:00:00+00:00,44.22,45.58,44.14,45.42,52926,,
2024-01-25 00:00:00+00:00,45.22,45.48,43.92,44.22,63777,,
2024-01-26 00:00:00+00:00,44.59,45.41,44.42,45.04,43504,,
2024-01-29 00:00:00+00:00,46.15,46.15,45.01,45.23,66243,,
2024-01-30 00:00:00+00:00,45.53,46.27,45.4,46.1,53359,,
2024-01-31 00:00:00+00:00,43.95,45.53,43.83,45.53,62478,,
2024-02-01 00:00:00+00:00,44.31,44.81,42.96,44.52,98664,,
2024-02-02 00:00:00+00:00,43.56,44.09,43.48,43.77,65733,,
2024-02-05 00:00:00+00:00,41.81,43.59,41.38,43.48,123633,,
2024-02-06 00:00:00+00:00,42.99,42.995,41.25,41.88,89794,,
2024-02-07 00:00:00+00:00,44.55,44.77,42.51,43.37,64191,,
2024-02-08 00:00:00+00:00,45.37,45.37,44.27,44.88,59856,,
2024-02-09 00:00:00+00:00,46.19,46.69,45.23,45.82,65843,,
2024-02-12 00:00:00+00:00,45.47,46.7,45.381,46.0,39824,,
2024-02-13 00:00:00+00:00,44.32,45.35,44.265,44.87,50031,,
2024-02-14 00:00:00+00:00,45.93,46.0,44.42,44.42,29368,,
2024-02-15 00:00:00+00:00,45.8,46.21,45.3984,46.21,60937,,
2024-02-16 00:00:00+00:00,45.55,46.12,45.42,45.77,58536,,
2024-02-20 00:00:00+00:00,45.96,47.78,45.62,47.78,125880,,
2024-02-21 00:00:00+00:00,45.94,46.45,45.51,45.93,101462,,
2024-02-22 00:00:00+00:00,45.88,47.28,45.42,47.03,90315,,
2024-02-23 00:00:00+00:00,53.39,55.0,50.5,51.23,571888,,
2024-02-26 00:00:00+00:00,53.02,54.51,52.05,54.5,115709,,
2024-02-27 00:00:00+00:00,54.28,54.91,53.2032,53.33,125797,,
2024-02-28 00:00:00+00:00,53.84,54.56,52.965,54.0,72281,,
2024-02-29 00:00:00+00:00,54.5,54.72,53.51,54.64,94514,,
2024-03-01 00:00:00+00:00,53.84,56.41,53.61,55.15,247584,,
2024-03-04 00:00:00+00:00,54.22,54.74,53.02,53.85,119702,,
2024-03-05 00:00:00+00:00,52.06,53.88,51.77,53.72,212472,,
2024-03-06 00:00:00+00:00,52.46,53.1,52.0,52.98,168906,,
2024-03-07 00:00:00+00:00,52.77,54.0,52.37,52.5,415524,,
2024-03-08 00:00:00+00:00,52.09,53.24,51.27,52.8,176206,,
2024-03-11 00:00:00+00:00,52.39,52.48,51.44,51.83,107691,,
2024-03-12 00:00:00+00:00,52.47,52.78,52.0,52.5,93032,,
2024-03-13 00:00:00+00:00,51.58,52.73,51.47,52.22,74260,,
2024-03-14 00:00:00+00:00,52.55,52.99,51.33,51.67,135382,,
2024-03-15 00:00:00+00:00,51.93,53.0,51.93,52.92,67611,,
2024-03-18 00:00:00+00:00,51.14,52.22,51.0226,52.0,67057,,
2024-03-19 00:00:00+00:00,50.54,50.97,49.67,50.79,67880,,
2024-03-20 00:00:00+00:00,51.45,51.9,49.8243,50.22,74125,,
2024-03-21 00:00:00+00:00,51.43,52.46,50.95,51.67,66885,,
2024-03-22 00:00:00+00:00,50.35,51.205,50.21,51.12,57241,,
2024-03-25 00:00:00+00:00,50.42,50.6,50.01,50.38,72839,,
2024-03-26 00:00:00+00:00,49.84,50.685,49.81,50.42,61773,,
2024-03-27 00:00:00+00:00,50.0,50.395,49.52,49.92,78673,,
2024-03-28 00:00:00+00:00,48.98,50.4112,48.87,50.2,68443,,
2024-04-01 00:00:00+00:00,48.91,49.3,48.51,48.73,53082,,
2024-04-02 00:00:00+00:00,47.23,48.38,46.35,48.38,147831,,
2024-04-03 00:00:00+00:00,47.47,48.295,47.12,47.29,71035,,
2024-04-04 00:00:00+00:00,47.69,48.62,47.4,47.97,65434,,
2024-04-05 00:00:00+00:00,47.91,48.32,47.45,47.53,58713,,
2024-04-08 00:00:00+00:00,47.95,48.5,47.805,48.34,44037,,
2024-04-09 00:00:00+00:00,47.56,48.035,47.285,47.87,28061,,
2024-04-10 00:00:00+00:00,46.37,47.24,46.31,46.72,33588,,
2024-04-11 00:00:00+00:00,46.5,46.7623,45.53,46.38,37079,,
2024-04-12 00:00:00+00:00,44.94,46.09,44.75,46.09,52376,,
2024-04-15 00:00:00+00:00,43.28,45.25,43.21,45.25,57711,,
2024-04-16 00:00:00+00:00,44.16,44.33,43.05,43.1,93093,,
2024-04-17 00:00:00+00:00,44.14,44.94,43.8,44.29,76301,,
2024-04-18 00:00:00+00:00,44.46,44.9447,43.93,44.41,51079,,
2024-04-19 00:00:00+00:00,44.49,44.72,44.19,44.19,39809,,
2024-04-22 00:00:00+00:00,44.14,44.54,43.72,44.54,97698,,
2024-04-23 00:00:00+00:00,45.03,45.255,44.28,44.28,52284,,
2024-04-24 00:00:00+00:00,44.55,45.23,44.21,45.2,51561,,
2024-04-25 00:00:00+00:00,44.0,44.0994,43.45,43.7,39168,,
2024-04-26 00:00:00+00:00,44.72,44.94,44.14,44.52,41300,,
2024-04-29 00:00:00+00:00,46.48,48.65,46.28,48.29,192415,,
2024-04-30 00:00:00+00:00,44.78,46.5,44.7,46.5,62734,,
2024-05-01 00:00:00+00:00,45.09,45.87,44.36,44.82,118062,,
2024-05-02 00:00:00+00:00,45.14,45.8,44.325,45.8,96426,,
2024-05-03 00:00:00+00:00,45.62,45.97,45.15,45.97,57946,,
2024-05-06 00:00:00+00:00,46.66,47.04,45.785,46.0,99912,,
2024-05-07 00:00:00+00:00,46.95,47.5,46.2,46.63,54815,,
2024-05-08 00:00:00+00:00,45.97,46.92,45.215,46.61,79386,,
2024-05-09 00:00:00+00:00,46.45,46.9,45.7862,46.03,110904,,
2024-05-10 00:00:00+00:00,35.81,45.61,35.47,45.61,630865,,
2024-05-13 00:00:00+00:00,36.26,37.8399,35.5368,36.35,424559,,
2024-05-14 00:00:00+00:00,37.35,37.57,36.12,36.19,164444,,
2024-05-15 00:00:00+00:00,36.8,38.115,36.52,37.65,180622,,
2024-05-16 00:00:00+00:00,36.97,37.47,36.1,36.88,140418,,
2024-05-17 00:00:00+00:00,37.26,37.42,36.59,37.0,71533,,
2024-05-20 00:00:00+00:00,37.47,37.525,36.9425,37.07,43381,,
2024-05-21 00:00:00+00:00,36.63,37.5,36.04,37.47,206818,,
2024-05-22 00:00:00+00:00,36.55,37.23,36.18,36.18,240368,,
2024-05-23 00:00:00+00:00,35.8,36.73,35.75,36.56,174224,,
2024-05-24 00:00:00+00:00,35.78,36.25,35.5,35.75,263699,,
2024-05-28 00:00:00+00:00,36.69,37.12,35.01,35.95,417613,,
2024-05-29 00:00:00+00:00,36.23,36.86,36.2,36.5,119423,,
2024-05-30 00:00:00+00:00,34.63,36.25,34.63,36.12,174814,,
2024-05-31 00:00:00+00:00,34.39,34.87,33.81,34.84,141302,,
2024-06-03 00:00:00+00:00,35.63,35.674,34.54,34.56,364030,,
2024-06-04 00:00:00+00:00,35.92,36.07,35.3,35.54,153913,,
2024-06-05 00:00:00+00:00,37.29,37.4,35.94,36.0,199712,,
2024-06-06 00:00:00+00:00,37.22,37.63,37.025,37.44,79250,,
2024-06-07 00:00:00+00:00,38.01,38.3999,37.41,37.78,137819,,
2024-06-10 00:00:00+00:00,38.0,38.15,37.45,37.57,123525,,
2024-06-11 00:00:00+00:00,38.07,38.39,37.72,37.88,62795,,
2024-06-12 00:00:00+00:00,38.19,38.75,37.92,38.45,109933,,
2024-06-13 00:00:00+00:00,37.78,38.59,37.53,38.27,108468,,
2024-06-14 00:00:00+00:00,37.78,38.03,37.365,37.64,66249,,
2024-06-17 00:00:00+00:00,37.84,37.89,37.0,37.47,63311,,
2024-06-18 00:00:00+00:00,37.37,38.145,37.3,37.9,57776,,
2024-06-20 00:00:00+00:00,36.88,37.555,36.72,37.0,136515,,
2024-06-21 00:00:00+00:00,37.01,37.2,36.5,36.77,164326,,
2024-06-24 00:00:00+00:00,36.87,37.1278,36.55,37.0,60885,,
2024-06-25 00:00:00+00:00,38.03,38.1,36.66,36.8,72530,,
2024-06-26 00:00:00+00:00,38.13,38.64,37.87,37.87,28793,,
2024-06-27 00:00:00+00:00,38.54,38.74,38.05,38.05,46841,,
2024-06-28 00:00:00+00:00,38.63,38.92,38.37,38.62,38206,,
2024-07-01 00:00:00+00:00,38.06,38.52,37.85,38.52,36818,,
2024-07-02 00:00:00+00:00,38.52,38.73,37.635,37.9,47737,,
2024-07-03 00:00:00+00:00,38.72,38.86,38.275,38.47,32152,,
2024-07-05 00:00:00+00:00,38.04,38.81,37.95,38.68,47364,,
2024-07-08 00:00:00+00:00,38.31,38.62,37.63,38.14,92433,,
2024-07-09 00:00:00+00:00,38.02,38.47,37.74,38.28,61030,,
2024-07-10 00:00:00+00:00,37.87,38.31,37.57,38.01,82912,,
2024-07-11 00:00:00+00:00,38.01,38.45,37.905,38.3,31528,,
2024-07-12 00:00:00+00:00,38.31,38.5,37.86,38.01,32850,,
2024-07-15 00:00:00+00:00,37.97,38.695,37.95,38.38,42292,,
2024-07-16 00:00:00+00:00,38.85,38.97,38.0,38.0,72974,,
2024-07-17 00:00:00+00:00,37.52,38.65,37.45,38.18,59684,,
2024-07-18 00:00:00+00:00,37.0,37.58,36.98,37.49,68064,,
2024-07-19 00:00:00+00:00,37.42,37.5,36.98,37.1,31041,,
2024-07-22 00:00:00+00:00,37.87,38.0,37.43,37.88,59576,,
2024-07-23 00:00:00+00:00,38.44,38.54,37.69,37.69,44481,,
2024-07-24 00:00:00+00:00,37.81,38.21,37.65,38.09,40928,,
2024-07-25 00:00:00+00:00,37.82,38.63,37.605,37.77,34568,,
2024-07-26 00:00:00+00:00,38.26,38.65,37.88,38.39,27171,,
2024-07-29 00:00:00+00:00,38.32,38.5,37.82,38.24,54474,,
2024-07-30 00:00:00+00:00,38.23,38.55,37.8896,38.54,40593,,
2024-07-31 00:00:00+00:00,39.77,40.057,38.69,38.69,119902,,
2024-08-01 00:00:00+00:00,37.86,40.18,37.79,39.95,48417,,
2024-08-02 00:00:00+00:00,36.75,37.11,36.0,37.0,282492,,
2024-08-05 00:00:00+00:00,36.25,36.55,34.2,34.5,50545,,
2024-08-06 00:00:00+00:00,36.6,37.08,36.0,36.19,76215,,
2024-08-07 00:00:00+00:00,36.5,37.65,36.06,37.22,90636,,
2024-08-08 00:00:00+00:00,41.74,42.05,37.54,38.99,351187,,
2024-08-09 00:00:00+00:00,41.79,42.2,39.54,41.61,200988,,
2024-08-12 00:00:00+00:00,42.26,42.5,41.62,42.11,89488,,
2024-08-13 00:00:00+00:00,41.93,42.71,41.7074,42.71,121367,,
2024-08-14 00:00:00+00:00,41.16,42.22,40.98,42.13,106632,,
2024-08-15 00:00:00+00:00,42.06,42.45,41.58,41.71,100060,,
2024-08-16 00:00:00+00:00,42.14,42.32,41.87,41.87,54234,,
2024-08-19 00:00:00+00:00,42.42,42.5403,41.98,42.05,58608,,
2024-08-20 00:00:00+00:00,42.53,42.7,42.28,42.38,81812,,
2024-08-21 00:00:00+00:00,43.77,43.87,42.48,42.51,53268,,
2024-08-22 00:00:00+00:00,43.45,43.97,43.23,43.96,94373,,
2024-08-23 00:00:00+00:00,44.2,44.73,43.665,43.72,76204,,
2024-08-26 00:00:00+00:00,44.85,45.3032,44.51,44.53,55556,,
2024-08-27 00:00:00+00:00,45.65,45.72,44.44,44.66,60320,,
2024-08-28 00:00:00+00:00,43.0,45.68,42.99,45.68,80957,,
2024-08-29 00:00:00+00:00,43.16,43.68,42.58,42.58,49560,,
2024-08-30 00:00:00+00:00,43.14,43.65,42.815,43.3925,36559,,
2024-09-03 00:00:00+00:00,42.69,43.25,42.39,42.81,88643,,
2024-09-04 00:00:00+00:00,42.59,43.4962,42.275,42.46,51886,,
2024-09-05 00:00:00+00:00,42.79,43.01,42.365,42.58,44835,,
2024-09-06 00:00:00+00:00,40.12,42.84,39.99,42.84,88428,,
2024-09-09 00:00:00+00:00,40.78,41.04,40.2275,40.23,89638,,
2024-09-10 00:00:00+00:00,41.65,41.67,40.27,40.45,59814,,
2024-09-11 00:00:00+00:00,41.29,41.95,40.94,41.51,50335,,
2024-09-12 00:00:00+00:00,42.17,42.76,40.91,41.66,96967,,
2024-09-13 00:00:00+00:00,42.47,42.72,41.98,41.98,60533,,
2024-09-16 00:00:00+00:00,42.9,43.335,42.3975,42.56,79715,,
2024-09-17 00:00:00+00:00,43.05,43.3,42.465,42.67,70686,,
2024-09-18 00:00:00+00:00,43.48,44.23,42.82,43.0,45933,,
2024-09-19 00:00:00+00:00,45.21,45.25,44.15,44.28,48953,,
2024-09-20 00:00:00+00:00,46.57,46.745,45.12,45.12,58730,,
2024-09-23 00:00:00+00:00,45.5,47.21,45.22,46.69,63574,,
2024-09-24 00:00:00+00:00,45.26,45.48,44.888,45.48,30502,,
2024-09-25 00:00:00+00:00,44.71,45.25,44.58,45.13,21550,,
2024-09-26 00:00:00+00:00,45.12,45.335,44.68,45.18,18180,,
2024-09-27 00:00:00+00:00,44.36,45.46,43.99,45.46,24869,,
2024-09-30 00:00:00+00:00,44.2,44.3,42.93,44.05,49367,,
2024-10-01 00:00:00+00:00,43.64,44.18,43.36,44.12,42612,,
2024-10-02 00:00:00+00:00,42.55,43.88,42.43,43.49,43133,,
2024-10-03 00:00:00+00:00,42.37,42.615,41.1,42.19,32940,,
2024-10-04 00:00:00+00:00,43.36,43.765,42.62,42.78,24351,,
2024-10-07 00:00:00+00:00,42.73,43.28,42.57,43.03,21128,,
2024-10-08 00:00:00+00:00,43.41,43.99,42.75,42.75,25392,,
2024-10-09 00:00:00+00:00,43.75,43.87,43.18,43.44,18959,,
2024-10-10 00:00:00+00:00,43.54,43.6722,42.93,43.54,26875,,
2024-10-11 00:00:00+00:00,44.51,44.68,43.36,43.36,29299,,
2024-10-14 00:00:00+00:00,44.76,44.85,43.9,44.51,25087,,
2024-10-15 00:00:00+00:00,44.87,45.19,44.4,44.64,32800,,
2024-10-16 00:00:00+00:00,45.49,45.86,44.67,44.67,34045,,
2024-10-17 00:00:00+00:00,46.0,46.25,45.565,45.91,27217,,
2024-10-18 00:00:00+00:00,46.15,46.49,45.875,46.15,39999,,
2024-10-21 00:00:00+00:00,46.29,46.41,45.7,46.24,24073,,
2024-10-22 00:00:00+00:00,46.28,46.66,45.98,46.04,66962,,
2024-10-23 00:00:00+00:00,44.96,46.35,44.2601,45.87,45745,,
2024-10-24 00:00:00+00:00,46.06,46.24,45.41,45.41,23469,,
2024-10-25 00:00:00+00:00,46.06,46.39,45.7504,46.14,18786,,
2024-10-28 00:00:00+00:00,46.22,46.7,46.12,46.3,24764,,
2024-10-29 00:00:00+00:00,46.34,46.68,45.87,46.07,32222,,
2024-10-30 00:00:00+00:00,46.23,46.55,45.7,46.19,44397,,
2024-10-31 00:00:00+00:00,45.66,45.9,44.9401,45.9,57629,,
2024-11-01 00:00:00+00:00,48.39,48.58,45.82,45.82,65620,,
2024-11-04 00:00:00+00:00,48.04,48.8,47.495,47.9,51127,,
2024-11-05 00:00:00+00:00,49.49,49.92,48.26,48.26,63998,,
2024-11-06 00:00:00+00:00,50.49,50.8,49.8,50.34,54137,,
2024-11-07 00:00:00+00:00,51.18,51.69,50.42,50.48,73987,,
2024-11-08 00:00:00+00:00,51.45,53.86,50.41,51.7,83814,,
2024-11-11 00:00:00+00:00,50.14,51.57,49.86,51.5,154167,,
2024-11-12 00:00:00+00:00,50.04,50.89,49.55,49.69,100785,,
2024-11-13 00:00:00+00:00,49.84,51.19,49.51,49.85,307992,,
2024-11-14 00:00:00+00:00,47.46,50.46,47.29,49.84,107020,,
2024-11-15 00:00:00+00:00,46.83,47.58,46.5,47.41,83260,,
2024-11-18 00:00:00+00:00,46.98,47.44,46.52,46.91,58858,,
2024-11-19 00:00:00+00:00,47.56,47.84,46.57,46.67,46896,,
2024-11-20 00:00:00+00:00,48.05,48.06,47.09,47.54,65615,,
2024-11-21 00:00:00+00:00,48.52,48.54,47.865,48.24,268089,,
2024-11-22 00:00:00+00:00,49.03,49.28,48.27,48.6,53040,,
2024-11-25 00:00:00+00:00,49.6,49.88,48.85,49.28,66085,,
2024-11-26 00:00:00+00:00,48.86,50.2,48.86,49.6,53132,,
2024-11-27 00:00:00+00:00,49.36,49.71,48.24,48.61,53995,,
