date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_63,aVWAP_QQEMOD_bear_dot_c0_113,aVWAP_QQEMOD_bear_dot_c0_172,aVWAP_QQEMOD_bear_dot_c0_226,aVWAP_QQEMOD_bear_dot_c0_254,aVWAP_QQEMOD_bear_dot_c0_323,aVWAP_QQEMOD_bear_dot_c0_381,aVWAP_QQEMOD_bear_dot_c0_443,aVWAP_QQEMOD_bear_dot_c0_471,aVWAP_QQEMOD_bear_dot_c0_576,aVWAP_QQEMOD_bear_dot_c0_666,aVWAP_QQEMOD_bear_dot_c0_751,aVWAP_QQEMOD_bear_dot_c0_785,aVWAP_QQEMOD_bear_dot_c0_847,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1011,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1095,aVWAP_QQEMOD_bear_dot_c0_1142,aVWAP_QQEMOD_bear_dot_c0_1183,aVWAP_QQEMOD_bear_dot_c0_1229,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2021-07-06 00:00:00+00:00,11.316148428,11.4719773571,11.2716258768,11.316148428,84612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.604172007024284,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-07 00:00:00+00:00,11.3087280028,11.3531763497,11.2716258768,11.3013075776,83272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.58705425986434,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-08 00:00:00+00:00,11.1603194988,11.3235688532,11.1380582232,11.1825807744,92187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.56398555006111,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-09 00:00:00+00:00,11.3680914044,11.39035268,11.2493646012,11.3013075776,49773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.556743267638161,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-12 00:00:00+00:00,11.4942386327,11.5461816091,11.2716258768,11.316148428,71293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5515485121533,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-13 00:00:00+00:00,11.4497160815,11.5387611839,11.2864667272,11.4497160815,80430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.545626598958815,,,,,,,,,,,#000000
2021-07-14 00:00:00+00:00,11.4200343807,11.5313407587,11.3755118296,11.4126139555,55128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.542415775302947,,,,,,,,,,,#000000
2021-07-15 00:00:00+00:00,11.3977731051,11.4793977823,11.2642054516,11.3235688532,83594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.535128034373727,,,,,,,,,,,#000000
2021-07-16 00:00:00+00:00,11.3013075776,11.4942386327,11.2938871524,11.4868182075,74985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.528455447481925,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-19 00:00:00+00:00,11.1528990736,11.2345237508,11.01933142,11.1380582232,154184,,,,,,,,,,,,,,,,,,,,,,,,,,,11.135584748133335,,,,11.499429383936658,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-20 00:00:00+00:00,11.3235688532,11.5164999083,11.093535672,11.1232173728,86598,,,,,,,,,,,,,,,,,,,,,,,,,,,11.198745854688479,,,,11.491929864631457,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-21 00:00:00+00:00,11.5610224595,11.6100714701,11.3235688532,11.3235688532,56291,,,,,,,,,,,,,,,,,,,,,,,,,,,11.255492012465398,,,,11.492088682735249,,,,,,,,,,,#000000
2021-07-22 00:00:00+00:00,11.4126139555,11.5239203335,11.3309892784,11.5239203335,47065,,,,,,,,,,,,,,,,,,,,,,,,,,,11.278333432670498,,,,11.490650370321296,,,,,,,,,,,#000000
2021-07-23 00:00:00+00:00,11.4571365067,11.6027994534,11.39035268,11.4645569319,49529,,,,,,,,,,,,,,,,,,,,,,,,,,,11.304137488971298,,,,11.490496637772498,,,,,,,,,,,#000000
2021-07-26 00:00:00+00:00,11.5907041603,11.7364413112,11.4793977823,11.4793977823,57721,,,,,,,,,,,,,,,,,,,,,,,,,,,11.342249654964377,,,,11.49320060906369,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-27 00:00:00+00:00,11.9023620187,11.9320437195,11.4868182075,11.4868182075,82141,,,,,,,,,,,,,,,,,,,,,,,,,,,11.408681201264864,,,,11.502544340736904,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-28 00:00:00+00:00,12.1249747746,12.1917586014,11.9468845699,12.0062479714,73674,,,,,,,,,,,,,,,,,,,,,,,,,,,11.49108980381364,,,,11.51952265605689,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-29 00:00:00+00:00,12.2065994518,12.3921100818,12.176917751,12.1843381762,245394,,,,,,,,,,,,,,,,,,,,,,,,,,,11.711977596415146,,,,11.584632494127023,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-30 00:00:00+00:00,12.2288607274,12.399530507,12.0730317982,12.1323951998,81449,,,,,,,,,,,,,,,,,,,,,,,,,,,11.757481284966882,,,,11.603076558646338,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-02 00:00:00+00:00,11.9097824439,12.3475875306,11.8949415935,12.2437015778,68122,,,,,,,,,,,,,,,,,,,,,,,,,,,11.777417512675793,,,,11.613468059565283,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-03 00:00:00+00:00,12.2956445542,12.3179058298,11.8281577667,11.9023620187,84763,,,,,,,,,,,,,,,,,,,,,,,,,,,11.80625736423858,,,,11.628451213598058,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-04 00:00:00+00:00,12.4588939086,12.4588939086,12.1101339242,12.1323951998,144495,,,,,,,,,,,,,,,,,,,,,,,,,,,11.86919634135038,,,,11.661065717948274,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-05 00:00:00+00:00,12.5553594361,12.5776207117,12.3846896566,12.4663143338,157379,,,,,,,,,,,,,,,,,,,,,,,,,,,11.941346283958238,,,,11.701094894503417,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-06 00:00:00+00:00,12.7853926173,12.9585752028,12.6498584199,12.6498584199,138682,,,,,,,,,,,,,,,,,,,,,,,,,,,12.019117432378266,,,,11.745055649760278,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-09 00:00:00+00:00,12.6875068081,12.8606893936,12.6347990647,12.8004519726,126849,,,,,,,,,,,,,,,,,,,,,,,,,,,12.07344651768466,,,,11.779803728049934,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-10 00:00:00+00:00,12.6347990647,12.7929222949,12.6046803542,12.7251551963,98790,,,,,,,,,,,,,,,,,,,,,,,,,,,12.107483550364208,,,,11.80386343391367,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-11 00:00:00+00:00,12.7402145515,12.7552739068,12.5745616436,12.6347990647,63844,,,,,,,,,,,,,,,,,,,,,,,,,,,12.127952378383263,,,,11.81895153182716,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-12 00:00:00+00:00,12.6875068081,12.8004519726,12.6402204326,12.7402145515,91165,,,,,,,,,,,,,,,,,,,,,,,,,,,12.155731880751555,,,,11.84008674052665,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-13 00:00:00+00:00,12.770333262,12.8230410055,12.6235045482,12.6235045482,51101,,,,,,,,,,,,,,,,,,,,,,,,,,,12.170943687776713,,,,11.851888877209714,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-16 00:00:00+00:00,12.4465571239,12.7552739068,12.4390274463,12.7552739068,80895,,,,,,,,,,,,,,,,,,,,,,,,,,,12.185853151536445,,,,11.866041764225493,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-17 00:00:00+00:00,12.4314977686,12.567031966,12.3787900252,12.423968091,72359,,,,,,,,,,,,,,,,,,,,,,,,,,,12.195212885929397,,,,11.876650277096344,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-18 00:00:00+00:00,12.4616164792,12.6498584199,12.4390274463,12.4390274463,81250,,,,,,,,,,,,,,,,,,,,,,,,,,,12.207124837606814,,,,11.889255521708545,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-19 00:00:00+00:00,12.3486713147,12.4540868015,12.2281964726,12.4540868015,68877,,,,,,,,,,,,,,,,,,,,,,,,,,,12.21128088742188,,,,11.896715588329194,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-20 00:00:00+00:00,12.4013790581,12.5218539002,12.2610258671,12.2884338937,124525,,,,,,,,,,,,,,,,,,,,,,,,,,,12.22085168696855,,,,11.91107211552686,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-23 00:00:00+00:00,12.4917351897,12.5896209989,12.3486713147,12.4540868015,122812,,,,,,,,,,,,,,,,,,,,,,,,,,,12.23336915748731,,,,11.926707529921357,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-24 00:00:00+00:00,12.4164384134,12.5143242226,12.3712603476,12.506794545,75493,,,,,,,,,,,,,,,,,,,,,,,,,,,12.239227642523275,,,,11.935183904659523,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-25 00:00:00+00:00,12.4917351897,12.7251551963,12.3185526042,12.3712603476,203361,,,,,,,,,,,,,,,,,,,,,,,,,,,12.259104773313746,,,,11.960020004038796,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-26 00:00:00+00:00,12.4992648673,12.710095841,12.4104146713,12.4917351897,146182,,,,,,,,,,,,,,,,,,,,,,,,,,,12.27309149247611,,,,11.977435139685246,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-27 00:00:00+00:00,12.8230410055,12.9058674594,12.4314977686,12.4992648673,175423,,,,,,,,,,,,,,,,,,,,,,,,,,,12.29830415245035,,,,12.00326965890182,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-30 00:00:00+00:00,12.6573880976,12.8983377818,12.6498584199,12.8079816502,144173,,,,,,,,,,,,,,,,,,,,,,,,,,,12.317657714006186,,,,12.023612395819603,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-31 00:00:00+00:00,12.8456300383,12.9811642357,12.6950364857,12.6950364857,191909,,,,,,,,,,,,,,,,,,,,,,,,,,,12.346776949301912,,,,12.052759673814,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-09-01 00:00:00+00:00,12.7477442291,13.0037532686,12.7251551963,12.8908081041,120899,,,,,,,,,,,,,,,,,,,,,,,,,,,12.363002600750463,,,,12.0697465621054,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-09-02 00:00:00+00:00,12.710095841,12.7778629397,12.5519726107,12.7778629397,118415,,,,,,,,,,,,,,,,,,,,,,,,,,,12.37318612869137,,,,12.082607678536665,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-09-03 00:00:00+00:00,12.4917351897,12.7853926173,12.4314977686,12.7853926173,138532,,,,,,,,,,,,,,,,,,,,,,,,,,,12.380298870982514,,,,12.094324778556986,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-09-07 00:00:00+00:00,12.5820913213,12.6385639035,12.4766758344,12.4766758344,123410,,,,,,,,,,,,,,,,,,,,,,,,,,,12.38609707313289,,,,12.104218884018337,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-09-08 00:00:00+00:00,12.4540868015,12.5519726107,12.4013790581,12.5519726107,91068,,,,,,,,,,,,,,,,,,,,,,,,,,,12.387969678453494,,,,12.109784156454273,,,,,,,,,,,#000000
2021-09-09 00:00:00+00:00,12.4390274463,12.6724474528,12.4013790581,12.4540868015,105422,,,,,,,,,,,,,,,,,,,,,,,,,,,12.390928521142275,,,,12.116627887396998,,,,,,,,,,,#000000
2021-09-10 00:00:00+00:00,12.4013790581,12.506794545,12.3863197029,12.4766758344,80082,,,,,,,,,,,,,,,,,,,,,,,,,,,12.391697606858553,,,,12.120723269318951,,,,,,,,,,,#000000
2021-09-13 00:00:00+00:00,12.5218539002,12.567031966,12.4013790581,12.4314977686,86866,,,,,,,,,,,,,,,,,,,,,,,,,,,12.393814404178435,,,,12.125954673552526,,,,,,,,,,,#000000
2021-09-14 00:00:00+00:00,12.3486713147,12.6122100318,12.2658448608,12.567031966,138809,,,,,,,,,,,,,,,,,,,,,,,,,,,12.394285242384077,,,,12.132108261984694,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-15 00:00:00+00:00,12.5820913213,12.5971506765,12.2583151831,12.3486713147,108707,,,,,,,,,,,,,,,,,,,,,,,,,,,12.396309781584907,,,,12.137920513760506,,,,,,,,,,,#000000
2021-09-16 00:00:00+00:00,12.5143242226,12.6272693871,12.423968091,12.567031966,73576,,,,,,,,,,,,,,,,,,,,,,,,,,,12.398303838956142,,,,12.14222337940608,,,,,,,,,,,#000000
2021-09-17 00:00:00+00:00,12.4013790581,12.6423287423,12.3336119594,12.4616164792,271097,,,,,,,,,,,,,,,,,,,,,,,,,,,12.401665489328192,,,,12.154789932336284,,,,,,,,,,,#000000
2021-09-20 00:00:00+00:00,12.2583151831,12.4465571239,12.0851325976,12.2357261502,142608,12.2633349682,,,,,,,,,,,,,,,,,,,,,,,,,,12.397756037546706,,,,12.157008023801835,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-21 00:00:00+00:00,12.2884338937,12.3787900252,12.1980777621,12.3562009923,66049,12.271279867859002,,,,,,,,,,,,,,,,,,,,,,,,,,12.396343563203096,,,,12.158240225224924,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-22 00:00:00+00:00,12.4540868015,12.6423287423,12.36373067,12.4164384134,134997,12.35590903310493,,,,,,,,,,,,,,,,,,,,,,,,,,12.398668673374534,,,,12.164416373537469,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-23 00:00:00+00:00,12.5369132555,12.6649177752,12.5143242226,12.5143242226,251786,12.44730650454304,,,,,,,,,,,,,,,,,,,,,,,,,,12.406607730751626,,,,12.178227376275123,,,,,,,,,,,#000000
2021-09-24 00:00:00+00:00,12.6347990647,12.7853926173,12.5444429331,12.5595022884,101024,12.477415345014808,,,,,,,,,,,,,,,,,,,,,,,,,,12.411086656477357,,,,12.184620051764004,,,,,,,,,,,#000000
2021-09-27 00:00:00+00:00,12.7853926173,12.9284564923,12.5143242226,12.5820913213,154572,12.525602916467301,,,,,,,,,,,,,,,,,,,,,,,,,,12.419994933862899,,,,12.195842361913076,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-09-28 00:00:00+00:00,13.1016390778,13.2070545646,12.7929222949,12.7929222949,132847,12.594231015706304,,,,,,,,,,,,,,,,,,,,,,,,,,12.433847169024313,,,,12.21007894822283,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-29 00:00:00+00:00,13.139287466,13.1694061765,12.8305706831,13.1242281107,112854,12.640761312718169,,,,,,,,,,,,,,,,,,,,,,,,,,12.44536885768984,,,,12.221976925548905,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-30 00:00:00+00:00,13.2070545646,13.3049403738,13.1694061765,13.2371732752,118513,12.69794522658161,,,,,,,,,,,,,,,,,,,,,,,,,,12.460511026382774,,,,12.236772493168598,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-01 00:00:00+00:00,13.485652637,13.6663649001,13.2070545646,13.2070545646,128016,12.769905782865823,,,,,,,,,,,,,,,,,,,,,,,,,,12.480851155445727,,,,12.255808179748112,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-04 00:00:00+00:00,13.4404745712,13.628716512,13.3952965054,13.5308307028,129477,12.833051714496982,,,,,,,,,,,,,,,,,,,,,,,,,,12.501306171086544,,,,12.275012025119315,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-05 00:00:00+00:00,13.4931823146,13.6136571567,13.2454559205,13.4404745712,119136,12.87928129949738,,,,,,,,,,,,,,,,,,,,,,,,,,12.518721146752727,,,,12.291632224122722,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-06 00:00:00+00:00,13.7115429659,13.7266023212,13.3878421246,13.4630636041,111171,12.926893544686273,,,,,,,,,,,,,,,,,,,,,,,,,,12.537062354272088,,,,12.308778631082605,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-07 00:00:00+00:00,13.8094287751,13.873431035,13.6588352225,13.7491913541,123528,12.984625724135677,,,,,,,,,,,,,,,,,,,,,,,,,,12.559886782271885,,,,12.329766025257467,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-08 00:00:00+00:00,13.9524926501,13.9939058771,13.8018990975,13.8244881304,90405,13.028554053353957,,,,,,,,,,,,,,,,,,,,,,,,,,12.577863599682145,,,,12.34615026555878,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-11 00:00:00+00:00,13.8997849067,14.2386204001,13.8771958738,13.975081683,127375,13.089404612590817,,,,,,,,,,,,,,,,,,,,,,,,,,12.604031408032489,,,,12.369946532374458,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-12 00:00:00+00:00,14.1106158803,14.2574445941,13.8546068409,13.8997849067,137756,13.151575775241698,,,,,,,,,,,,,,,,,,,,,,,,,,12.63261483393769,,,,12.39597990129304,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-13 00:00:00+00:00,14.3365062093,14.3553304033,13.9976707159,14.2310907224,69459,13.18483912553247,,,,,,,,,,,,,,,,,,,,,,,,,,12.648120372609622,,,,12.409996463660379,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-14 00:00:00+00:00,14.0729674922,14.3967436303,14.0579081369,14.3967436303,122122,13.235825899055271,,,,,,,,,,,,,,,,,,,,,,,,,,12.673758732554843,,,,12.43341203578615,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-15 00:00:00+00:00,14.0804971698,14.2988578211,14.0804971698,14.2687391106,167966,13.296456241331706,,,,,,,,,,,,,,,,,,,,,,,,,,12.707138000288575,,,,12.464216865573006,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-18 00:00:00+00:00,14.118145558,14.2122665284,13.9675520054,13.9976707159,243276,13.36658989805932,,,,,,,,,,,,,,,,,,,,,,,,,,12.751189889418251,,,,12.505561898898772,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-19 00:00:00+00:00,14.1859126567,14.2505172907,14.1030862027,14.1030862027,107703,13.396869966617476,,,,,,,,,,,,,,,,,,,,,,,,,,12.770926858297074,,,,12.524097168775484,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-20 00:00:00+00:00,14.3741545974,14.4343920185,14.1829760824,14.2310907224,95520,13.426714775296587,,,,,,,,,,,,,,,,,,,,,,,,,,12.789804186038426,,,,12.54166067959335,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-21 00:00:00+00:00,14.52474815,14.5511020218,14.3305577639,14.3816842751,95945,13.45913361988232,,,,,,,,,,,,,,,,,,,,,,,,,,12.809972179781568,,,,12.560299389406346,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-22 00:00:00+00:00,14.5096887948,14.5473371829,14.4343920185,14.5096887948,105893,13.49359055022533,,,,,,,,,,,,,,,,,,,,,,,,,,12.832046922294076,,,,12.580755801922187,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-25 00:00:00+00:00,14.4118029856,14.4919940523,14.3365062093,14.4870997619,142123,13.532824110380435,,,,,,,,,,,,,,,,,,,,,,,,,,12.859337501132114,,,,12.606371496033049,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-26 00:00:00+00:00,14.2235610448,14.4642848387,14.2160313672,14.3892139527,135403,13.562831952895058,,,,,,,,,,,,,,,,,,,,,,,,,,12.882661752384813,,,,12.628644979632895,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-27 00:00:00+00:00,13.8621365185,14.1746181402,13.8018990975,14.0955565251,117877,13.575436508841552,,,,,,,,,,,,,,,,,,,,,,,,,,12.89743052068714,,,,12.643547985867064,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-10-28 00:00:00+00:00,13.975081683,14.0277894264,13.7642507093,13.8621365185,112305,13.585973530486209,,,,,,,,,,,,,,,,,,,,,,,,,,12.910813283912946,,,,12.657182059351138,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-10-29 00:00:00+00:00,13.6588352225,13.9148442619,13.3501184396,13.8621365185,163021,13.588308279755644,,,,,,,,,,,,,,,,,,,,,,,,,,12.924400424653427,,,,12.672179637037907,,,,,,,,,,,#000000
2021-11-01 00:00:00+00:00,13.5985978014,13.8282529692,13.5383603804,13.7642507093,126314,13.590423379247577,,,,,,,,,,,,,,,,,,,,,,,,,,12.934781695232779,,,,12.683650704122806,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-02 00:00:00+00:00,13.3199997291,13.628716512,13.3049403738,13.628716512,115602,13.585561703618177,,,,,,,,,,,,,,,,,,,,,,,,,,12.94098285448682,,,,12.69141019649734,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-03 00:00:00+00:00,13.3124700515,13.4480042488,13.1919952094,13.3124700515,178948,13.574357708545987,,,,,,,,,,,,,,,,,,,,,,,,,,12.948318227249562,,,,12.701487450866404,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-04 00:00:00+00:00,13.2748216633,13.4254152159,13.2371732752,13.3237645679,105436,13.568063608461394,,,,,,,,,,,,,,,,,,,,,,,,,,12.95245095469666,,,,12.707227350172174,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-05 00:00:00+00:00,13.485652637,13.6814242554,13.3727074725,13.3727074725,137731,13.56639546280521,,,,,,,,,,,,,,,,,,,,,,,,,,12.960643559365568,,,,12.716999145665561,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-08 00:00:00+00:00,13.2898810186,13.6030333874,13.2669674306,13.4502761343,139968,13.561001406826463,,,,,,,,,,,,,,,,,,,,,,,,,,12.966875106310619,,,,12.72514869875361,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
