date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_66,aVWAP_QQEMOD_bear_dot_c0_218,aVWAP_QQEMOD_bear_dot_c0_316,aVWAP_QQEMOD_bear_dot_c0_334,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2025-08-07 00:00:00+00:00,3.91,3.95,3.635,3.81,118951,2.7838000099151614,,,,,,,,,,,,,,5.441126468034261,3.9282600912272754,,3.7994097620658445,,3.1331197886310607,,2.7764159431424633,3.387335783804694,2.7434360556877686,"rgba(38, 166, 154, 0.5)"
2025-08-08 00:00:00+00:00,3.73,3.85,3.65,3.85,8838,2.784082088376133,,,,,,,,,,,,,,5.440972604804699,3.9264444433335375,,3.7991789966960807,,3.134102629910476,,2.7766951661844415,3.388161424333539,2.7437109188288384,"rgba(38, 166, 154, 0.5)"
2025-08-11 00:00:00+00:00,3.51,3.77,3.3112,3.77,166511,2.788192865396866,,,,,,,,,,,,,,5.437716025486606,3.86462083775517,,3.7798395297448213,,3.1457741897564286,,2.780773621190246,3.394116354445623,2.747764228130372,#000000
2025-08-12 00:00:00+00:00,3.52,3.599,3.4014,3.4989,10857,2.7884508552012472,,,,,,,,,,,,,,5.4375014499803935,3.8610155088831,,3.7785645336375038,,3.146466147676379,,2.7810296922391036,3.394423117577215,2.748019139906608,"rgba(239, 83, 80, 1.0)"
2025-08-13 00:00:00+00:00,3.15,3.45,3.1,3.4496,130207,2.7903581372554536,,,,,,,,,,,,,,5.43456780497848,3.79334480738128,,3.7496495095631395,,3.148418022365813,,2.782934843666762,3.3893300183416177,2.749965976354513,"rgba(239, 83, 80, 1.0)"
2025-08-14 00:00:00+00:00,3.22,3.44,3.15,3.36,58510,2.7912803828961708,,,,,,,,,,,,,,5.433273996066862,3.769162454228365,,3.7384851339864915,,3.1496333631512385,,2.7838549987010466,3.387658416265027,2.750901709126245,"rgba(239, 83, 80, 1.0)"
2025-08-15 00:00:00+00:00,3.32,3.5499,3.13,3.13,35092,2.7919047241246333,,,,,,,,,,,,,,5.4325214463082885,3.757408983393041,,3.732906587014372,,3.150727927346848,,2.784476846915378,3.3872055244283117,2.751529550254549,"rgba(239, 83, 80, 1.0)"
2025-08-18 00:00:00+00:00,3.58,3.64,3.3,3.33,55833,2.7932122674041913,,,,,,,,,,,,,,5.431424007960268,3.747093662399224,,3.7280569526578193,,3.154071190358067,,2.7857749615213017,3.388768377120592,2.752822536992656,"rgba(239, 83, 80, 1.0)"
2025-08-19 00:00:00+00:00,3.51,3.58,3.3896,3.58,59392,2.794571762902076,,,,,,,,,,,,,,5.430249828781221,3.736448735334556,,3.722821086805206,,3.1574260876029894,,2.7871250103891594,3.3902017468472696,2.7541686084820705,"rgba(239, 83, 80, 0.75)"
2025-08-20 00:00:00+00:00,3.57,3.65,3.45,3.51,47038,2.7957422046074116,,,,,,,,,,,,,,5.429351333173434,3.7306708178322245,,3.719938272611777,,3.160529794513358,,2.7882863685608803,3.391991834625536,2.755322473288278,"rgba(239, 83, 80, 0.75)"
2025-08-21 00:00:00+00:00,3.63,3.6801,3.53,3.5498,41685,2.796853513715813,,,,,,,,,,,,,,5.428579894175965,3.7274223915878886,,3.718324469892696,,3.1636281912583413,,2.789388366491504,3.394081571819769,2.7564144126474597,#000000
2025-08-22 00:00:00+00:00,3.58,3.79,3.44,3.69,85204,2.7990878565038178,,,,,,,,,,,,,,5.426996408297209,3.7207748442727016,3.6033333333333335,3.7148721182907103,,3.1696928345109834,,2.7916043971668603,3.3980426449163077,2.7586116788175583,#000000
2025-08-25 00:00:00+00:00,3.53,3.7494,3.43,3.43,43966,2.8001880904727288,,,,,,,,,,,,,,5.426165385209657,3.7167137109300112,3.5919194869809816,3.7126589467903526,,3.172520298369935,,2.7926961309986873,3.399704122529735,2.7596962010876873,#000000
2025-08-26 00:00:00+00:00,3.53,3.6888,3.47,3.52,23234,2.8007630693330823,,,,,,,,,,,,,,5.425724904850516,3.7145583473387327,3.5875005459174307,3.7114615253214382,,3.1739728555506614,,2.7932667387452943,3.4005342974828214,2.760263302674504,#000000
2025-08-27 00:00:00+00:00,3.5487,3.61,3.48,3.54,26368,2.801400282167847,,,,,,,,,,,,,,5.425220781648944,3.7119228184987643,3.5814138328895657,3.70997536955447,,3.175538089098838,,2.7938992628885946,3.4013704434417797,2.7608925602261536,#000000
2025-08-28 00:00:00+00:00,3.374,3.6485,3.27,3.5989,90411,2.803239684838485,,,,,,,,,,,,,,5.423388253364486,3.6976010556749332,3.5308380775655723,3.701623995284737,,3.1791663832285177,,2.7957285877581297,3.4019390109199743,2.762726615293557,"rgba(239, 83, 80, 0.75)"
2025-08-29 00:00:00+00:00,3.34,3.52,3.31,3.52,43796,2.8040691283689028,,,,,,,,,,,,,,5.422483601716026,3.69019197823131,3.511130223540025,3.697172274746895,,3.180607944598179,,2.796554227468537,3.401828438387064,2.7635573654709997,"rgba(239, 83, 80, 1.0)"
2025-09-02 00:00:00+00:00,3.07,3.3,3.03,3.3,65900,2.804768002225728,,,,,,,,,,,,,,5.420952176826211,3.6707154956552905,3.445418439396219,3.685307306786135,,3.180126521547311,,2.797256806012181,3.3981381881293777,2.764292790877852,"rgba(239, 83, 80, 1.0)"
2025-09-03 00:00:00+00:00,3.14,3.18,3.05,3.05,72801,2.8055132274954784,,,,,,,,,,,,,,5.419255377562121,3.650352399236234,3.3935053199167555,3.6725400017454866,,3.1794947085173555,,2.798006564641259,3.3940280990447422,2.765079913188371,"rgba(239, 83, 80, 1.0)"
2025-09-04 00:00:00+00:00,3.2,3.2,3.02,3.14,233400,2.808003153993987,,,,,,,,,,,,,,5.4138716640747395,3.595970605301083,3.307138557394757,3.636385248199266,,3.1781345955529425,,2.800509176408838,3.3824047452197314,2.7676966448418177,"rgba(239, 83, 80, 1.0)"
2025-09-05 00:00:00+00:00,3.09,3.26,3.0499,3.05,204294,2.8101089758557154,,,,,,,,,,,,,,5.4091663300136865,3.5564991685402765,3.267206904069604,3.608166394583786,,3.1768226783084965,,2.8026271910469176,3.372812237273365,2.7699165802932435,"rgba(239, 83, 80, 1.0)"
2025-09-08 00:00:00+00:00,3.15,3.15,2.96,3.1,117331,2.8111333839568706,,,,,,,,,,,,,,5.406417516729122,3.5345540940965248,3.246165023285537,3.591890721272432,,3.1753326066070895,,2.803661639667979,3.366620761866685,2.771017339186221,"rgba(239, 83, 80, 1.0)"
2025-09-09 00:00:00+00:00,3.04,3.14,2.88,3.14,152450,2.812133811805741,,,,,,,,,,,,,,5.402753281766513,3.5051131517445473,3.216420202446322,3.569603840328473,,3.1720670129214166,,2.8046805317283385,3.3571423603046875,2.7721365261669657,"rgba(239, 83, 80, 1.0)"
2025-09-10 00:00:00+00:00,3.03,3.08,2.9,3.04,108130,2.812781177056978,,,,,,,,,,,,,,5.400142989083486,3.4855438157428864,3.1982387490580253,3.554372521718784,,3.1695879249380843,,2.8053419249861147,3.3504106481914864,2.772871296673408,"rgba(239, 83, 80, 1.0)"
2025-09-11 00:00:00+00:00,3.0588,3.189,2.9301,3.01,124560,2.813738932199671,,,,,,,,,,,,,,5.397213150384107,3.4672178041179764,3.185804741979171,3.539493903551938,,3.1677523940262877,,2.8063122048881897,3.3441671021333232,2.7739160932928604,"rgba(239, 83, 80, 1.0)"
2025-09-12 00:00:00+00:00,3.15,3.1998,2.98,3.04,180522,2.8153973513421144,,,,,,,,,,,,,,5.393071673986477,3.4462610479768645,3.177094015773671,3.5215649857665596,3.109933333333333,3.1663906192965086,,2.807984143834015,3.3371058683594965,2.775683101132311,"rgba(239, 83, 80, 0.75)"
2025-09-15 00:00:00+00:00,3.0,3.17,2.88,3.17,183255,2.8165348718726073,,,,,,,,,,,,,,5.388711693775457,3.4221189311865308,3.1603483188864114,3.501042143402897,3.0629496510224676,3.162894470619656,,2.80914420059726,3.327590814886015,2.776962711682761,"rgba(239, 83, 80, 0.75)"
2025-09-16 00:00:00+00:00,2.87,3.0147,2.8,2.98,210272,2.8170397921889427,,,,,,,,,,,,,,5.383472794834047,3.3901818805725457,3.1319559697013166,3.47403141351977,3.001393692872908,3.1559014134103722,,2.8096877273470797,3.3133341377711862,2.7776769269039625,"rgba(239, 83, 80, 1.0)"
2025-09-17 00:00:00+00:00,2.64,2.89,2.55,2.86,227429,2.8161836602280164,,,,,,,,,,,,,,5.37737419856175,3.347332420991328,3.086474520974187,3.438133752822174,2.91397786921995,3.1432046238229723,,2.8088955223469236,3.2919992877195012,2.7771280700391516,"rgba(239, 83, 80, 1.0)"
2025-09-18 00:00:00+00:00,2.4,2.7585,2.37,2.62,250349,2.81386496846494,,,,,,,,,,,,,,5.3702352742243376,3.2942170684600156,3.027364708220525,3.3933950137093647,2.817706685763597,3.1246189883581152,,2.8066683319962884,3.263440837953782,2.7752246316126348,"rgba(239, 83, 80, 1.0)"
2025-09-19 00:00:00+00:00,2.7,3.01,2.34,2.34,266687,2.8128220739736665,,,,,,,,,,,,,,5.363129189543594,3.2555718324193186,2.9935135854450774,3.3587328244435963,2.7905278873287154,3.1112497856549015,,2.8056986565868143,3.241731304289458,2.774533661036309,"rgba(239, 83, 80, 0.75)"
2025-09-22 00:00:00+00:00,2.67,2.79,2.62,2.62,167844,2.8122242446327137,,,,,,,,,,,,,,5.358692711760765,3.2340437134875466,2.976008408000872,3.338899095320133,2.7795523869978385,3.1034303345796705,,2.805145392260439,3.229112113829208,2.7741511918252493,"rgba(239, 83, 80, 0.75)"
2025-09-23 00:00:00+00:00,2.66,2.82,2.55,2.6,290054,2.8110622389786,,,,,,,,,,,,,,5.351012893801266,3.199451263269632,2.9486036648121243,3.306458275473216,2.762753122680249,3.0900635474565386,,2.8040614032329985,3.207983908749958,2.7733640976972405,"rgba(239, 83, 80, 0.75)"
2025-09-24 00:00:00+00:00,2.839,2.839,2.59,2.63,124958,2.810859646809449,,,,,,,,,,,,,,5.347815639006008,3.1879033367892706,2.9412954967309046,3.2950814531811248,2.7623093075869853,3.0856158737625448,,2.8038873429787636,3.200657618023719,2.773303908243492,"rgba(239, 83, 80, 0.75)"
2025-09-25 00:00:00+00:00,2.86,2.88,2.72,2.84,148155,2.810899347090913,,,,,,,,,,,,,,5.3441283989105495,3.176884443462862,2.936073583853717,3.2837181929841504,2.76647962243284,3.081488173736942,,2.803956233859515,3.1934799930280873,2.773495034237657,"rgba(239, 83, 80, 0.75)"
2025-09-26 00:00:00+00:00,2.68,2.8639,2.56,2.8,127970,2.810489705391088,,,,,,,,,,,,,,5.340802798957986,3.1648913442162283,2.9276563483071563,3.271929093233975,2.762649057364846,3.0764525432483176,,2.803578513114711,3.1855923775714885,2.7732406994673457,"rgba(239, 83, 80, 0.75)"
2025-09-29 00:00:00+00:00,2.69,2.8014,2.56,2.67,133050,2.8099992948125316,,,,,,,,,,,,,,5.3373311808533614,3.152600035351634,2.918893066442667,3.2598069300154333,2.7581086276902917,3.071118819003051,2.6837999999999993,2.8031220424238183,3.177368513392216,2.7729142976951966,"rgba(239, 83, 80, 0.75)"
2025-09-30 00:00:00+00:00,2.51,2.66,2.4,2.66,119355,2.8090072874674665,,,,,,,,,,,,,,5.3340367477581285,3.138500986402379,2.9065395389453417,3.246436859993299,2.7465766283248962,3.0645240705140457,2.6079199698896613,2.802168790442543,3.167892183236024,2.772099902736868,"rgba(239, 83, 80, 0.75)"
2025-10-01 00:00:00+00:00,2.42,2.59,2.4,2.49,174307,2.8073026472891947,,,,,,,,,,,,,,5.329148335437734,3.1173198997808167,2.887497770366018,3.2263832477579815,2.728064565976002,3.0542519036983538,2.5515812304317667,2.800524210384825,3.1534308653205696,2.7706671087489405,"rgba(239, 83, 80, 1.0)"
2025-10-02 00:00:00+00:00,2.47,2.4999,2.35,2.41,164513,2.805567579880831,,,,,,,,,,,,,,5.324501573357766,3.09765236285315,2.869801932309674,3.2076693218855166,2.7109462406454963,3.044395394927353,2.520523601392589,2.798847216380677,3.139745211313107,2.7691933932776887,"rgba(239, 83, 80, 1.0)"
2025-10-03 00:00:00+00:00,2.5384,2.57,2.4,2.42,166343,2.804128458782158,,,,,,,,,,,,,,5.3199203096841305,3.0806862847820558,2.8556929652537097,3.1911078372754123,2.6991496726986774,3.035748844725352,2.5166319414670806,2.7974614673665807,3.1276264814120704,2.767998431193048,"rgba(239, 83, 80, 1.0)"
2025-10-06 00:00:00+00:00,2.48,2.56,2.46,2.53,157574,2.802765213585875,,,,,,,,,,,,,,5.315589953251529,3.065410067150024,2.84319476294029,3.1760606154752726,2.6890027299679846,3.027767237341857,2.513768165632583,2.79614832170823,3.116514830539119,2.7668644614986437,"rgba(239, 83, 80, 1.0)"
2025-10-07 00:00:00+00:00,2.32,2.5,2.23,2.5,171821,2.800562976359741,,,,,,,,,,,,,,5.310632450238284,3.0454602793033128,2.824995514016162,3.1569037727676195,2.6711597103715223,3.016932885556129,2.4878806147342027,2.7940110112575454,3.1019975445282837,2.764949956071054,"rgba(239, 83, 80, 1.0)"
2025-10-08 00:00:00+00:00,2.63,2.6447,2.36,2.36,139657,2.7995562028662544,,,,,,,,,,,,,,5.306879620846708,3.0343661714792045,2.8168392117949272,3.14558126647075,2.6659797877275,3.0108784362507817,2.4943725652062847,2.793044782497669,3.0935516045434768,2.764131583027283,"rgba(239, 83, 80, 0.75)"
2025-10-09 00:00:00+00:00,2.56,2.75,2.5,2.58,166774,2.798637782078945,,,,,,,,,,,,,,5.30250596150158,3.0232522562326096,2.809664289791339,3.13386034889031,2.663053961753875,3.0047303190961383,2.5074139757072778,2.792170122470341,3.0848343526746964,2.763420611046393,"rgba(239, 83, 80, 0.5)"
2025-10-10 00:00:00+00:00,2.22,2.52,2.16,2.51,168378,2.796292544551492,,,,,,,,,,,,,,5.297609940569405,3.0049019862519883,2.7929396005258376,3.116051402615901,2.64670575768816,2.9941577235851318,2.485052228665046,2.7898897745502107,3.0709924050526403,2.7613610763083125,"rgba(239, 83, 80, 0.75)"
2025-10-13 00:00:00+00:00,2.25,2.32,2.11,2.28,175741,2.7935099342263348,,,,,,,,,,,,,,5.292392224907153,2.984824918976794,2.7741869854318555,3.0966582813096406,2.627850600841684,2.982325344324632,2.458917784173893,2.787179214993415,3.055730977330359,2.7588923250711854,"rgba(239, 83, 80, 1.0)"
2025-10-14 00:00:00+00:00,2.25,2.3892,2.1501,2.29,156224,2.791216601012067,,,,,,,,,,,,,,5.287823773663613,2.9686445493518545,2.7595717689133794,3.0808082157182386,2.6138541501687937,2.9726017487287137,2.442763778884467,2.7849466912639333,3.0431964461431864,2.756865728562004,"rgba(239, 83, 80, 1.0)"
2025-10-15 00:00:00+00:00,2.05,2.23,2.01,2.23,172678,2.787913075568531,,,,,,,,,,,,,,5.282513193961418,2.947559204444168,2.7392605369230325,3.06054965144672,2.592810607710028,2.959704970460833,2.4138425035629343,2.781721069311785,3.0269359058822927,2.753896293176897,"rgba(239, 83, 80, 1.0)"
2025-10-16 00:00:00+00:00,1.99,2.2117,1.92,2.1,153388,2.784768808176967,,,,,,,,,,,,,,5.277727857868531,2.9284868829375315,2.720748080870231,3.042233726176363,2.5735470523110626,2.9478390514550266,2.388049208360682,2.7786484612295794,3.012110134465927,2.7510576427217863,"rgba(239, 83, 80, 1.0)"
2025-10-17 00:00:00+00:00,1.72,1.99,1.71,1.95,132275,2.7812329463479926,,,,,,,,,,,,,,5.273315174222529,2.908506459699237,2.7003289652016904,3.0233922484786486,2.5511522033901795,2.9352744149932253,2.3553537043414376,2.7751859345669025,2.9966853906377198,2.747827869292261,"rgba(239, 83, 80, 1.0)"
2025-10-20 00:00:00+00:00,1.84,2.0432,1.77,1.82,117864,2.778353365044665,,,,,,,,,,,,,,5.269480637091931,2.8925075025992193,2.6844051100886936,3.0081232201834887,2.5342426505118127,2.9250647166700685,2.3328801047959833,2.7723673219928706,2.984146271862306,2.745204688291871,"rgba(239, 83, 80, 1.0)"
2025-10-21 00:00:00+00:00,1.76,1.88,1.73,1.78,109903,2.7754031064145,,,,,,,,,,,,,,5.265813416151465,2.876677692970452,2.6684196087882643,2.9930843544472956,2.517049323984972,2.9148742415116757,2.309753075010321,2.7694774085898306,2.9717241647086396,2.742506337296567,"rgba(239, 83, 80, 1.0)"
2025-10-22 00:00:00+00:00,1.95,2.1494,1.72,1.75,141282,2.7722089082906543,,,,,,,,,,,,,,5.261313173640716,2.8596987191237493,2.6520550311553444,2.976628961159178,2.5004007769055594,2.9037491087175966,2.2905449636860022,2.766351630121315,2.958106781263585,2.739601901939603,"rgba(239, 83, 80, 0.75)"
2025-10-23 00:00:00+00:00,1.69,1.89,1.66,1.89,130323,2.7686054382534024,,,,,,,,,,,,,,5.256932043982113,2.8413979101270743,2.6336783317421477,2.959155671480426,2.48086807363506,2.8916982163517337,2.2656874872082624,2.762820265800564,2.9435378554611984,2.7362988676979443,"rgba(239, 83, 80, 0.75)"
2025-10-24 00:00:00+00:00,1.85,1.85,1.7,1.7,77693,2.76658071202366,,,,,,,,,,,,,,5.254364998863353,2.8312890117573297,2.62371124086447,2.949420966011221,2.470509265502404,2.884961780687091,2.2533355269442294,2.7608365162916435,2.9353976680891973,2.7344457326863525,"rgba(239, 83, 80, 0.75)"
2025-10-27 00:00:00+00:00,1.836,1.85,1.76,1.83,60073,2.7650457100677115,,,,,,,,,,,,,,5.252391545004328,2.8237204761640204,2.6163069149672573,2.9421042849651733,2.46289157916903,2.8798826337837413,2.2445331835281674,2.75933264483573,2.9292665393494652,2.7330413207749,"rgba(239, 83, 80, 0.75)"
2025-10-28 00:00:00+00:00,1.85,1.92,1.8,1.8,62912,2.7635131996757387,,,,,,,,,,,,,,5.250352078605147,2.816234183442729,2.609089408622579,2.934819745386046,2.4555987357469804,2.8748194353663927,2.2365382834752237,2.757831556828697,2.923152800957429,2.731641167930173,"rgba(239, 83, 80, 0.5)"
2025-10-29 00:00:00+00:00,1.77,1.8201,1.76,1.8,58270,2.7619840121127712,,,,,,,,,,,,,,5.248424526727717,2.808881100447467,2.6018863021274177,2.9277065652840095,2.4481910664417756,2.8698399071365337,2.228048594981521,2.7563329476195975,2.9171670693004175,2.730240003666894,"rgba(239, 83, 80, 0.5)"
2025-10-30 00:00:00+00:00,1.81,1.8884,1.76,1.83,61592,2.760432258444983,,,,,,,,,,,,,,5.246410615372093,2.801491404571408,2.594737743877444,2.920516977150526,2.4409521652707378,2.864798904961707,2.220114970307809,2.7548124921623534,2.911107344894716,2.7288197470862348,"rgba(239, 83, 80, 0.5)"
2025-10-31 00:00:00+00:00,1.75,1.815,1.71,1.78,60713,2.7588085906813347,,,,,,,,,,,,,,5.2443923868982685,2.793867627364081,2.5872722484406516,2.913132257924858,2.4332918472669576,2.859589131606004,2.2114423058144634,2.7532209157647656,2.904868362445401,2.727330261554777,"rgba(239, 83, 80, 0.5)"
2025-11-03 00:00:00+00:00,1.71,1.8,1.71,1.75,63751,2.757078191812028,,,,,,,,,,,,,,5.2422645492584605,2.7858417713205754,2.579405066129277,2.9053568448878924,2.425217594372911,2.8540810164961954,2.202324957767751,2.751524466131246,2.898285865715152,2.7257416590302985,"rgba(239, 83, 80, 0.5)"
2025-11-04 00:00:00+00:00,1.71,1.7392,1.65,1.7,119602,2.753719732651086,,,,,,,,,,,,,,5.238233701046815,2.7705425668275403,2.564343572323362,2.8905496528164285,2.4097052000836916,2.8435239729636312,2.1847283599761442,2.748230980865235,2.885712764850316,2.7226538805022535,"rgba(239, 83, 80, 0.5)"
2025-11-05 00:00:00+00:00,1.79,1.88,1.68,1.68,63894,2.752075915757595,,,,,,,,,,,,,,5.2361348770980705,2.763169119298278,2.5572645802248632,2.883332349901201,2.402631087289993,2.8383693772398915,2.177358502986154,2.746619581399038,2.8795693333365895,2.721146117639724,"rgba(239, 83, 80, 0.5)"
2025-11-06 00:00:00+00:00,1.68,1.76,1.65,1.72,90859,2.7495396626002027,,,,,,,,,,,,,,5.233079876056234,2.7519607415231695,2.5463133989780875,2.8724337271669738,2.391472453144441,2.8305300418326254,2.1651273308466887,2.7441320445657196,2.870268782334518,2.7188129810646338,"rgba(239, 83, 80, 0.5)"
2025-11-07 00:00:00+00:00,1.67,1.67,1.62,1.63,63329,2.7477066229160974,,,,,,,,,,,,,,5.230927594373918,2.7439716694600196,2.5384628114456183,2.8646793640459554,2.383428997489461,2.8249229662311017,2.156208736652268,2.7423337434339214,2.86363611254813,2.717124376661955,"rgba(239, 83, 80, 0.5)"
2025-11-10 00:00:00+00:00,1.786,1.79,1.62,1.68,106576,2.7448563646787907,,,,,,,,,,,,,,5.227390885056622,2.731737105199751,2.5267050897389622,2.8526830930265143,2.3716979658823587,2.8162320334094395,2.1441226829423474,2.739538393439523,2.853350761897249,2.714503938925698,"rgba(239, 83, 80, 0.5)"
2025-11-11 00:00:00+00:00,1.67,1.79,1.67,1.71,114754,2.7417389529208265,,,,,,,,,,,,,,5.223566857181516,2.7186075270282584,2.5140825174289567,2.8397991457501113,2.3591116980108557,2.8068406666497014,2.1312014722466897,2.7364804430892065,2.8422699722456795,2.711635135794744,"rgba(239, 83, 80, 0.5)"
2025-11-12 00:00:00+00:00,1.67,1.78,1.65,1.74,62923,2.74002105318631,,,,,,,,,,,,,,5.221467599745841,2.711480462449715,2.507241391025754,2.8327956271110404,2.352308210318675,2.801712143794669,2.124277076432648,2.7347951173972174,2.8362318794512786,2.710053396065911,"rgba(239, 83, 80, 0.5)"
2025-11-13 00:00:00+00:00,1.62,1.7449,1.61,1.69,78427,2.737802250703266,,,,,,,,,,,,,,5.21882364972824,2.702375214408989,2.4984416902431406,2.82386910732252,2.34349281953582,2.7951466821451803,2.115133506679564,2.73261785033064,2.8285218610971476,2.7080077255112935,"rgba(239, 83, 80, 0.5)"
2025-11-14 00:00:00+00:00,1.7,1.72,1.61,1.62,65524,2.7359868795961777,,,,,,,,,,,,,,5.216629074668644,2.6950195470300953,2.4913861045092456,2.8166304731327014,2.33649053456578,2.789806611100862,2.1080612067045728,2.730836517675243,2.8222571731758856,2.7063345029306958,"rgba(239, 83, 80, 0.5)"
2025-11-17 00:00:00+00:00,1.62,1.65,1.61,1.63,73994,2.733847886637433,,,,,,,,,,,,,,5.214119125693063,2.686437200397873,2.483082608478044,2.808211427761967,2.3281718596944816,2.7835690955317127,2.0994496462328014,2.7287370623962635,2.8149588865843604,2.704360068405791,"rgba(239, 83, 80, 0.5)"
2025-11-18 00:00:00+00:00,1.575,1.63,1.56,1.6,70699,2.7317413431721396,,,,,,,,,,,,,,5.211698632428657,2.678072877262143,2.4749479854688072,2.800020438631124,2.319979268544435,2.7774761059076756,2.090860363708249,2.7266690274987044,2.8078460707841137,2.70241342791253,"rgba(239, 83, 80, 0.5)"
2025-11-19 00:00:00+00:00,1.51,1.66,1.5,1.56,72462,2.7295307209294,,,,,,,,,,,,,,5.209199479068243,2.6693858734581357,2.4664702325325387,2.791522118514733,2.311413181153082,2.771130712293211,2.0818152017008855,2.7244984436436677,2.8004538881099594,2.7003687678257173,"rgba(239, 83, 80, 0.5)"
2025-11-20 00:00:00+00:00,1.42,1.52,1.41,1.51,77512,2.726961003741079,,,,,,,,,,,,,,5.206451975942927,2.6593645995498054,2.45653014023228,2.7817849853272936,2.3011951357593476,2.7638259322283565,2.070575091819488,2.7219742261752304,2.7919727249338715,2.6979864430086877,"rgba(239, 83, 80, 0.5)"
2025-11-21 00:00:00+00:00,1.36,1.51,1.23,1.44,176593,2.7207653168956503,,,,,,,,,,,,,,5.200068874396386,2.6356056597092987,2.4327779943589203,2.7587648599659644,2.2766043444263535,2.746444914937032,2.043156429898346,2.7158862263880788,2.771867058945604,2.6922324585139434,"rgba(239, 83, 80, 1.0)"
2025-11-24 00:00:00+00:00,1.37,1.5995,1.335,1.45,80253,2.7181090950044164,,,,,,,,,,,,,,5.19722652944946,2.6256592561685332,2.4229911014789036,2.749049263901669,2.2666571838539715,2.7390714105452583,2.0325753098872856,2.713276433981336,2.76335047782907,2.6897675825630643,"rgba(239, 83, 80, 1.0)"
2025-11-25 00:00:00+00:00,1.26,1.44,1.18,1.44,2913390,2.618722647494525,,,,,,,,,,,,,,5.093095911951585,2.317642788751673,2.1264013267745576,2.442820822390289,1.9744626507837064,2.494030060575999,1.746454666534702,2.615494075394207,2.4872669712197726,2.5969941002079757,"rgba(239, 83, 80, 1.0)"
2025-11-26 00:00:00+00:00,1.33,1.33,1.19,1.19,191101,2.612640313441293,,,,,,,,,,,,,,5.08644190004052,2.3021923125497405,2.112128150092055,2.427039346065203,1.9611160839083817,2.480717924253534,1.7349880971562217,2.6095037112367327,2.4726159643088073,2.5912942627327133,"rgba(239, 83, 80, 1.0)"
2025-11-28 00:00:00+00:00,1.39,1.4799,1.3101,1.3101,143050,2.6084972447137513,,,,,,,,,,,,,,5.081619811158327,2.292141909359695,2.10313278894144,2.4166137444849105,1.9530254170737917,2.4718410402823734,1.7287711715663057,2.605423745541893,2.462873097563829,2.5874159883183974,"rgba(239, 83, 80, 0.75)"
2025-12-01 00:00:00+00:00,1.32,1.42,1.29,1.38,155812,2.6038321061792113,,,,,,,,,,,,,,5.076310825553541,2.280849701050379,2.0929152614451394,2.404951411768086,1.9437071129552934,2.461894997117278,1.7212803043653107,2.6008287874569214,2.451972387505913,2.583044498876483,"rgba(239, 83, 80, 0.75)"
2025-12-02 00:00:00+00:00,1.26,1.3395,1.16,1.28,155177,2.5988901370758897,,,,,,,,,,,,,,5.070911092762826,2.268811308233087,2.0818172611349683,2.392620493898571,1.9333537567005608,2.4513776656490824,1.7123917767253178,2.5959599341380053,2.440459098317183,2.5784068140388263,"rgba(239, 83, 80, 0.75)"
2025-12-03 00:00:00+00:00,1.26,1.3391,1.235,1.28,156478,2.5940346311198166,,,,,,,,,,,,,,5.065516877363952,2.257244550526244,2.07124637900642,2.3807162812373606,1.9235936448513684,2.441172164169828,1.704231294255491,2.59117601838198,2.429309580492687,2.5738500242967026,"rgba(239, 83, 80, 0.75)"
2025-12-04 00:00:00+00:00,1.21,1.29,1.21,1.26,126058,2.590026801422541,,,,,,,,,,,,,,5.061135126832928,2.2477355870075306,2.0624969473882833,2.3709567735421744,1.9154494336940917,2.4327910388297322,1.6972601750901442,2.587226689371137,2.4201647524322385,2.570085806908358,"rgba(239, 83, 80, 0.75)"
2025-12-05 00:00:00+00:00,1.15,1.28,1.15,1.25,122469,2.5860317304506704,,,,,,,,,,,,,,5.056839597872048,2.238276797055185,2.053733634245594,2.3612770992564003,1.9072264878703957,2.424468514940121,1.6900650473900962,2.5832893927146054,2.411093181060953,2.566330813032567,"rgba(239, 83, 80, 1.0)"
2025-12-08 00:00:00+00:00,1.17,1.2959,1.14,1.2099,149330,2.5812212469980134,,,,,,,,,,,,,,5.05162650225889,2.227063967022549,2.0433893157184757,2.349773230990534,1.8975681631674846,2.4145407266912278,1.6817127992151313,2.578548158502408,2.4002889919822348,2.561808478852003,"rgba(239, 83, 80, 1.0)"
