date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_842,Gap_Up_aVWAP_828,Gap_Up_aVWAP_718,Gap_Up_aVWAP_717,Gap_Up_aVWAP_539,Gap_Up_aVWAP_490,Gap_Up_aVWAP_459,Gap_Up_aVWAP_319,Gap_Up_aVWAP_149,Gap_Down_aVWAP_883,Gap_Down_aVWAP_793,Gap_Down_aVWAP_787,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,Gap_Down_aVWAP_642,Gap_Down_aVWAP_500,Gap_Down_aVWAP_158,Gap_Down_aVWAP_140,Gap_Down_aVWAP_90,aVWAP_OB_bear_152,aVWAP_OB_bear_63,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-15 00:00:00+00:00,2.4,2.4762,2.2872,2.2872,30132,,,,,,,,,,2.462990441365939,,,,,,,,2.2413300966898224,2.5149173988439917,2.781732731496191,2.4264887021062655,3.3389393545171813,#000000,0.0,0.0,0.3593061785811408,2.9115978078016345,-1.4238491801668318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.06448434832561,7.940796843365554,False,False,False,False,False,0.46920184015353783,1,1.0440163193176917,0.91054553977367,False,False,False,False,0.1824890410926921,0.19093169273716948,False,False,False,False,87408,-3813.8354278971733,False,False,False,False,54283.113304607796,False,False,False,False
2023-02-16 00:00:00+00:00,2.3442,2.52,2.34,2.34,35702,,,,,,,,,,2.4627222039536965,,,,,,,,2.242134992939079,2.514461700774511,2.7809065296837874,2.426376634917438,3.3372040126763514,#000000,0.0,0.0,0.35971055815593306,2.9107237873265857,-1.5749434496192911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.78593969039669,6.645788197081956,False,False,False,False,False,0.0,1,1.04951136645869,0.9062213986088834,False,False,False,False,0.20573607449785342,0.19833388361751145,False,False,False,False,51706,-1636.5869797443431,False,False,False,False,53554.442194623174,False,False,False,False
2023-02-17 00:00:00+00:00,2.2878,2.46,2.2809,2.2809,34609,,,,,,,,,,2.462218459615863,,,,,,,,2.2426237855775897,2.5137966652402888,2.7799861098863574,2.426016732098745,3.335423140791267,#000000,0.0,0.0,0.3592421669659151,2.909305724972074,-1.7300466986411505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.80926232533905,4.687404828680442,False,False,False,False,False,0.0,1,1.0429926475664948,0.9074782682859801,False,False,False,False,0.1771031393109809,0.18771851146424617,False,False,False,False,17097,-901.9365099504473,False,False,False,False,52811.483677186974,False,False,False,False
2023-02-21 00:00:00+00:00,2.2017,2.3535,2.1,2.3535,45232,,,,,,,,,,2.4608861152482353,,,,,,,,2.2424711804781294,2.512307673892802,2.7784480000219793,2.4248534122986167,3.332814483825845,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.357563247293873,2.905886147653301,-1.969403044028589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.914288527760064,1.9108790534847557,False,False,False,True,False,0.0,1,1.0272117710436275,0.9221703145043215,False,False,False,False,0.10908618902673958,0.14840235024549286,False,False,False,False,-28135,-1969.8997840700376,False,False,False,False,52514.24902317965,False,False,False,False
2023-02-22 00:00:00+00:00,2.1657,2.250723,2.1303,2.151,16620,,,,,,,,,,2.460327753783463,,,,,,,,2.2423320820298573,2.511697477178974,2.777848600407549,2.4243549391247874,3.3318280183676494,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35759672231324663,2.904530789004358,-2.066100562177857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.363232305479244,-0.484127760443279,False,True,False,True,False,0.0,0,1.031098332428522,0.9318605376477586,False,False,False,False,0.09211513269213138,0.12025874146881213,False,False,False,False,-44755,-3647.7468513614085,False,False,False,False,51106.6314144275,False,False,False,False
2023-02-23 00:00:00+00:00,2.1867,2.2797,2.16,2.19,17262,,,,,,,,,,2.4598053490862286,,,,,,,,2.2422518425218487,2.5111169923968557,2.7772550254207293,2.423895930272624,3.330828866177779,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3580386530501057,2.903308028794412,-2.0014823055825945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.234500038934335,-1.5535602471443895,False,True,False,True,False,0.0,0,1.032079299335491,0.9288726296376257,False,False,False,False,0.1058502796249687,0.11305451054689042,False,False,False,False,-27493,-4582.854817974687,False,False,False,False,49779.390966802894,False,False,False,False
2023-02-24 00:00:00+00:00,2.0412,2.1909,2.04,2.1591,38612,,,,,,,,,,2.4580985211209536,,,,,,,,2.241444975864818,2.5093224699143994,2.775656864012093,2.4223163916225046,3.328365802558499,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35755040587819736,2.8994026233626764,-2.400228357327136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.06211135503429,-4.565178907881268,False,True,False,True,False,0.0,0,1.0186828938275296,0.9426015522312291,False,False,False,False,0.05711922311345,0.08508686683017021,False,False,False,False,-66105,-6995.487962367837,False,False,False,False,49341.45406614395,False,False,False,False
2023-02-27 00:00:00+00:00,2.0649,2.13,1.9878,2.1,33601,,,,,,,,,,2.4565065587466006,,,,,,,,2.2406123529027795,2.5076629757757543,2.774211907860807,2.420831549122327,3.3261789223637606,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3569968185791908,2.895937599242804,-2.3278571572437103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.62695744399265,-5.918332747391808,False,True,False,True,False,0.0,0,1.0162305410059447,0.9461374451099515,False,False,False,False,0.030850554881075774,0.05796871085562299,False,False,False,False,-32504,-7995.821767765177,False,False,False,False,48724.18135766772,False,False,False,False
2023-02-28 00:00:00+00:00,2.0628,2.07,2.01,2.0346,16019,,,,,,,,,,2.4557267225190973,,,,,,,,2.2401889269355606,2.5068527178455984,2.7735122855045713,2.4201019500158156,3.3251280683425484,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35617958816303324,2.894294138424101,-2.3344800377597803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63455263659904,-6.922612376956451,False,True,False,True,False,0.0,0,1.0208597614675072,0.9476359720263613,False,False,False,False,0.02208237542746266,0.04002554314154282,False,False,False,False,-48523,-9585.122874911642,False,False,False,False,47441.62522599448,False,False,False,False
2023-03-01 00:00:00+00:00,2.0043,2.1,1.9962,2.07,38954,,,,,,,,,,2.453777630855466,,,,,,,,2.2390921568802726,2.504834111952656,2.7717836593385163,2.418272893713869,3.322551736172974,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3558048640059018,2.8903182339210356,-2.4901802182961132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.975612871549146,-8.602743426605535,False,True,False,True,False,0.0,0,1.0238762857755626,0.9423318203409686,False,False,False,False,0.025839672372831725,0.032932607757187274,False,False,False,False,-87477,-12639.706291581773,False,False,False,False,47108.777177916265,False,False,False,False
2023-03-02 00:00:00+00:00,1.9641,2.01,1.9236,2.01,20109,,,,,,,,,,2.4526177799296676,,,,,,,,2.238345850788804,2.5036502917952257,2.7708130386823617,2.4171707489750958,3.3211562542447983,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3558158237282983,2.8879978449423063,-2.5965619945216285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.220240175153556,-10.377152448768854,False,True,False,True,False,0.0,0,1.0316563402502092,0.9418347490130499,False,False,False,False,-0.011857073605980805,0.010537767075603235,False,False,False,False,-107586,-16363.090358578567,False,False,False,False,46049.96238662543,False,False,False,False
2023-03-03 00:00:00+00:00,2.01,2.01,1.924044,1.9593,21067,,,,,,,,,,2.451446952813202,,,,,,,,2.2376124365771495,2.5024511074744353,2.769818149618474,2.4160611729108346,3.319713996243993,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3557727147369896,2.885720322266489,-2.4614600445508557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65992959261143,-10.377152448768854,False,True,False,True,False,0.0,0,1.0413280456718343,0.92816823293066,False,False,False,False,-0.011754140714031944,-0.0006081868192143545,False,False,False,False,-86519,-19114.302501379407,False,False,False,False,45070.23837146365,False,False,False,False
2023-03-06 00:00:00+00:00,2.0175,2.0694,1.95,1.9716,21665,,,,,,,,,,2.4503278219446667,,,,,,,,2.2369531286475963,2.501296522825042,2.7688376931324976,2.415006805071388,3.318268260468076,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35576217031466834,2.883614077661703,-2.4345311276227966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.21892283305625,-10.377152448768854,False,True,False,True,False,0.0,0,1.0431844493176747,0.9191284140989112,False,False,False,False,0.008031968590948478,0.003711890885867062,False,False,False,False,-64854,-20908.016128776293,False,False,False,False,44152.38588630821,False,False,False,False
2023-03-07 00:00:00+00:00,2.049,2.049,1.98,2.01,7011,,,,,,,,,,2.4499781701423675,,,,,,,,2.236753556780041,2.500934487647001,2.7685266872366494,2.414678347544475,3.317805991897882,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.35574204363665946,2.882969076230329,-2.3443084424457603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.73909425365383,-10.377152448768854,False,True,False,True,True,0.0,0,1.0483060695027713,0.9231441115829743,False,False,False,False,0.010257421488454984,0.006984656187161023,False,False,False,False,-57843,-22356.446868824285,False,False,False,False,42695.86094959024,False,False,False,False
2023-03-08 00:00:00+00:00,1.9722,2.1,1.9503,2.1,15807,,,,,,,,,,2.4491576495100285,,,,,,,,2.2362656087459825,2.5000885469263467,2.76780900151179,2.4139046874179084,3.316750065179033,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3556235250327695,2.8814624683242505,-2.55681192137237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.07313186452147,-10.377152448768854,False,True,False,True,True,0.0,0,1.0481361704520238,0.909178533454754,False,False,False,False,0.015195539907064256,0.01109009804711264,False,False,False,False,-73650,-24367.95875632137,False,False,False,False,41641.39581431219,False,False,False,False
2023-03-09 00:00:00+00:00,1.7763,1.9782,1.77,1.89,44292,,,,,,,,,,2.4460165500386535,,,,,,,,2.233925208013466,2.49693993477561,2.7653677077204843,2.410873320615189,3.3134263563398707,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.356036908867117,2.8756172349049405,-3.0876496439733914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59282072045595,-12.615925902244683,False,True,False,True,False,0.0,0,1.0325729413536455,0.9203672365643386,False,False,False,False,-0.05488701630449971,-0.021898459128693534,False,False,False,False,-117942,-28037.529001171515,False,False,False,False,41745.34107649603,False,False,False,False
2023-03-10 00:00:00+00:00,1.62,1.7775,1.554,1.7772,35555,,,,,,,,,,2.4427291773311306,,,,,,,,2.2311617711867617,2.4937039013996625,2.7630140405231027,2.407654511556487,3.310424285057399,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35804185689170837,2.808593393122409,-3.319705141295547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.67429744818351,-16.319478479818272,False,True,False,True,False,0.0,0,1.0206232421049326,0.9365976574923467,False,False,True,False,-0.1744641923122691,-0.09818132572048131,False,False,False,False,-153497,-32957.50825602753,False,False,True,False,41502.58260290795,False,False,True,False
2023-03-13 00:00:00+00:00,1.70115,1.824,1.65,1.65,72635,,,,,,,,,,2.436721253642018,,,,,,,,2.2263114122068344,2.487747085312334,2.7585566544315046,2.4018019883700212,3.3045988775576722,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35936873284778786,2.8011717003348475,-3.0609833293448108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.608991841814753,-16.369118527448705,False,True,False,True,False,0.0,0,1.0278053192727825,0.941442021810248,False,False,False,False,-0.20284156118995525,-0.15051144345521827,False,False,False,False,-80862,-34836.115775399005,False,False,False,False,42723.4617165194,False,False,False,False
2023-03-14 00:00:00+00:00,1.74,1.9197,1.74,1.764,35448,,,,,,,,,,2.4341301383717853,,,,,,,,2.224326343367046,2.485155403857333,2.7565517318661015,2.399293961712084,3.3019054097204488,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3604105499662893,2.798374479792173,-2.9365801858218834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.718682140682443,-16.369118527448705,False,True,False,True,False,0.0,0,1.030166831240952,0.9572523543849155,False,False,False,False,-0.211996063806942,-0.18125375363108015,False,False,False,False,-45414,-35250.93476459904,False,False,False,False,42438.14949234217,False,False,False,False
2023-03-15 00:00:00+00:00,1.68,1.77,1.6602,1.6602,14642,,,,,,,,,,2.432904095704052,,,,,,,,2.223326579496553,2.4839406342930452,2.7556427418422555,2.398098291893383,3.300724371423478,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36205973607840636,2.7963586108796363,-3.08335476065718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.650048930137572,-16.369118527448705,False,True,False,True,False,0.0,0,0.9952001477488652,0.9771555232226201,False,False,False,False,-0.30802026444022307,-0.2446370090356516,False,False,False,False,-60056,-36223.68242088927,False,False,False,False,41348.104414211106,False,False,False,False
2023-03-16 00:00:00+00:00,1.794,1.794,1.65,1.6614,16053,,,,,,,,,,2.4316428424073826,,,,,,,,2.2223243211580304,2.482685584417271,2.7546882308648404,2.3968722092896697,3.2994660041153843,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.36279645350851275,2.794534911219749,-2.7578409368223666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.82250535957384,-16.369118527448705,False,True,False,True,True,0.0,0,0.9939252830706682,0.9839118312249271,False,False,False,False,-0.3032123632133947,-0.27392468612452314,False,False,False,False,-44003,-36528.75369850145,False,False,False,False,40356.139535222435,False,False,False,False
2023-03-17 00:00:00+00:00,1.74,1.7727,1.71,1.71,22600,,,,,,,,,,2.4298618845698687,,,,,,,,2.2209053864753363,2.4809137156110226,2.7533407114423105,2.395140415132346,3.297692072534871,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3632870975122775,2.7919331212060063,-2.8955972518964996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.06777144855336,-20.764147960952727,False,True,False,True,True,0.0,0,0.9849205176796517,0.9971585708221469,False,False,False,False,-0.28980081309777955,-0.2818627496111513,False,False,False,False,-66603,-37708.13590640335,False,False,False,False,39659.820337762736,False,False,False,False
2023-03-20 00:00:00+00:00,1.671,1.8,1.665,1.77,38896,,,,,,,,,,2.426690479298205,,,,,,,,2.21833694016028,2.477765637137821,2.750963954498741,2.3920504862251466,3.294591962389631,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.36402354041414925,2.7870769908490587,-3.0659472999446655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.854645766591645,-20.764147960952727,False,True,False,True,True,0.0,0,0.977266074414806,0.9941451527639659,False,False,False,False,-0.2959219274188703,-0.28889233851501084,False,False,False,False,-105499,-40366.60116497577,False,False,False,False,39629.866599026944,False,False,False,False
2023-03-21 00:00:00+00:00,1.733997,1.762953,1.653,1.74,17300,,,,,,,,,,2.425298019746791,,,,,,,,2.217213283585019,2.4763821675439353,2.7499150285817984,2.3906944596121047,3.2932210396642807,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.36434419153283853,2.785011385925592,-2.8846744653835477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.469490893396646,-19.14948718220951,False,True,False,True,True,0.0,0,0.9754216256133688,1.0015978057555632,False,False,False,False,-0.31299842940013484,-0.30094538395757287,False,False,False,False,-88199,-42242.38151144731,False,False,False,False,38754.18555592785,False,False,False,False
2023-03-22 00:00:00+00:00,1.686,1.787997,1.686,1.74,17412,,,,,,,,,,2.4239086464353363,,,,,,,,2.2160949559832726,2.475000926137845,2.748864872747596,2.389341894886286,3.2918465707132984,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.36558731808928724,2.7829874030880086,-3.000616675713275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74335654325698,-18.71113437094698,False,True,False,True,True,0.0,0,0.9703426074296714,1.0139991610763572,False,False,False,False,-0.29280786742632614,-0.2968766256919495,False,False,False,False,-105611,-44727.42537374349,False,False,False,False,37917.2371027542,False,False,False,False
2023-03-23 00:00:00+00:00,1.98,1.98,1.77,1.83,70596,,,,,,,,,,2.4198366428316085,,,,,,,,2.2133288387260626,2.4708484732739766,2.7454111803750423,2.3854543718829673,3.2869690342866584,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.36514797817862,2.7795662194560817,-2.1897046327474303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.199439171107606,-12.555095574604493,False,True,False,True,True,0.0,0,0.9637514307138464,0.9834222118795154,False,False,False,False,-0.19961837555850956,-0.24824750062522954,False,False,False,False,-35015,-44346.54594732218,False,False,False,False,39198.75721637168,False,False,False,False
2023-03-24 00:00:00+00:00,1.92,1.98,1.86,1.98,34383,,,,,,,,,,2.417915139096527,,,,,,,,2.2120434763151975,2.468883758077709,2.7437593871059374,2.3836230853187015,3.284623093285459,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.364558759791761,2.7778352436331133,-2.353078126892674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.360975784526616,-9.733313707914604,False,True,False,True,True,0.0,0,0.9711003717253487,0.9891034188472626,False,False,False,False,-0.17002796728709202,-0.20913773395616078,False,False,False,False,-69398,-45328.95591017229,False,False,False,False,39009.90399220024,False,False,False,False
2023-03-27 00:00:00+00:00,1.9044,1.92,1.8453,1.89,31030,,,,,,,,,,2.416089590482279,,,,,,,,2.2107745275632102,2.467026055667894,2.7422200771724503,2.38187621241568,3.282466281278398,#000000,0.0,0.0,0.3635074549140583,2.7759263737476223,-2.3975474559487964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.167584192024265,-8.171688755924727,False,False,False,False,True,0.0,0,0.9581619524829855,1.0420418869689856,False,False,False,False,-0.1945649871409706,-0.20185136054856567,False,False,False,False,-100428,-47489.70273722436,False,False,False,False,38696.96658074141,False,False,False,False
2023-03-28 00:00:00+00:00,1.896,1.92,1.8006,1.89,15270,,,,,,,,,,2.4151657930319375,,,,,,,,2.210119491446385,2.466088338595996,2.741448923133653,2.380990334270536,3.2813938923675865,#000000,0.0,0.0,0.36203655066699114,2.774898823503474,-2.427652185626705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19856798832815,-7.248434538194644,False,False,False,False,True,0.0,0,0.9100282065298967,1.0699356938262123,False,False,False,False,-0.20935735910141753,-0.2056043598249916,False,False,False,False,-115698,-50164.53792399988,False,False,False,False,37778.26200894763,False,False,False,False
2023-03-29 00:00:00+00:00,1.92,1.95,1.8,1.839,15029,,,,,,,,,,2.414289341129034,,,,,,,,2.209511093199679,2.4651958788185664,2.740706788314017,2.3801518376712103,3.280353331662616,#000000,0.0,0.0,0.3608995394276212,2.7739663181259706,-2.366216148350709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.40309971307024,-6.0677870387872375,False,False,False,False,True,0.0,0,0.9091243653613342,1.067658330195939,False,False,False,False,-0.19961837555850956,-0.2026113676917506,False,False,False,False,-100669,-52145.105064235184,False,False,False,False,36886.13408702812,False,False,False,False
2023-03-30 00:00:00+00:00,2.0082,2.037,1.8837,1.89,23694,,,,,,,,,,2.413139964609144,,,,,,,,2.2088144121259767,2.4640047332540718,2.739657824108337,2.3790674339212687,3.278817621578633,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.35961193999814756,2.773079397489404,-2.1269577353114144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.00488095892428,-3.547438087907409,False,False,True,False,True,0.0,0,0.9458255398619171,1.0333838625327125,False,False,False,False,-0.14374520997110005,-0.17317828883142533,False,False,False,False,-76975,-53118.826434265175,False,False,False,False,36368.79549537996,False,False,False,False
2023-03-31 00:00:00+00:00,1.9713,2.07,1.926,2.07,21174,,,,,,,,,,2.412147870622583,,,,,,,,2.208229419998536,2.462972982169014,2.738738534055236,2.3781339196947866,3.277461757257444,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.3583233725840977,2.7723367056659196,-2.2355134131751844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.80480901102847,-2.716489827020901,False,False,True,False,True,0.0,0,0.950440001847815,1.0166776213965336,False,False,False,False,-0.11939850566385338,-0.14628839724763937,False,False,False,False,-98149,-54884.715593705754,False,False,False,False,35772.92116222781,False,False,False,False
2023-04-03 00:00:00+00:00,1.86,2.0778,1.785,1.98,129730,,,,,,,,,,2.4050176215060217,,,,,,,,2.203404022868039,2.4556776008136345,2.732547938163228,2.3713325298090773,3.268694828202648,#000000,0.0,0.0,0.35673846505572165,2.7647584740464666,-2.536195455976819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80164516654491,-2.716489827020901,False,False,False,False,True,0.0,0,0.9300592937160049,1.0188322695353709,False,False,False,False,-0.16258028149066442,-0.1544343393691519,False,False,False,False,-227879,-61668.80517826632,False,False,False,False,39457.51248919927,False,False,False,False
2023-04-04 00:00:00+00:00,1.8966,1.953,1.86,1.95,22413,,,,,,,,,,2.4037954032784783,,,,,,,,2.2025738376423303,2.4544266132255297,2.7314820862257956,2.370166386491114,3.2671866923767316,#000000,0.0,0.0,0.35527538888683347,2.7634369723447665,-2.439901550908953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.32025401554243,-2.716489827020901,False,False,False,False,True,0.0,0,0.9243032470333512,1.0399979248242177,False,False,False,False,-0.17887188998999853,-0.16665311467957522,False,False,False,False,-205466,-67307.91085754998,False,False,False,False,38789.10023472086,False,False,False,False
2023-04-05 00:00:00+00:00,1.95,2.22,1.8309,1.95,60146,,,,,,,,,,2.4011752970339844,,,,,,,,2.2010838113042226,2.4516838325293926,2.7289690589796023,2.367710313836323,3.263442918172443,#000000,0.0,0.0,0.3527734929156866,2.7612922388056305,-2.2997539642229596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21040104123361,-2.716489827020901,False,False,False,False,True,0.0,0,0.9269023569378464,1.0006148564064348,False,False,False,False,-0.10173771553808178,-0.1341954151088285,False,False,False,False,-145320,-70367.2084709794,False,False,False,False,39626.6257157122,False,False,False,False
2023-04-06 00:00:00+00:00,1.92,1.98,1.8633,1.9254,17555,,,,,,,,,,2.4002671390166626,,,,,,,,2.200483123957193,2.4507501541173946,2.728159457544187,2.366846384426481,3.2622861268833714,#000000,0.0,0.0,0.3477679490790328,2.760332346367923,-2.4163593815741518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.05395921714711,-2.716489827020901,False,False,False,False,True,0.0,0,0.964612156152367,1.029705390280746,False,False,False,False,-0.16894887473827847,-0.15157214492355348,False,False,False,False,-162875,-73994.96500152923,False,False,False,False,38761.071766076435,False,False,False,False
2023-04-10 00:00:00+00:00,1.9389,2.01,1.92,2.01,93536,,,,,,,,,,2.3958369181265624,,,,,,,,2.1977233545072736,2.446157214105856,2.72405993105463,2.3626580978601597,3.256316894452966,#000000,0.0,0.0,0.34032667422733226,2.7559958106922995,-2.400916156652751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41892490790285,-2.716489827020901,False,False,False,False,True,0.0,0,0.9410528268172578,1.018821472762901,False,False,False,False,-0.1407296461806903,-0.1461508955521219,False,False,False,False,-69339,-73812.37813872416,False,False,False,False,40909.10816740677,False,False,False,False
2023-04-11 00:00:00+00:00,1.9941,2.04,1.9233,1.95,119795,,,,,,,,,,2.3906627295676923,,,,,,,,2.1946995441677677,2.440744851198543,2.7190719997124217,2.357797672503713,3.2489227931471,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.33359282898465925,2.7512146447277206,-2.2695770980213057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00358353323039,-1.5234755883894877,True,False,True,False,True,0.0,1,0.9422509366975335,1.0227942304656754,False,False,False,False,-0.12995240989369106,-0.13805165272290648,False,False,False,False,50456,-68939.1084077938,False,False,False,False,44002.67255299866,False,False,False,False
2023-04-12 00:00:00+00:00,2.1006,2.16,2.055,2.1,48617,,,,,,,,,2.1052,2.3892082763682314,,,,,,,,2.1941842699245435,2.439151451408299,2.717393391780335,2.356482423436276,3.246227843476688,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3260857407925995,2.750429822878814,-1.9928188865275334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27248211492955,1.7314131876639962,True,False,True,False,True,0.0,0,0.9434694600531648,1.0118148275532837,False,False,False,False,-0.04928009479489173,-0.0936658737588991,False,False,False,False,99073,-62350.39827415483,False,False,False,False,44183.626570528126,False,False,False,False
2023-04-13 00:00:00+00:00,2.217,2.22,2.1,2.187,48254,,,,,,,,,2.1419617264196718,2.3881505956032907,,,,,,,,2.19409799550107,2.437931047839891,2.715936124433591,2.3555699073887877,3.243737738286275,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31797445467247587,2.7502943099095924,-1.6771608601669057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.36119043240623,5.595807583854381,True,False,True,False,True,1.5695208534219596,0,0.952174112314635,1.0039684121842551,False,False,False,False,-0.015874539950554937,-0.05477020685472702,False,False,False,False,147327,-54127.755204580135,False,False,False,False,44343.2490579584,False,False,False,False
2023-04-14 00:00:00+00:00,2.22,2.31,2.16,2.28,36991,,,,,,,,,2.16628994337452,2.3875429274749376,,,,,,,,2.1942536931596126,2.437185972283931,2.7149299315157913,2.355076932119374,3.2419277623147456,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3075775738801322,2.6443653862632432,-1.3797019753742674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.13259234394644,8.112857525443872,True,False,True,False,True,1.626234386251884,0,0.9438853149741667,1.015754476786828,False,False,False,False,0.03180470465870665,-0.011482751098010186,False,False,False,False,184318,-44776.941274988756,False,False,False,False,44054.925565489444,False,False,False,False
2023-04-17 00:00:00+00:00,2.1,2.28,2.079255,2.1321,17583,,,,,,,,,2.1647568289147876,2.387115497488748,,,,,,,,2.194169002982592,2.4367029006731666,2.714377487588225,2.354700695726552,3.241004466542208,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29081654812955227,2.643018017087905,-1.8672184254315627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.30412854190928,8.112857525443872,True,False,True,False,True,0.0,0,0.9089063016566873,1.0465484149432467,False,False,False,False,0.010316557003951373,-0.0005830970470294067,False,False,False,False,166735,-36482.355342636256,False,False,False,False,43016.81083743104,False,False,False,False
