date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_12,aVWAP_OB_bull_136,aVWAP_OB_bull_63,aVWAP_OB_bear_152,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,54.464847428,60.668133012,52.2793821991,60.0191739048,4091211,54.43279997479073,,,,#000000,0.0,0.0,,62.08665352644897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.798591729036886,5.34983592085662,False,False,False,False,False,6.777998770814268,1,0.9861109116732897,0.9871785876270479,False,False,False,False,-0.310341303413474,-0.2235807568074958,False,False,False,False,36383652,39224216.43617395,False,False,False,False,3393366.646990526,False,False,False,False
2023-02-03 00:00:00+00:00,55.2474157632,56.588279801,52.1839470363,53.8349753533,3456720,54.43792081968807,,,,#000000,0.0,0.0,,61.54627671864357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.79512930964954,4.332130945798099,False,False,False,False,False,7.194881683061386,1,0.9817509232652756,0.9951129067351905,False,False,False,False,-0.34282825441539394,-0.2832045056114449,False,False,False,False,39840372,39269857.58904996,False,False,False,False,3398059.487954191,False,False,False,False
2023-02-10 00:00:00+00:00,54.1785419395,61.0785042122,51.9740851132,55.1519806003,7883307,54.49841294004152,,,,#000000,0.0,0.0,,60.72770051447709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.804178044554476,3.3135772207623546,False,False,False,False,False,6.500769855362439,1,0.9714051168885194,1.004224660806702,False,False,False,False,-0.24923815236595553,-0.2662213289887002,False,False,False,False,31957065,38728169.24912033,False,False,False,False,3730300.0444020284,False,False,False,False
2023-02-17 00:00:00+00:00,52.4895616597,55.2342411309,51.1055296963,54.0640197441,4978275,54.45420625629295,,,,#000000,0.0,0.0,,60.097621171051436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.656671776231654,2.1372327059681098,False,False,False,False,False,5.405944393315025,1,0.9390973782274309,1.0537781908688444,False,False,False,False,-0.34282825441539394,-0.30452479170204705,False,False,False,False,26978790,37857844.86029661,False,False,False,False,3822742.633705582,False,False,False,False
2023-02-24 00:00:00+00:00,51.9445189279,53.0480358018,49.3944975752,52.0807796109,3680468,54.39263096320136,,,,#000000,0.0,0.0,,59.61237357010348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.69172008306005,1.1329637615350094,False,False,False,False,False,5.05183749993186,1,0.8960742348000361,1.088843848023319,False,False,False,False,-0.34282825441539394,-0.3236765230587205,False,False,False,False,23298322,36779361.68545982,False,False,False,False,3812203.771949613,False,False,False,False
2023-03-03 00:00:00+00:00,62.4171257044,62.7869761296,51.5065381612,52.0710467049,7161080,54.56631271973632,,,,#000000,0.0,0.0,,59.3095797110444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01887840545222,1.1329637615350094,False,True,False,False,False,10.611550342392594,1,0.9282031076066906,1.0292341878848563,False,False,False,False,-0.11601053394452264,-0.2198435285016216,False,False,False,False,30459402,36311216.52357391,False,False,False,False,4060268.6777311233,False,False,False,False
2023-03-10 00:00:00+00:00,56.1686000998,61.5119654533,55.2537069428,60.4608116133,5180769,54.64973934078585,,,,#000000,0.0,0.0,,59.08290686997468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9884401029707,1.1329637615350094,False,True,False,False,False,6.659873390434466,1,0.9506803137540923,1.0327219625791686,False,False,False,False,-0.07086429079832515,-0.14535390964997336,False,False,False,False,25278633,35493988.114420295,False,False,False,False,4143268.701602892,False,False,False,False
2023-03-17 00:00:00+00:00,51.8569227745,56.0420723228,48.0318907456,54.5724035279,6471525,54.56222281599189,,51.976961947633335,,#000000,0.0,0.0,,56.34375232413667,,1.0,56.042072,48.03189,0.0,0.0,0.0,0.0,0.0,47.933023847525874,1.1329637615350094,False,True,False,False,False,4.089417982052019,1,0.9345295430160464,1.0237272036747704,True,False,False,False,-0.310036741209973,-0.22769532542997317,False,False,False,False,18807108,34257922.92075953,True,False,False,False,4315732.131113789,True,False,False,False
2023-03-24 00:00:00+00:00,52.7815488375,53.900833019,50.3677881678,52.5966236249,3003166,54.52911212368793,,52.095220727714505,,#000000,0.0,0.0,,56.12136267515137,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44034768723903,1.1329637615350094,False,True,False,False,False,4.5745110252949175,1,0.9584849631866799,1.0240375783036633,False,False,False,False,-0.3061681712350143,-0.2669317483324937,False,False,False,False,21810274,33335874.85255512,False,False,False,False,4218505.010290545,False,False,False,False
2023-03-31 00:00:00+00:00,56.7136428317,56.8596364206,53.1903308864,53.5309825938,3375568,54.546629502177275,,53.012686692782914,,#000000,0.0,0.0,,56.291151882430235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.17584761541982,1.1329637615350094,False,True,False,False,False,6.604861057510991,1,0.9696589691456123,1.011874593882126,False,False,False,False,-0.19472714081144096,-0.23082944457196736,False,False,False,False,25185842,32732168.715328813,False,False,False,False,4156065.231750505,False,False,False,False
2023-04-07 00:00:00+00:00,57.7063992362,59.3415274318,56.2659291591,57.7842624836,2622672,54.58755610303295,,53.81927228814661,,#000000,0.0,0.0,,56.53555623252157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.96941355191127,1.1329637615350094,False,True,False,False,False,7.109110325643854,1,0.9540131199990598,1.036294612812769,False,False,False,False,-0.09196846197964609,-0.16139895327580672,False,False,False,False,27808514,32367453.551230382,False,False,False,False,4042480.547917134,False,False,False,False
2023-04-14 00:00:00+00:00,58.6991556406,59.8184398221,57.5312069295,58.1443800028,1974217,54.62631199869808,,54.36961575355918,,#000000,0.0,0.0,,56.72534942511154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.812654452991396,1.1329637615350094,False,True,False,False,True,7.616043220853843,1,0.9644135108648066,1.0357965958637718,False,False,False,False,-0.060248549579812766,-0.11082375142780974,False,False,False,False,29782731,32175992.62150961,False,False,False,False,3889275.840664013,False,False,False,False
2023-04-21 00:00:00+00:00,55.6040915561,60.6652026377,55.2439740369,58.8938137592,2273933,54.653750991333894,,54.69263878645185,,#000000,0.0,0.0,,56.81250659404941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49798646153425,1.1329637615350094,False,True,False,False,True,5.699103068613702,1,0.974532460521816,1.0370298677213408,False,False,False,False,-0.0864636195131619,-0.09864368547048583,False,False,False,False,27508798,31830274.50139779,False,False,False,False,3769620.8154296414,False,False,False,False
2023-04-28 00:00:00+00:00,57.7550637658,58.6115594873,54.698931305,55.3315701902,3566259,54.69313056672733,,55.049338000345415,,#000000,0.0,0.0,,56.901265396020214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.91802667404306,1.1329637615350094,False,True,False,False,True,6.820951479534724,1,0.9779450475101086,1.000937528679482,False,False,False,False,-0.13408377046826964,-0.11636372796937773,False,False,False,False,31075057,31774332.46425721,False,False,False,False,3754556.977249668,False,False,False,False
2023-05-05 00:00:00+00:00,60.8403949444,64.7919547504,57.5896043651,57.6188030828,4472179,54.823475040031916,,56.0199347312483,,#000000,0.0,0.0,,58.02165339434271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10540696244771,1.1329637615350094,False,True,False,False,True,8.398988045665401,1,0.9931457036481208,0.9818616102110163,False,False,False,False,0.030913554274866355,-0.04272508684725569,False,False,False,False,35547236,32053806.80023816,False,False,False,False,3807714.164120063,False,False,False,False
2023-05-12 00:00:00+00:00,58.7088885466,63.26388852,58.689061161,61.8818158785,2971834,54.89575652400317,,56.42615562679394,,#000000,0.0,0.0,,58.11346799411038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.261619194558094,-2.33187308924699,False,True,False,False,True,7.060061532265198,1,1.009449671029127,1.0028260085968173,False,False,False,False,0.023149856473580796,-0.009787615186837448,False,False,False,False,32575402,32092443.481702,False,False,False,False,3745797.1149259843,False,False,False,False
2023-05-19 00:00:00+00:00,56.9839060057,60.3446478526,55.3184056214,59.3037101124,2975028,54.93085765310042,,56.52526010398245,,#000000,0.0,0.0,,57.91425598565556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82154061238664,-2.33187308924699,False,True,False,False,True,5.986369137767152,1,0.9859746066561814,0.9897164567544519,False,False,False,False,-0.09095369630168815,-0.0503706557442628,False,False,False,False,29600374,31907845.742316667,False,False,False,False,3688703.1064129486,False,False,False,False
2023-05-26 00:00:00+00:00,56.6666678372,58.9815150976,55.7496512566,56.6864952228,2925191,54.95913022042086,,56.57375975713857,,#000000,0.0,0.0,,57.772159011688295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4033259863012,-2.33187308924699,False,True,False,False,True,5.788002075844432,1,0.9826939119626292,1.0339757678126247,False,False,False,False,-0.10798904381689138,-0.07917984978057709,False,False,False,False,26675183,31520241.094737656,False,False,False,False,3632146.6540860636,False,False,False,False
2023-06-02 00:00:00+00:00,56.9343375419,57.182179861,52.9391193581,56.0123641148,2951040,54.96841588870734,,56.50751503269629,,#000000,0.0,0.0,13.664165664398887,56.933882673194354,3.328916794610637e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.19961518918277,-2.33187308924699,False,True,False,False,True,5.933652526148691,1,0.9180136254929022,1.1001208239053537,False,False,False,False,-0.1933867716905537,-0.1362833107355654,False,False,False,False,29626223,31379943.458090425,False,False,False,False,3581694.3093389478,False,False,False,False
2023-06-09 00:00:00+00:00,62.4364370257,63.4476336876,57.1127840116,57.3606263307,2794722,55.04057955801985,,56.803718576701364,,#000000,0.0,0.0,13.276318357232602,57.79387673979336,0.34968732753967824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87027667828299,-1.2755225605557996,False,True,False,False,True,8.853373107313004,1,0.9316959240732048,1.051411017500703,False,False,False,False,0.03933082597745177,-0.048476242379056816,False,False,False,False,32420945,31457054.68341706,False,False,False,False,3523400.0642027296,False,False,False,False
2023-06-16 00:00:00+00:00,64.8058095962,66.4415689022,59.4325881183,61.8515291527,4079201,55.18682713777343,,57.396965243630014,,#000000,0.0,0.0,12.905893546487983,58.805508515622414,0.4649272101125013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.755365566833184,0.6042874422163251,False,True,False,False,True,10.05970797655442,1,0.9513879013749212,1.005287009349726,False,False,False,False,0.14871116946076127,0.050117463540852225,False,False,False,False,36500146,31830617.003163945,False,False,False,False,3564570.5038914164,False,False,False,False
2023-06-23 00:00:00+00:00,64.9346876022,69.2371311247,63.9135772475,64.6571042048,3530257,55.34553585514725,,58.00655454438071,,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.559506439018813,61.639346308489905,0.2623782478802198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.13982971089422,1.9582326521723274,False,True,True,False,True,10.125376070081817,1,0.983554813233923,0.994410791890333,False,False,False,False,0.34282824959154745,0.19647285656619984,False,False,False,False,40030403,32438008.558485135,False,False,False,False,3562028.7628624225,False,False,False,False
2023-06-30 00:00:00+00:00,67.2247506306,68.568056,62.7735025797,64.8950328311,2682705,55.46483209304377,,58.42331321605912,,"rgba(38, 166, 154, 0.5)",0.0,0.0,12.04840140728886,62.06655391847577,0.4281229133853145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.807968126839285,3.5614911436137646,False,False,True,False,True,11.293440698090244,0,1.0148694468171124,1.0026686045327318,False,False,False,False,0.2997857979878511,0.24812932727702547,False,False,False,False,42713108,33199127.035634384,False,False,False,False,3496893.669317058,False,False,False,False
2023-07-07 00:00:00+00:00,67.2544917089,68.9973188967,65.2816668489,66.6894112213,1427582,55.53300766316674,,58.654338344228094,,"rgba(38, 166, 154, 0.5)",0.0,0.0,11.504091054643629,62.33776690002129,0.42738924661884303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00839704304727,4.697324114131426,False,False,True,False,True,11.308637624386982,0,1.0717564551769978,0.9341543226280313,False,False,False,False,0.34282824976250365,0.29547878851976456,False,False,False,False,44140690,34009613.18114295,False,False,False,False,3343611.32344172,False,False,False,False
2023-07-14 00:00:00+00:00,62.1786810139,68.8307688583,61.7920469961,67.2544917089,2768049,55.63047984719999,,58.92755642149209,,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.947706389505274,62.37319235258985,-0.017767314154160448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.64518295404477,4.697324114131426,False,False,True,False,True,7.866157521769313,1,1.0466512343426457,0.9217993956873888,False,False,False,False,0.2599022590008523,0.27769052376030845,False,False,False,False,41372641,34555022.64920643,False,False,False,False,3300977.077260852,False,False,False,False
2023-07-21 00:00:00+00:00,67.6212983411,68.1665514431,61.1873117375,61.6929100684,2255879,55.72086143146679,,59.1843845865961,,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.651630832864264,64.17694657282618,0.3233637949267549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37727178265912,4.697324114131426,False,False,True,False,True,10.673425738050167,0,1.0237086112556475,0.9388602281744967,False,False,False,False,0.2319706738420041,0.25483059880115627,False,False,False,False,43628520,35227133.56408003,False,False,False,False,3223562.4048711592,False,False,False,False
2023-07-28 00:00:00+00:00,71.487638519,72.4790077953,67.4641663108,67.9087954313,2256628,55.85271340771193,,59.599569876644665,,"rgba(38, 166, 154, 0.5)",0.0,0.0,10.303888224596125,65.24638092771158,0.6057186816516589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.932455683778514,5.442544448166657,False,False,True,False,True,12.56590196355712,0,1.0956376132909476,0.9053217065814204,False,False,False,False,0.3428282504652874,0.2988294246332218,False,False,False,False,45885148,36016616.114888914,False,False,False,False,3151937.6341399625,False,False,False,False
2023-08-04 00:00:00+00:00,71.0117812663,74.2039903362,69.4255904241,72.5583173374,1837225,55.96606173131641,,59.946803723504225,,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.926709206046619,65.8720139529181,0.5177715199163024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.83609267630683,6.302245772520223,False,False,True,False,True,12.2435547531392,0,1.1098485211040963,0.8647550225753838,False,False,False,False,0.3428282508188379,0.3208288377260299,False,False,False,False,44047923,36611527.73600825,False,False,False,False,3054551.513092558,False,False,False,False
2023-08-11 00:00:00+00:00,79.2401462602,83.483206763,70.0501530682,71.3290194347,3756743,56.28077195931624,,60.93655671783118,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.9247892360565,67.86784614159708,1.1458480223728735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.389752083068316,8.737830042399807,True,False,True,False,True,16.071163483999445,0,1.1122977346018441,0.8360713871644738,False,False,False,False,0.34282825151601765,0.33182854462102374,False,False,False,False,47804666,37440649.08889653,False,False,False,False,3106565.6973079243,False,False,False,False
2023-08-18 00:00:00+00:00,83.2452781367,85.2974125388,77.8522292732,79.2004914891,2836117,56.56169991613782,,61.79766113385389,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.931913894135905,69.42550329150873,1.391451334807772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.96461503125464,11.138540178317434,True,False,True,False,True,17.80382366344605,0,1.1676686223029398,0.7885968677521625,False,False,False,False,0.34282825197529215,0.33732839829815797,False,False,False,False,50640783,38418436.7860153,False,False,False,False,3086532.4604703,False,False,False,False
2023-08-25 00:00:00+00:00,83.1857959801,84.5945317218,81.0543520359,83.8698407808,2208473,56.783088630887015,,62.4461693262303,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.904278914966639,70.44558419747244,1.2863341079152624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.77652065628985,12.777803887167451,True,False,True,False,True,17.762490205824644,0,1.2006040676988887,0.7785316601373188,False,False,False,False,0.3428282520096818,0.3400783251539199,False,False,False,False,48432310,39160205.17223639,False,False,False,False,3021491.018953982,False,False,False,False
2023-09-01 00:00:00+00:00,89.5900415054,90.868907872,83.3741561426,83.3741561426,2341595,57.0578883131775,,63.24913102420219,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.27350286524664,71.75245324884659,1.7362713078997296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.16644486323753,14.967330096485938,True,False,True,False,True,20.0,0,1.2056743102136969,0.7954965888294344,False,False,False,False,0.34282825230432895,0.3414532887291244,False,False,False,False,50773905,40020479.23355221,False,False,False,False,2971128.3508833162,False,False,False,False
2023-09-08 00:00:00+00:00,92.0783783891,93.3076762918,88.390484681,89.6792647403,2247344,57.34492455009656,,64.07084445604889,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.632575464553197,73.04853668611673,1.7897678475384267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.24788147307204,16.847119593015762,True,False,True,False,True,20.0,0,1.2239936250508852,0.772787906663231,False,False,False,False,0.34282825250707755,0.342140770618101,False,False,False,False,53021249,40983499.216252044,False,False,False,False,2917514.6952623297,False,False,False,False
2023-09-15 00:00:00+00:00,96.9460015361,99.4442521126,91.9048887658,93.0796613583,5827200,58.1702965489939,,66.33489371055302,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.134555827475033,76.40170644490368,1.8450933660507873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.40392836566413,18.799633504421195,True,False,True,False,True,20.0,0,1.3007254345747097,0.6917360271607049,False,False,False,False,0.342828252714307,0.342484511666204,False,False,False,False,58848449,42306828.829863004,False,False,False,False,3133046.9400577126,False,False,False,False
2023-09-22 00:00:00+00:00,93.2085393642,99.8307869934,91.4736431306,98.3834869868,3093665,58.580263850537335,,67.36590185691635,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.627084112505813,77.68837849291684,1.3348282958226865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.24095767728204,18.799633504421195,True,False,True,False,True,20.0,0,1.2722523820813258,0.6847108532449573,False,False,False,False,0.3424209801668645,0.34245274591653424,False,False,False,False,55754784,43302973.65728056,False,False,False,False,3130129.7593126968,False,False,False,False
2023-09-29 00:00:00+00:00,104.0045507839,106.0566851859,92.3956165576,92.9904381234,2753499,58.99645340855791,,68.40932576736395,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.360182403746888,79.05368268804425,2.0186488581505158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5970238204603,19.82811068990796,True,False,True,False,True,20.0,0,1.2462517866862917,0.6857449558094322,False,False,False,False,0.34282825273838907,0.34264049932746166,False,False,False,False,58508283,44429292.86785237,False,False,False,False,3102231.1845487934,False,False,False,False
2023-10-06 00:00:00+00:00,101.2485441955,102.9709491763,95.2011916097,102.9140445798,2561320,59.36710729214971,,69.29460207323885,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.000960743439338,80.12239698092057,1.6249681566987502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.46651392347214,19.82811068990796,True,False,True,False,True,20.0,0,1.2296463590174682,0.7244977576043258,False,False,False,False,0.3404809116679963,0.341560705497729,False,False,False,False,55946963,45282453.61838183,False,False,False,False,3062163.6893970305,False,False,False,False
2023-10-13 00:00:00+00:00,106.4532328965,109.159671021,102.487755791,102.8446487305,2186779,59.72618497555839,,70.15821643288251,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.8715563731105,81.22289921514356,1.8188538475945288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.04381000592136,20.339525157624735,True,False,True,False,True,20.0,0,1.250292029213779,0.692548750937152,False,False,False,False,0.3428282529563456,0.3421944792270373,False,False,False,False,58133742,46234400.9059091,False,False,False,False,2997320.3790713246,False,False,False,False
2023-10-20 00:00:00+00:00,102.7554254956,111.5191298987,101.8433657614,107.3157241669,2232692,60.0819933248302,,70.98356522322389,,"rgba(38, 166, 154, 1.0)",1.0,111.551445,14.427863640219373,89.52884147531833,0.9167389122954419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.04403290278088,20.339525157624735,True,False,True,False,True,20.0,0,1.2536266164783274,0.6913681129270859,False,False,False,False,0.3428282529805836,0.34251136610381044,False,False,False,False,55901050,46950448.98695286,False,False,False,False,2940681.239880856,False,False,False,False
2023-10-27 00:00:00+00:00,102.8347350377,106.0765125715,99.1567550224,102.111035466,1709374,60.334758760707636,,71.5424721699741,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.971928517860551,89.70514632649386,0.8769470609977453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.34196097897221,20.339525157624735,True,False,True,False,True,20.0,0,1.2371562202311763,0.7158507533372983,False,False,False,False,0.2855473811511608,0.3140293736274856,False,False,False,False,57610424,47740076.76569709,False,False,False,False,2849473.2961859778,False,False,False,False
2023-11-03 00:00:00+00:00,96.9757426144,104.03726597,85.9517162612,103.1024047424,3844746,60.79984098532925,,72.46204502716955,,"rgba(38, 166, 154, 0.75)",-1.0,86.93648,15.313940822484257,92.73793099814858,0.27672900564101527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.69221505416769,20.339525157624735,True,False,True,False,False,18.40044828330659,0,1.1373954019096413,0.7762737404041937,False,False,False,False,0.18257997791925926,0.24830467577337245,False,False,False,False,53765678,48186417.597867675,False,False,False,False,2923197.2001722017,False,False,False,False
2023-11-10 00:00:00+00:00,94.7154206643,97.2533260118,89.8279701318,97.2533260118,2540045,61.08558171084185,,72.98969775650791,,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.584461306047638,92.34436989835045,0.15214197779357622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.03790047297713,22.700524509193258,True,False,True,False,False,16.993451579129893,0,1.1499444764066042,0.8072820414549212,False,False,False,False,0.16342926734702956,0.205866971560201,False,False,False,False,51225633,48411544.6646923,False,False,False,False,2894815.5557150017,False,False,False,False
2023-11-17 00:00:00+00:00,100.2670886119,100.9412197199,94.0710306346,95.439120236,2231546,61.366377074981784,,73.52730004838213,,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.948104093917717,92.77926281684222,0.46951197151475066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.23029909059778,21.92815514717458,True,False,True,False,False,19.10379692936759,0,1.1881772060477942,0.7747053806610061,False,False,False,False,0.21598775644864265,0.21092736400442183,False,False,False,False,53457179,48785295.356196575,False,False,False,False,2845684.4775138907,False,False,False,False
2023-11-24 00:00:00+00:00,103.4791250674,105.2735034576,97.3822040177,100.7726869429,1138855,61.52189136738331,,73.83161025069779,,"rgba(38, 166, 154, 0.75)",0.0,0.0,16.254092895899653,93.17403954941332,0.6339994230367848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.22646222392876,21.87809862385616,True,False,True,False,False,20.0,0,1.1983676643617602,0.7510715890585377,False,False,False,False,0.2677754504673456,0.23935140723588372,False,False,False,False,54596034,49215720.44092275,False,False,False,False,2719252.6643647137,False,False,False,False
2023-12-01 00:00:00+00:00,112.1139514645,113.313409152,100.7925143284,103.2312827483,2107099,61.853532430202335,,74.50747192501447,,"rgba(38, 166, 154, 0.75)",0.0,0.0,16.862252384007714,99.78728540923387,0.7310213235188457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.55755742412919,21.87809862385616,True,False,True,False,False,20.0,0,1.220719914126522,0.7130985693283072,False,False,False,False,0.3428282528318703,0.291089830033877,False,False,False,False,56703133,49770343.59344699,False,False,False,False,2673907.9484858457,False,True,False,False
2023-12-08 00:00:00+00:00,100.8420827922,112.1238651573,98.6115019204,110.8549124836,2707474,62.2292356914537,,75.21994560339775,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.038782574542576,99.62815346618382,0.07124507403656298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.09706627344524,20.748848633859097,True,False,True,False,False,16.608673793832743,0,1.184273307806887,0.758610362103267,False,False,False,False,0.31478865938259015,0.3029392447082336,False,False,False,False,53995659,50083329.91985832,False,False,False,False,2676394.3226720793,False,False,False,False
2023-12-15 00:00:00+00:00,97.1244480059,100.6933774008,90.5913244746,99.8903682869,4620008,62.73895264729724,,76.05185486925218,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.129687292445904,98.97408914134182,-0.10797868658451784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.39006176012054,18.14431810109619,True,False,True,False,False,14.567281393784747,0,1.132731256700543,0.8286201801063262,False,False,False,False,0.15347530523818967,0.22820727497321164,False,False,False,False,49375651,50030909.25912807,False,False,False,False,2820365.706177851,False,False,False,False
2023-12-22 00:00:00+00:00,101.8830205324,103.1916279772,93.5852596892,99.0377907092,2676009,63.05673856452568,,76.58107480909995,,"rgba(38, 166, 154, 0.75)",0.0,0.0,17.406047613301567,99.21489913539979,0.15328703312067515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.33218421472141,17.148464620000965,True,False,True,False,False,16.276454537143607,0,1.1233611848861318,0.8333213575723454,False,False,False,False,0.19758312564419417,0.2128952003087029,False,False,False,False,52051660,50180594.499192655,False,False,False,False,2809672.6168313436,False,False,False,False
2023-12-29 00:00:00+00:00,99.6623533534,103.674226541,98.462796529,103.1222321279,1224464,63.204443005471255,,76.82603630735639,,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.59182431102128,99.3573907330068,0.017335474422748683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.99463514810425,15.85629556086461,False,False,True,False,False,15.06350294732427,1,1.1511943562999911,0.8276132222217392,False,False,False,False,0.24137399927699135,0.2271345997928471,False,False,False,False,50827196,50228490.90665987,False,False,False,False,2692249.756325318,False,False,False,False
2024-01-05 00:00:00+00:00,103.5980893805,107.082752387,99.0081487679,100.1282969132,1811244,63.436026992915885,,77.2184459216078,,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.904361955008984,99.79693653972201,0.21230317228448148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.77556211673866,15.607983710179937,False,False,True,False,False,16.470129090002256,1,1.1394448418179954,0.8176294710089447,False,False,False,False,0.2742592888948193,0.2506969443438332,False,False,False,False,52638440,50407005.6543147,False,False,False,False,2626990.0706715905,False,False,False,False
2024-01-12 00:00:00+00:00,95.1912779169,102.4282736344,92.8714738102,102.4282736344,2081747,63.65663424925925,,77.54782107976214,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.025472647528215,99.48493691762681,-0.23819952378977333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51549649318704,13.373622866977591,False,False,True,False,False,12.018897662497604,1,1.1203510351424872,0.8352223907277586,False,False,False,False,0.1856523275268776,0.2181746359353554,False,False,False,False,50556693,50418093.60584694,False,False,False,False,2586601.695066287,False,False,False,False
