date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_160,Gap_Up_aVWAP_139,Gap_Up_aVWAP_123,Gap_Up_aVWAP_108,Gap_Down_aVWAP_105,Gap_Down_aVWAP_92,Gap_Down_aVWAP_60,Gap_Down_aVWAP_51,Gap_Down_aVWAP_50,Gap_Down_aVWAP_24,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_58,aVWAP_OB_bear_32,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-02 00:00:00+00:00,45.1133821491,48.9986976602,44.984202861,46.8523341042,17242,,,,43.500713417285056,41.74828260718773,41.441253333519306,38.404356941053116,35.026733797456096,34.776423575734206,34.72889054690101,35.5252823048323,,39.33435953865424,35.066222551326135,35.22955186702421,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.934820549767003,44.102165479945185,0.20491457773526478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.31778833839097,8.441485465874578,True,False,True,False,True,7.65212863077701,0,1.1190706889324658,0.8431491159421032,False,False,False,False,0.3428282456365695,0.3212931016386269,False,False,False,False,-1242405,-1358994.6689556933,False,False,False,False,29505.416709953344,False,False,False,False
2024-08-09 00:00:00+00:00,44.5370437869,45.3121195154,42.0428898399,43.3247458525,33267,,,,43.54020765318083,41.83062988476614,41.525876190111006,38.52267589762282,35.12060946290164,34.852843192015534,34.8035183492472,35.569022127480544,,39.445356664193184,35.15555501860962,35.28014669298281,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.009759154214573,43.734682838270935,0.1601595853074216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.28109533838388,8.441485465874578,True,False,True,False,True,6.835699078552569,0,1.0635584637712885,0.9103265185355225,False,False,False,False,0.07087474370129807,0.1960839226699625,False,False,False,False,-1275672,-1352822.6194034198,False,False,False,False,29784.05250921606,False,False,False,False
2024-08-16 00:00:00+00:00,46.2163745321,46.4250487667,43.8017155316,45.3916144619,18915,,,,43.6299286542507,41.906171275383066,41.599898708123604,38.605868115336186,35.182117551870476,34.90287043164183,34.85235325388669,35.598147848615156,,39.52652789904355,35.21416320047323,35.31363343688931,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.0634169994754314,43.8731278029638,0.46277972550531726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.67461689784707,8.441485465874578,True,False,True,False,True,8.780535040080398,0,1.0872078144634445,0.8956711704938647,False,False,False,False,0.18517001919318435,0.19062697093157344,False,False,False,False,-1256757,-1345706.647595759,False,False,False,False,28978.93750853339,False,False,False,False
2024-08-23 00:00:00+00:00,48.8098971622,48.8098971622,46.3455538202,46.5045437132,17604,,,,43.80971411084833,42.021100120056786,41.709270804999626,38.70911971258549,35.252488096455195,34.959945476000364,34.90803159121874,35.6319399465318,,39.6311316321152,35.281290780402344,35.3522395688665,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.161099221326567,44.20717385574571,0.8918106606893033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.41919877315982,8.812286506948254,True,False,True,False,True,11.629837412679642,0,1.1146406772896649,0.8596714457507142,False,False,False,False,0.3428282462069703,0.26672760856927186,False,False,False,False,-1239153,-1337813.7848108879,False,False,False,False,28136.349544938323,False,False,False,False
2024-08-30 00:00:00+00:00,50.161311253,50.161311253,48.8397077672,49.0483820018,33288,,,49.72077675773334,44.23741365740641,42.2867226020373,41.960493074677395,38.933590061749705,35.40127693460032,35.0806916173286,35.02580978699784,35.70422538096976,,39.861591631773194,35.42335944084336,35.43452242343087,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.303740451380515,44.90194341870081,0.9916337125679342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.32016039860494,10.674099545469957,True,False,True,False,True,13.047216502214365,0,1.1498676252565643,0.8449986398295367,False,False,False,False,0.3428282476488792,0.30477792810907556,False,False,False,False,-1205865,-1328039.800750822,False,False,False,False,28517.9532823503,False,False,False,False
2024-09-06 00:00:00+00:00,45.9778896925,50.1811849897,45.8089629312,50.1811849897,32923,,,48.52833795230525,44.443457674351954,42.452878303706264,42.121792589197106,39.09938221787245,35.521309011468034,35.178940261637266,35.12175729344739,35.76288476084009,,40.02641987368619,35.53803600943825,35.50147544723619,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.365082799690937,45.1044499137831,0.16280080127882013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.85614828475103,10.674099545469957,True,False,True,False,True,7.237084280933079,0,1.0787686776116026,0.8598435117129094,False,False,False,False,0.24395469596531255,0.2743663120371941,False,False,False,False,-1238788,-1321428.5562507613,False,False,False,False,28844.25303921324,False,False,False,False
2024-09-13 00:00:00+00:00,49.0591006274,49.5962723987,45.9778896925,47.0610083388,36425,,,48.4157473888475,44.7026829203879,42.65566998584671,42.317920799481755,39.29434668865994,35.66111090528395,35.293637138872036,35.23378455887587,35.83203230993649,,40.22169345569946,35.671734907994775,35.58017829484651,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.473654294498422,45.38299529265103,0.6715998375059651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.715950734568985,10.674099545469957,True,False,True,False,True,10.438961097762302,0,1.0873090530359666,0.8741852220020757,False,False,False,False,0.23069358886870014,0.2525299504529471,False,False,False,False,-1202363,-1312608.8854173715,False,False,False,False,29405.789851123373,False,False,False,False
2024-09-20 00:00:00+00:00,52.0848597247,52.1744381191,49.4373205146,49.6861493877,30673,,,49.063784945533705,45.060274170734445,42.90269387694631,42.55331406470082,39.50563885741045,35.80423884313895,35.41089307311965,35.3482623769201,35.90373339295371,,40.438547640718404,35.80875519649763,35.66137281114768,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.675648464145255,45.82887857164988,1.1022495830337273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.91764084590115,10.674099545469957,True,False,True,False,True,13.357590689711401,0,1.1304243710566078,0.8364652684796372,False,False,False,False,0.3428282483698482,0.2976790994113977,False,False,False,False,-1171690,-1302170.4494605293,False,False,False,False,29499.657269558676,False,False,False,False
2024-09-27 00:00:00+00:00,53.0801752173,53.9062870761,51.8559371615,52.2839228233,145813,,,51.09261555118048,46.68949211693479,44.11239257792517,43.712570467414174,40.54884543637127,36.521973088850004,36.0034655320824,35.927224210860906,36.272793754444535,,41.509452481750614,36.49736120169763,36.07739173413597,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.902351443676306,47.660585483491204,0.9182085793307461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.16275993652935,10.674099545469957,True,False,True,False,True,14.278989824000664,0,1.1687898379486896,0.7932871328480119,False,False,False,False,0.3428282492455604,0.32025367432847907,False,False,False,False,-1025877,-1281704.2680190087,False,False,False,False,38115.46043477655,False,False,False,False
2024-10-04 00:00:00+00:00,52.851252654,53.119987837,51.8260776967,52.7517211047,44581,,,51.300092323061214,47.04054511578247,44.41378102113978,44.005601943166646,40.82814953686452,36.72516637909001,36.1731650253098,36.093239769284914,36.38017009481824,,41.792318820278744,36.692757662952815,36.19807331196651,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.089717172209791,48.00198080906028,0.796304936306271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.85736651867421,11.173553117825882,True,False,True,False,True,13.966886533350149,0,1.1897921082278375,0.7998711351130817,False,False,False,False,0.321874022160605,0.32106384824454204,False,False,False,False,-1070458,-1266056.3963138969,False,False,False,False,38594.38929145977,False,False,False,False
2024-10-11 00:00:00+00:00,53.3688167101,54.1103267521,51.8758434713,52.7517211047,30880,,,51.45843930500723,47.28074574886236,44.62276207024375,44.20909501931466,41.02234961246133,36.867433824415194,36.29234260047217,36.209865878265546,36.45607706903246,,41.98895414704193,36.82967437250406,36.28325151539749,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.26154512621569,48.23578863709116,0.8197701956212048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5721548114217,11.955707376145739,True,False,True,False,True,14.45517396690203,0,1.2049270790654394,0.7727827678089012,False,False,False,False,0.34282824928565325,0.33194604876509765,False,False,False,False,-1039578,-1249280.2188091637,False,False,False,False,38022.953047647934,False,False,False,False
2024-10-18 00:00:00+00:00,56.1656532442,56.3647163427,53.1896599215,53.249378851,44218,,,51.87772984275747,47.70704692321151,44.975632365763666,44.55088950001681,41.33692458000958,37.09294649358779,36.48126107934953,36.394720790956946,36.57726831177954,,42.31038844044749,37.046827676166906,36.41892283858043,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.499318238406903,48.67488198954562,1.1525472333988223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.17005571775651,13.5899321352329,True,False,True,False,True,17.013262651787795,0,1.231337490527754,0.7183454871851299,False,False,False,False,0.34282824953663066,0.33738714915086415,False,False,False,False,-995360,-1230471.3137121885,False,False,False,False,38481.84541448883,False,False,False,False
2024-10-25 00:00:00+00:00,53.1498473018,56.4338907694,53.1180967376,56.4338907694,57689,,,52.17549691877108,48.13334197436862,45.360396335360015,44.92711581609605,41.698767784378504,37.3631128776587,36.70922374357609,36.61796979366657,36.72465126555471,,42.67616026163712,37.30730469817629,36.5837269252839,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.62870909593466,49.08563724227869,0.6131224044835304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.79586149313415,13.5899321352329,True,False,True,False,True,12.925698145862764,0,1.2158424415634126,0.7465441058479912,False,False,False,False,0.34276652519015416,0.3400768371705092,False,False,False,False,-1053049,-1217328.9201038782,False,False,False,False,39904.597606008174,False,False,False,False
2024-11-01 00:00:00+00:00,53.0304094427,54.4736169068,52.323735443,53.8366149916,94866,,,52.364835191513734,48.632106822795386,45.86674538707905,45.428511535331275,42.20934549236743,37.76513194637161,37.051816369440814,36.95386665989867,36.94876394650729,,43.185191635038976,37.69559843884278,36.83385110031321,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.735634707800259,49.526531211473795,0.5202001568120235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.72105792061275,13.5899321352329,True,False,True,False,True,12.768131755953593,0,1.1886806987019685,0.8030078333533506,False,False,False,False,0.27311059881645555,0.30659371799348234,False,False,False,False,-1147915,-1212187.1482443316,False,False,False,False,43975.81259815572,False,False,False,False
2024-11-08 00:00:00+00:00,57.0614371875,57.5093291591,52.980643668,52.980643668,75764,,,52.78594380868249,49.15103292540025,46.35200702240484,45.905504426121894,42.67346425467313,38.1228190941191,37.35724313236383,37.253356588952364,37.150980720063004,,43.65300268303811,38.04144664304802,37.0587365741721,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.940477385758782,50.03071697396952,1.0130023949010867,0.0,0.0,0.0,0.0,1.0,56.3647163427,54.4736169068,151.0,66.61152837925593,13.5899321352329,True,False,True,False,True,16.38556122274825,0,1.1506521743215787,0.788444963807945,False,False,False,False,0.34282824941076395,0.32471098370212315,False,False,False,False,-1072151,-1201814.100226233,False,False,False,False,46330.49314644048,False,False,False,False
2024-11-15 00:00:00+00:00,56.6035920609,59.5895385385,56.3647163427,57.7183454125,66589,,,53.24029610587455,49.64834913026199,46.809519370141786,46.35460970311896,43.10451286617086,38.45422062986403,37.64109819836133,37.53177421508524,37.34071512709101,,44.08899674964465,38.36219280623891,37.26920856413573,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.121368477611443,50.52377271536422,0.853743120391798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.87885180183284,13.5899321352329,True,False,True,False,True,15.774020283355163,0,1.193933081215258,0.7682017112440772,False,False,False,False,0.34282825019069074,0.33376961694640694,False,False,False,False,-1138740,-1197141.9446539194,False,False,False,False,47831.12328374119,False,False,False,False
2024-11-22 00:00:00+00:00,58.0467995251,58.5444572713,55.2300566812,56.185559554,52478,,,53.52396320788572,49.98950930485855,47.136813351042214,46.67753426815053,43.42148305208463,38.70425933339529,37.85653720640145,37.74322988826804,37.485980919552304,,44.4078109170818,38.60447610287323,37.43007830874128,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.354826533000341,50.854715394908666,0.9778727068437576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.62192770100661,13.5899321352329,True,False,True,False,True,17.021965542723233,0,1.1631426336293078,0.7892060537238574,False,False,False,False,0.29744245967022925,0.3156060383083181,False,False,False,False,-1086262,-1188928.6154202959,False,False,False,False,48175.336373834434,False,False,False,False
2024-11-29 00:00:00+00:00,61.1024180872,61.4507785096,58.5245509615,58.6041762009,121629,,,54.481964671611,50.96376605064603,48.03054498685359,47.555180800931886,44.25638283247626,39.35116983538257,38.414663089452986,38.291070980231595,37.86591062514813,,45.254341855373134,39.23181514055912,37.84961847264926,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.635115647725441,51.83258655282515,1.2141049280813978,0.0,0.0,0.0,0.0,1.0,59.2909438908,58.5444572713,154.0,69.19043067550506,14.954311028623891,True,False,True,False,True,19.546362336937374,0,1.2287522359924634,0.7391449822980786,False,False,False,False,0.3428282506253375,0.3292171444668278,False,False,False,False,-964633,-1172314.125389163,False,False,False,False,53616.348494291145,False,False,False,False
2024-12-06 00:00:00+00:00,59.4302880597,61.9683425657,59.2909438908,60.8934018337,40133,,,54.736032036467165,51.24238313624591,48.29668854931162,47.817895311499,44.512026672450205,39.55496504868545,38.59174782289736,38.46503445796456,37.98781357744315,,45.51206310464699,39.429729933909634,37.98392598055116,"rgba(38, 166, 154, 1.0)",1.0,64.45053,7.863716907373072,54.68942773699917,0.6028777966632757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.94832649447284,14.954311028623891,True,False,True,False,True,17.30221641799109,0,1.2464349725461006,0.7166242388813879,False,False,False,False,0.3428282507458846,0.33602269760635617,False,False,False,False,-1004766,-1159903.1531381137,False,False,False,False,52617.581939158474,False,False,False,False
2024-12-13 00:00:00+00:00,58.4449257221,60.3360251579,58.2558157785,59.8383674117,43785,,,54.93276184402273,51.48917485406236,48.545805746497095,48.06544282310344,44.760864782531144,39.759985152652746,38.771007674831075,38.641265066377706,38.112104358022435,,45.76086495594985,39.6290489749756,38.12070827738483,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.02332505149488,54.70329137389091,0.46634460453673887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00307815008816,14.954311028623891,True,False,True,False,True,16.003352958134187,0,1.2447484921819174,0.7260716178305664,False,False,False,False,0.29462773956512783,0.31532521858574203,False,False,False,False,-1048551,-1151654.8454982534,False,False,False,False,51963.31661033192,False,False,False,False
2024-12-20 00:00:00+00:00,55.8330111645,59.3611950189,55.0954812063,58.4043993974,62953,,,55.046327314998344,51.71950921586301,48.81159417180638,48.3334620429753,45.04987577318625,40.01373561506227,38.99526428880016,38.86201561725968,38.26929791914829,,46.044874444302216,39.87617868716066,38.293442374944405,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.130871702960759,54.53933981157504,0.15910610819918428,0.0,0.0,0.0,0.0,-1.0,58.2558157785,57.6419528865,157.0,65.43397944022676,14.954311028623891,True,False,True,False,False,12.666611765047083,0,1.1951309547772069,0.7353125377786348,False,False,False,False,0.21917205050414842,0.26724863454494524,False,False,False,False,-1111504,-1148680.708794679,False,False,False,False,52777.36723178881,False,False,False,False
2024-12-27 00:00:00+00:00,56.7001071965,57.6419528865,55.7135113781,56.0622434489,16392,,,55.072381812389914,51.77534307501393,48.87735189109348,48.39994010602095,45.12237388639837,40.07826829796326,39.05249047528067,38.918369231999336,38.30962399625937,,46.11591519756319,39.939070100958375,38.337707881330836,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.25824949232953,54.5300094739016,0.26277938497910974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.00498168638666,18.09376308289623,True,False,True,False,False,13.431339760667239,0,1.1973396285173825,0.7699398761072376,False,False,False,False,0.19323071115646245,0.23023967285070385,False,False,False,False,-1095112,-1144712.6562913696,False,False,False,False,50082.1548442489,False,False,False,False
2025-01-03 00:00:00+00:00,57.6070697128,57.8761684813,55.9336740372,56.2516092489,23621,,,55.118665018181176,51.86086224052202,48.975596703499306,48.499041217748044,45.22930753466908,40.17290372197419,39.13641122871216,39.00100946161408,38.36885192694423,,46.22095720017128,40.031307321439,38.402689743382496,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.38285510635275,54.548927454170915,0.3648091515158769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.407138609968726,17.48247857732713,True,False,True,False,False,14.227118166624393,0,1.191137862839238,0.7820487798087835,False,False,False,False,0.18713930554066097,0.20868948919568242,False,False,False,False,-1071491,-1139288.829899416,False,False,False,False,48122.06930023046,False,False,False,False
2025-01-10 00:00:00+00:00,54.8463156798,58.2349668394,54.8463156798,58.2050669762,77163,,,55.177103366707954,52.06458282950602,49.237365900382066,48.766123955612514,45.532884101432586,40.454163102840624,39.387843351038065,39.24884199226176,38.54793231678954,,46.51545485165657,40.305819353539874,38.5988857949786,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.409193670409424,54.50475569611976,0.04061744764924788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.05676164243542,15.186669569021973,True,False,True,False,False,10.783244466923435,0,1.1620243089256328,0.8149311859365842,False,False,False,False,0.17249296340906378,0.1905912263023731,False,False,False,False,-1148654,-1139982.5462031632,False,False,False,False,50273.249352065235,False,False,False,False
2025-01-17 00:00:00+00:00,57.9160349656,58.0854675235,53.829720332,54.0290527531,50921,,,55.23880971818177,52.208397610412355,49.41492843239166,48.946779320797624,45.73560936086993,40.6417168056535,39.55588622074409,39.41451990604128,38.668358846188305,,46.712644224793806,40.488983348265464,38.730617475741276,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.516156859816643,55.58722683536699,0.27345763688565355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84643459873672,14.965093567956671,False,False,True,False,False,13.477443018018434,0,1.0962720904812042,0.8399996928094676,False,False,False,False,0.149199763940895,0.16989549512163404,False,False,False,False,-1097733,-1136852.950188114,False,False,False,False,50321.23088154189,False,False,False,False
2025-01-24 00:00:00+00:00,60.8462215565,60.8462215565,58.2050669762,58.2050669762,40212,,59.965836696400004,55.39423394593731,52.397480039290684,49.61184008067038,49.14360116912107,45.93833296906507,40.81725858909517,39.71194546489173,39.56823397193852,38.7799041369831,,46.91397512008802,40.66024969429055,38.852559730084195,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.659528081416271,56.117444367809924,0.546077932218759,0.0,0.0,0.0,0.0,1.0,59.2216623241,58.0854675235,162.0,61.88627757107193,14.965093567956671,True,False,True,False,False,15.892857901361367,0,1.1487290995584067,0.8088555868583047,False,False,False,False,0.2953133450274553,0.23260442007454468,False,False,False,False,-1057521,-1130976.509433439,False,False,False,False,49572.39896439063,False,False,False,False
2025-01-31 00:00:00+00:00,61.0355873566,62.5106472731,59.2216623241,60.3379238826,46014,,60.47642507727393,55.5946923526394,52.62880479503727,49.84834045896999,49.37953250499717,46.17868106710475,41.024099363917756,39.895918119157415,39.74944909010121,38.91181892107969,,47.153326686395836,40.86210027322076,38.99663556022928,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.783632253567312,58.22936601845279,0.3194830176328836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.70224347689175,14.965093567956671,True,False,True,False,False,16.045493054684695,0,1.1693025345269858,0.8099669781837168,False,False,False,False,0.34282825010640144,0.28771633509047306,False,False,False,False,-1011507,-1122126.9161420732,False,False,False,False,49308.81385591725,False,False,False,False
2025-02-07 00:00:00+00:00,59.3512283979,60.1286248403,58.0555676604,58.9824634187,55747,,59.96677254354307,55.74550118401664,52.837265168061336,50.07885251138504,49.611685204925955,46.42648806956898,41.247588921919395,40.09643677520333,39.94716762244199,39.05704767462321,,47.39719958330332,41.08052427953212,39.155000229141706,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.882095581313592,58.07803960534067,0.14334328885605582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.09483914553815,14.965093567956671,True,False,True,False,False,13.960433216153561,0,1.181354815461252,0.7801854307699241,False,False,False,False,0.2614717349739151,0.2745940350321941,False,False,False,False,-1067254,-1118062.2556871048,False,False,False,False,49785.71653325672,False,False,False,False
2025-02-14 00:00:00+00:00,60.5771227879,60.9857542513,57.5373033654,59.4508946084,43399,,59.904330255472885,55.87094294936207,53.003198530716766,50.26041235760255,49.79438451781294,46.62058809283898,41.42275353367371,40.25386516453353,40.102427136747266,39.17156884977035,,47.58842002812212,41.25179168252596,39.27974382716869,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.986446227409894,58.154386183080945,0.26959896532061567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.19915317925335,14.965093567956671,True,False,True,False,False,14.981230462183959,0,1.1498095781174167,0.7858682725670435,False,False,False,False,0.2557356156337441,0.2651648253329691,False,False,False,False,-1023855,-1111083.940451023,False,False,False,False,49312.62641968214,False,False,False,False
2025-02-21 00:00:00+00:00,58.6236650607,61.105353704,58.285896273,60.5671561669,39992,,59.80388616717881,55.96941750149131,53.14127189545319,50.41557296527158,49.95104091602794,46.78968172709695,41.578111287718045,40.39405531848097,40.24075149361408,39.27414046701057,,47.75433254079694,41.40380739469546,39.391348121223864,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.065167289540408,58.176826600812504,0.049291805171986953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.927723410354155,14.77734567793759,False,False,True,False,False,12.599169242381194,1,1.1277769831285327,0.8175295346422877,False,False,False,False,0.27786979328151434,0.2715173093072417,False,False,False,False,-1063847,-1107584.9078250213,False,False,False,False,48622.20964785384,False,False,False,False
2025-02-28 00:00:00+00:00,57.6569028181,58.852897345,56.3313422174,58.8329641029,38433,,59.48479655650622,56.01310344248028,53.233026824865114,50.531897748770476,50.07003778473271,46.92624196450791,41.710641519309874,40.514764054315854,40.35998567360786,39.363346528443664,,47.886332153602,41.53369014606139,39.48826536555182,"rgba(38, 166, 154, 0.5)",0.0,0.0,9.06480812376842,58.037048938455655,-0.04193647732695967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.385078262052424,13.207283266270316,False,True,True,False,False,11.443527923340831,1,1.06945030698889,0.8658869506891449,False,False,False,False,0.1663009977873747,0.21890915354730822,False,False,False,False,-1102280,-1107191.9516898345,False,False,False,False,47867.45337764244,False,False,False,False
2025-03-07 00:00:00+00:00,51.9460289521,58.4442658816,50.1221372985,57.5572366075,154211,,57.278421547903946,55.77140487215462,53.253647262735534,50.71289091757057,50.27146968719761,47.243189096159426,42.08918442591638,40.870122658048054,40.71225326809254,39.634051086842454,,48.17273420137415,41.90655358435305,39.781123355602254,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.936676438986709,56.685602113336394,-0.5303507622318923,0.0,0.0,0.0,0.0,-1.0,56.3313422174,51.1546792401,168.0,55.17769624398848,9.14927915686409,False,True,True,False,False,5.075845185557263,1,1.027483702825823,0.8775338030027365,False,False,False,False,-0.00219089350843081,0.10835913001943871,False,False,False,False,-1256491,-1118251.1404535505,False,False,False,False,55744.753127446704,False,False,False,False
2025-03-14 00:00:00+00:00,50.3414029618,51.1546792401,48.4278117188,50.381269446,69412,,56.23831098984608,55.53049678744674,53.14510855960948,50.6931956336102,50.263834206680386,47.30117098633825,42.201486625900344,40.980871426653756,40.82265452679389,39.72239154034455,,48.21315500423904,42.01810672332391,39.87609942525193,#000000,0.0,0.0,8.771491372416197,55.9697608817094,-0.6416648755545671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.462364338264855,5.68944094303712,False,True,False,False,False,3.419622011182966,0,0.9952126970976544,0.9493452256029947,False,False,False,False,-0.34282825441539394,-0.11723456219797762,False,False,False,False,-1325903,-1133632.7596792134,False,False,False,False,56757.14178467287,False,False,False,False
2025-03-21 00:00:00+00:00,53.4765081839,54.335167576,50.6209664848,50.7707326578,112165,,55.59713799010376,55.35935055844569,53.128138767974185,50.78071563201909,50.36547994465431,47.483898686988105,42.440154479565486,41.2089247522751,41.04919402416794,39.90061816989008,,48.37398854670589,42.2539758684942,40.06795850760461,#000000,0.0,0.0,8.652508638772906,55.51392131600121,-0.23547080010660956,0.0,0.0,0.0,0.0,1.0,51.6793141076,51.1546792401,170.0,50.53237725934716,4.939876818406532,False,True,False,False,False,6.2543711899426775,0,0.9812045646544503,0.9438165761995616,False,False,False,False,-0.17154423596007368,-0.14438939907902565,False,False,False,False,-1213738,-1139566.4811844567,False,False,False,False,60861.427578400806,False,False,False,False
2025-03-28 00:00:00+00:00,51.6793141076,55.7729228371,51.6793141076,54.9142634451,48337,,55.406654776657334,55.29821330673046,53.1263339888257,50.820317153080744,50.41076342738388,47.56224272371037,42.54196506775505,41.30643408000642,41.146083540466904,39.97729541583429,,48.44334099796772,42.35464717689065,40.15037527742407,#000000,0.0,0.0,8.47068638896419,55.372641042028974,-0.4360127107575046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03860588961884,3.5970652142260064,False,True,False,False,False,4.414707764588059,0,0.9656707625574575,0.9486216289292474,False,False,False,False,-0.09579649097278724,-0.12009294502590645,False,False,False,False,-1262075,-1148641.1862819043,False,False,False,False,59933.69220222297,False,False,False,False
2025-04-04 00:00:00+00:00,46.2278254092,54.2652766952,45.4889789556,50.6609041309,95476,,54.540258336220376,54.969208143539646,52.945131350147285,50.748167054883844,50.354208215600195,47.59198730467102,42.65584630591996,41.424200990362934,41.26409804278463,40.0762173629095,,48.44953513743585,42.4687588880993,40.255819817207886,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.210032646851303,54.70879277042674,-1.0330004429981583,0.0,0.0,0.0,0.0,-1.0,51.6793141076,50.9903897116,173.0,45.85282910942505,0.6298632452496022,False,True,False,True,False,0.0,0,0.9019020098006715,0.9605658775718838,False,False,False,False,-0.3370954966158386,-0.22859422082087252,False,False,False,False,-1357551,-1164115.9872980595,True,False,False,False,62566.45574279905,True,False,False,False
2025-04-11 00:00:00+00:00,48.57416212,50.9903897116,43.6218939984,43.9513795791,308138,,52.54425968140993,53.97067607238936,52.34111420145413,50.45429829963503,50.1062508169025,47.602984107925984,42.94330177648204,41.73402112848415,41.575956082627116,40.347599874915915,47.72881527666667,48.388830616531685,42.75900341586694,40.54315958322045,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.046458599023769,51.58900634220825,-0.3746796413734146,1.0,50.99039,43.621895,0.0,0.0,0.0,0.0,0.0,44.82281590629631,-0.251115929366982,False,True,False,True,False,1.3327169778342949,0,0.8874390162216794,1.006288623341957,True,False,False,False,-0.34282825441539394,-0.2857112376181332,False,False,False,False,-1049413,-1155619.4697204255,False,False,False,False,80756.94050259172,False,False,False,False
