date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_160,Gap_Up_aVWAP_146,Gap_Up_aVWAP_143,Gap_Up_aVWAP_113,Gap_Down_aVWAP_161,Gap_Down_aVWAP_24,aVWAP_OB_bull_95,aVWAP_OB_bull_66,aVWAP_OB_bull_53,aVWAP_OB_bear_152,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,88.3834994173,90.0260946819,86.4935253478,90.0260946819,13387,,,,,,,85.22099510764966,,,86.28734451597593,,#000000,0.0,0.0,,86.33460932131624,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17120530405235,-4.210968425814698,False,False,False,False,True,0.0,0,1.038352015524919,0.9099781748545929,False,False,False,False,0.0705852742913526,0.04908755334502488,False,False,False,False,-621017,-906786.930522163,False,False,False,False,46286.95702465347,False,False,False,False
2023-01-27 00:00:00+00:00,91.1096138474,91.2827790108,88.7397248964,88.7397248964,22958,,,,,,,85.34207840641658,,,86.5213329694296,,#000000,0.0,0.0,,86.50312401346369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.562810823592464,-2.845914504771116,False,False,False,False,True,0.0,0,1.0226014281223856,0.9498421779490973,False,False,False,False,0.16451302409263807,0.10680028871883147,False,False,False,False,-598059,-883918.1949279287,False,False,False,False,44558.886133938395,False,False,False,False
2023-02-03 00:00:00+00:00,94.3898568005,95.0503582096,90.1052558995,91.1254460909,25862,,,,,,,85.54411529308969,,,86.92458704960264,,#000000,0.0,0.0,,86.80150637112277,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.79807446134498,-0.5870698421960086,False,False,False,False,True,0.0,0,0.9806446990741062,0.9171374227050536,False,False,False,False,0.30809813783609924,0.20744921327746535,False,False,False,False,-572197,-860827.7360443784,False,False,False,False,43173.93160549851,False,False,False,False
2023-02-10 00:00:00+00:00,93.2811049969,94.6026025727,92.1139717953,94.2216392131,14582,,,,,,,85.655665217636,,,87.1361161095624,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,86.96143751673861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82098084043036,0.46646844615575844,False,False,True,False,True,0.0,0,0.9917965734826465,0.9506215458203797,False,False,False,False,0.3428282485718874,0.27513873092467633,False,False,False,False,-586779,-840527.8296707207,False,False,False,False,41056.010745831954,False,False,False,False
2023-02-17 00:00:00+00:00,96.1412987392,96.4876290661,93.4399221896,93.9841555604,19402,,,,,,,85.83707011705276,,,87.48196909755661,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,87.22592011511531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.59241564031831,2.232519717117455,False,False,True,False,True,0.0,0,0.9756372554279342,0.9399085811326822,False,False,False,False,0.34282824922885086,0.3089834900767636,False,False,False,False,-567377,-820294.434880297,False,False,False,False,39452.0099498444,False,False,False,False
2023-02-24 00:00:00+00:00,94.0982466652,95.0429368454,92.9451645798,95.0429368454,13300,,,,,,,85.9407507413557,,,87.66549508670587,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,87.36927051711142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78734031863155,2.480786061551292,False,False,True,False,True,0.0,0,0.9789428188071309,0.9354718101546763,False,False,False,False,0.2933137649072417,0.30114862749200266,False,False,False,False,-580677,-802544.9952595343,False,False,False,False,37514.8240276337,False,False,False,False
2023-03-03 00:00:00+00:00,97.140709111,97.4276685247,94.1424779956,94.1721634521,17076,,,,,,,86.10539015001962,,,87.9632784809445,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.60277132277386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.01567808959527,3.75007873405589,True,False,True,False,True,0.6072979225561461,0,1.0319104055350254,0.8827592723968447,False,False,False,False,0.34282824951091867,0.32198843850146064,False,False,False,False,-563601,-784845.4400551245,False,False,False,False,36000.8370626238,False,True,False,False
2023-03-10 00:00:00+00:00,91.6294061923,97.4328140039,91.441101446,97.4328140039,22741,,,,,,,86.25959897251938,,,88.20816582046133,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.30654556480695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.31694672325021,3.75007873405589,True,False,True,False,True,0.0,0,1.0068128822543352,0.8807881557525318,False,False,False,False,0.27803154327067514,0.3000099908860679,False,False,False,False,-586342,-770141.4815325227,False,False,False,False,35018.62690983686,False,False,False,False
2023-03-17 00:00:00+00:00,88.7397248964,93.0639064062,88.7397248964,89.4818613111,18616,,,,,,,86.32541168255794,,,88.2770908450821,,#000000,0.0,0.0,,88.98141050624994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.96444067260669,3.75007873405589,True,False,False,False,False,0.0,0,0.994410413174183,0.9263378747071527,False,False,False,False,0.11711571890141279,0.20856285489374032,False,False,False,False,-604958,-757905.6680856692,False,False,False,False,33803.6175091082,False,False,False,False
2023-03-24 00:00:00+00:00,90.5365848952,92.7080030891,89.0187244039,89.9410440752,10523,,,,,,,86.36703303956455,,,88.32506501959759,,#000000,0.0,0.0,,88.95099424890745,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00404362791417,7.352289919539906,True,False,False,False,False,0.0,1,1.0367888497552955,0.8858921501166016,False,False,False,False,0.11541240662594944,0.16198763075984488,False,False,False,False,-594435,-745796.729708953,False,False,False,False,32079.12732324833,False,False,False,False
2023-03-31 00:00:00+00:00,94.0865238881,94.0865238881,90.7940410099,91.1410513895,13463,,,,,,,86.4457029944115,,,88.43782357572744,,#000000,0.0,0.0,,89.08922710210791,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.632966751014976,7.352289919539906,True,False,False,False,False,0.0,0,1.0614590215334485,0.8248961014917109,False,False,False,False,0.1819416445865032,0.17196463767317405,False,False,False,False,-580972,-733587.4904712527,False,False,False,False,30700.154928933636,False,False,False,False
2023-04-07 00:00:00+00:00,88.7410367609,94.2154502938,88.5430851412,94.2154502938,21216,,,,,,,86.52020816380728,,90.49985739863332,88.5135021339614,,#000000,0.0,0.0,,89.71018924365637,,1.0,94.215454,88.54308,0.0,0.0,0.0,0.0,0.0,52.021123379980935,6.370502477455204,True,False,False,False,False,0.0,1,1.0258167680829318,0.8778841151094365,False,False,False,False,0.13314685044509647,0.15255574405913525,False,False,False,False,-602188,-723854.1948807896,False,False,False,False,29997.62493419781,False,False,False,False
2023-04-14 00:00:00+00:00,92.271636793,92.6484985942,88.9238147345,88.9238147345,8228,,,,,,,86.55390124042596,,90.71823286362317,88.55234461264808,,#000000,0.0,0.0,,89.77549194080702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.12757830285997,6.370502477455204,True,False,False,False,False,0.0,1,1.0549513352487085,0.8602216270995545,False,False,False,False,0.0813377538157664,0.11694674893745083,False,False,False,False,-593960,-714232.4026673979,False,False,False,False,28385.060124257234,False,False,False,False
2023-04-21 00:00:00+00:00,92.9261862371,93.5735951419,92.1526278031,92.1526278031,20037,,,,,,,86.66114455628222,,91.5953010117776,88.6954914980308,,#000000,0.0,0.0,,90.11746920577994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.428527043168515,6.370502477455204,True,False,False,False,False,0.0,1,1.0813683858818017,0.8671765237860041,False,False,False,False,0.14835589947501043,0.13265132420623063,False,False,False,False,-573923,-703839.113580924,False,False,False,False,27766.68530023818,False,False,False,False
2023-04-28 00:00:00+00:00,93.5807356813,93.5807356813,89.8815395803,93.1327660087,46299,,,,,,,86.87536438677357,,91.95898806896577,88.95458028945772,,#000000,0.0,0.0,,90.36863096095189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.87635481107187,6.370502477455204,True,False,False,False,False,0.0,1,1.037875657286189,0.9008860423629921,False,False,False,False,0.07458326407040192,0.10361729413831627,False,False,False,False,-527624,-690786.1422045592,False,False,False,False,29139.449352072388,False,False,False,False
2023-05-05 00:00:00+00:00,93.872704403,95.1576047967,92.0584123529,94.3245418678,12718,,,,,,,86.94522445599188,,92.16262663042204,89.04521458484768,,#000000,0.0,0.0,,90.49376195294825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.30468318907254,6.370502477455204,True,False,False,False,False,0.0,1,1.0525525686948205,0.8939143894185432,False,False,False,False,0.19520285949827476,0.14941007681829552,False,False,False,False,-514906,-677757.98352274,False,False,False,False,27923.045696363322,False,False,False,False
2023-05-12 00:00:00+00:00,94.0092672189,94.4028894528,93.4305860058,94.4028894528,7520,,,,,,,86.9873756532646,,92.2783229538445,89.10000265201202,,#000000,0.0,0.0,,90.5676882366904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.664311006975566,6.370502477455204,True,False,False,False,False,0.0,1,1.058169479791898,0.9090729053005978,False,False,False,False,0.2154976293232984,0.18245385307079698,False,False,False,False,-507386,-665137.8365951297,False,False,False,False,26411.708978114188,False,False,False,False
2023-05-19 00:00:00+00:00,95.3799532594,95.8715595616,93.4220570282,94.0666890565,40252,,,,,,,87.23409288156176,,92.951344789888,89.42688024425004,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,91.01348902881082,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.47169451909999,6.370502477455204,True,False,True,False,False,0.0,1,1.0245512444516407,0.8938679894750887,False,False,False,False,0.26422738859840833,0.22334062083460265,False,False,False,False,-467134,-650470.8857362312,False,False,False,False,27436.9157204761,False,False,False,False
2023-05-26 00:00:00+00:00,94.9493390645,95.6435581719,92.9062522313,94.8600823221,18718,,,,,,,87.33804872311873,,93.11696998400613,89.55662452085535,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.15234763832397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.821260186283446,6.370502477455204,True,False,True,False,True,0.0,1,1.0011742888942283,0.9121142979334245,False,False,False,False,0.23926459172821551,0.23130260628140908,False,False,False,False,-485852,-638276.8942002142,False,False,False,False,26791.070111551944,False,False,False,False
2023-06-02 00:00:00+00:00,96.4766211008,96.7047216647,92.4402328619,94.8252721926,14048,,,,,,,87.42165133180926,,93.27230249810886,89.66304546608147,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.287511805578682,91.27489388368868,0.8273109264774694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.713540627782706,6.370502477455204,True,False,True,False,True,0.6962910813961258,1,1.0080025202919074,0.9042976430436708,False,False,False,False,0.25921329414135597,0.24525795021138252,False,False,False,False,-471804,-625945.5687039021,False,False,False,False,25847.138992177726,False,False,False,False
2023-06-09 00:00:00+00:00,98.40059977,98.9956447192,95.5984339299,96.2683553686,16257,,,,,,,87.54605945372472,,93.6201484579874,89.83372732503537,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.729449367497547,91.51336006921537,1.2020770686717448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.121382349789656,3.713096545006316,True,False,True,False,True,2.2778158741585273,1,1.0594971596843248,0.8734929574254311,False,False,False,False,0.3428282482338356,0.2940430992226091,False,False,False,False,-455547,-613323.4525036131,False,False,False,False,25136.758326090487,False,False,False,False
2023-06-16 00:00:00+00:00,100.6461010601,101.2667329421,98.4501868491,99.06506663,29786,,,,,,,87.81979488101686,,94.44384845269555,90.22064618757956,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.565970578604294,92.0725638299044,1.540349002769158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96175751457487,5.552026079603415,True,False,True,False,True,4.075642882515641,1,1.1176978786812362,0.8576426796617643,False,False,False,False,0.34282824932256606,0.31843567427258757,False,False,False,False,-425761,-599429.9375033454,False,False,False,False,25481.146598231935,False,False,False,False
2023-06-23 00:00:00+00:00,100.2177643537,101.5830340065,100.0643242131,100.1283817475,15311,,,,,,,87.96145853711232,,94.82161593641045,90.41792120223244,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.475959092505697,92.34165473119936,1.4383068772883563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.004903117895566,6.590294900801162,True,False,True,False,True,3.6969520365256017,0,1.1531953726120034,0.8030686262262486,False,False,False,False,0.3428282496395366,0.3306319619560621,False,False,False,False,-441072,-587699.719910505,False,False,False,False,24727.80240577031,False,False,False,False
2023-06-30 00:00:00+00:00,104.5081294514,105.2032281857,100.6746087854,100.6746087854,33223,,,,,,,88.32492187252757,,95.8337666766664,90.93353803563,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.669052650019865,93.05791036515282,2.0197764588069314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.226441997762265,8.739962840254364,True,False,True,False,True,7.024157036655566,0,1.147932325535057,0.7546800804148657,False,False,False,False,0.3428282502127494,0.33673010608440573,False,False,False,False,-407849,-574377.4443615788,False,False,False,False,25357.07630163918,False,False,False,False
2023-07-07 00:00:00+00:00,102.859516937,104.7067574652,101.7559396925,104.7067574652,15412,,,,,,,88.48398993975658,,96.20865609791342,91.15275346126917,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.822128068057761,93.34021521112993,1.6350210120069835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.770587088473526,9.253800044399334,True,False,True,False,True,5.550361541446289,0,1.1660351183901723,0.7657615051354537,False,False,False,False,0.3428282494682897,0.3397791777763477,False,False,False,False,-423261,-563183.6336681285,False,False,False,False,24620.40398299924,False,False,False,False
2023-07-14 00:00:00+00:00,105.6899661334,106.4447525858,104.041353619,104.3591584411,25842,,,,,,,88.78365067734174,,96.93915995407293,91.57008263176843,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.051242480806677,93.88542483542014,1.950763225142852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.08278819653945,10.525985476279253,True,False,True,False,True,7.669777474918252,0,1.1507483730551886,0.7702987728240871,False,False,False,False,0.3428282500542857,0.34130371391531666,False,False,False,False,-397419,-550904.7719149338,False,False,False,False,24710.892576851147,False,False,False,False
2023-07-21 00:00:00+00:00,107.0207738258,108.6197293367,105.2827787052,105.2827787052,18854,,,,,,,89.0158632423591,,97.48962073574504,91.89257763130966,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.328448356209214,98.24263274373094,1.3870921571883126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.42500272444273,11.819735687611967,True,False,True,False,True,8.641355259933672,0,1.165882147725422,0.744725869858214,False,False,False,False,0.3428282500431535,0.3420659819792351,False,False,False,False,-378565,-538138.862884198,False,False,False,False,24277.04868226958,False,False,False,False
2023-07-28 00:00:00+00:00,107.0704308292,107.8571963918,106.1368791644,106.5937235961,17742,,,,,,,89.2295886748479,,97.95748228635927,92.18486781009013,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.588861989747557,98.54653519596677,1.2936825276499406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.39918605232603,12.759870169827792,True,False,True,False,True,8.677794190137067,0,1.1562878251526558,0.7684116445739099,False,False,False,False,0.3428282498465021,0.3424471159128686,False,False,False,False,-360823,-525004.3545224055,False,False,False,False,23792.97100210146,False,False,False,False
2023-08-04 00:00:00+00:00,106.0375651576,108.1430221036,105.9728124251,107.5670008637,17856,,,,,,,89.43603979480737,,98.36986403161228,92.46205783564703,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.79280593973296,98.79310932785795,1.0664894439817967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.36368600568909,12.759870169827792,True,False,True,False,True,7.713780412837707,0,1.1433656084571315,0.8018884246361601,False,False,False,False,0.3428282498635962,0.3426376828882324,False,False,False,False,-378679,-514165.4393725977,False,False,False,False,23353.195372316168,False,False,False,False
2023-08-11 00:00:00+00:00,106.4348211851,107.5272752609,105.5218275198,106.7029690037,48371,,,,,,,89.96466158724434,,99.28876230445036,93.15147809563854,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.011540202875727,99.36906633512903,1.007732202273191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.48375862051557,12.94523552275703,True,False,True,False,True,8.016639442092355,0,1.1150179581389295,0.8027454261120213,False,False,False,False,0.3187388150772423,0.3306882489827373,False,False,False,False,-330308,-500546.36978944234,False,False,False,False,25206.366085477934,False,False,False,False
2023-08-18 00:00:00+00:00,103.0879391529,107.2392646409,102.3629469026,106.7129004044,20820,,,,,,,90.15243170994803,,99.5181387166917,93.38090150496545,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.140646892874469,99.43909894965128,0.5109957484229952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28163005241541,12.94523552275703,True,False,True,False,False,4.923957822278574,0,1.0624793668236878,0.833691650281046,False,False,False,False,0.2431420156682196,0.28691513232547844,False,False,False,False,-351128,-489478.3423976318,False,False,False,False,24881.450079146234,False,False,False,False
2023-08-25 00:00:00+00:00,103.3163613687,104.3988840439,101.7685525713,102.715412313,28640,,,,,,,90.38378747713077,,99.73681034037449,93.6517974316898,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.202927336981816,101.85223848542353,0.20326775695199134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.81105298402027,16.39231654620822,True,False,True,False,False,5.105294728355858,0,1.0745838111130774,0.8617844475090846,False,False,False,False,0.170433515937913,0.22867432413169572,False,False,False,False,-322488,-477108.68740521464,False,False,False,False,25159.86118439466,False,False,False,False
2023-09-01 00:00:00+00:00,107.9642568912,108.0149070348,104.2797072356,104.2797072356,21457,,,,,,,90.59902412101222,,100.03874244327598,93.91813550700329,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.421074619736375,102.42025637922815,0.7470616852750079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.62063034543612,16.39231654620822,True,False,True,False,False,8.669181784446419,0,1.077954974792899,0.8391899360673044,False,False,False,False,0.3019156078562949,0.2652949659939953,False,True,False,False,-301031,-464065.8957455691,False,False,False,False,24885.5751707358,False,True,False,False
2023-09-08 00:00:00+00:00,104.4614518682,107.4776182575,104.0516822758,107.4776182575,25444,,,,,,,90.82518918896523,,100.29565854236024,94.18676939477014,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.5499402225299175,102.588636778639,0.2480569427519835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.061309254860745,15.695229499372019,True,False,True,False,False,5.512180392320623,0,1.1033185973259017,0.8359020170710068,False,False,False,False,0.28501880268261326,0.2751568843383043,False,False,False,False,-326475,-453873.9775421936,False,False,False,False,24926.939972903518,False,False,False,False
2023-09-15 00:00:00+00:00,102.3927411047,104.8457970749,102.1114838371,104.4187468452,26030,,,,,,,91.01525831409117,,100.4291498509262,94.39675800034335,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.651990987760148,102.46986015672762,-0.010078298857249474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.82967478812628,13.558962194033434,True,False,True,False,False,3.7221357821043313,0,1.1144511096394263,0.8118674845187737,False,False,False,False,0.18696932690010978,0.23106310561920707,False,False,False,False,-352505,-446365.16439091996,False,False,False,False,25008.648123058814,False,False,False,False
2023-09-22 00:00:00+00:00,99.6478003884,103.4249738695,99.071284436,102.8583978473,32864,,,,,,,91.20099703052976,,100.44524719733899,94.57892251888215,,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.706218380480333,102.10925709492074,-0.3194117510030012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.882745340668095,10.78793831795953,True,False,True,False,False,1.4216179002822251,0,1.0775198939739454,0.8288276465740388,False,False,False,False,0.09463024195068494,0.162846673784946,False,False,False,False,-385369,-441846.92999159254,False,False,False,False,25590.52603986927,False,False,False,False
2023-09-29 00:00:00+00:00,100.4827545263,101.680516117,98.7132481498,100.3137757127,16368,,,,,,,91.28688436969885,,100.44106654450667,94.65980515580658,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.7691672300909085,101.95633522913495,-0.18967035451722522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17675893440317,9.248907106108128,False,False,True,False,False,2.083013095838801,0,1.0554449275299436,0.8683863794663861,False,False,False,False,0.05175524132960382,0.10730095755727491,False,False,False,False,-369001,-436450.93517740053,False,False,False,False,24907.375962841917,False,False,False,False
2023-10-06 00:00:00+00:00,100.1348569689,100.6964630259,97.0435386725,100.4032350846,46302,,,,,,,91.49524044626794,,100.35863089094744,94.83815556945021,,#000000,0.0,0.0,7.81689838790664,101.51072246711401,-0.176011690307064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78077227071024,7.993461218625868,False,False,False,False,False,1.7895351147851777,0,1.064012341604384,0.8788568211317525,False,False,False,False,-0.002110645592128346,0.052595155982573284,False,False,False,False,-415303,-434884.42146055604,False,False,False,False,26492.16292855733,False,False,False,False
2023-10-13 00:00:00+00:00,99.3396625518,103.1963554746,99.3396625518,100.1447968991,8861,,,,,,,91.5404941720313,,100.36224035390171,94.88048829466831,,#000000,0.0,0.0,7.851416546746141,101.47561961349811,-0.2720473495427155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.36687779216018,6.6986673613466365,False,False,False,False,False,1.1136463375039405,0,1.0900000642672196,0.8307475587416129,False,False,False,False,0.08085135645935794,0.06672325622096562,False,False,False,False,-424164,-434090.31616718153,False,False,False,False,25186.1508597753,False,False,False,False
2023-10-20 00:00:00+00:00,94.826934235,101.9846779816,94.826934235,100.6220129486,20929,,,,,,,91.60613265297629,,100.26464910795056,94.92010144131272,,#000000,0.0,0.0,7.8282751316379695,101.22195250786714,-0.8169128148066341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.265279673635405,3.7901900910706203,False,True,False,False,False,0.0,0,0.9946425839969688,0.8666341338555986,False,False,False,False,-0.04260195951638414,0.012060648352290738,False,False,False,False,-445093,-434905.32978442736,False,False,False,False,24870.806351643798,False,False,False,False
2023-10-27 00:00:00+00:00,93.8925807949,95.7314678844,93.5148634468,94.4591568171,16791,,,,,,,91.63164432130849,94.37963737536666,100.12189296373445,94.91283602038648,,#000000,0.0,0.0,7.7660006096351655,99.66784009251732,-0.7436593927705908,1.0,95.73147,93.51486,0.0,0.0,0.0,0.0,0.0,46.668100823060406,1.4122008830544672,False,True,False,False,False,0.0,0,1.0058164088654726,0.9378616645184064,False,False,False,False,-0.28788310611084383,-0.13791122887927654,False,False,True,False,-461884,-436903.7498003957,False,False,False,False,24272.30217744796,False,False,True,False
2023-11-03 00:00:00+00:00,101.4833079016,101.9638041281,93.8627610043,93.8627610043,21088,,,,,,,91.71697334243102,97.00939021665774,100.09177834182756,94.98240937246497,,#000000,0.0,0.0,7.827853447153743,100.22331080172225,0.16096329707550844,0.0,0.0,0.0,0.0,1.0,100.0851573178,95.7314678844,0.0,48.55377605390147,1.4122008830544672,False,True,False,False,False,2.76149930737947,0,0.9851982746509218,0.8896509471569828,False,False,False,False,-0.1300058386250951,-0.1339585337521858,False,False,False,False,-440796,-437192.064629996,False,False,False,False,24036.427942081446,False,False,False,False
2023-11-10 00:00:00+00:00,102.9529265836,102.998451464,100.0851573178,101.1089701298,10022,,,,,,,91.7725488819757,98.05608952827968,100.11838706612343,95.03744304440998,,#000000,0.0,0.0,7.914478588485545,100.49578268097846,0.31046188010367964,0.0,0.0,0.0,0.0,1.0,102.5356483133,101.9638041281,0.0,50.480517130672226,1.4122008830544672,False,True,False,False,True,3.8516501995286667,0,1.0381963024546568,0.8725404651805286,False,False,False,False,0.04522825638726184,-0.04436513868246198,False,False,False,False,-430774,-436716.6524351815,False,False,False,False,22998.322168593928,False,False,False,False
2023-11-17 00:00:00+00:00,106.7946102118,107.6893033303,102.5356483133,103.3653342882,20773,,,,,,,91.92636289096873,100.36016343839299,100.27346450406952,95.20727112663087,,#000000,0.0,0.0,8.032927799043174,101.22765792784382,0.6930165965912554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2417628693859,-2.0859456207368368,False,False,False,False,True,6.604827603004072,0,1.0630554158738577,0.8421752069354518,False,False,False,False,0.23371951669032412,0.09467718900393107,False,False,False,False,-410001,-434737.71521776065,False,False,False,False,22833.483489438822,False,False,False,False
2023-11-24 00:00:00+00:00,107.7289636518,108.0249747736,106.7747303514,107.2518470016,12937,,,,,,,92.03301499131987,101.49348731531315,100.39712545579665,95.32840464340838,,"rgba(38, 166, 154, 0.5)",0.0,0.0,8.003405192208374,101.64056585346339,0.7607259225440575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.527014941175736,-0.0016291414120317427,False,False,True,False,True,7.255417703271597,0,1.1150370863716863,0.8336160270484181,False,False,False,False,0.34282824864135536,0.21875271882264322,False,False,False,False,-397064,-431947.06964607467,False,False,False,False,22100.410638369278,False,False,False,False
2023-12-01 00:00:00+00:00,109.6175503924,109.6175503924,105.5621582646,107.2120872807,36507,,,,,,,92.34058191422841,103.58660694104344,100.75913132879263,95.67815954816164,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.08272840030954,102.53130678546744,0.8767143043753879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.78139779763734,2.062010903396221,True,False,True,False,True,8.558939299573122,0,1.1072738853404895,0.8275322200462366,False,False,False,False,0.3428282487033911,0.2807904837630172,False,False,False,False,-360557,-426658.916338958,False,False,False,False,23167.56540589748,False,False,False,False
2023-12-08 00:00:00+00:00,108.762716394,109.647370183,106.8840695837,109.2041486948,19452,,,,,,,92.50140603137395,104.2716445969917,100.94270485311786,95.8592582840077,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.098463085225672,102.87936055408873,0.7264780709619441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91117074181852,3.073327344742914,True,False,True,False,True,7.822880066893525,0,1.0881434500941962,0.8508114498352313,False,False,False,False,0.34282824898636943,0.3118093663746933,False,False,False,False,-380009,-423203.3669805167,False,False,False,False,22892.338338793965,False,False,False,False
2023-12-15 00:00:00+00:00,115.2932505442,116.1679644029,109.0907340911,109.0907340911,17744,,,,,,,92.69128082643022,105.32792541852476,101.21129616537975,96.08506462054096,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.299057077978226,103.42308011073445,1.4303035057998794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66798717491271,5.679903422248913,True,False,True,False,True,12.139450781509197,0,1.0744940699184007,0.8111016435374307,False,False,False,False,0.3428282503020424,0.32731880833836785,False,False,False,False,-362265,-418689.4138708488,False,False,False,False,22510.979943327744,False,False,False,False
