date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_186,Gap_Up_aVWAP_182,Gap_Up_aVWAP_165,Gap_Up_aVWAP_152,Gap_Up_aVWAP_127,Gap_Up_aVWAP_69,Gap_Down_aVWAP_147,Gap_Down_aVWAP_145,Gap_Down_aVWAP_120,Gap_Down_aVWAP_105,Gap_Down_aVWAP_92,Gap_Down_aVWAP_91,Gap_Down_aVWAP_68,Gap_Down_aVWAP_58,aVWAP_OB_bull_171,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bear_66,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,18.7227669171,18.7227669171,18.4092277582,18.5167268984,19153,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,18.593456455933815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.763984973946535,-8.792725245203172,False,False,False,False,True,0.0,0,0.9096198558012173,0.9753292749735103,False,False,False,False,0.046890559365886784,0.0313351174316413,False,False,False,False,-13356568,-11817724.959190127,False,False,False,False,305759.6654503959,False,False,False,False
2023-01-13 00:00:00+00:00,18.9001404985,18.9467234592,18.6779756087,18.7024316631,27042,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,18.596342387626905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78756004476283,-6.769602534321905,False,False,False,False,True,0.0,0,0.9465545443747702,0.9343060212607096,False,False,False,False,0.1448349761604812,0.08808504679606124,False,False,False,False,-13329526,-11929710.22147234,False,False,False,False,285113.9124540703,False,False,False,False
2023-01-20 00:00:00+00:00,18.9467234592,19.0810973845,18.8750573658,18.8750573658,14894,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,18.59872601999259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.44866531835007,-5.097229628161024,False,False,False,False,True,0.0,0,0.957123095663217,0.9495405620041992,False,False,False,False,0.21219655690232883,0.15014080184919504,False,False,False,False,-13314632,-12032297.019881796,False,False,False,False,265097.62264265766,False,False,False,False
2023-01-27 00:00:00+00:00,18.9511130074,19.0154333263,18.9019321508,18.9332860667,22662,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,18.602146456803354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.65654575911209,-3.8444987592747495,False,False,False,False,True,0.0,0,0.9250227972610491,0.9840466252746233,False,False,False,False,0.20422620448788942,0.17718350316854223,False,False,False,False,-13291970,-12125606.129520182,False,False,False,False,247139.42837283117,False,False,False,False
2023-02-03 00:00:00+00:00,18.9904755672,19.1699581179,18.9019321508,18.918952848,31627,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,18.705404786965744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.72108870242658,-2.7022555785403455,False,False,False,False,True,0.0,0,0.9222444203458315,0.9674361094837205,False,False,False,True,0.24365927572746734,0.2104213894480048,False,False,False,False,-13260343,-12209660.712518686,False,False,False,False,231175.54478965848,False,False,False,False
2023-02-10 00:00:00+00:00,18.698344809,18.8959732432,18.698344809,18.8869901325,54745,,,,,,,,,,,,,,18.764220953733332,,,,,#000000,0.0,0.0,,18.66773718930751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.670058530305916,-2.7022555785403455,False,False,False,False,True,0.0,0,0.8779808856903548,0.9796384067065884,False,False,False,False,0.1755381029397756,0.1929797461938902,False,False,False,False,-13315088,-12291544.21529508,False,False,False,False,218106.61554598008,False,False,False,False
2023-02-17 00:00:00+00:00,18.6070764048,18.7436196866,18.545631928,18.7378704958,19252,,,,,,,,,,,,,,18.72984911715287,,,,,#000000,0.0,0.0,,18.657462291007764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.40067396292631,-2.7022555785403455,False,False,False,False,True,0.0,0,0.878113812500413,0.9960862552451826,False,False,False,False,0.15016898044308602,0.1715743633184881,False,False,False,False,-13334340,-12368788.347495444,False,False,False,False,203376.64402405563,False,False,False,False
2023-02-24 00:00:00+00:00,18.4566093015,18.5589269317,18.4243599343,18.5052079301,8937,,,,,,,,,,,,,,18.702921549725605,,,,,#000000,0.0,0.0,,18.650382665680365,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.66423682258455,-2.7022555785403455,False,False,False,False,False,0.0,0,0.8791111526025948,0.9762612896294062,False,False,False,False,0.07847046195694973,0.1250224126377189,False,False,False,False,-13343277,-12440972.69212541,False,False,False,False,188973.70742968115,False,False,False,False
2023-03-03 00:00:00+00:00,18.501032663,18.5053571866,18.3176908817,18.4692754875,17246,,,,,,,,,,,,,,18.6578937369629,,,,,#000000,-1.0,18.597654,,18.598247515272035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71592848901137,-2.7022555785403455,True,False,False,False,False,0.0,0,0.9060878361325705,0.9752370573110714,False,False,False,False,0.041285280867064324,0.08315384675239161,False,False,False,False,-13326031,-12506532.566782786,False,False,False,False,176253.13650896403,False,False,False,False
2023-03-10 00:00:00+00:00,18.6759055856,18.6855456694,18.4068841807,18.5053571866,25878,,,,,,,,,,,,,,18.643842168186797,,,,,#000000,0.0,0.0,,18.613757166462236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.15880979264641,-2.7022555785403455,True,False,False,False,False,0.0,0,0.9337382728444564,0.9287206208392156,False,False,False,False,0.10391660331318883,0.09353522503279021,False,False,False,False,-13300153,-12565319.265539616,False,False,False,False,165114.23750830002,False,False,False,False
2023-03-17 00:00:00+00:00,18.8606888747,18.8784374403,18.6495079728,18.8784374403,9646,,,,,,,,,,,,,,18.654672754554014,,,,,#000000,0.0,0.0,,18.627583306386367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.560927431203865,-2.7022555785403455,True,False,False,False,False,0.0,0,0.9840989390206565,0.9029938893702529,False,False,False,False,0.20715041855174637,0.1503428217922683,False,False,False,False,-13290507,-12619036.875499645,False,False,False,False,153598.07176694446,False,False,False,False
2023-03-24 00:00:00+00:00,18.9735769592,19.0008755143,18.7396022142,18.8206870315,21291,,,,,,,,,,,,,,18.688578347097707,,,,,#000000,0.0,0.0,,18.658103461776104,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.18757138855035,-2.7022555785403455,True,False,False,False,True,0.0,0,1.0446547871578933,0.8524815769152828,False,False,False,False,0.2590169639068258,0.20467989284954707,False,False,False,False,-13269216,-12667198.2921293,False,False,False,False,143797.54793235598,False,False,False,False
2023-03-31 00:00:00+00:00,18.9378095454,18.9468189695,18.721583366,18.7982535654,18274,,,,,,,,,,,,,,18.707362185591634,,,,,#000000,0.0,0.0,,18.67201489731343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.09370134815868,-2.422793135787856,True,False,False,False,True,0.0,1,1.0860741339401743,0.8175754196170384,False,False,False,False,0.24128770442658432,0.2229837986380657,False,False,False,False,-13287490,-12713145.82604565,False,False,False,False,134499.50734477406,False,False,False,False
2023-04-07 00:00:00+00:00,19.1352108727,19.1613317448,18.9266958145,18.9279611855,23099,,,,,,,,,,,,,,18.75010346638596,,,,19.074412810666665,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.844896619740318,,-1.0,19.161331,18.926695,101.0,0.0,0.0,0.0,0.0,54.83786865500796,-0.598672822175736,True,False,True,False,True,0.0,1,1.1058638532116307,0.805940203565347,False,False,False,False,0.34282820281513066,0.28290600072659816,False,False,False,False,-13264391,-12753978.801894119,False,True,False,False,126247.61791182784,False,True,False,False
2023-04-14 00:00:00+00:00,18.9594146923,19.0890248325,18.944411008,19.0339811956,21005,,,,,,,,,,,,,,18.77380291208978,,,,19.037837913282484,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.849424386323342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.80100006063181,-0.49139768642304205,True,False,True,False,True,0.0,1,1.1332765279238517,0.7600627345053944,False,False,False,False,0.32880771161207784,0.305856856169338,False,False,False,False,-13285396,-12793343.03879085,False,False,False,False,118451.86843687763,False,False,False,False
2023-04-21 00:00:00+00:00,18.9097940738,18.9264246636,18.8314314577,18.8992191879,16736,,,,,,,,,,,,,18.8892167317,18.78198373401947,,,,18.996954874246253,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.8429701685555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.42420244510185,-0.49139768642304205,True,False,True,False,True,0.0,1,1.1568285433566374,0.7575697698704423,False,False,False,False,0.25861449646992535,0.28223567631963165,False,False,False,False,-13302132,-12831031.109991528,False,False,False,False,110917.35966377558,False,False,False,False
2023-04-28 00:00:00+00:00,19.0799864685,19.1000516367,18.9581493214,18.9689049746,31038,,,,,,19.046062475533333,,,,,,,18.991116890721624,18.812665253853524,,,,19.01354428334036,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.864302043911223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16677976994596,0.21824940774852308,True,False,True,False,True,0.0,1,1.1728933949132045,0.7315105416818061,False,False,False,False,0.33454617037729417,0.3083909233484629,False,False,False,False,-13271094,-12863628.361103266,False,False,False,False,105000.37005905146,False,False,False,False
2023-05-05 00:00:00+00:00,19.0071953737,19.111456164,18.8576038051,19.0026622959,19548,,,,,,19.025203948311557,,,,,,,18.99139802963399,18.824898810181175,,,,19.009779597925355,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.869759862447914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14802751507922,0.4070356690980077,True,False,True,False,True,0.0,0,1.1343089910250168,0.7329777912827257,False,False,False,False,0.3056184467173232,0.307004685032893,False,False,False,False,-13290642,-12895259.001021544,False,False,False,False,98670.5648694921,False,False,False,False
2023-05-12 00:00:00+00:00,18.9663976732,19.1001234694,18.8938684278,18.9301330505,36453,,,,,,19.009118448043047,,,,,,,18.989781660524695,18.84316182694871,,,,19.00411414161822,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.87777560527363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8222919219434,0.4070356690980077,True,False,True,False,True,0.0,1,1.1390220096318509,0.7673125253734853,False,False,False,False,0.30319912437329044,0.30510190470309173,False,False,False,False,-13327095,-12927246.852797726,False,False,False,False,94061.85636064083,False,False,False,False
2023-05-19 00:00:00+00:00,18.7306776256,18.9120007391,18.7125453142,18.9074676613,50383,,,,,,18.926977282656527,,,,,,,18.92287784843444,18.835326839252506,,,,18.948451073258454,#000000,0.0,0.0,,18.857190415980213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.90174548645604,0.4070356690980077,True,False,False,False,True,0.0,1,1.0342513283298023,0.8195245105496594,False,False,False,False,0.12671719166036471,0.21590954818172822,False,False,False,False,-13377478,-12960597.308146043,False,False,False,False,90826.38551911188,False,False,False,False
2023-05-26 00:00:00+00:00,18.6536153024,18.7352107034,18.6037514461,18.7352107034,50156,,,,,,18.856711929773518,,,,,,,18.85937449995981,18.81506798136044,,,,18.89105879973351,#000000,0.0,0.0,,18.80674292675494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.02280528517457,0.4070356690980077,True,False,False,False,False,0.0,1,0.994294541274881,0.8618940889934193,False,False,False,False,-0.043620294527854105,0.08614462682693706,False,False,False,False,-13427634,-12995192.618653744,False,False,False,False,87813.76436954804,False,False,False,False
2023-06-02 00:00:00+00:00,18.8037022424,18.8856674949,18.7125453142,18.7216114699,37596,,,,,,18.84734964866483,,,,,,,18.850246128767665,18.813891921540698,,,,18.879173202492176,#000000,0.0,0.0,0.8208090224520971,18.81680190835125,-0.01595945657628641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.77713215800485,0.4070356690980077,True,False,False,False,False,0.0,1,0.9875268523648514,0.8687870004540985,False,False,False,False,0.08591808458684329,0.08603135570689018,False,False,False,False,-13390038,-13024440.424679393,False,False,False,False,84093.92997180374,False,False,False,False
2023-06-09 00:00:00+00:00,18.759126245,18.8310846409,18.7031788196,18.8219874985,43299,,,,,,18.83398182836984,,,,,,,18.837223000079476,18.809650365775116,,,,18.864090813168865,#000000,0.0,0.0,0.7780951168386048,18.813325740833676,-0.06965664564749784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.28283111019629,4.388842891059284,True,False,False,False,False,0.0,1,0.937896919397953,0.8921051291481745,False,False,False,False,0.053864917058804196,0.06994813638284719,False,False,False,False,-13433337,-13054729.059888327,False,False,False,False,81072.08330722568,False,False,False,False
2023-06-16 00:00:00+00:00,18.8174389273,18.8630156105,18.7068176765,18.7401132175,17863,,,,,,18.83159720722956,,,,,,,18.834779026604284,18.80917534933799,,,,18.860574902868937,#000000,0.0,0.0,0.7443751067523109,18.813658046942425,0.005079267594089991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.36993174487604,4.325403045193802,True,False,False,False,False,0.0,1,0.9309652329589838,0.8998741964473392,False,False,False,False,0.0716756421711641,0.07081188927700564,False,False,False,False,-13415474,-13081450.907304008,False,False,False,False,76389.92898817192,False,False,False,False
2023-06-23 00:00:00+00:00,18.8522809825,18.8856674949,18.7973342428,18.8765703525,8702,,,,,,18.831995295542754,,,,,,,18.835066937037965,18.809763823314345,,,,18.860196366607337,#000000,0.0,0.0,0.7103382336237433,18.815133778275662,0.05229509333157489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.700228218666275,4.325403045193802,True,False,False,False,False,0.0,1,0.9778757116679593,0.8727222286229012,False,False,False,False,0.12870126540326005,0.09975657734013285,False,False,False,False,-13406772,-13105548.76602223,False,False,False,False,71376.00832238141,False,False,False,False
2023-06-30 00:00:00+00:00,18.8492789255,18.9038617796,18.7583075021,18.8583760679,14750,,,,,,18.83224069909662,,,,,,,18.835161007807923,18.81050377479148,,,,18.859279159267206,#000000,0.0,0.0,0.6738053359878449,18.816946188770835,0.04798527854007159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91039248778716,4.325403045193802,True,False,False,False,False,0.0,1,1.0000255357652414,0.8386965488239686,False,False,False,False,0.10823002303425605,0.10399330018719445,False,False,False,False,-13421522,-13128954.190761324,False,False,False,False,67181.48918739021,False,False,False,False
2023-07-07 00:00:00+00:00,18.6018434489,18.8391584291,18.5835884504,18.8391584291,2498,,,,,,18.830981826184516,,,,,,,18.83394399703846,18.809885918047136,,,,18.8580445348783,#000000,0.0,0.0,0.6387183608519418,18.779348341678684,-0.2779079225809701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09346248973225,2.6332487161864435,True,False,False,False,False,0.0,1,0.9629130160766075,0.9114028239897227,False,False,False,False,-0.017110309951222872,0.04344149511798579,False,False,False,False,-13424020,-13150810.917371597,False,False,False,False,62390.1196179539,False,False,False,False
2023-07-14 00:00:00+00:00,18.8756684261,19.0399634124,18.6135266479,18.6135266479,50978,,,,,,18.832675788623217,,,,,,,18.83516597078988,18.812706837201585,,,,18.856242507091576,#000000,0.0,0.0,0.6081210377591846,18.82744653326651,0.07929653776027494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96557283248301,2.6332487161864435,True,False,False,False,False,0.0,1,0.9186066204364467,0.9162059530026745,False,False,False,False,0.10365063934079095,0.07354606722938838,False,False,False,False,-13373042,-13167272.479047775,False,False,False,False,61544.77742403138,False,False,False,False
2023-07-21 00:00:00+00:00,18.912178423,18.985198417,18.8689140767,18.8756684261,60573,,,,,,18.845455487787792,,,,,,,18.847117841536466,18.822747186941225,,,,18.86447273571194,#000000,0.0,0.0,0.5793793243840295,18.859534712326713,0.09086225285870456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.85090433556428,2.6332487161864435,True,False,False,False,False,0.0,1,0.9280125635528024,0.9497016934408908,False,False,False,False,0.21103326549950177,0.14228966636444507,False,False,False,False,-13312469,-13178027.77689609,False,False,False,False,61472.79391114017,False,False,False,False
2023-07-28 00:00:00+00:00,18.8391584291,18.9304334215,18.757010936,18.9304334215,31618,,,,,,18.845229554064442,,,,,,,18.846788604120263,18.823636603412005,,,,18.863108806197157,#000000,0.0,0.0,0.5505633692032897,18.855543806954763,-0.029761111565549662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8844183598933,2.6332487161864435,True,False,False,False,False,0.0,1,0.9034844119165694,0.9482633383430907,False,False,False,False,0.12159232113080037,0.13194099374762272,False,False,False,False,-13344087,-13190328.46008897,False,False,False,False,59261.32769550016,False,False,False,False
2023-08-04 00:00:00+00:00,18.7354807267,18.8893596749,18.5614953241,18.8755771511,62170,,,,,,18.83124306316093,,,,,,,18.833058778223723,18.81581245906948,,,,18.848671786742184,#000000,0.0,0.0,0.5223023481669864,18.82667718202803,-0.17460472013591477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.082906769947144,2.6332487161864435,True,False,False,False,False,0.0,1,0.8692468823305838,0.9841165834546828,False,False,False,False,-0.0024433039836552913,0.06474884488198371,False,False,False,False,-13406257,-13206323.166749047,False,False,False,False,59476.784903240885,False,False,False,False
2023-08-11 00:00:00+00:00,18.6234890702,18.8087377384,18.6234890702,18.7080093474,20363,,,,,,18.82571675337618,,,,,,,18.827632545080213,18.812377650566976,,,,18.843114282004993,#000000,0.0,0.0,0.4852576660376654,18.817345957609177,-0.3994926839427379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.664698647768816,1.847521160906048,True,False,False,False,False,0.0,1,0.9307354873604787,0.9656145947666293,False,False,False,False,-0.012163110793273896,0.026292867044354906,False,False,False,False,-13426620,-13222641.450693563,False,False,False,False,56579.46750300082,False,False,False,False
2023-08-18 00:00:00+00:00,18.5060947091,18.6530665887,18.4433683928,18.5843881402,32433,,,,,,18.809140359840224,,,,,,,18.811422812675573,18.801190347111728,,,,18.827241644501342,#000000,0.0,0.0,0.46213124552812196,18.790846041874445,-0.6161698338510558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8179932917716,0.023814455589644012,True,False,False,False,False,0.0,1,0.9258524134495146,0.9662976240572816,False,False,False,False,-0.18960081176642105,-0.08165397236103307,False,False,False,False,-13459053,-13240153.417308854,False,False,False,False,54790.84028055632,False,False,False,False
2023-08-25 00:00:00+00:00,18.5752310138,18.6622237151,18.3966670479,18.4332955537,46302,,,,,,18.78928739272502,,,,,,,18.791927527946218,18.787265353738075,,,,18.807934351864983,#000000,0.0,0.0,0.43714712120450744,18.69674248581843,-0.2779647082739995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.146386734128555,-0.6435462321894576,False,False,False,False,False,0.0,1,0.949156761928252,0.9404531089666606,False,False,False,False,-0.2099824088428915,-0.14581819060196227,False,False,False,False,-13412751,-13252938.423434123,False,False,False,False,54162.03729681141,False,False,False,False
2023-09-01 00:00:00+00:00,18.6629562852,18.8270519913,18.6027023931,18.6896950945,203957,,,,,,18.766493662227365,,,,,,,18.768946318124428,18.76995447168011,,,,18.78239943877155,#000000,0.0,0.0,0.4236995120724471,18.71425301910549,-0.12106866409777844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.469596427201196,-0.6435462321894576,False,False,False,False,False,0.0,1,1.0007316930047871,0.897181382402621,False,False,False,False,-0.09242221106285615,-0.1191202008324092,False,False,False,False,-13208794,-13249668.466142707,False,False,False,False,65257.96046001057,False,False,False,False
2023-09-08 00:00:00+00:00,18.6353823533,18.7043171832,18.5425501156,18.7043171832,137363,,,,,,18.746552960953274,,,,,,,18.74900235806505,18.753558370983054,,,,18.761505072633167,#000000,0.0,0.0,0.4009845473940976,18.695529198560514,-0.14999791301534016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.474109490901164,-0.6435462321894576,False,False,False,False,False,0.0,1,0.9734785871350319,0.9502970538249941,False,False,False,False,-0.21259395996351044,-0.16585708039795982,False,False,False,False,-13346157,-13256815.76494695,False,False,False,False,70599.07450000978,False,False,False,False
2023-09-15 00:00:00+00:00,18.5802344893,18.6491693192,18.5706755262,18.5848301447,42458,,,,,,18.740334853406566,,,,,,,18.74278431908184,18.748286976996564,,,,18.75504526416794,#000000,0.0,0.0,0.39122705772073485,18.689502897353847,-0.2792966536886226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.016954163597404,-0.9526187807179198,False,False,False,False,False,0.0,1,0.9324585253434252,0.9954614725141001,False,False,False,False,-0.23079003140448814,-0.19832355590122397,False,False,False,False,-13388615,-13266578.671247177,False,False,False,False,68514.55046297202,False,False,False,False
2023-09-22 00:00:00+00:00,18.4986156507,18.6169997319,18.4285778635,18.5710431787,32774,,,,,,18.733179025574685,,,,,,,18.735666091948,18.74225683883386,,,,18.747846700026802,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.38561304848076455,18.68114857836835,-0.4733577569210716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.02240772026204,-2.0002855242794624,False,False,False,True,False,0.0,1,0.8873245336498622,1.02482787409991,False,False,False,False,-0.34282825441539394,-0.270575905158309,False,False,False,False,-13421389,-13278046.103006644,False,False,False,False,65867.10228052965,False,False,False,False
2023-09-29 00:00:00+00:00,18.3137783934,18.4257285572,18.2447516504,18.4101952422,20614,,,,,,18.725255436373615,,,,,,18.328086200333335,18.727818477810704,18.73563844598205,,,,18.74008432644481,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.38599449373407846,18.67068514567511,-0.9246420818660542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.94804816425711,-4.04839418998008,False,False,False,True,False,0.0,1,0.8481215380484071,1.0421508614065436,False,False,False,False,-0.34282825441539394,-0.3067020797868515,False,False,False,False,-13442003,-13290191.058339484,False,False,False,False,62515.02063012005,False,False,False,False
2023-10-06 00:00:00+00:00,18.1125775286,18.2416895883,18.0480214987,18.2416895883,18546,,,,,,18.715032309469564,,,,,18.1340962052,18.236213410503336,18.717708795063146,18.72711278509671,,,,18.73016735510369,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38982497837702823,18.65670062157362,-1.3958138219849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21758276992877,-6.656369508381893,False,True,False,True,False,0.0,0,0.7605249152335734,1.1036566535085752,False,False,False,False,-0.34282825441539394,-0.3247651671011227,False,False,False,False,-13460549,-13302810.165129151,False,False,False,False,59258.05613900005,False,False,False,False
2023-10-13 00:00:00+00:00,18.2707398018,18.3431347782,18.1866325171,18.1866325171,12117,,,,,,18.710024897811426,,,,,18.186550447993547,18.24344960353565,18.71274803157113,18.722889765372624,,,,18.72526581076201,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39243607207317743,18.65021856004005,-0.9669823577514712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.95768143412839,-6.857120521150833,False,True,False,True,False,0.0,0,0.7797781213513755,1.0650288414006728,False,False,False,False,-0.2452103746068681,-0.2849877708539954,False,False,False,False,-13448432,-13313596.967712177,False,False,False,False,55766.126054629676,False,False,False,False
2023-10-20 00:00:00+00:00,17.9650208888,18.1955781384,17.917894987,18.1955781384,28504,,,,,,18.692512075551242,,,,,18.109283792999676,18.165818466979395,18.695425929716706,18.70816995565432,,,,18.708290560078495,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39851514935180254,18.62663354994227,-1.660194505073149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.02704381450779,-8.686658149326249,False,True,False,True,False,0.0,0,0.7465627577089571,1.0520877595592133,False,False,False,False,-0.34282825441539394,-0.3139080126346947,False,False,False,False,-13476936,-13325696.155289054,False,False,False,False,53746.70930984229,False,False,False,False
2023-10-27 00:00:00+00:00,18.0709850007,18.0941329486,17.9074737993,17.9096871489,26260,,,,,,18.67710814255001,,,,,18.083128448302727,18.130747379662854,18.680178808357443,18.695111356848326,,,18.024197249533334,18.693322264011222,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4007105932945595,18.45177457398592,-0.9502857664808587,1.0,18.094133,17.907475,0.0,0.0,0.0,0.0,0.0,37.68919301916059,-8.979976455167773,False,True,False,True,False,0.0,0,0.7303941709789367,1.098985273611282,True,False,False,False,-0.34282825441539394,-0.32836813352504435,False,False,False,False,-13450676,-13334953.921563938,False,False,False,False,51710.65676837249,False,False,False,False
2023-11-03 00:00:00+00:00,18.3747776466,18.5043730557,18.0020022716,18.0020022716,41060,,,,,,18.663771702892653,,,,,18.151489568013066,18.176236938721967,18.66692349487379,18.683476058715215,,,18.188583880107792,18.680103158614425,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.39392271066338247,18.480963174033448,-0.2695592931279054,0.0,0.0,0.0,0.0,1.0,18.319236757,18.0941329486,0.0,40.03763107662735,-8.979976455167773,False,True,False,True,True,0.0,0,0.7756104682152751,1.0259294672102686,False,False,False,False,-0.16425105483180902,-0.24630959417842668,False,False,False,False,-13409616,-13340484.445892535,False,False,False,False,50921.71922997453,False,False,False,False
2023-11-10 00:00:00+00:00,18.407917044,18.5228866855,18.319236757,18.3655208316,19841,,,,,,18.659686988828827,,,,,18.187447461093004,18.204813534164494,18.662843569055585,18.679790615867685,,,18.24050685405635,18.675958559541964,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3905632284094587,18.490981734570802,-0.21267923995066282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.970052659270955,-11.607754986256161,False,True,False,True,True,0.0,0,0.8240074439396308,1.0207893880142747,False,False,False,False,-0.03055512591068755,-0.1384323600445571,False,False,False,False,-13389775,-13344135.598048644,False,False,False,False,48619.4437314579,False,False,False,False
2023-11-17 00:00:00+00:00,18.6848809469,18.7080229842,18.3470072018,18.3562640167,30482,,,,,,18.657712564747506,,,,,18.255118314223385,18.262737246087145,18.660818501119433,18.677716233602343,,,18.328463869141594,18.673693113619745,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.3903471153744205,18.51328877714805,0.4395886711942583,0.0,0.0,0.0,0.0,1.0,18.666367317,18.5228866855,0.0,45.30676411900073,-8.502121404244107,False,False,False,True,True,0.0,0,0.8718585047861624,0.9663729892902951,False,False,False,False,0.04533859098061227,-0.04654688453197242,False,False,False,False,-13359293,-13345258.368563559,False,False,False,False,47275.929380979534,False,False,False,False
2023-11-24 00:00:00+00:00,18.7080229842,18.7780045052,18.666367317,18.6709957245,15390,,,,,,18.658450544928186,,,,,18.292139721616383,18.295621638747168,18.661508849049355,18.678128953442535,,,18.37346568380971,18.67420855733415,#000000,0.0,0.0,0.3904501507303504,18.5266001565981,0.46465042275573926,0.0,0.0,0.0,0.0,1.0,18.7274622956,18.7080229842,0.0,47.840993789808635,-6.223887582385437,False,False,False,False,True,0.0,0,0.944232129694253,0.9242973170361584,False,False,False,False,0.18614034332199916,0.06979672939501337,False,False,False,False,-13343903,-13345157.970892183,False,False,False,False,44914.00868609216,False,False,False,False
