date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_902,Gap_Up_aVWAP_810,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_761,Gap_Up_aVWAP_680,Gap_Up_aVWAP_632,Gap_Up_aVWAP_613,Gap_Up_aVWAP_605,Gap_Up_aVWAP_594,Gap_Down_aVWAP_892,Gap_Down_aVWAP_805,Gap_Down_aVWAP_760,Gap_Down_aVWAP_758,Gap_Down_aVWAP_757,Gap_Down_aVWAP_713,Gap_Down_aVWAP_709,Gap_Down_aVWAP_696,Gap_Down_aVWAP_691,Gap_Down_aVWAP_527,aVWAP_OB_bull_852,aVWAP_OB_bull_626,aVWAP_OB_bear_680,aVWAP_OB_bear_514,aVWAP_OB_bear_375,aVWAP_OB_bear_155,aVWAP_OB_bear_107,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-21 00:00:00+00:00,42.1284351238,42.3934918955,42.0387835687,42.1830056356,1002734,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,41.30079277449678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.21041551419549,14.119326978955982,False,False,True,False,False,10.537197502097282,0,1.0579226274511166,0.9002076002206721,False,False,False,False,0.19403899361719215,0.1563815763327425,False,False,False,False,9621365,2874923.81031961,False,False,False,False,1568651.7971842827,False,False,False,False
2022-03-22 00:00:00+00:00,42.073864612,42.2235437301,41.9179488639,42.2141887852,933153,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,41.31368901065689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24323651872892,13.844183813912466,False,False,True,False,False,10.105788659696703,0,1.0538537513646113,0.9072611351687963,False,False,False,False,0.167091484035146,0.16173653018394424,False,False,False,False,8688212,3102895.8961894293,False,False,False,False,1543730.2757260755,False,False,False,False
2022-03-23 00:00:00+00:00,41.9647235884,42.1830056356,41.956927801,42.1284351238,765335,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,41.32327642264371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.702062872316645,12.793674207812579,False,False,True,False,False,9.238727478721767,0,1.0576405734493073,0.9077925658286393,False,False,False,False,0.1669476731995384,0.16434210169174132,False,False,False,False,7922877,3291914.7630055305,False,False,False,False,1513204.9707956412,False,False,False,False
2022-03-24 00:00:00+00:00,42.1362309112,42.22978036,41.9257446513,42.0816603994,766842,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,41.33365988679099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05845370248498,12.656847320281436,False,False,True,False,False,10.295768628418763,0,1.058200342746058,0.9094350425485854,False,False,False,False,0.16838609055949458,0.16636409612561795,False,False,False,False,8689719,3503593.3605347257,False,False,False,False,1483935.8346860083,False,False,False,False
2022-03-25 00:00:00+00:00,42.4948371317,42.557203431,42.1596182734,42.3467171711,1442516,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,41.361774460809684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7081296248747,12.656847320281436,False,False,True,False,False,12.44122170267504,1,1.0504573427402393,0.9064344219794112,False,False,False,False,0.22068054524286132,0.19352232068423963,False,False,False,False,10132235,3763540.091494148,False,False,False,False,1482311.5274434197,False,False,False,False
2022-03-28 00:00:00+00:00,42.5727950058,42.596182368,42.0504772498,42.4090834703,966238,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.37973527263715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.10459427848275,12.656847320281436,True,False,True,False,True,12.898002668808896,1,1.0393769150519838,0.9162743561595446,False,False,False,False,0.2140841065893039,0.20380321363677179,False,False,False,False,11098473,4051184.5192786916,False,False,False,False,1462073.349896619,False,False,False,False
2022-03-29 00:00:00+00:00,42.5182244939,42.8066686278,42.3674539656,42.6039781554,1539143,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.41180189124337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.664077197104405,12.656847320281436,True,False,True,False,True,12.441953617669935,1,1.0495172833206732,0.9081509845774476,False,False,False,False,0.2641694874937851,0.23398635056527844,False,False,False,False,9559330,4267190.224405018,False,False,False,False,1465095.6891163597,False,False,False,False
2022-03-30 00:00:00+00:00,42.7754854782,42.8066686278,42.5338160687,42.596182368,1077176,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.43607235165977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.10909160466694,12.656847320281436,True,False,True,False,True,13.96530178687318,1,1.0524595851754726,0.9142455193455181,False,False,False,False,0.28022752700434417,0.2571069387848113,False,False,False,False,10636506,4516967.313644037,False,False,False,False,1449883.1522882672,False,False,False,False
2022-03-31 00:00:00+00:00,43.235436935,43.4186379389,42.7287107538,42.8144644152,1236257,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.472612955381734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.72914312902535,10.31324152151712,True,False,True,False,True,16.561438222529837,0,1.057480592529567,0.8963703648904813,False,False,False,False,0.34282823474264823,0.29996758676372975,False,False,False,False,11872763,4805429.889579564,False,False,False,False,1441505.6561200998,False,False,False,False
2022-04-01 00:00:00+00:00,43.757754691,43.7655504784,43.1107043365,43.313394809,1201968,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.51576127008947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.98395176476683,13.454045062878464,True,False,True,False,True,19.306498885722725,0,1.0790367890782393,0.8814545665337555,False,False,False,False,0.3428282364789508,0.32139791162134024,False,False,False,False,13074731,5129716.207635268,False,False,False,False,1432112.0225467626,False,False,False,False
2022-04-04 00:00:00+00:00,43.7421631162,43.796733628,43.4926979193,43.757754691,1029198,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.55361027360475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.03159086090623,15.377708104961386,True,False,True,False,True,19.171757124945312,0,1.1064558023007782,0.8601136122896199,False,False,False,False,0.34282823733354423,0.3321130744774422,False,False,False,False,12045533,5400924.70929663,False,False,False,False,1416311.4726429682,False,False,False,False
2022-04-05 00:00:00+00:00,44.5217418564,44.8491649273,43.9292620138,43.9370578012,1597865,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.63074866700181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2341750246267,18.356590294053277,True,False,True,False,True,20.0,0,1.140969441591178,0.816200965932045,False,False,False,False,0.3428282390642043,0.3374706567708232,False,False,False,False,13643398,5724158.95599088,False,False,False,False,1423431.2188138322,False,False,False,False
2022-04-06 00:00:00+00:00,44.8725522895,45.036263825,44.3034598091,44.397009258,1451328,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.7044775855302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.01671484854,20.887391670553228,True,False,True,False,True,20.0,0,1.1506856354643575,0.8213537020035059,False,False,False,False,0.3428282397701697,0.3401494482704964,False,False,False,False,15094726,6091632.173403002,False,False,False,False,1424525.2102328977,False,False,False,False
2022-04-07 00:00:00+00:00,45.1843837856,45.2623416597,44.6386786675,44.8413691399,1529767,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.78551216840548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.39557372233192,23.03567513799173,True,False,True,False,True,20.0,0,1.149664440246731,0.8210306523615966,False,False,False,False,0.3428282405401533,0.3414888444053249,False,False,False,False,16624493,6504685.539151904,False,False,False,False,1428652.3392433724,False,False,False,False
2022-04-08 00:00:00+00:00,45.4104616203,45.5897647306,44.9894891006,45.1220174864,1205297,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.85226572177247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.33924734511405,24.806140220694928,True,False,True,False,True,20.0,0,1.158932951656336,0.8021812570166077,False,False,False,False,0.34282824136897944,0.3421585428871522,False,False,False,False,17829790,6948807.282714575,False,False,False,False,1419893.3063318678,False,False,False,False
2022-04-11 00:00:00+00:00,45.1454048486,45.6131520928,44.9894891006,45.3402995337,1354882,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.92236426212237,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.50337981318623,24.806140220694928,True,False,True,False,True,20.0,0,1.1646613092625222,0.799776332169676,False,False,False,False,0.3428282413957972,0.3424933921414747,False,False,False,False,16474908,7322379.859863023,False,False,False,False,1417343.8433384614,False,False,False,False
2022-04-12 00:00:00+00:00,44.9427143762,45.4377468762,44.892041758,45.3636868959,1359326,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,41.986259100798456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.38865391781445,24.806140220694928,True,False,True,False,False,20.0,0,1.143357593792654,0.8161662989569318,False,False,False,False,0.3251677607882659,0.3338305764648703,False,False,False,False,15115582,7627995.6300644735,False,False,False,False,1415068.6337957766,False,False,False,False
2022-04-13 00:00:00+00:00,45.192179573,45.2779332345,44.7945944155,44.8179817777,1012068,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,42.03200512857186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.65134097868484,24.806140220694928,True,False,True,False,False,20.0,0,1.1382038074274174,0.8182643068442609,False,False,False,False,0.30869423832026616,0.32126240739256823,False,False,False,False,16127650,7961315.409277631,False,False,False,False,1399264.687372413,False,False,False,False
2022-04-14 00:00:00+00:00,45.3714826833,45.6342007188,45.1687922108,45.2935248093,1020131,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,42.081296669701885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.62394862781534,24.806140220694928,True,False,True,False,False,20.0,0,1.1429487185483584,0.821213968037746,False,False,False,False,0.34282824162109643,0.33204532450683233,False,False,False,False,17147781,8321568.961854979,False,False,False,False,1384396.6996323185,False,False,False,False
2022-04-18 00:00:00+00:00,45.1687922108,45.7768636282,45.1181195927,45.2545458723,939114,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,42.124802435919015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.94147895721224,24.806140220694928,True,False,True,False,False,20.0,0,1.1343228749858252,0.830589085009313,False,False,False,False,0.34282824172194987,0.33743678311439107,False,False,False,False,16208667,8630866.924135176,False,False,False,False,1366934.6329800708,False,False,False,False
2022-04-19 00:00:00+00:00,45.2467500849,45.3402995337,45.0128764628,45.114221699,725321,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,42.155925337358234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.07418247718468,29.116095090498348,True,False,True,False,False,20.0,0,1.1253872236540332,0.8471581868077583,False,False,False,False,0.3088139670965271,0.3231253751054591,False,False,False,False,16933988,8956479.515345562,False,False,False,False,1341773.314039676,False,False,False,False
2022-04-20 00:00:00+00:00,46.0107372503,46.2602024472,45.3792784707,45.5507857936,1158540,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0,44.619152,1.8142314293359836,42.826901849859134,1.7549224145048354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.56538889369482,29.116095090498348,True,False,True,False,False,20.0,0,1.1298859264689796,0.8191233567442928,False,False,False,False,0.3428282424831806,0.33297680879431985,False,False,False,False,18092528,9314755.926508483,False,False,False,False,1334587.6938812574,False,False,False,False
2022-04-21 00:00:00+00:00,45.3402995337,46.1666529984,45.2896269156,46.0107372503,1065678,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8553051308089081,42.84487795540034,1.3450194994133706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.89704022237707,26.878414217549974,True,False,True,False,False,20.0,0,1.1359170255295745,0.8108031695355025,False,False,False,False,0.33193712623078014,0.33245696751255,False,False,False,False,17026850,9617190.98821403,False,False,False,False,1324042.2156898356,False,False,False,False
2022-04-22 00:00:00+00:00,44.3502345336,45.0284680376,44.2099103603,45.0284680376,1403995,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.8681223524222066,42.80082641583474,0.8293932759577007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62307062446962,20.124438717811273,False,False,True,False,False,13.88851479383045,0,1.1036103535621393,0.8383925330436833,False,False,False,False,0.20517941439852957,0.26881819095553977,False,False,False,False,15622855,9852707.223970342,False,False,False,False,1327177.6189961168,False,False,False,False
2022-04-25 00:00:00+00:00,43.8435083524,44.1943187855,43.1340916988,44.0851777619,1487171,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.8695750256503645,42.74722962544832,0.586378568343531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.901775903167774,14.171543122197832,False,True,True,False,False,10.526489526588907,0,1.072867313338083,0.8653794313016351,False,False,False,False,0.10114990283418719,0.18498404689486347,False,False,False,False,14135684,10020667.097540135,False,False,False,False,1333451.869231563,False,False,False,False
2022-04-26 00:00:00+00:00,43.0015633129,43.8435083524,42.9703801633,43.4303316201,1423546,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.8613015710773586,42.70369878830672,0.16003023326352733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.89995510206461,8.112657691274933,False,True,False,False,False,5.372459940129865,0,1.067528076758736,0.8740230933656721,False,False,False,False,0.07358483696303252,0.129284441928948,False,False,False,False,12712138,10126214.976067973,False,False,False,False,1336984.9723989528,False,False,False,False
2022-04-27 00:00:00+00:00,42.7209149664,43.1185001239,42.5883865806,42.8768307145,1416026,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8528870052229578,42.65917688476619,0.033319938808887985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.51000105382009,3.6263298599756837,False,True,False,True,False,3.7581226251278643,0,1.0665705324228727,0.8876947572554645,False,False,False,False,0.014600729596790447,0.07194258576286923,False,False,False,False,11296112,10172093.290731974,False,False,False,False,1340084.6205401702,False,False,False,False
2022-04-28 00:00:00+00:00,42.674140242,42.8768307145,42.4558581947,42.5883865806,4899972,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8404849137709025,42.57286703994102,0.05502528235968076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7934173437242,0.6215260873176902,False,True,False,True,False,3.4900058052598375,0,1.0504461900119648,0.8999767728021173,False,False,False,False,-0.005294199972695305,0.033324192895086965,False,False,False,False,6396140,10024016.691095427,False,False,False,False,1479688.0471856538,False,False,False,False
2022-04-29 00:00:00+00:00,41.4502016198,42.7053233916,41.3800395332,42.6663444546,3470028,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.829541934276599,42.489524406642,-0.5680781442448588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62866160008437,-3.8637669640090024,False,True,False,True,False,0.0,0,1.0172560323657844,0.9106326695797409,False,False,False,False,-0.07172972688531015,-0.019202766995111593,False,False,False,False,2926112,9745667.487523058,False,False,False,False,1557740.5943548437,False,False,False,False
2022-05-02 00:00:00+00:00,41.2708985095,41.5827300056,40.7018060291,41.5047721316,3410256,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8224918188460166,42.390963928656966,-0.6145791205066586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.86614383734553,-7.104991694521772,False,True,False,True,False,0.0,0,0.9962177086236833,0.9486103273274147,False,False,False,False,-0.16893502209370245,-0.09406889454440702,False,False,False,False,-484144,9344498.409580978,False,False,False,False,1630388.2573213205,False,False,False,False
2022-05-03 00:00:00+00:00,41.6762794545,41.9374383324,41.2553069347,41.3800395332,1633806,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8167957126031442,42.36371095868317,-0.37837578513338016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.425116069675035,-7.425837666621973,False,True,False,True,False,0.0,0,1.0116521884226122,0.9416681317001873,False,False,False,False,-0.11962949640400078,-0.1068491954742039,False,False,False,False,1149662,9023132.27587192,False,False,False,False,1630522.2864459746,False,False,False,False
2022-05-04 00:00:00+00:00,42.4870413443,42.596182368,41.5047721316,41.7230541789,1806103,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8119202949987498,42.35345364929886,0.0737271365467204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.65700530559877,-7.425837666621973,False,True,False,True,False,2.3360060983218993,0,1.031097589659983,0.9102436992046884,False,False,False,False,-0.07089659409851597,-0.08887289478635993,False,False,False,False,2955765,8785196.3042691,False,False,False,False,1637407.804624564,False,False,False,False
2022-05-05 00:00:00+00:00,41.9335404387,43.0171548877,41.7074626041,42.7209149664,1138968,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8078632281502036,42.34806685726608,-0.229290807020963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.351811318731514,-7.425837666621973,False,True,False,True,False,0.0,0,1.0361702478065773,0.9039375205203178,False,False,False,False,-0.03763940966955758,-0.06325615222795876,False,False,False,False,1816797,8511925.74331737,False,False,False,False,1617861.145619679,False,False,False,False
2022-05-06 00:00:00+00:00,42.0270898876,42.2161377321,41.5671384308,41.8088078403,1370402,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.802149112723878,42.33624437965053,-0.17154767597629944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2085590545731,-7.425837666621973,False,True,False,True,True,0.029348197647273366,0,1.0545050725040628,0.9217143412416895,False,False,False,False,-0.15163283929563257,-0.10744449576179566,False,False,False,False,3187199,8303112.929853944,False,False,False,False,1608156.8653992994,False,False,False,False
2022-05-09 00:00:00+00:00,41.9413362261,42.2921466593,41.3722437458,41.7152583915,1665884,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.79216648512281,42.321368777874596,-0.21205203586236876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.53629775606245,-7.425837666621973,False,True,False,True,True,0.0,0,1.0165856372870448,0.9341482508539626,False,False,False,False,-0.16439988171823275,-0.13592218874001422,False,False,False,False,1521315,8037160.069859671,False,False,False,False,1610420.674599327,False,False,False,False
2022-05-10 00:00:00+00:00,41.2942858717,42.3038403404,41.0760038245,41.9491320136,1768382,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7779951981637632,42.29913948183839,-0.5651610370917536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.039396988655085,-7.425837666621973,False,True,False,True,True,0.0,0,1.0048554616341199,0.9351154576482344,False,False,False,False,-0.1862575202651521,-0.16108985450258317,False,False,False,False,-247067,7712288.420061253,False,False,False,False,1616615.2363797454,False,False,False,False
2022-05-11 00:00:00+00:00,40.9044965016,41.8088078403,40.8499259898,41.4657931946,1367160,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.7587692775177886,42.27616282216371,-0.7799012287157936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.13854419674501,-7.484923048369524,False,True,False,True,True,0.0,0,0.9967309360861878,0.9497156900869523,False,False,False,False,-0.3066135070861063,-0.23385168079434474,False,False,False,False,-1614227,7346542.717313753,False,False,False,False,1606832.6780903437,False,False,False,False
2022-05-12 00:00:00+00:00,40.5848692181,40.9539217937,40.0937346117,40.8031512654,1787191,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.747749931034992,41.99148727709494,-0.8048165438415771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.175110381104105,-9.798476021195512,False,True,False,True,False,0.0,0,0.971529079097991,1.0001261118036242,False,False,False,False,-0.34282825441539394,-0.28833996760486935,False,False,False,False,-3401418,6925054.061732822,False,False,False,False,1613905.55345935,False,False,False,False
2022-05-13 00:00:00+00:00,41.2475111473,41.3488563836,40.5458902811,40.7173976039,1166947,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7265106987502408,42.00344379002835,-0.437838377297945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.111703126125036,-9.798476021195512,False,True,False,True,False,0.0,0,0.9612144535324607,1.0073948129855694,False,False,False,False,-0.28466371178354055,-0.28650183969420495,False,False,False,False,-2234471,6565857.000488398,False,False,False,False,1596377.7670491796,False,False,False,False
2022-05-16 00:00:00+00:00,41.956927801,42.151822486,41.1617574859,41.2397153599,1248062,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.70130954214481,42.039303940789175,-0.04841925454983677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25104743200191,-9.798476021195512,False,True,False,True,True,0.07366653628159625,0,0.9729387088266642,1.0083519765240987,False,False,False,False,-0.19109801244363514,-0.23879992606892003,False,False,False,False,-986409,6269689.706351598,False,False,False,False,1582718.325204114,False,False,False,False
2022-05-17 00:00:00+00:00,41.9179488639,42.2063929978,41.7230541789,42.0426814624,1281686,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6835128539634951,42.06514110280559,-0.08743160977895376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.882514265566385,-16.708732369004153,False,True,False,True,True,0.0,0,0.9605844736808455,1.0146928056488573,False,False,False,False,-0.15157959517546088,-0.19518976062219046,False,False,False,False,-2268095,5934874.619828005,False,False,False,False,1570913.1359804233,False,False,False,False
2022-05-18 00:00:00+00:00,41.3410605961,41.8010120529,41.2007364229,41.7776246907,865446,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.670656706817073,42.06146227903846,-0.4312086857813921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.81376681349566,-16.538102011153335,False,True,False,True,True,0.0,0,0.9817840833508685,1.0069237159574362,False,False,False,False,-0.21132689295437654,-0.20325832678828348,False,False,False,False,-3133541,5579250.477873966,False,False,False,False,1543247.7580988382,False,False,False,False
2022-05-19 00:00:00+00:00,40.834334415,41.3332648087,40.7992533717,41.1617574859,1572936,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6613256347186274,42.03279393978982,-0.7213874870430186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.37477576246948,-16.538102011153335,False,True,False,True,True,0.0,0,0.9751082207434782,0.9939170282203237,False,False,False,False,-0.2686839948506456,-0.23597116081946454,False,False,False,False,-4706477,5175888.615996556,False,False,False,False,1544412.002879276,False,False,False,False
