date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_916,Gap_Up_aVWAP_903,Gap_Up_aVWAP_890,Gap_Up_aVWAP_853,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_835,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_728,Gap_Down_aVWAP_901,Gap_Down_aVWAP_897,Gap_Down_aVWAP_882,Gap_Down_aVWAP_878,Gap_Down_aVWAP_815,Gap_Down_aVWAP_777,Gap_Down_aVWAP_773,Gap_Down_aVWAP_768,Gap_Down_aVWAP_711,Gap_Down_aVWAP_704,aVWAP_OB_bull_96,aVWAP_OB_bear_737,aVWAP_OB_bear_633,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-14 00:00:00+00:00,106.21,107.53,100.04,101.0,1840157,,,,,,,,,,,,,,,,,,,,,81.08306062319028,,,#000000,0.0,0.0,14.335744134571545,102.92599676652124,0.22907797479163827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.02406573325417,-6.912482885781159,True,False,False,False,True,0.0,1,0.8455965373827121,1.0854137107441297,False,False,False,False,-0.15691451140036322,-0.21330446976721504,False,False,False,False,43900886,39422318.965956606,False,False,False,False,1657678.7928857377,False,False,False,False
2023-11-15 00:00:00+00:00,113.21,114.42,106.76,106.8,2272540,,,,,,,,,,,,,,,,,,,,,81.27603019274001,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.336146884553955,103.1085623869271,0.7046131498524457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.30372626084071,-1.9873962592260739,True,False,True,False,True,3.00794374897567,1,0.8753619495550835,1.0543607709868927,False,False,False,False,-0.05478480106695774,-0.1340446354170864,False,False,False,False,46173426,39687068.26140929,False,False,False,False,1681790.997086297,False,False,False,False
2023-11-16 00:00:00+00:00,111.88,113.63,108.94,110.16,1306311,,,,,,,,,,,,,,,,,,,,,81.38592100055597,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.180344977315828,103.20620794193606,0.6116770834517303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.11858397876979,0.4936337320500428,True,False,True,False,True,2.303244663258539,0,0.8852939470562483,1.0615406551613182,False,False,False,False,-0.044453383919718994,-0.08924900966840268,False,False,False,False,44867115,39890207.349197164,False,False,False,False,1667066.291318207,False,False,False,False
2023-11-17 00:00:00+00:00,112.85,117.129,111.0001,112.75,2331459,,,,,,,,,,,,,,,,,,,,,81.59411574781032,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.034898427629763,103.41288333392757,0.6724036311865339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.32511820654344,2.4407139152979838,True,False,True,False,True,2.788716410140701,0,0.8835834902260586,1.0483794624716818,False,False,False,False,-7.373222349038247e-05,-0.044661370945946535,False,False,False,False,47198574,40176809.96295414,False,False,False,False,1693120.907344944,False,False,False,False
2023-11-20 00:00:00+00:00,111.13,112.315,108.3001,111.87,1532586,,,,,,,,,,,,,,,,,,,,,81.71651853606214,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.947265175434373,103.49995298414338,0.547064024372003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.791273112217695,2.8513018337800133,True,False,True,False,True,1.8600066971783562,0,0.875846712234228,1.063191713466368,False,False,False,False,-0.04578251776996761,-0.045221944357957074,False,False,False,False,45665988,40392071.846759856,False,False,False,False,1686825.4207823973,False,False,False,False
2023-11-21 00:00:00+00:00,111.71,113.43,110.9618,111.0,960752,,,,,,,,,,,,,,,,,,,,,81.79655903847376,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.81204698348092,103.5639461426692,0.5897788986001425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3371403526915,3.47809115417634,True,False,True,False,True,2.15924095767447,0,0.8889943109751355,1.0528402137229187,False,False,False,False,-0.0011324109868684313,-0.023177177672412754,False,False,False,False,46626740,40636568.637083,False,False,False,False,1658351.9533007347,False,False,False,False
2023-11-22 00:00:00+00:00,113.76,116.37,112.01,112.11,770973,,,,,,,,,,,,,,,,,,,,,81.86473912762438,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.65777906971436,103.62675611352199,0.7419393617918539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.54184448077195,4.8013505270439225,True,False,True,False,True,3.218419582303504,0,0.8988678408082461,1.035082258174619,False,False,False,False,0.03650538885522165,0.006664105591404448,False,False,False,False,47397713,40901711.55327583,False,False,False,False,1623552.7786614902,False,False,False,False
2023-11-24 00:00:00+00:00,114.38,115.385,113.06,114.09,406093,,,,,,,,,,,,,,,,,,,,,81.90078967926608,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.508041418168862,103.66001850727241,0.7935999869165914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.60142962520044,6.014425105920218,True,False,True,False,True,3.5391018661077602,0,0.9049102187397975,1.03795831400244,False,False,False,False,0.09950446460524548,0.05308428509832496,False,False,False,False,47803806,41172381.9237356,False,False,False,False,1575809.2579296671,False,False,False,False
2023-11-27 00:00:00+00:00,117.44,121.01,115.0,115.31,1542381,,,,,,,,,,,,,,,,,,,,,82.05188503964315,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.318004648588701,103.82688377231133,1.0221588433768294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.53304821301045,8.046859933092598,True,False,True,False,True,5.111531205846777,0,0.9365348060176928,1.0043636930214843,False,False,False,False,0.2160875645559887,0.13458592482715684,False,False,False,False,49346187,41492923.29927539,False,False,False,False,1574498.3458539941,False,False,False,False
2023-11-28 00:00:00+00:00,118.19,121.265,116.59,117.07,1402585,,,,,,,,,,,,,,,,,,,,,82.19148272882227,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.140920918817107,103.98217764159861,1.0811892443593152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.10976390752597,9.71458804928674,True,False,True,False,True,5.49403741723993,0,0.943164390665514,0.9869154710458081,False,False,False,False,0.3428282516621069,0.23870708824463188,False,False,False,False,50748772,41855897.75812733,False,False,False,False,1567756.6460165826,False,False,False,False
2023-11-29 00:00:00+00:00,118.89,120.44,117.6258,119.2,1126922,,,,,,,,,,,,,,,,,,,,,82.30380224720498,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.926464979447214,104.10551589336028,1.1437376057682218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.44202120285598,11.148892970011609,True,False,True,False,True,5.854456570082938,0,0.9853681741794502,0.9797719180740698,False,False,False,False,0.34282825167285225,0.29076766995874204,False,False,False,False,51875694,42248830.944083124,False,False,False,False,1550469.0128394617,False,False,False,False
2023-11-30 00:00:00+00:00,118.09,121.75,117.01,119.72,1250330,,,,,,,,,,,,,,,,,,,,,82.42750291273349,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.740119815013959,104.23794382680578,1.0872783281731682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.58554429883118,11.498353554314306,True,False,True,False,True,5.368455425091341,0,1.001735412311274,0.9416481611422285,False,False,False,False,0.3428282517076538,0.3167979608331979,False,False,False,False,50625364,42577322.43647202,False,False,False,False,1538698.8554732085,False,False,False,False
2023-12-01 00:00:00+00:00,122.44,124.3112,119.1,119.99,1400856,,,,,,,,,,,,,,,,,,,,,82.57641205509236,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.639727106759217,104.41337595914688,1.4261877561591665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.47036320430473,13.510427216351303,True,False,True,False,True,7.615774636154658,0,1.023818304906636,0.9038076521126597,False,False,False,False,0.34282825191982835,0.3298131063765131,False,False,False,False,52026220,42947867.43896332,False,False,False,False,1533293.2532977888,False,False,False,False
2023-12-04 00:00:00+00:00,126.59,127.33,121.8,121.8,1636222,,,,,,,,,,,,,,,,,,,,,82.76333890845125,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.73146370218328,104.65107333293415,1.723205373731193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0716220539083,16.12106185354456,True,False,True,False,True,9.668423383330012,0,1.0185468041083268,0.901174227966814,False,False,False,False,0.34282825213913337,0.3363206792578233,False,False,False,False,53662442,43368046.833513774,False,False,False,False,1537329.6747370914,False,False,False,False
2023-12-05 00:00:00+00:00,125.86,126.45,122.51,123.89,999678,,,,,,,,,,,,,,,,,,,,,82.87594021042374,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.807443103401134,104.78981191663775,1.6451518006562038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11043168266005,17.21733053795883,True,False,True,False,True,9.207998875088293,0,1.0249560317522048,0.9037822775912456,False,False,False,False,0.3408946628760722,0.3386076710669477,False,False,False,False,52662764,43732545.545925,False,False,False,False,1516245.295335637,False,False,False,False
2023-12-06 00:00:00+00:00,125.49,128.895,125.47,125.69,901926,,,,,,,,,,,,,,,,,,,,,82.98104916147416,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.869215601512341,104.92339803315413,1.5981239730282364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.43154964680424,17.68751026998723,True,False,True,False,True,8.971829617559191,0,1.0347316980698735,0.901079623854164,False,False,False,False,0.3428282523086105,0.3407179616877791,False,False,False,False,51760838,44047380.544124015,False,False,False,False,1492154.3425773769,False,False,False,False
2023-12-07 00:00:00+00:00,126.9,127.63,125.17,125.55,725907,,,,,,,,,,,,,,,,,,,,,83.06517925024167,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.955306540857226,105.0287705490634,1.6882062483015114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1772489681982,18.60636196942953,True,False,True,False,True,9.684157369014741,0,1.0165561470688953,0.9112191584395035,False,False,False,False,0.32643040290922815,0.33357418229850366,False,False,False,False,52486745,44378336.0129819,False,False,False,False,1462105.4271821857,False,False,False,False
2023-12-08 00:00:00+00:00,127.27,128.34,124.28,127.32,775998,,,,,,,,,,,,,,,,,,,,,83.15488669451078,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.9883961406448,105.13998927302055,1.703829363328983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.81631956478431,19.439390473243947,True,False,True,False,True,9.872293807877568,0,1.006509359283506,0.9159421349660054,False,False,False,False,0.32455536387730477,0.3290647730879042,False,False,False,False,53262743,44726744.13011987,False,False,False,False,1435199.253567198,False,False,False,False
2023-12-11 00:00:00+00:00,128.61,128.8837,125.205,127.94,873408,,,,,,,,,,,,,,,,,,,,,83.25757894635967,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.090404401216864,105.2688397373101,1.7830740401358536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.76341786712926,20.563838271844816,True,False,True,False,True,10.558253639472504,0,1.014553845521425,0.9141024718744816,False,False,False,False,0.3399205156419081,0.33449264436490617,False,False,False,False,54136151,45095740.47795831,False,False,False,False,1413168.2240155432,False,False,False,False
2023-12-12 00:00:00+00:00,131.07,131.15,126.05,129.37,1262622,,,,,,,,,,,,,,,,,,,,,83.41138398209686,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.2252669817569,105.46751703919702,1.9358764549796508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.27005704586125,22.18473854684032,True,False,True,False,True,11.805117524953243,0,1.0227550294928849,0.8931375428362894,False,False,False,False,0.34282825239026465,0.3386604483775854,False,False,False,False,55398773,45499780.969018765,False,False,False,False,1407264.4505247378,False,False,False,False
2023-12-13 00:00:00+00:00,141.79,142.1,131.98,132.01,2308480,,,,,,,,,,,,,,,,,,,,,83.74565529699473,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.587892298554902,105.96344492488497,2.636652858878286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.69360188750508,25.515817037947414,True,False,True,False,True,16.811483907125247,0,1.0802247719651923,0.8480021645463046,False,False,False,False,0.34282825276997614,0.3407443505737808,False,False,False,False,57707253,45978505.36239058,False,False,False,False,1442606.2367786698,False,False,False,False
2023-12-14 00:00:00+00:00,143.21,146.95,139.88,142.5,1986578,,,,,,,,,,,,,,,,,,,,,84.05457266263063,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,13.82210765143791,106.43595818206555,2.6605234704642795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.19384916206403,27.859547208685854,True,False,True,False,True,17.42796503020711,0,1.10889738620066,0.8075156090705402,False,False,False,False,0.342828252974099,0.34178630177393987,False,False,False,False,59693831,46516361.26974781,False,False,False,False,1463938.4627873495,False,False,False,False
2023-12-15 00:00:00+00:00,144.37,144.9099,140.73,143.37,1559041,,,,,,,,,,,,,,,,,,,,,84.2947328075085,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.021816562475857,106.79470090511249,2.6797739741827558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.03917157800308,29.562797599904044,True,False,True,False,True,17.931951746411123,0,1.1186762460173434,0.8123432961025427,False,False,False,False,0.334275824468226,0.33803106312108294,False,False,False,False,61252872,47094263.65132633,False,False,False,False,1467667.9740505908,False,False,False,False
2023-12-18 00:00:00+00:00,147.78,148.08,144.39,145.53,1032980,,,,,,,,,,,,,,,,,,,,,84.4619253602268,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.276435587396865,107.05000642376567,2.8529525683701107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.75655175680606,31.162745357142256,True,False,True,False,True,19.392156888532902,0,1.129270514374348,0.8189804579510649,False,False,False,False,0.3428282530490774,0.3404296580850802,False,False,False,False,62285852,47690012.21401941,False,False,False,False,1450621.3868329206,False,False,False,False
2023-12-19 00:00:00+00:00,152.53,152.6188,148.71,149.0,1092378,,,,,,,,,,,,,,,,,,,,,84.65056625902905,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,14.72214148763666,107.34711075399119,3.069043269550998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.45753817319951,32.76803834607361,True,False,True,False,True,20.0,0,1.1407954974586085,0.8039516035839755,False,False,False,False,0.3428282531522867,0.34162895561868345,False,False,False,False,63378230,48305236.440920606,False,False,False,False,1436572.6265649628,False,False,False,False
2023-12-20 00:00:00+00:00,144.65,153.53,143.21,151.28,1203204,,,,,,,,,,,,,,,,,,,,,84.8442335623282,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,14.923350440178337,110.31590561923215,2.3006961150178253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.93600968781261,37.021826773704845,True,False,True,False,False,15.941198804246088,0,1.1158495491211362,0.812497021265779,False,False,False,False,0.3141141694925669,0.32787156255562516,False,False,False,False,62175026,48849149.75696294,False,False,False,False,1427420.915719278,False,False,False,False
2023-12-21 00:00:00+00:00,145.2,149.94,143.76,147.57,858664,,,,,,,,,,,,,,,,,,,,,84.97987931807694,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.181527546022544,110.4897586491729,2.2863470915955975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.41597096931196,33.92907223683662,True,False,True,False,False,16.176123074353203,0,1.1077598595984635,0.833442970978291,False,False,False,False,0.2953667318964888,0.311619147226057,False,False,False,False,63033690,49405406.23708204,False,False,False,False,1405116.7229459728,False,False,False,False
2023-12-22 00:00:00+00:00,143.84,145.38,140.08,144.95,1061756,,,,,,,,,,,,,,,,,,,,,85.13807253510726,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.321752951719468,110.6387198230022,2.166937443882478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.04191369017039,30.97976982188146,True,False,True,False,False,15.270103991614572,0,1.1015186703415085,0.8485348433761909,False,False,False,False,0.24551063970840978,0.2785648934672334,False,False,False,False,61971934,49898211.24739255,False,False,False,False,1391651.5965559348,False,False,False,False
2023-12-26 00:00:00+00:00,143.74,145.12,142.3,144.26,666648,,,,,,,,,,,,,,,,,,,,,85.23801620748608,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.493120647158149,110.75625041201297,2.12892872515242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.71331137796544,28.97524590994219,True,False,True,False,False,15.202851016111545,0,1.1153638870613267,0.8361668323137869,False,False,False,False,0.2572530384724907,0.267908965969862,False,False,False,False,61305286,50345547.51220069,False,False,False,False,1363220.082965506,False,False,False,False
2023-12-27 00:00:00+00:00,144.05,144.342,141.6101,143.92,592807,,,,,,,,,,,,,,,,,,,,,85.32601898690461,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.680461877275663,110.85959946096514,2.1166723785818355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.28580078523302,27.717806352011493,True,False,True,False,False,15.343443259946916,0,1.108292403661569,0.8472869315634318,False,False,False,False,0.2484524668263115,0.25818071639808676,False,False,False,False,61898093,50798588.51172224,False,False,False,False,1333007.8052021528,False,False,False,False
2023-12-28 00:00:00+00:00,145.11,147.32,143.03,143.68,637781,,,,,,,,,,,,,,,,,,,,,85.42336106113441,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,15.918892937650252,110.9914737216416,2.1432725511749418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.77875306821876,27.192450675394667,True,False,True,False,False,15.828853533591474,0,1.1053014816016047,0.8540682921359399,False,False,False,False,0.27493816327694026,0.2665594398375135,False,False,False,False,62535874,51258874.2171449,False,False,False,False,1305744.0089197154,False,False,False,False
2023-12-29 00:00:00+00:00,144.34,146.315,143.75,144.99,642779,,,,,,,,,,,,,,,,,,,,,85.52057027214995,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,16.160814857700576,111.119378673917,2.05562786397825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.68122890685757,25.995514733112458,True,False,True,False,False,15.28432340664434,0,1.0960149448885932,0.8549746534036223,False,False,False,False,0.2732107192797554,0.26988507955863444,False,False,False,False,61893095,51675902.483139224,False,False,False,False,1279745.3811189423,False,False,False,False
2024-01-02 00:00:00+00:00,139.66,141.82,131.5,141.59,1732766,,,,,,,,,,,,,,,,,,,,,85.74966321037363,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,16.317490413829457,113.42616264081065,1.6077127483375482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.91794230208481,21.38473589125742,True,False,True,False,False,12.047755596604542,0,1.0641156126941678,0.8628997065113424,False,False,False,False,0.17411110363464022,0.22199809159663733,False,False,False,False,60160329,52008625.09164357,False,False,False,False,1297510.8955848662,False,False,False,False
2024-01-03 00:00:00+00:00,132.16,138.65,131.77,138.01,996885,,,,,,,,,,,,,,,,,,,,,85.87181256113271,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,16.390354530077513,113.43360680776068,1.1425252063873907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.30959836637546,14.336695630295253,False,False,True,False,False,7.227408615129985,0,1.0689954192206526,0.8629775779328829,False,False,False,False,0.15733784203195236,0.18966796681429485,False,False,False,False,59163444,52289206.2253046,False,False,False,False,1285721.6447776167,False,False,False,False
2024-01-04 00:00:00+00:00,137.27,139.0,131.55,132.1,821911,,,,,,,,,,,,,,,,,,,,,85.97568344033465,,,#000000,0.0,0.0,16.563937086931677,113.50997590322659,1.434443029581366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.18087256538268,12.579266273961863,False,True,False,False,False,9.739885726821367,0,1.0677352924429309,0.871864891393059,False,False,False,False,0.15808780164717537,0.1738778842307351,False,False,False,False,59985355,52591015.98117501,False,False,False,False,1267532.9920412397,False,False,False,False
2024-01-05 00:00:00+00:00,138.02,142.75,135.14,135.95,1018472,,,,,,,,,,,,,,,,,,,,,86.11071341371303,,,#000000,0.0,0.0,16.764451688988917,113.67052393737652,1.4524469105432485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15479876780365,11.69103244306735,False,True,False,False,False,10.10021996899923,0,1.0651492565578735,0.879593081767812,False,False,False,False,0.2007455620182657,0.1873117231245004,False,False,False,False,61003827,52920930.13877599,False,False,False,False,1257765.8943141324,False,False,False,False
2024-01-08 00:00:00+00:00,150.65,152.5968,139.109,139.3,1654505,,,,,,,,,,,,,,,,,,,,,86.36516628148317,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.19815915353388,114.1735247585622,2.120952301685301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.388324053458774,11.69103244306735,False,False,True,False,True,15.724287172193844,0,1.0717086885886336,0.8424274124805073,False,False,False,False,0.2831781051396056,0.235244914132053,False,False,False,False,62658332,53302789.03529458,False,False,False,False,1273324.290615539,False,False,False,False
2024-01-09 00:00:00+00:00,154.68,155.9016,148.51,149.25,1138240,,,,,,,,,,,,,,,,,,,,,86.55487328266248,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,17.71365869187569,114.57438336895684,2.264106886593534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.288541161091885,4.238002303541329,False,False,True,False,True,17.35086807367425,0,1.1178306844845942,0.8281444063186402,False,False,False,False,0.3428282531846394,0.28903658365834617,False,False,False,False,63796572,53714309.935871266,False,False,False,False,1268026.8674541453,False,False,False,False
2024-01-10 00:00:00+00:00,155.63,156.41,151.5962,154.67,972335,,,,,,,,,,,,,,,,,,,,,86.71974992120106,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,18.2099693020607,114.90713441834885,2.236295125277494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.13469121617504,6.879537437779604,False,False,True,False,True,17.728898626928004,0,1.1313481493003568,0.8093756683712157,False,False,False,False,0.3428282532203309,0.3159324184393385,False,False,False,False,64768907,54147823.54622926,False,False,False,False,1256431.1079461398,False,False,False,False
2024-01-11 00:00:00+00:00,159.07,160.21,153.51,157.9,1120841,,,,,,,,,,,,,,,,,,,,,86.91732461025643,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.780010494197633,115.3093961962833,2.3301692944866663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.90230470136245,9.503732598014551,True,False,True,False,True,19.083717328908104,0,1.1360902352066073,0.8004976017646906,False,False,False,False,0.3428282532729917,0.3293803358561651,False,False,False,False,65889748,54608291.171867326,False,False,False,False,1251113.848810997,False,False,False,False
2024-01-12 00:00:00+00:00,157.61,161.06,157.47,159.66,704862,,,,,,,,,,,,,,,,,,,,,87.04296411650765,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.28673025777172,115.5574333646471,2.180388592224312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.76572650196856,10.428900192446157,True,False,True,False,True,18.129600131685773,0,1.201013277660685,0.7861611802956056,False,False,False,False,0.34282825331385347,0.3361042945850093,False,False,False,False,65184886,55023059.59649998,False,False,False,False,1229692.2076811541,False,False,False,False
2024-01-16 00:00:00+00:00,163.93,164.71,156.27,157.74,1154894,,,,,,,,,,,,,,,,,,,,,87.25623062875101,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.943149395715587,119.00196804466884,2.2528052647985035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.91835398749302,12.676599586264686,True,False,True,False,True,20.0,0,1.1914294345844978,0.7532735939892037,False,False,False,False,0.34282825327310884,0.33946627392905904,False,False,False,False,66339780,55466852.55349998,False,False,False,False,1226758.9446348343,False,False,False,False
2024-01-17 00:00:00+00:00,163.1,163.2599,158.81,161.56,1000138,,,,,,,,,,,,,,,,,,,,,87.44015048321056,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,20.540370114300366,119.34371697910964,2.1302577693294285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.78580644812638,13.766724122639154,True,False,True,False,True,20.0,0,1.2039016126440818,0.7941782698850508,False,False,False,False,0.3428282532826293,0.34114726360584413,False,False,False,False,65339642,55854020.76708822,False,False,False,False,1217871.8487668016,False,False,False,False
2024-01-18 00:00:00+00:00,156.38,161.57,151.24,160.52,2588920,,,,,,,,,,,,,,,,,,,,,87.87820750078683,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,20.91662411222861,119.85848921800432,1.7460518765379487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25221220846058,13.766724122639154,True,False,True,False,True,15.739366633968569,0,1.1605271600291747,0.7689140493913565,False,False,False,False,0.2912283331853997,0.31618779839562194,False,False,False,False,62750722,56124479.63896711,False,False,False,False,1271638.4429328095,False,False,False,False
2024-01-19 00:00:00+00:00,157.79,161.17,153.5,161.17,1721556,,,,,,,,,,,,,,,,,,,,,88.17101967885881,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.286600955818745,120.26892771459356,1.7626615147849594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.37884516991303,13.766724122639154,False,False,True,False,False,16.305733506719072,0,1.1598146733087686,0.7783910458131177,False,False,False,False,0.3014647204242945,0.3088262594099582,False,False,False,False,64472278,56451844.280576244,False,False,False,False,1289282.2687001503,False,False,False,False
2024-01-22 00:00:00+00:00,153.86,154.27,143.09,153.22,11977091,,,,,,,,,,,,,,,,,,,,,89.94059504420083,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.44043242134882,121.8839467731619,1.491390313331493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.988357063044994,20.78341490298608,False,False,True,False,False,13.889551578446326,0,1.1003503889589317,0.7980797230692327,False,False,False,False,0.208247350928878,0.2585368051694181,False,False,False,False,52495187,56296681.24996541,False,False,False,False,1708412.022868772,False,False,False,False
2024-01-23 00:00:00+00:00,156.18,158.02,153.36,155.62,1009094,,,,,,,,,,,,,,,,,,,,,90.09811672688014,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.619933563248768,122.07835996231594,1.577323997685759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.63966368363516,19.317258965829637,False,False,True,False,False,14.848396016499866,0,1.1360805645080063,0.7839684660846032,False,False,False,False,0.2833986925086224,0.27096774883902025,False,False,False,False,53504281,56187175.3578099,False,False,False,False,1680987.7866778397,False,False,False,False
2024-01-24 00:00:00+00:00,154.87,159.0,154.55,158.64,759626,,,,,,,,,,,,,,,,,,,,,90.21671490735385,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,21.698422309899634,122.22437649574286,1.5045159983527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00687628349314,17.52569942609223,False,True,True,False,False,14.043403818617417,0,1.146940805420645,0.7768323667832377,False,False,False,False,0.2952936567263326,0.28313070278267644,False,False,False,False,52744655,56052174.55946442,False,False,False,False,1644855.9519061598,False,False,False,False
