date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_864,Gap_Up_aVWAP_855,Gap_Up_aVWAP_841,Gap_Up_aVWAP_840,Gap_Up_aVWAP_839,Gap_Up_aVWAP_802,Gap_Up_aVWAP_785,Gap_Up_aVWAP_753,Gap_Up_aVWAP_726,Gap_Down_aVWAP_907,Gap_Down_aVWAP_844,Gap_Down_aVWAP_833,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_788,Gap_Down_aVWAP_718,Gap_Down_aVWAP_708,Gap_Down_aVWAP_699,aVWAP_OB_bull_838,aVWAP_OB_bear_667,aVWAP_OB_bear_627,aVWAP_OB_bear_213,aVWAP_OB_bear_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-17 00:00:00+00:00,8.17,8.548,8.14,8.41,488884,,,,,,,,,,,,,,,,,,,,,,,,,8.469920045533495,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.8381357046800074,8.32641270290498,-0.18661978249058955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.78251792547863,-2.2650996196032764,False,False,True,False,False,0.0,0,0.9573819609463787,0.9242542765633995,False,False,False,False,-0.007953229409480633,-0.027732895206193257,False,False,False,False,-2013851,-1381063.2056129659,False,False,False,False,727596.1384722583,False,False,False,False
2022-10-18 00:00:00+00:00,8.05,8.3111,7.852,8.19,391719,,,,,,,,,,,,,,,,,,,,,,,,,8.467826990417539,#000000,0.0,0.0,0.8372332168872977,8.325804642046618,-0.32942391257721015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.89812936974764,-2.2650996196032764,False,False,False,False,False,0.0,0,0.9252962485644546,0.9351595070955641,False,False,False,False,-0.062248360271055674,-0.044990627738624465,False,False,False,False,-2405570,-1421239.9426477514,False,False,False,False,714424.4859831502,False,False,False,False
2022-10-19 00:00:00+00:00,8.32,8.41,7.96,8.03,389020,,,,,,,,,,,,,,,,,,,,,,,,,8.466594077912301,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.8285364715476794,8.327490658726463,-0.009040831615378591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.98367572290594,-2.2650996196032764,False,False,True,False,False,0.6842434692426806,0,0.9179426500767253,0.9428793285141157,False,False,False,False,-0.040820789743863745,-0.04290570874124411,False,False,False,False,-2016550,-1444585.4350929377,False,False,False,False,701663.5257485168,False,False,False,False
2022-10-20 00:00:00+00:00,8.33,8.68,8.29,8.37,392934,,,,,,,,,,,,,,,,,,,,,,,,,8.466420824167189,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8153278233075663,8.331853517773828,-0.0022733405151178247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.768491646649736,-1.5062502079152864,True,False,True,False,False,0.7362760318230137,0,0.9363033668220393,0.9270255715055064,False,False,False,False,0.021176863016396697,-0.010864422862423706,False,False,False,False,-1623616,-1451606.2415598813,False,False,False,False,689556.4855230848,False,False,False,False
2022-10-21 00:00:00+00:00,8.54,8.55,8.23,8.36,444613,,,,,,,,,,,,,,,,,,,,,,,,,8.466266011199217,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8106402096796977,8.336492400711522,0.251045527792024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.57642543511595,0.4927225965527171,True,False,True,False,True,1.8340092061058755,0,0.9187754412950907,0.9502973231536889,False,False,False,False,0.0015492866370959547,-0.004657568112663876,False,False,False,False,-1179003,-1440915.9183614545,False,False,False,False,679950.8586398266,False,False,False,False
2022-10-24 00:00:00+00:00,8.54,8.585,8.31,8.41,405345,,,,,,,,,,,,,,,,,,,,,,,,,8.466330132263261,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.803062112639335,8.340904463624648,0.24792046996340777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.781714627426766,1.871450973910072,True,False,True,False,True,1.8340092061058755,0,0.923062750745421,0.9452994281030392,False,False,False,False,0.013428026317451849,0.0043852291023939866,False,False,False,False,-1179003,-1430644.8235237503,False,False,False,False,669182.0014382649,False,False,False,False
2022-10-25 00:00:00+00:00,8.71,8.85,8.45,8.45,441771,,,,,,,,,,,,,,,,,,,,,,,,,8.46750281676023,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7909642421958331,8.348043073505634,0.4576147785006324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.64544214349546,3.8367079547419394,True,False,True,False,True,2.734396125963535,1,0.9574032404099982,0.9291403859304622,False,False,False,False,0.0553145502441374,0.029849889673265694,False,False,False,False,-737232,-1403452.1637777209,False,False,False,False,660263.9229504898,False,False,False,False
2022-10-26 00:00:00+00:00,8.97,9.15,8.66,8.78,518778,,,,,,,,,,,,,,,,,,,,,,,,,8.470586571769863,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7748104795879288,8.359856908605481,0.787473979080684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.34189090154526,6.51253517206073,True,False,True,False,True,4.096117599517886,1,0.9574586082194312,0.9266405548944169,False,False,False,False,0.10835635057760198,0.06910312012543383,False,False,False,False,-218454,-1356981.6475511438,False,False,False,False,654715.4553838039,False,False,False,False
2022-10-27 00:00:00+00:00,8.88,9.21,8.795,9.14,532953,,,,,,,,,,,,,,,,,,,,,,,,,8.473951576916647,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7568753214712778,8.371646526229066,0.6716475743755984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.19913330789945,7.418168967085656,True,False,True,False,True,3.5731510560895856,1,0.9654514535341242,0.9076862838431804,False,False,False,False,0.12878235883877198,0.09894273948210291,False,False,False,False,-751407,-1333233.6221569814,False,False,False,False,649940.4571334587,False,False,False,False
2022-10-28 00:00:00+00:00,8.81,9.04,8.35,8.91,559145,,,,,,,,,,,,,,,,,,,,,,,,,8.47580296466642,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.73607412474364,8.379528835979453,0.5848203999433776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.02698065047985,7.418168967085656,True,False,True,False,True,3.1629947580012683,1,0.9424009739821921,0.9441424294845367,False,False,False,False,0.06464387326167681,0.08179330637188986,False,False,False,False,-1310552,-1332344.1467782762,False,False,False,False,646379.8509713623,False,False,False,False
2022-10-31 00:00:00+00:00,9.14,9.16,8.62,8.73,284328,,,,,,,,,,,,,,,,,,,,,,,,,8.4776022469223,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7222212982207067,8.385220554630356,1.0450805691124718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.86981152051904,9.321521907656226,True,False,True,False,True,4.922709768833887,1,0.9488805412918864,0.9362519289458672,False,False,False,False,0.10522228591013588,0.09350779614101287,False,False,False,False,-1026224,-1320339.4351399124,False,False,False,False,632181.7391685637,False,False,False,False
2022-11-01 00:00:00+00:00,9.27,9.44,9.2,9.26,379281,,,,,,,,,,,,,,,,,,,,,,,,,8.481566576276974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7232685569035926,8.395913013282106,1.2085234155069233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.77190879364949,11.247432374141432,True,False,True,False,True,5.606022071446876,0,0.9782066167026031,0.9211272386433329,False,False,False,False,0.19613903488439893,0.1448234155127059,False,False,False,False,-646943,-1293931.7318010924,False,False,False,False,622264.0631227378,False,False,False,False
2022-11-02 00:00:00+00:00,9.04,9.42,8.95,9.27,334222,,,,,,,,,,,,,,,,,,,,,,,,,8.48432638660486,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.724771153692823,8.403467674728196,0.8782528416432841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.53284773917268,11.247432374141432,True,False,True,False,True,4.2116161378562005,0,0.9503005916025962,0.968060645254006,False,False,False,False,0.16731873734853026,0.15607107643061807,False,False,False,False,-981165,-1281666.369769677,False,False,False,False,610968.2959414539,False,False,False,False
2022-11-03 00:00:00+00:00,9.33,9.45,8.95,8.97,434337,,,,,,,,,,,,,,,,,,,,,,,,,8.488459125396531,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7303678697924945,8.414079848721554,1.2540531821842993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3559703654843,11.247432374141432,True,False,True,False,True,5.752847156242975,0,0.9340915788551447,0.9544096915246948,False,False,False,False,0.17050658269809443,0.16328882956435625,False,False,False,False,-546828,-1252849.1787983172,False,False,False,False,604041.5784535538,False,False,False,False
2022-11-04 00:00:00+00:00,9.76,9.88,9.34,9.61,644383,,,,,,,,,,,,,,,,,,,,,,,,,8.49784711752521,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7380399413005754,8.43570802685429,1.7943364566584845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.83363801419928,13.404683422794207,True,False,True,False,True,7.961238853728901,0,0.9393295020671445,0.9444756250839901,False,False,False,False,0.27119541783908946,0.21724212370172286,False,False,False,False,97555,-1199892.1521787753,False,False,False,False,605623.594984787,False,False,False,False
2022-11-07 00:00:00+00:00,10.0,10.33,9.76,9.9,692920,,,,,,,,,,,,,,,,,,,,,,,,10.030000000000001,8.510936830620865,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7427459886149547,8.584186198944805,1.9061884180557513,-1.0,10.33,9.76,0.0,0.0,0.0,0.0,0.0,70.36707437389734,15.831623286715853,True,False,True,False,True,9.157151627564488,0,0.9610118884352247,0.9222275338354115,False,False,False,False,0.342828231695836,0.2800351776987794,False,False,False,False,790475,-1121838.538367843,False,True,False,False,609046.9834167563,False,True,False,False
2022-11-08 00:00:00+00:00,8.84,9.205,8.58,9.0,2259434,,,,,,,,,,,,,,,,,,,,,,,,9.146079484370777,8.520803904003873,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7333561749104472,8.537064632807947,0.4130808160564613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.48890124554282,18.545504574176874,True,False,True,False,False,2.3515976244235333,0,0.9343024987968188,0.9471058722871134,False,False,False,False,0.09697461243214758,0.18850489506546347,False,False,False,False,-1468959,-1135451.1054906726,False,False,False,False,673768.042890609,False,False,False,False
2022-11-09 00:00:00+00:00,7.72,8.76,7.7,8.75,1668549,,,,,,,,,,,,,,,,,,,,,,,,8.753910066928476,8.511761985235076,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7248405105716492,8.49420001602805,-1.068097056851131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.498623359902616,10.52586658755336,True,False,True,False,False,0.0,0,0.9195647147562604,0.9583135918613331,False,False,False,False,-0.037471524971637755,0.07551668504691286,False,False,False,False,-3137508,-1213963.14056947,False,False,False,False,712779.0608164675,False,False,False,False
2022-11-10 00:00:00+00:00,7.84,8.11,7.7001,8.08,1052740,,,,,,,,,,,,,,,,,,,,,,,,8.592381423129137,8.504077479800799,#000000,0.0,0.0,0.7238070769788647,8.471129905499948,-0.8719587381409059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.14764838314276,6.12743825462811,False,False,False,False,False,0.0,0,0.9316378052599819,0.9690710624613293,False,False,False,False,-0.10361059140033668,-0.01404695317671191,False,False,False,False,-2084768,-1248112.3507432162,False,False,False,False,726110.8623530767,False,False,False,False
2022-11-11 00:00:00+00:00,8.4,8.49,8.14,8.2,836729,,,,,,,,,,,,,,,,,,,,,,,,8.560373150924914,8.502530156467696,#000000,0.0,0.0,0.7218674980110188,8.467624606918516,-0.09368008270886793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.347272853686626,5.861368358859437,False,False,False,False,False,0.12423875315495536,0,0.9617628839962373,0.9273571270160519,False,False,False,False,-0.020248174994528124,-0.017147564085620015,False,False,False,False,-1248039,-1248109.4742434823,False,False,False,False,730448.8285353091,False,False,False,False
2022-11-14 00:00:00+00:00,8.07,8.33,7.99,8.29,938323,,,,,,,,,,,,,,,,,,,,,,,,8.506158415847787,8.498551724863976,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7235535430980441,8.458868742638806,-0.5374429388788341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56108324528962,4.386348588301445,False,True,False,True,False,0.0,0,0.9497749457492733,0.9348301166294771,False,False,False,False,-0.051671713588752645,-0.03440963883718633,False,False,False,False,-2186362,-1284903.6909398164,False,False,False,False,738600.7568280421,False,False,False,False
2022-11-15 00:00:00+00:00,8.07,8.18,8.0,8.1,665402,,,,,,,,,,,,,,,,,,,,,,,,8.471484359627448,8.495430808323242,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7223979587532166,8.452574625388289,-0.5295898482999212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.370290173024955,3.293509955474491,False,True,False,True,False,0.0,0,0.954903470100223,0.9385831914347694,False,False,False,False,-0.06589275437852989,-0.050151196607858106,False,False,False,False,-2186362,-1320254.9971774707,False,False,False,False,735730.2173445894,False,False,False,False
2022-11-16 00:00:00+00:00,7.72,8.01,7.72,8.0,583628,,,,,,,,,,,,,,,,,,,,,,,,8.427545290444723,8.490985286540408,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7254287331274173,8.44352150102691,-0.9973708897739887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.236383939834695,1.1853637195915638,False,True,False,True,False,0.0,0,0.9586981661985792,0.9229111105866433,False,False,False,False,-0.11181335335413108,-0.08098227498099458,False,False,False,False,-2769990,-1377107.3502293346,False,False,False,False,729765.4245075467,False,False,False,False
2022-11-17 00:00:00+00:00,7.7,7.7,7.405,7.54,658485,,,,,,,,,,,,,,,,,,,,,,,,8.369420399534995,8.48446189276862,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.729839227020102,8.430544987337559,-1.0009670079263047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.73787161578895,-0.3911886843135264,False,True,False,True,False,0.0,0,0.9490686075119559,0.9324784873411972,False,False,False,False,-0.17642450311639235,-0.12870338904869347,False,False,False,False,-3428475,-1457553.1404164196,False,False,False,False,726970.1137425449,False,False,False,False
2022-11-18 00:00:00+00:00,7.7,7.76,7.39,7.5,431283,,,,,,,,,,,,,,,,,,,,,,,,8.336250527722811,8.48031265404598,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7295551649729727,8.42269260167792,-0.9905934963872025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.73886339975845,-1.5797779294631766,False,True,False,True,False,0.0,0,0.9386680278407583,0.9442156036450977,False,False,False,False,-0.17172984469553781,-0.15021661687211563,False,False,False,False,-3428475,-1534844.1937334228,False,False,False,False,715374.540654602,False,False,False,False
2022-11-21 00:00:00+00:00,7.54,7.61,7.14,7.52,1058571,,,,,,,,,,,,,,,,,,,,,,,,8.247800881161435,8.468129482953893,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7363929131398027,8.400264013540781,-1.1682133249664524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.381471171106604,-3.169078705692847,False,True,False,True,False,0.0,0,0.9213598455507367,0.9547897752071187,False,False,False,False,-0.21374904083137078,-0.18198282885174322,False,False,False,False,-4487046,-1650616.813587014,False,False,False,False,728833.2253348137,False,False,False,False
2022-11-22 00:00:00+00:00,7.71,7.785,7.53,7.77,594646,,,,,,,,,,,,,,,,,,,,,,,,8.218028799465532,8.462994917771114,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7411625151570175,8.391823845949457,-0.9199383832910254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.719758862946804,-3.1705771454394664,False,True,False,True,False,0.0,0,0.937715089899201,0.9434389942958062,False,False,False,False,-0.15457843751596853,-0.1682806331838559,False,False,False,False,-3892400,-1738529.8797208567,False,False,False,False,723570.9812040367,False,False,False,False
2022-11-23 00:00:00+00:00,7.58,7.65,7.48,7.55,346859,,,,,,,,,,,,,,,,,,,,,,,,8.198960014260217,8.459635483565789,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7476492167797364,8.386291059393894,-1.0784349682953445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.30973947195677,-3.9798815116604587,False,True,False,True,False,0.0,0,0.9281359667509073,0.9612812558639056,False,False,False,False,-0.173815422206264,-0.17104802769505995,False,False,False,False,-4239259,-1836597.6883592545,False,False,False,False,708797.9623332903,False,False,False,False
2022-11-25 00:00:00+00:00,7.56,7.655,7.49,7.59,175284,,,,,,,,,,,,,,,,,,,,,,,,8.189719846622983,8.457944238439033,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7538234792296135,8.383546898391659,-1.0924930319672466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.934727902012256,-4.787322767363939,False,True,False,True,False,0.0,0,0.942413711174559,0.9462474277453156,False,False,False,False,-0.1722510997071503,-0.17164956370110512,False,False,False,False,-4414543,-1937693.5829334015,False,False,False,False,687875.8461633574,False,False,False,False
2022-11-28 00:00:00+00:00,7.28,7.455,7.21,7.3,614414,,,,,,,,,,,,,,,,,,,,,,,,8.146988773183658,8.450392508406866,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7604603868710066,8.370916785981155,-1.4345478144757093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30040957739486,-6.760133772557609,False,True,False,True,False,0.0,0,0.9400540119407564,0.9455117207526149,False,False,False,False,-0.22276982211135707,-0.19720969290623108,False,False,False,False,-5028957,-2058919.5992889544,False,False,False,False,684994.9894510688,False,False,False,False
2022-11-29 00:00:00+00:00,7.51,7.59,7.41,7.45,391361,,,,,,,,,,,,,,,,,,,,,,,,8.127564849805234,8.446423417609441,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7636592089324845,8.364712599958667,-1.1192330164569946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.178440745910386,-6.760133772557609,False,True,False,True,False,0.0,0,0.9436297520119054,0.9436379513207038,False,False,False,False,-0.18740908189329614,-0.1923093873997636,False,False,False,False,-4637596,-2160044.164022721,False,False,False,False,673479.931041223,False,False,False,False
2022-11-30 00:00:00+00:00,7.59,7.75,7.5189,7.75,430739,,,,,,,,,,,,,,,,,,,,,,,,8.111236771510672,8.442627234213868,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7672977739273549,8.35910986601614,-1.0023616543020983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42655663801713,-6.760133772557609,False,True,False,True,False,0.0,0,0.9308924916845417,0.9354572784355866,False,False,False,False,-0.15936093944566812,-0.17583516342271588,False,False,False,False,-4206857,-2240311.3340610457,False,False,False,False,663960.6788435279,False,False,False,False
2022-12-01 00:00:00+00:00,7.37,7.77,7.32,7.71,414474,,,,,,,,,,,,,,,,,,,,,,,,8.092497011176444,8.43842228772788,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7754912886285305,8.352756646959712,-1.2672697441872411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.98670578583159,-6.760133772557609,False,True,False,True,False,0.0,0,0.9283886942917097,0.9382522390082252,False,False,False,False,-0.17799109134033572,-0.17691312738152581,False,False,False,False,-4621331,-2333684.6542939455,False,False,False,False,654176.8875163308,False,False,False,False
2022-12-02 00:00:00+00:00,7.28,7.41,7.245,7.26,424033,,,,,,,,,,,,,,,,,,,,,,,,8.069242286947707,8.43337448231832,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7848523588709057,8.34495926850638,-1.356891212047113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.19367191398871,-7.063353081892771,False,True,False,True,False,0.0,0,0.9357916828345285,0.9435188778043417,False,False,False,False,-0.22383341209904953,-0.20037326974028769,False,False,False,False,-5045364,-2440025.0207922226,False,False,False,False,645151.6370254944,False,False,False,False
2022-12-05 00:00:00+00:00,6.99,7.58,6.925,7.51,747663,,,,,,,,,,,,,,,,,,,,,,,,8.024127553923046,8.423433952532998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7935710144372423,8.32959916325159,-1.688064633007748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.171464715760344,-9.247073952618578,False,True,False,True,False,0.0,1,0.9463898696674983,0.9131523463637777,False,False,False,False,-0.2398486241581219,-0.2201109469492048,False,False,False,False,-5793027,-2571515.2944866456,False,False,False,False,649171.6904754749,False,False,False,False
2022-12-06 00:00:00+00:00,6.75,7.25,6.725,6.97,721218,,,,,,,,,,,,,,,,,,,,,,,,7.972892854191289,8.412065711994881,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8103622146416485,8.311948536601864,-1.927469603568049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.74973920565402,-11.706414090884294,False,True,False,True,False,0.0,0,0.9579875979084681,0.9087512099859242,False,False,False,False,-0.30910821097170205,-0.26460957896045345,False,False,False,False,-6514245,-2726132.1456832476,False,False,False,False,651997.0359470249,False,False,False,False
2022-12-07 00:00:00+00:00,6.76,6.98,6.67,6.7,784544,,,,,,,,,,,,,,,,,,,,,,,,7.917253155661053,8.399041365016823,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8246112925395707,8.292083939982614,-1.857946833670234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2436452881917,-13.239339415431608,False,True,False,True,False,0.0,0,0.9532130129899987,0.9221409016787796,False,False,False,False,-0.34282825441539394,-0.3037189166879237,False,False,False,False,-5729701,-2843919.159578022,False,False,False,False,657194.9561059652,False,False,False,False
2022-12-08 00:00:00+00:00,6.63,7.13,6.6,6.99,825654,,,,,,,,,,,,,,,,,,,,,,,,7.863347987876387,8.385419571737655,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8263029568969079,8.271880860675756,-1.98702043478298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.64140718234752,-14.852163247830475,False,True,False,True,False,0.0,0,0.9426300276876358,0.931367837259647,False,False,False,False,-0.3336551326933359,-0.3186870246906298,False,False,False,False,-6555355,-2989465.663123982,False,False,False,False,663801.1931214175,False,False,False,False
2022-12-09 00:00:00+00:00,6.45,6.72,6.45,6.62,730844,,,,,,,,,,,,,,,,,,,,,,,,7.809759123991696,8.371721659222604,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8254247718926601,8.251573539810344,-2.1826017356850356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.79123196491987,-16.680686995297194,False,True,False,True,False,0.0,0,0.9366157644124239,0.9456247348096843,False,False,False,False,-0.34282825441539394,-0.33075763955301185,False,False,False,False,-7286199,-3157965.0096681397,False,False,False,False,666430.3228029306,False,False,False,False
2022-12-12 00:00:00+00:00,6.66,6.79,6.45,6.49,562529,,,,,,,,,,,,,,,,,,,,,,,,7.774199638166824,8.361846317273743,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8186143423135442,8.237383705876143,-1.9268947834681058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.026864621023353,-16.680686995297194,False,True,False,True,False,0.0,0,0.9325271048455421,0.9454376556297659,False,False,False,False,-0.3353543924049996,-0.3330560159790057,False,False,False,False,-6723670,-3297796.577916448,False,False,False,False,662355.7611243844,False,False,False,False
2022-12-13 00:00:00+00:00,6.89,7.07,6.77,6.94,715091,,,,,,,,,,,,,,,,,,,,,,,,7.742221990105913,8.351437115145133,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8082712505182953,8.223284407147684,-1.6495507000808578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24579453553436,-16.680686995297194,False,True,False,True,True,0.0,0,0.9309846062964763,0.9501007714226144,False,False,False,False,-0.2726600402242656,-0.30285802810163565,False,False,False,False,-6008579,-3404101.7709393324,False,False,False,False,664423.809707742,False,False,False,False
2022-12-14 00:00:00+00:00,6.94,7.0,6.68,6.98,593942,,,,,,,,,,,,,,,,,,,,,,,,7.716314054685861,8.342687158374984,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7783382159308202,8.211573514589947,-1.633703046521059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.89083287125388,-18.953130514876932,False,True,False,True,True,0.0,0,0.9181035985773065,0.9691008787223656,False,False,False,False,-0.28915662185931745,-0.29600732498047655,False,False,False,False,-5414637,-3482946.2897260254,False,False,False,False,661659.8171701835,False,False,False,False
2022-12-15 00:00:00+00:00,7.01,7.06,6.79,6.81,531253,,,,,,,,,,,,,,,,,,,,,,,,7.696493826461849,8.335369405880941,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7703023859276037,8.202071716286584,-1.547537354244441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3761063831805,-16.66983663124924,False,True,False,True,True,0.0,0,0.9243929848157718,0.9792544154603052,False,False,False,False,-0.2716338826631579,-0.28382060382181723,False,False,False,False,-4883384,-3537865.415619123,False,False,False,False,656545.8243399803,False,False,False,False
2022-12-16 00:00:00+00:00,6.62,6.86,6.5,6.85,1342514,,,,,,,,,,,,,,,,,,,,,,,,7.6326430749478815,8.313362931048662,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.775450302192967,8.172761842267594,-2.002400202664692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37275991447585,-16.66983663124924,False,True,False,True,True,0.0,0,0.8849462271113767,0.9908225846132218,False,False,False,False,-0.32262509410684564,-0.30322284896433144,False,False,False,False,-6225898,-3643278.458143863,False,False,False,False,683446.5371109614,False,False,False,False
2022-12-19 00:00:00+00:00,6.31,6.72,6.25,6.66,1131167,,,,,,,,,,,,,,,,,,,,,,,,7.573135865027548,8.29271057230453,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7957228454976262,8.14527456384485,-2.3064243715374464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.069267213146205,-16.66983663124924,False,True,False,True,False,0.0,0,0.8711144440936042,1.0035566431603693,False,False,False,False,-0.34282825441539394,-0.3230255516898627,False,False,False,False,-7357065,-3788917.1460597897,False,False,False,False,701004.2023222962,False,False,False,False
2022-12-20 00:00:00+00:00,6.39,6.545,6.26,6.31,578277,,,,,,,,,,,,,,,,,,,,,,,,7.544230035425911,8.282168650320006,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8106837954567785,8.13147434952104,-2.1481548777471366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41141118184104,-16.66983663124924,False,True,False,True,False,0.0,0,0.8913504459313774,0.9989352887194064,False,False,False,False,-0.34282825441539394,-0.3329269030526283,False,False,False,False,-6778788,-3906166.9834692096,False,False,False,False,696191.3708586767,False,False,False,False
