date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_285,Gap_Down_aVWAP_858,Gap_Down_aVWAP_283,Gap_Down_aVWAP_280,Gap_Down_aVWAP_258,aVWAP_OB_bull_818,aVWAP_OB_bull_691,aVWAP_OB_bull_641,aVWAP_OB_bull_544,aVWAP_OB_bull_474,aVWAP_OB_bull_335,aVWAP_OB_bear_203,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 15:00:00+00:00,63.055,63.055,63.055,63.055,0.0,,,,,64.46333333333334,,,,,,,68.32167824074074,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4043450366566566,67.92608136119574,-3.4685787566796207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.453238273047084,-41.57549828777685,False,True,False,True,False,0.0,0,0.5294815987336746,1.4744756628413154,False,False,False,False,-0.34282825441539394,-0.34154433587965205,False,False,False,False,137.0,168.1029634863381,False,False,False,False,2.2686789236239666,False,False,False,False
2025-04-07 16:00:00+00:00,63.055,63.055,63.055,63.055,0.0,,,,,64.46333333333334,,,,,,,68.32167824074074,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.5403712112567733,67.92608136119574,-3.1622775897125965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.436167321222442,-42.63385770666804,False,True,False,True,False,0.0,0,0.5294815987336746,1.4705184012663255,False,False,False,False,-0.34282825441539394,-0.34218629514752297,False,False,False,False,137.0,167.62074699817782,False,False,False,False,2.2335056069786337,False,False,False,False
2025-04-07 17:00:00+00:00,63.055,63.055,63.055,63.055,0.0,,,,,64.46333333333334,,,,,,,68.32167824074074,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6600285273789392,67.92608136119574,-2.9343359351099916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.758120020006014,-43.4277238955698,False,True,False,True,False,0.0,0,0.5294815987336746,1.4705184012663255,False,False,False,False,-0.34282825441539394,-0.3425072747814585,False,False,False,False,137.0,167.14600673464017,False,False,False,False,2.1988776130719883,False,False,False,False
2025-04-07 18:00:00+00:00,63.055,63.055,63.055,63.055,0.0,,,,,64.46333333333334,,,,,,,68.32167824074074,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7666461761518284,67.92608136119574,-2.7572478445039317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3060884858617285,-44.06124260779523,False,True,False,True,False,0.0,0,0.5294815987336746,1.4705184012663255,False,False,False,False,-0.34282825441539394,-0.3426677645984262,False,False,False,False,137.0,166.6786267852659,False,False,False,False,2.1647864872879263,False,False,False,False
2025-04-07 19:00:00+00:00,63.055,63.055,63.055,63.055,0.0,,,,,64.46333333333334,,,,,,,68.32167824074074,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8624648905331405,67.92608136119574,-2.615394999366334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.004734129765538,-44.59392007850746,False,True,False,True,False,0.0,0,0.5294815987336746,1.4705184012663255,False,False,False,False,-0.34282825441539394,-0.3427480095069101,False,False,False,False,137.0,166.21849303665712,False,False,False,False,2.131223906089664,False,False,False,False
2025-04-08 14:00:00+00:00,63.055,63.055,63.055,63.055,0.0,,,,,64.46333333333334,,,,,,,68.32167824074074,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9490779825297204,67.92608136119574,-2.499172123874456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8038312257014109,-45.058833317188515,False,True,False,True,False,0.0,0,0.5294815987336746,1.4705184012663255,False,False,False,False,-0.34282825441539394,-0.342788131961152,False,False,False,False,137.0,165.76549314461593,False,False,False,False,2.0981816749874986,False,False,False,False
2025-04-08 15:00:00+00:00,63.055,63.36,63.055,63.36,6.0,,,,,63.74033333333333,,,,,,,68.11914444444444,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.017574053922977,67.42366718054127,-2.0141353288321024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299901718279563,-46.99258075564909,False,True,False,True,True,0.0,0,0.5020938023450567,1.5561139028475732,False,False,False,False,-0.3267651707696174,-0.3347766513653847,False,False,False,False,143.0,165.41253976252887,False,False,False,False,2.1586749823520335,False,False,False,False
2025-04-08 16:00:00+00:00,63.36,63.36,63.36,63.36,0.0,,,,,63.74033333333333,,,,,,,68.11914444444444,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0864015273512084,67.42366718054127,-1.9476918163975383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.297282046664998,-44.262533251908934,False,True,False,True,True,0.0,0,0.4459798994974858,1.5540201005025143,False,False,False,False,-0.3108633355490234,-0.322819993457204,False,False,False,False,143.0,165.06505852590053,False,False,False,False,2.125207153168281,False,False,False,False
2025-04-08 17:00:00+00:00,63.36,63.36,63.36,63.36,0.0,,,,,63.74033333333333,,,,,,,68.11914444444444,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.149923841098245,67.42366718054127,-1.8901447125054585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.295535598921955,-42.492805450707706,False,True,False,True,True,0.0,0,0.4459798994974858,1.5540201005025143,False,False,False,False,-0.3108633355490234,-0.3168416645031137,False,False,False,False,143.0,164.7229645952664,False,False,False,False,2.0922582050571448,False,False,False,False
2025-04-08 18:00:00+00:00,62.815,62.815,62.815,62.815,0.0,,,,,63.74033333333333,,,,,,,68.11914444444444,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.22463683239223,67.42366718054127,-2.0716492298589757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.282773488684155,-42.492805450707706,False,True,False,True,True,0.0,0,0.4701641970364423,1.5298358029635577,False,False,False,False,-0.34282825441539394,-0.3298349594592538,False,False,False,False,143.0,164.3861744465026,False,False,False,False,2.0598200933508326,False,False,False,False
2025-04-08 19:00:00+00:00,62.815,62.815,62.815,62.815,0.0,,,,,63.74033333333333,,,,,,,68.11914444444444,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2934649167415695,67.42366718054127,-2.009477950545247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.27426541519229,-42.35699127934418,False,True,False,True,True,0.0,0,0.4701641970364423,1.5298358029635577,False,False,False,False,-0.34282825441539394,-0.3363316069373239,False,False,False,False,143.0,164.05460585043278,False,False,False,False,2.027884898105083,False,False,False,False
2025-04-09 14:00:00+00:00,62.815,62.815,62.615,62.615,0.0,,,,,63.74033333333333,,,,,,,68.11914444444444,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3626704276199058,67.42366718054127,-2.0352678580674497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.858953942137628,-42.35699127934418,False,True,False,True,True,0.0,0,0.4627512810405979,1.5214820654316137,False,False,False,False,-0.34282825441539394,-0.33957993067635894,False,False,False,False,143.0,163.72817785275166,False,False,False,False,1.9964448221654691,False,False,False,False
2025-04-09 15:00:00+00:00,62.05,62.11,62.05,62.11,0.0,,,,,63.74033333333333,,,,,,,68.11914444444444,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4412278368377285,67.42366718054127,-2.176637141506788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.79084204692791,-42.35699127934418,False,True,False,True,False,0.0,0,0.481132075471697,1.5143396226415105,True,False,False,False,-0.34282825441539394,-0.34120409254587647,False,False,False,False,143.0,163.4068107542594,True,False,False,False,1.965492189263679,True,False,False,False
2025-04-09 16:00:00+00:00,62.11,62.12,62.11,62.12,2.0,,,62.11666666666667,62.11666666666667,63.469722222222224,,,,,,,68.04016447368421,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.513184333767729,67.02038533401948,-1.9498710334044207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.240229528287223,-42.35699127934418,False,True,False,True,False,0.0,0,0.48604826546002916,1.5131975867269996,False,False,False,False,-0.33957915621328744,-0.3403916243795819,False,False,False,False,145.0,163.12143384334064,False,False,False,False,1.9660271940812963,False,False,False,False
2025-04-09 17:00:00+00:00,62.14,62.14,62.14,62.14,4.0,62.14000000000001,,62.132222222222225,62.132222222222225,63.13729166666667,,,,,,,67.8888782051282,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5788304807894376,66.83820368347503,-1.821835021135939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2303232611509,-42.35699127934418,False,True,False,True,False,0.0,0,0.48757530120481823,1.5124246987951817,False,False,False,False,-0.33726259636482214,-0.33882711037220203,False,False,False,False,149.0,162.90249688452914,False,False,False,False,1.9975616561885632,False,False,False,False
2025-04-09 18:00:00+00:00,62.14,62.14,62.14,62.14,0.0,62.14000000000001,,62.132222222222225,62.132222222222225,63.13729166666667,,,,,,,67.8888782051282,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6392009301206234,66.83820368347503,-1.780161423048718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223719083060018,-42.35699127934418,False,True,False,True,False,0.0,0,0.48757530120481823,1.5124246987951817,False,False,False,False,-0.33726259636482214,-0.3380448533685121,False,False,False,False,149.0,162.6869542971721,False,False,False,False,1.966591708030601,False,False,False,False
2025-04-09 19:00:00+00:00,62.14,65.82,62.14,65.82,4.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6332750307150583,66.8474618969053,-0.39018404265440654,0.0,0.0,0.0,0.0,1.0,64.575,62.14,0.0,31.339240007612943,-23.19002231439436,True,False,False,True,True,0.0,0,0.5987617924528295,1.1842570754716986,False,False,False,False,-0.17440708441123529,-0.2562259688898737,False,False,False,False,153.0,162.53676895923144,False,False,False,False,1.998117417983615,False,False,False,False
2025-04-10 14:00:00+00:00,65.82,65.82,64.575,64.65,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.638451036853606,66.8474618969053,-0.8328605936632438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86225856243228,-15.678687624624438,True,False,False,True,True,0.0,0,0.7599560560285633,1.1716561384235107,False,False,False,False,-0.07196210918023142,-0.16409403903505257,False,False,False,False,153.0,162.3889120761426,False,False,False,False,1.967138853363714,False,False,False,False
2025-04-10 15:00:00+00:00,64.65,64.94,64.65,64.94,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.638526492960424,66.8474618969053,-0.7229269450181389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.94105691170438,-10.333608936428902,True,False,True,False,True,0.0,0,0.7677750743444173,1.2165450121654506,False,False,False,False,-0.10555972725752183,-0.1348268831462872,False,False,False,False,153.0,162.2433475478303,False,False,False,False,1.9366405765673773,False,False,False,False
2025-04-10 16:00:00+00:00,64.94,64.94,64.94,64.94,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.638329008094882,66.8474618969053,-0.7229810577273938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.66025581121911,-6.864923876029316,True,False,True,False,True,0.0,0,0.7834549878345494,1.2165450121654506,False,False,False,False,-0.09328281973435001,-0.11405485144031861,False,False,False,False,153.0,162.10003983391044,False,False,False,False,1.906615141271759,False,False,False,False
2025-04-10 17:00:00+00:00,64.94,64.94,64.94,64.94,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6367998844490614,66.8474618969053,-0.7234003263405985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.80638841089559,-4.452726205864238,True,False,True,False,True,0.0,0,0.8721035209148356,1.2410472464640392,False,False,False,False,-0.09328281973435001,-0.10366883558733431,False,False,False,False,153.0,161.9589539450126,False,False,False,False,1.877055216600879,False,False,False,False
2025-04-10 18:00:00+00:00,64.94,64.94,64.94,64.94,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.63393680278799,66.8474618969053,-0.7241866603960574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.90381014401325,-2.6244004162752503,True,False,True,False,True,0.0,0,0.8699112335475967,1.1472298745026024,False,False,False,False,-0.09328281973435001,-0.09847582766084216,False,False,False,False,153.0,161.82005543423722,False,False,False,False,1.847953585335749,False,False,False,False
2025-04-10 19:00:00+00:00,64.94,64.94,64.94,64.94,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.629735406139985,66.8474618969053,-0.7253436571799978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.30209129942502,-1.1170403578514652,True,False,True,False,True,0.0,0,0.8527701254973976,1.1472298745026024,False,False,False,False,-0.09328281973435001,-0.09587932369759608,False,False,False,False,153.0,161.68331038874516,False,False,False,False,1.819303142152249,False,False,False,False
2025-04-11 14:00:00+00:00,64.94,66.25,64.94,66.25,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.615488731825511,66.8474618969053,-0.22843221981243086,0.0,0.0,0.0,0.0,1.0,66.2,64.94,0.0,64.12332542715598,3.7086461213251383,True,False,True,False,True,0.0,0,0.8637007650892599,1.0620572400113348,False,False,False,False,-0.03875762839739495,-0.06731847604749552,False,False,False,False,153.0,161.54868542147778,False,False,False,False,1.7910968918863226,False,False,False,False
2025-04-11 15:00:00+00:00,66.25,66.5,66.2,66.5,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.599876880314276,66.8474618969053,-0.13364551973064953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.87958738090633,7.508718556858909,True,False,True,False,True,0.0,0,0.9372384937238492,1.0471408647140865,False,False,False,False,0.023827479392573847,-0.021745498327460838,False,False,False,False,153.0,161.41614766300526,False,False,False,False,1.7633279478260695,False,False,False,False
2025-04-11 16:00:00+00:00,66.5,66.5,66.5,66.5,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5836023248504913,66.8474618969053,-0.13448737584852893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3837620167399,10.205349190412399,True,False,True,False,True,0.0,0,0.9539748953974893,1.0460251046025109,False,False,False,False,0.03626824332826305,0.0072613725004011045,False,False,False,False,153.0,161.2856647535013,False,False,False,False,1.7359895300303165,False,False,False,False
2025-04-11 17:00:00+00:00,66.5,66.5,66.5,66.5,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5666524593031146,66.8474618969053,-0.13537551437705841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.05321177396227,12.238162323506394,True,False,True,False,True,0.0,0,0.9539748953974893,1.0460251046025109,False,False,False,False,0.03626824332826305,0.021764807914332076,False,False,False,False,153.0,161.15720483484236,False,False,False,False,1.7090749636732574,False,False,False,False
2025-04-11 18:00:00+00:00,66.5,66.5,66.5,66.5,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5490138121270123,66.8474618969053,-0.13631228487356184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.16617827877718,13.864986716415878,True,False,True,False,True,0.0,0,0.9539748953974893,1.0460251046025109,False,False,False,False,0.03626824332826305,0.029016525621297563,False,False,False,False,153.0,161.0307365428293,False,False,False,False,1.6825776774147572,False,False,False,False
2025-04-11 19:00:00+00:00,66.5,66.5,66.5,66.5,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5306719810507907,66.8474618969053,-0.13730025048960606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90815594865379,15.233683330179801,True,False,True,False,True,0.0,0,0.9539748953974893,1.0460251046025109,False,False,False,False,0.03626824332826305,0.03264238447478031,False,False,False,False,153.0,160.90622899952962,False,False,False,False,1.6564912017959237,False,False,False,False
2025-04-14 14:00:00+00:00,66.5,67.53,66.5,67.53,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5135238714307255,66.8474618969053,0.2715462983473444,0.0,0.0,0.0,0.0,1.0,67.53,66.5,0.0,76.98817385516162,18.753778474863694,True,False,True,False,True,6.159007311463906,0,0.9564758638881559,0.9891849116328146,False,False,False,False,0.0790910521816541,0.055866718328217206,False,False,False,False,153.0,160.78365180573846,False,False,False,False,1.6308091676595526,False,False,False,False
2025-04-14 15:00:00+00:00,67.53,67.805,67.53,67.615,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.496440705924746,66.8474618969053,0.30745296744806033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.20121807417657,21.356543519621752,True,False,True,False,True,6.682547868590806,0,1.0106604264170567,0.9750390015600622,False,False,False,False,0.13378688475560352,0.09482680154191037,False,False,False,True,153.0,160.66297503355645,False,False,False,True,1.6055253045950635,False,False,False,True
2025-04-14 16:00:00+00:00,67.615,67.615,67.615,67.615,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.479019789577517,66.8474618969053,0.3096135441603313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.6765808868532,23.247578361688497,True,False,True,False,True,6.682547868590806,0,1.0150806032241286,0.9849193967758714,False,False,False,False,0.12936084917241686,0.11209382535716361,False,False,False,True,153.0,160.5441692190827,False,False,False,True,1.580633439407543,False,False,False,True
2025-04-14 17:00:00+00:00,67.615,67.615,67.615,67.615,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.461253950531891,66.8474618969053,0.31184839862982217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.66015609530429,24.69598624911073,True,False,True,False,True,6.682547868590795,0,1.0150806032241286,0.9849193967758714,False,False,False,False,0.12936084917241686,0.12072733726479024,False,False,False,True,153.0,160.42720535522096,False,False,False,True,1.5561274946105268,False,False,False,False
2025-04-14 18:00:00+00:00,67.615,67.615,67.615,67.615,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4431356642384188,66.8474618969053,0.31416106535940275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.31587290093834,25.86219108257066,True,False,True,False,True,6.682547868590806,0,1.0150806032241286,0.9849193967758714,False,False,False,False,0.12936084917241686,0.12504409321860355,False,False,False,True,153.0,160.3120548845974,False,False,False,True,1.5320014869421466,False,False,False,False
2025-04-14 19:00:00+00:00,67.615,67.615,67.615,67.615,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.424657029707817,66.8474618969053,0.3165553287291877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.75301743802771,26.84048077649436,True,False,True,False,True,6.682547868590806,0,1.0150806032241286,0.9849193967758714,False,False,False,False,0.12936084917241686,0.1272024711955102,False,False,False,False,153.0,160.19868969258812,False,False,False,False,1.5082495259042838,False,False,False,False
2025-04-15 14:00:00+00:00,67.615,67.615,67.615,67.615,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4058097436252806,66.8474618969053,0.3190352458786294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.04444712942063,27.685601865583294,True,False,True,False,True,6.682547868590795,0,1.0150806032241286,0.9849193967758714,False,False,False,False,0.12936084917241686,0.12828166018396353,False,False,False,False,153.0,160.08708210045498,False,False,False,False,1.4848658123243725,False,False,False,False
2025-04-15 15:00:00+00:00,67.615,67.615,67.615,67.615,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.386585072086498,66.8474618969053,0.3216051722068576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.23873359034924,28.42917598549799,True,False,True,False,True,6.682547868590795,0,1.0150806032241286,0.9849193967758714,False,False,False,False,0.12936084917241686,0.1288212546781902,False,False,False,False,153.0,159.97720485858744,False,False,False,False,1.4618446369394984,False,False,False,False
2025-04-15 16:00:00+00:00,67.615,67.615,67.615,67.615,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3669738196826065,66.8474618969053,0.3242697898524348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.36825789763498,29.089674268000294,True,False,True,False,True,6.682547868590795,0,1.0150806032241286,0.9849193967758714,False,False,False,False,0.12936084917241686,0.1290910519253035,False,False,False,False,153.0,159.86903113984965,False,False,False,False,1.4391803790024518,False,False,False,False
2025-04-15 17:00:00+00:00,67.615,67.615,67.615,67.615,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3469662956234782,66.8474618969053,0.32703413957241984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.45460743582547,29.678355541695723,True,False,True,False,True,6.682547868590795,0,1.0150806032241286,0.9849193967758714,False,False,False,False,0.12936084917241686,0.12922595054886019,False,False,False,False,153.0,159.76253453303028,False,False,False,False,1.4168675049093904,False,False,False,False
2025-04-15 18:00:00+00:00,67.615,67.615,67.615,67.615,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.33514789739376,66.8474618969053,0.32868928942416753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.51217379461913,30.202707651098365,True,False,True,False,True,6.682547868590795,0,1.0150806032241286,0.9849193967758714,False,False,False,False,0.12936084917241686,0.12929339986063854,False,False,False,False,153.0,159.65768903639415,False,False,False,False,1.3949005668487797,False,False,False,False
2025-04-15 19:00:00+00:00,67.615,67.615,67.615,67.615,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.323162303862965,66.8474618969053,0.3303850539492776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.55055136714824,30.66836899250515,True,False,True,False,True,6.682547868590795,0,1.0150806032241286,0.9849193967758714,False,False,False,False,0.12936084917241686,0.1293271245165277,False,False,False,False,153.0,159.55446905133377,False,False,False,False,1.3732742014712793,False,False,False,False
2025-04-16 14:00:00+00:00,67.615,67.615,67.615,67.615,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3110069136536007,66.8474618969053,0.3321228069721564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.57613641550098,31.08014444309005,True,False,True,False,True,6.682547868590774,0,1.0150806032241286,0.9849193967758714,False,False,False,False,0.12936084917241686,0.1293439868444723,False,False,False,False,153.0,159.45284937611927,False,False,False,False,1.3519831285802517,False,False,False,False
2025-04-16 15:00:00+00:00,67.615,67.615,67.615,67.615,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.296582580607397,66.8474618969053,0.3342087977048473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.59319311440281,31.442497008426713,True,False,True,False,True,6.682547868590795,0,1.0150806032241286,0.9849193967758714,False,False,False,False,0.12936084917241686,0.12935241800844458,False,False,False,False,153.0,159.35280519974532,False,False,False,False,1.3310221498425734,False,False,False,False
2025-04-16 16:00:00+00:00,67.615,67.615,67.615,67.615,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2813973669542364,66.8474618969053,0.33643332556282823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.60456424700402,31.759748226525147,True,False,True,False,True,6.682547868590774,0,1.0150806032241286,0.9849193967758714,False,False,False,False,0.12936084917241686,0.1293566335904307,False,False,False,False,153.0,159.2543120958733,False,False,False,False,1.3103861475194327,False,False,False,False
2025-04-16 17:00:00+00:00,67.615,67.615,67.615,67.615,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2659644109543042,66.8474618969053,0.3387246946087063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.6121450020715,32.036126801623254,True,False,True,False,True,6.682547868590774,0,1.0150806032241286,0.9849193967758714,False,False,False,False,0.12936084917241686,0.12935874138142378,False,False,False,False,153.0,159.1573460168675,False,False,False,False,1.2900700832168057,False,False,False,False
2025-04-16 18:00:00+00:00,67.615,67.615,67.615,67.615,0.0,63.36666666666666,,63.11666666666666,63.11666666666666,63.4285,,,,,,,67.80648958333333,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2502786153822414,66.8474618969053,0.3410858094851142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.61719883878315,32.275746587501274,True,False,True,False,True,6.682547868590774,0,1.0150806032241286,0.9849193967758714,False,False,False,False,0.12936084917241686,0.12935979527692032,False,False,False,False,153.0,159.06188328792382,False,False,False,False,1.270068996655305,False,False,False,False
