date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_830,Gap_Up_aVWAP_828,Gap_Up_aVWAP_813,Gap_Up_aVWAP_782,Gap_Up_aVWAP_754,Gap_Up_aVWAP_613,Gap_Up_aVWAP_588,Gap_Up_aVWAP_586,Gap_Up_aVWAP_553,Gap_Up_aVWAP_535,Gap_Down_aVWAP_412,Gap_Down_aVWAP_409,Gap_Down_aVWAP_407,Gap_Down_aVWAP_377,Gap_Down_aVWAP_317,Gap_Down_aVWAP_186,Gap_Down_aVWAP_164,Gap_Down_aVWAP_158,Gap_Down_aVWAP_148,Gap_Down_aVWAP_111,aVWAP_OB_bull_580,aVWAP_OB_bull_459,aVWAP_OB_bear_792,aVWAP_OB_bear_733,aVWAP_OB_bear_366,aVWAP_OB_bear_313,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-29 00:00:00+00:00,7.1617013983,7.1707783329,7.0709320523,7.1707783329,25545,,,,,,,,,,7.14962800005419,6.792526795756767,6.792031173216665,6.791744799074034,6.786429316163588,6.780854699655661,6.698739039989699,6.691791891117875,6.694155051924177,6.6984173433994,6.7094062057546635,,6.937737031923088,,,6.786443714885469,6.78194523650696,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.1594277914894647,6.859322246550555,1.896652703549663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55911065464566,7.808450452352552,False,True,True,False,False,12.452316474222336,1,0.9681904318112561,0.8571373069324278,False,False,False,False,0.13579355643655747,0.15859775428622314,False,False,False,False,-1661260,-1193945.4922131244,False,False,False,False,48677.752885312846,False,False,False,False
2024-03-01 00:00:00+00:00,7.1707783329,7.2070860713,7.1617013983,7.1889322021,28667,,,,,,,,,,7.1506263157845735,6.794957384714835,6.794451835504099,6.794154967218455,6.78859566466448,6.782547975224506,6.6998787464520655,6.69287938570798,6.695228078575884,6.69946979115328,6.710368389873263,,6.939915767868661,,,6.788543290458528,6.783619350222263,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.15471211469591575,6.862256599370272,1.9941666115554233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88821803936228,7.808450452352552,False,True,True,False,True,12.813933332081714,1,0.991554870423075,0.851201621047677,False,False,False,False,0.2861145133380889,0.22235613381215602,False,False,False,False,-1632593,-1211147.35526359,False,False,False,False,47893.01747804567,False,False,False,False
2024-03-04 00:00:00+00:00,7.1526244637,7.2070860713,7.1435475291,7.1889322021,15500,,,,,,,,,,7.150926782876739,6.796217995223612,6.795707416282625,6.79540519708197,6.789721157657258,6.78342983551969,6.700477248184838,6.693450805377159,6.6957918429585135,6.700022638172188,6.7108736281938075,,6.941018938572213,,,6.78963438292406,6.784491206086815,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.14967979173509097,6.863237808101194,1.9333715810546652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62415062177493,7.808450452352552,False,True,True,False,True,11.789908265976113,1,0.9808229665784276,0.8501463276967839,False,False,False,False,0.26393961076966194,0.24314787229090898,False,False,False,False,-1648093,-1228282.4785865867,False,False,False,False,46622.70306714192,False,False,False,False
2024-03-05 00:00:00+00:00,7.1707783329,7.2089014582,7.1707783329,7.1798552675,36832,,,,,,,,,,7.152229833892173,6.7993050191987825,6.798782138407515,6.798466889698388,6.7924792045463445,6.785594380615638,6.701940998745608,6.694848004504696,6.697170590890673,6.701375138045363,6.712110928966681,,6.943776954185669,,,6.792308925460654,6.7866315697781765,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.14828946997821466,6.8658462056099,2.0563302797892398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.325017495450695,7.808450452352552,False,True,True,False,True,12.533218667957566,1,0.9755522010357511,0.8527233066021184,False,False,False,False,0.29955084556636596,0.2713493589286375,False,False,False,False,-1611261,-1243301.2441322107,False,False,False,False,46238.75392725401,False,False,False,False
2024-03-06 00:00:00+00:00,7.1685090992,7.2070860713,7.1505367687,7.1889322021,14172,,,,,,,,,,7.152580876411427,6.800454960079976,6.799927597615489,6.799607578086693,6.793508369158029,6.786404168148978,6.7024924070862975,6.695374604107015,6.697690211826774,6.701884812157575,6.7125771260236435,,6.944786189235988,,,6.793307236097508,6.7874323185762675,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.1447673481517631,6.8666976421694015,2.0848033820043583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.63229626782674,7.808450452352552,False,True,True,False,True,12.402122584727618,1,0.9641428408049297,0.868173064557774,False,False,False,False,0.2724458335465914,0.27189759623761445,False,False,False,False,-1625433,-1258286.8031858495,False,False,False,False,44981.23416540091,False,False,False,False
2024-03-07 00:00:00+00:00,7.1617013983,7.1707783329,7.1435475291,7.1707783329,78366,,,,,,,,,,7.153052444592029,6.806411165910362,6.805861595904714,6.80551767435149,6.798856263801,6.790632255525209,6.7054115791512166,6.698165198838406,6.700443509362127,6.7045847370738105,6.715045757030877,,6.949818859176133,,,6.798497664567234,6.791613194441193,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.14244782890822746,6.870554323310114,2.04388566130733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32732361787532,7.808450452352552,False,True,True,False,True,12.003237864945632,1,0.954846070390131,0.8913088137236221,False,False,False,False,0.22031746362866553,0.24610752993314,False,False,False,False,-1703799,-1275757.869727581,False,False,False,False,46290.440668718526,False,False,False,False
2024-03-08 00:00:00+00:00,7.1697798701,7.2070860713,7.1526244637,7.1707783329,13373,,,,,,,,,,7.153357952507023,6.807458274636872,6.806904829187603,6.806556757135611,6.799797690741392,6.7913786685299655,6.705925441649581,6.69865635259157,6.700928217335889,6.705060245945429,6.715481110655531,,6.950725382496753,,,6.799411804133029,6.792351447475844,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.14007135769906504,6.871329707969605,2.1307008587122973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.60213995013649,7.808450452352552,False,True,True,False,True,12.349458477558137,1,0.9588962739403406,0.8774745470770006,False,False,False,False,0.27499408267017267,0.26055080630165633,False,False,False,False,-1690426,-1292019.3650323818,False,False,False,False,44999.560642494274,False,False,False,False
2024-03-11 00:00:00+00:00,7.1707783329,7.2161630059,7.1526244637,7.1526244637,18467,,,,,,,,,,7.153826342782841,6.808907612654303,6.8083488338925005,6.807995051886235,6.801101555110594,6.792413615584943,6.706638254134558,6.699337694607615,6.701600653812772,6.705719977610348,6.716085318889612,,6.951983806980831,,,6.800678088931553,6.793375142273777,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.13812760013623057,6.872415055611365,2.160055463168622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.847919060037654,4.799436318701893,False,False,True,False,True,12.392853029167622,1,0.9657083051681469,0.8693045133338045,False,False,False,False,0.2861145133380889,0.27333265981987265,False,False,False,False,-1671959,-1306918.9585605238,False,False,False,False,43959.068068278815,False,False,False,False
2024-03-12 00:00:00+00:00,7.1617921676,7.2070860713,7.1526244637,7.1889322021,44922,,,,,,,,,,7.154651213217591,6.812330081814435,6.811759027282247,6.811392032998649,6.804186404162289,6.794869538647064,6.70834134196267,6.700966401887503,6.703208041825672,6.707296899967655,6.717529548549174,,6.954908664036681,,,6.803675128236301,6.795804454054452,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.1355814396141537,6.874875000459373,2.116197968963552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.18496225913303,4.799436318701893,False,True,True,False,True,11.84045906414957,1,0.9928348610685709,0.8537428875409995,False,False,False,False,0.27499408267017267,0.27416337124502266,False,False,False,False,-1716881,-1322995.901362072,False,False,False,False,43996.8301048169,False,False,False,False
2024-03-13 00:00:00+00:00,7.1798552675,7.1980091367,7.1708691022,7.1889322021,9728,,,,,,,,,,7.154901282438597,6.8130811867085574,6.812507453147234,6.8121375819800205,6.804863962912106,6.795409855170191,6.708715676456141,6.701324373869675,6.703561372127802,6.70764360575874,6.7178472988829325,,6.955557762111677,,,6.8043335758445,6.796338981946324,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.13302039299639293,6.875435924029799,2.2885163440951177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00736008322165,5.267495416452434,False,False,True,False,True,12.64882766528574,1,0.9983859874010803,0.8409588801601272,False,False,False,False,0.28156671270152833,0.2778650419732755,False,False,False,False,-1707153,-1338060.8856223829,False,False,False,False,42652.95441443193,False,False,False,False
2024-03-14 00:00:00+00:00,7.1344705945,7.1889322021,7.1163167253,7.1707783329,36465,,,,,,,,,,7.1546339103070915,6.815595783312534,6.815013625946824,6.81463450696429,6.807140264786375,6.797233208595019,6.710006488392597,6.702560605034243,6.704781144710768,6.708839708887704,6.718941756752938,,6.957574650062253,,,6.806546554344964,6.798142451291856,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.12996616872042746,6.876986874723184,1.9811595764640368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.7394983038857,7.583122305751047,False,True,True,False,False,9.864083839812565,1,0.9648469972116472,0.8609249336103301,False,False,False,False,0.1987601529021374,0.23831259743770644,False,False,False,False,-1743618,-1353965.086186211,False,False,False,False,42410.289535434604,False,False,False,False
2024-03-15 00:00:00+00:00,7.1617013983,7.1798552675,7.1434567597,7.1617013983,9985,,,,,,,,,,7.154695235966689,6.816308849249736,6.8157242834413285,6.815342539501456,6.807785781688533,6.797750624892982,6.710370795547059,6.70290938857728,6.705125351763852,6.709177352286172,6.719251018408843,,6.958163042269451,,,6.8071742241721305,6.798654308516791,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.126287974941869,6.877470568960921,2.250656323136958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.50200331730262,7.358484106259283,False,True,True,False,False,11.106931947923862,1,0.9565504897873838,0.8748484827918912,False,False,False,False,0.22194876352366844,0.23013068048068744,False,False,False,False,-1733633,-1368854.0239828303,False,False,False,False,41138.70955365286,False,False,False,False
2024-03-18 00:00:00+00:00,7.2252399405,7.2343168751,7.1889322021,7.1889322021,36505,,,,,,,,,7.2161630059,7.156593127487989,6.8192983981896615,6.8187031923816015,6.818310134787175,6.810486243056997,6.799911237492975,6.71185792652894,6.704330965868093,6.7065290403335185,6.710555638381117,6.720516814603142,,6.960853968819903,,,6.809800067952371,6.800792517091645,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.12350480460536649,6.879955915578897,2.7957133005827997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7754009011101,4.716555344382655,False,False,True,False,True,13.88349016714783,1,0.9598306970713167,0.8595909351279585,False,False,False,False,0.3428279832617474,0.28647933187121744,False,False,False,False,-1697128,-1381727.5132384056,False,False,False,False,40956.99545350961,False,False,False,False
2024-03-19 00:00:00+00:00,7.2161630059,7.2343168751,7.2161630059,7.2252399405,19091,,,,,,,,,7.218240946260801,7.157635895109461,6.820867676549927,6.820266940000421,6.819868004416097,6.811905182768936,6.801048607273438,6.712641463827818,6.705080028444102,6.707268740133925,6.711282050935166,6.7211842732855525,,6.962271836642998,,,6.811180171564552,6.8019182003833185,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.12208614305548324,6.881263364705707,2.7431421192665155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.228803974694145,5.993278338569624,False,False,True,False,True,13.323980545721149,1,0.9692283049307489,0.8610094980956458,False,False,False,False,0.3428279961358914,0.31465366400355443,False,False,False,False,-1716219,-1394844.8264447427,False,False,False,False,40099.50543572492,False,False,False,False
2024-03-20 00:00:00+00:00,7.2452091966,7.2908339396,7.219385592,7.2452091966,50078,,,,,,,,,7.234148831297974,7.161404284145224,6.825225886294103,6.824609648121032,6.824194379931546,6.815846321023095,6.804210773333079,6.714804098442492,6.707146514073818,6.709309954073848,6.713287560672863,6.723029610570259,,6.966334239363074,,,6.8150143667527905,6.805048549837495,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11862804042711919,6.885094719865739,3.035660670425578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.54661516785076,8.085119811496462,True,False,True,False,True,14.5661774060064,1,0.9649938219442443,0.8645368575464963,False,False,False,False,0.34282802050068123,0.32874084225211786,False,False,False,False,-1666141,-1405483.8920743607,False,False,False,False,40490.81894804943,False,False,False,False
2024-03-21 00:00:00+00:00,7.2270505489,7.2908339396,7.2269592994,7.2543341452,14960,,,,,,,,,7.235901414920973,7.16243053792311,6.8265001553767615,6.825879483104524,6.825459527339094,6.817000592548147,6.805139452524071,6.7154425667218565,6.707756837142397,6.709912822144093,6.7138798844246725,6.72357472652463,,6.967511068506786,,,6.816137712370823,6.805967939874008,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.117735761184274,6.886186572772597,2.895160932402693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.581499020725275,8.085119811496462,True,False,True,False,True,13.43001082348631,1,0.967159830271129,0.8722065043523359,False,False,False,False,0.3428280232651578,0.33578443275863784,False,False,False,False,-1681101,-1416292.4061106602,False,False,False,False,39489.61036185142,False,False,False,False
2024-03-22 00:00:00+00:00,7.2634590938,7.2999588883,7.2269592994,7.281708991,55123,,,,,,,,,7.244544381828044,7.166644514111324,6.831296521547699,6.830659245102716,6.830221790450609,6.821348887510855,6.808644143940015,6.717848632146908,6.71005667209469,6.712184912202134,6.716112808239526,6.725631402510077,,6.971993711312272,,,6.820370724280561,6.809438065574816,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11689992997194729,6.912888463097954,2.998895130101213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.281699414985965,9.668543748267297,True,False,True,False,True,14.987529354103309,1,0.9784163069274329,0.8530422165536167,False,True,False,False,0.34282802651028227,0.33930622963446005,False,False,False,False,-1625978,-1424515.3705769088,False,True,False,False,40102.68446530822,False,False,False,False
2024-03-25 00:00:00+00:00,7.2269592994,7.2908339396,7.1904595049,7.2908339396,38599,,,,,,,,,7.243020968875221,7.168615104395713,6.83438409225124,6.833736714518884,6.8332884659779936,6.824158202008381,6.810920711453843,6.719437000057147,6.7115766926670135,6.713686380664612,6.717587945666684,6.7269894251591555,,6.974765325362673,,,6.8231072460534845,6.811692164582028,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.11491178872744696,6.914710874439922,2.7172880034152387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.60599874512507,9.668543748267297,True,False,True,False,True,12.717602217116102,1,0.9678433172948344,0.8481624558003831,False,False,False,False,0.29166983608830555,0.3154880328613828,False,False,False,False,-1664577,-1433929.5521229126,False,False,False,False,40043.71644706084,False,False,False,False
2024-03-26 00:00:00+00:00,7.2178343508,7.2908339396,7.2087094022,7.2543341452,14382,,,,,,,,,7.242776064591547,7.169352871150947,6.835531131641271,6.834880045627796,6.834427832110909,6.825202903174614,6.811768796534122,6.720029809120905,6.712144080235284,6.714246874466189,6.718138656108474,6.727496591039161,,6.975795058925937,,,6.824125126775948,6.812531939800625,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1129636585198321,6.915510974091791,2.6762888230565984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.836645768632465,9.668543748267297,True,False,True,False,False,12.156754994012427,1,0.9660446398558388,0.8637511910039423,False,False,False,False,0.3119417209709141,0.31371487691614847,False,False,False,False,-1678959,-1443538.5500788768,False,False,False,False,39037.374625607474,False,False,False,False
2024-03-27 00:00:00+00:00,7.2269592994,7.2908339396,7.2178343508,7.236084248,49152,,,,,,,,,7.243206426621414,7.171971768498799,6.839461006924837,6.8387973572834495,6.838331714899517,6.828785804254257,6.814682927497834,6.722069250325432,6.71409628609191,6.716175523959239,6.720033893422438,6.729242845835038,,6.979334439001897,,,6.827616999233022,6.815417790757591,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.11188253297665993,6.9184872645670925,2.7571062848323105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.176117890605,13.031535029665172,True,False,True,False,False,12.564103472797143,1,0.9876335493514391,0.8553088141119399,False,False,False,False,0.32217061229274124,0.3179427446044448,False,False,False,False,-1629807,-1450843.1951738228,False,False,False,False,39434.02660107385,False,False,False,False
2024-03-28 00:00:00+00:00,7.2269592994,7.2634590938,7.1995844535,7.2178343508,46702,,,,,,,,,7.241306434568172,7.173814871774936,6.842988412325143,6.842314023854326,6.841836777416746,6.832011658134481,6.817319193516203,6.723936505308945,6.715885245567342,6.717942795057126,6.721770294303111,6.730842593566134,,6.982424804880252,,,6.830762689794737,6.818028582328669,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.10981544256353021,6.920895881449534,2.7870708418208396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.73576597192002,12.540151327366672,True,False,True,False,False,12.564103472797143,1,0.9955831155807768,0.8469406493497769,False,False,False,False,0.2716284800110706,0.2947856123077577,False,False,False,False,-1629807,-1457861.3835983789,False,False,False,False,39719.04516573762,False,False,False,False
2024-04-01 00:00:00+00:00,7.1995844535,7.2633678443,7.1722096077,7.2087094022,23761,,,,,,,,,7.239288400621058,7.174417675271205,6.844675117114851,6.843995847678189,6.843513256087772,6.833558601922037,6.8185888197337965,6.72484713892636,6.716758482863018,6.718805354633884,6.722617594824572,6.7316229308926285,,6.98385410476979,,,6.832271927556399,6.819285935214477,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.10672105689162152,6.921916286118304,2.6018123833207234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2335654972323,10.105351449297807,False,True,True,False,False,10.826314390235481,1,0.9927061964729357,0.8447551216409523,False,False,False,False,0.24185759337690232,0.26832160284233,False,False,False,False,-1653568,-1465536.1528690308,False,False,False,False,39093.2394729636,False,False,False,False
2024-04-02 00:00:00+00:00,7.1539597105,7.1904595049,7.1357098133,7.1904595049,73184,,,,,,,,,7.225530427539397,7.173746474662451,6.849056597075592,6.848366351888939,6.847871161681357,6.837604564988512,6.821941070344341,6.72733520648227,6.719150032312628,6.7211666543661535,6.724935169554811,6.733753538482854,,6.987173035575722,,,6.8362231864549665,6.822605228822012,#000000,0.0,0.0,0.10296696075641387,6.923531121733385,2.237888610811127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.60218134866121,5.7991723398689174,False,True,False,False,False,8.024122165312267,1,0.9844176850519065,0.8624421301361849,False,False,False,False,0.11003350603766789,0.18917755443999892,False,False,False,False,-1726752,-1475779.9115800494,False,False,False,False,40430.132042651305,False,False,False,False
2024-04-03 00:00:00+00:00,7.1722096077,7.1722096077,7.1402722876,7.1539597105,21304,,,,,,,,,7.222453150815556,7.173583102661044,6.850315393639593,6.849622087350658,6.849123367067239,6.8387690422133565,6.822908916722753,6.728056677159558,6.719843759859902,6.721851656704468,6.725607554039499,6.734371984251422,,6.988124107221508,,,6.837360884011522,6.8235636639402415,#000000,0.0,0.0,0.10024085600883516,6.92409372206339,2.4751971951909693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.87800726660956,4.327933180970099,False,True,False,False,False,8.904928547111616,1,0.9688668284015128,0.8822879594970026,False,False,False,False,0.09484713628894968,0.1420123453644743,False,False,False,False,-1705448,-1484786.5032827926,False,False,False,False,39680.08764882184,False,False,False,False
2024-04-04 00:00:00+00:00,7.1904595049,7.1904595049,7.1722096077,7.1722096077,23612,,,,,,,,,7.220525683686134,7.173741171665296,6.851800159783831,6.851103076297244,6.850600086788234,6.840140454959523,6.824047017452404,6.728895445232134,6.720649683378993,6.722647643542163,6.726389236167746,6.735091836426143,,6.9893032282957215,,,6.838700649510189,6.824690888351515,#000000,0.0,0.0,0.09853271240836375,6.924958535374614,2.694546440831046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.02107190142415,4.327933180970099,False,True,False,False,False,9.780145632633925,1,0.9832755382358561,0.8616369784540056,False,False,False,False,0.14440265332241928,0.1432074993434468,False,False,False,False,-1681836,-1492513.9345266046,False,False,False,False,39049.96656455432,False,False,False,False
2024-04-05 00:00:00+00:00,7.1813345563,7.1904595049,7.1813345563,7.1904595049,12626,,,,,,,,,7.219572973783656,7.173823810550604,6.852588703104821,6.851889638373292,6.851384404751326,6.840869331360283,6.82465265609936,6.729342694077701,6.721079486942069,6.723072156914098,6.726806131537852,6.735475817416717,,6.989927942199444,,,6.839412823563316,6.825290761705739,#000000,0.0,0.0,0.09651518809447936,6.925424144931246,2.6515040422264096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.474426769784586,3.952901145128415,False,True,False,False,False,9.211213367126827,1,0.9858514944524289,0.872739768828021,False,False,False,False,0.15500305517938845,0.14910527726141762,False,False,False,False,-1694462,-1500433.4665059536,False,False,False,False,38013.73258163062,False,False,False,False
2024-04-08 00:00:00+00:00,7.1630846591,7.1995844535,7.1448347619,7.1995844535,39041,,,,,,,,,7.215774891843752,7.173714568843884,6.854892795022801,6.854188275372989,6.853676746245044,6.843004774453813,6.826433912886797,6.730674061396921,6.722360000330031,6.7243367622763985,6.72804774398559,6.736618903481401,,6.991685439995166,,,6.841500226543611,6.8270550173347715,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09435126737495084,6.926649708312459,2.50590116450637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85715254461827,2.321404795708972,False,True,False,True,False,8.073500068116353,1,0.9718475723279624,0.8786410597942123,False,False,False,False,0.12329575047891862,0.13620051387016813,False,False,False,False,-1733503,-1509573.4482116024,False,False,False,False,38054.01757842942,False,False,False,False
2024-04-09 00:00:00+00:00,7.1813345563,7.1995844535,7.1714796118,7.1995844535,10647,,,,,,,,,7.215137763268403,7.173780809186789,6.855544986649225,6.854838884453639,6.854325551730215,6.843608824673005,6.826937564331534,6.731048088883922,6.7227195979098635,6.724691954032244,6.7283965856476,6.736940342239219,,6.992198677629217,,,6.842090700450423,6.827553924976093,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09290805292773767,6.927048026802251,2.736969740346717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2322004536709,2.321404795708972,False,True,False,True,False,8.983599152265189,1,0.9878495385630797,0.8659383933316491,False,False,False,False,0.1369898904812504,0.13659520217570925,False,False,False,False,-1722856,-1517937.4698503632,False,False,False,False,36979.23257535376,False,False,False,False
2024-04-10 00:00:00+00:00,7.1357098133,7.1904595049,7.1265848647,7.1630846591,37927,,,,,,,,,7.210839745909479,7.173274461736353,6.857614655505527,6.856904113705998,6.856385495008812,6.845535114232124,6.828554451271753,6.7322781524001325,6.72390414303885,6.725861629583144,6.729544662040946,6.737996867912154,,6.993692335782631,,,6.8439750046660865,6.829155377797747,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09175633109905923,6.928019486076002,2.2634986026171653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.57645658646975,-0.03303533002998904,False,True,False,True,False,6.167883978200443,1,0.9688028851759779,0.8805642068912363,False,False,False,False,0.044662945865003884,0.09062907402035657,False,False,False,False,-1760783,-1527460.8239738783,False,False,False,False,37016.39992533989,False,False,False,False
2024-04-11 00:00:00+00:00,7.1457472567,7.1630846591,7.1357098133,7.1630846591,8661,,,,,,,,,7.209896517698357,7.173148186926699,6.858078849825274,6.8573673409765314,6.856847561350271,6.845967706208241,6.828918305923129,6.732556209039647,6.724171998617883,6.726126122106439,6.729804264399458,6.738235785437006,,6.99402362241616,,,6.8443982744492695,6.829515770465402,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09133312074042521,6.928237733415415,2.381496674166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62811736907615,-1.0042455856970207,False,True,False,True,False,6.682076197684516,1,0.968464646626341,0.8998889253213874,False,False,False,False,-0.015587268739466054,0.037520902640445254,False,False,False,False,-1752122,-1536271.0661709812,False,False,False,False,35904.4234576795,False,False,False,False
2024-04-12 00:00:00+00:00,7.1493972362,7.1904595049,7.1357098133,7.1904595049,45113,,,,,,,,,7.206161191654074,7.172774617369503,6.860558283340006,6.859841510878306,6.859315482921886,6.848277548057991,6.830861177493233,6.734034434405206,6.725595636957842,6.7275320848036975,6.7311845753600865,6.739507041357309,,6.9958407281916095,,,6.846658483452173,6.831440372868276,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09101144561834913,6.929556327963802,2.4155303406352546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.30605246499423,-1.4366776644960737,False,True,False,True,False,6.8709223452447326,1,0.9652653628880565,0.903535228409168,False,False,False,False,0.016114458425162907,0.026817680532804082,False,False,False,False,-1707009,-1542966.6714191781,False,False,False,False,36265.544106397945,False,False,False,False
2024-04-15 00:00:00+00:00,7.0900850702,7.1448347619,7.0353353786,7.1448347619,78011,,,,,,,,,7.193197001881507,7.169276933583757,6.863787696007875,6.863066697205623,6.862534509930098,6.851328712405739,6.833476808938959,6.73615833042675,6.7276498439425385,6.72955921953389,6.733171687006696,6.741331192559655,,6.997607213358688,,,6.8496500554306,6.834030513259742,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09042095925310596,6.930184211280493,1.7684048061458049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.81577648050748,-4.830998684676658,False,True,False,True,False,3.2828010944907895,0,0.9247653208886122,0.9541010918308187,False,False,False,False,-0.21544057323178076,-0.09431144634948833,False,False,False,False,-1785020,-1552458.9588145046,False,False,False,False,37902.62080810783,False,False,False,False
2024-04-16 00:00:00+00:00,7.0900850702,7.1083349674,7.0535852758,7.1083349674,124073,,,,,,,,,7.176726092000286,7.163901695132288,6.86860767777468,6.867881562441317,6.867341213521707,6.855906271392835,6.8374337511506385,6.739427412920545,6.730815650150223,6.73268338085373,6.736234065737066,6.7441437095404915,,7.000108163406745,,,6.854142826541107,6.837949453346939,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08938531670228769,6.931356168854549,1.7757827258600323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.488925824182985,-7.0182326398397095,False,True,False,True,False,3.282801094490768,0,0.9451557887486405,0.9538063207460034,False,False,False,False,-0.24552049495754008,-0.16991597065351421,False,False,False,False,-1785020,-1561578.9996453084,False,False,False,False,41281.851364652626,False,False,False,False
