date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_66,Gap_Up_aVWAP_40,Gap_Down_aVWAP_140,Gap_Down_aVWAP_106,aVWAP_OB_bear_160,aVWAP_OB_bear_119,aVWAP_OB_bear_46,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 00:00:00+00:00,41.8738353486,42.9957127783,41.0731792342,42.4827175433,15587051,,39.6723865500575,41.84420452170078,,,,,40.987280196312206,#000000,0.0,0.0,5.68052129861598,42.508380225519076,-0.1117053952554816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.24634545232401,2.8691250207890633,False,False,False,False,False,0.8710255013854287,1,1.0606098805402728,0.8929936716299414,False,False,False,False,-0.02354519473356995,0.004248064944725767,False,False,False,False,212790316,185965491.5870518,False,False,False,False,14573354.525499009,False,False,False,False
2024-01-12 00:00:00+00:00,39.8697978886,40.9629092304,39.2944761297,40.6752483509,14367171,,39.68056765095604,41.820676792951645,,40.042394416233336,,,40.97346462408369,#000000,0.0,0.0,5.685749323638144,42.094662999590874,-0.3913055226935771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.881296918247735,1.4310368690308977,False,False,False,False,False,0.0,0,1.0178689963125904,0.927621998925287,False,False,False,False,-0.19273740732364258,-0.09424467118945841,False,False,False,False,198423145,186888280.7287517,False,False,False,False,14558081.67175834,False,False,False,False
2024-01-19 00:00:00+00:00,39.2273552578,39.630080489,38.0479456522,39.4095404815,10116810,,39.669650511289355,41.79469011482895,,39.59864363388761,,,40.95303178997177,#000000,0.0,0.0,5.673453397841497,40.81796621412949,-0.280360275266322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.517076819070226,0.030036912508464297,False,True,False,False,False,0.0,0,0.9891836829807602,0.9633729854155715,False,False,True,False,-0.34282825441539394,-0.21853646280242617,False,False,False,False,188306335,186993321.7858812,True,False,False,False,14229098.584961427,False,False,False,False
2024-01-26 00:00:00+00:00,41.0971509741,41.3752231576,38.8773678545,39.0355813382,10837006,,39.68225706544525,41.78169242994229,,39.8598260865561,,,40.94759886769969,#000000,0.0,0.0,5.6616192939008165,40.947888790019064,0.026363868061870077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.959952944319156,0.030036912508464297,False,True,False,False,False,0.23132509695836134,0,0.951000967770469,0.9796247001289166,False,False,False,False,-0.243141733272802,-0.2308390980376141,False,False,False,False,199143341,187893323.20914927,False,False,False,False,13977832.467556877,False,False,False,False
2024-02-02 00:00:00+00:00,39.8122657127,41.8690410006,39.4862500493,40.8957883585,11083581,,39.69374874719852,41.76806191954674,,39.98626189147946,,,40.941499003146,#000000,0.0,0.0,5.6094933925590835,40.948759899693776,-0.202601929882175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.447844836708754,-0.1690312945482546,False,True,False,False,False,0.0,0,0.9182428600743717,1.0177217374991032,False,False,False,False,-0.20195602343862099,-0.21639756073811756,False,False,False,False,188059760,187905651.8603234,False,False,False,False,13763443.469960071,False,False,False,False
2024-02-09 00:00:00+00:00,39.8506204966,40.5045695625,38.8821622025,39.5246048332,12695659,,39.694699941780705,41.745639190933005,,39.93460347398809,,,40.926722661911334,#000000,0.0,0.0,5.563399874417094,40.828226295955766,-0.1757209299031724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.11222058901582,-0.5935267019524204,False,True,False,False,False,0.0,0,0.8800814058026574,1.048499751416408,False,False,False,False,-0.2760515437286418,-0.2462245522333797,False,False,False,False,200755419,188857486.46326238,False,False,False,False,13684348.324037103,False,False,False,False
2024-02-16 00:00:00+00:00,42.9861240823,43.2546075698,39.7355561448,39.9560961524,14652670,,39.742167960632734,41.74875325427675,,40.3433705766435,,,40.941704052962244,#000000,0.0,0.0,5.516852303272513,41.04804739601724,0.3513011731586733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12912122332425,-0.5935267019524204,False,False,False,False,True,1.9182450977038386,0,0.8936499878451248,0.9960760021591788,False,False,False,False,-0.1420746043680977,-0.1941495783007387,False,False,False,False,215408089,190824197.76228,False,False,False,False,13756075.85558991,False,False,False,False
2024-02-23 00:00:00+00:00,44.0792354242,44.8319480587,42.3149153637,42.8998258185,9362065,,39.79428379318438,41.76471637617729,,40.72619572961425,,,40.96664021857483,#000000,0.0,0.0,5.502801788670372,41.2933479025623,0.5062671033097204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.254132527191274,-3.0887320420529605,False,False,False,False,True,2.858219699335905,0,0.9467806266191522,0.9752006892736144,False,False,False,False,0.006665718596197169,-0.09374192985227077,False,False,False,False,224770154,193338713.03914815,False,False,False,False,13430593.569990657,False,False,False,False
2024-03-01 00:00:00+00:00,48.3270277437,48.6338660151,43.5806232332,43.9449936804,20587406,,39.99073417969078,41.8526735917113,,41.94135631690543,,,41.079579546443846,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.54328907666209,42.1591748992611,1.1126702503043358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.00095127646512,0.4611407991502432,True,False,True,False,True,6.358989999805228,0,0.9570255322147984,0.9239701383102409,False,False,False,False,0.18906670463580308,0.047662387391766155,False,False,False,False,245357560,197191960.96217424,False,False,False,False,13960727.824065425,False,False,False,False
2024-03-08 00:00:00+00:00,47.4256903215,48.2215520879,46.5531189872,47.9434799045,20766519,,40.19322083897067,41.9478517237977,,42.85210222410551,,,41.19969859591085,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.576860955292179,42.84712981601308,0.820992408129179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.982304280579214,2.238661388693302,True,False,True,False,True,5.5130470504965885,0,0.9934451776353829,0.9274878868153326,False,False,False,False,0.28537584958749956,0.16651911848963286,False,False,False,False,224591041,199221522.44645762,False,False,False,False,14464860.503764281,False,False,False,False
2024-03-15 00:00:00+00:00,48.6699023213,49.8852030927,46.9750216104,47.2339164019,27360538,,40.4822689990034,42.09291112301898,,43.87169566314267,,,41.37827165526229,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.520806647062455,43.662539346817724,0.9069984324023783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.99714180447775,4.045747713283411,True,False,True,False,True,6.516056885524762,0,1.0133322003972396,0.9096143035852136,False,False,False,False,0.3428282466930507,0.25467368259134177,False,False,False,False,251951579,203127452.56153482,False,False,False,False,15420095.873855816,False,False,False,False
2024-03-22 00:00:00+00:00,49.142519288,50.2420771288,48.4191259717,48.9978406247,16857519,,40.66645376613137,42.18931904436015,,44.410959347600134,,,41.49525297806387,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.560143698528837,44.11241329893546,0.9046719404743919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.662284098096336,5.5225085584241285,True,False,True,False,True,6.897084520585057,0,1.0355891547233262,0.8957287949900561,False,False,False,False,0.34282824735585665,0.2987509649735992,False,False,False,False,268809098,207992759.63105077,False,False,False,False,15526571.660977606,False,False,False,False
2024-03-29 00:00:00+00:00,50.0588174886,50.2131413961,49.1087609332,49.2003907533,13367569,,40.81570312625059,42.269487505880775,,44.80618417261308,,,41.59168739753062,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.603215839213277,44.44980855589401,1.0010338872638407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.291484924002354,6.98306691047992,True,False,True,False,True,7.638532535052342,0,1.0461834158366947,0.9061870753152332,False,False,False,False,0.34282824757135555,0.3207896062724774,False,False,False,False,282176667,213487863.88060257,False,False,False,False,15366645.537942229,False,False,False,False
2024-04-05 00:00:00+00:00,53.3092647899,53.5503958954,49.7791054063,50.2613676172,14380406,,41.012728865976996,42.38099505713336,,45.34840903810384,,,41.722828834036804,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.727221100797203,44.91561342747916,1.465571385266143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.83287361468453,9.323675544560118,True,False,True,False,True,10.192529024884983,0,1.0817619127420937,0.8375412717472037,False,False,False,False,0.34282824864061806,0.3318089274565477,False,False,False,False,296557073,219641138.63018757,False,False,False,False,15293590.757353915,False,True,False,False
2024-04-12 00:00:00+00:00,51.8335424246,53.9651413967,51.6743958951,53.4635886974,13970124,,41.20231113461067,42.48994920306327,,45.82265267415094,,52.49102657213333,41.85046059923987,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.772056453228833,47.30442888853317,0.7846620303814402,-1.0,53.96514,51.674397,0.0,0.0,0.0,0.0,0.0,64.3762753339046,9.754093971270152,True,False,True,False,True,8.721966044435892,0,1.078307337850629,0.8826102548710336,False,True,False,False,0.3428282491177002,0.33731858828712397,False,False,False,False,282586949,224303791.2501737,False,False,False,False,15195556.182735106,False,False,False,False
2024-04-19 00:00:00+00:00,50.1359794424,52.3013367692,49.3450694165,52.2097069491,13452833,,41.34934936368114,42.57318880502274,,46.10939651881746,,51.560468557984976,41.94913262318035,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.698387612231315,47.28005377513065,0.5011813624505359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.40271070557465,9.754093971270152,True,False,True,False,True,7.059299775919239,0,1.0092564205984238,0.9261965908969392,False,False,False,False,0.24026562788533962,0.2887921080862318,False,False,False,False,269134116,227624556.0464571,False,False,False,False,15066465.57660658,False,False,False,False
2024-04-26 00:00:00+00:00,51.3705707022,51.5731208308,49.4029408818,49.9623650465,8514462,,41.44190126657296,42.62620904912702,,46.28061526204064,,51.37608007798413,42.011774539891334,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.715596940141424,47.358954184045345,0.7018718359897841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.303646922213574,9.754093971270152,True,False,True,False,True,8.046063129712728,0,1.0486738724797142,0.912468467932481,False,False,False,False,0.22357614381031318,0.2561841259482725,False,False,False,False,277648578,231330039.15412697,False,False,False,False,14581131.978339424,False,False,False,False
2024-05-03 00:00:00+00:00,49.7115886968,51.6695732729,48.1924627326,51.1680205736,11273171,,41.54982816861818,42.68752584944512,,46.44613056246326,,51.013555767742346,42.08476009718877,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.687585682419157,47.39122379324324,0.40797010069302625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.94499862845073,9.754093971270152,True,False,True,False,True,6.424512319719689,0,1.034391377012119,0.9149192085381811,False,False,False,False,0.19610436016924812,0.2261442430587603,False,False,False,False,266375407,233925992.32789534,False,False,False,False,14336097.831795763,False,False,False,False
2024-05-10 00:00:00+00:00,48.168349622,51.0233419104,48.0526066914,49.9816555349,17795831,,41.699273020965606,42.771976930693974,,46.625510733204116,,50.48462748156013,42.18601494677398,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.627579014333183,47.39557551983272,0.1373191029746651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.86195521700577,9.754093971270152,True,False,True,False,False,4.942825337101304,0,1.0754845588128943,0.9144067578310496,False,False,False,False,0.17689622764844384,0.20152023535360208,False,False,False,False,248579576,235011442.9702735,False,False,False,False,14592374.362773854,False,False,False,False
2024-05-17 00:00:00+00:00,48.0236709587,48.7567095193,47.502827771,48.4577069485,13324368,,41.7928925473196,42.82409677171311,,46.696742539829735,,50.07804107617552,42.24934955550024,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.665863572450504,47.351566448116756,0.1186234899568114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.2704374234638,13.004065636544993,True,False,True,False,False,4.8039034625975106,0,1.081618423545365,0.8983093970614648,False,False,False,False,0.1090255903979893,0.1552729128757957,False,False,False,False,235255208,235029499.63914213,False,False,False,False,14498447.965531347,False,False,False,False
2024-05-24 00:00:00+00:00,46.5768843261,48.3708997506,46.3646889533,48.2262210873,9863017,,41.849829917458415,42.8548981312857,,46.71086037850073,,49.745461455727195,42.28756816633898,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.663712000301905,47.28358989264678,-0.12477780764790115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.103907283175396,10.91161750697335,True,False,True,False,False,3.4134526107174104,0,1.0649367907539022,0.9007557618928406,False,False,False,False,0.07275265060051636,0.11401278173815603,False,False,False,False,225392191,234315624.9251316,False,False,False,False,14155082.708825322,False,False,False,False
2024-05-31 00:00:00+00:00,49.8369768716,49.8852030927,46.750498722,46.8855321411,13307147,,41.9492661758838,42.912299749385774,,46.805252738324626,,49.624684140594574,42.35626635984719,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.686275287680037,47.32692082657399,0.4414235889114152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.50254160651653,10.91161750697335,True,False,True,False,False,6.170873928187774,0,1.06004030989637,0.8775693467167415,False,False,False,False,0.11801950743727681,0.11601614458771642,False,False,False,False,238699338,234640344.41215888,False,False,False,False,14092272.656319743,False,False,False,False
2024-06-07 00:00:00+00:00,45.9402982078,49.7598149179,45.3905192874,49.6247814988,13366701,,42.021003705777744,42.95169466271438,,46.81491198134772,,49.32277539491904,42.40509242002855,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.672476084058549,47.26462640921186,-0.23346562978619514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3179881914571,9.175993750984588,False,False,True,False,False,2.528602904075612,0,1.0787729085885291,0.8594736318148013,False,False,False,False,0.08260151616600439,0.0993088303768604,False,False,False,False,225332637,233950884.6038508,False,False,False,False,14038526.607703466,False,False,False,False
2024-06-14 00:00:00+00:00,44.4742210867,47.7343136322,44.2266566602,46.0656863826,12426213,,42.06579587168021,42.97396806100522,,46.763610339405815,,48.947493660272684,42.43465150932811,#000000,0.0,0.0,5.670396786729951,47.13980667742872,-0.4700880187021155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.96012681729974,6.907076681424762,False,False,False,False,False,1.2156405078142463,0,1.0671268156783085,0.8898038366060809,False,False,False,False,0.007132939778570746,0.05322088507771557,False,False,False,False,212906424,232392035.6702322,False,False,False,False,13919095.970095802,False,False,False,False
2024-06-21 00:00:00+00:00,44.7072228999,45.5809796992,44.037342687,44.5227631311,27386555,,42.141009416806945,43.00829535894349,,46.60851541121872,,48.20877541913493,42.48323498359484,#000000,0.0,0.0,5.652094373399922,46.85525569977055,-0.3800419203861305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4244027427403,5.44613940877332,False,False,False,False,False,1.4177282308604298,0,1.019244675190103,0.9372620497938341,False,False,False,False,-0.04820004012929184,0.002510422474211866,False,False,False,False,240292979,232977290.7316965,False,False,False,False,14916685.527866483,False,False,False,False
2024-06-28 00:00:00+00:00,45.5033124282,46.2023178676,43.8917165538,44.9693499397,19929287,,42.201563890919495,43.03826308998358,,46.532814724868864,,47.86526431473002,42.52364865062734,#000000,0.0,0.0,5.6401826861365,46.537017984290934,-0.18327519047065122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.847363974818236,4.879451458276037,False,True,False,False,False,2.1137102142767468,0,1.0084174187981658,0.938304628097811,False,False,False,False,-0.036950908909479344,-0.01722024321763374,False,False,False,False,260222266,234995437.04786712,False,False,False,False,15287989.340617113,False,False,False,False
2024-07-05 00:00:00+00:00,45.1635181173,46.8819064894,45.0674048694,45.9693160545,9886085,,42.23563495309795,43.056231311115624,,46.51131212842277,,47.749469212652265,42.546954718356844,#000000,0.0,0.0,5.612495406200796,46.539003960307184,-0.24507562919116505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.223037639079635,4.21856644668496,False,True,False,False,False,1.797337452985012,0,1.0401566863857743,0.9200225330363067,False,False,False,False,0.006857730306459598,-0.005181256455587071,False,False,False,False,250336181,236131788.45172882,False,False,False,False,14887848.27834918,False,False,False,False
2024-07-12 00:00:00+00:00,46.833364445,47.6197455644,44.7557649443,44.9499331219,9854791,,42.27565436477401,43.078565907859335,,46.50857967252094,,47.681192683168156,42.5749159285534,#000000,0.0,0.0,5.636664451025768,46.584691428268506,0.04411705165210618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.894652582229135,4.21856644668496,False,True,False,False,False,3.2729914259469197,0,1.071847584471197,0.8928957116447925,False,False,False,False,0.01691918821755432,0.005868965880983625,False,False,False,False,260190972,237913950.19604522,False,False,False,False,14515029.220693685,False,False,False,False
2024-07-19 00:00:00+00:00,45.8625235568,48.1233207331,45.5421460637,47.2799512535,12052120,,42.32479902390151,43.1063396620381,,46.508602124389434,,47.61276611743821,42.60950032614028,#000000,0.0,0.0,5.639307063931779,46.67504692144817,-0.14408212843116097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.718900163145825,4.21856644668496,False,True,False,False,False,2.34796945473634,0,1.104239307358528,0.8707660955108318,False,False,False,False,0.02897793505684805,0.017423450468915837,False,False,False,False,248138852,238671350.3296715,False,False,False,False,14332591.5006423,False,False,False,False
2024-07-26 00:00:00+00:00,44.7072228999,45.7557310591,44.0179258693,45.5518544726,12863849,,42.35542103236432,43.121079738364216,,46.456563840906064,,47.44932947231156,42.63011173480457,#000000,0.0,0.0,5.642909171686823,46.351686841982705,-0.2914213027446489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.837665628794504,3.524344198412493,False,True,False,False,False,1.253705845070506,0,1.068966179209595,0.9285857106962576,False,False,False,False,-0.06898013581552657,-0.02577834267330537,False,False,False,False,235275003,238419769.04599214,False,False,False,False,14223795.759853981,False,False,False,False
2024-08-02 00:00:00+00:00,40.3772725387,46.9401569427,39.8627268679,44.862557442,20317240,,42.356140936251805,43.11136523310524,,46.267231208901364,,47.02057414450917,42.62668671702853,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.647298397762799,45.634476463661684,-0.9309237009760898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.84568919203327,0.5315740349552414,False,True,False,True,False,0.0,0,0.9988062582635917,0.9236856300642229,False,False,False,False,-0.14455521649648756,-0.08516677958489646,False,False,False,False,214957763,236681842.67221493,False,False,False,False,14675161.999864798,False,False,False,False
2024-08-09 00:00:00+00:00,41.251029338,41.5228647867,37.8530862295,38.872469162,16011891,,42.324525778049896,43.08114781092656,,46.052635467447544,,46.593860025310455,42.59943012806596,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.647963032816442,43.51620289793295,-0.4010602666433148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.358727444235114,-0.9478941399325009,False,True,False,True,False,0.0,0,0.979989078414131,0.9801336597145884,False,False,False,False,-0.34282825441539394,-0.2139975170001452,False,False,False,False,230969654,236258717.5853842,False,False,False,False,14774178.962837776,False,False,False,False
2024-08-16 00:00:00+00:00,41.9403263686,42.6199149903,40.4840650364,41.4937395601,10710089,,42.31825387198129,43.07146771412694,,45.95146446223849,,46.396295761286495,42.592559471375,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.608214244970133,43.501489793706256,-0.2783708604760288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.809849571341104,-1.534352025140464,False,True,False,True,False,0.0,0,1.0039007403971036,1.0023454925121023,False,False,False,False,-0.24086772942166704,-0.22743262321090613,False,False,False,False,241679743,236660275.0235039,False,False,False,False,14473135.26188683,False,False,False,False
2024-08-23 00:00:00+00:00,42.0665356841,42.9694177101,41.0374443426,42.1733281818,10503305,,42.31547056945176,43.06441452250451,,45.86430759669086,,46.23041008124217,42.58842009599594,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.4762533086338525,43.47775249628917,-0.2576975045994028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.514856191451514,-1.9147320015501847,False,True,False,True,False,0.0,0,0.976024980938368,1.0192774493279904,False,False,False,False,-0.21696756613219886,-0.2222000946715525,False,False,False,False,252183048,237810110.05879992,False,False,False,False,14179073.761006324,False,False,False,False
2024-08-30 00:00:00+00:00,41.58111524,43.3674624742,41.0471527515,42.8820420301,9844456,,42.312681453899806,43.05772705682667,,45.785531098918725,,46.0850775064287,42.58441916144044,"rgba(239, 83, 80, 1.0)",1.0,44.31094,5.336032712968043,43.43220433750119,-0.3469036261720297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.01395824595879,-2.5250238880938483,False,True,False,True,False,0.0,0,0.9571093809726234,1.0687528824608017,False,False,False,False,-0.20625496711105454,-0.21422753089130353,False,False,False,False,242338592,238145553.16555548,False,False,False,False,13857990.963894743,False,False,False,False
2024-09-06 00:00:00+00:00,39.1151793841,40.8626929828,38.7753850732,40.7559004851,12545777,,42.282419243993445,43.03017457159947,39.5844191467,45.62856500812309,,45.812497300313986,42.5587084633514,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.2538465442344835,43.09157913868198,-0.7568549482941477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.29068238085587,-4.307516244596513,False,True,False,True,False,0.0,0,0.8803202786479134,1.088620993525271,False,False,False,False,-0.3354538829110155,-0.2748407069011595,False,False,False,False,229792815,237526831.81995878,False,False,False,False,13760789.92953217,False,False,False,False
2024-09-13 00:00:00+00:00,37.969587136,39.610308237,36.7074939814,39.1345962018,17444203,,42.218829813777845,42.976342698261526,38.71853539199068,45.37245768583729,,45.38737665289582,42.50615275945826,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.23617967590801,42.5329675413712,-0.8715095141535338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.49031687760933,-6.123540032089487,False,True,False,True,False,0.0,0,0.8451851986402037,1.1297656918054921,False,False,False,False,-0.34282825441539394,-0.30883448065827673,False,False,False,False,212348612,235661778.49996182,False,False,False,False,14033635.342159417,False,False,False,False
2024-09-20 00:00:00+00:00,39.6425578653,40.1610809568,37.915778136,38.2533073182,23978219,,42.157905995759634,42.92113776905777,38.950137200112444,45.098650308757165,,44.95461564839472,42.45412249812553,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.193298301028336,42.14743507116811,-0.48232877463867546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.648813450187,-6.123540032089487,False,True,False,True,False,0.0,0,0.8427951870625678,1.1262780709866562,False,False,False,False,-0.2990091256087707,-0.3039218031335237,False,False,False,False,236326831,235711041.6481128,False,False,False,False,14770271.168666128,False,False,False,False
2024-09-27 00:00:00+00:00,37.5391151355,41.1198595034,36.1058390429,39.7501758654,25023834,,42.0763466912449,42.850283877569595,38.7299054707336,44.79396810154101,,44.4961070853123,42.38545751922685,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.145010527361208,40.15237860452233,-0.5079218895908918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.67707163465531,-7.077921267403838,False,True,False,True,False,0.0,0,0.8177360822152198,1.1065837728965828,True,False,False,False,-0.3200634064704916,-0.31199260480200763,False,False,False,False,211302997,233903038.3408452,False,False,False,False,15529794.341357527,False,False,False,False
2024-10-04 00:00:00+00:00,42.587377687,42.9102316874,36.8347064074,37.1771273169,26323064,,42.04840862068708,42.81769512505273,39.241677733015294,44.614282980492774,,44.24637600812409,42.358265760173296,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.038640244081452,40.49114323725186,0.4160317760749921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.553790754286844,-7.077921267403838,False,True,False,True,True,0.0,0,0.8239083238872807,1.123369219769045,False,False,False,False,-0.25846468629374103,-0.2852286455478743,False,False,False,False,237626061,234178817.79707888,False,False,False,False,16329295.797553267,False,False,False,False
2024-10-11 00:00:00+00:00,42.1960395047,43.0667669603,40.2197816842,42.7047791417,13696085,,42.04596406695829,42.80966114759524,39.53926358504468,44.55089211980738,,44.16471071264622,42.35363683031612,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.892704220492941,40.70776231708658,0.3041829468006295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38545560245727,-10.959802088148521,False,True,False,True,True,0.0,0,0.8442427629417885,1.1257973045045215,False,False,False,False,-0.14951619438448385,-0.21737241996617906,False,False,False,False,223929976,233419644.3306286,False,False,False,False,16134243.145882655,False,False,False,False
2024-10-18 00:00:00+00:00,39.9067111383,41.9221027771,39.5740736834,41.5601149585,10262865,,42.03298243710993,42.79550792823662,39.612965083480965,44.482458837166526,,44.07348654261176,42.34139099827933,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.696850757415281,40.57789926146765,-0.14290173519096733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.44320267715974,-10.885018540168367,False,True,False,True,True,0.0,1,0.8617047431799132,1.1161374392230294,False,False,False,False,-0.19378612243752352,-0.2055792712018513,False,False,False,False,213667111,231956493.713545,False,False,False,False,15699326.246187644,False,False,False,False
2024-10-25 00:00:00+00:00,39.515372956,40.4056673207,38.4294095002,40.3273996843,10666779,,42.01108999712766,42.77462696916094,39.600554742937376,44.396301526840666,,43.95788231891712,42.3220101477466,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.546765497053365,40.39430001477426,-0.19330820103738974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27972900095159,-10.885018540168367,False,True,False,True,True,0.0,1,0.8458529102323734,1.1265914918483113,False,False,False,False,-0.2655024313887666,-0.23554085129530894,False,False,False,False,203000332,229811592.845875,False,False,False,False,15326544.968692264,False,False,False,False
2024-11-01 00:00:00+00:00,38.1163389544,38.9199519117,37.6271662265,38.2239569545,10459138,,41.97985093276945,42.74692800944318,39.504628125317026,44.2943474335574,,43.820596493720885,42.29523199363794,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.40629751951712,40.15027521840541,-0.461597578238046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.43738291038432,-10.885018540168367,False,True,False,True,True,0.0,0,0.8401645366418206,1.1422290307726688,False,False,False,False,-0.33538342816815125,-0.28546213973173007,False,False,False,False,192541194,227050822.56099537,False,False,False,False,14965996.304344688,False,False,False,False
2024-11-08 00:00:00+00:00,42.2351733229,43.0472000512,38.4000591365,38.5565944095,14085464,,41.97159092685443,42.73458164569173,39.652161759082375,44.22763954555762,,43.73963411365706,42.28592412694246,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.25367221131885,40.28955311563511,0.45739777552385863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.51968172875999,-9.65229257426428,False,True,False,True,True,0.0,1,0.85225742242629,1.0737522531405113,False,False,False,False,-0.16485373937858358,-0.22515793955515684,False,False,False,False,206626658,225537921.4824031,False,False,False,False,14900771.689208044,False,False,False,False
