date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_9,Gap_Down_aVWAP_24,Gap_Down_aVWAP_19,aVWAP_OB_bull_69,aVWAP_OB_bear_151,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,4.62,5.11,4.59,4.77,16645119,4.47226974998025,4.145286354436861,4.204975804544852,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,4.520870752375202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.43948979854236,0.9289805675478959,False,False,True,False,True,1.9149068687764519,1,1.022493530621724,0.9218513849261644,False,False,False,False,0.342828193204027,0.3249123365886581,False,False,False,False,49700841,42673499.98006606,False,False,False,False,12235985.461916167,False,False,False,False
2023-02-10 00:00:00+00:00,4.69,4.87,4.43,4.55,16515353,4.47715724529369,4.165034839959887,4.2197574382207295,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,4.525093935472336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.60514369690169,1.154508347537572,False,False,True,False,True,2.4659677248198157,1,1.0088348450407905,0.9463067993732482,False,False,False,False,0.22461159109717804,0.27476196384291807,False,False,False,False,66216194,44417403.24080191,False,False,False,False,12552975.649922376,False,False,False,False
2023-02-17 00:00:00+00:00,4.62,4.88,4.53,4.67,9890595,4.480167503155541,4.176454507305077,4.228414588091786,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,4.53218948168103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.37042617788386,1.154508347537572,False,False,True,False,True,1.8745054936282877,1,1.046938669090205,0.9225336899112778,False,False,False,False,0.2563826930574108,0.26557232845016443,False,False,False,False,56325599,45299491.815557316,False,False,False,False,12355762.268446645,False,False,False,False
2023-02-24 00:00:00+00:00,4.1,4.58,4.03,4.58,10384180,4.4763702925725175,4.177833208233185,4.228575542785381,,,#000000,0.0,0.0,,4.4958957397494075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8724921813035,1.154508347537572,False,False,False,False,False,0.0,1,1.0160456395726254,0.9618219170758904,False,False,False,False,0.0327389346801529,0.14915563156515865,False,False,False,False,45941419,45347041.977367885,False,False,False,False,12209719.137450596,False,False,False,False
2023-03-03 00:00:00+00:00,4.4,4.46,4.05,4.11,8968639,4.474070719631038,4.180266978266438,4.229814042570716,,,#000000,0.0,0.0,,4.477399592332833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41964074169246,1.154508347537572,False,True,False,False,False,0.08166684536650237,1,0.97670480584749,0.989133052144261,False,False,False,False,0.00545457182583818,0.07730510169549841,False,False,False,False,54910058,46055413.53459989,False,False,False,False,11969639.12726907,False,False,False,False
2023-03-10 00:00:00+00:00,3.89,4.37,3.87,4.36,10536094,4.467449376278083,4.177216867289686,4.226253998748006,,,#000000,0.0,0.0,,4.439297046437467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.15617102009174,2.453457214764299,False,True,False,False,False,0.0,1,0.9503777404895264,1.009461237287201,False,False,False,False,-0.06828778924179879,0.0045086562268498095,False,False,False,False,44373964,45930861.717222124,False,False,False,False,11863450.599323213,False,False,False,False
2023-03-17 00:00:00+00:00,3.7,3.925,3.495,3.82,15661278,4.450454034570605,4.1621364753364,4.211916442865476,,,#000000,0.0,0.0,,4.213798624361687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.903848208145085,0.30455565253539163,False,True,False,False,False,0.0,1,0.9235707025028214,1.0348249945973635,False,False,False,False,-0.3005525445624289,-0.14802194416778955,False,False,False,False,28712686,44655441.29372419,False,False,False,False,12144771.147521494,False,False,False,False
2023-03-24 00:00:00+00:00,3.62,3.86,3.54,3.7,8887441,4.440725749198452,4.153405500701888,4.20361275764137,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.176826503926423,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.02912565430775,-1.4415971711424191,False,True,False,True,False,0.0,1,0.9735486484922152,1.0000082686312934,False,False,False,False,-0.30652528741163015,-0.22727361578970984,False,False,False,False,19825245,42816167.49418906,False,False,False,False,11903487.432890272,False,False,False,False
2023-03-31 00:00:00+00:00,3.83,3.92,3.63,3.66,7042513,4.434366885559782,4.1483801624093815,4.198660820410527,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.162935586768295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.706610520128436,-1.7031835151202515,False,True,False,True,False,0.0,1,0.9839120968493462,0.9788290310829472,False,False,False,False,-0.262212340376182,-0.24474297808294593,False,False,False,False,26867758,41634803.82795284,False,False,False,False,11543415.252676176,False,False,False,False
2023-04-07 00:00:00+00:00,3.58,3.94,3.525,3.89,8651575,4.425392753845202,4.140513135008423,4.191107178523751,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.135123827450475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.589531082908536,-2.7686210338184196,False,True,False,True,False,0.0,0,0.9560624290675747,0.9991552108133016,False,False,False,False,-0.2871889316544756,-0.2659659548687108,False,False,False,False,18216183,39900091.17403041,False,False,False,False,11329204.86358905,False,False,False,False
2023-04-14 00:00:00+00:00,3.74,3.86,3.51,3.53,6743059,4.418744798772624,4.134844040945253,4.185615141923205,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.117397035631068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.57368482754847,-2.800966226396419,False,True,False,True,False,0.0,0,0.9887909982828397,0.9810249462848071,False,False,False,False,-0.34282825441539394,-0.3043971046420524,False,False,False,False,24959242,38793361.60558371,False,False,False,False,10989490.355175048,False,False,False,False
2023-04-21 00:00:00+00:00,3.57,3.76,3.515,3.75,6961522,4.4111769580645115,4.127976546387966,4.179058427833996,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.0951093166170445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.940432877200294,-3.46886528679952,False,True,False,True,False,0.0,0,0.9688927065711858,1.0118416324097854,False,False,False,False,-0.34282825441539394,-0.3236126795287232,False,False,False,False,17997720,37252943.70887381,True,False,False,False,10691122.328865785,False,False,False,False
2023-04-28 00:00:00+00:00,3.9,3.91,3.49,3.55,7867695,4.4043907071767086,4.122661437231582,4.173771630433829,3.7666666666666666,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.961535470044513,,1.0,3.91,3.49,0.0,0.0,0.0,0.0,0.0,44.066410599140895,-3.46886528679952,False,True,False,True,False,0.0,0,0.954951452879697,1.024746220922528,True,False,False,False,-0.3051071650520963,-0.31435992229040977,False,False,False,False,25865415,36409423.063772045,False,False,False,False,10481979.563764615,False,False,False,False
2023-05-05 00:00:00+00:00,3.9,4.01,3.71,3.94,9731330,4.397563443107328,4.118205929303402,4.169082089842913,3.8256476916571613,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.973258556624164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.87068040052704,-3.46886528679952,False,True,False,True,False,0.0,0,0.9661646434328771,1.0134575477159575,False,False,False,False,-0.2120068729712993,-0.2631833976308545,False,False,False,False,25865415,35628385.42941856,False,False,False,False,10426375.892374644,False,False,False,False
2023-05-12 00:00:00+00:00,4.11,4.24,3.88,3.94,7292075,4.394501579889319,4.117657037481434,4.168013654695597,3.8991859921819447,,#000000,0.0,0.0,,3.9979735594293606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.422289182091916,-3.46886528679952,False,True,False,False,True,0.0,0,0.9743678971419154,1.0245515068819313,False,False,False,False,-0.10035619375844414,-0.18176979569464932,False,False,False,False,33157490,35445356.13835052,False,False,False,False,10194205.455902448,False,False,False,False
2023-05-19 00:00:00+00:00,3.92,4.1525,3.84,4.14,5009337,4.391742666228926,4.116336262492696,4.166459977336492,3.911189351095437,,#000000,0.0,0.0,,4.001549027383105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68629590973757,-6.828789237426044,False,True,False,False,True,0.0,0,0.9486194814295726,1.0418126605933196,False,False,False,False,-0.135545721114385,-0.15865775840451718,False,False,False,False,28148153,34904822.57254677,False,False,False,False,9810141.1258356,False,False,False,False
2023-05-26 00:00:00+00:00,3.8,4.265,3.74,3.91,7446840,4.3873634990793695,4.113943278339827,4.1637801465376505,3.915937062493204,,#000000,0.0,0.0,,4.001765039554014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.35767419717205,-6.828789237426044,False,True,False,False,True,0.0,0,0.952691496837667,1.020154602951511,False,False,False,False,-0.13208237379619722,-0.1453700661003572,False,False,False,False,20701313,33852710.75235812,False,False,False,False,9635081.78318111,False,False,False,False
2023-06-02 00:00:00+00:00,4.44,4.47,3.605,3.79,16907937,4.382768032823811,4.115622485542312,4.163982153539395,3.995631892125612,,#000000,0.0,0.0,0.6037757175616765,4.030368726580849,0.6784494001736779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.91307631924661,-4.5755503073390855,False,True,False,False,True,1.3104712814698622,0,0.9259013412139123,1.0154671516253695,False,False,False,False,-0.11274333861408581,-0.1290567023572215,False,False,False,False,37609250,34130972.91885012,False,False,False,False,10173811.79924177,False,False,False,False
2023-06-09 00:00:00+00:00,4.39,4.535,4.22,4.45,8201266,4.382756767523538,4.119324270870653,4.1666535371921185,4.046322771138666,,#000000,0.0,0.0,0.6037927273971241,4.07258340045132,0.5257045756695737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.50472888271578,-3.044860840134959,False,False,False,False,True,0.92786369895558,1,1.0074218207088255,0.9819411628445679,False,False,False,False,0.07293313225703035,-0.028061785050095572,False,False,False,False,29407984,33781121.887824185,False,False,False,False,10027697.29559423,False,False,False,False
2023-06-16 00:00:00+00:00,4.74,4.835,4.36,4.36,10892516,4.386271582638027,4.128862552546136,4.174324982394687,4.135227891178861,,#000000,0.0,0.0,0.6045692979601562,4.273031942977363,0.7723979014452238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.93985374798851,-0.7341193970902182,False,False,False,False,True,3.4888950207908884,0,1.0231199445343193,0.9450057776750634,False,False,False,False,0.19499092275803678,0.0834645688539706,False,False,False,False,40300500,34264038.78502239,False,False,False,False,10091757.940365028,False,False,False,False
2023-06-23 00:00:00+00:00,4.55,4.8,4.52,4.67,5736079,4.3879330510642145,4.1335425940509065,4.178085291582754,4.170630416579867,,#000000,0.0,0.0,0.6042514541313244,4.296235330430154,0.41996534362446797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.75372328402758,-0.0025835785547272394,True,False,False,False,True,2.01390645457316,0,1.0393076023391814,0.9429333333333335,False,False,False,False,0.23057855072005587,0.15702155978701324,False,False,False,False,34564421,34286289.319465175,False,False,False,False,9769115.055893544,False,False,False,False
2023-06-30 00:00:00+00:00,4.71,4.74,4.45,4.55,11360786,4.391292839193639,4.142739139687197,4.1855131910361685,4.2287499232183405,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.604803594059582,4.335784427504222,0.6187390024982434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.93099695946942,1.1059634850255549,True,False,True,False,True,3.1737618993876104,0,1.0079291870486837,0.9580805963195901,False,False,False,False,0.19357808203515853,0.17529982091108587,False,False,False,False,45925207,35148431.36987516,False,False,False,False,9887016.607308837,False,False,False,False
2023-07-07 00:00:00+00:00,4.48,4.7327,4.375,4.7,9199825,4.392805394757296,4.148413633398632,4.1899954145252325,4.256492165752164,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.602658913288243,4.346577283686057,0.22139009873090437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.65180288084663,1.1059634850255549,True,False,True,False,True,1.3930271102440095,0,1.014645615757965,0.9685936054087743,False,False,False,False,0.1704277722583676,0.17286379658472673,False,False,False,False,36725382,35265242.52766219,False,False,False,False,9836113.52528596,False,False,False,False
2023-07-14 00:00:00+00:00,4.59,4.81,4.435,4.46,10045295,4.3953948158765295,4.15572297875018,4.195915192937008,4.28901838263561,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6025268712934144,4.368539455079113,0.3675529764265755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8937212753554,1.1059634850255549,True,False,True,False,True,2.20229939432328,0,0.9882393928551253,0.9863467731304497,False,False,False,False,0.2091626763633736,0.19101323647405016,False,False,False,False,46770677,36117496.93302054,False,False,False,False,9851608.449338851,False,False,False,False
2023-07-21 00:00:00+00:00,4.64,4.82,4.5,4.58,7277245,4.397586852143143,4.161346623557558,4.200520456883274,4.311684445412268,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6028062602423664,4.385536406992969,0.422131636298402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27090998691092,1.5478004361778233,True,False,True,False,True,2.571647232177259,0,1.006158102167652,0.9848415946642413,False,False,False,False,0.23057855072005587,0.21079589359705303,False,False,False,False,54047922,37445676.56761161,False,False,False,False,9660914.860498937,False,False,False,False
2023-07-28 00:00:00+00:00,4.71,4.8296,4.54,4.67,9684263,4.4008926090294915,4.169226821188292,4.207034118579451,4.340856370878481,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6035606957991165,4.408780509934836,0.49907075156103137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.83488444675248,2.1923933201434664,True,False,True,False,True,3.0928323924829897,0,1.0,1.0010014636776827,False,False,False,False,0.24485545339671322,0.22782567349688312,False,False,False,False,63732185,39392825.34038112,False,False,False,False,9662644.352313831,False,False,False,False
2023-08-04 00:00:00+00:00,4.8,4.93,4.54,4.72,11569992,4.405583162307167,4.179444556087397,4.215580719141974,4.37566201002619,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6036550234922158,4.4384011242723025,0.5990157650570106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.621485746639024,3.054614766265736,True,False,True,False,True,3.765333835343931,0,0.9873230097125247,1.0097515309903655,False,False,False,False,0.34282818692951406,0.2853269302131986,False,False,False,False,75302177,42052777.31516771,False,False,False,False,9803929.363253547,False,False,False,False
2023-08-11 00:00:00+00:00,4.94,5.085,4.63,4.87,11447017,4.411756130821856,4.191380905922633,4.22572328808614,4.414617179301735,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.60165468531406,4.4744243509612485,0.7738253526534483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.77203140981365,4.255868997015554,True,False,True,False,True,4.807344494111405,0,1.0116847455646651,0.9712750004868642,False,False,False,False,0.3428281937057594,0.314077561959479,False,False,False,False,86749194,45363622.99552566,False,False,False,False,9925639.558568098,False,False,False,False
2023-08-18 00:00:00+00:00,4.86,5.095,4.62,4.9,12361986,4.417880705076307,4.203347436642381,4.235907635046084,4.448469938954991,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.587699531000952,4.504434212889754,0.6050128821860005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.08161236098849,4.642283524672749,True,False,True,False,True,4.132395496709556,0,1.0009620194712738,0.9716204255974139,False,False,False,False,0.3428281937057594,0.32845287783261923,False,False,False,False,74387208,47513518.18104228,False,False,False,False,10106109.665340832,False,False,False,False
2023-08-25 00:00:00+00:00,5.19,5.27,4.89,4.9,22907528,4.435199367806117,4.2327362112900495,4.261421583133589,4.531236333584393,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5757582388030151,4.5848359793692595,1.0510731412004795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.66112482188983,6.247981617930286,True,False,True,False,True,6.568424811878689,0,1.0773387633629636,0.9255981517014528,False,False,False,False,0.342828203069983,0.3356405404513011,False,False,False,False,97294736,51201015.79726137,False,False,False,False,11054362.875315584,False,False,False,False
2023-09-01 00:00:00+00:00,5.27,5.36,5.1,5.23,15289440,4.448349848935853,4.253984390654036,4.280046297904758,4.585612044144456,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.561547507877654,4.637927698716147,1.125590074600713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.09231176409705,7.674279261570128,True,False,True,False,True,7.1454090714493255,0,1.097369048565297,0.9036245131547571,False,False,False,False,0.34282820790628504,0.3392343741787931,False,False,False,False,112584176,55747916.553019784,False,False,False,False,11368072.291958876,False,False,False,False
2023-09-08 00:00:00+00:00,5.47,5.64,5.31,5.36,14698514,4.4641374306739054,4.278142490674253,4.301415880861349,4.646321893820744,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.556900139850733,4.698511830113403,1.3853258684642824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.845410143936604,9.381168462398541,True,False,True,False,True,8.574166090198716,0,1.1373071642032146,0.8637024472982798,False,False,False,False,0.3428282141074993,0.3410312941431462,False,False,False,False,127282690,61046788.6602035,False,False,False,False,11614771.6777397,False,False,False,False
2023-09-15 00:00:00+00:00,6.23,6.36,5.51,5.51,34772610,4.51930656352613,4.356725752891659,4.37180767522341,4.839474035383491,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5587052922638229,4.895442761544281,2.3886604564782536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2293218316261,12.59877235326114,True,False,True,False,True,13.588213035825675,0,1.1828303488731091,0.7534925903056501,False,False,False,False,0.3428282221778499,0.3419297581604981,False,False,False,False,162055300,68528900.61129954,False,False,False,False,13330167.10901824,False,False,False,False
2023-09-22 00:00:00+00:00,6.12,6.37,5.87,6.23,24176776,4.557500976880378,4.409957855444918,4.419852062317622,4.952514059403956,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5538196603734977,5.0086736680459865,2.0066574220289177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9186952272297,14.125156069946541,True,False,True,False,True,12.611503270311069,0,1.2095819740535623,0.7505879675290192,False,False,False,False,0.34282822458024476,0.3423789913703714,False,False,False,False,137878524,73665909.75120328,False,False,False,False,14133619.619461333,False,False,False,False
2023-09-29 00:00:00+00:00,5.97,6.45,5.82,6.1,38820005,4.613680430449317,4.487169112747104,4.490014367361789,5.092486940032585,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5773077309513673,5.444537963592364,0.9101940061355271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14717697099658,14.27562779476196,True,False,True,False,True,11.287737435198945,0,1.1912678853863978,0.7572369147018795,False,False,False,False,0.34282822475943486,0.34260360806490314,False,False,False,False,99058519,75546843.76963267,False,False,False,False,15962240.758760493,False,False,False,False
2023-10-06 00:00:00+00:00,5.71,5.99,5.42,5.91,29877040,4.643862952937753,4.529070794102436,4.528341317395892,5.146051730587048,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5945417494944253,5.437876676613255,0.457702631679184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7200770143533,14.27562779476196,True,False,True,False,True,9.041781158047076,0,1.1618343034325191,0.804166893325355,False,False,False,False,0.21984082614257316,0.2812222171037382,False,False,False,False,69181479,75075335.2681784,False,False,False,False,16992966.62848194,False,False,False,False
2023-10-13 00:00:00+00:00,5.58,5.9,5.43,5.73,14348443,4.656857157464383,4.547050853495748,4.544859075327254,5.165774705357342,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6107650792096598,5.4374782430884325,0.23334955085512268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.95033924580949,14.27562779476196,True,False,True,False,False,7.940338360399725,0,1.1623347503991104,0.8071714290839299,False,False,False,False,0.20877719113826076,0.24499970412099947,False,False,False,False,54833036,73575905.69275779,False,False,False,False,16797075.98933513,False,False,False,False
2023-10-20 00:00:00+00:00,5.61,5.86,5.4,5.62,24170078,4.677705889526259,4.575698760005868,4.5712709126674635,5.19479454861666,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.626275333054714,5.547667429921477,0.0995290198872928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.80103022577332,17.915943937172443,True,False,True,False,False,8.146658510555632,0,1.156184006757708,0.8055399127129382,False,False,False,False,0.19557719486265465,0.22028844949182708,False,False,False,False,79003114,73977921.12292388,False,False,False,False,17343224.28642142,False,False,False,False
2023-10-27 00:00:00+00:00,5.75,6.1,5.45,5.58,25062690,4.7015314362511536,4.6076871233890735,4.600875513931312,5.2300832129135095,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6452062174708666,5.577358144956852,0.26757624208874475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.520689940809234,17.641640561669732,True,False,True,False,False,9.111970087669466,0,1.1595542829544279,0.8016352157863871,False,False,False,False,0.22950692432217867,0.22489768690700288,False,False,False,False,104065804,76206653.18789248,False,False,False,False,17915036.561501313,False,False,False,False
2023-11-03 00:00:00+00:00,5.99,6.29,5.605,5.81,27018506,4.730568779101951,4.645788553269009,4.6362613819653316,5.275714604373161,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6682627200907314,5.627141550852968,0.5429877176116701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.18811873974339,17.641640561669732,True,False,True,False,False,10.735180493069194,0,1.149000818043707,0.8004975041319555,False,False,False,False,0.27917253690900296,0.25203511190800293,False,False,False,False,131084310,80271664.80360416,False,False,False,False,18589367.631019734,False,False,False,False
2023-11-10 00:00:00+00:00,5.99,6.3,5.64,6.05,24679116,4.756255818203889,4.679139929210024,4.667360485007278,5.313497269002273,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.6914770194796561,5.659512174874019,0.47794477013086734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66485359612491,17.641640561669732,True,False,True,False,False,10.735180493069194,0,1.134367009234678,0.8232870242186356,False,False,False,False,0.28668666763424855,0.2693608897711257,False,False,False,False,131084310,84035564.44778162,False,False,False,False,19040460.10279605,False,False,False,False
2023-11-17 00:00:00+00:00,6.38,6.415,5.97,6.02,33092682,4.796569276737389,4.730371979520011,4.715263249154855,5.376960296558894,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7261430380522228,5.730007798124452,0.8951297028462336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.29522699340104,17.641640561669732,True,False,True,False,True,13.306800545283949,0,1.1627417964438502,0.8088589544242406,False,False,False,False,0.34282822059541346,0.30609455518326956,False,False,False,False,164176992,89971966.4886867,False,False,False,False,20081365.42851486,False,False,False,False
2023-11-24 00:00:00+00:00,6.65,6.825,6.38,6.44,14524166,4.817825050048429,4.756931694794223,4.740135169846729,5.412629952406835,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7611491549203983,5.774951363268428,1.1496414744401646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.21587664617951,14.161293896225686,True,False,True,False,True,15.002845070802245,0,1.2051523235730561,0.7834953739367354,False,False,False,False,0.34282822553985487,0.3244613903615622,False,False,False,False,178701158,96544499.19322842,False,False,False,False,19669721.02640265,False,False,False,False
2023-12-01 00:00:00+00:00,6.46,6.81,6.25,6.6,28988506,4.856258621393163,4.804718850738989,4.7850435365444675,5.471969534826422,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7896476121355346,5.838741494525481,0.7867541114882607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27151572779044,14.254763197505966,True,False,True,False,True,13.260516015319673,0,1.210770497119054,0.7962967582084092,False,False,False,False,0.3188805448382464,0.3216709675999043,False,False,False,False,149712652,100482880.88261892,False,False,False,False,20360001.39481727,False,False,False,False
2023-12-08 00:00:00+00:00,6.87,6.9,6.43,6.56,21434214,4.887321241839901,4.8428942276539875,4.820989780713631,5.520605513422115,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8279802408749135,5.893202791292247,1.179734926615624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4602337039495,15.470198679563865,True,False,True,False,True,15.784650097397833,0,1.1723812416374577,0.796836393784425,False,False,False,False,0.34282821933226054,0.3322495934660824,False,False,False,False,171146866,105717250.15057307,False,False,False,False,20439572.69890488,False,False,False,False
2023-12-15 00:00:00+00:00,6.8,7.04,6.44,6.85,33939973,4.935139111562712,4.901156142053281,4.876029719408767,5.591922484597617,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.861842610158424,5.967832079157332,0.9655683195910896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.83836207229535,15.910448040475629,True,False,True,False,True,15.14260191220664,0,1.1600676021548186,0.8119002543206065,False,False,False,False,0.3428282205358535,0.33753890700096795,False,False,False,False,137206893,108049816.28756766,False,False,False,False,21439602.350837853,False,False,False,False
2023-12-22 00:00:00+00:00,6.92,7.18,6.58,6.88,37002542,4.988175978339699,4.965045796324134,4.936585116723058,5.668745831040043,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8940517549563567,6.046611167064681,0.976888449794446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.44337109983708,16.591305678504128,True,False,True,False,True,15.874061565593255,0,1.1544273122520254,0.802808201278183,False,False,False,False,0.3428282225749031,0.34018356478793554,False,False,False,False,174209435,112950528.78478487,False,False,False,False,22592412.695220236,False,False,False,False
2023-12-29 00:00:00+00:00,7.0,7.07,6.72,6.97,11660699,5.004609623915976,4.984705678839199,4.955265395482785,5.691779848456513,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9258564673847665,6.069475674469873,1.0050416649986214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.09875142641148,17.329105008081257,True,False,True,False,True,16.36152035756022,0,1.170248989146627,0.807681697445477,False,False,False,False,0.3428282227789086,0.3415058937834221,False,False,False,False,185870134,118351981.02294895,False,False,False,False,21782656.125203922,False,False,False,False
2024-01-05 00:00:00+00:00,6.73,7.09,6.58,7.08,16423862,5.025758509145147,5.009931701928957,4.9792966012179125,5.71957146594862,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9535358570240721,6.0945949900300045,0.6663671903781958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6648372913016,17.329105008081257,True,False,True,False,True,13.839132474640387,0,1.1631670768559768,0.8078366927318609,False,False,False,False,0.32339584718489967,0.3324508704841609,False,False,False,False,169446272,122136743.31754532,False,False,False,False,21385708.412225854,False,False,False,False
2024-01-12 00:00:00+00:00,7.84,7.84,6.5101,6.7,45175736,5.100168448982817,5.097803810890652,5.062920690617248,5.827793290270868,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0160644265591234,6.21109448150766,1.6031518040726882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.42507185915757,17.69433812977809,True,False,True,False,True,20.0,0,1.1424553263982022,0.772373047228968,False,False,False,False,0.34282822496637394,0.3376395477252674,False,False,False,False,214622008,128987503.66439383,False,False,False,False,23147932.6779869,False,False,False,False
