date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_137,Gap_Up_aVWAP_66,Gap_Up_aVWAP_40,Gap_Down_aVWAP_140,aVWAP_OB_bear_121,aVWAP_OB_bear_45,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,6.54,6.96,6.53,6.82,1418057,,,7.00791464504714,7.092505708821176,,,6.9627806755280295,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9041469624622611,6.809685390931293,-0.29827605702159204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.79153494886094,-0.6298168448139165,False,True,False,True,False,0.0,0,0.9655481740532248,0.9856992420598293,False,False,False,False,-0.2554389280212271,-0.27034693024329304,False,False,False,False,-27599429,-25858475.13820665,False,False,False,False,1842179.2323378627,False,False,False,False
2024-02-09 00:00:00+00:00,6.51,6.645,6.34,6.5,922358,,,7.002163054530754,7.089063748068496,,,6.959846727125454,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8876892159670229,6.784816742041948,-0.30958666287566744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.409675798136256,-0.9299242942225874,False,True,False,True,False,0.0,0,0.9529140249887259,1.0089529670796085,False,False,False,False,-0.34282825441539394,-0.3065875923293435,False,False,False,False,-28521787,-26055757.49833949,False,False,False,False,1774044.326238762,False,False,False,False
2024-02-16 00:00:00+00:00,6.86,6.895,6.38,6.47,1673426,,,6.996333724120449,7.085138578745898,,,6.9570345626212395,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8768653219239524,6.789223029400425,0.08071589653503664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.35249151956516,-0.9299242942225874,False,True,False,True,False,0.0062673522642597845,0,0.9615736262571387,0.9844306933972888,False,False,False,False,-0.29122300279477503,-0.2989052975620593,False,False,False,False,-26848361,-26114468.86883286,False,False,False,False,1766591.1168877427,False,False,False,False
2024-02-23 00:00:00+00:00,6.93,7.24,6.725,6.81,1771721,,,6.995681872694841,7.0838300747609955,,,6.957128988965867,#000000,0.0,0.0,0.8661236621858347,6.826847612570276,0.11909660471507966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26299019987393,-0.9299242942225874,False,True,False,False,False,0.3145654370767126,0,1.0043250292771213,0.9520919833918875,False,False,False,False,-0.17377976173627668,-0.236342529649168,False,False,False,False,-25076640,-26037592.656326722,False,False,False,False,1766971.1082293913,False,False,False,False
2024-03-01 00:00:00+00:00,7.16,7.29,6.78,6.9,1844241,,,6.997398429362469,7.083749770514981,,,6.958586072398687,#000000,0.0,0.0,0.8662714344812497,6.866784517172382,0.3384799165208587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69119830419402,-0.9299242942225874,False,False,False,False,True,1.3299730281585518,0,1.0,0.9794644323969114,False,False,False,False,-0.1563908703042608,-0.1963666999767144,False,False,False,False,-23232399,-25829800.533635855,False,False,False,False,1772694.8039161032,False,False,False,False
2024-03-08 00:00:00+00:00,7.05,7.25,6.98,7.23,1445311,,,6.998965974654848,7.0838332328726485,,,6.959861084244729,#000000,0.0,0.0,0.8661049392341378,6.891322140066961,0.18320858448556018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.324779476188816,-0.9299242942225874,False,False,False,False,True,0.8268591074694491,0,0.9545958986731001,1.0027571945545408,False,False,False,False,-0.13006924329686406,-0.16321797163678925,False,False,False,False,-24677710,-25744460.494107272,False,False,False,False,1748444.1517741696,False,False,False,False
2024-03-15 00:00:00+00:00,7.69,7.83,6.98,7.12,2098914,,,7.0105793660918385,7.089030872789874,,,6.967182683282105,#000000,0.0,0.0,0.8537326205477868,6.9650766128688595,0.8491222774948004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79939359309772,-3.49779082732978,False,False,False,False,True,3.6200998886627502,0,0.9475731439201759,0.9851175376289532,False,False,False,False,-0.03587620441822238,-0.09954708802750581,False,False,False,False,-22578796,-25509966.827877104,False,False,False,False,1774404.8812723793,False,False,False,False
2024-03-22 00:00:00+00:00,7.83,8.18,7.695,7.75,2604837,,,7.035495545661498,7.101434274994012,,,6.982642814088516,#000000,0.0,0.0,0.8492837045480236,7.082751894961989,0.8798568735469682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.960892183119114,-1.3884607432173652,True,False,False,False,True,4.2151098720445646,1,0.9923941227312014,0.9796024200518584,False,False,False,False,0.13663144061445384,0.018542176293474016,False,False,False,False,-19973959,-25099892.173960283,False,False,False,False,1835918.3715484994,False,False,False,False
2024-03-29 00:00:00+00:00,8.22,8.3,7.73,7.83,1939345,,,7.056864414053964,7.112466900777663,,,6.996035398361097,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8422497115325006,7.166607465295582,1.250689101202228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.54349029526112,1.0809186618043256,True,False,True,False,True,5.853543088631476,0,0.9513191489361702,0.983659574468085,False,False,False,False,0.1621762118622344,0.09035919407785421,False,False,False,False,-18034614,-24576538.23514841,False,False,False,False,1843579.6032856477,False,False,False,False
2024-04-05 00:00:00+00:00,8.52,8.6101,8.24,8.24,2107223,,,7.087210425801456,7.128680222846127,,,7.015094438915765,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8344675812421644,7.272885498164351,1.4945032375963963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.11705583663197,3.4967869467652193,True,False,True,False,True,7.087412035302481,0,1.0393963485618558,0.9499488912234874,False,False,False,False,0.30178632194985594,0.19607275801385507,False,False,False,False,-15927391,-23935860.662174456,False,False,False,False,1863108.7437830071,False,False,False,False
2024-04-12 00:00:00+00:00,8.49,8.81,8.355,8.53,2745596,,,7.127438595075292,7.150696927429111,,,7.0407811338521045,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7893331659361913,7.3954018582014385,1.3867378048156762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.82360977106101,5.06146845237047,True,False,True,False,True,6.938215228939168,0,1.0173252674588165,0.9599353190014871,False,False,False,False,0.34282821897723265,0.26945048849554387,False,False,False,False,-18672987,-23546018.168680053,False,False,False,False,1928478.1701694513,False,False,False,False
2024-04-19 00:00:00+00:00,8.09,8.55,8.07,8.51,1334744,,,7.1420561531759335,7.158804227253608,,,7.050421445376202,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7825867709424036,7.4323636819091075,0.8403366150682002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.34741896611753,5.06146845237047,True,False,True,False,True,4.960911612436927,0,0.9742241842498874,1.007623832827498,False,False,False,False,0.2489669567077219,0.25920872260163286,False,False,False,False,-20007731,-23283922.822851904,False,False,False,False,1884497.8612680105,False,False,False,False
2024-04-26 00:00:00+00:00,8.98,9.065,7.9309,8.02,2381074,,,7.176890034208321,7.178516174113907,,8.658633333333333,7.07322059843019,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8119682015697194,7.818696941564262,1.4302321891308982,-1.0,9.065,7.9309,0.0,0.0,0.0,0.0,0.0,61.168664295842326,6.275887047783719,True,False,True,False,True,8.59893784889983,0,0.9810005060062246,0.9514788551782459,False,True,False,False,0.31314990987901237,0.2861793162403226,False,False,False,False,-17626657,-22864866.095233243,False,False,False,False,1921281.2789518617,False,True,False,False
2024-05-03 00:00:00+00:00,7.98,9.06,7.82,9.0,2230409,,,7.200264388952986,7.19199289000515,,8.478726392110016,7.089123567508058,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8173531661394616,7.8125641121043925,0.2048513357896983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.11318438157278,6.275887047783719,True,False,True,False,True,3.900137220472928,0,0.9612498095610299,0.9738353414984731,False,False,False,False,0.293115695290408,0.2896475057653653,False,False,False,False,-19857066,-22642066.08817893,False,False,False,False,1944179.628659131,False,False,False,False
2024-05-10 00:00:00+00:00,7.78,8.21,7.735,8.07,1392142,,,7.209452081887988,7.197389482912428,,8.34646161314206,7.09577038536458,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8216964872245234,7.7891466110034,-0.011131374109063282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.07610730765212,6.275887047783719,True,False,True,False,False,3.005360601210434,0,0.9972225501156115,1.0295104050216293,False,False,False,False,0.13824236608931306,0.21394493592733918,False,False,False,False,-21249208,-22538891.41498049,False,False,False,False,1903287.9524621584,False,False,False,False
2024-05-17 00:00:00+00:00,7.7,8.25,7.42,7.78,2749855,,,7.223959974267485,7.206078702264059,,8.171652423059172,7.106721111487856,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.82293173996915,7.755542488195192,-0.06749343292710278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3898959866923,10.565969561650164,True,False,True,False,False,2.645951063114037,0,0.9996578084685561,0.9647542722612699,False,False,False,False,0.09422521749186696,0.15408507670960309,False,False,False,False,-23999063,-22647052.27313008,False,False,False,False,1965996.6226501467,False,False,False,False
2024-05-24 00:00:00+00:00,7.14,7.82,7.11,7.76,1173980,,,7.225360854821474,7.207015492679021,,8.075275607812404,7.10839305365133,#000000,0.0,0.0,0.8216783965685062,7.725028690998114,-0.7119922994705853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.65716246221011,7.9715653823315975,False,False,False,False,False,0.17198833992882712,0,0.9854334806883779,0.9812764461748523,False,False,False,False,-0.02289875303930867,0.06559316183514721,False,False,False,False,-25173043,-22834162.697342668,False,False,False,False,1907328.724676062,False,False,False,False
2024-05-31 00:00:00+00:00,7.68,7.76,7.31,7.32,1318411,,,7.229554868041071,7.209626292508082,,8.017602697813862,7.111934287855798,#000000,0.0,0.0,0.8244991490880089,7.709727131964655,-0.03605477579635724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.213843595666404,7.575361375566004,False,False,False,False,False,2.4466228669947334,0,0.987478171406912,0.9813864710102747,False,False,False,False,-0.0007894895999374155,0.0324018361176049,False,False,False,False,-23854632,-22909753.016058024,False,False,False,False,1863705.1895148722,False,False,False,False
2024-06-07 00:00:00+00:00,6.95,7.79,6.91,7.72,1928884,,,7.22933767464625,7.209697035569786,,7.900339591554706,7.113064448020564,#000000,0.0,0.0,0.8232313391980663,7.599895315466336,-0.7894443329859352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.090858306317706,5.520775443435248,False,False,False,False,False,0.0,0,0.9909238816205241,0.9633593739495234,False,False,False,False,-0.059279880364295046,-0.013439022123345072,False,False,False,False,-25783516,-23122624.348201875,False,False,False,False,1868533.2495508078,False,False,False,False
2024-06-14 00:00:00+00:00,7.08,7.57,6.955,7.02,1165296,,,7.229058799192715,7.209648582044969,,7.843564286872712,7.113638315664844,#000000,0.0,0.0,0.8138981497694918,7.57768083509838,-0.6114780273666065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93822991419561,4.398707219109859,False,True,False,False,False,0.0,0,1.0124042858483862,0.9517238604819569,False,False,False,False,-0.08706141822984287,-0.050250220176593974,False,False,False,False,-24618220,-23233409.21129803,False,False,False,False,1816441.601435933,False,False,False,False
2024-06-21 00:00:00+00:00,7.22,7.3891,6.96,6.96,1093195,,,7.228690159830157,7.209536299584971,,7.797248614259976,7.114097686699401,#000000,0.0,0.0,0.8107282234215459,7.55869862501888,-0.41777085740207487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51437368849187,3.936108301329355,False,True,False,False,False,0.4737399360965995,0,0.9892785107851481,0.9806276091749144,False,False,False,False,-0.11512168748965952,-0.08268595383312674,False,False,False,False,-23525025,-23255010.38083151,False,False,False,False,1762867.7791073455,False,False,False,False
2024-06-28 00:00:00+00:00,7.48,7.63,7.24,7.24,927574,,,7.230435072776003,7.210679259909751,,7.777561411166024,7.11581023074352,#000000,0.0,0.0,0.8104145752537942,7.562972289630271,-0.10238252391288324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.94787397004044,3.936108301329355,False,True,False,False,False,1.5750539508094796,0,1.016103815933384,0.9570564908443097,False,False,False,False,-0.032379746709820564,-0.05753285027147365,False,False,False,False,-22597451,-23206302.278547693,False,False,False,False,1700994.1658401347,False,False,False,False
2024-07-05 00:00:00+00:00,7.61,7.87,7.4101,7.57,804215,,,7.233148146109966,7.212400335863032,,7.770649436147377,7.118073251084003,#000000,0.0,0.0,0.8106750162561973,7.5843342453607505,0.031659733092278576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62299432511029,3.936108301329355,False,True,False,False,False,2.1245028370681496,0,1.0352151037653123,0.9255972152100549,False,False,False,False,0.032395521138966814,-0.01256866456625342,False,False,False,False,-21793236,-23101630.702358972,False,False,False,False,1634566.0794816064,False,False,False,False
2024-07-12 00:00:00+00:00,7.56,7.65,7.36,7.48,637999,,,7.234702779799583,7.213409407743409,,7.761786484681955,7.1194832050294465,#000000,0.0,0.0,0.8072669272873104,7.575285008881584,-0.018934268659992783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.952182678313214,3.936108301329355,False,True,False,False,False,1.8986617168148747,0,1.0373751935501097,0.937930482139997,False,False,False,False,-0.010263533565254715,-0.011416099065754068,False,False,False,False,-22431235,-23051971.761443492,False,False,False,False,1560746.2958163023,False,False,False,False
2024-07-19 00:00:00+00:00,7.34,7.73,7.3,7.55,700231,,,7.2360002886749895,7.214272780394831,,7.750239638474614,7.12076584126659,#000000,0.0,0.0,0.8070481638283694,7.564578727050981,-0.27827177746821724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.506859794308944,3.936108301329355,False,True,False,False,False,0.9007699846451125,0,1.0548928251061038,0.9186648993854681,False,False,False,False,-0.007105398180983783,-0.009260748623368925,False,False,False,False,-23131466,-23057860.223558787,False,False,False,False,1497004.4220521317,False,False,False,False
2024-07-26 00:00:00+00:00,7.32,7.425,7.03,7.35,774545,,,7.236143765639012,7.214445080717253,,7.730475797607023,7.121342255695699,#000000,0.0,0.0,0.7984718061555016,7.537285416074438,-0.2721265978327122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.12588976168506,3.8310647991796145,False,True,False,False,False,0.8095122708926468,0,1.0374068230045161,0.9486506338756189,False,False,False,False,-0.09820927941446882,-0.05373501401891887,False,False,False,False,-23906011,-23120686.206998877,False,False,False,False,1443488.9093075292,False,False,False,False
2024-08-02 00:00:00+00:00,6.37,7.5,6.32,7.25,1927474,,,7.228179206987366,7.209776158022387,,7.639536620017287,7.117303824545193,#000000,0.0,0.0,0.80284433548916,7.402753327475802,-1.286368081362325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26682450750121,0.9118875922407952,False,True,False,False,False,0.0,0,0.9721740480935988,0.9508192477933372,False,False,False,False,-0.20081443474059738,-0.12727472437975812,False,False,False,False,-25833485,-23321634.2657397,False,False,False,False,1479339.656766231,False,False,False,False
2024-08-09 00:00:00+00:00,6.44,6.49,5.9958,6.04,2049111,,,7.213048863188765,7.200636463167454,,7.522258278938955,7.108528082702294,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8045215689805705,6.951391855071581,-0.6356471657056726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47896676558052,-0.8967990039456879,False,True,False,True,False,0.0,0,0.9639313660307881,0.9958446274229018,False,False,False,False,-0.34282825441539394,-0.23505148939757603,False,False,False,False,-23784374,-23355911.283092316,False,False,False,False,1521544.9414502138,False,False,False,False
2024-08-16 00:00:00+00:00,6.99,7.12,6.6,6.6,908163,,6.903333333333333,7.210806708928026,7.19930609432145,,7.498995645265151,7.107545938612853,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8045726972904493,6.988132469191179,0.0023211461377087364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.08045386466599,-0.8967990039456879,False,True,False,True,False,0.0,0,0.9898781583309084,0.9756443184837481,False,False,False,False,-0.15719859671812625,-0.19612504305785114,False,False,False,False,-22876211,-23320377.928789183,False,False,False,False,1476109.242083531,False,False,False,False
2024-08-23 00:00:00+00:00,6.92,7.24,6.695,6.95,1199379,,6.9308393023721475,7.208352581098333,7.197851218192626,,7.473112177333563,7.106566779356356,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7886411394587849,7.0140673340376765,-0.11927774158755076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.314100013537235,-0.8967990039456879,False,True,False,True,False,0.0,0,0.9741119123088385,0.9898973316327175,False,False,False,False,-0.1262573435477783,-0.16119119330281473,False,False,False,False,-24075590,-23376319.563693687,False,False,False,False,1455610.7056328992,False,False,False,False
2024-08-30 00:00:00+00:00,6.87,7.27,6.86,7.02,1472058,,6.95928062493016,7.205958652580367,7.196434794687396,,7.447158212389421,7.105751474781684,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.776820152641236,7.034048202229795,-0.2111791277196156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.334855139014685,-0.8967990039456879,False,True,False,True,False,0.0,0,0.9809371306569066,0.9911039943065563,False,False,False,False,-0.09840239328789058,-0.12979679329535265,False,False,False,False,-25547648,-23537158.707123782,False,False,False,False,1456829.0237341658,False,False,False,False
2024-09-06 00:00:00+00:00,5.74,6.77,5.7,6.77,1951686,,6.645502500684289,7.18891377296858,7.1858436532174075,6.07,7.353786080498379,7.095350941741497,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7888994957625579,6.908039134955628,-1.4805930809051784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5941079037346,-3.113299013028346,False,True,False,True,False,0.0,0,0.9050332383665716,1.0132232199742748,False,False,False,False,-0.34282825441539394,-0.2363125238553733,False,False,False,False,-27499334,-23830653.173262764,False,False,False,False,1493485.0960501535,False,False,False,False
2024-09-13 00:00:00+00:00,5.8,5.96,5.66,5.79,1805231,,6.439097683319392,7.169992346884239,7.173952638787175,5.943466063619009,7.262487464538489,7.083491771953967,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8025250017154495,6.7917248490015405,-1.2357557046592496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.85572480110089,-4.846200178744105,False,True,False,True,False,0.0,0,0.8993000733493295,1.1000783221651727,False,False,False,False,-0.34282825441539394,-0.28957038913538363,False,False,False,False,-25694103,-23968686.49376182,False,False,False,False,1516577.3852316237,False,False,False,False
2024-09-20 00:00:00+00:00,5.85,6.0,5.65,5.86,2194707,,6.299611373978131,7.148111485200436,7.160046083290078,5.902853774588808,7.166818245182439,7.069659781396829,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8152440191812601,6.687274786368031,-1.0270235250654107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.805440220886624,-5.902007635215021,False,True,False,True,False,0.0,0,0.8532676172918472,1.1207093319287156,False,False,False,False,-0.33882636040040764,-0.31419837476789564,False,False,False,False,-23499396,-23933924.234964646,False,False,False,False,1566809.2085477998,False,False,False,False
2024-09-27 00:00:00+00:00,5.51,6.02,5.49,5.91,1625490,,6.208365090145121,7.130445232132199,7.148710991016637,5.853615610552162,7.096269958309104,7.058310457759475,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.833853596154519,6.6119827425041136,-1.3215542243699918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.296858577432566,-7.399388299425091,False,True,False,True,False,0.0,0,0.8406402051875228,1.1272992443768306,False,False,False,False,-0.34282825441539394,-0.3285133145916448,False,False,False,False,-25124886,-24022143.624967266,False,False,False,False,1571155.9338405556,False,False,False,False
2024-10-04 00:00:00+00:00,6.22,6.28,5.44,5.55,2172958,,6.171137786311121,7.11231299977559,7.136919515030669,5.881782373846402,7.029967659659054,7.0467200027537285,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8372212296564101,6.296558725655175,-0.09144384177476554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.795845475313826,-7.399388299425091,False,True,False,True,False,0.0,0,0.8120105396367373,1.1280834856608364,False,False,False,False,-0.3155643744883413,-0.32203884453999304,False,False,False,False,-22951928,-23942868.39348821,False,False,False,False,1615733.8646671812,False,False,False,False
2024-10-11 00:00:00+00:00,6.31,6.4069,5.96,6.26,1516781,,6.176705298652816,7.102664233866298,7.130546579346021,5.928072726812004,6.997947400587165,7.040605362383009,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8368404112337536,6.227636502112458,0.09842198916530971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.16274618154522,-7.399388299425091,False,True,False,True,True,0.0,0,0.8366892569667016,1.132611993247376,False,False,False,False,-0.23092689898786933,-0.27648287176393116,False,False,False,False,-21435147,-23757111.253229827,False,False,False,False,1608404.0228399825,False,False,False,False
2024-10-18 00:00:00+00:00,5.84,6.24,5.715,6.22,1672523,,6.151895483087653,7.088779740406554,7.1213722679704246,5.9285372737165485,6.953108881570536,7.0315732993884925,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8393046886324206,6.163010771989551,-0.384855197837476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95238459577187,-7.399388299425091,False,True,False,True,True,0.0,0,0.8360078230342197,1.121779375857922,False,False,False,False,-0.2838480142297003,-0.28016544299681573,False,False,False,False,-23107670,-23709004.49373132,False,False,False,False,1613153.5767036874,False,False,False,False
2024-10-25 00:00:00+00:00,5.91,6.005,5.5601,5.89,1477872,,6.125054092918568,7.0756766948231355,7.112665552551176,5.917927372618778,6.912694311114455,7.022952024686617,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8396780163676879,6.117656670711817,-0.24730511775228578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.05147968533376,-7.399388299425091,False,True,False,True,True,0.0,0,0.8278415213946119,1.1746434231378764,False,False,False,False,-0.3352474497164053,-0.3077064463566105,False,False,False,False,-21629798,-23554989.197899368,False,False,False,False,1603132.719170081,False,False,False,False
2024-11-01 00:00:00+00:00,5.6,6.08,5.54,5.62,1929996,,6.087760035760472,7.057832696066321,7.100730414010903,5.896920827573953,6.86028045310372,7.0110908973701696,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8480279189692727,6.065676964428921,-0.5491292845581351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.35535047808232,-7.399388299425091,False,True,False,True,True,0.0,0,0.8258706467661692,1.1774461028192371,False,False,False,False,-0.3245666061500675,-0.316136526253339,False,False,False,False,-23559794,-23555345.109166082,False,False,False,False,1627344.8140463713,False,False,False,False
2024-11-08 00:00:00+00:00,5.87,6.34,5.7,5.7,2296378,,6.075591613224821,7.040811470800688,7.089152271821737,5.9059221580996075,6.815326020985226,6.9997632451610805,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8531840100206748,6.06100704028457,-0.2238755509259271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86101688477457,-7.399388299425091,False,True,False,True,True,0.0,0,0.8383311603650588,1.0955019556714471,False,False,False,False,-0.25105855930234305,-0.283597542777841,False,False,False,False,-21263416,-23385572.582561187,False,False,False,False,1676902.8278207143,False,False,False,False
2024-11-15 00:00:00+00:00,5.49,5.8,5.24,5.8,2343140,,6.0216454761202876,7.016755310846259,7.072823831975024,5.861718052410054,6.751367150304627,6.983405314996361,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8649172641784172,5.816085632844304,-0.377013670959675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.26677430639572,-7.399388299425091,False,True,False,True,True,0.0,0,0.821994715984148,1.1304491413474238,False,False,False,False,-0.34282825441539394,-0.3132128985966175,False,False,False,False,-23606556,-23401941.72459369,False,False,False,False,1726253.7294636243,False,False,False,False
2024-11-22 00:00:00+00:00,5.88,5.98,5.548,5.56,1421602,,6.009666826562482,7.0052892631905666,7.064905349596788,5.857971791947864,6.723978647147402,6.975591536833716,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8649172641784172,5.837964308925739,0.04860082324081113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.24655669315579,-7.399388299425091,False,True,False,True,True,0.0,0,0.8569034852546917,1.0876005361930294,False,False,False,False,-0.25972631816750136,-0.2864696083820594,False,False,False,False,-22184954,-23311794.4857349,False,False,False,False,1703686.934688541,False,False,False,False
2024-11-29 00:00:00+00:00,5.76,5.88,5.57,5.84,1698961,,5.992914636687414,6.991130449832013,7.055082392426193,5.849422826977555,6.691050475092387,6.965869967009824,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8573080012510166,5.836562179633078,-0.0893053366133942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.62449204305203,-7.399388299425091,False,True,False,True,True,0.0,0,0.8533196440793979,1.1038329911019849,False,False,False,False,-0.2727488137993236,-0.2796092110906915,False,False,False,False,-23883915,-23354173.78308787,False,False,False,False,1703336.865452353,False,False,False,False
2024-12-06 00:00:00+00:00,5.3,5.75,5.27,5.71,1834796,,5.958550597960285,6.972657178342965,7.042285327978506,5.820465774265978,6.647556891602886,6.953048179914436,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.86973262951717,5.793443804219103,-0.5673511461712516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.729751343701835,-7.399388299425091,False,True,False,True,True,0.0,1,0.8556258790436005,1.1172292545710265,False,False,False,False,-0.34282825441539394,-0.3112187327530427,False,False,False,False,-25718711,-23529324.688044325,False,False,False,False,1713074.579122549,False,False,False,False
2024-12-13 00:00:00+00:00,5.41,5.575,5.34,5.38,2293365,,5.921291433641471,6.950200988019614,7.02658860666821,5.789698653225472,6.597337670620745,6.937339022253729,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8846708962063796,5.7539769647699055,-0.3888191261235534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.51148584975046,-7.399388299425091,False,True,False,True,True,0.0,1,0.8513153153153155,1.1143783783783785,False,False,False,False,-0.34282825441539394,-0.32702349358421834,False,False,False,False,-23425346,-23521622.563004002,False,False,False,False,1756059.054743101,False,False,False,False
2024-12-20 00:00:00+00:00,5.06,5.42,4.87,5.42,3023185,,5.851467947678383,6.915421192466796,7.0022133108043665,5.724606307927593,6.520282464218462,6.912730132798203,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9111886504762672,5.477498504112491,-0.45819107151331406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.49373143096423,-7.399388299425091,False,True,False,True,False,0.0,1,0.8186611793453799,1.1115398080866539,False,False,False,False,-0.34282825441539394,-0.3349258739998061,False,False,False,False,-26448531,-23738430.595374074,False,False,False,False,1849920.2358732417,True,False,False,False
