date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_136,Gap_Down_aVWAP_5,aVWAP_OB_bull_133,aVWAP_OB_bull_115,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,54.0804315821,54.9283129233,53.1525614351,54.2484080742,12582221,,54.869975178161326,,,#000000,0.0,0.0,,55.76116647731931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.73298280859295,0.6991580451625197,False,False,False,False,False,0.5901737624842163,1,0.9242745468019563,1.074215374096765,False,False,False,False,-0.34282825441539394,-0.30753380589979995,False,False,False,False,86604618,76907676.7374625,False,False,False,False,11726642.148225572,False,False,False,False
2023-02-10 00:00:00+00:00,54.1444226267,55.3362558327,53.344534569,54.1684192684,15355040,,54.857438522018185,,,#000000,0.0,0.0,,55.62203760269483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02900122526365,-0.04190015037876549,False,False,False,False,False,0.6952802352749288,1,0.9135319253273669,1.0681727857730996,False,False,False,False,-0.30520952978483706,-0.3063716678423185,False,False,False,False,101959658,78763379.05320601,False,False,False,False,11995412.359468121,False,False,False,False
2023-02-17 00:00:00+00:00,54.6963453865,54.7603364311,53.2085535992,54.1604203878,13061423,,54.84624399138707,,,#000000,0.0,0.0,,55.50657519338492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05186564976368,-0.10756427489427267,False,False,False,False,False,1.6076751269415865,1,0.9027591459114037,1.0827504089313424,False,False,False,False,-0.34282825441539394,-0.32459996112885625,False,False,False,False,115021081,81449134.75296853,False,False,False,False,12074376.11061863,False,False,False,False
2023-02-24 00:00:00+00:00,54.1364237461,55.5698231455,53.9704469741,54.7203420282,9159304,,54.842738853160036,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,55.07827981810837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.61180908614952,-0.6513438229530237,False,False,False,True,False,0.646116091884192,1,0.9295262547338127,1.0690067365195421,False,False,False,False,-0.23753800874591163,-0.28106898493738397,False,False,False,False,105861777,83257478.62311901,False,False,False,False,11858444.843165398,False,False,False,False
2023-03-03 00:00:00+00:00,52.7323254326,54.4963733721,52.0947598206,54.2244114325,13045957,,54.81311020598574,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.69830546834799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.21454274502352,-2.1099983068093593,False,True,False,True,False,0.0,0,0.9157530411963148,1.0620580609216335,False,False,False,False,-0.34282825441539394,-0.311948619676389,False,False,False,False,92815820,83965503.91029538,False,False,False,False,11946408.706634628,False,False,False,False
2023-03-10 00:00:00+00:00,51.5621100687,52.7938222676,51.4410533069,52.643550474,9719045,,54.776919256388524,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.47154194811724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.39433410989641,-3.9350936250459796,False,True,False,True,False,0.0,0,0.921307519007131,1.0764226940837152,True,False,False,False,-0.34282825441539394,-0.3273884370458915,False,False,False,False,83096775,83901153.62064388,True,False,False,False,11781418.80243947,False,False,False,False
2023-03-17 00:00:00+00:00,52.2480983855,53.2004115782,51.5621100687,51.739659986,21277977,,54.711604570814956,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.290727080236174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.848883201334175,-4.511809245443459,False,True,False,True,False,0.0,0,0.9370941718126876,1.065891070467349,False,False,False,False,-0.3160056791577866,-0.321697058101839,False,False,False,False,104374752,85417716.46355915,False,False,False,False,12484867.557814324,False,False,False,False
2023-03-24 00:00:00+00:00,52.8372412928,53.0228616609,51.9737030588,52.3288028933,11101991,,54.682674560736906,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.25305943956071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0991892447148,-4.511809245443459,False,True,False,True,False,0.0,0,0.9244888839468397,1.0863459833630313,False,False,False,False,-0.3042497477502993,-0.3129734029260691,False,False,False,False,115476743,87644311.02181402,False,False,False,False,12382432.257235486,False,False,False,False
2023-03-31 00:00:00+00:00,54.0397384599,54.1930770248,52.9744389562,53.2972569876,9176398,,54.67201524283799,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,53.34358897344935,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.522327615210216,-4.511809245443459,False,True,False,True,False,0.6470013702053166,0,0.9535242258642467,1.0661831738645366,False,False,False,False,-0.1985711267941991,-0.2557722648601341,False,False,False,False,124653141,90385705.83501299,False,False,False,False,12144948.238181004,False,False,False,False
2023-04-07 00:00:00+00:00,54.8709948908,55.3875037411,53.8617043155,54.1769361232,8426241,,54.672370447286134,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,53.49004775967505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3450012475231,-4.511809245443459,False,True,False,True,True,2.0178460424370392,0,0.9724496917893153,1.0271489364033206,False,False,False,False,-0.10122936896530642,-0.17850081691272027,False,False,False,False,133079382,93548200.36575277,False,False,False,False,11869488.44276019,False,False,False,False
2023-04-14 00:00:00+00:00,54.072020263,55.5085605028,53.8420124156,54.6934449735,9560841,,54.67009637672061,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,53.59893752757934,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.90481889031648,-7.651472920482917,False,True,False,True,True,0.64989676524565,0,0.965294866502393,1.0485208357101592,False,False,False,False,-0.09655235323981587,-0.13752658507626808,False,False,False,False,123518541,95768225.59791923,False,False,False,False,11698477.52107425,False,False,False,False
2023-04-21 00:00:00+00:00,54.3544860405,55.0001221033,53.9751748536,54.2172883772,7316646,,54.66812172899362,,,#000000,0.0,0.0,,53.664602832511754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.595783352406,-6.936323134608749,False,True,False,False,True,1.123258482226266,0,0.9440674531561906,1.060358377489643,False,False,False,False,-0.11389043804682393,-0.125708511561546,False,False,False,False,130835187,98365778.29436965,False,False,False,False,11373897.408402083,False,False,False,False
2023-04-28 00:00:00+00:00,56.3075351306,56.4124509908,54.2414997295,54.4432609991,9937644,,54.6796401570285,,,#000000,0.0,0.0,,53.834701001732036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9391589890692,-4.647394800693341,False,True,False,False,True,4.299092455302208,1,0.9359460569496341,1.0834193207478,False,False,False,False,0.0021056687153450907,-0.06180142142310045,False,False,False,False,140772831,101507041.45774968,False,False,False,False,11267508.267038966,False,False,False,False
2023-05-05 00:00:00+00:00,56.7756212762,58.3493591793,55.5973354615,56.4850850479,18038799,,54.725913390729296,,,#000000,0.0,0.0,,54.77026746739007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01555008595639,-2.670202655118409,False,True,False,False,True,5.03465497280942,0,1.0168852244631463,1.0543180334125555,False,False,False,False,0.17420444421422351,0.05620151139556153,False,False,False,False,158811630,105751825.79421267,False,False,False,False,11769085.358369414,False,False,False,False
2023-05-12 00:00:00+00:00,57.1468620123,57.7279344689,56.2026192704,56.4850850479,12564505,,54.75871242177127,,,#000000,0.0,0.0,,54.98052146786302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.821542742934426,-0.9813345320880131,False,False,False,False,True,5.618825993113525,0,1.0434423223458311,0.9957907627334278,False,False,False,False,0.1733438850201636,0.11477269820786257,False,False,False,False,171376135,110612885.73538211,False,False,False,False,11828005.331823532,False,True,False,False
2023-05-19 00:00:00+00:00,55.952435296,57.2194960694,55.0566152588,57.1387915615,13106467,,54.77802416249009,,,#000000,0.0,0.0,,55.025583147095396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77342959800111,-0.9813345320880131,False,False,False,False,True,3.4678932580952413,0,1.0134820989317586,0.9781479212577177,False,False,False,False,0.0862450902306737,0.10050889421926813,False,False,False,False,158269668,114143017.75498343,False,False,False,False,11922706.196132898,False,False,False,False
2023-05-26 00:00:00+00:00,54.6127404656,56.178407918,54.3302746881,56.0492807055,10743172,,54.781140091481035,,,#000000,0.0,0.0,,54.97135181633221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3943555816649,-0.9813345320880131,False,True,False,False,True,1.1428045570113916,0,0.9659273348796193,1.0316111457966044,False,False,False,False,-0.00541016829628219,0.04754936296149297,False,False,False,False,147526496,116615867.99535502,False,False,False,False,11835333.292715646,False,False,False,False
2023-06-02 00:00:00+00:00,54.8673458432,54.8917711344,53.5076712986,54.3867678436,14157386,,54.77561174759929,,,#000000,0.0,0.0,3.043057616711878,54.86551278129255,0.0006023750248371139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67515682212109,-0.9813345320880131,False,True,False,False,True,1.5647803580594228,0,0.9224299049882521,1.0850561163641672,False,False,False,False,-0.11504135638911026,-0.03374599671380864,False,False,False,False,161683882,119954239.40310651,False,False,False,False,12007337.196958931,False,False,False,False
2023-06-09 00:00:00+00:00,54.6800852771,55.5105451786,52.3189737926,54.8673458432,14312779,,54.76632278150222,,,#000000,0.0,0.0,2.9894457405857575,54.76942193074754,-0.029884019112532155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.967458585620754,-0.9813345320880131,False,True,False,False,False,1.2378778768317389,1,0.8875461345690305,1.0730498813853302,False,False,False,False,-0.13461989465889218,-0.0841829456863504,False,False,False,False,147371103,121985118.18806158,False,False,False,False,12178110.663850863,False,False,False,False
2023-06-16 00:00:00+00:00,53.9717518318,54.7899990876,52.5957937597,54.7615029145,17371412,,54.74840776331197,,,#000000,0.0,0.0,2.9668776901238108,54.64579625846773,-0.22718982616354697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72801843685381,2.59611233079022,False,True,False,False,False,0.0018549650192838385,1,0.9152183476169438,1.100056458416876,False,False,False,False,-0.13643080169460434,-0.11030687369047737,False,False,False,False,129999691,122578790.24820517,False,False,False,False,12562799.651713762,False,False,False,False
2023-06-23 00:00:00+00:00,53.0517325292,54.0043188867,52.9051807818,53.9880353593,14878901,,54.72640385354844,,,#000000,0.0,0.0,2.9589115892592806,54.526740174301445,-0.4984966940058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.9425324836601,0.8449395648023525,False,True,False,False,False,0.0,1,0.930785695173163,1.0780694041158234,False,False,False,False,-0.16649923074812129,-0.13840305221929933,False,False,False,False,115120790,122026345.78537516,False,False,False,False,12734362.71454978,False,False,False,False
2023-06-30 00:00:00+00:00,54.8754876069,55.6896639809,52.2538396827,52.9214643093,18183838,,54.71802329745288,,,#000000,0.0,0.0,2.934000537284296,54.4871553897253,0.13235587800339638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.76907640381164,0.8449395648023525,False,True,False,False,False,1.54946092916974,1,0.9109443326776591,1.053052924701206,False,False,False,False,-0.08145957753377044,-0.10993131487653487,False,False,False,False,133304628,122861774.09756958,False,False,False,False,13138027.550509056,False,False,False,False
2023-07-07 00:00:00+00:00,54.7045105684,55.9257751294,54.4806120655,54.7045105684,8587629,,54.720783306779495,,,#000000,0.0,0.0,2.8893227780790776,54.73359400299889,-0.010065830934342367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.17886750622782,0.8449395648023525,False,True,False,False,False,1.251748240070686,1,0.9676530964306715,1.0406801177543654,False,False,False,False,0.08409171799354198,-0.012919798441496447,False,False,False,False,124716999,122999198.16441628,False,False,False,False,12800960.991212089,False,False,False,False
2023-07-14 00:00:00+00:00,55.0057558267,55.4087731319,54.3340603182,54.9243381893,10613351,,54.72285111794981,,,#000000,0.0,0.0,2.7613585412340154,54.7498688776748,0.09266704964392311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81094902918714,0.8449395648023525,False,True,False,False,False,1.7638275174087106,1,0.9630471571901288,1.054478344953322,False,False,False,False,0.04434121308184067,0.015710707320172112,False,False,False,False,135330350,123912616.81890397,False,False,False,False,12638915.80667786,False,False,False,False
2023-07-21 00:00:00+00:00,55.184874629,55.3395681401,54.0246732961,54.8510623157,10078287,,54.724113102980304,,,#000000,0.0,0.0,2.682252970125662,54.75353713090519,0.16081163965478046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.47048420901795,0.8449395648023525,False,True,False,False,True,2.071069245492609,1,1.0120155267028426,1.0156016103770245,False,False,False,False,0.0185857959997831,0.017148251659977604,False,False,False,False,145408637,125504914.61009626,False,False,False,False,12449239.598775797,False,False,False,False
2023-07-28 00:00:00+00:00,55.0220393542,55.5512539973,54.5091082386,55.3151428489,10051038,,54.72709323634324,,,#000000,0.0,0.0,2.641776498597054,54.781750929603255,0.09095713612576588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.73570951741915,0.8449395648023525,False,True,False,False,True,1.7722969431233722,1,1.0209630962940432,0.9791087464662744,False,False,False,False,0.06598654049241955,0.041567396076198575,False,False,False,False,135357599,126234743.08342245,False,False,False,False,12271595.035903515,False,False,False,False
2023-08-04 00:00:00+00:00,52.7586290345,55.1930163928,52.6731405153,55.0220393542,17862274,,54.70675114112357,,,#000000,0.0,0.0,2.6080451799817532,54.552274924010646,-0.6877357429533482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.426816721064725,0.8449395648023525,False,True,False,False,False,0.0,1,0.9866875063520147,0.9913231510943388,False,False,False,False,-0.08341676202832353,-0.020924682976062477,False,False,False,False,117495325,125587378.78094672,False,False,False,False,12685719.403614365,False,False,False,False
2023-08-11 00:00:00+00:00,52.0910044079,53.2227095677,51.3175368526,52.7586290345,13800291,,54.67409014079975,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5807188955183955,54.28322368821909,-0.8494607003211523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15895989233007,-1.0979045377030232,False,True,False,True,False,0.0,1,0.953188611179231,1.042748276656718,False,False,False,False,-0.3197130942460359,-0.17031888861104919,False,False,False,False,103695034,123965723.6119877,False,False,False,False,12768280.262605892,False,False,False,False
2023-08-18 00:00:00+00:00,50.3568087313,52.3515408475,49.9985711267,52.2945485014,12160737,,54.63110021274871,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4505240247631983,53.98460387845792,-1.4804160703988543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.11309671327205,-3.985568275623642,False,True,False,True,False,0.0,1,0.9288340159052734,1.048297520568041,False,False,False,False,-0.34282825441539394,-0.2565735715132216,False,False,False,False,91534297,121563395.71480343,False,False,False,False,12723277.057968419,False,False,False,False
2023-08-25 00:00:00+00:00,49.8601611431,50.3160999126,49.2820959176,50.2102569839,10726329,,54.583208460115664,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3604448599900123,53.69139691069533,-1.6230990321085246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.569504937707705,-6.329894288389497,False,True,False,True,False,0.0,0,0.8953690201395411,1.1091367803729368,False,False,False,False,-0.34282825441539394,-0.2997009129643078,False,False,False,False,80807968,118544475.1433365,False,False,False,False,12575354.979600387,False,False,False,False
2023-09-01 00:00:00+00:00,49.2404824585,50.6214160528,49.1089333319,49.8601611431,13497674,,54.52227066689865,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.3533046996900526,53.37273157894121,-1.7559345889146711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30160318110197,-8.385279205130502,False,True,False,True,False,0.0,0,0.9306497497201944,1.081040784169643,False,False,False,False,-0.3360218145296797,-0.31786136374699375,False,False,False,False,67310294,114749350.61420047,False,False,False,False,12643674.907037394,False,False,False,False
2023-09-08 00:00:00+00:00,48.854056899,49.5529116342,48.4100785967,49.1253769727,10515944,,54.46897641494364,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.422885013083009,53.119905998973174,-1.7606485974111825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4034729068679,-10.084289737186069,False,True,False,True,False,0.0,0,0.9293348911310944,1.0674526443474788,False,False,False,False,-0.34282825441539394,-0.33034480908119385,False,False,False,False,56794350,110456387.60574119,False,False,False,False,12486065.21021981,False,False,False,False
2023-09-15 00:00:00+00:00,49.2980352014,49.6351298383,48.356636764,48.9856060257,18565537,,54.37994140988366,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5019020720264686,52.7614541909934,-1.3843143695820717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.770993408411485,-10.600233169151892,False,True,False,True,False,0.0,0,0.9248970445019277,1.0751916454175068,False,False,False,False,-0.34149539215801783,-0.33592010061960587,False,False,False,False,75359887,107856646.82013074,False,False,False,False,12936396.45390723,False,False,False,False
2023-09-22 00:00:00+00:00,49.5035807117,50.2271009081,48.8211696174,49.4706934301,13245311,,54.32311922275643,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.57446805862346,52.573486942166554,-1.1924429282327145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.658767335381974,-10.689423537631313,False,True,False,True,False,0.0,0,0.9266530543956991,1.0576535290242477,False,False,False,False,-0.2933187779580127,-0.3146194392888093,False,False,False,False,88605198,106430613.57419513,False,False,False,False,12959279.012877066,False,False,False,False
2023-09-29 00:00:00+00:00,48.9280532828,49.5940207363,48.0442075883,49.2733697401,15074973,,54.25135552553638,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.670148186468738,52.343714100381845,-1.279202717995605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.08100547387966,-11.29063685364573,False,True,False,True,False,0.0,0,0.8909896809324945,1.0999623599259853,False,False,False,False,-0.34282825441539394,-0.32872384685210165,False,False,False,False,73530225,103993547.75388438,False,False,False,False,13115997.085997282,False,False,False,False
2023-10-06 00:00:00+00:00,47.244546311,52.2940823931,45.2865629323,52.1816622948,25061674,,54.1237375976966,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.813355124081547,50.82660473253721,-1.2732336528992647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.39065616820687,-12.978818290157776,False,True,False,True,False,0.0,0,0.8313341357700728,1.0597606022544783,False,False,False,False,-0.34282825441539394,-0.3357760506337478,False,False,False,False,48468551,99880585.03137441,False,False,False,False,14000862.042590076,False,False,False,False
2023-10-13 00:00:00+00:00,46.7105508441,47.8815935347,44.6167265132,47.1789679204,17216482,,54.01211532403962,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.962794143867255,48.88095071579528,-0.7325516948883654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.825219328690366,-14.529337489275079,False,True,False,True,False,0.0,0,0.8241101840128795,1.1440045661681917,True,False,False,False,-0.34282825441539394,-0.33930215252457085,False,False,False,False,31252069,94796991.2512726,False,False,False,False,14239056.113509329,True,False,False,False
2023-10-20 00:00:00+00:00,46.9541277238,47.9003302178,46.4341847691,46.8885493331,14626379,,53.92820234054152,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.088713841877152,48.8162954794916,-0.6028942307455317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.15147470673032,-15.227400433510347,False,True,False,True,False,0.0,0,0.8572772748847471,1.1328846720203307,False,False,False,False,-0.2806401096991451,-0.309971131111858,False,False,False,False,45878448,91173395.45488204,False,False,False,False,14267746.697693823,False,False,False,False
2023-10-27 00:00:00+00:00,47.2164412865,48.1439070974,46.1671870356,46.6074990873,11388514,,53.865007393099305,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.2013366604317253,48.75687227294842,-0.4811836897655998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.160083510561563,-15.30914462714528,False,True,False,True,False,0.0,0,0.8466770711950806,1.1554543964446824,False,False,False,False,-0.28141923922046125,-0.2956951851661596,False,False,False,False,57266962,88661807.79155745,False,False,False,False,14054470.201568354,False,False,False,False
2023-11-03 00:00:00+00:00,48.7715859796,48.9636369809,46.6449724534,47.5255965568,13387549,,53.802563428996784,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.272252567410197,48.8042508329952,-0.009982375358347185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.80195743364398,-15.30914462714528,False,True,False,True,True,0.0,0,0.8286847468144425,1.178019631556239,False,False,False,False,-0.23864919990047367,-0.26717219253331664,False,False,False,False,70654511,87327933.95514578,False,False,False,False,14005068.63108181,False,False,False,False
2023-11-10 00:00:00+00:00,48.546745783,50.5890442355,47.600543289,48.6029558322,13023667,,53.75133430529832,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.3424823237337677,48.54026821092023,0.0019379525311987568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.46318793113536,-15.30914462714528,False,True,False,True,True,0.0,0,0.83982227881259,1.1315514096299517,False,False,False,False,-0.14100519712400977,-0.2040886948286632,False,False,False,False,57630844,85128149.51402387,False,False,False,False,13932372.21396464,False,False,False,False
2023-11-17 00:00:00+00:00,49.4648432525,49.6803151076,48.2750638788,48.4249573432,14257890,,53.699051686495885,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.3924415152261673,48.67597901138092,0.2325358410980576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.064597193417754,-17.583096107089318,False,True,False,True,True,0.0,0,0.8717616448964436,1.1409491437462642,False,False,False,False,-0.13076321237923544,-0.16742595360394932,False,False,False,False,71888734,84147452.06854062,False,False,False,False,13956484.64255985,False,False,False,False
2023-11-24 00:00:00+00:00,50.0925221347,50.1346796715,49.1182146161,49.296213105,9236655,,53.67048895354361,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.4262627987782768,48.8087310341688,0.37469136955547183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.82234688877403,-14.971664274240084,False,True,False,True,True,0.0,0,0.8996953964335832,1.1146310634326682,False,False,False,False,-0.08123910348996068,-0.124332528546955,False,False,False,False,81125389,83923595.54494502,False,False,False,False,13606867.631999861,False,False,False,False
2023-12-01 00:00:00+00:00,50.0678121086,50.0914825947,48.3067279459,50.0175754025,12974040,,53.628093545123704,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.4588773028503312,48.90327026430778,0.3366820335987542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76082979909389,-13.176310337138197,False,True,False,True,True,0.0,0,0.9006498989575236,1.0901753285948583,False,False,False,False,-0.11303915379912946,-0.11868584117304223,False,False,False,False,68151349,82755280.9860602,False,False,False,False,13559991.511110984,False,False,False,False
2023-12-08 00:00:00+00:00,50.8442040513,51.5495845358,49.8737141229,49.9068528034,10811326,,53.60403175860023,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.4722059431105614,49.08506772005236,0.5066336386924457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.26289206322672,-10.843519908566513,False,True,False,True,True,0.0,0,0.9514769593227491,1.076466217604658,False,False,False,False,-0.0010708217888620458,-0.05987833148095214,False,False,False,False,78962675,82474347.209315,False,False,False,False,13356386.658436095,False,False,False,False
2023-12-15 00:00:00+00:00,50.9104814123,52.6147564084,50.6311696768,50.9767587732,19303084,,53.571337168704225,,,#000000,0.0,0.0,3.477040421027514,49.41264454877042,0.43077924963752545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1441667476906,-9.114938495451497,False,False,False,False,True,0.0,1,0.9606929277877441,1.0417975314959247,False,False,False,False,0.06619845685603905,0.0031600626875434544,False,False,False,False,98265759,83644081.4160324,False,False,False,False,13796882.7578112,False,False,False,False
2023-12-22 00:00:00+00:00,51.5827232163,51.744439977,49.8689800257,51.1566544673,12844209,,53.54700277946514,,,#000000,0.0,0.0,3.4731366486425377,49.55037781592845,0.5851613702460825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.435107294366105,-6.984016026374675,False,False,False,False,True,0.0,1,0.9406029173332126,1.042804633471673,False,False,False,False,0.005936151134297979,0.004548106910920717,False,False,False,False,111109968,85678591.53336334,False,False,False,False,13726314.331306666,False,False,False,False
2023-12-29 00:00:00+00:00,52.9366750188,53.0029523797,51.2418682171,51.4691048832,8887207,,53.53930633154486,,,#000000,0.0,0.0,3.468345560360767,49.704051819567646,0.9320360797313718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.73541628505346,-3.9020327223904516,True,False,False,False,True,0.8756674855355087,0,0.9789865970497641,1.052746163753859,False,False,False,False,0.10328176208247263,0.05391493449669667,False,False,False,False,119997175,88220708.82718828,False,False,False,False,13367861.93639506,False,False,False,False
2024-01-05 00:00:00+00:00,53.6467896005,55.1332961249,52.7662475192,52.9177386299,11147545,,53.54187560609853,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4345713658706423,50.84704484300519,0.8151656958757324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.85461427827582,-1.0324863325632236,True,False,True,False,True,2.196972313436195,0,0.9656116010751665,1.0147008913033804,False,False,False,False,0.25412699540441785,0.15402096495055725,False,False,False,False,131144720,91400265.21035951,False,False,False,False,13203394.015180612,False,False,False,False
2024-01-12 00:00:00+00:00,52.472733492,53.8550898778,52.112942104,53.5521076563,14962150,,53.53384968731453,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.386782615001264,50.89034924734112,0.46722344612551764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.192643533158154,-0.8120966143622965,True,False,True,False,True,0.0,0,0.9562599670513768,1.02922491451019,False,False,False,False,0.17806431277456544,0.16604263886256135,False,False,False,False,116182570,93235991.49107362,False,False,False,False,13333672.236278344,False,False,False,False
2024-01-19 00:00:00+00:00,51.061972523,52.3685833534,50.8536722457,52.3212423813,8859089,,53.520198379123144,,,#000000,0.0,0.0,3.3373761658998977,50.82018153783844,0.07244942527968454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51819351053273,-0.8120966143622965,True,False,False,False,True,0.0,0,0.9362608051459496,1.0542882661624273,False,False,False,False,0.07314694072699623,0.11959478979477879,False,False,False,False,107323481,94279509.23247558,False,False,False,False,13002221.626183653,False,False,False,False
2024-01-26 00:00:00+00:00,51.8288962713,52.1602830761,50.4713465549,50.7826607875,14340888,,53.49908152370171,,,#000000,0.0,0.0,3.254855995619979,50.7939109284828,0.3179819150862492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.265406286450265,-0.8120966143622965,True,False,False,False,True,0.0,0,0.9205916712014007,1.0615933815998233,False,False,False,False,0.10463033694335382,0.1121125633690663,False,False,False,False,121664369,96308017.3634033,False,False,False,False,13101382.098318197,False,False,False,False
