date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_179,Gap_Up_aVWAP_147,Gap_Up_aVWAP_114,Gap_Down_aVWAP_140,Gap_Down_aVWAP_17,aVWAP_OB_bull_157,aVWAP_OB_bull_136,aVWAP_OB_bull_111,aVWAP_OB_bear_103,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,17.7345546695,17.7675711277,16.3903131587,16.928009763,17359445,,,,,16.435618826977233,,,,,#000000,0.0,0.0,,15.30019084522249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.682500169113794,-5.694799453542721,False,False,False,False,True,0.0,1,0.9810459054427465,0.9743846056728156,False,False,False,False,0.10890837802610992,0.037068149478229374,False,False,False,False,72475108,33250323.75880139,False,False,False,False,17391804.990480147,False,False,False,False
2023-01-20 00:00:00+00:00,17.9986863348,18.1118856199,17.045925685,17.5081560993,13563582,,,,,16.465456624919998,,,,,#000000,0.0,0.0,,15.43082634124617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.77449406732497,-3.6732961464706477,False,False,False,False,True,0.0,0,0.980009615680022,0.9805061300318495,False,False,False,False,0.17741304944501332,0.10724059946162134,False,False,False,False,86038690,37160573.11000129,False,False,False,False,17108232.917111248,False,False,False,False
2023-01-27 00:00:00+00:00,17.5270226468,18.1307521675,17.2534577077,17.6590884794,17605888,,,,,16.499782716880926,,,,,#000000,0.0,0.0,,16.185340459439093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61839586208896,-2.860017867858133,False,False,False,False,True,0.0,0,0.9847440817856692,0.9948032781100005,False,False,False,False,0.19313210796474395,0.15018635371318265,False,False,False,False,68432802,39477034.509260446,False,False,False,False,17145096.256584488,False,False,False,False
2023-02-03 00:00:00+00:00,16.1780644991,17.9892530611,16.1247665023,17.3949568142,19919013,,,,,16.508260693291643,,,,,#000000,0.0,0.0,,16.12546188358207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.52099560266157,-2.860017867858133,False,False,False,False,True,0.0,0,0.9277054544266907,1.007298815581967,False,False,False,False,0.1574152370750251,0.15380079539410388,False,False,False,False,48513789,40146423.73079671,False,False,False,False,17350571.570911564,False,False,False,False
2023-02-10 00:00:00+00:00,15.5460351571,16.3431467899,15.3479364081,16.1308981303,13576963,,,,,16.491941614159316,,,,,#000000,0.0,0.0,,16.02496569479786,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.01815072462135,-2.860017867858133,False,False,False,False,False,0.0,1,0.9437987837947001,1.0642064412461094,False,False,False,False,0.015938051837967628,0.08486942361603575,False,False,False,False,34936826,39760527.60258955,False,False,False,False,17071045.0101033,False,False,False,False
2023-02-17 00:00:00+00:00,15.2913367656,15.6120680734,14.8196730776,15.4988687883,15584157,,,,,16.461950391054675,,,,,#000000,0.0,0.0,,15.90798719552656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.657143101242156,-2.860017867858133,False,False,False,False,False,0.0,1,0.9732761216450062,1.0037423174543865,False,False,False,False,-0.09141143764213791,-0.0032710070130510804,False,False,False,False,19352669,38248834.3727681,False,False,False,False,16960905.157503054,False,False,False,False
2023-02-24 00:00:00+00:00,14.055577903,15.3196365869,13.9423786179,15.2441703968,18968010,,,,,16.404597474116272,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.732359676287668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.37488159872042,-0.019888536341618135,False,False,False,True,False,0.0,1,0.9583605411297528,0.9889139304278818,False,False,False,False,-0.19299198696324227,-0.09813149698814667,True,False,False,False,384659,35444080.64145194,False,False,False,False,17109579.590280604,True,False,False,False
2023-03-03 00:00:00+00:00,15.234737123,15.261599619,13.5933474887,14.0367113555,22338757,,,,,16.349404772138474,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.456913884019954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.39575626820551,-0.019888536341618135,False,False,False,True,False,0.0,1,0.9811268697070777,0.9732828185137895,False,False,True,False,-0.22917794237958097,-0.16365471968386383,False,False,False,False,22723416,34501809.18652958,False,False,False,False,17496926.065074634,False,False,False,False
2023-03-10 00:00:00+00:00,14.7696267685,15.5005144685,14.1146754529,15.1398166425,23317753,,,,,16.29868392284805,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.393078670319971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.90548031024875,-0.5645484424155995,False,False,False,True,False,0.0,1,0.9904990695839699,0.9630298735025623,False,False,False,False,-0.16199958737510883,-0.16282715352948635,False,False,False,False,-594337,31902094.654194053,False,False,False,False,17928098.43062466,False,False,False,False
2023-03-17 00:00:00+00:00,16.6870204749,16.9622898684,15.410340012,15.6334031412,32077741,,,,,16.30102659379716,,,,,#000000,0.0,0.0,,15.629528923184147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.91495685867201,-0.5645484424155995,False,False,False,False,False,0.0,1,0.9905531003748039,0.9308098134743887,False,False,False,False,0.07403033822147659,-0.04439840765400488,False,False,False,False,31483404,31871080.53166116,False,False,False,False,18976220.10243024,False,False,False,False
2023-03-24 00:00:00+00:00,17.0951785412,17.4748604632,15.8896884386,16.876861436,24767068,,,,,16.317684553068975,,,,,#000000,0.0,0.0,,15.78744720602298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.794699704888664,-0.5645484424155995,True,False,False,False,True,0.0,1,1.0203283835445351,0.9122662015258927,False,False,False,False,0.15958931488184958,0.05759545361392235,False,False,False,False,56250472,33676961.38116774,False,False,False,False,19405171.79854652,False,False,False,False
2023-03-31 00:00:00+00:00,17.2755274541,17.7770872732,16.5920999944,16.6680363788,27236678,,,,,16.34828045129035,,,,,#000000,0.0,0.0,,15.955408098134427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.33788212271248,-4.249483627618282,True,False,False,False,True,0.0,1,1.0411180642899207,0.8981696388619941,False,False,False,False,0.24868539695279254,0.15314042528335745,False,False,False,False,83487150,37366604.98256272,False,False,False,False,19985283.369024556,False,False,False,False
2023-04-07 00:00:00+00:00,18.4240652684,18.4905096048,17.0856864931,17.3419717905,25671973,,,,,16.399719044318193,,,,,#000000,0.0,0.0,,16.151538868180115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6618526509707,-2.007501681124964,True,False,False,False,True,0.0,1,1.0189063065861026,0.9178238018385376,False,False,False,False,0.3428282357896323,0.24798433053649488,False,False,False,False,109159123,42684569.28015067,False,False,False,False,20406519.637985703,False,False,False,False
2023-04-14 00:00:00+00:00,17.8698251184,18.9336187653,17.5168173611,18.1393038269,30272582,,,,,16.460183526675635,,,,,#000000,0.0,0.0,,16.89154822101129,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.552613750146094,-1.155267926035485,True,False,False,False,True,0.0,1,1.0565186145768626,0.8805285505268758,False,False,False,False,0.3428282376342975,0.29540628408539615,False,False,False,False,78886541,45366196.814954326,False,False,False,False,21137339.072208986,False,False,False,False
2023-04-21 00:00:00+00:00,16.3337643367,17.7839583666,16.0189195802,17.7648768662,24566932,,,,,16.46722567241657,,,,,#000000,0.0,0.0,,16.747430865358407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.27198514668451,-1.155267926035485,True,False,False,False,True,0.0,1,1.0143672416934812,0.9085228760401307,False,False,False,False,0.13282249507327507,0.2141143895793356,False,False,False,False,54319609,46029412.53236511,False,False,False,False,21391382.992786095,False,False,False,False
2023-04-28 00:00:00+00:00,16.9920761003,17.1542688536,15.9807565794,16.3337643367,23653979,,,,,16.473560670839724,,,,,#000000,0.0,0.0,,16.699024100091798,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.118857663705235,-1.155267926035485,True,False,False,False,True,0.0,1,1.0063953902430176,0.9390810081859997,False,False,False,False,0.0822980763350742,0.1482062329572049,False,False,False,False,77973588,48395647.75218992,False,False,False,False,21558982.697024163,False,False,False,False
2023-05-05 00:00:00+00:00,17.2878393564,17.7601064911,16.5150385905,17.268757856,22861321,,,,,16.491195551573956,,,,,#000000,0.0,0.0,,16.728185336841793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.34836675589069,-1.155267926035485,True,False,False,False,True,0.0,1,1.062300606776317,0.9155402065594491,False,False,False,False,0.16894671546082088,0.15857647420901289,False,False,False,False,100834909,52280037.47424992,False,False,False,False,21655452.2009483,False,False,False,False
2023-05-12 00:00:00+00:00,15.6945340735,17.6217656133,15.4178523178,17.3069208568,20069696,,,,,16.485965375975088,,,,,#000000,0.0,0.0,,16.672879278149864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.63394359314261,-1.155267926035485,True,False,False,False,False,0.0,1,1.0447784576765549,0.9022216390569487,False,False,False,False,0.06784518276928334,0.11321082848914811,False,False,False,False,80765213,54390050.47615734,False,False,False,False,21537988.778655834,False,False,False,False
2023-05-19 00:00:00+00:00,15.0076000594,16.1477197079,14.7547701792,15.6945340735,22943451,,,,,16.457957193614686,,,,,#000000,0.0,0.0,,16.546008859904916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.690705329512056,3.227950652717624,False,False,False,False,False,0.0,1,1.0070718118854662,0.9275403163368108,False,False,False,False,-0.15214087805437213,-0.019465024782612007,False,False,False,False,57821762,54644251.32977532,False,False,False,False,21642097.091347992,False,False,False,False
2023-05-26 00:00:00+00:00,14.2252585433,15.1411705621,14.1250806662,14.9217333076,17792829,,,,,16.422593402215043,,,,,#000000,0.0,0.0,,16.417167316588344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5248526897726,1.1066348491154443,False,False,False,False,False,0.0,0,0.9810721099679627,0.9697013932551163,False,False,False,False,-0.30322403991867053,-0.16134453235064128,False,False,False,False,40028933,53561635.15719937,False,False,False,False,21356966.12161851,False,False,False,False
2023-06-02 00:00:00+00:00,14.8072443053,15.2461188143,13.9915101634,14.2538807938,18384982,,,,,16.390742725116386,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.669701613939269,16.313962850583348,-0.4105833944536842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7714489070958,0.35694100473165236,False,False,False,True,False,0.0,0,0.9683384780189929,1.0050004490178353,False,False,False,False,-0.30594909297243134,-0.2336468126615363,False,False,False,False,58413915,53921063.29370312,False,False,False,False,21136819.149646766,False,False,False,False
2023-06-09 00:00:00+00:00,14.7118368033,15.3081336906,14.5591848001,14.8167850554,13792364,,,,,16.37001435338021,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.649955454516877,16.253053138159608,-0.4222562039633464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.13027052402582,-0.31798082803417316,False,False,False,True,False,0.0,1,0.945166004278128,0.9995282111540124,False,False,False,False,-0.24693071369650585,-0.2402887631790211,False,False,False,False,44621551,53232210.53120659,False,False,False,False,20592785.434858117,False,False,False,False
2023-06-16 00:00:00+00:00,14.6641330523,14.9503555582,14.1203102911,14.6164293013,18626715,,,,,16.337841578695485,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.659603661389747,16.16489465153006,-0.41008856097278545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.617783251098096,-0.8993973545210991,False,False,False,True,False,0.0,1,0.951308309146777,1.0069828328894244,False,False,False,False,-0.32193488438553797,-0.2811118237822795,False,False,False,False,25994836,51214627.2325987,False,False,False,False,20447150.58783159,False,False,False,False
2023-06-23 00:00:00+00:00,13.776843284,14.4733180484,13.5574060295,14.3874512966,14958036,,,,,16.303698495961893,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.674622449263949,16.075628915941518,-0.6255841691714424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.257180420941374,-2.30841023019709,False,True,False,True,False,0.0,0,0.9279951549151277,1.0110450529916661,False,False,False,False,-0.34282825441539394,-0.3119700390988367,False,False,False,False,11036800,48238491.88203583,False,False,False,False,20040549.507251475,False,False,False,False
2023-06-30 00:00:00+00:00,13.9104137868,14.0821472903,13.2616427734,13.8913322864,13821649,,,,,16.27060964612514,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.678685837944323,15.415461749728836,-0.4091265275780844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.50509748754624,-3.1257152153488335,False,True,False,True,False,0.0,0,0.9032160118273961,1.0375526671596984,False,False,False,False,-0.34282825441539394,-0.32739914675711534,False,False,False,False,24858449,46506636.85373688,False,False,False,False,19579890.21041803,False,False,False,False
2023-07-07 00:00:00+00:00,13.7195987828,14.3874512966,13.337968775,13.9390360374,11623802,,,,,16.244125402095666,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.704893149588328,15.370710373907606,-0.4456570066780658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.74503960171271,-3.96241162044425,False,True,False,True,False,0.0,0,0.8999563921931757,1.0494388825116052,False,False,False,False,-0.3120947193405918,-0.3197469330488536,False,False,False,False,13234647,44042045.01271933,True,False,False,False,18990550.34297966,True,False,False,False
2023-07-14 00:00:00+00:00,15.1602520625,15.427393068,13.5955690303,13.5955690303,19079148,,,,,16.21774816216235,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7109180690282275,15.428868431181359,-0.07238542152769789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.512686164314644,-3.96241162044425,False,True,False,True,False,0.0,0,0.8918869636873558,1.041437400753969,False,False,False,False,-0.21139648497238864,-0.2655717090106211,False,False,False,False,32313795,43173285.7525179,False,False,False,False,18997113.132388573,False,False,False,False
2023-07-21 00:00:00+00:00,15.6086673218,16.1143270822,14.9036058822,15.0076000594,16369495,,,,,16.207814301037324,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.6855994167684067,15.511639922064369,0.026326083972714295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.413630624685055,-3.96241162044425,False,False,False,True,True,0.0,0,0.9112624146076415,1.0313268099931086,False,False,False,False,-0.0638046256650415,-0.16468816733783131,False,False,False,False,48683290,43581434.21529435,False,False,False,False,18802474.75221164,False,False,False,False
2023-07-28 00:00:00+00:00,15.1411705621,15.6372895724,14.7309183037,15.5514228206,15920288,,,,,16.193178489735555,,,,,#000000,0.0,0.0,3.6606930452929847,15.525390616969279,-0.10495828252066096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1158799077068,-8.145762550515641,False,False,False,False,True,0.0,0,0.9003193774377397,1.0456704636615661,False,False,False,False,-0.11126357996574761,-0.13797587365178945,False,False,False,False,32763002,42780068.86601329,False,False,False,False,18588979.437233,False,False,False,False
2023-08-04 00:00:00+00:00,14.7404590539,16.3671569624,14.6259700515,15.3987708174,17330355,,,,,16.178838205193312,,,,,#000000,0.0,0.0,3.6462464651125233,15.37593268593884,-0.17428159015554354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.066130052589145,-8.118702488264766,False,False,False,False,True,0.0,0,0.9297338110997854,1.0204936825580009,False,False,False,False,-0.06560996396505216,-0.10179291880842081,False,False,False,False,15432647,40754333.91297527,False,False,False,False,18495747.997437965,False,False,False,False
2023-08-11 00:00:00+00:00,15.1411705621,15.1411705621,14.3015845448,14.6641330523,16844470,,,,,16.15976043557195,,,,,#000000,0.0,0.0,3.5588957024432504,15.313799326874928,-0.0485062725093113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.67005980570577,-7.4236045420855845,False,False,False,False,True,0.0,0,0.9426318904549765,1.0083136413396976,False,False,False,False,-0.17979098470253427,-0.14079195175547754,False,False,False,False,32277117,40126391.91942154,False,False,False,False,18373431.10873886,False,False,False,False
2023-08-18 00:00:00+00:00,14.6450515519,15.1793335629,14.5114810492,14.9694370586,13501402,,,,,16.143914625444722,,,,,#000000,0.0,0.0,3.447606784083187,15.279125746356659,-0.18391720232830336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.384770098277215,-7.4236045420855845,False,False,False,False,True,0.0,0,0.9640654525469136,0.9857896216771066,False,False,False,False,-0.16128455821182877,-0.15103825498365314,False,False,False,False,18775715,38544860.29576068,False,False,False,False,18012540.06364709,False,False,False,False
2023-08-25 00:00:00+00:00,15.0772006141,15.6822093012,14.4193737083,14.7698946143,14408046,,,,,16.130799392690705,,,,,#000000,0.0,0.0,3.3124294597633708,15.280930873178951,-0.061504784193503796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90025124538204,-6.9508558205550415,True,False,False,False,True,0.0,1,0.9870438876048071,0.9623446662295859,False,False,False,False,-0.130872315421467,-0.14095528520256007,False,False,False,False,33183761,38147741.82940804,False,False,False,False,17745540.50337694,False,False,False,False
2023-09-01 00:00:00+00:00,15.6341927387,16.2968213007,15.0291840516,15.0675973016,15280237,,,,,16.124753082248088,,,,,#000000,0.0,0.0,3.1400857105519986,15.33437160507781,0.09548183115341921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.158723025497615,-5.605793315437481,True,False,False,False,True,0.0,1,1.0154339167922513,0.9418709349514828,False,False,False,False,-0.04141443943930174,-0.0911848623209309,False,False,False,False,48463998,38911908.95315559,False,False,False,False,17562925.42905272,False,False,False,False
2023-09-08 00:00:00+00:00,14.8179111768,15.5093496763,14.6450515519,15.3749033014,10903367,,,,,16.11459673385413,,,,,#000000,0.0,0.0,2.963053957729674,15.32397929830511,-0.17079274583742848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.792825662838744,-5.605793315437481,True,False,False,False,True,0.0,1,0.9845798506020718,0.9683357857653854,False,False,False,False,-0.12698035269568864,-0.10908260750830977,False,False,False,False,37560631,38811814.28995888,False,False,False,False,17069624.804678444,False,False,False,False
2023-09-15 00:00:00+00:00,16.0471351759,16.224796457,14.9859691454,14.9907708017,13886037,,,,,16.110514596104554,,,,,#000000,0.0,0.0,2.7383763118506876,15.364163660983664,0.24940747258172133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.38622791527145,-4.22267052915285,True,False,False,False,True,0.0,1,0.9693305401945737,1.0051810546075695,False,False,False,False,-0.049783813947655915,-0.07943321072798284,False,False,False,False,51446668,39747729.379591554,False,False,False,True,16833803.48581337,False,False,False,False
2023-09-22 00:00:00+00:00,14.6066383019,16.1815815508,14.5778283645,15.9799119884,14717675,,,,,16.098838442638222,,,,,#000000,0.0,0.0,2.427596897856252,15.357023275171015,-0.3091060850891925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49594430076927,-4.22267052915285,True,False,False,False,True,0.0,1,0.9419794156694982,1.022317590911573,False,False,False,False,-0.08264215049337927,-0.08103768061068106,False,False,False,False,36728993,39524119.27739959,False,False,False,False,16677053.227604974,False,False,False,False
2023-09-29 00:00:00+00:00,13.9055964899,14.6546548644,13.4254308653,14.6450515519,19786432,,,,,16.06595516843552,,,,,#000000,0.0,0.0,2.257051665863711,15.25943697680751,-0.5998269810936883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.00252376711389,-4.22267052915285,True,False,False,False,False,0.0,1,0.8849371411199768,1.0786184075456584,False,False,False,False,-0.2840370283093861,-0.18253735446003358,False,False,False,False,16942561,37851411.25685147,False,False,False,False,16907377.581115715,False,False,False,False
2023-10-06 00:00:00+00:00,13.3197944279,13.7039269276,12.9164553032,13.5982904902,18871746,,,,,16.02551953215233,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.14704603646415,14.560662325787183,-0.5779419149906534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25727033438683,-1.1570486711914612,False,False,False,True,False,0.0,1,0.8458782362859083,1.1252609764214805,False,False,False,False,-0.34282825441539394,-0.26268280443771375,False,False,False,False,-1929185,34904700.423010625,False,False,False,False,17052886.352884922,False,False,False,False
2023-10-13 00:00:00+00:00,14.2897289897,14.3185389271,13.3019322666,13.5118606777,18101803,,,,,15.996958925745929,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.0258550646346376,14.591709054329803,-0.1490630153664346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.50904214227862,-1.1570486711914612,False,False,False,True,False,0.0,1,0.8424875916549708,1.121426762087353,False,False,False,False,-0.24878000059060662,-0.25573140251416016,False,False,False,False,16172618,33517138.762046877,False,False,False,False,17130583.882300854,False,False,False,False
2023-10-20 00:00:00+00:00,14.7122747394,15.3364900514,14.0688528023,14.1072660523,21186217,,,,,15.976298425433509,,,,,#000000,0.0,0.0,1.978121316361206,14.682458744713356,0.015072884782158126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.300864898217455,-1.1570486711914612,False,False,False,False,False,0.0,1,0.9151830944044802,1.0567092029270428,False,False,False,False,-0.09012158833761172,-0.17292649542588595,False,False,False,False,37358835,33801708.85374711,False,False,False,False,17431001.15027857,False,False,False,False
2023-10-27 00:00:00+00:00,14.5202084895,14.803506208,14.0400428648,14.568225052,13632827,,,,,15.960788792221246,,,,,#000000,0.0,0.0,1.902072562623036,14.690030436688978,-0.08928258076273765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.60436677749203,-1.1570486711914612,True,False,False,False,False,0.0,1,0.9143538644554159,1.0543136764779626,False,False,False,False,-0.13920905158853594,-0.15606777350721096,False,False,False,False,23726008,33055360.642358433,False,False,False,False,17149654.9169246,False,False,False,False
2023-11-03 00:00:00+00:00,14.7314813643,14.8946416436,13.6847203026,14.7410846768,15681828,,,,,15.943130153351584,,,,,#000000,0.0,0.0,1.8050974191493452,14.69075829513233,0.022560039550032347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.15053666461761,-1.1570486711914612,True,False,False,False,False,0.0,1,0.885209219032582,1.0711814782733557,False,False,False,False,-0.1293013935303484,-0.14268458351877966,False,False,False,False,39407836,33525914.372554105,False,False,False,False,17040926.997152407,False,False,False,False
2023-11-10 00:00:00+00:00,12.7916122407,14.8707293955,12.6091493034,14.6930681144,22621560,,,,,15.90170887975364,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.693439873298656,14.149881692318106,-0.8020771643768667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.08342703993151,-1.4948812865100862,False,False,False,True,False,0.0,1,0.8861293801380425,1.0673185321646004,True,False,False,False,-0.21259498015543513,-0.17763978183710738,False,False,False,False,16786276,32285941.159772318,False,False,False,False,17454307.21958556,False,False,False,False
2023-11-17 00:00:00+00:00,13.847976615,14.1072660523,12.6091493034,12.7724056158,15244863,,,,,15.875624492870068,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5518857629274663,13.86130378759462,-0.008587727855354194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21602232540746,-1.4948812865100862,False,False,False,True,False,0.0,1,0.9080540299186496,1.0440101597591223,False,False,False,False,-0.32778668250969656,-0.25271323217340197,False,False,False,False,32031139,32267066.925715107,False,False,False,False,17290644.684801444,False,False,False,False
2023-11-24 00:00:00+00:00,14.3024842273,14.3605064757,13.4708320005,13.6062172467,8893575,,,,,15.863992970944313,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.4893849344053038,13.934851645859863,0.24683516863082092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.95513845793218,-1.4948812865100862,False,False,False,True,False,0.0,1,0.9563117291391633,1.0031072305021296,False,False,False,False,-0.1615447846457315,-0.20712900840956672,False,False,False,False,40924714,32908374.116402876,False,False,False,False,16668639.5229643,False,False,False,False
2023-12-01 00:00:00+00:00,15.646666315,15.6635894708,14.3218249768,14.5829250946,16331557,,,,,15.856459921738253,,,,,#000000,0.0,0.0,1.4119372495146851,14.235905373137378,0.99916688390191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.213333707086946,-1.4948812865100862,True,False,False,False,True,0.0,1,0.9878319186930032,0.9635294771583207,False,False,False,False,0.14293731178398228,-0.03209584831279222,False,False,False,False,57256271,34711922.03370637,False,False,False,False,16643670.447189167,False,False,False,False
2023-12-08 00:00:00+00:00,14.3798472252,15.5789736919,14.3121546021,15.1534772037,13152883,,,,,15.846343659354158,,,,,#000000,0.0,0.0,1.3689400371796758,14.311319182412436,0.050059199765058716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.21261061899147,-1.4948812865100862,True,False,False,False,True,0.0,1,0.9674874263506225,0.9667280770786632,False,False,False,False,0.12946591401816163,0.048685032852684704,False,False,False,False,44103388,35407586.179357745,False,False,False,False,16385093.599249229,False,False,False,False
2023-12-15 00:00:00+00:00,15.0567734564,15.7046885634,13.7899543666,14.1380878569,21123406,,,,,15.831842149064844,,,,,#000000,0.0,0.0,1.3457635789308127,14.405596485540412,0.48387174467668187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05016122337476,-4.27571559312846,True,False,False,False,True,0.0,1,0.9660059416152033,0.952936455077536,False,False,False,False,0.07326807868827148,0.06097655577047809,False,False,False,False,65226794,37616416.38829421,False,False,False,False,16736079.703008546,False,False,False,False
2023-12-22 00:00:00+00:00,16.1591961757,16.6330445376,14.8295196502,15.1341364542,17770698,,,,,15.832351382956311,,,,15.873920121166668,#000000,0.0,0.0,1.335692312063375,14.894529690658626,0.9468247092683493,-1.0,16.633045,14.829519,118.0,0.0,0.0,0.0,0.0,50.90385670515513,-2.4524722881773684,True,False,False,False,True,0.0,1,1.0208380113913582,0.9172728797435906,False,False,False,False,0.3428282238235005,0.2019023897969893,False,False,False,False,82997492,40977977.544716865,False,True,False,False,16812718.095378283,False,True,False,False
2023-12-29 00:00:00+00:00,15.7917219359,16.507329666,15.5886440666,16.2365591736,9971464,,,,,15.833229666756775,,,,15.90578214547629,#000000,0.0,0.0,1.3141213386437351,14.977929028271308,0.6192677066400752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.73408925514121,-1.6385153881327597,True,False,False,False,True,0.0,1,1.0525165226307154,0.9095300763416253,False,False,False,False,0.342828227362332,0.2723653085796606,False,False,False,False,73026028,43351907.20807117,False,False,False,False,16305958.53275767,False,False,False,False
2024-01-05 00:00:00+00:00,14.9697400838,15.898096058,14.5925954693,15.7723811865,11252114,,,,,15.828095018127277,,,,15.68869846458861,#000000,0.0,0.0,1.2473372424709939,14.948954754851696,0.016663760401419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26000269081968,-1.6385153881327597,True,False,False,False,True,0.0,1,1.0200954964575537,0.9375284442655704,False,False,False,False,0.1373649296259763,0.20486511910281846,False,False,False,False,61773914,44716500.3037696,False,False,False,False,15931599.678479323,False,False,False,False
