date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_903,Gap_Up_aVWAP_882,Gap_Up_aVWAP_851,Gap_Up_aVWAP_728,Gap_Up_aVWAP_606,Gap_Up_aVWAP_479,Gap_Up_aVWAP_437,Gap_Up_aVWAP_389,Gap_Up_aVWAP_316,Gap_Up_aVWAP_272,Gap_Down_aVWAP_875,Gap_Down_aVWAP_863,Gap_Down_aVWAP_810,Gap_Down_aVWAP_758,Gap_Down_aVWAP_742,Gap_Down_aVWAP_648,Gap_Down_aVWAP_569,Gap_Down_aVWAP_561,Gap_Down_aVWAP_474,Gap_Down_aVWAP_466,aVWAP_OB_bull_816,aVWAP_OB_bull_573,aVWAP_OB_bear_888,aVWAP_OB_bear_735,aVWAP_OB_bear_389,aVWAP_OB_bear_230,aVWAP_OB_bear_149,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-30 00:00:00+00:00,50.1,53.4,49.5,52.8,3411683,,,,,,,,,,,,,,,,,,,,,,,,,,55.94440448785066,99.6277266065014,131.42971252014078,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.451558295158032,93.761216349026,-3.8126877778273123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.55496048299011,1.565136497935569,True,False,True,False,False,0.0,0,0.8744848059626767,1.0638153093279648,False,False,False,False,-0.14096038868924188,-0.12185402732154389,False,False,False,False,-29345108,-24738743.87876529,False,False,False,False,2986967.223484268,False,False,False,False
2023-01-31 00:00:00+00:00,53.5,53.5,50.0,51.0,2188142,,,,,,,,,,,,,,,,,,,,,,,,,,55.88136028816085,99.36752908875788,131.21300156232633,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.469371197920617,93.5886195463985,-3.4952761450136447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.63845360502002,1.565136497935569,True,False,True,False,False,0.0,0,0.8904133137080052,1.05586772242337,False,False,False,False,-0.13636808161661856,-0.12911105446908122,False,False,False,False,-27156966,-24833576.11881371,False,False,False,False,2955640.744131944,False,False,False,False
2023-02-01 00:00:00+00:00,57.1,57.95,52.7,53.0,3697091,,,,,,,,,,,,,,,,,,,,,,,,,,55.88237191737017,98.96734654237704,130.86604354040398,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.470211006801746,93.37326288514163,-3.16238845681495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.613880568507696,1.565136497935569,True,False,True,False,False,0.0,0,0.9064890195980454,1.0301590757403247,False,False,False,False,-0.08202647763036425,-0.10556876604972273,False,False,False,False,-23459875,-24779705.48670337,False,False,False,False,2984717.224754221,False,False,False,False
2023-02-02 00:00:00+00:00,60.8,64.5,59.3,62.8,4969089,,,,,,,,,,61.53333333333334,,,,,,,,,,,,,,,,56.091925969247534,98.50962668800571,130.4392906202307,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.471578195972937,93.22215942554129,-2.826303309942393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6053474425393,1.9987329332238843,True,False,True,False,True,0.0,0,0.9143608381313675,1.0233561350550815,False,False,False,False,0.016895804717779683,-0.044336480665971525,False,False,False,False,-18490786,-24533081.19310716,False,False,False,False,3062535.725744251,False,False,False,False
2023-02-03 00:00:00+00:00,60.8,67.7,60.3,60.95,5235336,,,,,,,,,,62.25159726295211,,,,,,,,,,,,,,,,56.3491681729089,98.05714317113842,130.0043390258199,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.460807166204145,93.08370887911124,-2.8168791613831603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5996586918937,3.997099275179586,True,False,True,False,True,0.0,1,0.9297212392956663,1.003162544231695,False,False,False,False,0.048467950342672476,0.0020657348383504755,False,False,False,False,-18490786,-24296128.440436292,False,False,False,False,3147743.579636634,False,False,False,False
2023-02-06 00:00:00+00:00,68.0,73.3,60.5,63.1,6251391,,,,,,,,,,64.15676925410445,,,,,,,,,,,,,,,,56.81828178634193,97.59652135964284,129.52534420029238,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.486810768078186,91.66421621185708,-2.0601206627012494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.624550541881646,7.84502615799483,True,False,True,False,True,0.0,1,0.931738517565386,0.9822178838257829,False,False,False,False,0.09224023530321786,0.047152985070784165,False,False,False,False,-12239395,-23823315.364340752,False,False,False,False,3269455.2431802955,False,False,False,False
2023-02-07 00:00:00+00:00,61.8,69.6,60.5,69.4,4741097,,,,,,,,,,64.11424915662641,,,,,,,,,,,,,,,,57.04388118984146,97.21924843677161,129.14792210726208,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.488860566528452,91.46630549000054,-2.582179957552109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.155615312938984,7.84502615799483,True,False,True,False,True,0.0,1,0.9250951562664171,1.011015418196115,False,False,False,False,0.06428636470799247,0.05571967488938832,False,False,False,False,-16980492,-23554969.35005288,False,False,False,False,3327166.684624206,False,False,False,False
2023-02-08 00:00:00+00:00,57.2,61.3,56.1,61.2,3142440,,,,,,,,,,63.350663817289366,,,,,,,,,,,,,,,,57.06756926759022,96.93125646234756,128.8782283197424,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.478283765363773,91.2230596113373,-2.9641242808444397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.724326583409905,7.84502615799483,True,False,True,False,False,0.0,1,0.9021254202405974,1.0288260748606461,False,False,False,False,-0.031170501402480035,0.01227458674345414,False,False,False,False,-20122932,-23420379.650050804,False,False,False,False,3319922.5009134524,False,False,False,False
2023-02-09 00:00:00+00:00,53.6,58.8,51.4,58.7,2911331,,,,,,,,,,62.41578530774983,,,,,,,,,,,,,,,,57.021601374607634,96.64376320915495,128.61755858586642,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.47237543833942,90.95699209234351,-3.256256064241111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.766748510954116,11.101111994730381,True,False,True,False,False,0.0,1,0.8986221222431678,1.029154422361442,False,False,False,False,-0.08542906264239994,-0.0365772379494729,False,False,False,False,-23034263,-23405237.820637047,False,False,False,False,3303899.3047991996,False,False,False,False
2023-02-10 00:00:00+00:00,49.0,52.1,46.4,52.1,3867076,,,,,,,,,,60.76928669351521,,,,,,,,,,,,,,,,56.831929294629994,96.2192985457055,128.24892131909564,#000000,0.0,0.0,11.512433231899081,90.51610882603242,-3.60619757698121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26129958874416,6.995282013779381,True,False,False,False,False,0.0,1,0.8791339801476741,1.0520316688732128,False,False,False,False,-0.17483146174524003,-0.10570434984735647,False,False,False,False,-26901339,-23542339.827670887,False,False,False,False,3325984.6653953097,False,False,False,False
2023-02-13 00:00:00+00:00,46.8,49.1,45.8,47.5,2621942,,,,,,,,,,59.717395819520476,,,,,,,,,,,,,,,,56.677312655840865,95.9241471807103,127.99485603166039,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.54271737176042,90.21731727451512,-3.761446795945711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.44403080114359,3.5865770447688305,False,False,False,True,False,0.0,0,0.8803613683212812,1.0576651576512386,False,False,False,False,-0.2028392119275934,-0.15427178088747495,False,False,False,False,-29523281,-23776886.540311247,False,False,False,False,3298375.149105298,False,False,False,False
2023-02-14 00:00:00+00:00,45.0,46.2,43.9,45.5,3619921,,,,,,,,,,58.294599177298984,,,,,,,,,,,,,,,,56.42399042321631,95.50430046000164,127.63721018443843,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.603122754572286,87.55504534244758,-3.6675510759100165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.24507802478298,0.7395244781361896,False,False,False,True,False,0.0,0,0.8559118222421662,1.1276109408852832,False,False,False,False,-0.240685729416349,-0.197478755151912,False,False,False,False,-33143202,-24144193.028926495,False,False,False,False,3310984.790316855,False,False,False,False
2023-02-15 00:00:00+00:00,51.7,52.7,45.3,45.6,4671332,,,,,,,,,,57.36162109569008,,,,,,,,,,,,,,,,56.245833702536196,95.02390413232492,127.20714159014071,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.595087962791848,87.32368393492729,-3.072308209238446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72306102418095,0.7395244781361896,False,False,False,True,False,0.0,0,0.8352236550262034,1.0853618432560646,False,False,False,False,-0.1671436955588929,-0.18231122535540245,False,False,False,False,-28471870,-24313905.851321537,False,False,False,False,3364331.739716194,False,False,False,False
2023-02-16 00:00:00+00:00,52.5,54.9,50.5,52.4,3208545,,,,,,,,,,57.02627424043149,,,,,,,,,,,,,,,,56.17932266538691,94.71939552479238,126.92483869153516,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.579099997701563,87.1914676065345,-2.9960418006080536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.092618394832655,0.7395244781361896,False,False,False,True,False,0.0,0,0.8680729327243658,1.0763599601350822,False,False,False,False,-0.0433396157794226,-0.11282542056741253,False,False,False,False,-25263325,-24351137.974799123,False,False,False,False,3358222.455805755,False,False,False,False
2023-02-17 00:00:00+00:00,52.4,55.3,52.1,53.2,2759236,,,,,,,,,,56.81015095411403,,,,,,,,,,,,,,,,56.13392501675906,94.46489448753424,126.68582700192839,"rgba(239, 83, 80, 0.5)",0.0,0.0,11.54646188154612,87.07153529697709,-3.0027843726215484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.956496544222674,0.7395244781361896,False,False,False,True,False,0.0,0,0.8982279256735562,1.0375717693749957,False,False,False,False,0.01996706465707843,-0.04642917795516705,False,False,False,False,-28022561,-24495115.34833641,False,False,False,False,3334732.7908721967,False,False,False,False
2023-02-21 00:00:00+00:00,61.0,62.0,54.4,54.7,7351302,,,,,,,,,,57.118703863702265,,,,,,,,,,,,,,,,56.25351232127184,93.89626646180467,126.1068296286394,#000000,0.0,0.0,11.54422939968052,86.99105710049133,-2.2514328328585207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.33352073321689,-6.2634725770124575,True,False,False,False,True,0.0,0,0.9236534748680455,0.9930260385696773,False,False,False,False,0.12632608170669002,0.03994845187576149,False,False,False,False,-20671259,-24345160.197421256,False,False,False,False,3492245.3088772087,False,False,False,False
2023-02-22 00:00:00+00:00,62.6,67.9,60.2,64.2,6866723,,,,,,,,,,57.83035091460323,,,,,,,,,,,,,,,,56.51609092360568,93.44706915834422,125.61010427833418,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.55943232497562,87.00677670900946,-2.1114165490874077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.830254930770636,-2.8911901135766342,True,False,True,False,True,0.0,0,0.9461226643991764,0.9556519890632678,False,False,False,False,0.2693936076992737,0.15467102978751757,False,False,False,False,-13804536,-23931802.38575768,False,False,False,False,3624577.7673526127,False,False,False,False
2023-02-23 00:00:00+00:00,62.3,66.5,59.1,62.9,4214427,,,,,,,,,,58.13505446417729,,,,,,,,,,,,,,,,56.6479872997791,93.16949824133803,125.3046017506963,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.572576780188106,86.96194528013993,-2.1310677603245995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.97816738475191,-0.7942105948882627,True,False,True,False,True,0.0,0,0.9487442337262942,0.9408031995148749,False,False,False,False,0.23810078972164353,0.19638590975458053,False,False,False,False,-18018963,-23699926.33141424,False,False,False,False,3647709.109809373,False,False,False,False
2023-02-24 00:00:00+00:00,62.0,62.399,59.9,61.3,2339821,,,,,,,,,,58.24726166214895,,,,,,,,,,,,,,,,56.70458990330007,93.01156769708794,125.13304088509793,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.583173257044818,86.91668154252807,-2.151110148281162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.212268399598315,0.5175779630908721,True,False,True,False,True,0.0,0,0.9586418566178472,0.9506640884338687,False,False,False,False,0.19746189362312158,0.19692390168885104,False,False,False,False,-20358784,-23568901.141947016,False,False,False,False,3596419.380012927,False,False,False,False
2023-02-27 00:00:00+00:00,76.1,81.9,61.9,63.1,12267763,,,,,,,,,,60.5259663102126,,,,,,,,,,,,,,,,57.6737401226439,92.51035140600519,124.41321679291022,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.765593448237308,87.28053421364385,-0.9502737165645386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.40840784316661,5.548396870106963,True,False,True,False,True,3.6754446504105545,0,0.9699133434321877,0.9020434437327045,False,False,False,False,0.3428282521777575,0.2698760769333043,False,False,False,False,-8091021,-22961925.450105958,False,True,False,False,3936472.070992812,False,False,False,False
2023-02-28 00:00:00+00:00,71.4,85.3,71.1,77.8,11345853,,,,,,,,,,62.418161265394545,,,,,,,,,,,,,,,,58.60940691251637,92.12947218596912,123.79844973988864,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.865703169712578,84.60008070907166,-1.1124566762098937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19077152118075,6.3690912849325585,True,False,True,False,True,1.7162084764307721,0,0.9994954438580381,0.8731882229869051,False,False,False,False,0.3428282525355522,0.3063521647344283,False,False,False,False,-19436874,-22823688.138337098,False,False,False,False,4227036.028993094,False,False,False,False
2023-03-01 00:00:00+00:00,65.7,71.067,64.6,68.0,4117737,,,,,,,,,,62.61888737175159,,,,,,,,,,,,,,,,58.76483442551698,91.9226677465109,123.53880686718205,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.874584867092455,84.44150452303838,-1.578287134481301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9295035624876,6.3690912849325585,True,False,True,False,True,0.0,0,0.9793680956554904,0.9260135293369821,False,False,False,False,0.15764094486410135,0.23199655479926481,False,False,False,False,-23554611,-22852351.77997094,False,False,False,False,4222749.792561992,False,False,False,False
2023-03-02 00:00:00+00:00,61.0,63.7,59.0,62.4,2834105,,,,,,,,,,62.579357018532455,,,,,,,,,,,,,,,,58.79546928081005,91.74897738308468,123.3429708140474,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.873620242271228,84.25413441606027,-1.9584704531203816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.44592907984797,6.3690912849325585,True,False,True,False,False,0.0,0,0.9734084097114211,0.9334692896670962,False,False,False,False,0.047777436216715,0.13988699550798991,False,False,False,False,-26388716,-22991032.729776002,False,False,False,False,4168293.1340301493,False,False,False,False
2023-03-03 00:00:00+00:00,65.8,66.9,61.4,62.0,3406957,,,,,,,,,,62.6496772314369,,,,,,,,,,,,,,,,58.88226288097469,91.56619048624269,123.12222359288512,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.79845386114337,84.13330281786709,-1.553873332356316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.80481032009596,6.3690912849325585,True,False,True,False,False,0.0,0,0.9917795712181696,0.9079225340379733,False,False,False,False,0.09492879437869091,0.11740789494334042,False,False,False,False,-22981759,-22990669.054098513,False,False,False,False,4138436.815048575,False,False,False,False
2023-03-06 00:00:00+00:00,62.5,67.5,62.5,65.75,2624275,,,,,,,,,,62.68745918442553,,,,,,,,,,,,,,,,58.941426032899834,91.42430917567786,122.95177661408471,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.675683825489976,84.04265101071186,-1.845086877368214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.004221910763654,13.509402505644161,True,False,True,False,False,0.0,0,0.9967874394530342,0.9005567995322352,False,False,False,False,0.10931662526422058,0.1133622601037805,False,False,False,False,-25606034,-23093232.385310337,False,False,False,False,4079057.9203407876,False,False,False,False
2023-03-07 00:00:00+00:00,60.1,63.5,60.0,62.3,1622985,,,,,,,,,,62.66489531386989,,,,,,,,,,,,,,,,58.95695698474196,91.32782521518519,122.84156094232834,"rgba(38, 166, 154, 0.75)",0.0,0.0,11.406857112684664,83.96400382308549,-2.0920752830811056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84146561074735,11.208082939816919,True,False,True,False,False,0.0,0,0.9782048814162346,0.9212328994444184,False,False,False,False,0.05449550557698635,0.08392888284038343,False,False,False,False,-27229019,-23255420.095690325,False,False,False,False,3982741.3352293842,False,False,False,False
2023-03-08 00:00:00+00:00,58.4,61.25,56.715,60.4,1986214,,,,,,,,,,62.59424105761083,,,,,,,,,,,,,,,,58.955549789677065,91.20119781650968,122.70195661948723,#000000,0.0,0.0,11.222643294809743,83.84747077043947,-2.267511325269372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.72026132255179,8.96279292635036,True,False,False,False,False,0.0,0,1.0045859543241669,0.924532474204007,False,False,False,False,0.008082662458885004,0.046005772649634215,False,False,False,False,-29215233,-23489138.24880051,False,False,False,False,3904446.145612546,False,False,False,False
2023-03-09 00:00:00+00:00,56.5,59.2,55.6,57.4,1617846,,,,,,,,,,62.51386801639206,,,,,,,,,,,,,,,,58.94302191345685,91.09344633364564,122.58570059522633,#000000,0.0,0.0,11.060024110884612,83.74304874783523,-2.4631997611130214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54385505069895,6.680401767830432,False,False,False,False,False,0.0,0,0.9970261472657361,0.9285417831454236,False,False,False,False,-0.01842848260586885,0.013788645021882682,False,False,False,False,-30833079,-23777135.925318137,False,False,False,False,3814775.5516669555,False,False,False,False
2023-03-10 00:00:00+00:00,53.8,56.2,53.0,55.6,1557471,,,,,,,,,,62.400263969130414,,,,,,,,,,,,,,,,58.913254191242295,90.98196704228184,122.46945971143633,"rgba(239, 83, 80, 0.5)",0.0,0.0,10.852351096621412,83.62489216240704,-2.7482424680945146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0381734889244,4.111688978320188,False,False,False,True,False,0.0,0,0.9973646324744622,0.9232651069780544,False,False,False,False,-0.06542313143973115,-0.025817243208924236,False,False,False,False,-32390550,-24114916.869423307,False,False,False,False,3726253.8045427613,False,False,False,False
2023-03-13 00:00:00+00:00,54.6,55.6,52.4,54.4,1551807,,,,,,,,,,62.288348604965506,,,,,,,,,,,,,,,,58.88312224044583,90.87116193710929,122.35380880165977,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.70058312800265,83.51038789911146,-2.701758170865948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.79888181695354,2.7354133850472238,False,True,False,True,False,0.0,0,1.0018313570940178,0.9225779185750461,False,False,False,False,-0.07552397745893256,-0.050670610333928404,False,False,False,False,-30838743,-24378596.325524352,False,False,False,False,3640981.3808352025,False,False,False,False
2023-03-14 00:00:00+00:00,46.4,55.1,43.6,54.8,6487131,,,,,,,,,,61.53694742259996,,,,,,,,,,,,,,,,58.609383346146686,90.34254680393329,121.83353842682884,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.593913261784522,82.89838712100223,-3.44522238563752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.07021393051558,-0.9703413330944102,False,True,False,True,False,0.0,0,0.9713517544416986,0.9289963583588873,False,False,False,False,-0.15449160749334642,-0.10258110891363742,False,False,False,False,-37325874,-24886332.704915553,False,False,False,False,3752595.091390685,False,False,False,False
2023-03-15 00:00:00+00:00,42.1,46.101,41.5,45.3,3632328,,,,,,,,,,61.00002568009429,,,,,,,,,,,,,,,,58.38850616618113,90.01676553942193,121.52527609732199,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.462126805641056,82.50562560824717,-3.8620852489056943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.38570991157661,-4.525209337371294,False,True,False,True,False,0.0,0,0.9639650992733988,0.9567786801794782,False,False,False,False,-0.25140111581158003,-0.17699111236260873,False,False,False,False,-40958202,-25516602.089036513,False,False,False,False,3747878.73486556,False,False,False,False
2023-03-16 00:00:00+00:00,43.9,46.5,40.6,42.2,2821775,,,,,,,,,,60.613822195850744,,,,,,,,,,,,,,,,58.22602795573839,89.76908927167106,121.28878139755952,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.31275725313934,77.80625343454884,-3.2877971043318532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97922405581047,-5.921381938059703,False,True,False,True,False,0.0,0,0.9619615380798151,0.9654881514392618,False,False,False,False,-0.25587310197818997,-0.21643210717039935,False,False,False,False,-38136427,-26011497.1835841,False,False,False,False,3711560.9413414206,False,False,False,False
2023-03-17 00:00:00+00:00,41.8,43.4,41.078,43.0,2743356,,,,,,,,,,60.22112826117959,,,,,,,,,,,,,,,,58.054757437465355,89.52268580311332,121.05559789676539,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.223710650222621,77.49587788642759,-3.4914796699230055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41120303290748,-7.548777948753731,False,True,False,True,False,0.0,0,0.9629468943019422,0.9662786269022504,False,False,False,False,-0.27944613230744986,-0.2479391197389246,False,False,False,False,-40879783,-26594567.215600412,False,False,False,False,3673592.120112345,False,False,False,False
2023-03-20 00:00:00+00:00,42.7,43.8,41.4,42.5,1758134,,,,,,,,,,59.98534886755533,,,,,,,,,,,,,,,,57.95054792761259,89.36789287552149,120.90789656920782,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.07567009820905,77.3281431585958,-3.4368079563016796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.939933663063215,-8.21756358536416,False,True,False,True,False,0.0,0,0.9643563045241602,0.9628134880564155,False,False,False,False,-0.272925784684094,-0.2604324522115093,False,False,False,False,-39121649,-27085825.324792553,False,False,False,False,3598476.115402057,False,False,False,False
2023-03-21 00:00:00+00:00,44.1,44.458,42.115,43.3,2084707,,,,,,,,,,59.72830067580463,,,,,,,,,,,,,,,,57.836139587014586,89.18927058055709,120.73553879692912,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.937913932679708,77.15356383804782,-3.326006248590552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.54316560846141,-8.21756358536416,False,True,False,True,False,0.0,0,0.9697175268375979,0.9583371940646219,False,False,False,False,-0.26458613928975744,-0.26250929575063336,False,False,False,False,-37036942,-27476065.194408532,False,False,False,False,3539112.6206804076,False,False,False,False
2023-03-22 00:00:00+00:00,43.4,47.5,43.1,47.3,3144660,,,,,,,,,,59.38099852030783,,,,,,,,,,,,,,,,57.68010152126173,88.92893378479684,120.48071053191238,"rgba(239, 83, 80, 1.0)",0.0,0.0,9.489781702271816,76.92128300606925,-3.5323555438629723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.67067568407046,-8.21756358536416,False,True,False,True,False,0.0,0,0.9725063098117573,0.9496135240298663,False,False,False,False,-0.24192745214270103,-0.2522183739466672,False,False,False,False,-40181602,-27974321.539725848,False,False,False,False,3523643.8904576465,False,False,False,False
2023-03-23 00:00:00+00:00,44.7,46.8,43.4,44.4,1945150,,,,,,,,,,59.17829622423994,,,,,,,,,,,,,,,,57.58760334852784,88.77050046497934,120.32455809743642,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.971805286011639,76.78185381549335,-3.575852662062747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.69106819408901,-8.21756358536416,False,True,False,True,False,0.0,0,0.9697227141727497,0.9539861063005248,False,False,False,False,-0.2849621868852052,-0.2685902804159362,False,False,False,False,-38236452,-28376758.02836405,False,False,False,False,3461742.169263229,False,False,False,False
2023-03-24 00:00:00+00:00,44.7,45.4,43.8,44.0,1052826,,,,,,,,,,59.06842418697352,,,,,,,,,,,,,,,,57.53678976599128,88.6845737739041,120.23993590778532,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.679415432635349,76.70420313011824,-3.687368507535621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.371329867434724,-8.21756358536416,False,True,False,True,False,0.0,0,0.9652658173556987,0.9804582526353883,False,False,False,False,-0.2949321922384698,-0.28176123632720296,False,False,False,False,-38236452,-28763412.693918403,False,False,False,False,3367274.868507808,False,False,False,False
2023-03-27 00:00:00+00:00,45.5,45.8,43.0,45.1,2031444,,,,,,,,,,58.8629639133357,,,,,,,,,,,,,,,,57.44086393153724,88.52021791350298,120.0774767122516,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.5533619121382,76.55755424979716,-3.6310347403543086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.469803913705945,-8.21756358536416,False,True,False,True,True,0.0,0,0.9475973951168606,0.9914209623972513,False,False,False,False,-0.29893610393881925,-0.29034867013301113,False,False,False,False,-36205008,-29055239.960823566,False,False,False,False,3314889.3442526,False,False,False,False
2023-03-28 00:00:00+00:00,51.5,55.0,44.6,45.1,8981146,,,,,,,,,,58.35556201750866,,,,,,,,,,,,,,,,57.21348196607078,87.89923627514203,119.42032637103767,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.505451352087034,76.20141199028097,-2.9041859118058255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.289989834140854,-11.978370203479948,False,True,False,True,True,0.0,0,0.9530675395410784,0.9541740933878436,False,False,False,False,-0.19361493033359253,-0.24198180023330185,False,False,False,False,-27223862,-28983421.21726186,False,False,False,False,3537095.487615243,False,False,False,False
2023-03-29 00:00:00+00:00,50.0,52.084,48.3,51.4,2809784,,,,,,,,,,58.20465989050717,,,,,,,,,,,,,,,,57.142940574108486,87.70788102995294,119.2165696287112,"rgba(239, 83, 80, 0.75)",0.0,0.0,8.457010099310294,76.07914669475076,-3.083731293743829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55453210109791,-9.790036036772591,False,True,False,True,True,0.0,0,0.9546179911857179,0.9979084754279817,False,False,False,False,-0.1861578963354983,-0.21406984828440007,False,False,False,False,-30033646,-29024606.502859436,False,False,False,False,3508573.468493077,False,False,False,False
2023-03-30 00:00:00+00:00,49.7,51.6,48.65,51.1,2023354,,,,,,,,,,58.09749152569223,,,,,,,,,,,,,,,,57.09197694960202,87.57075476660522,119.07027722857454,#000000,0.0,0.0,8.42319448935034,75.98925083242113,-3.121054709784904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.86900334742504,-8.489566126760835,False,True,False,False,True,0.0,0,0.9406222519994974,1.0127995756738273,False,False,False,False,-0.1874309689930893,-0.2007504086387447,False,False,False,False,-32057000,-29143523.894904163,False,False,False,False,3450329.5677678585,False,False,False,False
