date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_870,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_837,Gap_Up_aVWAP_828,Gap_Up_aVWAP_827,Gap_Up_aVWAP_761,Gap_Up_aVWAP_728,Gap_Up_aVWAP_726,Gap_Down_aVWAP_878,Gap_Down_aVWAP_871,Gap_Down_aVWAP_848,Gap_Down_aVWAP_843,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_806,Gap_Down_aVWAP_773,Gap_Down_aVWAP_758,Gap_Down_aVWAP_724,aVWAP_OB_bull_461,aVWAP_OB_bear_781,aVWAP_OB_bear_715,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,36.2114646274,36.2114646274,35.3763207166,35.3763207166,345476,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.19275126771522,34.34251574831451,0.8523305431869044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.06268252308615,14.360213755641979,True,False,True,False,True,5.458919030692666,0,1.0000381156620826,0.8842618861921363,False,False,False,False,0.29401800087086793,0.30975408934953574,False,False,False,False,-10687645,-14157593.882176306,False,False,False,False,621396.5995000638,False,False,False,False
2023-01-17 00:00:00+00:00,35.8173517706,36.3522192191,35.3294025194,36.286533743,290821,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2504019072825026,34.35975322453575,0.6477058792686441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.99684650151688,14.360213755641979,True,False,True,False,True,4.583682722880763,0,1.0732666137525888,0.8637055013729842,False,False,False,False,0.2973157057889684,0.30353489756925206,False,False,False,False,-10978466,-14032922.200522333,False,False,False,False,608432.8505000613,False,False,False,False
2023-01-18 00:00:00+00:00,35.5264589478,36.3522192191,35.3575534377,36.0894773146,274223,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.2839464590713807,34.37489375038817,0.5041997341216325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.23446451550168,14.360213755641979,True,False,True,False,False,3.9369603897607455,0,1.0817268968866185,0.8056368640822068,False,False,False,False,0.29569279826018996,0.299613847914721,False,False,False,False,-11252689,-13923893.447560675,False,False,False,False,595326.5818530001,False,False,False,False
2023-01-19 00:00:00+00:00,34.9728242204,35.3434779785,34.6256295608,35.1698806488,513899,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.2953320263040786,34.39306737737323,0.2525808189764557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.15006759434033,19.623649235925825,True,False,True,False,False,2.710543799717371,0,1.0610689885633577,0.8365380417014063,False,False,False,False,0.23197626433143886,0.26579505612307996,False,False,False,False,-11766588,-13839293.233930845,False,False,False,False,592133.343348961,False,False,False,False
2023-01-20 00:00:00+00:00,36.2114646274,36.2480608213,34.7288495947,35.1980315671,318557,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.358186339013803,34.40913932233806,0.7642845161318632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.63156202719179,19.623649235925825,True,False,True,False,False,5.186774838430171,0,1.0628158571342532,0.8168647836231925,False,False,False,False,0.26701697153063975,0.26640601382685986,False,False,False,False,-11448031,-13745518.24436493,False,False,False,False,581404.8592960606,False,False,False,False
2023-01-23 00:00:00+00:00,36.9527721438,37.0372248988,35.7798172128,36.0613263963,407440,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.442660515622122,34.436585954936305,1.0301006516342872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.17475497310379,19.623649235925825,True,False,True,False,False,6.617280748175638,0,1.0682453852755944,0.8153483863115439,False,False,False,False,0.33732393868377336,0.3018649762553166,False,False,False,False,-11040591,-13639442.666154541,False,False,False,False,574582.7079511171,False,False,False,False
2023-01-24 00:00:00+00:00,36.7650993548,36.9715394227,36.4835901714,36.7979420929,323011,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.515174806057531,34.4585972891232,0.9170344980085828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.53812732800117,19.623649235925825,True,False,True,False,False,6.187528552090686,0,1.0862340612631634,0.8062032024562102,False,False,False,False,0.3428282446413408,0.3223466104483287,False,False,False,False,-11363602,-13550194.012579853,False,False,False,False,564717.1507765634,False,False,False,False
2023-01-25 00:00:00+00:00,36.6712629603,36.8589357493,35.8267354101,36.2489991852,298584,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5767208622480817,34.4765121627194,0.8517611782231497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.43048794614923,19.623649235925825,True,False,True,False,False,5.970006103132768,0,1.071478775290545,0.8374031622168312,False,False,False,False,0.3030585395992326,0.3127025750237806,False,False,False,False,-11662186,-13476154.48267476,False,False,False,False,554280.5566284629,False,False,False,False
2023-01-26 00:00:00+00:00,37.1404449327,37.2342813272,36.4929738108,36.9903067016,269076,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.626774222790907,34.495070702135266,1.007080931285394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.24887902212755,19.623649235925825,True,False,True,False,False,6.900899747916387,0,1.0548274266387911,0.8582905934197467,False,False,False,False,0.342828244143994,0.32776540958388733,False,False,False,False,-11393110,-13394466.46374634,False,False,False,False,543096.0642116604,False,False,False,False
2023-01-27 00:00:00+00:00,37.3844195583,37.4876395923,36.727564797,36.7650993548,183952,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6741640426431923,34.50843000867387,1.0754723733340805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24310920826387,19.623649235925825,True,False,True,False,True,7.384720338101101,0,1.0558315786345227,0.8559066900965375,False,False,False,False,0.34282824448014576,0.3352968270320166,False,False,False,False,-11209158,-13308768.092619032,False,False,False,False,529011.9832621836,False,False,False,False
2023-01-30 00:00:00+00:00,37.084143096,37.5674005276,36.8683193887,36.8683193887,295229,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7040855217249966,34.52925504230984,0.944825166646481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6107837073439,19.623649235925825,True,False,True,False,True,6.656131807249448,0,1.0513532721326824,0.8596402589028452,False,False,False,False,0.3428282446249473,0.33906253582848195,False,False,False,False,-11504387,-13238008.049771227,False,False,False,False,519844.02313425485,False,False,False,False
2023-01-31 00:00:00+00:00,38.0225070408,38.0881925169,37.0372248988,37.0372248988,463569,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7547045016086744,34.56596093756711,1.2547792698688216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.98171043438374,19.623649235925825,True,False,True,False,True,8.530613801572994,0,1.0651518619878835,0.8263441138517577,False,False,False,False,0.3428282450517796,0.3409453904401308,False,False,False,False,-11040818,-13151843.734093923,False,False,False,False,517637.1594819312,False,False,False,False
2023-02-01 00:00:00+00:00,38.613676326,39.1766946928,37.6846960207,37.9568215646,306260,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8231119256529227,34.594162969086085,1.4237881680813234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.83531404146635,16.866103016014264,True,False,True,False,True,9.682281530541857,0,1.1018273802865752,0.800377201623454,False,False,False,False,0.34282824582731386,0.34188681813372235,False,False,False,False,-10734558,-13057048.215109847,False,False,False,False,509347.85911009077,False,False,False,False
2023-02-02 00:00:00+00:00,39.9743040458,39.9836876853,39.0171728222,39.0171728222,436276,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.936667884568449,34.643096300032155,1.815393485174874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.78120737699467,19.721708100324705,True,False,True,False,True,12.236251462675366,0,1.1072163134522757,0.7866509775774205,False,False,False,False,0.34282824677501167,0.342357532454367,False,False,False,False,-10298282,-12948861.304713383,False,False,False,False,506482.29600773426,False,False,False,False
2023-02-03 00:00:00+00:00,38.8388836727,39.6458766652,38.613676326,39.326832924,505388,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.0212691955678377,34.69169280647695,1.3726651277241113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.599161478767,19.721708100324705,True,False,True,False,False,9.42532924093074,0,1.100687056453596,0.7858472636661871,False,False,False,False,0.3131526032032984,0.3277550678288327,False,False,False,False,-10803670,-12864736.155508937,False,False,False,False,506439.38243880356,False,False,False,False
2023-02-06 00:00:00+00:00,37.9286706463,38.6934372613,37.6753123812,38.4447708159,358248,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.0822939569246706,34.71872644698277,1.0414140390814375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43254365249106,21.946119652297824,True,False,True,False,False,7.257195734375973,0,1.0791254281922276,0.8151627706033723,False,False,False,False,0.2363771848500366,0.2820661263394346,False,False,False,False,-11161918,-12797958.97293996,False,False,False,False,500627.95567649754,False,False,False,False
2023-02-07 00:00:00+00:00,38.3790853398,38.4823053737,37.2436649666,37.5720923473,356906,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.1437715616611173,34.74454980877418,1.1561067525864983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.49730081896632,20.270591651635158,True,False,True,False,False,8.124405857905614,0,1.048831771818784,0.8379199715857648,False,False,False,False,0.21124305856799444,0.24665459245371452,False,False,False,False,-10805012,-12719804.189687414,False,False,False,False,494991.800551929,False,False,False,False
2023-02-08 00:00:00+00:00,37.3281177217,38.2289471086,37.1498285722,37.8629851702,314074,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.171781126547928,34.7640474561405,0.8084007575737606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.39496410164753,16.557882438228575,False,False,True,False,False,5.665731815613373,0,1.039301612316636,0.8384414750517006,False,False,False,False,0.1977774785043474,0.22221603547903096,False,False,False,False,-11119086,-12657030.927346732,False,False,False,False,487896.9848440102,False,False,False,False
2023-02-09 00:00:00+00:00,35.9018045257,37.7503814968,35.6578299,37.6377778234,346628,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.1824299846967254,34.777934314682,0.35314844833109577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.651475154517,11.420177827281812,False,True,True,False,False,2.4915890371862766,0,1.03450264266297,0.8426199555895121,False,False,False,False,0.12253215854748684,0.1723740970132589,False,False,False,False,-11465714,-12610312.61647039,False,False,False,False,482357.024654049,False,False,False,False
2023-02-10 00:00:00+00:00,35.5452262267,35.7798172128,35.1511133699,35.6765971789,464513,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,3.186709496778779,34.82958888804795,0.2245693683015157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.166140364667314,7.569062762470409,False,True,False,False,False,1.7214517951658266,0,1.0254093440654022,0.8719249466627056,False,False,False,False,0.014492394544907744,0.09343324577908332,False,False,False,False,-11930227,-12583642.592295082,False,False,False,False,481657.25898134126,False,False,False,False
2023-02-13 00:00:00+00:00,36.4929738108,36.5117410897,35.3200188799,35.6765971789,494632,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,3.2088618084513847,34.863324405516664,0.5078590174844009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.397879380240994,7.12739493586168,False,True,False,False,False,3.644769690264365,0,1.026243464845202,0.8788959887684279,False,False,False,False,0.049751955049362105,0.07159260041422272,False,False,False,False,-11435595,-12538621.118087433,False,False,False,False,482166.072354622,False,False,False,False
2023-02-14 00:00:00+00:00,36.2771501036,37.3093504428,35.8924208862,36.1270118724,1137376,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,3.227569720885229,34.9250797119381,0.418912838013322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.42843613974889,6.278608448461114,False,True,False,False,False,3.1680273167071924,0,1.004878545885999,0.8767867609234428,False,False,False,False,0.10364356092877959,0.08761808067150115,False,False,False,False,-12572971,-12539968.172280082,False,False,False,False,507860.5793211074,False,False,False,False
2023-02-15 00:00:00+00:00,39.8053985358,41.006504385,38.024946787,39.6740275835,998536,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.3158813360834105,35.07172650148946,1.4275758251053015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6544055172634,6.278608448461114,False,True,True,False,True,9.764776851624795,0,1.0114489080125126,0.8270400202101598,False,False,False,False,0.34282824565630915,0.21522316316390516,False,False,False,False,-11574435,-12502104.126308315,False,False,False,False,527102.7526810641,False,False,False,False
2023-02-16 00:00:00+00:00,39.4769711551,40.3308823448,39.1203928561,40.1432095559,815098,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.3923198069363525,35.164243519755985,1.271321066641679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.41763010311168,-0.020868850064402977,False,True,True,False,True,9.031766983584863,0,1.0406420257893927,0.8335885902151331,False,False,False,False,0.34282824586848115,0.27902570451619313,False,False,False,False,-12389533,-12497689.572335439,False,False,False,False,538396.6839484733,False,False,False,False
2023-02-17 00:00:00+00:00,40.2839641476,40.5560896916,39.4206693184,39.7303294202,612077,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.4841665571104508,35.23270419354931,1.4497756841566984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.277227448718165,2.6269687233579546,False,False,True,False,True,10.431734155120335,0,1.0551601515785838,0.8223000478543497,False,False,False,False,0.3428282461199929,0.310926975318093,False,False,False,False,-11777456,-12469445.118518364,False,False,False,False,541286.1081073567,False,False,False,False
2023-02-21 00:00:00+00:00,38.7262799993,39.7584803385,38.4400789962,39.7209457807,503208,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.5366690742756504,35.269643755729305,0.9773705628024161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.90887669600872,2.6269687233579546,False,False,True,False,True,7.0040419219625,0,1.0285337648361372,0.8176343801429503,False,False,False,False,0.2707014873166333,0.29081423131736317,False,False,False,False,-12280664,-12462041.937399996,False,False,False,False,539792.8489658918,False,False,False,False
2023-02-22 00:00:00+00:00,39.3925184001,39.852316733,38.7919654755,38.7919654755,551039,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.504624848346562,35.313255545281905,1.163965625805182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.952850184543465,2.6269687233579546,False,False,True,False,True,8.1742169867963,0,1.0331299398439708,0.8205449217254782,False,False,False,False,0.2884976215052981,0.28965592641133064,False,False,False,False,-11729625,-12433319.70456078,False,False,False,False,540233.8744966411,False,False,False,False
2023-02-23 00:00:00+00:00,39.4675875157,39.8898512908,38.7403554585,39.7021785019,361797,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.4567313281256387,35.340855165123344,1.1938250210537225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.09203328839031,2.6269687233579546,False,False,True,False,True,8.306182024031212,0,1.0302775030072944,0.8230012107245712,False,False,False,False,0.28793296577367067,0.28879444609250066,False,False,False,False,-11367828,-12391535.716146633,False,False,False,False,533236.3500065767,False,False,False,False
2023-02-24 00:00:00+00:00,40.1150586375,40.1150586375,38.2664816664,38.6324436049,540707,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.4314212992142634,35.382231652112445,1.3792614117279305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.145459808235955,3.2774116264710784,False,False,True,False,True,9.445513965429662,0,1.019458680254607,0.8242885728142654,False,False,False,False,0.2779864324043437,0.28339043924842217,False,False,False,False,-10827121,-12330186.119435,False,False,False,False,533529.3166729854,False,False,False,False
2023-02-27 00:00:00+00:00,40.5936242494,40.8282152355,40.1995113926,40.5185551338,489285,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.424004798178116,35.429650713658454,1.5081677275946734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.53381809692773,4.97309815510247,False,False,True,False,True,10.279391540033213,0,1.0367585170659885,0.8370793884588866,False,False,False,False,0.3428282465810772,0.3131093429147497,False,False,False,False,-10337836,-12252054.742202256,False,False,False,False,531794.2454309076,False,False,False,False
2023-02-28 00:00:00+00:00,40.9408189089,41.3349317657,40.4059514604,40.4153350999,565148,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.416323076372759,35.48630648397762,1.5966032201830402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.95546455140588,6.671938681160647,True,False,True,False,True,10.88316969267153,0,1.0431220579781255,0.8100097819773374,False,False,False,False,0.3428282468658253,0.3279687948902875,False,False,False,False,-9772688,-12154824.673880598,False,False,False,False,533102.2358061661,False,False,False,False
2023-03-01 00:00:00+00:00,41.1566426162,41.5929818505,40.7625297594,40.8657497933,495424,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3956344286329005,35.53674039108765,1.6550374733286457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.21928005492667,8.197474494380984,True,False,True,False,True,11.260346117747979,0,1.0663562031211744,0.7949342186136492,False,False,False,False,0.34282824709513054,0.33539852099270906,False,False,False,False,-9277264,-12041979.157257829,False,False,False,False,531624.6579314144,False,False,False,False
2023-03-02 00:00:00+00:00,41.2598626501,41.3583908643,40.4716369365,40.6311588071,311121,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.440138815530806,35.56651836893882,1.654975158402933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.22116079310769,9.464887762797865,True,False,True,False,True,11.442809600222223,0,1.0710817592612745,0.7922936005771257,False,False,False,False,0.32371382503299423,0.32955617301285167,False,False,False,False,-8966143,-11921358.131483011,False,False,False,False,522977.45565959427,False,False,False,False
2023-03-03 00:00:00+00:00,41.6727427858,41.9824028876,40.7906806777,41.635208228,409849,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.5079837831110585,35.93479241573351,1.6356832656101332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.53898040889445,11.017183140774797,True,False,True,False,True,12.17684986597041,0,1.0778534007253373,0.7821843936740718,False,False,False,False,0.34282824722352695,0.33619221011818934,False,False,False,False,-8556294,-11789394.832209168,False,False,False,False,518541.04563372786,False,True,False,False
2023-03-06 00:00:00+00:00,40.2464295898,41.5976736702,39.8710840119,41.5319881941,375220,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.5377189987909197,35.93949252213036,1.2174333431065663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.16620537322078,11.017183140774797,True,False,True,False,False,8.766564411819278,0,1.0597647201292686,0.7903465608851118,False,False,False,False,0.2957617133278406,0.315976961723015,False,False,False,False,-8931514,-11677321.074083317,False,False,False,False,512920.6124716209,False,False,False,False
2023-03-07 00:00:00+00:00,39.326832924,40.3684169026,39.2705310873,40.2745805081,286947,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.5442078972497977,35.935561684747576,0.9568488467857524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.74288440693774,14.421326728880757,False,False,True,False,False,6.66481490108821,0,1.0421943364102706,0.8298128342223517,False,False,False,False,0.23177042129858166,0.2738736915107983,False,False,False,False,-9218461,-11580895.18882515,False,False,False,False,504058.90217861615,False,False,False,False
2023-03-08 00:00:00+00:00,39.5520402707,39.9649204064,39.0265564616,39.4300529579,318600,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.54296485258727,35.93832160943628,1.019970225960548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29855776574979,12.156149823414793,False,True,True,False,False,7.090608550932526,0,1.058317935448563,0.8292775314088597,False,False,False,False,0.20947167163802244,0.24167268157441038,False,False,False,False,-8899861,-11475756.593184948,False,False,False,False,496786.0040539645,False,False,False,False
2023-03-09 00:00:00+00:00,38.4166198976,39.90392675,38.2946325847,39.683411223,373595,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,3.5060629266887786,35.93616417441771,0.7074760992738081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.20989523852171,8.36990782166086,False,True,False,False,False,4.540883967845446,0,1.0390544425645332,0.8259419826864323,False,False,False,False,0.18052402785717064,0.21109835471579053,False,False,False,False,-9273456,-11389391.86404044,False,False,False,False,491954.9842871424,False,False,False,False
2023-03-10 00:00:00+00:00,37.18736313,38.2617898467,36.8026339126,38.1914125508,628062,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.46334388143249,35.90768596826236,0.36949179912459185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.34189155331576,3.946473903380806,False,True,False,True,False,1.90213519764524,0,1.004685133244945,0.8586151561942126,False,False,False,False,0.0749920252732839,0.14304518999453722,False,False,False,False,-9901518,-11331043.869372187,False,False,False,False,497292.5143150976,False,False,False,False
2023-03-13 00:00:00+00:00,36.4530933432,36.894402424,35.6031507523,36.1225601134,589557,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3979706583355647,35.872973866174206,0.17072527557078956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.99961698788191,0.09132393570761366,False,True,False,True,False,0.37794591279184075,0,0.9912132314598808,0.8757995072842465,False,False,False,False,-0.015971352850733766,0.06353691857190173,False,False,False,False,-10491075,-11298103.913710535,False,False,False,False,500910.7294399957,False,False,False,False
2023-03-14 00:00:00+00:00,37.6996758099,38.587393627,37.0952721897,37.8602205215,791507,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.366642885569699,35.88047789764603,0.540359632455085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.18025332236113,0.09132393570761366,False,True,False,True,False,2.855058088581181,0,1.0045529486193698,0.8531730029732758,False,False,False,False,0.09152525231009193,0.07753108544099682,False,False,False,False,-9699568,-11235416.230819926,False,False,False,False,512306.6616188194,False,False,False,False
2023-03-15 00:00:00+00:00,35.8014706902,36.5522533121,34.7815395811,36.2075543725,748139,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3339929106958115,35.83982600927882,-0.011504319327067794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53627533702823,-2.0881078445658616,False,True,False,True,False,0.0,0,0.9650447117798986,0.8670015663464827,False,False,True,False,-0.07588644050714767,0.0008223224669245757,False,False,False,False,-10447707,-11204525.672748556,False,False,False,False,521554.9886141598,False,False,False,False
2023-03-16 00:00:00+00:00,36.5569752154,36.8119579927,35.1781794568,35.2726175225,563807,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.301545723675384,35.83876852522869,0.2175364966237039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.43493487388539,-2.2972928114986075,False,True,False,True,False,0.520003696395495,0,0.9671782792742742,0.8749541238118631,False,False,False,False,-0.09734488741663949,-0.04826128247485746,False,False,False,False,-9883900,-11152736.430679984,False,False,False,False,523211.9302371339,False,False,False,False
2023-03-17 00:00:00+00:00,35.9053525624,36.5286437957,35.348167975,36.3019924381,1896025,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.244731391698773,35.80501730964395,0.03092251426812753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.45469937949174,-3.472616595508441,False,True,False,True,False,0.0,0,0.9632168022876965,0.9013975317963668,False,False,False,False,-0.11754408142739095,-0.08290268195112421,False,False,False,False,-11779925,-11177332.060849397,False,False,False,False,577047.7368945013,False,False,False,False
2023-03-20 00:00:00+00:00,36.566419022,37.0291655437,36.1225601134,36.5475314089,483511,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.1981670157407875,35.810178039526065,0.2364607535353391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.271872057283886,-3.472616595508441,False,True,False,True,False,0.5462692481939122,0,0.9630435818629675,0.8906553539365997,False,False,False,False,-0.16749620210071223,-0.1251994420259182,False,False,False,False,-11296414,-11182001.940816088,False,False,False,False,573379.6295653051,False,False,False,False
2023-03-21 00:00:00+00:00,37.2463730947,37.7941138755,36.7741827664,37.5769063245,450366,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.174019866907813,35.82480973510761,0.4478747516401978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.248780709390715,-3.472616595508441,False,True,False,True,False,1.8659957390397537,0,0.9555554454194213,0.8977273289873698,False,False,False,False,-0.09319684756847464,-0.10919814479719642,False,False,False,False,-10846048,-11168827.27647036,False,False,False,False,568555.5656607833,False,False,False,False
2023-03-22 00:00:00+00:00,35.999790628,37.5296872917,35.9809030149,37.3596987735,538381,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.152376805844125,35.82760108406237,0.054622132613844986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.567881267249675,-3.472616595508441,False,True,False,True,False,0.0,0,0.9290845519910071,0.9096531750967761,False,False,False,False,-0.14853173554669477,-0.1288649401719456,False,False,False,False,-11384429,-11177282.24602054,False,False,False,False,567372.2493603604,False,False,False,False
