date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_915,Gap_Up_aVWAP_887,Gap_Up_aVWAP_845,Gap_Up_aVWAP_803,Gap_Up_aVWAP_773,Gap_Up_aVWAP_763,Gap_Up_aVWAP_647,Gap_Up_aVWAP_635,Gap_Up_aVWAP_512,Gap_Up_aVWAP_392,Gap_Down_aVWAP_897,Gap_Down_aVWAP_816,Gap_Down_aVWAP_812,Gap_Down_aVWAP_722,Gap_Down_aVWAP_674,Gap_Down_aVWAP_649,Gap_Down_aVWAP_541,Gap_Down_aVWAP_530,Gap_Down_aVWAP_510,Gap_Down_aVWAP_379,aVWAP_OB_bear_786,aVWAP_OB_bear_647,aVWAP_OB_bear_501,aVWAP_OB_bear_360,aVWAP_OB_bear_134,aVWAP_OB_bear_96,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-08 00:00:00+00:00,10.21,10.43,10.2,10.39,172416,,,,,,,,,,,,,,,,,,,,,,,,,11.199482741345903,12.48039525015352,#000000,0.0,0.0,0.6576281980320301,11.789812679740397,-2.4022885339588957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.29908662797402,4.536809071070607,False,True,False,False,False,0.0,1,0.9961683520087455,0.9238808417600436,False,False,False,False,0.13243647254408356,0.16399286185183368,False,False,False,False,-16960573,-17110042.479919016,False,False,False,False,292053.35705084715,False,False,False,False
2023-02-09 00:00:00+00:00,10.28,10.46,10.1801,10.31,252994,,,,,,,,,,,,,,,,,,,,,,,,,11.195636198496326,12.473319326687477,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6594748934835527,11.78295752229953,-2.2790215930138573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2239242461975,3.498017370234024,False,True,False,True,False,0.0,1,1.000272406823246,0.9190897253594404,False,False,False,False,0.13384269093681062,0.14891777639432213,False,False,False,False,-16707579,-17094259.598353565,False,False,False,False,290521.6175586571,False,False,False,False
2023-02-10 00:00:00+00:00,10.08,10.29,10.0,10.23,178240,,,,,,,,,,,,,,,,,,,,,,,,,11.192391151920646,12.467942205476161,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.659527540423131,11.776306891650906,-2.572003119934327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.12090262959611,1.449002385556696,False,True,False,True,False,0.0,0,0.9899755752806677,0.9271536807672938,False,False,False,False,0.08536560473001013,0.11714169056216614,False,False,False,False,-16885819,-17086085.45724166,False,False,False,False,286118.41687008226,False,False,False,False
2023-02-13 00:00:00+00:00,10.24,10.4,9.98,10.08,204881,,,,,,,,,,,,,,,,,,,,,,,,,11.188974132675996,12.462010305931964,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6608820750460139,11.770788246570278,-2.316280474793778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.14364602216649,1.3631428953451987,False,True,False,True,False,0.0,0,0.9860485974766064,0.9461249446264403,False,False,False,False,0.09778042101897169,0.10746105579056892,False,False,False,False,-16680938,-17070197.32166356,False,False,False,False,282932.63581635355,False,False,False,False
2023-02-14 00:00:00+00:00,10.42,10.44,10.13,10.13,290270,,,,,,,,,,,,,,,,,,,,,,,,,11.18477611054374,12.45411590857845,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6641993622345634,11.76622201784691,-2.026834252471759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.655875594289256,1.3631428953451987,False,True,False,True,False,0.0,0,0.9851019586429048,0.9451127695133453,False,False,False,False,0.12409323326321327,0.11577714452689108,False,False,False,False,-16390668,-17043549.11297087,False,False,False,False,283220.3755882613,False,False,False,False
2023-02-15 00:00:00+00:00,10.27,10.43,10.25,10.34,171982,,,,,,,,,,,,,,,,,,,,,,,,,11.182269630706628,12.449436891894043,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6650193521535646,11.763548430134302,-2.245872131837474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.46340970593906,1.3631428953451987,False,True,False,True,False,0.0,0,1.0024820479936316,0.920668439294855,False,False,False,False,0.1394031535288955,0.12759014902789328,False,False,False,False,-16562650,-17024690.324226912,False,False,False,False,278858.086349506,False,False,False,False
2023-02-16 00:00:00+00:00,10.27,10.37,10.04,10.17,223918,,,,,,,,,,,,,,,,,,,,,,,,,11.178690779076717,12.443119710756564,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6664724401755271,11.759017537708186,-2.2341772111627414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.335099113705596,1.3631428953451987,False,True,False,True,False,0.0,0,0.9947545215362469,0.9263592187491383,False,False,False,False,0.1019251911667682,0.11475767009733073,False,False,False,False,-16562650,-17006571.095825855,False,False,False,False,276703.57315932924,False,False,False,False
2023-02-17 00:00:00+00:00,9.74,9.91,9.0,9.1,609975,,,,,,,,,,,,,,,,,,,,,,,,,11.16224253245114,12.42089332517745,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6665575946810861,11.605004702469687,-2.797964823072786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59250776845863,-1.7320463260137942,False,True,False,True,False,0.0,0,0.9458761661888393,0.9326765188834155,False,False,False,False,-0.10398507701974105,0.005386296538794841,False,False,False,False,-17172625,-17013083.013636604,False,False,False,False,289773.0408785712,False,False,False,False
2023-02-21 00:00:00+00:00,9.63,9.84,9.55,9.55,186073,,,,,,,,,,,,,,,,,,,,,,,,,11.157669706986683,12.41446934268263,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6659194010153606,11.599266373011435,-2.9572142965181603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.489450253559646,-4.705145396213062,False,True,False,True,False,0.0,0,0.9823908691059858,0.9156537869352965,False,False,False,False,-0.03797074646977409,-0.016292224965489623,False,False,False,False,-17358698,-17026636.5425136,False,False,False,False,285706.37260882335,False,False,False,False
2023-02-22 00:00:00+00:00,9.56,9.73,9.525,9.64,285885,,,,,,,,,,,,,,,,,,,,,,,,,11.150377499679744,12.404413182609327,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6662626162962183,11.588074755496176,-3.0439570011751944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.03044831807446,-7.002465037983768,False,True,False,True,False,0.0,0,0.9774959105130254,0.9319689357804967,False,False,False,False,-0.05647918951077311,-0.036385707238131365,False,False,False,False,-17644583,-17050869.736924835,False,False,False,False,285713.3776045558,False,False,False,False
2023-02-23 00:00:00+00:00,10.09,10.15,9.63,9.76,315288,,,,,,,,,,,,,,,,,,,,,,,,,11.144226418348962,12.394788655850734,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6655681850937716,11.585674087557926,-2.2472139159524303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.328659836770655,-7.002465037983768,False,True,False,True,True,0.0,0,0.9731857011228587,0.910197346160053,False,False,False,False,0.015396961765950819,-0.010494372736090274,False,False,False,False,-17329295,-17061788.37469249,False,False,False,False,286873.16671810264,False,False,False,False
2023-02-24 00:00:00+00:00,9.76,9.935,9.74,9.89,158561,,,,,,,,,,,,,,,,,,,,,,,,,11.140782094586148,12.389690784708783,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6646366480069256,11.582044639347592,-2.7414146433414937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.42354847487266,-7.002465037983768,False,True,False,True,True,0.0,0,0.9900574793801222,0.906636540986093,False,False,False,False,0.0010327541638204298,-0.004730809286134922,False,False,False,False,-17487856,-17078496.909018274,False,False,False,False,281841.3170428829,False,False,False,False
2023-02-27 00:00:00+00:00,9.63,9.83,9.59,9.83,139551,,,,,,,,,,,,,,,,,,,,,,,,,11.137474134100902,12.384998201422913,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6616121451656087,11.577463328667978,-2.9435120604995935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.73791962207023,-7.002465037983768,False,True,False,True,True,0.0,0,0.9730532121141683,0.9323768218532584,False,False,False,False,-0.03386173291930897,-0.019296271102721946,False,False,False,False,-17627407,-17100022.794939127,False,False,False,False,276261.3046098287,False,False,False,False
2023-02-28 00:00:00+00:00,9.58,9.77,9.56,9.6,352374,,,,,,,,,,,,,,,,,,,,,,,,,11.128921871580534,12.373017849660329,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.657618553693682,11.565218832484074,-3.018799912705606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.98779568609266,-7.002465037983768,False,True,False,True,True,0.0,0,0.9856382214799015,0.9276538704993114,False,False,False,False,-0.04619275908386028,-0.03274451509329111,False,False,False,False,-17979781,-17134523.116706222,False,False,False,False,279246.116193757,False,False,False,False
2023-03-01 00:00:00+00:00,9.42,9.68,9.42,9.62,222856,,,,,,,,,,,,,,,,,,,,,,,,,11.123096369808279,12.3651373335088,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.652053499159213,11.55600093751732,-3.2758062647797694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55274836959989,-7.002465037983768,False,True,False,True,True,0.0,0,0.9946666382220705,0.9242662627534016,False,False,False,False,-0.07777818253844401,-0.05526134881586756,False,False,False,False,-18202637,-17176409.93565892,False,False,False,False,277034.7390881195,False,False,False,False
2023-03-02 00:00:00+00:00,9.2,9.515,9.15,9.32,664224,,,,,,,,,,,,,,,,,,,,,,,,,11.10366690516497,12.340129788367458,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6553000000687457,11.522734049203457,-3.5445354020445388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.41514409132248,-8.665446263807347,False,True,False,True,False,0.0,0,0.9915096392127315,0.9270359619844097,False,False,False,False,-0.13799484926512243,-0.09662809904049499,False,False,False,False,-18866861,-17242702.13426053,False,False,False,False,292218.6316728991,False,False,False,False
2023-03-03 00:00:00+00:00,9.59,9.7,9.16,9.23,364726,,,,,,,,,,,,,,,,,,,,,,,,,11.094299497283616,12.327436657435697,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6560652022090164,11.510087319734343,-2.9266714851957967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.65906740059572,-8.665446263807347,False,True,False,True,False,0.0,0,1.0068911046440745,0.9173067442711069,False,False,False,False,-0.1109038852633752,-0.1037659921519351,False,False,False,False,-18502135,-17292091.658407178,False,False,False,False,295062.05788180506,False,False,False,False
2023-03-06 00:00:00+00:00,9.49,9.76,9.455,9.66,301205,,,,,,,,,,,,,,,,,,,,,,,,,11.087048682092373,12.31734965251302,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6567368965966198,11.501372522305926,-3.0626762905044287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.525824638169496,-8.665446263807347,False,True,False,True,True,0.0,0,1.02320075507912,0.8987603414729318,False,False,False,False,-0.0631969646385314,-0.08348147839523326,False,False,False,False,-18803340,-17351356.299253955,False,False,False,False,295302.95757271466,False,False,False,False
2023-03-07 00:00:00+00:00,9.34,9.485,9.3,9.48,496596,,,,,,,,,,,,,,,,,,,,,,,,,11.073740765168482,12.299720974390977,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6594671067345762,11.483007263777562,-3.2496044789692364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.177749625994394,-8.665446263807347,False,True,False,True,True,0.0,0,1.005025152209216,0.9259451253378758,False,False,False,False,-0.12272877347338282,-0.10310512593430804,False,False,False,False,-19299936,-17427771.18947929,False,False,False,False,303196.80237378465,False,False,False,False
2023-03-08 00:00:00+00:00,9.73,9.76,9.3797,9.38,290153,,,,,,,,,,,,,,,,,,,,,,,,,11.067182789348308,12.29038419929267,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6578336545944765,11.476054013764221,-2.6542485346703355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.256582327420304,-12.52972387819171,False,True,False,True,True,0.0,0,1.0220218732919781,0.9074179220903267,False,False,False,False,-0.07357789402073246,-0.08834150997752024,False,False,False,False,-19009783,-17489810.86832324,False,False,False,False,302685.2807120676,False,False,False,False
2023-03-09 00:00:00+00:00,9.46,9.95,9.445,9.71,201949,,,,,,,,,,,,,,,,,,,,,,,,,11.062637900367879,12.28391220932721,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6592727360816224,11.471236287713644,-3.0506893090519656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.54212009291904,-12.154037644386136,False,True,False,True,True,0.0,0,1.013056927787834,0.8954245979373913,False,False,False,False,-0.03843282009425739,-0.06338716503588882,False,False,False,False,-19211732,-17557337.187212527,False,False,False,False,298734.8383312022,False,False,False,False
2023-03-10 00:00:00+00:00,9.39,9.57,9.285,9.43,202579,,,,,,,,,,,,,,,,,,,,,,,,,11.057469572391414,12.276958617730417,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6612455350757884,11.464676234992561,-3.13752777892825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29731660012934,-12.154037644386136,False,True,False,True,True,0.0,0,1.0162419065265977,0.9123418599416903,False,False,False,False,-0.1324790031430763,-0.09793308408948256,False,False,False,False,-19414311,-17630159.68967478,False,False,False,False,294964.0211417433,False,False,False,False
2023-03-13 00:00:00+00:00,9.01,9.24,9.0,9.22,349379,,,,,,,,,,,,,,,,,,,,,,,,,11.046847124173317,12.263664282947067,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.665688913629886,11.448831688522151,-3.6636207071913307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00012308395533,-12.154037644386136,False,True,False,True,False,0.0,1,0.9919363666216661,0.9262597146714344,False,False,False,False,-0.2916524902221698,-0.1947927871558262,False,False,False,False,-19763690,-17713827.544981655,False,False,False,False,297097.9418812828,False,False,False,False
2023-03-14 00:00:00+00:00,9.08,9.42,9.03,9.2,204784,,,,,,,,,,,,,,,,,,,,,,,,,11.040967322487546,12.256150479969156,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6698837602541656,11.440642603193934,-3.5239585481192517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.116648111211866,-12.154037644386136,False,True,False,True,False,0.0,1,0.9873808232736154,0.9352615702109512,False,False,False,False,-0.3028354750314463,-0.24881413109363626,False,False,False,False,-19558906,-17786183.562825512,False,False,False,False,293477.7872977031,False,False,False,False
2023-03-15 00:00:00+00:00,9.05,9.07,8.86,8.94,245805,,,,,,,,,,,,,,,,,,,,,,,,,11.033269101960048,12.246645658616254,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.676011754255723,11.4292568717133,-3.519549559212648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35350124263676,-12.154037644386136,False,True,False,True,False,0.0,1,0.9609200048936433,0.9595902105862267,False,False,False,False,-0.34282825441539394,-0.2958211927545151,False,False,False,False,-19804711,-17865341.501538236,False,False,False,False,291608.26622720493,False,False,False,False
2023-03-16 00:00:00+00:00,9.09,9.21,8.902,8.97,319269,,,,,,,,,,,,,,,,,,,,,,,,,11.02371570556097,12.234661423679277,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6814471352923911,11.415861862768516,-3.4131214914720416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2680980575675,-12.154037644386136,False,True,False,True,False,0.0,1,0.9444719590582547,0.9661996282864431,False,False,False,False,-0.3106790470009528,-0.303250119877734,False,False,False,False,-19485442,-17928874.85441909,False,False,False,False,292693.00088496157,False,False,False,False
2023-03-17 00:00:00+00:00,8.76,9.14,8.73,9.1,531824,,,,,,,,,,,,,,,,,,,,,,,,,11.006475585125697,12.213708244897767,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6920047127892489,11.390754534373942,-3.801642511609805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25169391862956,-9.760196117272791,False,True,False,True,False,0.0,0,0.9313284762052394,0.982643695978704,False,False,False,False,-0.34282825441539394,-0.323039187146564,False,False,False,False,-20017266,-18010772.546402656,False,False,False,False,302070.687124767,False,False,False,False
2023-03-20 00:00:00+00:00,8.73,8.79,8.54,8.79,520181,,,,,,,,,,,,,,,,,,,,,,,,,10.988398037209468,12.192312642733542,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.70320950192927,11.223085633442855,-3.5452957142971218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7442302791613,-11.30821038143587,False,True,False,True,False,0.0,0,0.9189980674091979,0.9987672331651961,True,False,False,False,-0.34282825441539394,-0.33293372078097894,False,False,False,False,-20537447,-18109857.819092747,False,False,False,False,310624.0327277173,False,False,False,False
2023-03-21 00:00:00+00:00,8.94,9.1,8.79,8.81,341446,,,,,,,,,,,,,,,,,,,,,,,,,10.977990544776517,12.179427104135264,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7091886748789671,11.215394328140398,-3.208447073028523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.12302258061705,-11.30821038143587,False,True,False,True,False,0.0,0,0.9279857143639663,0.9964559790973979,False,False,False,False,-0.25774787318495646,-0.29534079698296767,False,False,False,False,-20196001,-18191667.355598915,False,False,False,False,311832.73732663033,False,False,False,False
2023-03-22 00:00:00+00:00,9.02,9.2399,8.95,8.96,345897,,,,,,,,,,,,,,,,,,,,,,,,,10.968204337628794,12.166984134211338,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7146923233931688,11.208205987536436,-3.0617454755179367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.898890849974975,-11.30821038143587,False,True,False,True,True,0.0,0,0.9067990705908388,1.007490595264439,False,False,False,False,-0.21371189074709654,-0.2545263438650321,False,False,False,False,-19850104,-18256704.0867519,False,False,False,False,313168.59076480166,False,False,False,False
2023-03-23 00:00:00+00:00,9.19,9.42,9.115,9.15,306410,,,,,,,,,,,,,,,,,,,,,,,,,10.960395362020163,12.156651016357458,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7178868389332139,11.203933867484492,-2.8053639630407714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.82940162461476,-13.268863464504427,False,True,False,True,True,0.0,1,0.8881133952254644,1.0124502652519896,False,False,False,False,-0.16402010108919945,-0.20927322247711577,False,False,False,False,-19543694,-18307174.279428296,False,False,False,False,312903.5479897114,False,False,False,False
2023-03-24 00:00:00+00:00,9.11,9.175,9.02,9.08,197056,,,,,,,,,,,,,,,,,,,,,,,,,10.955004486249162,12.149726831695839,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7217738908755,11.19881051407118,-2.893995668834027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.094002277392676,-12.100363275334999,False,True,False,True,True,0.0,1,0.8633834044676018,1.0368771132420598,False,False,False,False,-0.2129704982692328,-0.2111218603731743,False,False,False,False,-19740750,-18363392.935136992,False,False,False,False,308360.5068920757,False,False,False,False
2023-03-27 00:00:00+00:00,8.95,9.15,8.9,9.15,167687,,,,,,,,,,,,,,,,,,,,,,,,,10.950191326535428,12.143663582078647,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7262472465098039,11.19335699454901,-3.08897142857357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.61682593767301,-12.100363275334999,False,True,False,True,True,0.0,1,0.8589149612248074,1.039447370175322,False,False,False,False,-0.23414279083279727,-0.2226323256029858,False,False,False,False,-19908437,-18423982.89846495,False,False,False,False,302843.898778661,False,False,False,False
2023-03-28 00:00:00+00:00,8.81,8.95,8.79,8.915,228808,,,,,,,,,,,,,,,,,,,,,,,,,10.943159685593319,12.135034902222417,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7324197831426645,11.184086411796125,-3.2414285720265528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.231902012169314,-12.100363275334999,False,True,False,True,True,0.0,0,0.8570095859495451,1.0447065001228968,False,False,False,False,-0.28013538948012695,-0.25138385754155634,False,False,False,False,-20137245,-18491169.647544757,False,False,False,False,299940.5301991056,False,False,False,False
2023-03-29 00:00:00+00:00,9.08,9.17,8.87,8.89,255838,,,,,,,,,,,,,,,,,,,,,,,,,10.936061553061224,12.125995198212598,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7360034028515208,11.176570167194798,-2.8485876003724866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29127911063014,-11.935505862939216,False,True,False,True,True,0.0,1,0.8572964781002581,1.033725769875806,False,False,False,False,-0.23561036866178048,-0.2434971131016684,False,False,False,False,-19881407,-18545688.759405747,False,False,False,False,298211.01921090536,False,False,False,False
2023-03-30 00:00:00+00:00,9.1,9.21,8.98,9.16,156000,,,,,,,,,,,,,,,,,,,,,,,,,10.931887895189478,12.120609750430404,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7392443914364716,11.172446372404812,-2.803465804289314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.87005557639873,-10.405745185537896,False,True,False,True,True,0.0,1,0.8649403130399547,1.0343488465023611,False,False,False,False,-0.2136973514176126,-0.22859723225964051,False,False,False,False,-19725407,-18591952.219821207,False,False,False,False,292634.11649675225,False,False,False,False
2023-03-31 00:00:00+00:00,9.28,9.32,9.1,9.1,397215,,,,,,,,,,,,,,,,,,,,,,,,,10.92213080134586,12.107598968778404,#000000,0.0,0.0,0.738801025280125,11.164459489266385,-2.550699613000497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.73078886175062,-7.698672839166576,False,False,False,False,True,0.0,0,0.8824207914385549,1.0064874779859,False,False,False,False,-0.18047853328380964,-0.20453788277172508,False,False,False,False,-19328192,-18620824.368063513,False,False,False,False,296735.3276145267,False,False,False,False
2023-04-03 00:00:00+00:00,9.35,9.5,9.24,9.29,221727,,,,,,,,,,,,,,,,,,,,,,,,,10.917148462430871,12.100713348676196,#000000,0.0,0.0,0.7397461215338228,11.071282968388893,-2.3268563609632826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.30310836065051,-5.324381681108264,False,False,False,False,True,0.0,1,0.8914362625617132,1.002279063717645,False,False,False,False,-0.13489234736658615,-0.1697151150691556,False,False,False,False,-19106465,-18639869.09872769,False,False,False,False,293793.8245708198,False,False,False,False
2023-04-04 00:00:00+00:00,9.2,9.44,9.17,9.35,259654,,,,,,,,,,,,,,,,,,,,,,,,,10.91100617372162,12.092420284396121,#000000,0.0,0.0,0.7407145807192532,11.063946652160693,-2.5164168502674173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.38419673962681,-5.25902895813779,False,False,False,False,True,0.0,1,0.8725828748926197,1.021350916217708,False,False,False,False,-0.15333413453082356,-0.16152462479998958,False,False,False,False,-19366119,-18668349.487012874,False,False,False,False,292455.0079209837,False,False,False,False
2023-04-05 00:00:00+00:00,9.1,9.15,8.925,9.15,183151,,,,,,,,,,,,,,,,,,,,,,,,,10.906145800151867,12.08616330249246,#000000,0.0,0.0,0.7394597979557791,11.05543817857393,-2.644414454957115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.41551188306434,-5.25902895813779,False,False,False,False,True,0.0,1,0.857712727958532,1.0337358624276338,False,False,False,False,-0.230478161029325,-0.1960013929146573,False,False,False,False,-19549270,-18702895.38948296,False,False,False,False,288168.5762378079,False,False,False,False
2023-04-06 00:00:00+00:00,9.08,9.16,9.01,9.05,177401,,,,,,,,,,,,,,,,,,,,,,,,,10.901525635005349,12.080177150281672,#000000,0.0,0.0,0.7392156057008812,11.049136679916105,-2.6638191411680006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.56148895478485,-5.25902895813779,False,False,False,False,True,0.0,1,0.868077505263097,1.0290151774374088,False,False,False,False,-0.2166069976496018,-0.20630419528212957,False,False,False,False,-19726671,-18743043.452640492,False,False,False,False,283824.74971867824,False,False,False,False
2023-04-10 00:00:00+00:00,9.26,9.295,9.0,9.02,129127,,,,,,,,,,,,,,,,,,,,,,,,,10.898364621858015,12.07598223268516,#000000,0.0,0.0,0.7299749964865265,11.046143114161302,-2.4468551974495876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.111735060785975,-5.25902895813779,True,False,False,False,True,0.0,1,0.8720354718351522,1.0190538110550766,False,False,False,False,-0.19847882968132344,-0.2023915124817265,False,False,False,False,-19597544,-18776553.27802714,False,False,False,False,277758.1712983379,False,False,False,False
2023-04-11 00:00:00+00:00,9.28,9.39,9.21,9.29,159133,,,,,,,,,,,,,,,,,,,,,,,,,10.894730343308117,12.071022307843576,#000000,0.0,0.0,0.7219607186539225,11.043927376757242,-2.4432456381367134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.37063545844143,-4.042025009830752,True,False,False,False,True,0.0,1,0.8840340932747269,1.0107240359965979,False,False,False,False,-0.1547568722021316,-0.17857419234192906,False,False,False,False,-19438411,-18802508.48281039,False,False,False,False,273106.2037964423,False,False,False,False
2023-04-12 00:00:00+00:00,9.05,9.32,9.01,9.32,166781,,,,,,,,,,,,,,,,,,,,,,,,,10.89054443685925,12.06553217670451,#000000,0.0,0.0,0.7182417219649525,11.039319833596881,-2.769707986546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53332325500651,-4.042025009830752,True,False,False,False,True,0.0,1,0.8762341009525975,1.0137716995461261,False,False,False,False,-0.19342642103154278,-0.18600030668673592,False,False,False,False,-19605192,-18833986.26779822,False,False,False,False,268936.5879612877,False,False,False,False
2023-04-13 00:00:00+00:00,9.02,9.16,8.9588,9.09,220266,,,,,,,,,,,,,,,,,,,,,,,,,10.884795824430535,12.058115207562427,#000000,0.0,0.0,0.7145371588317575,11.032242683260424,-2.816148409342866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.989666833130926,-4.042025009830752,False,False,False,False,False,0.0,1,0.8708270232111938,1.0277725821924837,False,False,False,False,-0.22407230199661438,-0.20503630434167514,False,False,False,False,-19825458,-18872867.512198288,False,False,False,False,267027.9374530019,False,False,False,False
2023-04-14 00:00:00+00:00,9.4,9.42,9.05,9.05,231980,,,,,,,,,,,,,,,,,,,,,,,,,10.879577614882301,12.050972049581183,#000000,0.0,0.0,0.7052111817114216,11.028808062749379,-2.3096741869528388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.243000467663165,-4.042025009830752,True,False,False,False,True,0.0,1,0.866311330444454,1.0279751305161697,False,False,False,False,-0.1733113136052201,-0.1891738089734476,False,False,False,False,-19593478,-18901126.747014042,False,False,False,False,265653.5085332764,False,False,False,False
