date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_160,Gap_Up_aVWAP_118,Gap_Up_aVWAP_114,Gap_Up_aVWAP_93,Gap_Down_aVWAP_176,aVWAP_OB_bull_150,aVWAP_OB_bull_111,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,53.3751587575,54.5061076989,52.0424222455,52.2301316134,11014455,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,46.89660422589238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.647410308802364,7.461638520901587,False,False,True,False,True,7.873785037874395,0,1.1630586439484578,0.8134874669183607,False,False,False,False,0.34282824980179066,0.34174766933589756,False,False,False,False,106731407,49283191.61058104,False,False,False,False,13632075.536921727,False,False,False,False
2023-02-03 00:00:00+00:00,49.2173962589,54.0509124818,48.8982903335,53.1780639212,16246057,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,46.758415142570406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.45143303614833,7.461638520901587,False,False,True,False,True,2.6438314850592484,0,1.0914861978115344,0.8343594394608423,False,False,False,False,0.2618365923332328,0.3017921308345652,False,False,False,False,90485350,52335203.34313059,False,False,False,False,13825703.793446042,False,False,False,False
2023-02-10 00:00:00+00:00,48.0817545832,50.3248815294,47.7110285816,49.0109159542,11229973,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,46.633567347278124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.1817549186097,7.461638520901587,False,False,True,False,False,1.3017747819129752,0,1.0580469576936389,0.9053479133879851,False,False,False,False,0.15627523475199237,0.2290336827932788,False,False,False,False,79255377,54329290.28067647,False,False,False,False,13633427.438375965,False,False,False,False
2023-02-17 00:00:00+00:00,43.3890203861,48.5697989397,41.8028762275,47.7720341262,20426930,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,46.0533655724062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08446637852799,9.467897430123287,False,False,True,False,False,0.0,0,1.009059998677893,0.9207516376337104,False,False,False,False,-0.0025094051487395477,0.11326213882226963,False,False,False,False,58828447,54662561.148774505,False,False,False,False,14136649.850348115,False,False,False,False
2023-02-24 00:00:00+00:00,42.6287974462,44.219634339,41.7559488855,43.220081955,14930168,,,,,,,,#000000,0.0,0.0,,45.367459627759814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80898148893536,6.4178960595405385,False,False,False,False,False,0.0,0,1.0123229569377497,0.9723457133014446,False,False,True,False,-0.0931642303075442,0.010048954257362713,False,False,False,False,43898279,53865206.91553195,False,False,False,False,14195428.97254455,False,False,True,False
2023-03-03 00:00:00+00:00,45.1766574812,45.2192591071,42.7883504089,42.7883504089,13326421,,,,,,,,#000000,0.0,0.0,,45.40425044195668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.959800627031285,5.700151305098089,True,False,False,False,False,0.0,0,1.0459525780909387,0.9383070578467597,False,False,False,False,-0.051170087893494046,-0.020560566818065666,False,False,False,False,57224700,54114058.25512217,False,False,False,False,14131058.011615325,False,False,False,False
2023-03-10 00:00:00+00:00,42.9992410477,45.1671904532,42.1188074463,44.7033060826,13264508,,,,,,,,#000000,0.0,0.0,,45.23127365142882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.302916165459905,4.144815502949406,False,False,False,False,False,0.0,0,1.0337184979810143,0.9446080092332544,False,False,False,False,-0.06605475968622006,-0.04330766325214286,False,False,False,False,43960192,53361920.014002,False,False,False,False,14066869.12186604,False,False,False,False
2023-03-17 00:00:00+00:00,48.1303702084,48.4948507853,44.5991687749,44.921047726,26156840,,,,,,,,#000000,0.0,0.0,,45.65947562619221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71194603890669,4.144815502949406,True,False,False,False,False,1.4476001527552036,0,1.0459431398157417,0.9035766794833178,False,False,False,False,0.05348123881765498,0.00508678778275606,False,False,False,False,70117032,54603039.420372225,False,False,False,False,14962422.520246333,False,False,False,False
2023-03-24 00:00:00+00:00,48.925600558,49.3184822188,46.3884370616,48.7362599986,17102787,,,,,,,,#000000,0.0,0.0,,45.9324960641984,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.069460728976,4.144815502949406,True,False,False,False,False,2.2438581084060303,0,1.085550052690678,0.8627205900673698,False,False,False,False,0.10755364488625954,0.0563202163345078,False,False,False,False,87219819,57019097.16701132,False,False,False,False,15120968.037265122,False,False,False,False
2023-03-31 00:00:00+00:00,48.253441572,49.4936222363,47.600216642,47.8558263972,13272735,,,,,,,,#000000,0.0,0.0,,46.11090028026145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.67745863933686,4.144815502949406,True,False,False,False,True,1.5292998151561719,0,1.1189506507512816,0.8654139974090763,False,False,False,False,0.12167540673681936,0.08899781153566358,False,False,False,False,73947084,58273022.11760307,False,False,False,False,14984061.886356594,False,False,False,False
2023-04-07 00:00:00+00:00,53.5265761523,53.5928453481,48.0641010126,48.4806502433,18442152,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.598018911854446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.297112618783345,-1.6263038326965358,True,False,True,False,True,6.594922268078207,0,1.0649501041528089,0.8556716610175079,False,False,False,False,0.2256641938925269,0.15733100271409522,False,False,False,False,92389236,60800149.071854696,False,False,False,False,15240216.70958944,False,False,False,False
2023-04-14 00:00:00+00:00,55.2495752431,56.3572175158,52.1443900684,52.6840106628,16805504,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.164608766827314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.773698070931175,0.7894356822383912,True,False,True,False,True,8.132108152764957,0,1.142618238989091,0.7963153149424742,False,False,False,False,0.3428282496300484,0.2500796261720718,False,False,False,False,109194740,64384933.58505065,False,False,False,False,15356163.916286519,False,False,False,False
2023-04-21 00:00:00+00:00,53.2709663971,55.6566574459,52.6556095789,54.8330260124,11208634,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.45644898882039,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.41959708372575,1.4469310219154607,True,False,True,False,True,5.999221797360956,0,1.1393945748079777,0.8049929721571221,False,False,False,False,0.33772703908891577,0.2939033326304938,False,False,False,False,97986106,66873909.31949134,False,False,False,False,15048939.478043072,False,False,False,False
2023-04-28 00:00:00+00:00,53.7064496838,55.7891958375,52.3526646838,53.2709663971,11603150,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.73115079909755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.050763108510345,2.145781499704846,True,False,True,False,True,6.394536615542318,0,1.1219788088296578,0.8287467855212277,False,False,False,False,0.333150394028328,0.31352686332941093,False,False,False,False,109589256,70038009.0736031,False,False,False,False,14793695.813002845,False,False,False,False
2023-05-05 00:00:00+00:00,56.6222942991,57.8908760473,52.7313458027,54.5774162572,16957467,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.414712998502964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.588949871275844,3.7439349208509825,True,False,True,False,True,8.97881462405321,0,1.1334959645487035,0.81077629631217,False,False,False,False,0.3428282486756887,0.32817755600254983,False,False,False,False,126546723,74223839.73481768,False,False,False,False,14953975.16018782,False,False,False,False
2023-05-12 00:00:00+00:00,53.7253837397,56.9915083899,53.1762961173,56.8495029704,10549246,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.4827175838582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.03482704505873,3.7439349208509825,True,False,True,False,True,5.889807115589278,0,1.127514931835671,0.843321189155014,False,False,False,False,0.32923295013848647,0.3287052530705181,False,False,False,False,115997477,77318183.2359423,False,False,False,False,14627698.926099833,False,False,False,False
2023-05-19 00:00:00+00:00,51.1503521314,54.5963503131,50.260451502,54.0377956628,11914015,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,50.324939968174974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32277472284636,3.7439349208509825,True,False,True,False,True,3.278178975264751,0,1.0484901761240575,0.876551539952972,False,False,False,False,0.17745008157147155,0.25307766732099485,False,False,False,False,104083462,79300796.47772436,False,False,False,False,14426685.30194429,False,False,False,False
2023-05-26 00:00:00+00:00,48.2913096839,51.287624037,48.1777053482,51.0272807677,9986858,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,50.0672133530534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.78426144304204,3.7439349208509825,True,False,True,False,False,0.5158977436179946,0,1.0272218508569442,0.9240605431249045,False,False,False,False,0.03124532181719984,0.14216149456909735,False,False,False,False,94096604,80396782.22011515,False,False,False,False,14097809.205503972,False,False,False,False
2023-06-02 00:00:00+00:00,49.5686164599,50.5132349449,47.1457992993,48.4143810475,18462055,,,,,,,,#000000,0.0,0.0,5.824155882837068,49.770409746422956,-0.0346476451836758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.55878540186967,9.181333867537255,True,False,False,False,False,1.695154567959225,0,0.995277185403115,0.9586547004336398,False,False,False,False,-0.01713639250565381,0.06251255103172176,False,False,False,False,112558659,82779143.46306959,False,False,False,False,14421086.671762936,False,False,False,False
2023-06-09 00:00:00+00:00,48.6335395757,50.2842365243,48.313895947,49.2346604298,11028923,,,,,,,,#000000,0.0,0.0,5.825041391868511,49.658416355417096,-0.17594326130416477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24567782590543,7.830466151566895,True,False,False,False,False,0.7986912023075448,0,0.9869697922509885,0.9617605038709434,False,False,False,False,0.008013097397008175,0.03526282421436497,False,False,False,False,101529736,84168076.24358295,False,False,False,False,14169815.288669385,False,False,False,False
2023-06-16 00:00:00+00:00,48.6621643783,49.1964940264,47.335881859,48.4427075586,11581074,,,,,,,,#000000,0.0,0.0,5.823278654324095,49.52989014075488,-0.14900983002256796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.322241795732,6.841358104512928,False,False,False,False,False,0.8257735774089205,0,0.975013216267152,0.9823504976821283,False,False,False,False,-0.047340268450336224,-0.006038722117985628,False,False,False,False,113110810,86311982.447762,False,False,False,False,13978056.674693875,False,False,False,False
2023-06-23 00:00:00+00:00,46.8588018161,48.0515019234,45.6661017087,47.8988363096,9194707,,,,,,,,#000000,0.0,0.0,5.823095048653967,49.379738695868085,-0.43292044157012544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78193636851424,5.2487718000972805,False,False,False,False,False,0.0,0,0.950474676999623,0.9831886186825064,False,False,False,False,-0.1233013953793829,-0.06467005874868426,False,False,False,False,103916103,87615991.3775574,False,False,False,False,13623734.476568403,False,False,False,False
2023-06-30 00:00:00+00:00,47.6889210907,47.6984626916,45.647018507,47.1259666401,9907000,,,,,,,,#000000,0.0,0.0,5.821699455135314,49.08806064660751,-0.2403318080381719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.146465304667174,4.522606209831231,False,False,False,False,False,0.0,0,0.9333890796873456,0.9994971113669721,False,False,False,False,-0.13343146266853473,-0.09905076070860949,False,False,False,False,113823103,89557258.90514573,False,False,False,False,13348420.81163741,False,False,False,False
2023-07-07 00:00:00+00:00,46.1718065542,48.2995835457,45.8187673225,47.6889210907,8356547,,,,,,,,#000000,0.0,0.0,5.789816162937759,48.956113684952726,-0.48089732944818786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.93664061355761,3.225503608083997,False,True,False,False,False,0.0,0,0.9297343336262602,1.0199586956839808,False,False,False,False,-0.11242011963015099,-0.10573544016938025,False,False,False,False,105466556,90735725.35661642,False,False,False,False,12978652.381145751,False,False,False,False
2023-07-14 00:00:00+00:00,50.1888205157,50.8567325758,45.9428081336,46.0859321465,10921125,,,,,,,,#000000,0.0,0.0,5.782394551277633,49.119537054484965,0.1849205293296314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21791326635967,3.225503608083997,False,False,False,False,False,2.265436939592515,0,0.919837067134515,0.9938514936288976,False,False,False,False,-0.04017225849756499,-0.07295384933347263,False,False,False,False,116387681,92635870.21908928,False,False,False,False,12826242.945505325,False,False,False,False
2023-07-21 00:00:00+00:00,49.7021988719,51.815663462,49.0342868118,49.759448477,9134242,,,,,,,,#000000,0.0,0.0,5.781197479680216,49.50633178067866,0.03388002086242161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.872732818918706,3.225503608083997,False,False,False,False,False,1.7908039853058213,0,0.9533006759138725,0.9848834744466418,False,False,False,False,0.06841979154699925,-0.0022670288932366903,False,False,False,False,107253439,93718653.09174933,False,False,False,False,12552761.393986411,False,False,False,False
2023-07-28 00:00:00+00:00,48.9674956058,50.2842365243,48.1950076003,49.6163244642,10271885,,,,,,,,#000000,0.0,0.0,5.777105370617411,49.395664879980586,-0.07411484588082273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93790870723993,3.225503608083997,False,False,False,False,False,1.0708818157897078,0,0.9308687579280338,1.0204524303335092,False,False,False,False,0.004829311931970395,0.0012811415193668524,False,False,False,False,96981554,93960349.45532346,False,False,False,False,12383807.587024454,False,False,False,False
2023-08-04 00:00:00+00:00,46.3340137688,50.2460701208,45.7519761165,49.4159508461,12275406,,,,,,,,#000000,0.0,0.0,5.778627426176924,49.06246797233786,-0.4721630245926722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62371175868488,3.225503608083997,False,True,False,False,False,0.0,0,0.9382004335864063,1.0159391850225161,False,False,False,False,-0.06169162564707947,-0.03020524206385631,False,False,False,False,84706148,93274853.05122542,False,False,False,False,12375777.839837458,False,False,False,False
2023-08-11 00:00:00+00:00,46.8015522109,46.9446762238,45.4180200864,46.3340137688,7336626,,,,,,,,#000000,0.0,0.0,5.758986338592441,48.84461336504613,-0.35476054882350644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9623858018267,2.646136126944718,False,True,False,False,False,0.0,0,0.947100243994611,1.0113279602180667,False,False,False,False,-0.16032232123975343,-0.09526378165180487,False,False,False,False,92042774,93183587.93631983,False,False,False,False,12002507.333182832,False,False,False,False
2023-08-18 00:00:00+00:00,44.101279168,46.4389713783,43.690990331,46.2099729577,11073763,,,,,,,,#000000,0.0,0.0,5.681240790149939,47.326291919928565,-0.5676599304715357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.17981998717254,0.7840036461562647,False,True,False,False,False,0.0,0,0.9899132704129047,0.9927797394762171,False,False,False,False,-0.22234498881939296,-0.15880438523559892,False,False,False,False,80969011,92278804.4595554,False,False,False,False,11933711.456650771,False,False,False,False
2023-08-25 00:00:00+00:00,45.1413136615,46.1309685026,43.7339275349,44.3493607903,8834300,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.610798748024162,47.14277179110086,-0.356715366115328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.56024858331325,0.06545645501483222,False,True,False,True,False,0.0,0,0.9909674699589794,0.9449981336265681,False,False,False,False,-0.26296110315122645,-0.21088274419341269,False,False,False,False,89803311,92095434.5736624,False,False,False,False,11704125.422824789,False,False,False,False
2023-09-01 00:00:00+00:00,46.3023992253,47.5648802796,45.3226040778,45.4657280907,8822639,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.498402554983997,47.183003199034786,-0.1601563299392416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.83520694092136,0.06545645501483222,False,True,False,True,False,0.0,0,0.9972800167945302,0.9394888347164965,False,False,False,False,-0.173291644412145,-0.19208719430277885,False,False,False,False,98625950,92579176.45709482,False,False,False,False,11490681.984097028,False,False,False,False
2023-09-08 00:00:00+00:00,45.5712580782,46.4755642339,44.8689777658,45.792524478,9145578,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.35220694009801,47.086212757115796,-0.28305233632988985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.64117507719699,-0.14288680021451938,False,True,False,True,False,0.0,0,0.9999482927089378,0.9510434061596674,False,False,False,False,-0.29088935842416697,-0.24148827636347292,False,False,False,False,89480372,92349635.38619891,False,False,False,False,11316970.577867618,False,False,False,False
2023-09-15 00:00:00+00:00,47.2163256592,47.3943008069,45.4654350174,46.1677153298,11028534,,,,,,,,#000000,0.0,0.0,5.141898878262016,47.11409222485507,0.01988242802228871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.538776363581476,-0.14288680021451938,False,True,False,False,False,0.0,0,0.9963704228269181,0.9993202906198775,False,False,False,False,-0.2392381963152985,-0.24036323633938572,False,False,False,False,100508906,92954025.80203603,False,False,False,False,11295604.905432979,False,False,False,False
2023-09-22 00:00:00+00:00,47.1874648245,48.9094946315,46.9373375899,47.2644270505,11762276,,,,,,,,#000000,0.0,0.0,4.894394298366553,46.96162219093127,0.04614312207009906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1626168473305,-0.14288680021451938,False,True,False,False,False,0.0,1,0.99228137681989,0.9904982260393727,False,False,False,False,-0.1407198896188227,-0.1905415629791042,False,False,False,False,88746630,92642366.85373707,False,False,False,False,11330173.134660166,False,False,False,False
2023-09-29 00:00:00+00:00,43.7241646539,47.1201228767,43.0122640633,47.014299816,13318464,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.814852640664309,46.3619742158914,-0.5478484512098095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.69211019030331,-0.4496261812203244,False,True,False,True,False,0.0,1,0.9280478152098403,1.0142623565727116,False,False,False,False,-0.33331339315508085,-0.26192747806709255,False,False,False,False,75428166,91367240.86457136,False,False,False,False,11477453.939500153,False,False,False,False
2023-10-06 00:00:00+00:00,43.3874549151,43.6278656686,41.5788426038,42.8968207242,14745104,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.759404069491816,44.827307307601096,-0.30252787354842825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4720600106634,-1.7280619848820251,False,True,False,True,False,0.0,1,0.8991312679173058,1.1117703267402188,True,False,False,False,-0.34282825441539394,-0.30237786624124324,False,False,False,False,60683062,89094338.72645496,True,False,False,False,11719502.09212977,False,False,False,False
2023-10-13 00:00:00+00:00,46.7545523032,47.0720214855,43.9839121667,44.1666974535,12622078,,,,45.9368286518,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.703737359020473,45.257615264840645,0.3182441799154969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80195944307859,-1.7280619848820251,False,True,False,True,False,0.0,1,0.8688717241557592,1.1051963618080882,False,False,False,False,-0.1800249513840896,-0.24120140881266644,False,False,False,False,73305140,87924768.45042126,False,False,False,False,11786359.566786824,False,False,False,False
2023-10-20 00:00:00+00:00,47.9089856934,48.7555701795,46.100373382,46.4659439556,14224150,,,,46.81184598705448,,,,#000000,0.0,0.0,4.707775464917966,45.77029707866464,0.45428857656290644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.42181908371422,-1.7280619848820251,False,True,False,False,True,0.45644832366484067,1,0.8892656138815989,1.074502371183291,False,False,False,False,-0.07959253220312935,-0.1603969705078979,False,False,False,False,87529290,87895473.75039005,False,False,False,False,11966936.635913726,False,False,False,False
2023-10-27 00:00:00+00:00,46.9373375899,48.2264548757,44.7054330355,47.4472123373,16227035,,,,46.74073016043457,,,,#000000,0.0,0.0,4.694920680262068,45.938603985005784,0.2127264064530402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.99201493522298,-1.7280619848820251,False,True,False,False,True,0.0,1,0.8751268895365183,1.0830610280661397,False,False,False,False,-0.13011891987395224,-0.14525794519092505,False,False,False,False,71302255,86666346.43554635,False,False,False,False,12282499.477697896,False,False,False,False
2023-11-03 00:00:00+00:00,47.5818962328,47.8512640238,44.609230253,46.9373375899,15774997,,,,46.72466429876352,,,,#000000,0.0,0.0,4.6821320263630115,46.052239738936535,0.3267008459502306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79788994934365,-4.920454713240524,False,True,False,False,True,0.146611293847144,1,0.8655585244956742,1.118371928576817,False,False,False,False,-0.13909167512853382,-0.14217481015972944,False,False,False,False,87077252,86696783.88476515,False,False,False,False,12541202.997868422,False,False,False,False
2023-11-10 00:00:00+00:00,45.2730294524,47.7550612413,44.7631547051,47.1393634332,12149267,,,,46.58875047770609,,,,#000000,0.0,0.0,4.662195902571864,46.043977817234946,-0.16536164094041086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9838735201763,-4.920454713240524,False,True,False,False,True,0.0,1,0.8601176155182501,1.1088136049154658,False,False,False,False,-0.08462525023993991,-0.11340003019983468,False,False,False,False,74927985,85825021.00441217,False,False,False,False,12512170.70173002,False,False,False,False
2023-11-17 00:00:00+00:00,46.5429061816,47.6107570676,44.7246735921,45.0229022179,9493136,,,,46.55384334826461,,,,#000000,0.0,0.0,4.642481077668204,46.06371376465552,0.1032190350219308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22701104457603,-4.920454713240524,False,True,False,False,True,0.0,1,0.8970682262297193,1.0798962820156086,False,False,False,False,-0.029242243286675438,-0.07132113674325506,False,False,False,False,84421121,85721028.41149275,False,False,False,False,12288538.501601871,False,False,False,False
2023-11-24 00:00:00+00:00,47.9282262499,48.4477212755,46.0715125473,46.0811328255,7579922,,,,46.63376837775085,,,,#000000,0.0,0.0,4.646703338001236,46.14002799991845,0.38483159347778273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.259419091443974,-4.290587141446906,False,True,False,False,True,0.5382522371207976,1,0.9438810959012752,1.0228527909193832,False,False,False,False,0.06298552498863064,-0.004167805877312213,False,False,False,False,92001043,86186214.6773081,False,False,False,False,11939752.094075806,False,False,False,False
2023-12-01 00:00:00+00:00,52.7144490415,53.0148991096,48.2649359887,48.6497471187,21935707,,,,47.57050103374831,,,,#000000,0.0,0.0,4.708350253395137,46.82368854482024,1.2511304766318099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.45452486206111,-1.171667922567842,False,False,False,False,True,4.971135086045646,1,0.9845680417748428,0.9449223410278065,False,False,False,False,0.34282824519929544,0.16933021966099163,False,False,False,False,113936750,88241809.88639638,False,False,False,False,12680193.198218338,False,False,False,False
2023-12-08 00:00:00+00:00,49.6614886723,52.2250061887,49.3901144173,51.851866588,14389914,,,,47.90076604008537,,,,#000000,0.0,0.0,4.716255593609045,47.106133772351896,0.5418185781556972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.85805543371083,-0.7918764954698503,False,False,False,False,True,1.9879647782063792,1,0.9777230774259175,0.9468766164027749,False,False,False,False,0.34282824538761497,0.2560792325243033,False,False,False,False,99546836,89079219.2281448,False,False,False,False,12806839.1835355,False,False,False,False
2023-12-15 00:00:00+00:00,52.3461554097,54.1100880674,48.4209206493,49.0315127231,18003062,,,,48.37169965366336,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.736511042489644,47.507683733879446,1.0215265271032326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.371701123879376,0.6778465998636349,True,False,True,False,True,4.352705140056788,1,0.9789211504005733,0.9116196446367791,False,False,False,False,0.3428282458648888,0.29945373919459606,False,False,False,False,117549898,91188158.39643036,False,False,False,False,13191744.577347685,False,False,False,False
2023-12-22 00:00:00+00:00,53.5964153704,54.6916043282,52.0457053416,52.607837727,11754433,,,,48.758513419058296,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.73409459041148,49.28848293766949,0.9099802191227597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.98288629878673,2.225008325785396,True,False,True,False,True,5.423570846282445,0,1.0543412430669377,0.8969547537007789,False,False,False,False,0.34282824753534824,0.32114099336497215,False,False,False,False,129304331,94011578.58928737,False,False,False,False,13085277.053099709,False,False,False,False
2023-12-29 00:00:00+00:00,53.1602781748,54.5559172007,52.4721505995,53.790254124,7318353,,,,48.96870216057982,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.662528695573988,49.42980965714349,0.8000955621351444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.854267787550754,3.058435029581183,True,False,True,False,True,4.99196969706086,0,1.0600137372662721,0.894219035169716,False,False,False,False,0.3428282476270212,0.33198462049599664,False,False,False,False,121985978,96083756.32341424,False,False,False,False,12658097.49361084,False,False,False,False
2024-01-05 00:00:00+00:00,51.0086680098,53.4025766168,50.3593081853,52.8985958574,11085404,,,,49.137110924857716,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.610782248605115,49.39374318920657,0.35024963954478394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.13884580829789,3.058435029581183,True,False,True,False,True,2.887789147290224,0,1.0305911258170626,0.9172403549091804,False,False,False,False,0.2354699068326177,0.28372726366430717,False,False,False,False,110900574,97181298.3735317,False,False,False,False,12541601.679269297,False,False,False,False
2024-01-12 00:00:00+00:00,50.9505163837,52.1087029365,49.3514435859,50.3011565592,11656497,,,,49.24255837712439,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.5619941668310595,49.35333597855768,0.3501057534783702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5922442465517,3.058435029581183,True,False,True,False,True,2.831326239233949,0,1.0166824904751575,0.9651609138838853,False,False,False,False,0.16302393281798755,0.22337559824114736,False,False,False,False,99244077,97334096.79030712,False,False,False,False,12476038.369693793,False,False,False,False
2024-01-19 00:00:00+00:00,47.8200205131,50.155777494,47.1755066574,50.1170097433,13522581,,,,49.18382841413246,,,,#000000,0.0,0.0,4.532802250507267,49.11727115853602,-0.2861917581537662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.3930542757631,3.058435029581183,False,False,False,False,False,0.0,0,0.9383802940543925,0.9928781397410003,False,False,False,False,0.036731517292924766,0.13005355776703606,False,False,False,False,85721496,96473904.13917327,False,False,False,False,12553560.04601277,False,False,False,False
2024-01-26 00:00:00+00:00,47.8587882638,50.0394742418,47.005897748,47.3451155668,12077507,,,,49.13303250357866,,,,#000000,0.0,0.0,4.461645799135194,48.979406723432476,-0.2511670603367227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8452294606546,5.729286708458879,False,False,False,False,False,0.0,0,0.9476434341990504,0.9749541203817368,False,False,False,False,0.028074797236894666,0.07906417750196536,False,False,False,False,97799003,96572059.61034563,False,False,False,False,12518296.857419232,False,False,False,False
