date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_78,Gap_Up_aVWAP_70,Gap_Up_aVWAP_61,Gap_Up_aVWAP_56,Gap_Up_aVWAP_53,Gap_Up_aVWAP_49,Gap_Up_aVWAP_48,Gap_Up_aVWAP_43,Gap_Up_aVWAP_33,Gap_Up_aVWAP_31,Gap_Down_aVWAP_75,Gap_Down_aVWAP_71,Gap_Down_aVWAP_67,Gap_Down_aVWAP_65,Gap_Down_aVWAP_62,Gap_Down_aVWAP_57,Gap_Down_aVWAP_55,Gap_Down_aVWAP_52,Gap_Down_aVWAP_50,Gap_Down_aVWAP_36,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 16:00:00+00:00,27.57,27.895,26.515,26.88,109396.0,,,,,28.46069460255362,29.099583301339884,29.359575986142183,27.96010368107211,26.362810107035358,26.093643397249647,,,,,,,27.096666666666668,27.985471907146334,28.503975408812774,26.569100443177003,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.698374753390507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.071457512911465,17.86416136194883,True,False,True,False,False,8.546237387433688,0,,,False,False,False,False,,,False,False,False,False,1320814.0,305484.58268353535,False,False,False,False,121958.05104989378,False,False,False,False
2025-08-04 16:00:00+00:00,28.435,29.75,28.39,28.87,199697.0,,,,29.003333333333337,28.631002213386143,29.08268421944178,29.306449440087384,28.047557890412296,26.53853711724664,26.276852233543707,,,,,,,28.32851472965526,28.237719172296597,28.604971879671528,26.738456458205736,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.856089894369674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82224109749255,17.38484193301369,True,False,True,False,False,12.218879682299143,0,,,False,False,False,False,,,False,False,False,False,1520511.0,324322.20155665884,False,False,False,False,123163.30607237604,False,False,False,False
2025-08-05 16:00:00+00:00,26.17,27.73,26.17,27.685,135280.0,,,,28.27304040774939,28.379223506056995,28.882030379986205,29.112712993271195,28.001743858209338,26.566855605828646,26.31441296533964,,,,,,27.195,27.983440045487313,28.087830479556374,28.435068512369014,26.75900504765853,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.869123509728354,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.80319983004186,15.077934830236842,False,False,True,False,False,9.385112998015671,0,,,False,False,False,False,,,False,False,False,False,1385231.0,340770.399982137,False,False,False,False,123351.16179218415,False,False,False,False
2025-08-06 16:00:00+00:00,27.3,27.73,26.945,27.325,147263.0,,,,27.986079386474234,28.211595002519534,28.72141298902576,28.951123579430703,27.96480459103244,26.601234330293863,26.35785394485869,,,,,,27.26710011101555,27.821623210893183,27.985741075598803,28.30730732381715,26.785830451577464,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.894152512284066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90233196132195,12.851930213772377,False,False,True,False,False,8.5436690224359,0,,,False,False,False,False,,,False,False,False,False,1237968.0,354680.44029249146,False,False,False,False,123721.88796594874,False,False,False,False
2025-08-07 16:00:00+00:00,28.07,28.32,27.46,28.13,95396.0,,,,27.98342389209352,28.188870919397097,28.674108515340127,28.896613190201375,27.96498415756735,26.639881446450975,26.40118192768109,,,,,,27.444519847559175,27.842225675077724,27.98447253546847,28.283739097963355,26.8206073619953,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.930444037476686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.83349627295014,12.26390664558322,False,False,True,False,False,10.022071011489192,0,,,False,False,False,False,,,False,False,False,False,1333364.0,369853.8288150885,False,False,False,False,123282.7269122131,False,False,False,False
2025-08-08 16:00:00+00:00,26.84,28.375,26.47,27.775,92119.0,,,,27.92243477590064,28.134842819283083,28.609115428585405,28.82753610010524,27.951258303044032,26.663771890372175,26.429989730274983,,,,,,27.463231445197543,27.80649354233005,27.952381205242958,28.236729719783742,26.840446246492935,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.9526499541789,,0.0,0.0,0.0,0.0,1.0,30.055,28.32,62.0,54.14598034419001,11.01564565171067,False,False,True,False,False,9.179380123071713,0,,,False,False,False,False,,,False,False,False,False,1241245.0,383363.76945361425,False,False,False,False,122799.5683554346,False,False,False,False
2025-08-11 16:00:00+00:00,30.055,30.055,30.055,30.055,0.0,,,,27.92243477590064,28.134842819283083,28.609115428585405,28.82753610010524,27.951258303044032,26.663771890372175,26.429989730274983,,,,,,27.463231445197543,27.80649354233005,27.952381205242958,28.236729719783742,26.840446246492935,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.9526499541789,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.879189507129105,11.01564565171067,False,False,True,False,False,13.194028157761721,0,,,False,False,False,False,,,False,False,False,False,1241245.0,396664.25364813185,False,False,False,False,120895.69907860615,False,False,False,False
2025-08-12 16:00:00+00:00,28.12,28.155,27.36,27.895,91207.0,,,27.803333333333335,27.908159575204373,28.109594510714288,28.565850015168866,28.778379467987268,27.94667459620723,26.69295125990277,26.463545768517456,,,,,27.803333333333335,27.51849887308134,27.80616237609505,27.94243720848692,28.211204701061387,26.86603838011954,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.981570542216478,,0.0,0.0,0.0,0.0,-1.0,30.055,28.82,0.0,55.00889142274343,11.01564565171067,False,False,True,False,False,8.283402840807664,0,,,False,False,False,False,,,False,False,False,False,1150038.0,408344.46676986624,False,False,False,False,120435.4091704107,False,False,False,False
2025-08-13 16:00:00+00:00,28.6,28.82,27.815,28.35,124041.0,,,28.105875168797546,27.967050644649422,28.130124829813077,28.549686144235135,28.75080358683596,27.96210796917542,26.74798488238454,26.523519486587276,,,,,28.105875168797546,27.665079635958246,27.871297807352317,27.97453858558925,28.21989066582171,26.91705150974995,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.038101785976366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.418348666865825,10.240013079150394,False,True,True,False,False,9.07243772988512,1,,,False,False,False,False,,,False,False,False,False,1274079.0,421766.70759513957,False,False,False,False,120491.30980342759,False,False,False,False
2025-08-14 16:00:00+00:00,28.05,28.74,27.26,28.63,118396.0,,,28.142824622451876,27.995717438094587,28.136692204022925,28.528967135835803,28.720922319759065,27.971320368863132,26.793483913603666,26.573748364255472,,,,,28.142824622451876,27.745353657201303,27.9073340807007,27.99185914920073,28.21923685670991,26.958716796315052,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.08578105685507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.44880742797595,9.795085679984048,False,True,True,False,False,9.558438027661044,1,,,False,False,False,False,,,False,False,False,False,1392475.0,436816.4485626568,False,False,False,False,120458.82438011863,False,False,False,False
2025-08-15 16:00:00+00:00,26.22,26.91,26.06,26.105,92043.0,,,27.75697790473595,27.858138501779802,28.02984963583058,28.430699315277135,28.62361717385821,27.926027960753785,26.783204663153043,26.568873518457103,,,,26.358333333333334,27.75697790473595,27.602829265025203,27.78899893872316,27.903496187119604,28.12827922069301,26.944043435403138,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.07690954391276,,0.0,0.0,0.0,0.0,-1.0,27.26,26.83,0.0,50.538295175849655,5.757526380413118,False,True,False,False,False,4.186882856491092,1,,,False,False,False,False,,,False,False,False,False,1300432.0,450205.8369570342,False,False,False,False,120018.26896337261,False,False,False,False
2025-08-18 16:00:00+00:00,26.83,26.83,26.35,26.77,39900.0,,,27.662111814404895,27.81568017096758,27.994825063748806,28.396425925318475,28.588998749884418,27.910682414231424,26.78185446086915,26.56966163419968,,,,26.4465342989018,27.662111814404895,27.56219645271444,27.75248839782616,27.874776271631553,28.097606800072175,26.94096083280807,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.076478608027333,,0.0,0.0,0.0,0.0,-1.0,26.06,24.41,68.0,49.08146196082899,4.156297128347418,False,True,False,False,False,5.375492937267765,1,,,False,False,False,False,,,False,False,False,False,1340332.0,464006.2425856073,False,False,False,False,118776.12525851412,False,False,False,False
2025-08-19 16:00:00+00:00,24.295,24.41,23.655,24.095,183362.0,,,26.64244333530062,27.292536659730565,27.583086238888573,28.043492245303273,28.25065866721452,27.708666502340463,26.660412152797168,26.46212343465425,,,24.053333333333335,25.054795774461766,26.64244333530062,26.987229397730907,27.277532532735805,27.510738188023566,27.745548178201588,26.80823700131225,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.95985473770654,,0.0,0.0,0.0,0.0,-1.0,26.35,24.51,70.0,44.81380744765685,0.02000119608293005,False,True,False,True,False,0.194780817303009,0,,,False,False,False,False,,,False,False,False,False,1156970.0,474749.86673156684,False,False,False,False,119777.45664985498,False,False,False,False
2025-08-20 16:00:00+00:00,23.71,24.51,23.63,24.505,83142.0,,,26.366763817612842,27.11001122329652,27.430766281972275,27.907436108468136,28.11862294867794,27.62762703242393,26.612036322002304,26.419406674499857,,,24.103768936551297,24.879559669583827,26.366763817612842,26.795498841380454,27.10904523564062,27.374274250512503,27.611483280376348,26.755294681112556,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.914888332568868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.72527957567185,-1.983852146859718,False,True,False,True,False,0.9413594245318961,0,,,False,False,False,False,,,False,False,False,False,1240112.0,486615.94631712395,False,False,False,False,119209.46507388823,False,False,False,False
2025-08-21 16:00:00+00:00,24.1,24.235,23.76,23.89,88253.0,,,26.108022315435154,26.923546530577276,27.271861777570635,27.764002843188173,27.97910340003854,27.539532648107595,26.557527501269103,26.3707950283665,,,24.068418114371244,24.713118717896037,26.108022315435154,26.601687772492607,26.935386924206288,27.230599579368647,27.470069603286728,26.69603934356229,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.86459670158052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.60436959245526,-4.050114164266283,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1151859.0,496929.7921106569,False,False,False,False,118729.51987894422,False,False,False,False
2025-08-22 16:00:00+00:00,25.375,25.705,25.2,25.54,95170.0,,25.481666666666662,26.04291105870582,26.836984750432475,27.187596030767835,27.677909584545034,27.89186979061531,27.487552529183574,26.5341843055896,26.352226662400824,,,24.36735297429731,24.83882155235133,26.04291105870582,26.524757516510636,26.853748041648352,27.154644865223684,27.390321853040565,26.668883729919106,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.84634448663319,,0.0,0.0,0.0,0.0,1.0,24.51,24.235,72.0,42.290177978309174,-4.050114164266283,False,True,False,True,False,2.773839069899907,0,,,False,False,False,False,,,False,False,False,False,1247029.0,508559.2371942126,False,False,False,False,118364.25600485205,False,False,False,False
2025-08-25 16:00:00+00:00,24.94,25.14,24.51,24.545,105081.0,,25.08810683425634,25.90790464385971,26.706107163210778,27.066260984713676,27.560105473327035,27.77451683216532,27.41277708376584,26.492012107256702,26.31570101307572,,24.73166666666667,24.436329362219404,24.82243036499935,25.90790464385971,26.398356684397157,26.729846983963295,27.04377490984332,27.277580840513465,26.622205186848593,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.81024857407068,,0.0,0.0,0.0,0.0,-1.0,25.2,24.87,73.0,42.04125011933549,-4.050114164266283,False,True,False,True,False,0.9255168717353222,0,,,False,False,False,False,,,False,False,False,False,1141948.0,518379.218012907,False,False,False,False,118158.31405128846,False,False,False,False
2025-08-26 16:00:00+00:00,24.18,24.87,23.91,24.73,87063.0,,24.910906505310102,25.79750396783123,26.59820871870147,26.965476624619022,27.46208651906034,27.676875706683433,27.348809180424468,26.45419548538481,26.282476910476877,,24.62820579877592,24.4454149099814,24.786537545401853,25.79750396783123,26.293783733363085,26.627108997254098,26.950980336011717,27.18341835407342,26.580731917822945,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.77779651090439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23610282547419,-4.050114164266283,False,True,False,True,False,1.2580091566594973,0,,,False,False,False,False,,,False,False,False,False,1229011.0,529396.7650204588,False,False,False,False,117676.2161590204,False,False,False,False
2025-08-27 16:00:00+00:00,25.07,25.29,24.355,24.415,62606.0,,24.870786594078645,25.738077137580355,26.533169171985005,26.902809906313596,27.399532158553086,27.614042576805172,27.307375524375797,26.430352065186753,26.26171425207726,,24.642572829571478,24.466848570337902,24.77906400157778,25.738077137580355,26.23244506261576,26.564791157005224,26.89302781927183,27.12393193288695,26.55444311549382,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.75793413258705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87930021370992,-4.050114164266283,False,True,False,True,False,0.667893231634018,0,,,False,False,False,False,,,False,False,False,False,1166405.0,539272.8616868083,False,False,False,False,116822.41435810536,False,False,False,False
2025-08-28 16:00:00+00:00,24.77,25.345,24.48,24.55,80763.0,,24.855949782090306,25.67697937641101,26.459944325627102,26.83048242988818,27.32584982290084,27.53955518981614,27.257859533010144,26.402323456354534,26.237448104161423,,24.678461947326433,24.500248045681406,24.780173493513615,25.67697937641101,26.164835626944637,26.49425406458613,26.82586551278769,27.054386322208757,26.523435927888446,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.835758804148611,25.73515776991025,-0.30897609323829905,0.0,0.0,0.0,0.0,-1.0,24.355,23.975,77.0,41.960060624283685,-4.050114164266283,False,True,False,True,False,0.9185954739327684,0,,,False,False,False,False,,,False,False,False,False,1247168.0,550247.9801102686,False,False,False,False,116263.3536703828,False,False,False,False
2025-08-29 16:00:00+00:00,23.29,23.975,23.27,23.49,90804.0,,24.633484631448148,25.534960407333962,26.32986696152522,26.709858344474316,27.21046921540345,27.425401411164678,27.178195280947353,26.349040402413785,26.188995988916098,23.578333333333333,24.444138477549178,24.404711250519266,24.671927807043737,25.534960407333962,26.035211376083193,26.369416953247757,26.713213643065682,26.941627841427692,26.466320564623064,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8350587131533347,25.688194533167387,-0.573184062509423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25175659520477,-5.922043483227576,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1156364.0,559645.1277054582,False,False,False,False,115868.63500882647,False,False,False,False
2025-09-01 16:00:00+00:00,23.49,23.49,23.49,23.49,0.0,,24.633484631448148,25.534960407333962,26.32986696152522,26.709858344474316,27.21046921540345,27.425401411164678,27.178195280947353,26.349040402413785,26.188995988916098,23.578333333333333,24.444138477549178,24.404711250519266,24.671927807043737,25.534960407333962,26.035211376083193,26.369416953247757,26.713213643065682,26.941627841427692,26.466320564623064,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8344054803042633,25.688194533167387,-0.5732817106742085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1128872424855,-7.2584585035106315,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,1156364.0,568896.5830898697,False,False,False,False,114072.2220629532,False,False,False,False
2025-09-02 16:00:00+00:00,23.28,24.19,23.075,24.16,117023.0,,24.482254924224627,25.396457801808822,26.19124242795804,26.577491971361212,27.08062933754166,27.295878322761087,27.086721177483124,26.28872713994907,26.134375019932833,23.7078414819377,24.307200601833106,24.334448236643993,24.582113091482185,25.396457801808822,25.90011140822737,26.23550050156278,26.588909395731836,26.815896421212074,26.40150926290567,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.831773049477576,25.636197727224793,-0.3852518685640994,0.0,0.0,0.0,0.0,1.0,24.33,23.49,0.0,40.27467847045594,-7.2584585035106315,False,True,False,True,False,0.21606267466206575,0,,,False,False,False,False,,,False,False,False,False,1273387.0,579818.915134988,False,False,False,False,114117.9705581012,False,False,False,False
2025-09-03 16:00:00+00:00,24.95,25.185,24.33,24.4,161361.0,24.638333333333332,24.5137412116037,25.320954413457475,26.081817865881796,26.46273000744897,26.958531259882022,27.17083305412599,26.998385723546686,26.236417092714646,26.08849687259966,24.114531557544304,24.38302270040769,24.376916636065182,24.589164202105184,25.320954413457475,25.80270701562268,26.12808858881888,26.48022926237778,26.701726440339346,26.34415587817711,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.8313221320164734,25.595187843453598,-0.3119518020857611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72777299853562,-7.2584585035106315,False,True,False,True,True,0.6784792067404837,0,,,False,False,False,False,,,False,False,False,False,1434748.0,593073.6296290192,False,False,False,False,114850.42062696784,False,False,False,False
