date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_738,Gap_Up_aVWAP_708,Gap_Up_aVWAP_672,Gap_Up_aVWAP_666,Gap_Up_aVWAP_648,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_769,Gap_Down_aVWAP_755,Gap_Down_aVWAP_684,Gap_Down_aVWAP_678,Gap_Down_aVWAP_642,Gap_Down_aVWAP_612,aVWAP_OB_bull_813,aVWAP_OB_bear_753,aVWAP_OB_bear_555,aVWAP_OB_bear_11,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 16:00:00+00:00,57.8,57.8,57.49,57.62,7202.0,,,,,,,,,,,,,,,,,,,,,,,,61.43542523090311,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1131207803701644,58.40641191903274,-0.37215663502915586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.37316010313522,21.061848231667526,True,False,True,False,True,0.0,0,0.8573862560737049,1.0580551523947754,False,False,False,False,-0.09145560078256885,-0.09517031207265264,False,False,False,False,121273.0,4189.40384604757,False,False,False,False,14216.612863757158,False,False,False,False
2025-03-19 17:00:00+00:00,57.58,57.59,57.415,57.47,18826.0,,,,,,,,,,,,,,,,,,,,,,,,61.40660247543631,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0518227844379053,58.41061537354267,-0.45842914927974665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.32948440077078,21.061848231667526,True,False,True,False,False,0.0,0,0.8468781597573309,1.0635743174924168,False,False,False,False,-0.09725750164246727,-0.09621390685755996,False,False,False,False,102447.0,5712.777429829779,False,False,False,False,14288.076230210536,False,False,False,False
2025-03-19 18:00:00+00:00,57.44,58.08,57.44,58.02,7941.0,,,,,,,,,,,,,,,,,,,,,,,,61.39566170987843,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9813164474320217,58.41463487185758,-0.19917811330394058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.16283298032316,21.061848231667526,True,False,True,False,False,1.5474236226878872,0,0.8490186210367391,1.0554856567689987,False,False,False,False,-0.08677785605011884,-0.0914958814538394,False,False,False,False,110388.0,7335.649097584356,False,False,False,False,14189.671947571613,False,False,False,False
2025-03-19 19:00:00+00:00,58.03,58.14,57.515,57.64,30262.0,,,,,,,,,,,,,,,,,,,,,,,,61.35363195130354,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.916366828094142,58.42588925992338,-0.41009333307285406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.11115652314612,21.061848231667526,True,False,True,False,False,0.0,0,0.8505264477312611,1.0550889947355229,False,False,False,False,-0.08403399952216875,-0.08776494048800407,False,False,False,False,80126.0,8464.181669714832,False,False,False,False,14438.855328229416,False,False,False,False
2025-03-20 14:00:00+00:00,57.515,58.05,57.515,57.84,13572.0,,,,,,,,,,,,,,,,,,,,,,,,61.33528613194261,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.864319014382241,58.43053386856195,-0.31675580413346105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.98552470703352,24.20454388240691,True,False,True,False,False,0.752112800835576,0,0.8555159251611293,1.0524372692572432,False,False,False,False,-0.08586309440460116,-0.08681401744630261,False,False,False,False,93698.0,9785.63621747119,False,False,False,False,14425.415710737487,False,False,False,False
2025-03-20 15:00:00+00:00,57.84,57.98,57.78,57.88,12660.0,,,,,,,,,,,,,,,,,,,,,,,,61.31871871099803,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8323157651078723,58.43527941424566,-0.3030478833504825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.42040660085506,23.491862895857082,True,False,True,False,False,0.9261577251532707,0,0.8551328159505334,1.061959745094328,False,False,False,False,-0.0819007633987342,-0.08435739042251841,False,False,False,False,106358.0,11282.882167587917,False,False,False,False,14398.044924524504,False,False,False,False
2025-03-20 16:00:00+00:00,57.88,57.96,57.41,57.41,23371.0,,,,,,,,,,,,,,,,,,,,,,,,61.28603296043504,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.788069072773419,58.43752930332735,-0.5746586186033554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8210531309675,19.095146277720517,True,False,True,False,False,0.0,0,0.8556126006211575,1.0621157380997657,False,False,False,False,-0.08982811675784506,-0.08709275359018173,False,False,False,False,82987.0,12394.573916927638,False,False,False,False,14537.160507090015,False,False,False,False
2025-03-20 17:00:00+00:00,57.41,57.57,57.325,57.35,33824.0,,,,,,,,,,,,,,,,,,,,,,,,61.237494963645446,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7844233479431022,58.434474934449916,-0.6077453176680214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.27369105854568,15.861244271791392,True,False,True,False,False,0.0,0,0.8479283172343675,1.0724453482460603,False,False,False,False,-0.09949855755903757,-0.09329565557460964,False,False,False,False,49163.0,12964.62703449465,False,False,False,False,14836.181274421953,False,False,False,False
2025-03-20 18:00:00+00:00,57.35,57.505,57.165,57.4,24817.0,,,,,,,,,,,,,,,,,,,,,,,,61.202117510967774,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7805086377237247,58.43035127729144,-0.5786836724413131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.271532750682,14.076414108739584,False,False,True,False,False,0.0,0,0.8414564402363859,1.0762534155175705,False,False,False,False,-0.10408566482073034,-0.09869066019766999,False,False,False,False,73980.0,13910.601809153646,False,False,False,False,14990.922650012311,False,False,False,False
2025-03-20 19:00:00+00:00,57.42,57.875,57.42,57.635,35185.0,,,,,,,,,,,,,,,,,,,,,,,,61.15670923396512,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7802695083953743,58.431158204555665,-0.44721217815682013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60033755726318,14.076414108739584,False,False,True,False,False,0.0,0,0.8441443155158204,1.0713968676685057,False,False,False,False,-0.09135386896429291,-0.09502226458098145,False,False,False,False,109165.0,15387.414184205527,False,False,False,False,15304.009120554756,False,False,False,False
2025-03-21 14:00:00+00:00,57.105,57.74,57.03,57.715,6749.0,,,,,,,,,,,,,,,,,,,,,,,,61.14776923473926,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7764505632309022,58.35247282730901,-0.35884636505144657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.36237955764918,14.076414108739584,False,False,True,False,False,0.2710488531944186,1,0.8369949494949498,1.0764520202020207,False,False,False,False,-0.10155170386057216,-0.09828698422077681,False,False,False,False,115914.0,16945.96590227986,False,False,False,False,15171.373320236078,False,False,False,False
2025-03-21 15:00:00+00:00,57.745,57.99,57.745,57.97,14680.0,,,,,,,,,,,,,,,,,,,,,,,,61.13062167804253,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.780411653988325,58.378084910029514,-0.22920817728605555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.49805847681727,14.076414108739584,False,False,True,False,True,1.4471623164841674,1,0.8461733080328909,1.0731182795698928,False,False,False,False,-0.07889058867966699,-0.08858878645022189,False,False,False,False,130594.0,18707.95092705071,False,False,False,False,15163.755129224664,False,False,False,False
2025-03-21 16:00:00+00:00,57.97,58.31,57.96,58.29,8943.0,,,,,,,,,,,,,,,,,,,,,,,,61.121178177668696,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8001379026253108,58.391237364252845,-0.05623867155133055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.61844794839654,10.923649812073272,True,False,True,False,True,2.9002040646156964,0,0.8528028473369774,1.0691496123045636,False,False,False,False,-0.06195742842974421,-0.07527310743998306,False,False,False,False,139537.0,20581.269517328994,False,False,False,False,15067.309313267693,False,False,False,False
2025-03-21 17:00:00+00:00,58.315,58.315,57.93,58.095,11300.0,,,,,,,,,,,,,,,,,,,,,,,,61.109036023159256,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8151405896955048,58.39927231452361,-0.16763016388424806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.42256891119723,10.923649812073272,True,False,True,False,True,1.9548957637972926,0,0.8569693871029593,1.0657634051255833,False,False,False,False,-0.05925114782392846,-0.06726212763195576,False,False,False,False,128237.0,22250.350610083584,False,False,False,False,15008.90141693796,False,False,False,False
2025-03-21 18:00:00+00:00,58.1,58.35,57.86,58.26,10452.0,,,,,,,,,,,,,,,,,,,,,,,,61.09805321533172,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8353677172864957,58.40567173648435,-0.07936923762597366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2589134595855,11.842206787186853,True,False,True,False,True,2.7122910432383307,0,0.857752036659878,1.0556262729124235,False,False,False,False,-0.059994882714636745,-0.06362850517329625,False,False,False,False,138689.0,24055.60098822182,False,False,False,False,14938.25178256683,False,False,False,False
2025-03-21 19:00:00+00:00,58.29,58.5,58.14,58.385,35783.0,,,,,,,,,,,,,,,,,,,,,,,,61.063390380308476,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.853766982936855,58.430890078758864,-0.024755041588972588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.52230374889125,13.264331254045516,True,False,True,False,True,3.2871068704121775,0,0.8618630067352905,1.0541364849409074,False,False,False,False,-0.050861909574803785,-0.05724520737405002,False,False,False,False,174472.0,26387.638182202878,False,False,False,False,15261.426173534786,False,False,False,False
2025-03-24 14:00:00+00:00,59.99,60.41,59.87,60.28,15293.0,,,,,,,,,,,,,,,,,,,,,,,,61.05870359805948,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.920462155808251,58.47885570589475,0.9378702353794702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.65254882422025,19.053460595269314,True,False,True,False,True,11.142199943785194,0,0.8656261658997639,1.0480039796045268,False,False,False,False,0.02643369247264264,-0.01540575745070369,False,False,False,False,189765.0,28920.620535967173,False,False,False,False,15261.915690224168,False,False,False,False
2025-03-24 15:00:00+00:00,60.28,60.38,60.11,60.18,8312.0,,,,,,,,,,,,,,,,,,,,,,,,61.05628343929693,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9765885093096434,58.50211734450914,0.8488780783598153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.86633388005322,21.911516604849695,True,False,True,False,True,10.637096030233288,0,0.8691291889871685,1.0490220505792949,False,False,False,False,0.05522565130861046,0.019909946928953384,False,False,False,False,181453.0,31285.463628432797,False,False,False,False,15154.165059367979,False,False,False,False
2025-03-24 16:00:00+00:00,60.205,60.365,60.1,60.155,6571.0,,,,,,,,,,,,,,,,,,,,,,,,61.05434201558053,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.035322944027868,58.51910820543886,0.8037504806602035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.77282276532051,23.597882702996742,True,False,True,False,True,10.509189858837782,0,0.8775948009338131,1.047321597577134,False,False,False,False,0.06090548208636691,0.04040771450766015,False,False,False,False,174882.0,33511.76651791446,False,False,False,False,15021.09273286615,False,False,False,False
2025-03-24 17:00:00+00:00,60.12,60.23,59.89,59.96,6678.0,,,,,,,,,,,,,,,,,,,,,,,,61.0519610080921,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0926049006609087,58.533894792686816,0.6814975951087457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.13278105217967,23.597882702996742,True,False,True,False,True,9.504623647668556,0,0.8761117769507353,1.0442818393994826,False,False,False,False,0.06240834169891045,0.0514080281032853,False,False,False,False,168204.0,35600.01819980726,False,False,False,False,14891.742457937991,False,False,False,False
2025-03-24 18:00:00+00:00,59.98,60.26,59.91,60.24,10006.0,,,,,,,,,,,,,,,,,,,,,,,,61.04879454350749,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1554464076418127,58.55603666976952,0.7812596612285247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.48408728380467,23.597882702996742,True,False,True,False,True,10.612934914819053,0,0.8823529411764708,1.0417906667510923,False,False,False,False,0.07897981755229201,0.06519392282778866,False,False,False,False,178210.0,37811.025669577684,False,False,False,False,14815.994512853682,False,False,False,False
2025-03-24 19:00:00+00:00,60.225,60.54,60.2,60.255,75005.0,,,,,,,,,,,,,,,,,,,,,,,,61.03066773227218,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2139979369603404,58.70159819452303,0.701627485529495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.7601973313937,24.04369154078276,True,False,True,False,True,10.672440171881096,0,0.8913057264252652,1.0304394698459003,False,False,False,False,0.10050674462373003,0.08285033372575934,False,False,False,False,253215.0,41150.62217082454,False,False,False,False,15749.157388623391,False,False,False,False
2025-03-25 14:00:00+00:00,60.61,60.72,60.3,60.34,10450.0,,,,,,,,,,,,,,,,,,,,,,,,61.02864167576462,"rgba(38, 166, 154, 1.0)",1.0,60.60375,2.2704649442488294,58.85292944281568,0.6549630114092396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.19996132409435,24.809376829202478,True,False,True,False,True,11.014372944345762,0,0.8941839124106072,1.0236061008796913,False,False,False,False,0.11415575729607216,0.09850304551091575,False,False,False,False,263665.0,44600.45748600556,False,False,False,False,15666.999909730004,False,False,False,False
2025-03-25 15:00:00+00:00,60.34,60.37,59.88,59.93,12783.0,,,,,,,,,,,,,,,,,,,,,,,,61.024501265091935,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.313038799174424,58.85152314478517,0.4662597339913898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.02191933449612,24.809376829202478,True,False,True,False,False,8.82137961730891,0,0.8924819643083158,1.026705480318947,False,False,False,False,0.09688270463256979,0.09769287507174276,False,False,False,False,250882.0,47798.62093583492,False,False,False,False,15622.286732834966,False,False,False,False
2025-03-25 16:00:00+00:00,59.96,60.04,59.72,60.02,9158.0,,,,,,,,,,,,,,,,,,,,,,,,61.02114962695382,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3528277255902275,58.85432948698187,0.4954338561807437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.67792735284385,27.181033569951595,True,False,True,False,False,9.197168081428867,0,0.8982343499197437,1.0265168539325844,False,False,False,False,0.08433444482027688,0.09101365994600982,False,False,False,False,260040.0,51089.1849523336,False,False,False,False,15522.06523310109,False,False,False,False
2025-03-25 17:00:00+00:00,60.04,60.23,59.87,59.92,9586.0,,,,,,,,,,,,,,,,,,,,,,,,61.01791803796935,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.390258819714928,58.862195453720304,0.4425481197077461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.04319982038587,24.68017008273472,False,False,True,False,False,8.658566568893804,0,0.8918077446974122,1.0385288966725044,False,False,False,False,0.09303835064886617,0.092026005297438,False,False,False,False,250454.0,54180.112317413696,False,False,False,False,15430.033213983243,False,False,False,False
2025-03-25 18:00:00+00:00,59.92,59.98,59.72,59.83,6059.0,,,,,,,,,,,,,,,,,,,,,,,,61.01555785489176,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.416746659129622,58.86516548527183,0.39922865356340137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.29986044977619,22.11135882764637,False,True,True,False,False,8.1699670362034,0,0.8805950756837531,1.0409276944065486,False,False,False,False,0.08279982111637042,0.08741291320690421,False,False,False,False,244395.0,57129.1803435003,False,False,False,False,15284.74587733234,False,False,False,False
2025-03-25 19:00:00+00:00,59.93,60.24,59.76,60.21,26879.0,,,,,,,,,,,,,,,,,,,,,,,,61.00720360510439,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.451786794663488,58.89345468393723,0.5369738180042161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.74152895102057,22.11135882764637,False,True,True,False,False,9.810316983757929,0,0.8800959232613915,1.037721174411822,False,False,False,False,0.0910484448669628,0.0892306790369335,False,False,False,False,271274.0,60449.25506685689,False,False,False,False,15464.501755203155,False,False,False,False
2025-03-26 14:00:00+00:00,59.81,60.11,59.79,59.88,6275.0,,,,,,,,,,,,,,,,,,,,,,,,61.00497945175747,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.482417127074451,58.89828475567906,0.39546747950369837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.64116050045855,19.511683642579385,False,True,True,False,False,8.004919088315948,0,0.8798238798238801,1.038137788137788,False,False,False,False,0.09283537129537635,0.09103302516615493,False,False,False,False,264999.0,63620.56894178934,False,False,False,False,15322.028859773647,False,False,False,False
2025-03-26 15:00:00+00:00,59.935,60.23,59.935,60.03,7975.0,,,,,,,,,,,,,,,,,,,,,,,,61.00252685704177,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5145160048682365,58.90626409328838,0.4468994846467514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.55141229445821,18.397286038890954,False,True,True,False,False,8.659934300475694,0,0.8834327970939286,1.0351582771146859,False,False,False,False,0.11421158361263446,0.1026223043893947,False,False,False,False,272974.0,66866.35857059881,False,False,False,False,15208.12143559111,False,False,False,False
2025-03-26 16:00:00+00:00,60.04,60.15,59.93,59.93,5578.0,,,,,,,,,,,,,,,,,,,,,,,,61.00070668262537,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5435610774964172,58.91122384120354,0.4005314312323204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.79704148105763,16.608741742532743,False,True,True,False,False,8.107183095840202,0,0.8891875942561148,1.031538915480952,False,False,False,False,0.11192551259229759,0.10727390849084614,False,False,False,False,267396.0,69975.34525942674,False,False,False,False,15058.81722728737,False,False,False,False
2025-03-26 17:00:00+00:00,59.93,59.995,59.76,59.82,4663.0,,,,,,,,,,,,,,,,,,,,,,,,60.99896969185123,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5648909114009446,58.91432376920681,0.3531051659029466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.49009895859665,14.31815443276598,False,True,True,False,False,7.49538455147162,0,0.8869867506231148,1.0312213039485767,False,False,False,False,0.10319517611306829,0.10523454230195722,False,False,False,False,262733.0,72963.83603059841,False,False,False,False,14897.641766399194,False,False,False,False
2025-03-26 18:00:00+00:00,59.825,60.1,59.77,59.82,20050.0,,,,,,,,,,,,,,,,,,,,,,,,60.991809753606475,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.584610689139507,58.928930530376995,0.34475964731062403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.952137276955995,12.751334036446913,False,True,True,False,False,7.49538455147162,0,0.890591097376554,1.029521993556447,False,False,False,False,0.10628251257117015,0.10575852743656369,False,False,False,False,262733.0,75905.99361151936,False,False,False,False,14977.523289400757,False,False,False,False
2025-03-26 19:00:00+00:00,59.83,59.915,59.47,59.72,45203.0,,,,,,,,,,,,,,,,,,,,,,,,60.97318951138351,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6009081262283877,58.951250410531415,0.2955696826490208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.77256290569877,10.579279654541587,False,True,True,False,False,6.924512337056534,0,0.8828822911192858,1.0338938518129273,False,False,False,False,0.09327499448963956,0.09951676096310164,False,False,False,False,217530.0,78101.71464079812,False,False,False,False,15446.13533142555,False,False,False,False
2025-03-27 14:00:00+00:00,59.64,60.1,59.56,59.98,6251.0,,,,,,,,,,,,,,,,,,,,,,,,60.971012006104054,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.617786299167274,58.95568334942897,0.39129116494224986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.843007228329895,10.579279654541587,False,True,True,False,False,8.151799654437362,0,0.888561127499181,1.0273352999016716,False,False,False,False,0.10064624800401016,0.1000815044835559,False,False,False,False,223781.0,80360.3082122586,False,False,False,False,15303.575093729029,False,False,False,False
2025-03-27 15:00:00+00:00,60.01,60.01,59.57,59.58,9351.0,,,,,,,,,,,,,,,,,,,,,,,,60.96729544177954,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6207047862314363,58.96061335957,0.23634353769417757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.38059593503927,8.212626832048826,False,True,True,False,False,5.863214612934904,0,0.891174736290376,1.0262726855795061,False,False,False,False,0.09850079405659949,0.0992911492700777,False,False,False,False,214430.0,82438.90808493676,False,False,False,False,15211.28710777974,False,False,False,False
2025-03-27 16:00:00+00:00,59.565,59.79,59.43,59.455,6380.0,,,,,,,,,,,,,,,,,,,,,,,,60.96444532464078,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.625297666520431,58.96287400443122,0.18745531291354137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.996357653553204,5.041195522141145,False,True,False,False,False,5.159696293255433,1,0.8861129568106316,1.040531561461794,False,False,False,False,0.08970771390170355,0.09449943158589064,False,False,False,False,208050.0,84386.36687431758,False,False,False,False,15074.367927814163,False,False,False,False
2025-03-27 17:00:00+00:00,59.455,59.68,59.355,59.49,10256.0,,,,,,,,,,,,,,,,,,,,,,,,60.959725720534735,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.623712437550034,58.96603964804072,0.19970189738039465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14552136796827,3.3098458121813508,False,True,False,True,False,5.332870927258433,0,0.883825971438061,1.039986715376951,False,False,False,False,0.09510703943722362,0.09480323551155713,False,False,False,False,218306.0,86462.6402561111,False,False,False,False,14999.664549088362,False,False,False,False
2025-03-27 18:00:00+00:00,59.49,59.785,59.49,59.735,2926.0,,,,,,,,,,,,,,,,,,,,,,,,60.95853419583325,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.621133906338007,58.967445773200886,0.2928328937881184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5843695080179,3.3098458121813508,False,True,False,False,False,6.545291916788603,0,0.891365274255973,1.0370345655945554,False,False,False,False,0.11605699416529557,0.10543011483842635,False,False,False,False,221232.0,88552.08769400085,False,False,False,False,14812.475951428076,False,False,False,False
2025-03-27 19:00:00+00:00,59.735,60.02,59.595,59.68,20047.0,,,,,,,,,,,,,,,,,,,,,,,,60.95102704142019,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.611735310733674,58.9789072356432,0.2684394400441192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9286079177847,3.3098458121813508,False,True,False,False,False,6.221499209264277,1,0.8974513345374276,1.0286306776373,False,False,False,False,0.14151290867794533,0.12347151175818584,False,False,False,False,201185.0,90298.33439641944,False,False,False,False,14893.63136303384,False,False,False,False
2025-03-28 14:00:00+00:00,59.085,59.425,58.71,58.77,5429.0,,,,,,,,,,,,,,,,,,,,,,,,60.94765550834955,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5834381414367984,58.977786872320536,-0.08043036486446334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.48296738843063,-1.163691881354218,False,True,False,True,False,1.1186594591364312,0,0.8913231096063208,1.0264223594237538,False,False,False,False,0.10984098035814262,0.11665624605816423,False,False,False,False,195756.0,91933.33696391681,False,False,False,False,14746.89289228913,False,False,False,False
2025-03-28 15:00:00+00:00,58.64,58.75,58.48,58.56,6800.0,,,,,,,,,,,,,,,,,,,,,,,,60.942658760769376,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5674419772033983,58.974092636718794,-0.16128607399721823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.23606717461057,-5.883003874920583,False,True,False,True,False,0.0089586787282947,0,0.8938636817909259,1.0311146645346125,False,False,False,False,0.08249958229970403,0.09957791417893413,False,False,False,False,188956.0,93437.56429780957,False,False,False,False,14623.685250548213,False,False,False,False
2025-03-28 16:00:00+00:00,58.62,58.67,58.435,58.495,5459.0,,,,,,,,,,,,,,,,,,,,,,,,60.938554867023306,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.5380164951649777,58.970937698850776,-0.18752348527184848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4476257691079,-9.19018183692937,False,True,False,True,False,0.0,0,0.8985741189131023,1.031275221953188,False,False,False,False,0.07873371249774296,0.08915581333833855,False,False,False,False,183497.0,94833.83461877376,False,False,False,False,14481.59710712886,False,False,False,False
2025-03-28 17:00:00+00:00,58.495,58.51,58.14,58.3,4226.0,,,,,,,,,,,,,,,,,,,,,,,,60.93510216640475,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.500870583551949,58.967724874449814,-0.26699697251085164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.063371665980718,-12.182489621666257,False,True,False,True,False,0.0,0,0.891815426069384,1.0299764230380601,False,False,False,False,0.06504394988678498,0.07709988161256176,False,False,False,False,179271.0,96142.93795801757,False,False,False,False,14322.595601591978,False,False,False,False
2025-03-28 18:00:00+00:00,58.3,58.345,57.97,58.285,5356.0,,,,,,,,,,,,,,,,,,,,,,,,60.9305448923051,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.469211190016093,58.96319645763027,-0.2746611793970734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.740573721197265,-14.292327676695699,False,True,False,True,False,0.0,0,0.8866693570083404,1.0321495829970404,False,False,False,False,0.05498049903663059,0.06604019032459618,False,False,False,False,173915.0,97348.70636176923,False,False,False,False,14183.578615520784,False,False,False,False
2025-03-28 19:00:00+00:00,58.315,58.39,58.045,58.285,17157.0,,,,,,,,,,,,,,,,,,,,,,,,60.9162605328879,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4298666685698658,58.950197830838235,-0.2737589841625962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1920417580083,-15.828396058207481,False,True,False,True,False,0.0,0,0.8847085745053175,1.0362767532642352,False,False,False,False,0.06921583931543406,0.06762801482001513,False,False,False,False,173915.0,98535.7806817418,False,False,False,False,14229.678171869298,False,False,False,False
2025-03-31 14:00:00+00:00,57.56,57.86,57.38,57.625,3906.0,,,,,,,,,,,,,,,,,,,,,,,,60.912283229743906,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.380705490108011,58.94527123439714,-0.5545714242618226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.63607550087995,-19.299971484700965,False,True,False,True,False,0.0,0,0.8793989983305516,1.0329883138564273,False,False,False,False,0.045876560993838626,0.05675228790692688,False,False,False,False,170009.0,99643.89260915665,False,False,False,False,14069.621145948844,False,False,False,False
