date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_821,Gap_Up_aVWAP_765,Gap_Up_aVWAP_755,Gap_Up_aVWAP_742,Gap_Up_aVWAP_736,Gap_Up_aVWAP_612,Gap_Up_aVWAP_611,Gap_Up_aVWAP_594,Gap_Up_aVWAP_592,Gap_Up_aVWAP_543,Gap_Down_aVWAP_780,Gap_Down_aVWAP_747,Gap_Down_aVWAP_730,Gap_Down_aVWAP_724,Gap_Down_aVWAP_712,Gap_Down_aVWAP_690,Gap_Down_aVWAP_653,Gap_Down_aVWAP_646,Gap_Down_aVWAP_562,Gap_Down_aVWAP_526,aVWAP_OB_bull_56,aVWAP_OB_bear_612,aVWAP_OB_bear_288,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-06 00:00:00+00:00,16.18,16.79,16.14,16.49,295938,,,,,,,,,,,,,,,,,,,,,15.53728524851134,,,#000000,0.0,0.0,0.7514421689879626,15.985574625415115,0.2587363108018486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.04933208005511,-5.857059301210178,False,False,False,False,True,0.0,0,0.995807450161064,0.9637810277803013,False,False,False,False,0.11567446126196895,0.12083194966971568,False,False,False,False,-27536406,-25515579.85367013,False,False,False,False,1165065.0018996221,False,False,False,False
2022-10-07 00:00:00+00:00,15.63,16.14,15.53,16.03,304563,,,,,,,,,,,,,,,,,,,,,15.538361639901984,,,#000000,0.0,0.0,0.7505150903885286,15.978478644778082,-0.46431930448950776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6826505275132,-5.857059301210178,False,True,False,False,True,0.0,0,1.0569939954556116,0.9742770462987951,False,False,False,False,-0.04227801731113031,0.03927696617929269,False,False,False,False,-27840969,-25606771.584898755,False,False,False,False,1131319.825354539,False,False,False,False
2022-10-10 00:00:00+00:00,15.65,15.78,15.52,15.59,213825,,,,,,,,,,,,,,,,,,,,,15.53872822797021,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7497736114778039,15.972418154210475,-0.43002067460735016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18323728584263,-5.857059301210178,False,True,False,True,False,0.0,0,1.0093425686354403,0.9657439150033872,False,False,False,False,-0.08201484626151911,-0.021368940041113213,False,False,False,False,-27627144,-25686001.87568704,False,False,False,False,1095339.6361249492,False,False,False,False
2022-10-11 00:00:00+00:00,15.66,15.76,15.37,15.56,281483,,,,,,,,,,,,,,,,,,,,,15.538977602481182,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7501798703230035,15.964088245945632,-0.40535377977377784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.22645478169813,-5.857059301210178,False,True,False,True,False,0.0,0,1.0065783760883926,0.9526356921635757,False,False,False,False,-0.1003517264552098,-0.06086033324816151,False,False,False,False,-27345661,-25751086.547228727,False,False,False,False,1063423.6896102454,False,False,False,False
2022-10-12 00:00:00+00:00,15.29,15.57,15.01,15.57,564422,,,,,,,,,,,,,,,,,,,,,15.536847182579166,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7529419297326654,15.940130841944026,-0.8634541606347484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.32331748298836,-5.857059301210178,False,True,False,True,False,0.0,0,0.9928784885515111,0.9522594973267957,False,False,False,False,-0.18190406973176856,-0.12138220148996504,False,False,False,False,-27910083,-25835753.074788388,False,False,False,False,1043854.9959000397,False,False,False,False
2022-10-13 00:00:00+00:00,15.23,15.4619,14.86,15.13,986470,,,,,,,,,,,,,,,,,,,,,15.531647632159471,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7501350749235974,15.899430935946924,-0.8924138576177183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.85129947242477,-0.39078493866786346,False,True,False,True,False,0.0,1,0.9859844718525885,0.9588287249571603,False,False,False,False,-0.2553052776952772,-0.18834373959262113,False,False,False,False,-28896553,-25955784.444404528,False,False,False,False,1041604.6039039597,False,False,False,False
2022-10-14 00:00:00+00:00,14.69,15.48,14.69,15.48,417172,,,,,,,,,,,,,,,,,,,,,15.528066374659705,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7594391482007103,15.879995822660504,-1.5669403209985742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.14497847192675,-3.2103757979932226,False,True,False,True,False,0.0,1,0.9689624672307596,0.9822832967454551,False,False,False,False,-0.2748627114007763,-0.2316032254966987,False,False,False,False,-29313725,-26087468.387761213,False,False,False,False,1017117.0508096868,False,False,False,False
2022-10-17 00:00:00+00:00,14.86,15.05,14.76,14.83,241293,,,,,,,,,,,,,,,,,,,,,15.525789105985226,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7648920785914133,15.86868140686783,-1.3187238240528887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.275739249981214,-4.270411534797837,False,True,False,True,False,0.0,0,0.9557074497125672,0.9904991810561702,False,False,False,False,-0.32207625744653734,-0.27683974147161805,False,False,False,False,-29072432,-26204525.7843196,False,False,False,False,986692.5782289148,False,False,False,False
2022-10-18 00:00:00+00:00,14.98,15.3,14.82,15.08,211537,,,,,,,,,,,,,,,,,,,,,15.524253073053291,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7715627758757664,15.860396337638758,-1.1410560036925819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.36859158732906,-4.48159267174595,False,True,False,True,False,0.0,0,0.9557976310754747,0.9877738128506635,False,False,False,False,-0.28134475926285396,-0.279092250367236,False,False,False,False,-28860895,-26308697.12611099,False,False,False,False,956294.3202591534,False,False,False,False
2022-10-19 00:00:00+00:00,14.63,14.86,14.41,14.84,384008,,,,,,,,,,,,,,,,,,,,,15.519236886623482,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7842105573111086,15.839662724605555,-1.5425228764494456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.192747071954884,-5.941412716347941,False,True,False,True,False,0.0,0,0.94122403950173,0.9918329530970514,False,False,False,False,-0.34282825441539394,-0.310960252391315,False,False,False,False,-29244903,-26423842.454498794,False,False,False,False,933851.7194646768,False,False,False,False
2022-10-20 00:00:00+00:00,14.76,15.02,14.47,14.57,200552,,,,,,,,,,,,,,,,,,,,,15.516981574038802,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.793742032662008,15.830237866461419,-1.3483447044779955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.198832431790805,-6.294965477703265,False,True,False,True,False,0.0,0,0.9306291784763844,1.0114941907007942,False,False,False,False,-0.31536079305655657,-0.3131605227239358,False,False,False,False,-29044351,-26526607.495498843,False,False,False,False,905094.867720964,False,False,False,False
2022-10-21 00:00:00+00:00,14.91,15.02,14.52,14.96,163605,,,,,,,,,,,,,,,,,,,,,15.51531059076328,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.800331755535741,15.823180698043675,-1.1410027050999532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.125276281104505,-6.294965477703265,False,True,False,True,False,0.0,0,0.9173614677696066,1.026089189514058,False,False,False,False,-0.3091832409731039,-0.31117188184851985,False,False,False,False,-28880746,-26618926.652538102,False,False,False,False,876016.8336926909,False,False,False,False
2022-10-24 00:00:00+00:00,14.6,15.03,14.57,15.03,285238,,,,,,,,,,,,,,,,,,,,,15.51207107003545,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8087049373385069,15.810307963291807,-1.4966001905157134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.48075460761751,-6.6547750525419715,False,True,False,True,False,0.0,0,0.9256021575374315,1.009710012527284,False,False,False,False,-0.3018002089639368,-0.3064860454062283,False,False,False,False,-29165984,-26718811.25439935,False,False,False,False,852849.0362929776,False,False,False,False
2022-10-25 00:00:00+00:00,14.9,15.09,14.52,14.52,289929,,,,,,,,,,,,,,,,,,,,,15.509238961524614,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8148398836802474,15.798865029340678,-1.1031185970928776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.925990518518475,-6.6547750525419715,False,True,False,True,False,0.0,0,0.928141647185069,1.0067067795960605,False,False,False,False,-0.3005728225175761,-0.30352943396190224,False,False,False,False,-28876055,-26803409.048344474,False,False,False,False,830773.7407520766,False,False,False,False
2022-10-26 00:00:00+00:00,14.77,15.1263,14.73,14.99,747979,,,,,,,,,,,,,,,,,,,,,15.502455882016381,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8169419576458082,15.772236393653838,-1.2268146889431355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.30518033726596,-6.6547750525419715,False,True,False,True,False,0.0,0,0.9297378628714991,1.0122496307441715,False,False,False,False,-0.27060835330394406,-0.28706889363292315,False,False,False,False,-29624034,-26914021.79154665,False,False,False,False,827526.8881735639,False,False,False,False
2022-10-27 00:00:00+00:00,14.47,14.85,14.4,14.81,657977,,,,,,,,,,,,,,,,,,,,,15.493790341979828,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8280574685196525,15.743623525749337,-1.5380859109045149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.269387151706596,-6.6547750525419715,False,True,False,True,False,0.0,0,0.921678282765049,1.0190587482436737,False,False,False,False,-0.34282825441539394,-0.31494857402415855,False,False,False,False,-30282011,-27046099.799721293,False,False,False,False,820877.8729510712,False,False,False,False
2022-10-28 00:00:00+00:00,14.54,14.61,14.05,14.49,625811,,,,,,,,,,,,,,,,,,,,,15.484173029828064,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8384482664395579,15.714565713309229,-1.4008803647444859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0727506677555,-7.020894048712037,False,True,False,True,False,0.0,0,0.9200008966624544,1.0195752622037162,False,False,False,False,-0.34282825441539394,-0.3288884142197762,False,False,False,False,-29656200,-27148456.67032046,False,False,False,False,813228.1916588724,False,False,False,False
2022-10-31 00:00:00+00:00,14.26,14.55,14.1,14.44,405879,,,,,,,,,,,,,,,,,,,,,15.477477354477369,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.854615197112209,15.6954037310172,-1.6795906928258548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.72911681340872,-8.533740006358784,False,True,False,True,False,0.0,0,0.934038623577575,1.0140433898189682,False,False,False,False,-0.34282825441539394,-0.33585833431758505,False,False,False,False,-30062079,-27262716.369523577,False,False,False,False,797253.7135546029,False,False,False,False
2022-11-01 00:00:00+00:00,14.35,14.87,14.235,14.3,674699,,,,,,,,,,,,,,,,,,,,,15.468209842714286,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8662032302156585,15.669156943916393,-1.5229185229290396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.53018178728506,-8.937415051492465,False,True,False,True,False,0.0,1,0.9427774910239762,0.9964549667334083,False,False,False,False,-0.2918101272027351,-0.31383423076016004,False,False,False,False,-29387380,-27346036.511895202,False,False,False,False,792447.6463563833,False,False,False,False
2022-11-02 00:00:00+00:00,13.5,14.09,13.44,13.95,1122199,,,,,,,,,,,,,,,,,,,,,15.440810736259417,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9007023885794898,15.60132973295244,-2.332990074853111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.29625178674273,-12.14215376411385,False,True,False,True,False,0.0,0,0.9170889378966685,1.0133274972924138,False,False,False,False,-0.34282825441539394,-0.328331242587777,False,False,False,False,-30509579,-27470097.0016248,False,False,False,False,805379.0719894664,False,False,False,False
2022-11-03 00:00:00+00:00,13.65,13.91,12.79,13.42,1020174,,,,,,,,,,,,,,,,,,,,,15.413511720313103,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.927968079600135,15.277443868872215,-1.7537713900390692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.25612934320565,-13.174260788776166,False,True,False,True,False,0.0,0,0.8988796822493875,1.0346417732099882,True,False,False,False,-0.34282825441539394,-0.33557974850158545,False,False,False,False,-29489405,-27549285.55058069,False,False,False,False,813802.4024996836,False,False,False,False
2022-11-04 00:00:00+00:00,14.85,14.89,13.74,13.85,494765,,,,,,,,,,,,,,,,,,,,,15.4074326784434,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9321698604056315,15.307875438779277,-0.491193137890163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.212409218412276,-14.759967739313431,False,True,False,True,True,0.0,1,0.9116274423844224,1.0095725376381084,False,False,False,False,-0.18121227177620455,-0.258396010138895,False,False,False,False,-28994640,-27605966.117224585,False,False,False,False,801291.1318134215,False,False,False,False
2022-11-07 00:00:00+00:00,15.15,15.57,14.76,14.82,1524827,,,,,,,,,,,,,,,,,,,,,15.402495393380823,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9331358928873118,15.382719793549468,-0.2493953938792185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.386007382661695,-10.186858318889307,False,True,False,True,True,0.0,1,0.950499991680671,0.9785083997493111,False,False,False,False,-0.04650688026271072,-0.15245144520080287,False,False,False,False,-27469813,-27600626.77929421,False,False,False,False,829665.0874285814,False,False,False,False
2022-11-08 00:00:00+00:00,14.18,15.21,14.07,15.21,1632522,,,,,,,,,,,,,,,,,,,,,15.383339447469002,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9458140685421522,15.347935712490692,-1.2348470501088138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.040841147922464,-10.186858318889307,False,True,False,True,True,0.0,1,0.9407366637057708,0.9726162515054251,False,False,False,False,-0.12919932926294028,-0.14082538723187157,False,False,False,False,-29102335,-27659517.297753263,False,False,False,False,861149.6722353038,False,False,False,False
2022-11-09 00:00:00+00:00,13.85,14.22,13.78,14.1,383561,,,,,,,,,,,,,,,,,,,,,15.376329984399215,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9664574113368551,15.33066988206532,-1.5320591106204875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.76732489976812,-10.186858318889307,False,True,False,True,True,0.0,1,0.950691561212905,0.9929531749386064,False,False,False,False,-0.23256568266216165,-0.18669553494701663,False,False,False,False,-29485896,-27731139.991959017,False,False,False,False,842420.7046966645,False,False,False,False
2022-11-10 00:00:00+00:00,15.11,15.245,14.41,14.59,466268,,,,,,,,,,,,,,,,,,,,,15.373643077390952,,,#000000,0.0,0.0,0.9660188198789752,15.33099698358523,-0.228770888348653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.555212404641225,-8.835510964901758,False,False,False,False,True,0.0,1,0.9544102317048941,0.9568598311953777,False,False,False,False,-0.09952255678703403,-0.14310904586702533,False,False,False,False,-29019628,-27781668.93345082,False,False,False,False,827669.6182379718,False,False,False,False
2022-11-11 00:00:00+00:00,15.28,15.59,15.1,15.14,387640,,,,,,,,,,,,,,,,,,,,,15.37339710900389,,,#000000,0.0,0.0,0.9662493662806955,15.3373386557238,-0.05934146787025512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.59088033691041,-6.116623205399328,False,False,False,False,True,0.0,1,0.9702419317237464,0.9474776951621884,False,False,False,False,-0.018357098694610892,-0.08073307228081811,False,False,False,False,-28631988,-27815014.77919785,False,False,False,False,810413.5547776591,False,False,False,False
2022-11-14 00:00:00+00:00,15.19,15.46,15.095,15.17,297472,,,,,,,,,,,,,,,,,,,,,15.372929643170917,,,#000000,0.0,0.0,0.95764820789792,15.340699264836482,-0.1573639083680576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26083736656639,-4.6472737275718785,True,False,False,False,True,0.0,0,0.9638328359197919,0.9522372565963663,False,False,False,False,-0.028907464812739994,-0.05482026854677905,False,False,False,False,-28929460,-27858718.513346955,False,False,False,False,790298.1996883391,False,False,False,False
2022-11-15 00:00:00+00:00,15.06,15.51,15.06,15.47,249494,,,,,,,,,,,,,,,,,,,,,15.372420461115803,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9498390949557265,15.342835451378173,-0.29777196251472043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83889731817086,-4.092582041422645,True,False,True,False,True,0.0,0,0.9570331604528239,0.9531647633231746,False,False,False,False,-0.027734927095155817,-0.04127759782096743,False,False,False,False,-29178954,-27910492.454000015,False,False,False,False,769090.1918574239,False,False,False,False
2022-11-16 00:00:00+00:00,15.25,15.35,14.97,15.06,202256,,,,,,,,,,,,,,,,,,,,,15.371959473812968,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9376249081954232,15.34424333123745,-0.10051282811890476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.93162619843854,-2.942378547754693,True,False,True,False,True,0.0,0,0.9480693267489162,0.9732648016416257,False,False,False,False,-0.04728966454451529,-0.04428363118274136,False,False,False,False,-28976698,-27952304.436196096,False,False,False,False,746861.4000198778,False,False,False,False
2022-11-17 00:00:00+00:00,15.05,15.82,14.81,15.05,624154,,,,,,,,,,,,,,,,,,,,,15.370835189355752,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9354690878989116,15.335133562772809,-0.3048027630856574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.74742812668518,-2.938846734343059,True,False,True,False,True,0.0,0,0.9286745423639052,0.9950171835982768,False,False,False,False,-0.02304550630428067,-0.033664568743511016,False,False,False,False,-29600852,-28016953.36026684,False,False,False,False,742049.3451171375,False,False,False,False
2022-11-18 00:00:00+00:00,15.0,15.26,14.88,15.26,258481,,,,,,,,,,,,,,,,,,,,,15.369799688882583,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.93791415116468,15.329124110749351,-0.3509106993861352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.389324199241116,-2.938846734343059,True,False,True,False,True,0.0,0,0.9049521538808519,1.028851195201036,False,False,False,False,-0.06139062290780368,-0.04752759582565735,False,False,False,False,-29859333,-28089203.54221716,False,False,False,False,723085.88060274,False,False,False,False
2022-11-21 00:00:00+00:00,14.76,15.06,14.51,15.06,273184,,,,,,,,,,,,,,,,,,,,,15.367803992468444,,,#000000,0.0,0.0,0.9426410473473725,15.316089827336185,-0.5899274478880834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.00634395575294,-2.938846734343059,True,False,False,False,True,0.0,0,0.8800318348815149,1.0286337725802994,False,False,False,False,-0.10623214858112676,-0.07687987220339206,False,False,False,False,-30132517,-28169333.481738057,False,False,False,False,705442.669598711,False,False,False,False
2022-11-22 00:00:00+00:00,14.78,14.96,14.57,14.77,190317,,,,,,,,,,,,,,,,,,,,,15.36640599399781,,,#000000,0.0,0.0,0.9470046281649173,15.309377064014642,-0.5590015595176729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.188785843669976,-2.938846734343059,True,False,False,False,True,0.0,0,0.8921598192956316,1.019956716100192,False,False,False,False,-0.10939286727802973,-0.09313636974071089,False,False,False,False,-29942200,-28238857.658924803,False,False,False,False,685241.6629477812,False,False,False,False
2022-11-23 00:00:00+00:00,14.77,14.97,14.64,14.7,195769,,,,,,,,,,,,,,,,,,,,,15.365030747801523,,,#000000,0.0,0.0,0.9510551371365814,15.304207672961859,-0.5617000025574135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.590047597803334,-2.938846734343059,False,False,False,False,False,0.0,0,0.8839716634013476,1.0306123667988722,False,False,False,False,-0.10307354307748795,-0.09810495640909941,False,False,False,False,-30137969,-28313332.61347677,False,False,False,False,666046.6565576721,False,False,False,False
2022-11-25 00:00:00+00:00,14.83,14.95,14.68,14.85,92747,,,,,,,,,,,,,,,,,,,,,15.364411799692876,,,#000000,0.0,0.0,0.9503370668034309,15.302291948785816,-0.49697309016307784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55952382639562,-2.938846734343059,True,False,False,False,False,0.0,0,0.8760791630084872,1.0470990635059998,False,False,False,False,-0.09760116381909478,-0.0978530601140971,False,False,False,False,-30045222,-28381249.844320823,False,False,False,False,643564.3170848222,False,False,False,False
2022-11-28 00:00:00+00:00,14.66,15.04,14.65,14.91,110736,,,,,,,,,,,,,,,,,,,,,15.363624992130159,,,#000000,0.0,0.0,0.9483142368919177,15.29978527726329,-0.6746553540735335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.50620245555409,-2.938846734343059,False,False,False,False,False,0.0,0,0.8781022890196274,1.0366156622336484,False,False,False,False,-0.09279249572807448,-0.09532277792108579,False,False,False,False,-30155958,-28450846.24258275,False,False,False,False,622669.0889638488,False,False,False,False
2022-11-29 00:00:00+00:00,14.56,14.795,14.48,14.68,84668,,,,,,,,,,,,,,,,,,,,,15.362847298404866,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9490629233261835,15.228167117581126,-0.7040282589898239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.201833369432734,-2.938846734343059,False,False,False,True,False,0.0,1,0.8616284763327365,1.0421467574887975,False,False,False,False,-0.111736842301435,-0.10352981011126039,False,False,False,False,-30240626,-28521033.68405009,False,False,False,False,601571.0070436979,False,False,False,False
2022-11-30 00:00:00+00:00,15.13,15.18,14.49,14.56,484598,,,,,,,,,,,,,,,,,,,,,15.360319797921589,,,#000000,0.0,0.0,0.9419693765225681,15.25288451900209,-0.13045489807294633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.95608094483874,-2.938846734343059,True,False,False,False,True,0.0,1,0.8732563093966322,1.024237222198208,False,False,False,False,-0.05041357249370585,-0.07697169130248312,False,False,False,False,-29756028,-28569464.833695184,False,False,False,False,596983.8302968863,False,False,False,False
2022-12-01 00:00:00+00:00,15.49,15.78,15.09,15.22,330693,,,,,,,,,,,,,,,,,,,,,15.360691815110473,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9368222499108022,15.2830069702168,0.22095229890505805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57310921165153,-0.6286359624260598,True,False,True,False,True,0.0,1,0.9130859314265103,0.9945581531304615,False,False,False,False,0.06269255090424154,-0.007139570199120787,False,False,False,False,-29425335,-28603028.369628705,False,False,False,False,586541.0526381849,False,False,False,False
2022-12-02 00:00:00+00:00,15.48,15.66,15.33,15.42,275696,,,,,,,,,,,,,,,,,,,,,15.361121551979487,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9310001016053645,15.299387858431013,0.19399798266138765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.910435964225506,1.5012713119250023,True,False,True,False,True,0.0,1,0.9244798018650208,0.9810808613367858,False,False,False,False,0.07404370840065667,0.033452069100767944,False,False,False,False,-29701031,-28646087.296309933,False,False,False,False,574351.0505739423,False,False,False,False
2022-12-05 00:00:00+00:00,15.21,15.49,15.08,15.44,302646,,,,,,,,,,,,,,,,,,,,,15.360753979252312,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9264522468890535,15.303736559840747,-0.10117797237310966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.49248073517752,1.5012713119250023,True,False,True,False,True,0.0,1,0.942643279650861,0.9844592126428311,False,False,False,False,0.034378719814570885,0.03391539445766942,False,False,False,False,-30003677,-28699326.10821935,False,False,False,False,563695.9505514348,False,False,False,False
2022-12-06 00:00:00+00:00,15.19,15.3,15.08,15.15,682754,,,,,,,,,,,,,,,,,,,,,15.359365137106824,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9267934257719268,15.30605543855479,-0.12522255265042198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.069728155913594,1.5012713119250023,True,False,True,False,True,0.0,1,0.940674485465249,0.9823979242589203,False,False,False,False,0.016477943527846338,0.025196668992757878,False,False,False,False,-30686431,-28777251.790249966,False,False,False,False,568364.8936670647,False,False,False,False
2022-12-07 00:00:00+00:00,15.25,15.47,15.17,15.23,1747276,,,,,,,,,,,,,,,,,,,,,15.358086671184754,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9269571843519158,15.321539811465119,-0.077177039751988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.17606800722363,1.5012713119250023,True,False,True,False,True,0.0,1,0.9543623628390581,0.964614295824487,False,False,False,False,0.040978689342297765,0.03308767916752782,False,False,False,False,-28939155,-28783600.93573036,False,False,False,False,614596.7017585523,False,False,False,False
2022-12-08 00:00:00+00:00,15.25,15.51,15.1953,15.29,389042,,,,,,,,,,,,,,,,,,,,,15.357907453999525,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9268952728581892,15.32428492885062,-0.08014382101826217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24696124143032,1.5012713119250023,True,False,True,False,True,0.0,1,0.9396099875139158,0.9895103357030953,False,False,False,False,0.04713872489141771,0.040113202029472765,False,False,False,False,-28939155,-28789701.095113482,False,False,False,False,605751.4193366483,False,False,False,False
2022-12-09 00:00:00+00:00,15.21,15.44,15.18,15.19,149048,,,,,,,,,,,,,,,,,,,,,15.357767026440694,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9247643576161051,15.324873308384397,-0.12421900502363815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.92295732080722,1.5012713119250023,True,False,True,False,True,0.0,1,0.9514845387074243,0.9776347164254086,False,False,False,False,0.03909264476156059,0.03960292339551667,False,False,False,False,-29088203,-28801407.052167855,False,False,False,False,587841.4813234464,False,False,False,False
2022-12-12 00:00:00+00:00,15.36,15.56,15.21,15.21,372169,,,,,,,,,,,,,,,,,,,,,15.357848248757664,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9205990607374315,15.32835797696967,0.034371122435192386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.874393270893044,2.247792189319057,True,False,True,False,True,0.0,1,0.9531459866934602,0.9711934584856088,False,False,False,False,0.053245686164702606,0.04642430478010964,False,False,False,False,-28716034,-28798059.089337744,False,False,False,False,579383.7369578211,False,False,False,False
2022-12-13 00:00:00+00:00,16.04,16.58,15.5501,15.79,318731,,,,,,,,,,,,,,,,,,,,,15.360410935495409,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9234380530592445,15.40787702893513,0.6845320798408917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.39862342967211,6.627774546924357,True,False,True,False,True,2.5173829458684516,1,0.9571273973218454,0.9488260167548898,False,False,False,False,0.18327534709374063,0.11484982593692514,False,False,False,False,-28397303,-28782343.164265677,False,False,False,False,569162.0609986909,False,False,False,False
