date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_919,Gap_Up_aVWAP_918,Gap_Up_aVWAP_912,Gap_Up_aVWAP_911,Gap_Up_aVWAP_902,Gap_Up_aVWAP_901,Gap_Up_aVWAP_898,Gap_Up_aVWAP_890,Gap_Up_aVWAP_883,Gap_Up_aVWAP_872,Gap_Down_aVWAP_916,Gap_Down_aVWAP_913,Gap_Down_aVWAP_910,Gap_Down_aVWAP_906,Gap_Down_aVWAP_905,Gap_Down_aVWAP_904,Gap_Down_aVWAP_903,Gap_Down_aVWAP_899,Gap_Down_aVWAP_893,Gap_Down_aVWAP_887,aVWAP_OB_bear_842,aVWAP_OB_bear_755,aVWAP_OB_bear_730,aVWAP_OB_bear_552,aVWAP_OB_bear_144,aVWAP_OB_bear_54,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-07 00:00:00+00:00,1.4353089051,1.4353089051,1.4353089051,1.4353089051,4501,,,,,,,,,,,,,,,,,,,,,,,,,,1.6948977649211785,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.1581455680505802,1.5849234594385742,-0.9460559418947635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25930636512583,-10.494673887557795,False,True,False,True,True,0.0,0,0.8106356260149742,0.9580564760397655,False,False,False,False,-0.17382768775577395,-0.2577422907750803,False,False,False,False,-228323,-206426.79396655152,False,False,False,False,12005.221854916928,False,False,False,False
2022-07-08 00:00:00+00:00,1.4646009236,1.4646009236,1.4255448989,1.4286381361,12002,,,,,,,,,,,,,,,,,,,,,,,,,,1.6925298449480286,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.1597363218731141,1.5870574605110954,-0.7666167310924333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.00066132632104,-13.506190800567147,False,False,False,True,True,0.0,0,0.8183941331265903,0.9346888162395558,False,False,False,False,-0.15759954111490848,-0.2076709159449944,False,False,False,False,-216321,-206814.8020462946,False,False,False,False,12005.095507665284,False,False,False,False
2022-07-11 00:00:00+00:00,1.4646009236,1.4646009236,1.4646009236,1.4646009236,75,,,,,,,,,,,,,,,,,,,,,,,,,,1.6925159844804358,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.16045627009234145,1.5870682085104921,-0.7632439968847159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49489796711785,-11.207337462122311,True,False,False,True,True,0.0,0,0.8366411795214966,0.9263521719228389,False,False,False,False,-0.12538002825200678,-0.1665254720985006,False,False,False,False,-216321,-207187.59412291046,False,False,False,False,11537.248625011744,False,False,False,False
2022-07-12 00:00:00+00:00,1.4646985636,1.4646985636,1.4646985636,1.4646985636,1015,,,,,,,,,,,,,,,,,,,,,,,,,,1.692328652082387,#000000,0.0,0.0,0.1607966443872767,1.5872063403676375,-0.7618801824780561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.16178653590967,-9.656643694328672,True,False,False,False,True,0.0,0,0.8378963843930404,0.9338762246825951,False,False,False,False,-0.12521963407642087,-0.14587255308746072,False,False,False,False,-215306,-207505.96298083555,False,False,False,False,11124.61142403089,False,False,False,False
2022-07-13 00:00:00+00:00,1.4919401408,1.4919401408,1.4646009236,1.4646009236,389,,,,,,,,,,,,,,,,,,,,,,,,,,1.6922626496429725,#000000,0.0,0.0,0.16088113635749146,1.5872937228342476,-0.5926958510683564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.434033894260224,-7.492818054582784,True,False,False,False,True,0.0,0,0.8248521359248009,0.9262727797294259,False,False,False,False,-0.10298335520081868,-0.12442795414413971,False,False,False,False,-214917,-207796.5918835479,False,False,False,False,10703.607054461052,False,False,False,False
2022-07-14 00:00:00+00:00,1.4919401408,1.4919401408,1.4919401408,1.4919401408,0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6922626496429725,#000000,0.0,0.0,0.16098454717603702,1.5872937228342476,-0.5923151240719913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.94886546649393,-6.014880530487261,True,False,False,False,True,0.0,0,0.8496489823309458,0.9241723051367542,False,False,False,False,-0.08068917951881475,-0.10255856683147724,False,False,False,False,-214917,-208075.82357438916,False,False,False,False,10283.857758207678,False,False,False,False
2022-07-15 00:00:00+00:00,1.5241613611,1.5329489667,1.5134209544,1.5134209544,15058,,,,,,,,,,,,,,,,,,,,,,,,,,1.6902294708174186,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.16075957564356005,1.5919291505424806,-0.4215474516599682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.366779388212635,-3.6584206913138217,True,False,True,False,True,0.0,0,0.8410854458032824,0.9406492082092822,False,False,False,False,-0.029994805827432858,-0.06627668632945505,False,False,False,False,-199859,-207753.59519892294,False,False,False,False,10471.07902259169,False,False,False,False
2022-07-18 00:00:00+00:00,1.5241613611,1.5241613611,1.5241613611,1.5241613611,0,,,,,,,,,,,,,,,,,,,,,,,,,,1.6902294708174186,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.1580450410166347,1.5919291505424806,-0.42878782533485427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.97872200269178,-2.056116405377523,True,False,True,False,True,0.0,0,0.829686657310542,0.9598852361824712,False,False,False,False,-0.0284144364268509,-0.047345561378152975,False,False,False,False,-199859,-207444.00323033772,False,False,False,False,10060.448472686134,False,False,False,False
2022-07-19 00:00:00+00:00,1.5817689975,1.6003206092,1.5622409851,1.5622409851,15500,,,,,,,,,,,,,,,,,,,,,,,,,,1.688896838707954,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15530844545168088,1.5976067132751968,-0.10197588243920808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37463178027673,1.2177420072558434,True,False,True,False,True,0.0,0,0.8256153379848886,0.944651607825291,False,False,False,False,0.09476584761956419,0.023710143120705608,False,False,False,False,-184359,-206538.70898601075,False,False,False,False,10273.764218855305,False,False,False,False
2022-07-20 00:00:00+00:00,1.5915330036,1.5915330036,1.5720049913,1.5720049913,800,,,,,,,,,,,,,,,,,,,,,,,,,,1.6888312053403163,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15249243955488037,1.5978476863868833,-0.04140980894079553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.990262971458456,3.701670756095524,True,False,True,False,True,0.0,0,0.8262074147347448,0.9472258089136445,False,False,False,False,0.09562424749844221,0.059667195309573914,False,False,False,False,-183559,-205637.54392773582,False,False,False,False,9902.24405341,False,False,False,False
2022-07-21 00:00:00+00:00,1.6110610159,1.6110610159,1.5915330036,1.5915330036,3600,,,,,,,,,,,,,,,,,,,,,,,,,,1.6885922466738377,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.15070212685305154,1.5991215340804452,0.07922570217736169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.43927297426402,6.029819679689837,True,False,True,False,True,0.0,0,0.8520184546076867,0.9371601699243619,False,False,False,False,0.1300894672881152,0.09487833129884457,False,False,False,False,-179959,-204630.54220507952,False,False,False,False,9655.09722778608,False,False,False,False
2022-07-22 00:00:00+00:00,1.6110610159,1.6110610159,1.6110610159,1.6110610159,37,,,,,,,,,,,,,,,,,,,,,,,,,,1.6885899874256467,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14855486389822248,1.5991349257640342,0.0802807112672977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07194630946773,7.620545967912491,True,False,True,False,True,0.0,0,0.8584074495750066,0.9356742673346943,False,False,False,False,0.14743292552321133,0.12115562841102795,False,False,False,False,-179959,-203663.03074605681,False,False,False,False,9277.91694434349,False,False,False,False
2022-07-25 00:00:00+00:00,1.6110610159,1.6110610159,1.6110610159,1.6110610159,25,,,,,,,,,,,,,,,,,,,,,,,,,,1.6885884609811355,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.14711937829750998,1.5991439678434567,0.08100257215908221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.16039519960354,8.768366455176668,True,False,True,False,True,0.0,0,0.875092589232579,0.9332335816296261,False,False,False,False,0.14743292552321133,0.13429427696711965,False,False,False,False,-179959,-202733.46091287813,False,False,False,False,8915.057456330018,False,False,False,False
2022-07-26 00:00:00+00:00,1.5622409851,1.5622409851,1.5622409851,1.5622409851,112,,,,,,,,,,,,,,,,,,,,,,,,,,1.6885773174385388,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1457477725887792,1.5991651549686483,-0.2533429445459047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.10726185566259,8.768366455176668,True,False,True,False,False,0.0,0,0.8821138734513232,0.9366643891748603,False,False,False,False,0.061384121841997784,0.09783919940455872,False,False,False,False,-180071,-201844.73695551037,False,False,False,False,8569.839516866095,False,False,False,False
2022-07-27 00:00:00+00:00,1.5837120347,1.5837120347,1.5622409851,1.5622409851,4248,,,,,,,,,,,,,,,,,,,,,,,,,,1.688203828886948,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.14422183065188676,1.6001297980171958,-0.1138368806094545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.17637781528521,8.768366455176668,True,False,True,False,False,0.0,0,0.862474577576441,0.9718469144177985,False,False,False,False,0.08018473270220457,0.08901196605338164,False,False,False,False,-175823,-200824.27668274526,False,False,False,False,8400.355614243896,False,False,False,False
2022-07-28 00:00:00+00:00,1.6305890282,1.6305890282,1.5671229882,1.5671229882,6002,,,,,,,,,,,,,,,,,,,,,,,,,,1.6878345070979863,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.14043871016183743,1.6019757430120154,0.20374215310729824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.63297117623277,8.768366455176668,True,False,True,False,False,0.0,0,0.8804208742017025,0.9487133011835475,False,False,False,False,0.12576613373355272,0.10738904989346718,False,False,False,False,-169821,-199608.4619108729,False,False,False,False,8306.302452900998,False,False,False,False
2022-07-29 00:00:00+00:00,1.6403530344,1.6501170406,1.6012970098,1.6501170406,55230,,,,,,,,,,,,,,,,,,,,,,,,,,1.685466847989963,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.13676690824491028,1.6151508190097406,0.18427129569332237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.99339720052416,8.768366455176668,True,False,True,False,False,0.2971078691509561,0,0.8983388246808491,0.9404819150765443,False,False,False,False,0.1736176161327677,0.14050333301311743,False,False,False,False,-114591,-196274.44379672103,False,False,False,False,10146.447454748019,False,False,False,False
2022-08-01 00:00:00+00:00,1.7575211083,1.8161051452,1.6598810467,1.8161051452,5500,,,,,,,,,,,,,,,,,,,,,,,,,1.7445024334000003,1.6857090035381765,"rgba(38, 166, 154, 1.0)",1.0,1.6570764,0.13335966683202008,1.6333407826660835,0.9311685353138597,-1.0,1.8161051,1.659881,0.0,0.0,0.0,0.0,0.0,68.3305950400302,12.124198100988153,True,False,True,False,True,5.722162915879892,0,0.927964050863631,0.854461591646812,False,False,False,False,0.34282806940102634,0.24166570120707187,False,False,False,False,-109091,-192855.48521645748,False,False,False,False,9964.233829071627,False,True,False,False
2022-08-02 00:00:00+00:00,1.6696450529,1.6784326584,1.6012970098,1.6012970098,1400,,,,,,,,,,,,,,,,,,,,,,,,,1.7252857372289856,1.6856715409365763,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.12923523347897903,1.6311698579707783,0.2977144381874772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0056059469664,12.124198100988153,True,False,True,False,True,1.472011200461484,0,0.8809653747553831,0.8859801512476592,False,False,False,False,0.16983362948235653,0.2057496653447142,False,False,False,False,-110491,-189625.5054040474,False,False,False,False,9628.38152204921,False,False,False,False
2022-08-03 00:00:00+00:00,1.6954220291,1.6954220291,1.6403530344,1.6403530344,7104,,,,,,,,,,,,,,,,,,,,,,,,,1.7008245002968294,1.6856262335971441,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.12545047719955607,1.6296141895804632,0.5245722534387426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24832126332537,12.124198100988153,True,False,True,False,False,2.612809085682425,0,0.8899817883639062,0.8814596957128463,False,False,False,False,0.21779913469332418,0.2117744000190192,False,False,False,False,-103387,-186243.60323133966,False,False,False,False,9529.38616824336,False,False,False,False
2022-08-04 00:00:00+00:00,1.6881966646,1.7087010775,1.6881966646,1.7010851527,1800,,,,,,,,,,,,,,,,,,,,,,,,,1.7001647017322703,1.6856387631447516,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.1214172895649357,1.62995919708356,0.4796472374331306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.34786717496488,12.124198100988153,True,False,True,False,False,2.269908573681999,0,0.9509740328830352,0.8807763069692363,False,False,False,False,0.2712684436001096,0.2415214218095644,False,False,False,False,-105187,-183064.91290854203,False,False,False,False,9226.272985174992,False,False,False,False
2022-08-05 00:00:00+00:00,1.6891730652,1.6891730652,1.6891730652,1.6891730652,500,,,,,,,,,,,,,,,,,,,,,,,,,1.6998276176874876,1.6856400705379035,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.11634787296603419,1.630028902366861,0.5083390123548301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.78202575911454,12.124198100988153,True,False,True,False,False,2.314190505984101,0,0.9503573383545665,0.8441892051793696,False,False,False,False,0.25489240000165403,0.2482069109056092,False,False,False,False,-104687,-179991.2692650698,False,False,False,False,8884.06620144264,False,False,False,False
2022-08-08 00:00:00+00:00,1.7526391052,1.7575211083,1.7282290898,1.7282290898,14544,,,,,,,,,,,,,,,,,,,,,,,,,1.721657832636644,1.6862840169445128,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.11180695511861692,1.637320933187031,1.0314042797304248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4569547309549,12.124198100988153,True,False,True,False,False,5.135534610914821,0,0.9634383077358494,0.8205213082451217,False,False,False,False,0.3428280716301144,0.2955174912678618,False,False,False,False,-90143,-176467.80772526315,False,False,False,False,9106.02438962136,False,False,False,False
2022-08-09 00:00:00+00:00,1.6696450529,1.737993096,1.6696450529,1.737993096,8698,,,,,,,,,,,,,,,,,,,,,,,,,1.715228777902375,1.686322883751288,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.10788918982961052,1.638173039539407,0.2917068281845178,0.0,0.0,0.0,0.0,-1.0,1.7282290898,1.6891730652,0.0,62.17768728237943,12.124198100988153,True,False,True,False,False,1.1893258992623217,0,0.9327515025229751,0.8389863589812494,False,False,False,False,0.27296907323975494,0.28424328225380835,False,False,False,False,-98841,-173423.61918701755,False,False,False,False,9090.023433165621,False,False,False,False
2022-08-10 00:00:00+00:00,1.6891730652,1.6891730652,1.6891730652,1.6891730652,2400,,,,,,,,,,,,,,,,,,,,,,,,,1.7137379632720002,1.6863278502985501,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.10684660452787889,1.6384100310499896,0.4751019873239413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.690687091867304,16.369665130939538,True,False,True,False,False,2.051816534358828,0,0.9310259093869453,0.8606575804610067,False,False,False,False,0.2474604628738995,0.2658518725638539,False,False,False,False,-96441,-170404.69294438942,False,False,False,False,8827.66957304148,False,False,False,False
2022-08-11 00:00:00+00:00,1.5427129728,1.6012970098,1.5309961654,1.6012970098,16801,,,,,,,,,,,,,,,,,,,,,,,,,1.669294523492093,1.6847853520407574,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.10565821816284274,1.6319481034708123,-0.844564031292684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.302259003739834,10.328578237200404,True,False,True,False,False,0.0,0,0.905549570906901,0.8676908828055397,False,False,False,False,0.04216946486018662,0.15401066871202027,False,False,False,False,-113242,-168163.01871127612,False,False,False,False,9140.349197628087,False,False,False,False
2022-08-12 00:00:00+00:00,1.5093200718,1.5329489667,1.5036569482,1.5329489667,7152,,,,,,,,,,,,,,,,,,,,,,,,,1.652582481128436,1.683920343683604,#000000,0.0,0.0,0.1052659178576014,1.6289872419400224,-1.1368083096173864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.13345366514376,5.664318083105336,False,False,False,False,False,0.0,0,0.8884173132005861,0.9159206012459252,False,False,False,False,-0.03579848955681057,0.059106089577604846,False,False,False,False,-120394,-166289.72385985355,False,False,False,False,9062.374719289732,False,False,False,False
2022-08-15 00:00:00+00:00,1.4353089051,1.4841289359,1.4353089051,1.4841289359,16472,,,,,,,,,,,,,,,,,,,,,,,,,1.6123878030431729,1.68122090077212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10594548156258381,1.6204325091605547,-1.7473477993603619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.901405868345066,1.0372399692221848,False,True,False,True,False,0.0,0,0.8346911717951543,0.945550970837345,False,False,False,False,-0.13196562654554997,-0.03642976848397256,False,False,False,False,-136866,-165135.85233593773,False,False,False,False,9352.948259709743,False,False,False,False
2022-08-16 00:00:00+00:00,1.5036569482,1.5231849605,1.4060168866,1.4060168866,9145,,,,,,,,,,,,,,,,,,,,,,,,,1.5989207018678924,1.6799159947189575,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10532841940984312,1.6172713719356167,-1.0786682679964268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.143418195251634,0.5643181569979703,False,True,False,True,False,0.0,0,0.826875723807632,0.9107730369215734,False,False,False,False,-0.12388293978749182,-0.08015635413573219,False,False,False,False,-127721,-163668.60322472447,False,False,False,False,9344.793425995635,False,False,False,False
2022-08-17 00:00:00+00:00,1.4353089051,1.4739743695,1.4353089051,1.4739743695,491,,,,,,,,,,,,,,,,,,,,,,,,,1.598116359322873,1.6798362856096913,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1053745018070502,1.6170713636816523,-1.724918794059638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.98391552166088,-1.4233996671273275,False,True,False,True,False,0.0,0,0.8347979011403226,0.9208520880885523,False,False,False,False,-0.14038986116927304,-0.11027310765250262,False,False,False,False,-128212,-162278.1481963039,False,False,False,False,8997.585840662474,False,False,False,False
2022-08-18 00:00:00+00:00,1.4255448989,1.4646009236,1.4060168866,1.4060168866,2034,,,,,,,,,,,,,,,,,,,,,,,,,1.594524624248885,1.6794836972887697,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10622488117205495,1.6161633685516832,-1.7944804225568776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.31950359969246,-3.0407234726699244,False,True,False,True,False,0.0,0,0.8168583906371564,0.9313943703022729,False,False,False,False,-0.17265941154400588,-0.14146625959825426,False,False,False,False,-130246,-161021.98552193906,False,False,False,False,8724.504042989436,False,False,False,False
2022-08-19 00:00:00+00:00,1.4157808928,1.4157808928,1.405040486,1.405040486,2800,,,,,,,,,,,,,,,,,,,,,,,,,1.589253026188798,1.6789611489017473,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1060051983563532,1.6147966460955265,-1.877415036067417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.972035328745335,-4.455418554843455,False,True,False,True,False,0.0,0,0.8141362249956734,0.9401766561262269,False,False,False,False,-0.214760016129475,-0.17811313786386462,False,False,False,False,-133046,-159924.88805049047,False,False,False,False,8492.170551107498,False,False,False,False
2022-08-22 00:00:00+00:00,1.4457954477,1.4548369174,1.3962528805,1.4157808928,29190,,,,,,,,,,,,,,,,,,,,,,,,,1.5529000464079268,1.6740341976583368,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10419116008029741,1.6041997424131171,-1.5203237452298177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42923959662134,-4.455418554843455,False,True,False,True,False,0.0,0,0.8142007133229047,0.9259521650603972,False,False,False,False,-0.18908935010778838,-0.1836012439858265,False,False,False,False,-103856,-157726.1081269418,False,False,False,False,9303.850137338577,False,False,False,False
2022-08-23 00:00:00+00:00,1.4206628959,1.4255448989,1.4060168866,1.4060168866,20736,,,,,,,,,,,,,,,,,,,,,,,,,1.5337570621915977,1.6704438100017074,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1030853081901125,1.5975198095636725,-1.7156364642913855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01660200349906,-4.951702972481854,False,True,False,True,False,0.0,0,0.806153635819506,0.9274006513367855,False,False,False,False,-0.2056208084285634,-0.19461102620719495,False,False,False,False,-124592,-156426.73133764998,False,False,False,False,9752.169739795889,False,False,False,False
2022-08-24 00:00:00+00:00,1.4255448989,1.4255448989,1.4157808928,1.4157808928,2408,,,,,,,,,,,,,,,,,,,,,,,,,1.5319577517747331,1.6700412897308863,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1031338258236011,1.596834516913942,-1.6608480936886199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.983411378265345,-5.401006504086155,False,True,False,True,False,0.0,0,0.829419973117465,0.9254951526556883,False,False,False,False,-0.19734176850036114,-0.19597639735377803,False,False,False,False,-122184,-155083.87912833036,False,False,False,False,9464.163083333306,False,False,False,False
2022-08-25 00:00:00+00:00,1.430426902,1.430426902,1.430426902,1.430426902,292,,,,,,,,,,,,,,,,,,,,,,,,,1.531759400244735,1.6699941680192631,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10391051322685439,1.5967573034950768,-1.6007081124885714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.22100015872816,-5.616352124610131,False,True,False,True,False,0.0,0,0.8343128162542132,0.9085872002237091,False,False,False,False,-0.18086230636755316,-0.1884193518606656,False,False,False,False,-121892,-153782.23680957232,False,False,False,False,9104.470413398667,False,False,False,False
2022-08-26 00:00:00+00:00,1.430426902,1.4646009236,1.430426902,1.4646009236,4500,,,,,,,,,,,,,,,,,,,,,,,,,1.52913068623653,1.6693047328432224,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10414620554653743,1.5956947152624255,-1.5868827135384784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3793926790367,-5.930482664868428,False,True,False,True,False,0.0,0,0.8334331656193054,0.8914958750138603,False,False,False,False,-0.15224996266933372,-0.17033465726499966,False,False,False,False,-121892,-152531.63928762832,False,False,False,False,8923.902946206563,False,False,False,False
2022-08-29 00:00:00+00:00,1.4255448989,1.4255448989,1.4157808928,1.4157808928,15858,,,,,,,,,,,,,,,,,,,,,,,,,1.51915408707959,1.6667022843782762,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10503097620315384,1.5915611962020062,-1.5806412860611039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.29204249457483,-6.496753699799186,False,True,False,True,False,0.0,0,0.8375823126241048,0.9036753740973208,False,False,False,False,-0.19734176850036114,-0.1838382128826804,False,False,False,False,-137750,-151951.96715870174,False,False,False,False,9195.82832086513,False,False,False,False
2022-08-30 00:00:00+00:00,1.4060168866,1.4255448989,1.4060168866,1.4255448989,14987,,,,,,,,,,,,,,,,,,,,,,,,,1.5105072904242092,1.66419641883158,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10614528640812985,1.5877152134729842,-1.7117889359151754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.449190728300756,-7.746707404087871,False,True,False,True,False,0.0,0,0.8439997624218435,0.8986314503384483,False,False,False,False,-0.2056208084285634,-0.19472951065562188,False,False,False,False,-152737,-151982.7527603213,False,False,False,False,9422.93309259591,False,False,False,False
2022-08-31 00:00:00+00:00,1.3962528805,1.4060168866,1.3962528805,1.4060168866,4550,,,,,,,,,,,,,,,,,,,,,,,,,1.5078401828600192,1.6634065453226272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10607794180387652,1.5864977360269839,-1.7934440685012563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.49569834868531,-9.03689903867916,False,True,False,True,False,0.0,0,0.835572251927398,0.9221021748083141,False,False,False,False,-0.2306304747488443,-0.2126799927022331,False,False,False,False,-157287,-152190.762455995,False,False,False,False,9231.837677199992,False,False,False,False
2022-09-01 00:00:00+00:00,1.3679372626,1.3816068712,1.3670585021,1.3767248682,11933,,,,,,,,,,,,,,,,,,,,,,,,,1.4997993283065676,1.66114516182006,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10692659529029798,1.5828500592437054,-2.009909658679702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.76648376399598,-10.979925852061925,False,True,False,True,False,0.0,0,0.8247255282903849,0.9264520229521472,False,False,False,False,-0.27716795981934095,-0.24492397626078702,False,False,False,False,-169220,-152858.5756930148,False,False,False,False,9337.765611427443,False,False,False,False
2022-09-02 00:00:00+00:00,1.366960862,1.3962528805,1.366960862,1.3962528805,110300,,,,,,,,,,,,,,,,,,,,,,,,,1.4562327981843541,1.6420968972451155,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10793494363850557,1.5574641528111708,-1.7649825384557771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57626327983212,-12.337597298692074,False,True,False,True,False,0.0,0,0.8481574027695891,0.9185030613690537,False,False,False,False,-0.2644293365423547,-0.25467665640157083,False,False,False,False,-279520,-157825.69037172012,False,False,False,False,13297.06892078323,False,False,False,False
2022-09-06 00:00:00+00:00,1.3279048374,1.4548369174,1.3279048374,1.4353089051,70843,,,,,,,,,,,,,,,,,,,,,,,,,1.4402989179788501,1.6308843236490997,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10992339462850377,1.5449025759866415,-1.9740814893863616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.366068644246635,-14.593398311399127,False,True,False,True,False,0.0,0,0.8361348495949112,0.8919139935975606,False,False,False,False,-0.24746063584684366,-0.25106864612420726,False,False,False,False,-350363,-165376.17310224092,False,False,False,False,15553.772100360358,False,False,False,False
2022-09-07 00:00:00+00:00,1.2986128189,1.3083768251,1.2986128189,1.3083768251,11220,,,,,,,,,,,,,,,,,,,,,,,,,1.436353359528427,1.6287492519260849,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11242069890117261,1.5422051765343874,-2.1667927705068437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.98505989796868,-16.919897786387075,False,True,False,True,False,0.0,0,0.8099258067897738,0.9580470147107298,False,False,False,False,-0.34282825441539394,-0.2969484502698006,False,False,False,False,-361583,-173070.5584707805,False,False,False,False,15383.820253287404,False,False,False,False
