date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_898,Gap_Up_aVWAP_887,Gap_Up_aVWAP_881,Gap_Up_aVWAP_855,Gap_Up_aVWAP_802,Gap_Up_aVWAP_755,Gap_Up_aVWAP_753,Gap_Up_aVWAP_709,Gap_Up_aVWAP_676,Gap_Up_aVWAP_671,Gap_Down_aVWAP_873,Gap_Down_aVWAP_863,Gap_Down_aVWAP_841,Gap_Down_aVWAP_768,Gap_Down_aVWAP_728,Gap_Down_aVWAP_718,Gap_Down_aVWAP_649,Gap_Down_aVWAP_622,Gap_Down_aVWAP_366,Gap_Down_aVWAP_192,aVWAP_OB_bull_876,aVWAP_OB_bull_843,aVWAP_OB_bull_787,aVWAP_OB_bull_624,aVWAP_OB_bull_540,aVWAP_OB_bull_241,aVWAP_OB_bear_498,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-02 00:00:00+00:00,3.12,3.2599,3.1,3.22,135350,,,,,,,,,,,,,,,,,,,3.5785310383425784,3.5637721350790375,,,,,,3.776708600277536,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.271350526272039,3.7095801145781193,-2.1727620088970943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.025731994078726,-1.9079023834669684,False,True,False,True,False,0.0,0,0.9262205209094755,1.0426076251298426,False,False,False,False,-0.05921471568103967,0.021937884150044912,False,False,False,False,-7946119,-7159838.473649235,False,False,False,False,139895.98437059583,False,False,False,False
2023-10-03 00:00:00+00:00,3.07,3.16,3.04,3.1,86633,,,,,,,,,,,,,,,,,,,3.5756368436047863,3.562562603822936,,,,,,3.7747012764563705,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2664787569918707,3.683720475022933,-2.303074668881226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.179716700941455,-5.191160916053363,False,True,False,True,False,0.0,0,0.9474317817014447,1.0394335042868887,False,False,False,False,-0.10741807788902313,-0.04274009686948911,True,False,False,False,-8032752,-7194070.376643383,False,False,False,False,137807.23988547444,False,False,False,False
2023-10-04 00:00:00+00:00,3.2,3.2573,3.08,3.11,127409,,,,,,,,,,,,,,,,,,,3.5722117818872845,3.561128238422315,,,,,,3.772151780547509,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2621382105711528,3.680846483882109,-1.8343242781524651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.49068626064822,-5.191160916053363,False,True,False,True,False,0.0,0,0.943667333691249,1.0239738396212603,False,False,False,False,-0.06600591906260855,-0.05437300796604883,False,False,False,False,-7905343,-7221963.420696584,False,False,False,False,137399.46577231857,False,False,False,False
2023-10-05 00:00:00+00:00,3.54,3.56,3.3,3.3,152792,,,,,,,,,,,,,,,,,,,3.5711297299130114,3.560706397536754,,,,,,3.770591633311868,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2598529903167966,3.685852936516297,-0.5612901985021693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.067767635318354,-5.191160916053363,False,False,False,True,True,0.0,0,0.9532735382991991,0.9979183653892274,False,False,False,False,0.0907928383933746,0.018209915213662883,False,False,False,False,-7752551,-7242770.776747698,False,False,False,False,138003.09456556098,False,False,False,False
2023-10-06 00:00:00+00:00,3.69,3.72,3.45,3.46,122086,,,,,,,,,,,,,,,,,,,3.571526808844272,3.5609172213495963,,,,,,3.7699796029288604,,#000000,0.0,0.0,0.2567032324485888,3.690595277824818,-0.0023189338877419884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49722901921311,-10.220484124883349,True,False,False,False,True,0.7732862286563353,0,0.9594570221652665,0.9893967440315155,False,False,False,False,0.18542974128511117,0.10181982824938703,False,False,False,False,-7630465,-7257974.4717772,False,False,False,False,137378.89477867621,False,False,False,False
2023-10-09 00:00:00+00:00,3.93,3.99,3.62,3.74,172449,,,,,,,,,,,,,,,,,,,3.5746487479939413,3.5623451822615713,,,,,,3.7704173296169303,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25647775310510357,3.7176725265582307,0.8278592231535908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.350272246500154,-4.956386562903333,True,False,True,False,True,4.126876487204523,0,0.972271221242242,0.9709085818283634,False,False,False,False,0.32612424905022347,0.21397203864980524,False,False,False,False,-7458016,-7265819.237589859,False,True,False,False,138754.1930226497,False,True,False,False
2023-10-10 00:00:00+00:00,3.81,3.96,3.75,3.93,121087,,,,,,,,,,,,,,,,,,,3.5767461539132737,3.5633160314209196,,,,,,3.770695097298582,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2586461111457418,3.7227722189781174,0.33724760304913914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.42185592499845,-3.207906602704128,True,False,True,False,True,2.344003748677089,0,0.9817407012830609,0.9711241836120247,False,False,False,False,0.3428281887251471,0.2784001136874762,False,False,False,False,-7579103,-7278104.8753314335,False,False,False,False,138061.36192372226,False,False,False,False
2023-10-11 00:00:00+00:00,3.74,3.83,3.56,3.83,108024,,,,,,,,,,,,,,,,,,,3.5776792194259333,3.563772172628459,,,,,,3.770479713474946,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.259924330638096,3.7228846319832885,0.0658475025200401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78055164987472,-2.835986366839066,True,False,True,False,True,1.3204097439589795,0,0.9652266125685833,0.9906219742726727,False,False,False,False,0.24089550537144241,0.2596478095294593,False,False,False,False,-7687127,-7294144.95865177,False,False,False,False,136883.42616200767,False,False,False,False
2023-10-12 00:00:00+00:00,3.6,3.77,3.55,3.73,88470,,,,,,,,,,,,,,,,,,,3.578034570491205,3.563965815414274,,,,,,3.7701016037102253,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2593886263109161,3.7218857805315464,-0.4698963954782195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09843823622742,-2.835986366839066,True,False,True,False,True,0.0,0,0.963348562462504,0.997997138769671,False,False,False,False,0.2193029720834532,0.23947539080645625,False,False,False,False,-7775597,-7313025.430861505,False,False,False,False,134984.86043016423,False,False,False,False
2023-10-13 00:00:00+00:00,3.75,3.78,3.62,3.74,75458,,,,,,,,,,,,,,,,,,,3.5787055214703476,3.5642959557107474,,,,,,3.7699698577306004,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26074793668692964,3.7226108525476724,0.10504070636314448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.67694828294407,-2.835986366839066,True,False,True,False,True,1.4286219975305876,0,0.978883454521786,0.986814944302903,False,False,False,False,0.24399777393753036,0.2417365823719933,False,False,False,False,-7700139,-7328206.355141446,False,False,False,False,132650.47374662838,False,False,False,False
2023-10-16 00:00:00+00:00,3.69,3.82,3.68,3.74,78220,,,,,,,,,,,,,,,,,,,3.5794607688309212,3.564666491772696,,,,,,3.7698679637227372,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2615179700300788,3.7235715495673154,-0.12837186509001342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.221005127238286,-2.835986366839066,True,False,True,False,True,0.566594597863233,0,0.9881708020773227,0.969128678592037,False,False,False,False,0.27528595030116854,0.25851126633658095,False,False,False,False,-7778359,-7345859.4000378605,False,False,False,False,130515.94536440766,False,False,False,False
2023-10-17 00:00:00+00:00,3.78,3.9,3.68,3.7,90484,,,,,,,,,,,,,,,,,,,3.5806504253157776,3.565239265008836,,,,,,3.7699173568969546,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2626945782490495,3.7255945548297107,0.2071053218262831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.957198134102626,-2.3004776088564824,True,False,True,False,True,1.8297728142969483,0,0.9965599095005843,0.9562617065074273,False,False,False,False,0.3006979084581269,0.27960458739735394,False,False,False,False,-7687875,-7359271.776506964,False,False,False,False,128946.06515403873,False,False,False,False
2023-10-18 00:00:00+00:00,3.69,3.8,3.67,3.79,87551,,,,,,,,,,,,,,,,,,,3.581420279482053,3.5656246516623984,,,,,,3.769775745476466,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26331663192562144,3.7263426021583586,-0.13801863517920218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1103569831329,-2.3004776088564824,True,False,True,False,True,0.521964951417381,0,0.9891920329315342,0.9629243350008309,False,False,False,False,0.2658467829388953,0.2727256851681246,False,False,False,False,-7775426,-7375591.54997728,False,False,False,False,127322.72926564506,False,False,False,False
2023-10-19 00:00:00+00:00,3.7,3.755,3.6,3.64,77534,,,,,,,,,,,,,,,,,,,3.5819245795317514,3.5658873304022083,,,,,,3.7695632940416304,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2640194676141966,3.726521584416406,-0.10045313952060873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.677285340864685,-2.3004776088564824,True,False,True,False,True,0.6654268789897593,0,0.9947176583777382,0.9642262433392539,False,False,False,False,0.23007288407626067,0.25139928462219263,False,False,False,False,-7697892,-7388230.783311505,False,False,False,False,125370.23007875703,False,False,False,False
2023-10-20 00:00:00+00:00,3.68,3.775,3.61,3.66,132299,,,,,,,,,,,,,,,,,,,3.5828013036193918,3.5663453580215823,,,,,,3.7692174219509815,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26465215994918745,3.7269270301404434,-0.17731587813019575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.06052249219442,-2.3004776088564824,True,False,True,False,True,0.3691444088321916,0,0.9965946432177408,0.9525728342481596,False,False,False,False,0.2393460788642865,0.24537268174323956,False,False,False,False,-7830191,-7405562.556514976,False,False,False,False,125641.94654625676,False,False,False,False
2023-10-23 00:00:00+00:00,3.64,3.74,3.59,3.65,125402,,,,,,,,,,,,,,,,,,,3.5833736985682307,3.5666644736305924,,,,,,3.7687649972352166,,#000000,0.0,0.0,0.26445205972330105,3.726728695696316,-0.3279562117499148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.968244464097765,-2.3004776088564824,True,False,False,False,True,0.0,0,0.994724978290191,0.9684330136910372,False,False,False,False,0.2223748797483888,0.23387378074581416,False,False,False,False,-7955593,-7427132.377828114,False,False,False,False,125632.53687777612,False,False,False,False
2023-10-24 00:00:00+00:00,3.57,3.7,3.52,3.65,154498,,,,,,,,,,,,,,,,,,,3.5834994082461877,3.5667945034318462,,,,,,3.767916896440491,,#000000,0.0,0.0,0.2644858517308067,3.7252745300102093,-0.5870806661077946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.066993093709996,-2.3004776088564824,True,False,False,False,False,0.0,0,0.9974938270463227,0.9601971646028503,False,False,False,False,0.18879697066570397,0.21133537570575905,False,False,False,False,-8110091,-7453915.068893678,False,False,False,False,126764.51582374569,False,False,False,False
2023-10-25 00:00:00+00:00,3.5,3.59,3.4401,3.58,71796,,,,,,,,,,,,,,,,,,,3.5831779633121528,3.566680414157133,,,,,,3.767327675143843,,#000000,0.0,0.0,0.2644308012479884,3.723832804552501,-0.8464702428617084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.683601219722746,-2.3004776088564824,True,False,False,False,False,0.0,0,1.0086808796624727,0.9569036329014675,False,False,False,False,0.13176209704991534,0.17154873637783719,False,False,False,False,-8181887,-7482462.987760592,False,False,False,False,124608.88775222625,False,False,False,False
2023-10-26 00:00:00+00:00,3.59,3.62,3.43,3.5,118288,,,,,,,,,,,,,,,,,,,3.5829166461379165,3.566614355990639,,,,,,3.766500135086045,,#000000,0.0,0.0,0.2633554272861784,3.7221827707692476,-0.5019177775501462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79681653686695,-2.3004776088564824,False,False,False,False,False,0.0,0,1.0437034362171205,0.9304679185038771,False,False,False,False,0.13769286581975218,0.15462080109879467,False,False,False,False,-8063599,-7505252.635299392,False,False,False,False,124361.00980115855,False,False,False,False
2023-10-27 00:00:00+00:00,3.59,3.62,3.5235,3.6,78019,,,,,,,,,,,,,,,,,,,3.5828927624217886,3.566638726613599,,,,,,3.766034607226949,,#000000,0.0,0.0,0.2626674155108998,3.7214720018846754,-0.5005264989909642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87229341496308,-2.3004776088564824,False,False,False,False,False,0.0,1,1.0573471206647052,0.9075488514284071,False,False,False,False,0.16261934804965333,0.158620074574224,False,False,False,False,-8063599,-7527148.571170004,False,False,False,False,122543.67608346607,False,False,False,False
2023-10-30 00:00:00+00:00,3.46,3.68,3.31,3.62,191344,,,,,,,,,,,,,,,,,,,3.5817585977252935,3.566197264577348,,,,,,3.764334124595277,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.26240181346880254,3.717734030180093,-0.9822113146742247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.67915818275367,1.6035573655362683,False,False,False,True,False,0.0,1,1.0328553855977165,0.9042508239668723,False,False,False,False,0.08006534132962002,0.119342707951922,False,False,False,False,-8254943,-7555689.529163337,False,False,False,False,125241.72800176151,False,False,False,False
2023-10-31 00:00:00+00:00,3.61,3.61,3.39,3.53,100300,,,,,,,,,,,,,,,,,,,3.581490931859848,3.566115460708774,,,,,,3.763618534565451,,#000000,0.0,0.0,0.2611173668664799,3.7165430555027603,-0.4080274582319923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07152633294019,1.6035573655362683,False,False,False,False,False,0.0,1,1.0372052635094515,0.9356183860225005,False,False,False,False,0.019671364826537294,0.06950703638922964,False,False,False,False,-8154643,-7579177.900568697,False,False,False,False,124263.62102130028,False,False,False,False
2023-11-01 00:00:00+00:00,3.48,3.59,3.47,3.58,90259,,,,,,,,,,,,,,,,,,,3.581128785352191,3.565984211466298,,,,,,3.762912604920636,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2578786815819001,3.7152843599002714,-0.9123839103603727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.89880312761909,1.519614954288265,False,False,False,True,False,0.0,1,1.010659864011562,0.9636555864865128,False,False,False,False,0.04592625226192124,0.05771664432557544,False,False,False,False,-8244902,-7605284.727997375,False,False,False,False,122930.10647144537,False,False,False,False
2023-11-02 00:00:00+00:00,3.53,3.56,3.48,3.5,72886,,,,,,,,,,,,,,,,,,,3.580881864445179,3.565898740167604,,,,,,3.762368176162169,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.25651638867265825,3.7143855553775635,-0.7188061407369141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.037807605308075,1.4412416280630538,False,False,False,True,False,0.0,1,0.9959938859306472,1.0025275482781701,False,False,False,False,0.03716937707084881,0.04744301069821212,False,False,False,False,-8172016,-7627509.483762184,False,False,False,False,120967.592492173,False,False,False,False
2023-11-03 00:00:00+00:00,3.56,3.62,3.4941,3.61,114505,,,,,,,,,,,,,,,,,,,3.580729530172764,3.5658740554183193,,,,,,3.761641289171977,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.25418077202036654,3.713451477589859,-0.603710014609458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.689555684435064,1.4412416280630538,False,False,False,True,False,0.0,1,0.9922729675871325,1.0035890032128187,False,False,False,False,0.06965276658561548,0.0585478886419138,False,False,False,False,-8057511,-7644372.28832053,False,False,False,False,120714.15749247995,False,False,False,False
2023-11-06 00:00:00+00:00,3.55,3.7,3.5,3.56,87558,,,,,,,,,,,,,,,,,,,3.58074273736213,3.5659158542563203,,,,,,3.761157577217897,,#000000,0.0,0.0,0.25312150342375134,3.7129933191890254,-0.6439331190134332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.93562086053984,1.4412416280630538,False,False,False,False,False,0.0,1,0.9999897704488727,0.9841748844060723,False,False,False,False,0.10749820797051256,0.08302304830621318,False,False,False,False,-8145069,-7664007.453484431,False,False,False,False,119413.91602218662,False,False,False,False
2023-11-07 00:00:00+00:00,3.48,3.55,3.42,3.53,98565,,,,,,,,,,,,,,,,,,,3.5801896963919724,3.5656938894631947,,,,,,3.7603117358944136,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.253119723835578,3.7114853993542587,-0.914529282216772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7824923807305,0.533844864204319,False,True,False,True,False,0.0,1,0.9844605150170191,1.0046866755641084,False,False,False,False,0.006556340754882702,0.044789694530547944,False,False,False,False,-8243634,-7686737.906288964,False,False,False,False,118596.31147229696,False,False,False,False
2023-11-08 00:00:00+00:00,3.31,3.48,3.26,3.48,92801,,,,,,,,,,,,,,,,,,,3.5789657654854845,3.565149429327963,,,,,,3.759138947899934,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2537302426516019,3.708880611266744,-1.572065698981137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.360477371781116,-2.8359096287697696,False,True,False,True,False,0.0,1,0.9544292001035465,1.02417809992234,False,False,False,False,-0.09425164385782905,-0.024730974663640555,False,False,False,False,-8336435,-7712216.223689397,False,False,False,False,117584.73063024611,False,False,False,False
2023-11-09 00:00:00+00:00,3.3,3.39,3.27,3.29,81020,,,,,,,,,,,,,,,,,,,3.5777691858587537,3.5646103624121417,,,,,,3.7580458357753384,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25387861538805534,3.7064440693652037,-1.600938577453446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.939791346294605,-5.1242357104675875,False,True,False,True,False,0.0,1,0.9685050112819436,1.0224904234664427,False,False,False,False,-0.12966220992171315,-0.07719659229267685,False,False,False,False,-8417455,-7739872.646289813,False,False,False,False,116150.81962513842,False,False,False,False
2023-11-10 00:00:00+00:00,3.3,3.44,3.25,3.31,75308,,,,,,,,,,,,,,,,,,,3.5767096048115357,3.5641318192589906,,,,,,3.757057741851199,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25353673081799943,3.7043180216195557,-1.5947118207096957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.32600066263693,-6.620959791279361,False,True,False,True,False,0.0,1,0.9873158367217616,0.9963352167713998,False,False,False,False,-0.1163500384770703,-0.09677331538487358,False,False,False,False,-8417455,-7766444.503298056,False,False,False,False,114549.1404241526,False,False,False,False
2023-11-13 00:00:00+00:00,3.14,3.325,3.13,3.27,141112,,,,,,,,,,,,,,,,,,,3.5737016773042476,3.562739041186768,,,,,,3.7546514186176014,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25536716192062026,3.698740103858122,-2.187987287229216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.06715572981051,-9.639522492896248,False,True,False,True,False,0.0,0,0.972207370131572,0.9979346857472349,False,False,False,False,-0.2221255820746062,-0.15944944872973987,False,False,False,False,-8558567,-7797508.130619701,False,False,False,False,115590.8211918329,False,False,False,False
2023-11-14 00:00:00+00:00,3.28,3.29,3.06,3.18,134506,,,,,,,,,,,,,,,,,,,3.570966483768987,3.5614634898431703,,,,,,3.752424658396626,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25399643538678685,3.693818817601836,-1.6292308077933102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.385605842957595,-9.639522492896248,False,True,False,True,False,0.0,0,0.9791746890773795,0.9911848883800801,False,False,False,False,-0.27087312710988937,-0.21516128791981462,False,False,False,False,-8424061,-7822078.831379713,False,False,False,False,116332.59290980024,False,False,False,False
2023-11-15 00:00:00+00:00,3.18,3.25,3.1,3.1,88319,,,,,,,,,,,,,,,,,,,3.569028980118706,3.5605519862097843,,,,,,3.750883160403375,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2528063211947856,3.6904395637307155,-2.0190933569949188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86929803307021,-9.639522492896248,False,True,False,True,False,0.0,0,0.9699953457102964,0.9984795986967989,False,False,False,False,-0.27087312710988937,-0.243017207514852,False,False,False,False,-8512380,-7849149.4654432535,False,False,False,False,115234.02063882769,False,False,False,False
2023-11-16 00:00:00+00:00,3.11,3.26,3.11,3.23,96791,,,,,,,,,,,,,,,,,,,3.566838101050773,3.559514838353487,,,,,,3.7491544867538473,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2532348729952217,3.686701204747865,-2.277337232138431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.63479283945167,-9.887252357213917,False,True,False,True,False,0.0,0,0.9741057099963761,0.9984780245379716,False,False,False,False,-0.2614971932881025,-0.25225720040147726,False,False,False,False,-8609171,-7878954.2315043025,False,False,False,False,114510.76492750112,False,False,False,False
2023-11-17 00:00:00+00:00,3.13,3.23,3.03,3.14,158712,,,,,,,,,,,,,,,,,,,3.563034789496344,3.557698926630295,,,,,,3.746198470603576,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25553676063541475,3.6803955520659253,-2.1538801333213984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.32167953777494,-10.299765583127183,False,True,False,True,False,0.0,0,0.9618394597102644,1.0057019126669073,False,False,False,False,-0.3136729702487799,-0.28296508532512854,False,False,False,False,-8450459,-7901366.183210016,False,False,False,False,116244.1466950501,False,False,False,False
2023-11-20 00:00:00+00:00,3.19,3.23,3.09,3.18,97370,,,,,,,,,,,,,,,,,,,3.560946579284038,3.556695925178224,,,,,,3.7445156993498143,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25712963393715227,3.6770009636783634,-1.8939900322706344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.64160491492068,-10.299765583127183,False,True,False,True,False,0.0,0,0.9636391961364699,1.0150906163992315,False,False,False,False,-0.28502527217195406,-0.2839951787485413,False,False,False,False,-8353089,-7919080.803476291,False,False,False,False,115503.98407955795,False,False,False,False
2023-11-21 00:00:00+00:00,3.23,3.2899,3.2,3.2,111148,,,,,,,,,,,,,,,,,,,3.5590116210962117,3.555763334674317,,,,,,3.742839261590274,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.25809773621914384,3.6738848443343732,-1.7198323814722751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.512806680694695,-10.299765583127183,False,True,False,True,True,0.0,0,0.960481992847043,1.0109581635199203,False,False,False,False,-0.2061607064095475,-0.24507794257904442,False,False,False,False,-8241941,-7931741.987653691,False,False,False,False,115333.16117447725,False,False,False,False
2023-11-22 00:00:00+00:00,3.09,3.2627,3.07,3.24,114697,,,,,,,,,,,,,,,,,,,3.5564267249579897,3.5545066084423804,,,,,,3.740782421170336,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.26101384106064296,3.6698305974547254,-2.221455364583558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.52575989127274,-10.299765583127183,False,True,False,True,True,0.0,0,0.9474183340033603,1.0136685530506848,False,False,False,False,-0.2790209258238767,-0.26204943420146054,False,False,False,False,-8356638,-7948404.576373155,False,False,False,False,115308.21367743894,False,False,False,False
2023-11-24 00:00:00+00:00,3.15,3.24,3.03,3.09,35546,,,,,,,,,,,,,,,,,,,3.5556303880772213,3.554117833525148,,,,,,3.740146879315574,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.26302959447098906,3.6685960526804555,-1.9716262488389091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.36261152253044,-10.299765583127183,False,True,False,True,True,0.0,0,0.941842194448153,1.0241648095467941,False,False,False,False,-0.3088647630681616,-0.28545709863481106,False,False,False,False,-8321092,-7963019.769456561,False,False,False,False,112180.28372930408,False,False,False,False
2023-11-27 00:00:00+00:00,3.07,3.15,3.04,3.07,93378,,,,,,,,,,,,,,,,,,,3.553286293825366,3.5529689179360795,,,,,,3.7383359228744486,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.2662679507969877,3.6650054890342147,-2.2346117407418236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6846322687474,-10.299765583127183,False,True,False,True,True,0.0,0,0.9332330221567608,1.0673179828976507,False,False,False,False,-0.34282825441539394,-0.3141426765251025,False,False,False,False,-8414470,-7980723.700066107,False,False,False,False,111442.93926933137,False,False,False,False
2023-11-28 00:00:00+00:00,3.2,3.22,3.02,3.09,148520,,,,,,,,,,,,,,,,,,,3.550079098041513,3.551386770236007,,,,,,3.735739443433181,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.26743319448699515,3.6601667636226103,-1.720679306491204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.246949643702756,-13.803945261390425,False,True,False,True,True,0.0,0,0.9072120972987959,1.067748712315912,False,False,False,False,-0.3186541352369774,-0.31639840588103996,False,False,False,False,-8265950,-7991909.045161555,False,False,False,False,112896.94165092622,False,False,False,False
2023-11-29 00:00:00+00:00,3.29,3.3,3.1901,3.22,106581,,,,,,,,,,,,,,,,,,,3.5484466203736367,3.5505748733421902,,,,,,3.7342460510501176,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.26728405445475273,3.6577344948620087,-1.375819053673704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.73242582264517,-10.511022524464238,False,True,False,True,True,0.0,0,0.9288937362331858,1.0422681294240927,False,False,False,False,-0.20241323922674695,-0.25940582255389344,False,False,False,False,-8159369,-7998476.102214043,False,False,False,False,112649.25766461539,False,False,False,False
2023-11-30 00:00:00+00:00,3.16,3.33,3.06,3.25,136612,,,,,,,,,,,,,,,,,,,3.5458314766260837,3.5492678205348653,,,,,,3.732038132644633,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.26566972993815247,3.6338747814228753,-1.7836988110508207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.786980690402984,-10.47685799855558,False,True,False,True,True,0.0,1,0.9178937175695445,1.0354064266242855,False,False,False,False,-0.24812774138281057,-0.253766781968352,False,False,False,False,-8295981,-8010142.960950748,False,False,False,False,113588.97305031675,False,False,False,False
2023-12-01 00:00:00+00:00,3.2,3.3189,3.15,3.3189,89420,,,,,,,,,,,,,,,,,,,3.5443248587380154,3.5485094260070693,,,,,,3.730706185457914,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.2553547788138465,3.63251782005097,-1.6937917592929597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.636216565728546,-9.594111775542437,False,False,False,True,True,0.0,1,0.9355073995771671,1.0376744186046511,False,False,False,False,-0.21201951692256876,-0.23289314944546038,False,False,False,False,-8206561,-8017845.629148758,False,False,False,False,112641.17018559846,False,False,False,False
