date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_889,Gap_Up_aVWAP_840,Gap_Up_aVWAP_632,Gap_Up_aVWAP_532,Gap_Up_aVWAP_490,Gap_Up_aVWAP_462,Gap_Up_aVWAP_461,Gap_Up_aVWAP_386,Gap_Up_aVWAP_334,Gap_Up_aVWAP_282,Gap_Down_aVWAP_816,Gap_Down_aVWAP_653,Gap_Down_aVWAP_649,Gap_Down_aVWAP_610,Gap_Down_aVWAP_569,Gap_Down_aVWAP_566,Gap_Down_aVWAP_530,Gap_Down_aVWAP_450,Gap_Down_aVWAP_404,Gap_Down_aVWAP_396,aVWAP_OB_bull_746,aVWAP_OB_bear_340,aVWAP_OB_bear_216,aVWAP_OB_bear_153,aVWAP_OB_bear_106,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-02 00:00:00+00:00,11.351471457,11.5586150967,11.3017569835,11.4177574217,1080960,,,,,,,,,,,,,,,,,,,,,,,,11.748113437932295,11.355981822651284,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4030560366706804,11.554412129028556,-0.5035048568057284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64058347358131,-4.947692258341334,False,True,False,True,False,0.0,0,0.968459491707232,0.9027039538593763,False,False,False,False,-0.034654776488830655,-0.02132903264943233,False,False,False,False,-20821585,-20396223.87489347,False,False,False,False,1557167.9869139115,False,False,False,False
2022-09-06 00:00:00+00:00,11.2520425099,11.3846144393,11.210613782,11.3763286938,1300755,,,,,,,,,,,,,,,,,,,,,,,,11.720747109976331,11.355117974635768,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.403617933484242,11.550355686246608,-0.7390979230566166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.83500692819909,-7.52443829610921,False,True,False,True,False,0.0,0,0.9412051514675974,0.9450778860876455,False,False,False,False,-0.11290832046180431,-0.06711867655561832,False,False,False,False,-22122340,-20463914.703329023,False,False,False,False,1547112.5756623857,False,False,False,False
2022-09-07 00:00:00+00:00,11.3846144393,11.4426146585,11.1940422908,11.2520425099,1433783,,,,,,,,,,,,,,,,,,,,,,,,11.69761033859292,11.354930192856965,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40227209908244105,11.54704711805182,-0.4037880805611907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.10070345522399,-7.52443829610921,False,True,False,True,False,0.0,0,0.9238342485054701,0.9530448186329751,False,False,False,False,-0.1006144095707597,-0.08386654306318901,False,False,False,False,-20688557,-20472724.205159258,False,False,False,False,1542668.2785775864,False,False,False,False
2022-09-08 00:00:00+00:00,11.4011859305,11.4840433864,11.310042729,11.351471457,1675936,,,,,,,,,,,,,,,,,,,,,,,,11.677747929211503,11.355570326066273,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40079928937939624,11.544426349477094,-0.35738690854190175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31168032040443,-7.52443829610921,False,True,False,True,False,0.0,0,0.9337251258924536,0.949040630998843,False,False,False,False,-0.054141261376767814,-0.06900390221997842,False,False,False,False,-19012621,-20415465.255937327,False,False,False,False,1547894.4637314065,False,False,False,False
2022-09-09 00:00:00+00:00,11.4094716761,11.492329132,11.3929001849,11.4757576408,2371983,,,,,,,,,,,,,,,,,,,,,,,,11.656603440478188,11.357121062229423,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.39661618655938147,11.541821148804894,-0.3336965993572179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.315383076408764,-7.52443829610921,False,True,False,True,True,0.0,0,0.957694838754896,0.9286367481949936,False,False,False,False,-0.02735491431970033,-0.04817940826983937,False,False,False,False,-16640638,-20267432.814528022,False,False,False,False,1580211.6612321357,False,False,False,False
2022-09-12 00:00:00+00:00,11.5503293511,11.5503293511,11.4011859305,11.4509004041,1355428,,,,,,,,,,,,,,,,,,,,,,,,11.649305645423881,11.358774952591432,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3928640891489945,11.541301487212584,0.02297961085466519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.05897751932653,-7.52443829610921,False,True,False,True,True,0.0,0,0.9700744718052646,0.9080858776853881,False,False,False,False,-0.007900745521890002,-0.02804007689586469,False,False,False,False,-15285210,-20072051.527683787,False,False,False,False,1571396.6156936206,False,False,False,False
2022-09-13 00:00:00+00:00,11.1857565452,11.4343289129,11.169185054,11.4094716761,1612242,,,,,,,,,,,,,,,,,,,,,,,,11.62894633517264,11.357480886109121,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3905659401998902,11.537462266334101,-0.9005027959020162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.50813466561122,-7.52443829610921,False,True,False,True,True,0.0,0,0.9245247618396132,0.9390228301634296,False,False,False,False,-0.1104469355888678,-0.06924350624236625,False,False,False,False,-16897452,-19947557.428558934,False,False,False,False,1572998.3954703414,False,False,False,False
2022-09-14 00:00:00+00:00,11.1940422908,11.310042729,11.1526135629,11.1526135629,1127603,,,,,,,,,,,,,,,,,,,,,,,,11.614365950008018,11.356182344437423,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.38892919436918144,11.53449261401097,-0.8753529643439562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97333383918552,-7.52443829610921,False,True,False,True,True,0.0,0,0.9628326034232594,0.9440250051281638,False,False,False,False,-0.15249721691471094,-0.11087036157853859,False,False,False,False,-15769849,-19783725.72547819,False,False,False,False,1555531.9093734655,False,False,False,False
2022-09-15 00:00:00+00:00,11.1111848349,11.1774707996,11.0614703614,11.1443278173,1422805,,,,,,,,,,,,,,,,,,,,,,,,11.592996459221865,11.353384050513862,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38779105222305704,11.529708627198767,-1.0792507715160817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.054563367951424,-7.52443829610921,False,True,False,True,False,0.0,0,0.9273511601244423,0.951266616718142,False,False,False,False,-0.2204651242505638,-0.1656677429145512,False,False,False,False,-17192654,-19682115.069577087,False,False,False,False,1550326.9325352903,False,False,False,False
2022-09-16 00:00:00+00:00,10.9371841775,11.0780418526,10.9288984319,11.0448988702,2107914,,,,,,,,,,,,,,,,,,,,,,,,11.556414328514645,11.347053482665952,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3881820430891392,11.52072388665031,-1.503263016770486,0.0,0.0,0.0,0.0,-1.0,11.0614703614,10.9703271599,0.0,33.15413650090869,-9.652163520105802,False,True,False,True,False,0.0,0,0.9079536984707322,0.9604874412714383,False,False,False,False,-0.2931457983831248,-0.22940677064883802,False,False,False,False,-19300568,-19667152.439397592,False,False,False,False,1572193.0920437102,False,False,False,False
2022-09-19 00:00:00+00:00,10.9537556687,10.9703271599,10.8128979937,10.8708982128,1920488,,,,,,,,,,,,,,,,,,,,,,,,11.523129544402243,11.340416325211455,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39069733064152284,11.511969409150508,-1.4287626166626848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.59754183532786,-11.29917149746457,False,True,False,True,False,0.0,0,0.9073714270279271,0.967918884470234,False,False,False,False,-0.34282825441539394,-0.286117512532116,False,False,False,False,-17380080,-19577463.324127097,False,False,False,False,1585851.7158851332,False,False,False,False
2022-09-20 00:00:00+00:00,10.6140400996,10.9371841775,10.5477541349,10.887469704,2070232,,,,,,,,,,,,,,,,,,,,,,,,11.479677235089238,11.330041584166393,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.39605963201341804,11.499684105678826,-2.236138031984085,0.0,0.0,0.0,0.0,-1.0,10.8128979937,10.7714692658,0.0,28.092521093579315,-14.772207718002285,False,True,False,True,False,0.0,0,0.8755573535605107,0.9683396800437333,False,False,False,False,-0.34282825441539394,-0.31447288347375496,False,False,False,False,-19450312,-19572476.99769074,False,False,False,False,1604847.02114454,False,False,False,False
2022-09-21 00:00:00+00:00,10.564325626,10.7714692658,10.5146111525,10.6388973363,3471671,,,,,,,,,,,,,,,,,,,,,,,,11.409530264365943,11.311187553179712,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4020091811272421,11.478346523460267,-2.2736318979017676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.473678533777488,-17.348803902213625,False,True,False,True,False,0.0,0,0.8781201674034246,0.9851472605232267,False,False,False,False,-0.34282825441539394,-0.32865056894457445,False,False,False,False,-22921983,-19703830.17425189,False,False,False,False,1678055.804629068,False,False,False,False
2022-09-22 00:00:00+00:00,10.4980396613,10.5477541349,10.4151822054,10.5228968981,1900618,,,,,,,,,,,,,,,,,,,,,,,,11.37022138098763,11.299430044298447,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.40708787118989187,11.465607238182027,-2.3768027626416113,0.0,0.0,0.0,0.0,-1.0,10.5146111525,10.423467951,0.0,23.35265271027842,-19.46311530081684,False,True,False,True,False,0.0,0,0.8697652242309537,1.0075050548639535,False,False,False,False,-0.34282825441539394,-0.3357394116799842,False,False,False,False,-24822601,-19904566.285065543,False,False,False,False,1686783.7338593006,False,False,False,False
2022-09-23 00:00:00+00:00,10.3488962407,10.423467951,10.2494672936,10.4151822054,2293806,,,,,,,,,,,,,,,,,,,,,,,,11.319863981801745,11.283201844541976,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41660122155083706,11.448575722316233,-2.6396453604302295,0.0,0.0,0.0,0.0,-1.0,10.4151822054,10.282610276,0.0,21.16790655729262,-21.660698479012392,False,True,False,True,False,0.0,0,0.8618331901555555,1.0057569504075128,False,False,False,False,-0.34282825441539394,-0.33928383304768905,False,False,False,False,-27116407,-20187383.56800415,False,False,False,False,1710588.5286099163,False,False,False,False
2022-09-26 00:00:00+00:00,9.8766087421,10.282610276,9.7937512862,10.2577530392,2571899,,,,,,,,,,,,,,,,,,,,,,,,11.250432185393528,11.259011906940504,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44323289841284536,11.424205449292527,-3.491610646985486,0.0,0.0,0.0,0.0,-1.0,10.2494672936,9.9843234348,0.0,18.05121153093554,-24.725788936338017,False,True,False,True,False,0.0,0,0.8055791087568942,1.0235531916719682,False,False,False,False,-0.34282825441539394,-0.3410560437315415,False,False,False,False,-29688306,-20559968.761415754,False,False,False,False,1744365.4098409002,False,False,False,False
2022-09-27 00:00:00+00:00,9.6860365936,9.9843234348,9.6611793568,9.9760376892,3256222,,,,,,,,,,,,,,,,,,,,,,,,11.159450392480796,11.224876588454206,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.47890609269054646,11.39061989017351,-3.5593268128976483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.515292632753496,-27.21518362930878,False,True,False,True,False,0.0,0,0.7817773538222829,1.0612036435163426,False,False,False,False,-0.34282825441539394,-0.34194214907346776,False,False,False,False,-32944528,-21045637.751164153,False,False,False,False,1803653.9035726297,False,False,False,False
2022-09-28 00:00:00+00:00,9.7612711635,9.8033456082,9.5508989402,9.7191967189,2540994,,,,,,,,,,,,,,,,,,,,,,,,11.092589206448896,11.198040684631199,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.508628430244875,11.364595252305621,-3.1522502350757584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.259821523698935,-27.618988218377005,False,True,False,True,False,0.0,0,0.7721700822378877,1.0866209666509279,False,False,False,False,-0.34282825441539394,-0.3423852017444309,False,False,False,False,-30403534,-21412614.07464791,False,False,False,False,1832569.2014717422,False,False,False,False
2022-09-29 00:00:00+00:00,9.3068671611,9.6687073853,9.2058884939,9.6518776074,4896274,,,,,,,,,,,,,,,,,,,,,,,,10.954341468057402,11.138669353915711,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5562409874586048,11.308190581213061,-3.597943095234418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.899370197803917,-29.166888802065934,False,True,False,True,False,0.0,0,0.7471094001011139,1.081523643244585,False,False,False,False,-0.34282825441539394,-0.34260672807991244,False,False,False,False,-35299808,-21957209.914857797,False,False,False,False,1952714.4876885368,False,False,False,False
2022-09-30 00:00:00+00:00,9.1806438271,9.4835798287,9.1722289382,9.3068671611,3686485,,,,,,,,,,,,,,,,,,,,,,,,10.85760413609637,11.093703436844057,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6025494364670592,11.266052424079563,-3.4609751014074166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.735765950783435,-30.55630304086187,False,True,False,True,False,0.0,0,0.7549113259254306,1.0897443500305688,False,False,False,False,-0.34282825441539394,-0.34271749124765316,False,False,False,False,-38986293,-22625017.094667297,False,False,False,False,2020705.4881713393,False,False,False,False
2022-10-03 00:00:00+00:00,9.6266329406,9.7276116078,9.3405267168,9.3994309394,3264511,,,,,,,,,,,,,,,,,,,,,,,,10.794728099675629,11.061658774786347,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6288617242783001,11.236063150677538,-2.5592751918946344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26621376028001,-30.55630304086187,False,True,False,True,True,0.0,0,0.7572331917458445,1.0640041216193385,False,False,False,False,-0.287728635475481,-0.3152230633615671,False,False,False,False,-35721782,-23138615.718405835,False,False,False,False,2069482.174909718,False,False,False,False
2022-10-04 00:00:00+00:00,9.9043242754,9.9127391644,9.702366941,9.7360264967,2920852,,,,,,,,,,,,,,,,,,,,,,,,10.75490355218975,11.039165631900568,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6435905305863813,11.214935997408272,-2.036406161560769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.929771481430954,-32.34333581946113,False,True,False,True,True,0.0,0,0.7833530428427565,1.043332549669541,False,False,False,False,-0.2171220269665748,-0.26617254516407096,False,False,False,False,-32800930,-23517530.00395855,False,False,False,False,2102869.2268740432,False,False,False,False
2022-10-05 00:00:00+00:00,9.5424840513,9.7865158303,9.4246756062,9.7865158303,2843449,,,,,,,,,,,,,,,,,,,,,,,,10.709241966804425,11.013556187984463,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6676121192695024,11.191128186694167,-2.469464061254765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.416749857134903,-30.172303739578044,False,True,False,True,True,0.0,0,0.7451777562247545,1.0481554562621296,False,False,False,False,-0.26901801580105095,-0.267595280482561,False,False,False,False,-35644379,-23993092.70968567,False,False,False,False,2131911.570918198,False,False,False,False
2022-10-06 00:00:00+00:00,9.1133247156,9.5340691623,9.0964949377,9.5340691623,4293617,,,,,,,,,,,,,,,,,,,,,,,,10.627942521767013,10.967833879257098,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.70724716825817,11.149050750219274,-2.8783799016586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.274871230915956,-30.172303739578044,False,True,False,True,True,0.0,0,0.7218966419743835,1.0712093203861717,False,False,False,False,-0.34282825441539394,-0.3052117674489775,False,False,False,False,-39937996,-24618383.034796037,False,False,False,False,2216684.332842975,False,False,False,False
2022-10-07 00:00:00+00:00,9.0207609373,9.2647927164,8.9786864927,9.1553991603,3044890,,,,,,,,,,,,,,,,,,,,,,,,10.56949327052422,10.933935151078568,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7480072927560689,11.118020185024996,-2.8037951876077876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.837983362011265,-30.172303739578044,False,True,False,True,True,0.0,0,0.7063680738557996,1.1164710467279986,False,False,False,False,-0.34282825441539394,-0.3240200109321857,False,False,False,False,-42982886,-25338559.62166678,False,False,False,False,2249162.9864569763,False,False,False,False
2022-10-10 00:00:00+00:00,8.8188036029,9.0123460484,8.7346547136,9.0123460484,2717909,,,,,,,,,,,,,,,,,,,,,,,,10.513316406169888,10.901004867098452,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7938657059637497,11.088022419818133,-2.858441673284414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.822577822140712,-30.172303739578044,False,True,False,True,True,0.0,0,0.6743393653945768,1.1439853956869857,False,False,False,False,-0.34282825441539394,-0.3334241326737898,False,False,False,False,-45700795,-26137078.656111225,False,False,False,False,2267545.1830665064,False,False,False,False
2022-10-11 00:00:00+00:00,8.8945376033,9.0460056041,8.7851440472,8.936612048,4010332,,,,,,,,,,,,,,,,,,,,,,,,10.43929873217902,10.855494865849598,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8328426827336766,11.046599963110351,-2.583996238937396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.99314343828727,-30.172303739578044,False,True,False,True,True,0.0,0,0.6802016707139324,1.1381409352810314,False,False,False,False,-0.33305415256219334,-0.3332391426179916,False,False,False,False,-41690463,-26747015.29704804,False,False,False,False,2335889.7641227217,False,False,False,False
2022-10-12 00:00:00+00:00,8.6000164906,8.8692929365,8.6000164906,8.8692929365,2686492,,,,,,,,,,,,,,,,,,,,,,,,10.386861929367912,10.822856110190063,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8789190351854526,11.01700226845241,-2.7499527045086976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.010527899118777,-30.172303739578044,False,True,False,True,True,0.0,0,0.665406010930148,1.1537073157394013,False,False,False,False,-0.34282825441539394,-0.33803369851669274,False,False,False,False,-44376955,-27438385.48147753,False,False,False,False,2349638.8714120267,False,False,False,False
2022-10-13 00:00:00+00:00,8.8272184919,8.9113673812,8.3559847115,8.4653782677,6459488,,,,,,,,,,,,,,,,,,,,,,,,10.273347049611296,10.748558342602093,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9140793938250236,10.7620393948508,-2.116688020779485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.81352084379115,-29.42715091894867,False,True,False,True,True,0.0,0,0.6611641210378038,1.1405973174226562,False,False,False,False,-0.34282825441539394,-0.34043097646604337,False,False,False,False,-37917467,-27849329.85475292,False,False,False,False,2510809.4254743005,False,False,False,False
2022-10-14 00:00:00+00:00,8.6168462685,8.9534418259,8.6168462685,8.9281971591,3185955,,,,,,,,,,,,,,,,,,,,,,,,10.223788803916344,10.71431731511475,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9539873538619004,10.734423205574616,-2.219711748276653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.113870011591562,-28.78788763943783,False,True,False,True,True,0.0,0,0.6760833657176909,1.1523986467961018,False,False,False,False,-0.31034587998331636,-0.32538842822467984,False,False,False,False,-41103422,-28369098.174174372,False,False,False,False,2537285.722514524,False,False,False,False
2022-10-17 00:00:00+00:00,8.9534418259,9.0712502709,8.7683142693,8.8019738251,3797610,,,,,,,,,,,,,,,,,,,,,,,,10.176159040124814,10.678990117595237,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9813312680254526,10.710172240580635,-1.7901502498899995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.574731031723644,-25.216136969767028,False,True,False,True,True,0.0,0,0.6851793782549979,1.12465068702048,False,False,False,False,-0.2819979917417923,-0.30369320998323607,False,False,False,False,-37305812,-28719557.539893024,False,False,False,False,2586710.2039845427,False,False,False,False
2022-10-18 00:00:00+00:00,9.0544204931,9.1385693824,8.936612048,9.0460056041,4756915,,,,,,,,,,,,,,,,,,,,,,,,10.12618012590719,10.63938252170269,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.0030512286033486,10.68288957948288,-1.6235153698484228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.77259809391697,-22.046894683868743,False,True,False,True,True,0.0,0,0.6895039533553676,1.1335178945230167,False,False,False,False,-0.2575521972252219,-0.280622703604229,False,False,False,False,-32548897,-28869727.71479918,False,False,False,False,2671816.2744165217,False,False,False,False
2022-10-19 00:00:00+00:00,8.9113673812,8.9786864927,8.8272184919,8.9702716037,2298883,,,,,,,,,,,,,,,,,,,,,,,,10.100705181879068,10.619331093010379,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0287428738167654,10.666695239251263,-1.7062843424992837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.06827640197597,-20.71741530785883,False,False,False,True,True,0.0,0,0.6779980618628408,1.139140603416368,False,False,False,False,-0.28551657048744605,-0.28306963704583754,False,False,False,False,-34847780,-29104161.137748234,False,False,False,False,2657191.4401256777,False,False,False,False
2022-10-20 00:00:00+00:00,8.6925802689,8.9534418259,8.6589207132,8.9534418259,2391710,,,,,,,,,,,,,,,,,,,,,,,,10.072385017112467,10.597322240843388,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0583752673101172,10.647594993861885,-1.8471848174708345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73849538478811,-20.71741530785883,False,False,False,True,True,0.0,0,0.661409695130601,1.1551616377857759,False,False,False,False,-0.30588560258712605,-0.2944776198164818,False,False,False,False,-37239490,-29423193.642150268,False,False,False,False,2646780.403258004,False,False,False,False
2022-10-21 00:00:00+00:00,8.8524631587,8.8945376033,8.6168462685,8.7009951578,2220738,,,,,,,,,,,,,,,,,,,,,,,,10.047526354561068,10.577564577511895,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0822944247474433,10.630665507998616,-1.6429931713947117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.078847092449465,-19.39665214936893,False,False,False,True,True,0.0,0,0.6591986311637418,1.1599478286839273,False,False,False,False,-0.31661047702069467,-0.30554404841858823,False,False,False,False,-35018752,-29642627.303242415,False,False,False,False,2630072.8580322005,False,False,False,False
2022-10-24 00:00:00+00:00,8.8356333808,8.9197822701,8.7346547136,8.8861227144,1958539,,,,,,,,,,,,,,,,,,,,,,,,10.027093929887293,10.560895662790973,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1049743750657048,10.61664477268589,-1.6118123931878388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86706126298522,-18.415436682863835,False,False,False,True,True,0.0,0,0.6725525414699584,1.1621798819696514,False,False,False,False,-0.3014370988434051,-0.30349057363099663,False,False,False,False,-36977291,-29930261.1737035,False,False,False,False,2603738.196932899,False,False,False,False
2022-10-25 00:00:00+00:00,9.0796651599,9.0796651599,8.8356333808,8.8356333808,3714202,,,,,,,,,,,,,,,,,,,,,,,,9.995362026366905,10.533132546784099,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1214997711620116,10.594839608350208,-1.3510251962693685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.75411884874772,-15.488202497440355,False,False,False,True,True,0.0,0,0.6812071189119534,1.1434415322740958,False,False,False,False,-0.2741058540957004,-0.2887982138633485,False,False,False,False,-33263089,-30060960.304146502,False,False,False,False,2647285.797053178,False,False,False,False
2022-10-26 00:00:00+00:00,9.0712502709,9.2143033828,9.0207609373,9.1217396046,2120687,,,,,,,,,,,,,,,,,,,,,,,,9.979902990668865,10.518761016920381,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1374829329182625,10.583961268346235,-1.329875775423995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.61285905232796,-13.61083685699979,False,False,False,True,True,0.0,0,0.6885545560183985,1.1354062950515356,False,False,False,False,-0.23967523052068135,-0.2642367221920149,False,False,False,False,-35383776,-30269698.17457213,False,False,False,False,2626634.863835406,False,False,False,False
2022-10-27 00:00:00+00:00,9.1806438271,9.2900373832,9.1049098267,9.1722289382,2725138,,,,,,,,,,,,,,,,,,,,,,,,9.96275894955404,10.501855230162736,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1503352415903487,10.571566685419995,-1.2091456542677343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.91843248095491,-11.339357552124085,True,False,False,True,True,0.0,0,0.6987330280466905,1.1222564294790005,False,False,False,False,-0.2208276376002513,-0.24253217989613307,False,False,False,False,-32658638,-30363382.08929479,False,False,False,False,2630497.731920292,False,False,False,False
2022-10-28 00:00:00+00:00,9.2563778275,9.2563778275,9.1217396046,9.2058884939,2093934,,,,,,,,,,,,,,,,,,,,,,,,9.950407139703035,10.489345400276838,#000000,0.0,0.0,1.1616367244767896,10.562310141640042,-1.1242174826456564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18745151896547,-9.137050185633917,True,False,False,False,True,0.0,0,0.7058646504828843,1.1203244170963604,False,False,False,False,-0.22005378415135085,-0.23129298202374196,False,False,False,False,-30564704,-30371277.06618519,False,False,False,False,2609456.016943026,False,False,False,False
2022-10-31 00:00:00+00:00,9.3068671611,9.323696939,9.1469842714,9.2227182718,3412024,,,,,,,,,,,,,,,,,,,,,,,,9.932371727040035,10.470214032463074,#000000,0.0,0.0,1.1714950663719192,10.548228308638594,-1.0596383912934844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1984183702292,-7.192088629848001,True,False,False,False,True,0.0,0,0.7187088599122273,1.108008597115931,False,False,False,False,-0.2101569974381609,-0.22072498973095145,False,False,False,False,-27152680,-30245057.573393617,False,False,False,False,2640929.2711805543,False,False,False,False
2022-11-01 00:00:00+00:00,9.2227182718,9.449920273,9.197473605,9.449920273,2670354,,,,,,,,,,,,,,,,,,,,,,,,9.919517503870953,10.456022371784236,#000000,0.0,0.0,1.1821329220940295,10.53771800742546,-1.1123958321844805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.62193093408585,-6.699969484836856,True,False,False,False,True,0.0,0,0.7338791970889212,1.0942805876837176,False,False,False,False,-0.19137352949446612,-0.20604925961270878,False,False,False,False,-29823034,-30228507.629338965,False,False,False,False,2642083.1821146505,False,False,False,False
2022-11-02 00:00:00+00:00,9.1217396046,9.3741862726,9.0964949377,9.2227182718,3419737,,,,,,,,,,,,,,,,,,,,,,,,9.90147559647628,10.436935132359904,#000000,0.0,0.0,1.1931915781667957,10.522656595912055,-1.1740922555491098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.83201714622558,-6.699969484836856,True,False,False,False,True,0.0,0,0.7278712733246426,1.0970926230148355,False,False,False,False,-0.21015699744883026,-0.2081031285307695,False,False,False,False,-33242771,-30346714.036031555,False,False,False,False,2672579.4102670173,False,False,False,False
2022-11-03 00:00:00+00:00,9.0544204931,9.0880800488,8.9281971591,9.0123460484,2935101,,,,,,,,,,,,,,,,,,,,,,,,9.883043125329584,10.41877402142147,#000000,0.0,0.0,1.2052362950714932,10.507283158075788,-1.205458772621518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.60368086797671,-6.699969484836856,True,False,False,False,True,0.0,0,0.713084468469457,1.1221190328852255,False,False,False,False,-0.259171265233466,-0.23363719688211776,False,False,False,False,-36177872,-30575386.89736365,False,False,False,False,2682874.3745702715,False,False,False,False
