date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_877,Gap_Up_aVWAP_774,Gap_Up_aVWAP_767,Gap_Up_aVWAP_753,Gap_Up_aVWAP_532,Gap_Up_aVWAP_469,Gap_Up_aVWAP_390,Gap_Up_aVWAP_318,Gap_Up_aVWAP_218,Gap_Up_aVWAP_106,Gap_Down_aVWAP_900,Gap_Down_aVWAP_773,Gap_Down_aVWAP_695,Gap_Down_aVWAP_110,Gap_Down_aVWAP_34,Gap_Down_aVWAP_14,aVWAP_OB_bull_817,aVWAP_OB_bull_453,aVWAP_OB_bull_316,aVWAP_OB_bear_716,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-23 00:00:00+00:00,0.6744,0.74,0.661,0.7227,157256,,,,,,,0.9659334265064071,0.8852807869671234,0.7987043020901169,0.9054461670927867,,,,0.8909985469162274,1.0694978751967756,1.1032544836010063,,0.6918000000000001,0.8816521203122629,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11037715730075646,0.8789543873270205,-1.853231160589226,1.0,0.74,0.661,0.0,0.0,0.0,0.0,0.0,36.18303858730364,-6.238726062275191,False,True,False,True,False,0.0,0,0.9051542001692052,1.0374485549136054,True,False,False,False,-0.34282825441539394,-0.33856261382083563,False,False,False,False,-3881213,-4390685.849669241,True,False,False,False,302528.8450953518,True,False,False,False
2023-10-24 00:00:00+00:00,0.7926,0.7926,0.7,0.7,772143,,,,,,,0.9571601570265592,0.881839099973952,0.7979741253618963,0.9036872994894563,,,,0.8893800711097015,1.066662395152455,1.1002605446307472,,0.7499004862281968,0.8783411090872885,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.11114377500050779,0.8756907623813144,-0.7475970865748872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.63481315013087,-6.238726062275191,False,True,False,True,False,0.0,0,0.9064315392694602,1.011751880277076,False,False,False,False,-0.24785384140706368,-0.29320822761394966,False,False,False,False,-3109070,-4340426.404584173,False,False,False,False,320945.0864641615,False,False,False,False
2023-10-25 00:00:00+00:00,0.809,0.8715,0.78,0.82,297758,,,,,,,0.9549274347214108,0.8811836284176021,0.7981418685116993,0.9032949688669004,,,,0.8890474968625327,1.065789739566319,1.099316855474415,,0.7669499080666395,0.877728234322561,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.11164349671055585,0.8754231310545055,-0.5949574584421379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.51084021029726,-6.238726062275191,False,True,False,True,True,0.0,1,0.9307134968189178,0.9880385255532517,False,False,False,False,-0.09206596723385307,-0.19263709742390137,False,False,False,False,-2811312,-4280461.133816167,False,False,False,False,320035.78895576304,False,False,False,False
2023-10-26 00:00:00+00:00,0.8003,0.81,0.7512,0.79,129688,,,,,,,0.9537449662798614,0.8807504173258761,0.7981058555175157,0.9030578614030115,,,,0.8888347225098918,1.0653607786116845,1.0988594635755342,,0.7688822371015112,0.8773145857116996,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.11205740609376337,0.874799119492665,-0.6648299482349991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.13096317432155,-13.584763397854601,False,True,False,True,True,0.0,1,0.9232976239770451,1.0027564904191282,False,False,False,False,-0.17957612910332427,-0.18610661326361283,False,False,False,False,-2941000,-4227933.2462155325,False,False,False,False,312571.16978102725,False,False,False,False
2023-10-27 00:00:00+00:00,0.84,0.84,0.7555,0.8039,33645,,,,,,,0.9534859396217104,0.8806681320476778,0.7981175313716431,0.9030095655845892,,,,0.8887930249288775,1.06525955706303,1.0987503944126547,,0.7699215035706837,0.8772370840466711,,#000000,0.0,0.0,0.11087379124987229,0.8747150020517239,-0.3131037701550946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.699884590485524,-10.999497199550923,False,False,False,False,True,0.0,0,0.9321724053204713,0.9908115638898409,False,False,False,False,-0.146085937189532,-0.16609627522657242,False,False,False,False,-2907355,-4176145.864011002,False,False,False,False,301632.8886131439,False,False,False,False
2023-10-30 00:00:00+00:00,0.82,0.85,0.8,0.81,91276,,,,,,,0.9528446264324353,0.8804830155456436,0.7981755818495803,0.9028952936849568,,,,0.8886969998277308,1.0649978009310643,1.0984667593170918,,0.7732116439662762,0.8770645571322415,,#000000,0.0,0.0,0.11078944506981256,0.8745746638798497,-0.49259804348203245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.63635301124286,-9.915845554314231,True,False,False,False,True,0.0,0,0.9391195735322241,0.9978430803961186,False,False,False,False,-0.09350458902242409,-0.12980043212449827,False,False,False,False,-2998631,-4129968.8105203747,False,False,False,False,293383.59886360884,False,False,False,False
2023-10-31 00:00:00+00:00,0.83,0.835,0.802,0.83,52497,,,,,,,0.9524758066182583,0.8803752335175575,0.7982075261038638,0.9028288948470393,,,,0.8886410559177456,1.0648468875251826,1.0983033003179827,,0.7748924127306291,0.8769639908988914,,#000000,0.0,0.0,0.11009318528694119,0.874482329238322,-0.4040425310829696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66642861414499,-8.659615718944465,True,False,False,False,True,0.0,0,0.9285588727297913,1.0159250424499888,False,False,False,False,-0.10598947113147857,-0.11789495162798841,False,False,False,False,-2946134,-4083543.915990164,False,False,False,False,283937.0655748399,False,False,False,False
2023-11-01 00:00:00+00:00,0.84,0.8659,0.82,0.82,80387,,,,,,,0.9519996603155287,0.88026652900972,0.7982959516768865,0.9027521795671137,,,,0.8885808842320106,1.0646348410217759,1.098071155827645,,0.7782317729951795,0.8768657973470515,,#000000,0.0,0.0,0.10902705387160594,0.8744720996467017,-0.3161793190091816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.77747129129399,-7.280607149758438,True,False,False,False,True,0.0,0,0.9277808210856195,1.0104214672956713,False,False,False,False,-0.059165691535828464,-0.08853032158190843,False,False,False,False,-2865747,-4035787.1741866283,False,False,False,False,275954.7100621011,False,False,False,False
2023-11-02 00:00:00+00:00,0.7993,0.861,0.7993,0.85,56161,,,,,,,0.9516031110354782,0.8801473371662571,0.798326361225048,0.902679254071218,,,,0.8885190515372339,1.064472258080076,1.0978952475979442,,0.7796312474201649,0.8767542870668618,,#000000,0.0,0.0,0.10890015989231012,0.8743489946639494,-0.6891541273967307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.72119902621661,-7.280607149758438,True,False,False,False,True,0.0,0,0.9244895500781697,1.011654799538178,False,False,False,False,-0.0836335060497166,-0.08608191381581251,False,False,False,False,-2921908,-3992105.637944015,False,False,False,False,267335.3488831952,False,False,False,False
2023-11-03 00:00:00+00:00,0.8465,0.86,0.8325,0.8488,110328,,,,,,,0.9509861076454551,0.8800167568467052,0.7984589478002798,0.9025820321597154,,,,0.8884446090491753,1.0641879836636363,1.097583158422519,,0.7837629337931139,0.8766378196308537,,#000000,0.0,0.0,0.10882849654417821,0.8743454312747868,-0.2558652573453784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.09579793095081,-6.390568566450874,True,False,False,False,True,0.0,0,0.9270285876138042,1.0032538937906574,False,False,False,False,-0.05287020599278383,-0.06947605990429817,False,False,False,False,-2811580,-3945810.5148873874,False,False,False,False,261178.19794659934,False,False,False,False
2023-11-06 00:00:00+00:00,0.83,0.8631,0.8197,0.85,93569,,,,,,,0.9504252708852229,0.8798782903230842,0.7985504134282736,0.9024870797158303,,,,0.8883686294296554,1.0639378293491084,1.0973099031391318,,0.7864500084991013,0.8765114753379347,,#000000,0.0,0.0,0.10928517688774725,0.8742584390183035,-0.40498117200069833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.255024078347645,-5.871663950223315,True,False,False,False,True,0.0,0,0.9275549438226861,0.999843270979001,False,False,False,False,-0.06212424927016287,-0.06580015458723051,False,False,False,False,-2905149,-3905000.259401608,False,False,False,False,254605.2882232033,False,False,False,False
2023-11-07 00:00:00+00:00,0.84,0.8699,0.82,0.82,75183,,,,,,,0.9500012047316884,0.8797825971973765,0.7986342797178343,0.902417670388864,,,,0.8883145797573427,1.0637422812121158,1.09709556717551,,0.7886420043137453,0.8764253327353803,,#000000,0.0,0.0,0.10978925214877001,0.8742161099773733,-0.3116526372819151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82015066182783,-4.933668755662616,True,False,False,False,True,0.0,1,0.9371063911619347,0.9980556656028565,False,False,False,False,-0.05534971836755208,-0.060574936477391296,False,False,False,False,-2829966,-3862842.053150565,False,False,False,False,247569.1200575875,False,False,False,False
2023-11-08 00:00:00+00:00,0.8287,0.87,0.81,0.8302,65280,,,,,,,0.9496115036452825,0.8796838980824846,0.7986953640276615,0.9023503472050761,,,,0.8882604035524286,1.0635673373933443,1.0969045827173174,,0.7901836908298765,0.876335019178846,,#000000,0.0,0.0,0.10858870255058958,0.8741370921991537,-0.41843295970854205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.61733192039483,-4.734624206256612,True,False,False,False,True,0.0,0,0.9297772298532782,0.9969294709904419,False,False,False,False,-0.0647974274331895,-0.0626861819552904,False,False,False,False,-2895246,-3824897.1098897588,False,False,False,False,240420.5271141527,False,False,False,False
2023-11-09 00:00:00+00:00,0.77,0.84,0.7629,0.82,121337,,,,,,,0.9486078249433904,0.8793117396354505,0.7986720958325255,0.9021401515426795,,,,0.8880726508005956,1.063178274449811,1.0964888227826892,,0.7902281577539922,0.8759799497924888,,#000000,0.0,0.0,0.10925818095412439,0.8735527393262641,-0.9477801883754963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.79508707970455,-4.734624206256612,True,False,False,False,False,0.0,0,0.9109061792564539,1.0032315160590757,False,False,False,False,-0.138905615086994,-0.10079589852114221,False,False,False,False,-3016583,-3793198.5173450625,False,False,False,False,235750.584874382,False,False,False,False
2023-11-10 00:00:00+00:00,0.7599,0.8199,0.72,0.77,150293,,,,,,,0.9471926363991703,0.8787291217382672,0.798552940706677,0.9018240681465407,,,,0.8877829907555821,1.062654902183728,1.0959344626232692,,0.7886752693682862,0.8754193307048745,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.10984155223455314,0.870125883028724,-1.003498956327111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.499258969127354,-4.734624206256612,False,False,False,True,False,0.0,0,0.8956531088943527,1.0401971443180553,False,False,False,False,-0.19751585612816744,-0.14915587732465482,False,False,False,False,-3166876,-3768636.8499981975,False,False,False,False,232399.30703617097,False,False,False,False
2023-11-13 00:00:00+00:00,0.765,0.769,0.745,0.755,101961,,,,,,,0.9462086340614906,0.8783130535435829,0.7984551756161139,0.9015995187054091,,,,0.8875760681756546,1.0622925984217073,1.0955515407372736,,0.7874370773089434,0.8750182340929286,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.10942699002917698,0.8692879315863511,-0.9530366462473686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.28614668832556,-0.7395267317781915,False,False,False,True,False,0.0,0,0.9039422707164018,1.0520097767163314,False,False,False,False,-0.2238263920926045,-0.18649113470862966,False,False,False,False,-3064915,-3741039.9147041505,False,False,False,False,227284.0793092623,False,False,False,False
2023-11-14 00:00:00+00:00,0.864,0.8701,0.79,0.79,200189,,,,,,0.8413666666666666,0.9451395186580379,0.8780612868907034,0.7986659552805465,0.9014132940216404,,,,0.8874299968832458,1.0617751328339446,1.0949845044770927,,0.7916071487254875,0.8747908370780497,,#000000,0.0,0.0,0.1078564480691295,0.8708327411150311,-0.0633503257093326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43904613173367,-0.7395267317781915,True,False,False,False,True,0.6544880048277371,1,0.9110474697557063,1.0133673825318317,False,False,False,False,-0.07830998082913526,-0.13240055776888246,False,False,False,False,-2864726,-3706674.663147125,False,False,False,False,226221.5271794873,False,False,False,False
2023-11-15 00:00:00+00:00,0.84,0.86,0.8001,0.8462,99429,,,,,,0.8387118461952663,0.9445762643065737,0.8779105266083703,0.7987504069240638,0.9013089621747936,,,,0.8873452489991811,1.061509724291045,1.0946949565792174,,0.7931516130904112,0.8746522728938944,,#000000,0.0,0.0,0.10624734935961777,0.8710017897143636,-0.2917888295681728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.99882137468571,-5.198802181681927,True,False,False,False,True,0.0,1,0.9075125376756239,1.0279858551440726,False,False,False,False,-0.04454372265049845,-0.08847214020969045,False,False,False,False,-2964155,-3677556.2449844927,False,False,False,False,221249.27121166428,False,False,False,False
2023-11-16 00:00:00+00:00,0.845,0.860051,0.8302,0.85,50715,,,,,,0.8396342453846292,0.9443211895408753,0.8778541449521813,0.7988078512537388,0.9012650256312057,,,,0.8873114854512162,1.0613815271670441,1.094554126459001,,0.7941131475012732,0.8746019099584319,,#000000,0.0,0.0,0.10480200406841211,0.8711369852254449,-0.24939394487517028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26423903438977,-3.9530701377054243,True,False,False,False,True,0.0,1,0.92764665337338,1.0203611328199647,False,False,False,False,-0.011293307702223995,-0.04988272395595722,False,False,False,False,-2913440,-3647590.902043924,False,False,False,False,214561.6527327755,False,False,False,False
2023-11-17 00:00:00+00:00,0.8419,0.8772,0.81,0.8772,46349,,,,,,0.8400314006055227,0.9440844222728533,0.8777995729177962,0.7988579052797926,0.90122346831954,,,,0.887279179779909,1.0612633898135795,1.0944245024999264,,0.7949271655512251,0.8745528458837207,,#000000,0.0,0.0,0.10073490911502879,0.8712222507518212,-0.2910833097425869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.93304882383778,-3.2087398090751194,True,False,False,False,True,0.0,1,0.932451755766827,1.0063965003648523,False,False,False,False,-0.014655578511506768,-0.032269151233731995,False,False,False,False,-2959789,-3620618.2784343585,False,False,False,False,207965.07811580392,False,False,False,False
2023-11-20 00:00:00+00:00,0.8613,0.88,0.8201,0.83,107344,,,,,,0.8429637424557462,0.9435982729624768,0.8777127771245526,0.7990015442113646,0.9011452152224498,,,,0.8872227032166807,1.0610037491866704,1.094137642106184,,0.7971117865953767,0.8744784132769332,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09580593309976057,0.8715118668816508,-0.10658908640884995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.35845439319286,-1.7068457562643502,True,False,True,False,True,0.5708833079579598,1,0.9431678003922621,1.0026347666315507,False,False,False,False,-0.0004408446226004665,-0.01635499792816623,False,False,False,False,-2852445,-3590493.836142815,False,False,False,False,204019.15348381162,False,False,False,False
2023-11-21 00:00:00+00:00,0.8402,0.88,0.8402,0.87,117192,,,,,,0.8449451059933872,0.9430715180843706,0.8776174215549067,0.7991565571049267,0.9010594779284453,,,,0.8871606497575116,1.0607205747147155,1.093824811111666,,0.7993059344320117,0.8743964591774336,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08969253273225475,0.871729560873941,-0.3515293850387905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.997712138248495,-1.7068457562643502,True,False,True,False,True,0.0,1,0.9557910926237536,0.9899716607180951,False,False,False,False,0.021709469453042522,0.0026772357624381456,False,False,False,False,-2969637,-3566146.509235254,False,False,False,False,200614.16707268177,False,False,False,False
2023-11-22 00:00:00+00:00,0.8133,0.8594,0.81,0.8455,130053,,,,,,0.841936713323155,0.9423272206874513,0.8773999283425625,0.7992460060303055,0.9009131092304067,,,,0.8870393236406667,1.06036806881293,1.0934412934584445,,0.8004764294584377,0.8741946330388467,,#000000,0.0,0.0,0.08869847544825951,0.8715081662827557,-0.6562476523816949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.20012748514385,-1.7068457562643502,True,False,False,False,True,0.0,1,0.9405432242865785,1.006973883077765,False,False,False,False,-0.034280632715805746,-0.0158016984766838,False,False,False,False,-3099690,-3547854.0971083813,False,False,False,False,197847.06248159622,False,False,False,False
2023-11-24 00:00:00+00:00,0.86,0.8899,0.8501,0.87,74717,,,,,,0.844173728780967,0.942048152700102,0.8773731993264327,0.7993677393350711,0.9008739691936538,,,,0.8870155228744446,1.0601999646602789,1.0932537867850167,,0.8020148184322264,0.8741760396776362,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08744298990646664,0.8717012694998287,-0.13381598127357044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.547585908816494,-1.7068457562643502,True,False,True,False,True,0.542168281410877,1,0.9317480894903735,1.0127382505267042,False,False,False,False,0.049905437057924835,0.017051869290620518,False,False,False,False,-3024973,-3527348.9560453077,False,False,False,False,193018.43258035718,False,False,False,False
2023-11-27 00:00:00+00:00,0.8899,0.8899,0.86,0.86,81456,,,,,,0.8473836616786637,0.9417993835361989,0.8773801310324647,0.7995260155432904,0.9008479101484281,,,,0.8870065141836273,1.0600295707886873,1.0930616692013264,,0.8039403444915153,0.8741915005654566,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08714008204148557,0.8720011709183909,0.20540294044120655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.83492468009789,0.12719279013184348,True,False,True,False,True,1.883365087822586,1,0.9392764795006311,1.0074346778964125,False,False,False,False,0.06103309321668906,0.03904248125365479,False,False,False,False,-2943517,-3504453.5852200016,False,False,False,False,188643.43522426474,False,False,False,False
2023-11-28 00:00:00+00:00,0.8943,0.9,0.8604,0.89,62687,,,,,,0.8498078566588774,0.9416245491796116,0.8773957674812514,0.7996548968324088,0.9008326516743936,,,,0.8870044540850709,1.0599022683532056,1.0929174945580453,,0.8054512940587866,0.8742135858224102,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08705902432381638,0.8722436229681397,0.253349692385955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.56070236399769,1.8421143476586366,True,False,True,False,True,2.080598565844202,1,0.9466238523637652,1.0075306155430983,False,False,False,False,0.07285173381330343,0.055947107533479104,False,False,False,False,-2880830,-3479997.7583486293,False,False,False,False,183703.96717625437,False,False,False,False
2023-11-29 00:00:00+00:00,0.925,0.925,0.8569,0.9,92023,,,,,,0.8543556760020988,0.9414479668138571,0.8774715547540993,0.7998818624623476,0.9008347096958568,,,,0.8870263813495091,1.0597342737171986,1.0927238842640372,,0.8080338861783364,0.8742983624564001,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08700851033760897,0.8727306549427348,0.6007383054192121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.07474589526754,4.270187164017493,True,False,True,False,True,3.454657710621465,1,0.9446797798697301,0.99789966586975,False,False,False,False,0.09711899332669181,0.07653305043008546,False,False,False,False,-2788807,-3452892.238413389,False,False,False,False,180108.63513012676,False,False,False,False
2023-11-30 00:00:00+00:00,0.9165,0.9473,0.8837,0.8837,101592,,,,,,0.8597225156420157,0.9413216133272084,0.8776000030563263,0.8001642219480012,0.9008578974812818,,,,0.8870719003916273,1.0595651327006252,1.0925257558626402,,0.8111166551503894,0.8744363094107457,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08681725423746114,0.8733552398064692,0.49696066262959554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.10517619516791,5.288506351661589,True,False,True,False,True,3.039197343802222,0,0.939190089433383,0.9944940990704301,False,False,False,False,0.15301662092253918,0.11477483567631232,False,False,False,False,-2890399,-3430833.6800442366,False,False,False,False,177029.55139953355,False,False,False,False
2023-12-01 00:00:00+00:00,0.93,0.93,0.91,0.91,102170,,,,,,0.8648564402021934,0.9412328152770958,0.877753488206128,0.8004651270291762,0.9008927878178381,,,,0.8871294331303186,1.0594042850913914,1.092335386102004,,0.8142537791350336,0.8745990876467032,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08685562926565996,0.8740057525878593,0.6446818460191522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.42444683235634,6.623223659003742,True,False,True,False,True,3.651525636358638,0,0.9587166623651591,1.013532333251871,False,False,False,False,0.21061054803113277,0.16269269185372254,False,False,False,False,-2788229,-3405633.49651309,False,False,False,False,174093.8827171989,False,False,False,False
2023-12-04 00:00:00+00:00,0.95,0.95,0.9043,0.93,81148,,,,,,0.869067877117692,0.9412075621902536,0.8779050560661301,0.8007252155957025,0.9009345017617035,,,,0.8871893879513599,1.0592875147327045,1.0921946992376368,,0.8168715080649722,0.8747577537286285,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08712578755831302,0.874574492805056,0.8657081824880143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.20880524720789,8.402979703928665,True,False,True,False,True,4.557659284470553,0,0.962646788680487,0.9763208831228994,False,False,False,False,0.22898082005854556,0.19583675595613403,False,False,False,False,-2707081,-3378239.2809635573,False,False,False,False,170448.94614005383,False,False,False,False
