date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_61,Gap_Up_aVWAP_29,Gap_Down_aVWAP_107,Gap_Down_aVWAP_85,Gap_Down_aVWAP_35,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,aVWAP_OB_bull_136,aVWAP_OB_bull_96,aVWAP_OB_bear_163,aVWAP_OB_bear_149,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,31.4070412304,34.1004348229,30.6281991562,31.9580966614,4673565,,33.35281417602305,,,31.58877726295761,31.908267021605038,34.1147141631839,,,,,38.51650067919354,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.75076364853861,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.701593449488655,-7.476594149047678,False,False,False,True,True,0.0,0,0.9118767573703446,1.070588622276784,False,False,False,False,-0.17329271195765408,-0.19089814432019875,False,False,False,False,-16633595,-12117235.273233784,False,False,False,False,3073053.524345773,False,False,False,False
2022-12-23 00:00:00+00:00,31.6416322166,32.500235226,30.4405263673,31.3225884753,2339123,,33.29143821598307,,,31.58629745449955,31.893307334948112,34.041906479425826,,,,,38.39069849278098,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.7656538456598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.07774748651079,-7.476594149047678,False,False,False,True,True,0.0,0,0.9092679405606903,1.0634634386655966,False,False,False,False,-0.21062036510668722,-0.20075925471344297,False,False,False,False,-14294472,-12278512.06780906,False,False,False,False,3018688.30032016,False,False,False,False
2022-12-30 00:00:00+00:00,31.6791667743,32.2703360595,30.7408028296,31.7636195294,1766571,,33.24864410320426,,,31.585619816834615,31.88380240627589,33.99032811797005,,,,,38.29913306236781,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.775510996904607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.37041415087216,-7.476594149047678,False,False,False,True,True,0.0,0,0.9254764969990924,1.067757481731479,False,False,False,False,-0.2091406832672489,-0.20494996899034595,False,False,False,False,-12527901,-12296985.322045425,False,False,False,False,2925938.870666815,False,False,False,False
2023-01-06 00:00:00+00:00,35.5358425872,35.7000562775,31.5008776248,32.2046505834,2674034,,33.28466590443922,,,31.699836974787377,31.982507570364376,33.99812353987007,,,,,38.21847887857194,"rgba(239, 83, 80, 0.5)",0.0,0.0,,31.947614841116938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.848133804356934,-10.787103906311415,False,False,False,True,True,0.0,0,0.9526900691732125,0.9965151171869182,False,False,False,False,-0.12243073252844255,-0.16369035075939425,False,False,False,False,-9853867,-12116013.594486505,False,False,False,False,2907279.250617421,False,False,False,False
2023-01-13 00:00:00+00:00,36.2114646274,36.9621557832,35.0760442543,35.8830372468,2816110,,33.38725246998998,,,31.889480712726485,32.155383642926886,34.06309335030373,,,,,38.17465418278054,#000000,0.0,0.0,,32.21139617656473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.97497588373733,-8.55185021821714,False,False,False,False,True,0.0,0,0.9823841661276682,0.9862925850193448,False,False,False,False,-0.024475766652843903,-0.09408305870611908,False,False,False,False,-7037757,-11739846.439339356,False,False,False,False,2900525.9727939083,False,False,False,False
2023-01-20 00:00:00+00:00,36.2114646274,36.3522192191,34.6256295608,36.286533743,1397500,,33.42910411301063,,,31.970198566403358,32.228630197973594,34.088472377288944,,,,,38.15000355601785,#000000,0.0,0.0,,32.31902242582777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49414879758047,-6.946397777335193,False,False,False,False,True,0.0,0,0.9538360685952745,1.0286025060220811,False,False,False,False,-0.0458429311763492,-0.06996299494123415,False,False,False,False,-7037757,-11391543.517906813,False,False,False,False,2789190.715549915,False,False,False,False
2023-01-27 00:00:00+00:00,37.3844195583,37.4876395923,35.7798172128,36.0613263963,1482063,,33.49334661078681,,,32.077340630145635,32.32764810678336,34.13289848642542,,,,,38.13660942053217,#000000,0.0,0.0,,32.45913720254134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.239121709187195,-5.145786768709819,False,False,False,False,True,0.0,0,0.9555486564994881,1.0178231658042245,False,False,False,False,0.00026836967527164786,-0.03484731263298125,False,False,False,False,-5555694,-10959258.368432233,False,False,False,False,2692366.4403239954,False,False,False,False
2023-02-03 00:00:00+00:00,38.8388836727,39.9836876853,36.8683193887,36.8683193887,2006722,,33.61786868775489,,,32.263346522351306,32.50221348048598,34.226230553642296,,,,,38.14263998854795,#000000,0.0,0.0,,32.697877618486416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.26934015159834,-3.09985878437098,False,False,False,False,True,0.0,0,0.963412192121879,0.9904731253221665,False,False,False,False,0.07253572476594027,0.018844206066479508,False,False,False,False,-3548972,-10410348.267066883,False,False,False,False,2641577.963262959,False,False,False,False
2023-02-10 00:00:00+00:00,35.5452262267,38.6934372613,35.1511133699,38.4447708159,1840369,,33.68054456646174,,,32.3709717705499,32.601358746880635,34.26862751391506,,,,,38.12116725353844,#000000,0.0,0.0,,32.82953543751739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.62448957031373,-3.09985878437098,False,False,False,False,True,0.0,0,0.9253903307331914,1.05724259744196,False,False,False,False,0.011883157022196958,0.015363681544338233,False,False,False,False,-5389341,-10038421.802839706,False,False,False,False,2582229.1511694063,False,False,False,False
2023-02-17 00:00:00+00:00,40.2839641476,41.006504385,35.3200188799,35.6765971789,4057719,,33.92091171290981,,,32.718540449313984,32.92922319642536,34.453198788119884,,,,,38.141703463546854,#000000,0.0,0.0,,33.25104974071827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51550195465403,-1.7670698385238097,False,False,False,False,True,0.0,0,0.8909132507467574,1.037316818739446,False,False,False,False,0.12402169855791108,0.06969269005112466,False,False,False,False,-1331622,-9393473.669296023,False,False,False,False,2691524.6955272276,False,False,False,False
2023-02-24 00:00:00+00:00,40.1150586375,40.1150586375,38.2664816664,39.7209457807,1956751,,34.04277556597238,,,32.88900240489,33.09084037222396,34.548943199586596,,,,,38.159413613176774,"rgba(38, 166, 154, 0.5)",0.0,0.0,,33.452316640114105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.76224012383584,-0.48608838776968355,False,False,True,False,True,0.0,0,0.9493588610289171,1.0238611277438991,False,False,False,False,0.27087189472374645,0.17028229238743556,False,False,False,False,-3288373,-8941243.99008891,False,False,False,False,2637097.0143770627,False,False,False,False
2023-03-03 00:00:00+00:00,41.6727427858,41.9824028876,40.1995113926,40.5185551338,2270827,41.28488568866667,34.22185250476192,,,33.127016204558714,33.31828071606322,34.69408139031348,,,,,38.20603946195263,"rgba(38, 166, 154, 1.0)",1.0,40.69322,,35.48024632417836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35261489161899,1.125535405347975,True,False,True,False,True,0.0,0,0.9961240805689529,0.9818731945355291,False,False,False,False,0.3428282485661739,0.2565552704768047,False,False,False,False,-1017546,-8354303.398230473,False,False,False,False,2609965.902200984,False,False,False,False
2023-03-10 00:00:00+00:00,37.18736313,41.5976736702,36.8026339126,41.5319881941,1982424,40.00048213052129,34.31286983127462,,,33.25748366754233,33.44156274969601,34.764889658414454,,,,,38.21019430053493,"rgba(38, 166, 154, 1.0)",0.0,0.0,,35.28258369632712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.86652118294593,1.125535405347975,True,False,True,False,True,0.0,0,0.9874655776054617,0.9718972157035557,False,False,False,False,0.23571760354181026,0.24613643700930748,False,False,False,False,-2999970,-7957686.109472659,False,False,False,False,2563481.316852763,False,False,False,False
2023-03-17 00:00:00+00:00,35.9053525624,38.587393627,34.7815395811,36.1225601134,4589035,38.14472840572344,34.411354424019905,,,33.42517742295855,33.59645674132603,34.832923697567,,,,,38.15859587108912,#000000,-1.0,34.30935,,35.61998603204026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.154506645905904,1.125535405347975,True,False,False,False,False,0.0,0,1.0022620178961743,1.0137462242046897,False,False,False,False,0.1006617604589933,0.17339909873415038,False,False,False,False,-7589005,-7930376.39765987,False,False,False,False,2713522.330419225,False,False,False,False
2023-03-24 00:00:00+00:00,36.5286437957,37.7941138755,34.9704157124,36.5475314089,2320870,37.788448630416816,34.45789051702245,,,33.50356653118038,33.668986568079596,34.86537885658713,,,,,38.133710247382425,#000000,0.0,0.0,,35.58001043168094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.262655222931315,1.125535405347975,True,False,False,False,False,0.0,0,1.0302082428391228,0.9559619785595577,False,False,False,False,0.08477415362581762,0.129086626179984,False,False,False,False,-5268135,-7733173.331166546,False,False,False,False,2684436.9726103935,False,False,False,False
2023-03-31 00:00:00+00:00,38.870707824,38.9084830503,36.3775428907,37.1519350291,2282334,37.83322725014845,34.5375286275079,,,33.617303148141275,33.77657297984939,34.92777745992924,,,,,38.13257231937511,#000000,0.0,0.0,,35.766387844232305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.81918867239723,1.125535405347975,True,False,False,False,False,0.0,0,1.087834894613224,0.8988153604226942,False,False,False,False,0.15143187984676945,0.14025925301337672,False,False,False,False,-2985801,-7381516.121450505,False,False,False,False,2654651.567231846,False,False,False,False
2023-04-07 00:00:00+00:00,37.5580187114,39.4656676376,36.9252836715,38.7857135649,1623534,37.849362663258916,34.590989759992034,,,33.693597620023624,33.8487564216208,34.969746355529,,,,,38.131100655318754,#000000,0.0,0.0,,35.86235668589394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.47625499127166,1.125535405347975,True,False,False,False,False,0.0,0,1.0897522984888308,0.8924260370530118,False,False,False,False,0.1810326175234773,0.16064593526842702,False,False,False,False,-4609335,-7176169.371713431,False,False,False,False,2578272.4881776352,False,False,False,False
2023-04-14 00:00:00+00:00,38.0679842659,39.1917972472,37.3124797407,37.3124797407,2167315,37.89228952991578,34.664039996849844,,,33.79612118705557,33.94599506988245,35.02774884401578,,,,,38.13187396827967,#000000,0.0,0.0,,35.987302517660794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.50100006218788,1.125535405347975,True,False,False,False,False,0.0,0,1.113528392872839,0.8724658953807821,False,False,False,False,0.1763259164453176,0.1684859258568723,False,False,False,False,-2442020,-6825491.640475399,False,False,False,False,2547831.1927570696,False,False,False,False
2023-04-21 00:00:00+00:00,36.9063960583,38.9745896962,36.4342057301,38.1340909119,1590790,37.85393809350192,34.70475736547782,,,33.8560647346768,34.002473636411835,35.05919567900821,,,,,38.125337664319865,#000000,0.0,0.0,,36.02001294349865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8360951349892,1.125535405347975,True,False,False,False,False,0.0,0,1.075485585497227,0.9122738780654989,False,False,False,False,0.14554080886528808,0.15701336736108018,False,False,False,False,-4032810,-6618626.333773518,False,False,False,False,2476939.2525528423,False,False,False,False
2023-04-28 00:00:00+00:00,36.3680990841,37.435249226,34.8759776467,37.0480531568,1422332,37.73962197446327,34.7244665337212,,,33.89043881984935,34.034172341750505,35.072652969086725,,,,,38.10946883312902,#000000,0.0,0.0,,35.98717969551608,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.044794737782105,5.534848513224283,True,False,False,False,False,0.0,1,1.0480138322816672,0.9320613448577015,False,False,False,False,0.059767656448587544,0.10839051190483387,False,False,False,False,-5455142,-6532442.309049553,False,False,False,False,2398820.1968081873,False,False,False,False
2023-05-05 00:00:00+00:00,36.349211471,37.2274854816,33.8371589245,36.4153181169,2487575,37.52792041603236,34.74839283763281,,,33.937786015322395,34.077232686761946,35.08712039093327,,,,,38.076267144489066,#000000,0.0,0.0,,36.217863673466404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.467958744194874,4.798952801678105,True,False,False,False,False,0.0,1,1.096588023978417,0.9391863146008521,False,False,True,False,0.025565176854557593,0.06697784437969573,False,False,False,False,-7942717,-6636907.100971809,False,False,False,False,2405394.6266742474,False,False,False,False
2023-05-12 00:00:00+00:00,36.4719809563,36.9913903174,35.8250802066,36.6514132811,1969687,37.4403500704952,34.7773697279022,,,33.98564950118552,34.121676903565245,35.107805004253954,,,,,38.05769554209943,#000000,0.0,0.0,,36.264783751341355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.139531870021834,4.2990348934759055,True,False,False,False,False,0.0,1,1.1221382337499086,0.9208156105495909,False,False,False,False,0.03068167394028479,0.04882975915999026,False,False,False,False,-5973030,-6587731.019418342,False,False,False,False,2373119.9876613403,False,False,False,False
2023-05-19 00:00:00+00:00,36.783626573,37.501355872,36.3303238578,36.6703008942,1842721,37.40088646790328,34.81060772517631,,,34.03660020704007,34.16944428478114,35.13287263567976,,,,,38.04531398929204,#000000,0.0,0.0,,36.325865935153644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.12753154942149,4.091400782738347,True,False,False,False,False,0.0,1,1.0925366380960713,0.9210830555419265,False,False,False,False,0.06320306588802055,0.0560164125240054,False,False,False,False,-4130309,-6405699.758720687,False,False,False,False,2333831.1737605003,False,False,False,False
2023-05-26 00:00:00+00:00,35.9336839821,37.718563423,35.2442861028,37.000834124,1401818,37.3456166105469,34.82836056157506,,,34.066578978405275,34.19721407668721,35.145342849767786,,,,,38.03155220981478,#000000,0.0,0.0,,36.309925542135865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.503666064221214,3.289935363915582,True,False,False,False,False,0.0,1,1.073286520922363,0.9124463244879457,False,False,False,False,0.013773308759390462,0.03489486064169793,False,False,False,False,-5532127,-6340990.665482117,False,False,False,False,2264793.160889352,False,False,False,False
2023-06-02 00:00:00+00:00,37.2463730947,37.3172016439,34.2526864134,35.9053525624,1660785,37.28540794648171,34.84847962429512,,,34.10066994880644,34.22878374008035,35.1594410806471,,,,,38.015278726726805,#000000,0.0,0.0,6.0038880770528245,36.291759000852636,0.15899931537630532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.04575732431468,3.289935363915582,True,False,False,False,False,0.0,1,1.0480438049392862,0.9368794453540306,False,False,False,False,-0.03402132048383193,0.000436770078933002,False,False,False,False,-3871342,-6158053.727298256,False,False,False,False,2220051.8156382893,False,False,False,False
2023-06-09 00:00:00+00:00,37.0763845765,38.7101631124,35.9384058854,36.9063960583,2536284,37.28195583701696,34.898349186097384,,,34.17310484912519,34.297201221854735,35.19848271013844,,,,,38.00450354008506,#000000,0.0,0.0,5.841154487760187,36.36999454576357,0.12093329019402416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2988842699607,3.289935363915582,True,False,False,False,False,0.0,1,1.0621174257149397,0.9146186757111174,False,False,False,False,0.07171781522828927,0.036077292653611134,False,False,False,False,-6407626,-6176540.5623132,False,False,False,False,2243476.421887305,False,False,False,False
2023-06-16 00:00:00+00:00,38.1500368672,38.6346126598,36.7458513467,37.0480531568,2950155,37.32915568430749,34.96804634674147,,,34.26898885440055,34.388462554641066,35.25493854903381,,,,,38.00193672319591,#000000,0.0,0.0,5.661789111284343,36.49847967269934,0.2917023509775367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.29546065344732,3.289935363915582,True,False,False,False,False,0.0,1,1.08184093867202,0.9298271064538727,False,False,False,False,0.09700330460139166,0.0665402986275014,False,False,False,False,-3457471,-5975128.002141852,False,False,False,False,2295822.983228986,False,False,False,False
2023-06-23 00:00:00+00:00,36.7152534135,37.9409955693,36.0596238882,37.5134110964,3969353,37.286090370996135,35.02782611217923,,,34.358504854940115,34.47269067150392,35.30101038455964,,,,,37.97890723819091,#000000,0.0,0.0,5.50560326987778,36.51575894655903,0.03623480609880517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82541565107339,3.289935363915582,True,False,False,False,False,0.0,1,1.0715481695044604,0.9136877751586407,False,False,False,False,0.0483769705716163,0.05745863459955885,False,False,False,False,-7426824,-6082661.039020233,False,False,False,False,2419788.169656469,False,False,False,False
2023-06-30 00:00:00+00:00,38.8626776555,38.9576964273,36.5917290102,36.5917290102,2171371,37.330912735442254,35.07944522384427,,,34.42741578086625,34.538573882925164,35.343673445204104,,,,,37.98070690656768,#000000,0.0,0.0,5.431362243333184,36.597900474810764,0.4169814273517063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.06903891640556,3.289935363915582,True,False,False,False,True,0.0,1,1.074011144620698,0.8968691004463752,False,False,False,False,0.037818002569,0.04763831858427943,False,False,False,False,-5255453,-6021386.369463178,False,False,False,False,2401386.897830064,False,False,False,False
2023-07-07 00:00:00+00:00,38.2355537618,39.2712583742,35.9741069936,38.4635988141,1856685,37.352284323908144,35.11789902041779,,,34.47961136848473,34.588359328789956,35.375207097306244,,,,,37.979228315391545,#000000,0.0,0.0,5.374269935849313,36.64482432220689,0.2959898662666865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43376014413761,3.289935363915582,True,False,False,False,True,0.0,1,1.0549915103491725,0.9407299913216276,False,False,False,False,-0.07877514334312452,-0.015568412379422546,False,False,False,False,-7112138,-6102182.78653998,False,False,False,False,2361038.609101911,False,False,False,False
2023-07-14 00:00:00+00:00,38.3305725336,39.3567752688,37.9885049552,38.1310331129,2846406,37.42702403350254,35.19017351840684,,,34.57341516866026,34.67841901735205,35.43599583862972,,,,,37.987647127652245,#000000,0.0,0.0,5.332288328977137,36.757747724878314,0.2949624460805161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.765756913042274,3.289935363915582,True,False,False,False,True,0.0,1,1.0325920732949934,0.9574809094590759,False,False,False,False,0.04511806836501882,0.014774827992798136,False,False,False,False,-4265732,-5966149.394944427,False,False,False,False,2396991.7491684365,False,False,False,False
2023-07-21 00:00:00+00:00,38.8911832871,39.7368503559,38.0265124639,38.1975462531,2788180,37.51043543231569,35.26466229270009,,,34.66839627665884,34.76985246317495,35.49932164930177,,,,,38.000238020190466,#000000,0.0,0.0,5.207753483265357,36.87340136995177,0.3874572641796863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.43760414257727,0.5865271905933014,True,False,False,False,True,0.0,1,1.0397413965962967,0.9429951207781845,False,False,False,False,0.06778707388216801,0.041280950937483074,False,False,False,False,-1477552,-5633660.699022617,False,False,False,False,2425968.656637441,False,True,False,False
2023-07-28 00:00:00+00:00,38.1310331129,40.2879592322,37.6464373768,38.834172024,3966273,37.59910185706397,35.36011897612266,,,34.79055116643798,34.88738591143467,35.580500983783324,,,,,38.01370849230541,#000000,0.0,0.0,5.07854264050446,37.79681265403181,0.06581030869024847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.20148697462227,0.5865271905933014,True,False,False,False,True,0.0,1,1.0170747090963779,0.9521914634603567,False,False,False,False,0.07799498355904626,0.059637967248264666,False,False,False,False,-5443825,-5619598.795391313,False,False,False,False,2540065.2746642972,False,False,False,False
2023-08-04 00:00:00+00:00,37.2378566582,38.91493798,37.0858266234,38.1405349901,1843565,37.6040742895427,35.39064474388301,,,34.831714910865855,34.9266936350298,35.60582525616793,,,,,38.011296851465744,#000000,0.0,0.0,4.933537363472535,37.729742517254806,-0.09970246961068595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.21899708863426,0.5865271905933014,True,False,False,False,True,0.0,1,0.9931596692175456,1.0081532915957658,False,False,False,False,-0.036973735221590254,0.011332116013337206,False,False,False,False,-7287390,-5743138.884621587,False,False,False,False,2488472.661726201,False,False,False,False
2023-08-11 00:00:00+00:00,36.8482796939,37.8269730432,36.5917290102,37.3993885702,1822575,37.587418427048576,35.411856456399455,,,34.862372244791565,34.9556917805925,35.62277500343794,,,,,38.003149180516786,#000000,0.0,0.0,4.845350539022107,37.6397211802859,-0.16334039818420154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.166361470712026,0.5865271905933014,True,False,False,False,False,0.0,1,1.0137703668172542,1.007591544215065,False,False,False,False,-0.13163442042109907,-0.06015115220388093,False,False,False,False,-9109965,-5992533.411686654,False,False,False,False,2439146.9090057416,False,False,False,False
2023-08-18 00:00:00+00:00,35.0144173987,36.5062121156,34.710357329,36.5062121156,1583577,37.52792233061963,35.41184005810419,,35.41032894776667,34.86876303032789,34.9609282877723,35.62068626486572,,,,,37.98339926141193,#000000,0.0,0.0,4.78757483723613,37.473643637386445,-0.5136684693802427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.879609848293626,1.5995507227376606,True,False,False,False,False,0.0,1,0.9787522115400734,1.0610864241661977,False,False,False,False,-0.3327400181889691,-0.19644558519642502,False,False,False,False,-10693542,-6340756.270080235,False,False,False,False,2375771.3601905014,False,False,False,False
2023-08-25 00:00:00+00:00,35.8600844675,36.2116539231,34.5535763556,35.0429230302,1555164,37.47601131770843,35.413195596734354,,35.47545533217638,34.87638416424428,34.96742491400263,35.61993159493581,,,,,37.965270308584486,#000000,0.0,0.0,4.6644052115419345,36.870932265551104,-0.2167152621195494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.08823883002751,0.8539707312939626,True,False,False,False,False,0.0,1,0.9310535097929472,1.0545034397524848,False,False,False,False,-0.34282825441539394,-0.2696369198059095,False,False,False,False,-9138378,-6547987.509333551,False,False,False,False,2314985.62980602,False,False,False,False
2023-09-01 00:00:00+00:00,38.4635988141,38.9291907958,35.9075938534,35.9075938534,1911114,37.485060249669814,35.442988148189706,,36.34261099090257,34.916054602826065,35.005380079335595,35.64486834733503,,,,,37.96347571304467,#000000,0.0,0.0,4.57411027127792,37.320678175921245,0.24986731197878348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.77179390123518,0.8539707312939626,True,False,False,False,True,0.0,1,0.92375053376623,1.0378422771313076,False,False,False,False,0.02196143523896782,-0.12383774228347083,False,False,False,False,-7227264,-6598304.286419955,False,False,False,False,2285069.2127833515,False,False,False,False
2023-09-08 00:00:00+00:00,35.7555638185,38.406587551,35.4705075032,38.3210706564,1442287,37.46347149100394,35.45340867870121,,36.38740013922076,34.93274611820814,35.02096655076289,35.652683538488446,,,,,37.95385668080395,#000000,0.0,0.0,4.497306645062609,37.14431344465234,-0.30879584955074957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81535828569296,0.8539707312939626,True,False,False,False,True,0.0,1,0.9702191558401759,1.0415627881738003,False,False,False,False,-0.04354639933439708,-0.08369207080893395,False,False,False,False,-8669551,-6751729.968907366,False,False,False,False,2222640.9007253256,False,False,False,False
2023-09-15 00:00:00+00:00,36.6385944021,36.7820501359,35.137941802,36.0786276426,2930903,37.40656613634789,35.46723372950002,,36.3248183053209,34.958326044005794,35.044466516637655,35.66194121393568,,,,,37.92984189048148,#000000,0.0,0.0,4.469064815078922,36.90670954541607,-0.0599935678738503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.845906062755844,0.8539707312939626,True,False,False,False,True,0.0,1,0.997821368342976,1.0195392351998342,False,False,False,False,-0.2275387927565188,-0.15561543178272638,False,False,False,False,-5738648,-6676686.8600994125,False,False,False,False,2275104.759930857,False,False,False,False
2023-09-22 00:00:00+00:00,33.8842443139,36.571648393,33.836425736,36.571648393,1514342,37.34710742258368,35.46044587054334,,36.10872903552576,34.95629951226502,35.04157521710807,35.65396309417869,,,,,37.9077751041405,#000000,0.0,0.0,4.438760517066771,36.67181387908076,-0.6280062991600291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.98329922203257,-0.019282063872481103,False,False,False,False,False,0.0,1,0.9713441287285375,1.0084986724502398,False,False,False,False,-0.34282825441539394,-0.24922184309906015,False,False,False,False,-7252990,-6719375.9815735305,False,False,False,False,2218751.9628989417,False,False,False,False
2023-09-29 00:00:00+00:00,33.7790434425,34.4676309646,33.0522010581,33.6738425711,1590658,37.264428146256535,35.44343906623066,,35.8113149941796,34.943398365591506,35.027908732681524,35.63650694683411,,,,,37.87767243808217,"rgba(239, 83, 80, 0.5)",0.0,0.0,4.289215550439961,36.38233115591164,-0.6069379546907167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58651256844978,-1.3370700109231706,False,False,False,True,False,0.0,1,0.9328146019249414,1.06443677898813,False,False,False,False,-0.34282825441539394,-0.296025048757227,False,False,False,False,-8843648,-6876729.464419936,False,False,False,False,2172226.4841656866,False,False,False,False
2023-10-06 00:00:00+00:00,32.1723392244,33.5877691308,31.6845897296,33.5016956906,2654712,37.08695933744001,35.394634428033655,,35.22910686578785,34.89964716127626,34.983167410624965,35.58855542416674,,,,,37.812997874189215,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.212891812076595,35.84617329963744,-0.8720456729285336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5979480708,-3.2044705251163776,False,True,False,True,False,0.0,1,0.8954997433160118,1.0866956618035422,False,False,False,False,-0.34282825441539394,-0.31942665158631045,False,False,False,False,-11498360,-7219072.467055496,False,False,False,False,2207966.1520052655,False,False,False,False
2023-10-13 00:00:00+00:00,31.4741879868,32.755725875,31.101203079,31.7610994543,1940038,36.946776297584584,35.351590779382995,,34.83798246836963,34.85961234996408,34.94252077510915,35.54668526645794,,,,,37.760589009255206,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.151051693051445,35.48924364105063,-0.9672381726711654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.769880511669875,-4.889761674211442,False,True,False,True,False,0.0,0,0.8780701056418837,1.0968241170441164,False,False,False,False,-0.34282825441539394,-0.3311274530008522,False,False,False,False,-13438398,-7679763.247273607,False,False,False,False,2188119.622227098,False,False,False,False
2023-10-20 00:00:00+00:00,30.6325810154,32.4496869764,30.5369438596,31.8471728946,2487132,36.75885299068998,35.289310985113254,,34.377388446658635,34.80053743649508,34.8827689860064,35.48640991220374,,,,,37.68843537491361,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.136960834338548,35.06791905484469,-1.0721247352958918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.98012557086088,-6.524519293607462,False,True,False,True,False,0.0,0,0.8822804212215594,1.0994763597715609,False,False,False,False,-0.34282825441539394,-0.33697785370812305,False,False,False,False,-15925530,-8290560.784512599,False,False,False,False,2210268.6872473126,False,False,False,False
