date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_137,Gap_Up_aVWAP_133,Gap_Up_aVWAP_53,Gap_Down_aVWAP_63,Gap_Down_aVWAP_35,aVWAP_OB_bull_170,aVWAP_OB_bull_128,aVWAP_OB_bull_95,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,16.2485414922,16.3854433689,14.8795227251,14.9736427653,69118435,,,,15.371094149148352,,14.946984461766792,,,,#000000,0.0,0.0,,15.215633424766068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9602514608071,-4.538137775161729,False,False,False,False,True,0.0,1,0.9920560895646626,0.9498485841352833,False,False,False,False,0.16334293744978584,0.08582572160640663,False,False,False,False,-119025158,-106494487.60077414,False,False,False,False,52162683.31029149,False,False,False,False
2023-02-03 00:00:00+00:00,17.1298473235,17.3694256078,15.9576250042,16.1030832482,84060787,,,,15.760210318739169,,15.069989480225587,,,,#000000,0.0,0.0,,15.911235728081532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.48469174074244,-2.037240599325358,False,False,False,False,True,0.48360689929391754,0,1.02590960248199,0.9157835491551948,False,False,False,False,0.3428282298648324,0.2143269757356195,False,False,False,False,-34964371,-101195960.44516124,False,True,False,False,54525505.80582546,False,False,False,False
2023-02-10 00:00:00+00:00,16.6335780205,17.1897418946,16.4966761437,16.9416072431,40769898,,,,15.877038017760094,,15.122596646067535,,,,#000000,0.0,0.0,,15.98768276937093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.384866514155156,-1.133664130095866,False,False,False,False,True,0.0,0,1.0375323849480447,0.9528701943025996,False,False,False,False,0.34282823124486267,0.2785776034902411,False,False,False,False,-75734269,-99309909.22700115,False,False,False,False,53506571.89428283,False,False,False,False
2023-02-17 00:00:00+00:00,16.3854433689,16.8132617336,16.068857779,16.5736834494,39845723,,,,15.93228761772176,,15.160684633514423,,,,#000000,0.0,0.0,,16.0056399082016,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.582915967297154,-0.8732390417464231,False,False,False,False,True,0.0,1,0.9880993762490146,0.9794899210970234,False,False,False,False,0.2521803999273012,0.26537900170877116,False,False,False,False,-115579992,-100515100.54351959,False,False,False,False,52494657.161373,False,False,False,False
2023-02-24 00:00:00+00:00,15.6752648835,16.1287523501,15.2217774169,16.1287523501,50436509,,,,15.903080138731127,,15.179086877118003,,,,#000000,0.0,0.0,,15.933640618122775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.50301658988277,-0.8732390417464231,False,False,False,False,True,0.0,1,0.9721897844760575,0.9780997044801495,False,False,False,False,0.08908644061893453,0.17723272116385286,False,False,False,False,-166016501,-105367056.13288851,False,False,False,False,52342201.74201203,False,False,False,False
2023-03-03 00:00:00+00:00,15.8528024139,15.995581475,15.2384197876,15.8268425846,56397526,,,,15.879688467133205,,15.198947215439274,,,,#000000,0.0,0.0,,15.885805286277705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.02902226663635,-0.8732390417464231,False,False,False,False,True,0.0,1,0.9992555686488028,0.9601484949304968,False,False,False,False,0.07697319884141918,0.12710296000263602,False,False,False,False,-109618975,-105682013.08600788,False,False,False,False,52642596.131492615,False,False,False,False
2023-03-10 00:00:00+00:00,13.5510308844,16.0604810482,12.9487628451,15.8614556904,113413304,,,,15.566803576735236,,15.126299175783862,,,,#000000,0.0,0.0,,15.538291849049857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.442086981574796,2.8143205404049496,False,False,False,False,False,0.0,1,0.9282599572063605,0.976792325325434,False,False,False,False,-0.1540616061673101,-0.013479323082337041,False,False,False,False,-223032279,-114374625.37593322,False,False,False,False,57144130.04767835,False,False,False,False
2023-03-17 00:00:00+00:00,9.9772277201,11.8896018104,8.311472008,10.5916103464,390197952,,,,13.42606975405872,10.059433846166668,14.122888521487239,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,12.426732103293311,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.822064215898685,-2.519314683890485,False,False,False,True,False,0.0,0,0.8075669223918632,1.05829007389375,False,False,False,False,-0.34282825441539394,-0.1781537887488655,False,False,False,False,-613230231,-151326892.4591974,False,False,False,False,81814783.5256281,False,False,False,False
2023-03-24 00:00:00+00:00,10.2627858422,11.0935003792,9.3888049231,10.3493186065,152139703,,,,13.007850239481016,10.11243354818215,13.845164580634746,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.129127891692251,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.26941988370284,-5.731199272490585,False,True,False,True,False,0.0,0,0.8732062093276544,1.0531681519587381,False,False,False,False,-0.3274592580373284,-0.25280652339309695,False,False,False,False,-461090528,-174272346.94370133,False,False,False,False,87024036.82002603,False,False,False,False
2023-03-31 00:00:00+00:00,10.8339020864,11.231952802,10.4358513707,11.1627265906,96330369,,,,12.840626131291557,10.221252727933672,13.714430822655405,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.03742594389649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.65382252179646,-7.0756648006616985,False,True,False,True,False,0.0,0,0.9078768952421226,1.0101172238852294,False,False,False,False,-0.26419521390146367,-0.2585008686472803,False,False,False,False,-364760159,-188382555.2441679,False,False,False,False,87713394.75928336,False,False,False,False
2023-04-07 00:00:00+00:00,10.3060522243,10.9637012328,9.7046495127,10.8512086392,91564146,,,,12.669212345093722,10.234236691896507,13.58009507858758,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.916745880510295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.078287242624256,-8.43980444463719,False,True,False,True,False,0.0,0,0.882029811526928,1.0332804886382052,False,False,False,False,-0.31737396849702704,-0.28793741857215366,False,False,False,False,-456324305,-208230092.26311842,False,False,False,False,87998635.59192903,False,False,False,False
2023-04-14 00:00:00+00:00,10.4618112,10.8771684685,10.2022129072,10.34066533,73556041,,,,12.557356292013528,10.25981368357355,13.485483378061497,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.8436050615159,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2182696263788,-9.176594881683286,False,True,False,True,False,0.0,0,0.911099253927615,1.037470033645377,False,False,False,False,-0.2953089909273006,-0.29162320474972714,False,False,False,False,-382768264,-221158845.72510964,False,False,False,False,86928813.77030466,False,False,False,False
2023-04-21 00:00:00+00:00,10.0291473787,10.8382287246,9.8993482323,10.3925849886,206004532,,,,12.265274317844415,10.258948918348155,13.228577062269496,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.634934902040367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2341791002541,-10.100102390147555,False,True,False,True,False,0.0,0,0.8908476050690592,1.044473908240124,False,False,False,False,-0.3136372929354007,-0.30263024884256395,False,False,False,False,-588772796,-248389508.70843485,False,False,False,False,95749237.34287468,False,False,False,False
2023-04-28 00:00:00+00:00,9.7435892566,10.0248207405,8.9431611871,9.994534273,118733133,,,,12.081620776145717,10.186519139451137,13.068229283555945,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.483413218116167,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.286763088802054,-11.037849567289534,False,True,False,True,False,0.0,0,0.8315783859366745,1.0876807803249653,False,False,False,False,-0.34282825441539394,-0.3227292516289789,False,False,False,False,-707505929,-282398132.43373597,False,False,False,False,97451748.13229138,False,False,False,False
2023-05-05 00:00:00+00:00,8.5061707276,9.812815468,7.3855714303,9.7003228745,192456728,,,,11.732104642717587,9.950740769706544,12.769704508897435,,,,"rgba(239, 83, 80, 1.0)",-1.0,8.27847,,10.331369748401062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.62822382206427,-12.686962693857517,False,True,False,True,False,0.0,0,0.78571031883052,1.1010206788674335,True,False,False,False,-0.34282825441539394,-0.3327787530221864,False,False,False,False,-899962657,-328143652.7719777,False,False,False,False,104489154.04841794,False,False,False,False
2023-05-12 00:00:00+00:00,7.7792955077,8.7830755732,7.5586369588,8.6965428089,108546013,,,,11.535975243121149,9.805681190579978,12.599137461477493,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.150829981105094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.930214499416913,-14.373720453793808,False,True,False,True,False,0.0,0,0.7737835579926909,1.1684013821452541,False,False,False,False,-0.34282825441539394,-0.3378035037187902,False,False,False,False,-1008508670,-378541061.45553493,False,False,False,False,104789662.1189055,True,False,False,False
2023-05-19 00:00:00+00:00,8.4975174511,8.8523017846,7.7792955077,7.8312151663,111222529,,,,11.372858158661101,9.70250331536024,12.448647321984424,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.046136101733072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09180585271296,-14.373720453793808,False,True,False,True,False,0.0,0,0.7684492462553066,1.1621296363235731,False,False,False,False,-0.330499265146469,-0.3341513844326296,False,False,False,False,-897286141,-416966622.9032731,False,False,False,False,105266170.77676435,False,False,False,False
2023-05-26 00:00:00+00:00,8.7354825529,9.3325586263,8.5234772804,8.5840502154,81116577,,,,11.281817369071232,9.660558131987136,12.357833888546326,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.013011202126972,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.653312857705934,-14.373720453793808,False,True,False,True,False,0.0,0,0.7885649235869017,1.129773840598884,False,False,False,False,-0.27942954758456723,-0.3067904660085984,False,False,False,False,-816169564,-446537211.13266027,False,False,False,False,103477311.97848551,False,False,False,False
2023-06-02 00:00:00+00:00,9.0799555757,9.0976208589,8.1171976401,8.8061436858,89657186,,,,11.184767540397004,9.61364092176522,12.259972182007305,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3545703372485507,9.96764657847514,-0.2646213713030184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.707944407571922,-14.373720453793808,False,True,False,True,False,0.0,0,0.7884041258234398,1.1394700218471703,False,False,False,False,-0.3059811617345684,-0.30638581387158337,False,False,False,False,-726512378,-467276112.38209283,False,False,False,False,102453598.94304213,False,False,False,False
2023-06-09 00:00:00+00:00,9.4332612401,9.8042321877,8.7001519864,9.1506167086,85738160,,,,11.118186611392103,9.599277352441687,12.185149896477853,,,,"rgba(239, 83, 80, 1.0)",1.0,10.693338,3.396782871716485,9.548132095086935,-0.03381754422498223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.130505380531275,-14.373720453793808,False,True,False,True,False,0.0,0,0.8295927156894854,1.1093969769175758,False,False,False,False,-0.2529674880305768,-0.2796766509510801,False,False,False,False,-640774218,-480127823.9093452,False,False,False,False,101215418.28059457,False,False,False,False
2023-06-16 00:00:00+00:00,8.7708131193,9.7777342629,8.6471561368,9.4244285985,127449973,,,,11.015108754909889,9.563914290607478,12.071698463012021,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.394533947522654,9.498443416913933,-0.21435351917601556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.44559656474117,-14.373720453793808,False,True,False,True,True,0.0,0,0.8384696149048608,1.1005390453382038,False,False,False,False,-0.2561927025649215,-0.26793467675800076,False,False,False,False,-768224191,-501468295.54569,False,False,False,False,103158718.63018017,False,False,False,False
2023-06-23 00:00:00+00:00,8.2585199059,8.7663967985,8.236261649,8.7266499113,54660461,,,,10.960412549274299,9.532335908561677,12.015628777972571,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.3812729680226408,9.435879863617162,-0.3482002100545223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.15711750167242,-14.373720453793808,False,True,False,True,True,0.0,0,0.8242730444361308,1.1110603503745897,False,False,False,False,-0.3148575455104438,-0.29139611113422226,False,False,False,False,-822884652,-525276914.5423056,False,False,False,False,99566255.10201867,False,False,False,False
2023-06-30 00:00:00+00:00,8.1613608482,8.4440053797,8.1525282066,8.302683114,96218384,,,,10.863530736137767,9.473012544917093,11.916587786656466,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.4079938608066778,9.338057351118316,-0.34527541743863077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.85323060647078,-14.373720453793808,False,True,False,True,True,0.0,0,0.8074344110071591,1.127572107266977,False,False,False,False,-0.3319853362038502,-0.3116907236690362,False,False,False,False,-919103036,-554449219.8354682,False,False,False,False,99318264.65001729,False,False,False,False
2023-07-07 00:00:00+00:00,8.4705033046,8.6118255703,8.0377038656,8.2055240562,67717906,,,,10.802365386017216,9.438268508061562,11.852147654798427,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.4124213711993128,8.79022096811529,-0.09369231660945934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.31014222806241,-14.373720453793808,False,True,False,True,True,0.0,0,0.7930440602052276,1.1479673027351653,False,False,False,False,-0.3297398089979248,-0.3207152663334805,False,False,False,False,-851385130,-576444472.4402483,False,False,False,False,96977497.3426086,False,False,False,False
2023-07-14 00:00:00+00:00,8.9739638764,9.5215876562,8.3556789636,8.4793359462,113206530,,,,10.729319563859963,9.413793280676172,11.766527861222714,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.3747885585752027,8.89377358992937,0.02376157352639715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.706797003803736,-14.373720453793808,False,True,False,True,True,0.0,0,0.8037769619910101,1.1232242789945177,False,False,False,False,-0.2785571463707008,-0.29963620635209065,False,False,False,False,-738178600,-588424778.185415,False,False,False,False,98179647.90982279,False,False,False,False
2023-07-21 00:00:00+00:00,10.0957093609,10.6874963488,8.9121353851,8.982796518,137309207,,,,10.691385233491586,9.44159289321056,11.701981942116397,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.3054252116811487,9.116366721389332,0.29628340585342505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.824203451257816,-16.62577707103408,False,True,False,True,True,0.0,0,0.8524488590815325,1.0791447286949531,False,False,False,False,-0.20902157657265547,-0.25432889146237303,False,False,False,False,-600869393,-589346601.505014,False,False,False,False,101078133.76835445,False,False,False,False
2023-07-28 00:00:00+00:00,11.1026305045,11.5177646602,10.1222072857,10.1575378522,118525872,,,,10.699833546540152,9.511066509886396,11.679166515826301,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.2268073201870275,9.714545269769324,0.43017295332347943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6592065916749,-12.92229981305745,False,False,False,True,True,0.0,0,0.8602786642789101,1.0791805911483268,False,False,False,False,-0.1291033941130256,-0.19171614278769933,False,False,False,False,-482343521,-581420447.3935313,False,False,False,False,102370558.82255042,False,False,False,True
2023-08-04 00:00:00+00:00,10.5285087998,11.1997895622,10.2811948347,11.1644589958,68280047,,,,10.69919222143997,9.541725865895733,11.662602976257382,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.1566872937628734,9.772430174745615,0.23951647873018028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.527702169794026,-11.185101053036249,True,False,False,True,True,0.0,0,0.8310464240628648,1.1188563813387367,False,False,False,False,-0.13525951851128074,-0.16348783064949002,False,False,False,False,-550623568,-579139197.0680846,False,False,False,False,99845335.72458372,False,False,False,False
2023-08-11 00:00:00+00:00,10.2105337018,10.7095779528,9.9897176616,10.502010875,52126020,,,,10.692835183816937,9.55680382155939,11.645784169804243,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.125607556698672,9.778903234831882,0.1380949012754545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.392906456920606,-10.3940992013614,True,False,False,True,True,0.0,0,0.8066272909706299,1.1279423894972107,False,False,False,False,-0.1574098238430195,-0.16044882724625475,False,False,False,False,-602749588,-580888114.9148932,False,False,False,False,96310571.59683678,False,False,False,False
2023-08-18 00:00:00+00:00,9.5657508643,10.1752031354,9.185947275,10.1310399273,74550494,,,,10.66925224123265,9.559158121144614,11.61094761268142,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.1061421234680298,9.718836355947449,-0.049284767265101136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.09370149770322,-10.3940992013614,True,False,False,True,True,0.0,0,0.7961569581872526,1.1304849463508106,False,False,False,False,-0.19984128514358188,-0.18014505619491833,False,False,False,False,-677300082,-588029742.1063825,False,False,False,False,94698713.9970711,False,False,False,False
2023-08-25 00:00:00+00:00,9.6099140723,9.8042321877,9.141784067,9.6099140723,67287529,,,,10.646402156586182,9.55817558778676,11.578618380126603,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.059179040514121,9.772420980122243,-0.053121084339977725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9614811519224,-10.3940992013614,True,False,False,True,True,0.0,0,0.8246479500804901,1.1307394911247968,False,False,False,False,-0.21796944315821742,-0.19905724967656788,False,False,False,False,-610012553,-589658098.4688727,False,False,False,False,92668255.8491399,False,False,False,False
2023-09-01 00:00:00+00:00,10.4025666751,10.5015530362,9.6916646273,9.7006633874,59213094,,,,10.638710668973722,9.571557296765848,11.560105465292759,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.993773198418995,9.866068636342407,0.17920463682449828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.288719391101,-9.374104140123677,True,False,False,True,True,0.0,0,0.8387284640535542,1.1031805252983165,False,False,False,False,-0.13005840642857655,-0.1645578280525722,False,False,False,False,-550799459,-586779680.7304378,False,False,False,False,90190095.71216656,False,False,False,False
2023-09-08 00:00:00+00:00,10.123605112,10.6005393973,9.6826658672,10.3665716347,50991788,,,,10.631377605187001,9.581527387791066,11.543837041670635,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.972157674580978,9.895268436744189,0.07682522270222504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.78938072207306,-8.786794013569391,True,False,False,True,True,0.0,0,0.8998100235437599,1.1092756813184355,False,False,False,False,0.15976857560362304,-0.0023946262244745886,False,False,False,False,-601791247,-587891648.6022571,False,False,False,False,87286517.36311719,False,False,False,False
2023-09-15 00:00:00+00:00,10.5465468367,10.7580176991,10.0516150312,10.2225914731,79099762,,,,10.627412879746137,9.604759921905782,11.524832171757152,,,,#000000,0.0,0.0,2.955473999622058,10.185120853851867,0.12229036117196462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.89940429126156,-7.599631643958837,True,False,False,False,True,0.0,0,1.0514132108724328,1.028884361911811,False,False,False,False,0.22750224287980392,0.11255380832766466,False,False,False,False,-522691485,-583062006.8539418,False,False,False,False,86680091.03992333,False,False,False,False
2023-09-22 00:00:00+00:00,9.5476844657,10.5105517963,9.484693145,10.4925542761,64785903,,,,10.613543173327791,9.609955378986648,11.501256172267762,,,,#000000,0.0,0.0,2.954696181675458,10.092689917678076,-0.18445397376492062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.10605490739514,-7.599631643958837,True,False,False,False,True,0.0,0,0.9889473358362452,1.0074178706211794,False,False,False,False,0.12336134196878441,0.11795757514822454,False,False,False,False,-587477388,-583389072.1240202,False,False,False,False,85058299.33326234,False,False,False,False
2023-09-29 00:00:00+00:00,9.6826658672,9.9076348697,9.1787353016,9.4936919051,67786484,,,,10.594836450364856,9.609511491254684,11.473548403349728,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.9449186797227194,10.004830694176352,-0.10939684996893867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.793606745719714,-7.599631643958837,True,False,False,True,True,0.0,0,0.9436880483100185,1.042482586757739,False,False,False,False,0.011900388090609958,0.06492898161941725,False,False,False,False,-519690904,-578670689.3000188,False,False,False,False,83778905.60487252,False,False,False,False
2023-10-06 00:00:00+00:00,9.1877340617,9.6916646273,8.9177712587,9.5656819859,75942737,,,,10.568176430558639,9.601281731640972,11.438268962316934,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.9588804249373215,9.895541230784962,-0.23921452287141867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81323830102213,-7.599631643958837,True,False,False,True,True,0.0,0,0.9609597231025929,1.0412475864943362,False,False,False,False,-0.04754729789905015,0.00869084186018355,False,False,False,False,-595633641,-579927204.2407582,False,False,False,False,83198448.67117827,False,False,False,False
2023-10-13 00:00:00+00:00,9.4127030642,9.664668347,8.9988500872,9.0257563799,70472793,,,,10.546075676511151,9.596010949002277,11.40788359040039,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.9634853135181296,9.835270274555333,-0.1425912956031078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5720061505165,-7.599631643958837,True,False,False,True,True,0.0,0,0.94469910634225,1.038939822160394,False,False,False,False,-0.04079709854994709,-0.01605312834488177,False,False,False,False,-525160848,-575870437.1118132,False,False,False,False,82255807.51035026,False,False,False,False
2023-10-20 00:00:00+00:00,8.8997737385,10.1955951928,8.8907749784,9.6106757864,101227730,,,,10.514939221905248,9.587919782098673,11.365142390630224,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.9842051530139186,9.767680646684239,-0.29083352641077304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.59881196233824,-7.599631643958837,True,False,False,True,False,0.0,0,0.952969044650003,1.0164746458540326,False,False,False,False,0.011900388078151464,-0.0020763701333651524,True,False,False,False,-626388578,-579612521.6220492,False,False,False,False,83661135.10217617,False,False,False,False
2023-10-27 00:00:00+00:00,8.9267700188,9.2687229026,8.5488220946,8.8367824178,90912602,,,,10.479007617282562,9.57010402066634,11.320723425995544,,,8.914771671999999,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.004636218286787,9.475343243811379,-0.18257558824348138,1.0,9.268723,8.548822,0.0,0.0,0.0,0.0,0.0,42.963888349154246,-7.599631643958837,True,False,False,True,False,0.0,0,0.9764270639868505,1.0213048647969125,False,False,False,False,-0.14721098863719365,-0.0746436793852794,False,False,False,False,-535475976,-576343147.8722678,False,False,False,False,84198280.79831128,False,False,False,False
2023-11-03 00:00:00+00:00,10.2495877534,10.5105517963,8.8997737385,9.0527526602,73377491,,,,10.468462722007464,9.576724250089796,11.300043815522372,,,9.348839813442895,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.9838934773890298,9.60159613570654,0.21716312013271552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.16171951489192,-7.599631643958837,True,False,False,True,True,0.0,1,1.0525517946854457,0.9634268872981299,False,False,False,False,0.05230232863404098,-0.011170675375619207,False,False,False,False,-462098485,-567880580.2520999,False,False,False,False,83396740.81325118,False,False,False,False
2023-11-10 00:00:00+00:00,9.8536423091,10.5195505564,9.7366584278,10.5195505564,56981909,,,,10.462574427085084,9.584074242285967,11.28605260661368,,,9.52595604266924,#000000,0.0,0.0,2.9678124746156787,9.664678791061228,0.06367097640265906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03236562408415,-7.599631643958837,True,False,False,False,True,0.0,1,1.0807352061899083,0.9201527673984569,False,False,False,False,0.15003214328709344,0.06943073395573712,False,False,False,False,-519080394,-564265751.6408333,False,False,False,False,81440086.60486221,False,False,False,False
2023-11-17 00:00:00+00:00,11.0864724427,11.1224674831,9.6556695869,9.8086485086,79969488,,,,10.46555918965772,9.606833417777969,11.27588308917491,,,9.816795822322714,#000000,0.0,0.0,2.9602031924833163,9.796734069420168,0.4356925148093869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.708149197832356,-5.135275393983868,True,False,False,False,True,0.0,1,1.0672741082144377,0.899876859923771,False,False,False,False,0.22073405334555038,0.14508239365064374,False,False,False,False,-439110906,-554995022.3341049,False,False,False,False,81331153.37487242,False,False,False,False
2023-11-24 00:00:00+00:00,10.8345071599,11.0954712028,10.7265220387,11.0774736826,35150793,,,,10.468996712918573,9.619045359239554,11.273274624951272,,,9.928468431741479,#000000,0.0,0.0,2.9577209013494996,9.854591480359396,0.33130769001683147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.15253625042231,-3.758198574439497,True,False,False,False,True,0.0,1,1.0830730512103155,0.9198955831917324,False,False,False,False,0.3428282260673584,0.24395530985900107,False,False,False,False,-474261699,-549014776.1612083,False,False,False,False,77910385.93969668,False,False,False,False
2023-12-01 00:00:00+00:00,12.1037378903,12.1586716478,10.6571489443,10.7944833379,86531999,,,,10.492124711679933,9.665464963704213,11.279206838183269,,,10.278624521430146,#000000,0.0,0.0,2.9439384018765216,10.05283166365036,0.6966539195733011,0.0,0.0,0.0,0.0,1.0,11.6825790832,11.0954712028,0.0,52.998541431573855,-1.0582634671692333,True,False,False,False,True,0.0,1,1.0949002159991355,0.8692868328700857,False,False,False,False,0.3428282305973072,0.29339177022815416,False,False,False,False,-387729700,-537067733.4826003,False,False,False,False,78549023.94416359,False,False,False,False
2023-12-08 00:00:00+00:00,12.1403603953,12.3692510513,11.6825790832,11.9480922442,81052486,,,,10.520680738316463,9.715986715068361,11.290925997671279,,,10.565769242790614,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9326040561157725,10.23506391102294,0.649694417595746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07958376344034,0.86052453840081,True,False,True,False,True,0.0,0,1.1146512348491184,0.8873737938307981,False,False,False,False,0.3428282345460948,0.3181100023871245,False,False,False,False,-306677214,-520001769.0764818,False,False,False,False,78734465.57792924,False,False,False,False
2023-12-15 00:00:00+00:00,13.1108567768,13.6235718463,11.8428025425,12.131204769,94865303,,,,10.569364504522959,9.791607664749698,11.317860614507348,,,10.929062590122056,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9220774448324875,10.481695064089363,0.8997577108574402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.78227082914333,3.3571052370186933,True,False,True,False,True,0.214697698495538,0,1.12018526042454,0.8391828526186967,False,False,False,False,0.34282823771481014,0.3304691200509673,False,False,False,False,-211811911,-497172890.7004461,False,False,False,False,79929342.42400855,False,False,False,False
2023-12-22 00:00:00+00:00,13.0833898981,13.307702741,12.8544992421,13.2207242917,67533290,,,,10.606058339533304,9.847012807065223,11.339169205820667,,,11.1472365619706,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9110052374177475,10.641737787140313,0.8387659628965809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.65302761589169,5.0368980370691645,True,False,True,False,True,0.13687788052271443,0,1.1777093277399562,0.810991661097132,False,False,False,False,0.3428282389296469,0.3366486794903071,False,False,False,False,-279345201,-481037506.27819085,False,False,False,False,79011116.31852643,False,False,False,False
