date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Up_aVWAP_690,Gap_Up_aVWAP_684,Gap_Up_aVWAP_666,Gap_Up_aVWAP_642,Gap_Down_aVWAP_882,Gap_Down_aVWAP_828,Gap_Down_aVWAP_825,Gap_Down_aVWAP_815,Gap_Down_aVWAP_804,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_696,aVWAP_OB_bear_801,aVWAP_OB_bear_762,aVWAP_OB_bear_690,aVWAP_OB_bear_535,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 18:00:00+00:00,130.13,131.065,129.905,130.415,433.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.205656202338764,130.99776839122308,-0.08087651906483309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.01905953519885,10.013002848062214,True,False,True,False,True,2.0693650814500337,0,0.9143419698393521,1.0059426321206426,False,False,False,False,-0.11332889988991827,-0.12153633859951132,False,False,False,False,-27738.0,-23950.21175728791,False,False,False,False,2292.5862560269406,False,False,False,False
2025-04-17 19:00:00+00:00,130.415,130.8,128.71,129.82,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.194789353889635,131.08840441090365,-0.17629486403489125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.110102706245755,10.013002848062214,True,False,True,False,True,1.6595603949033695,0,0.9075912317290394,1.0071785966828082,False,False,False,False,-0.12006860946512164,-0.12080247403231648,False,False,False,False,-30839.0,-24057.01467577957,False,False,False,False,2305.1198024451273,False,False,False,False
2025-04-18 14:00:00+00:00,129.82,129.82,129.82,129.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.170305139447663,131.08840441090365,-0.17689685253776563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.170798153610356,10.013002848062214,True,False,True,False,True,1.6595603949033908,0,0.9094954418268798,1.012835093419984,False,False,False,False,-0.1194680667706692,-0.12013527040149284,False,False,False,False,-30839.0,-24162.161735069807,False,False,False,False,2269.38151093435,False,False,False,False
2025-04-18 15:00:00+00:00,129.82,129.82,129.82,129.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.197212251225191,131.08840441090365,-0.17623551545082392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.21126178518676,10.013002848062214,True,False,True,False,True,1.6595603949033908,0,0.9075757299768666,1.0146086449662108,False,False,False,False,-0.1194680667706692,-0.11980166858608102,False,False,False,False,-30839.0,-24265.678607394304,False,False,False,False,2234.1973014624996,False,False,False,False
2025-04-18 16:00:00+00:00,129.82,129.82,129.82,129.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.217237077721143,131.08840441090365,-0.17574653530768558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.238237539571024,10.013002848062214,True,False,True,False,True,1.6595603949033908,0,0.9059128420975244,1.0154943297737427,False,False,False,False,-0.1194680667706692,-0.11963486767837511,False,False,False,False,-30839.0,-24367.590566969586,False,False,False,False,2199.558583610368,False,False,False,False
2025-04-18 17:00:00+00:00,129.82,129.82,129.82,129.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.258223092428081,131.08840441090365,-0.17475412297906362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2562213758272,10.013002848062214,True,False,True,False,True,1.6595603949033695,0,0.9013188905422517,1.0162481399669123,False,False,False,False,-0.1194680667706692,-0.11955146722452216,False,False,False,False,-30839.0,-24467.922496163854,False,False,False,False,2165.45690014354,False,False,False,False
2025-04-18 18:00:00+00:00,129.82,129.82,129.82,129.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.302892760795032,131.08840441090365,-0.17368520289836092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.26821059999799,10.013002848062214,True,False,True,False,True,1.6595603949033695,0,0.9067717737281984,1.0132252480315695,False,False,False,False,-0.1194680667706692,-0.11950976699759569,False,False,False,False,-30839.0,-24566.698891572167,False,False,False,False,2131.8839249475163,False,False,False,False
2025-04-18 19:00:00+00:00,129.82,129.82,129.82,129.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.351056199774906,131.08840441090365,-0.17254723354481982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.27620341611185,10.013002848062214,True,False,True,False,True,1.6595603949033695,0,0.90717303522022,1.011543782247813,False,False,False,False,-0.1194680667706692,-0.11948891688413245,False,False,False,False,-30839.0,-24663.943869997405,False,False,False,False,2098.8314609948416,False,False,False,False
2025-04-21 14:00:00+00:00,127.36,127.36,122.585,123.89,938.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.312458696579831,131.03340666540456,-0.9768816429343602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.65451943823647,1.4617617466526553,False,True,False,True,False,0.0,0,0.9000138921046538,1.0105487381338276,False,False,False,False,-0.16452169183212872,-0.14200530435813058,False,False,False,False,-31777.0,-24774.223809997446,False,False,False,False,2080.8340740026733,False,False,False,False
2025-04-21 15:00:00+00:00,123.89,123.89,116.45,116.87,3961.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.3128479281205205,130.5754245649465,-1.8741569221266354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.760676804782335,-7.947475710149149,False,True,False,True,False,0.0,0,0.8895303550973654,1.0160091638029785,False,False,False,False,-0.2098193951775853,-0.17591234976785794,False,False,False,False,-35738.0,-24944.204836199035,False,False,False,False,2109.9839333204613,False,False,False,False
2025-04-21 16:00:00+00:00,117.2,118.56,114.78,114.78,2579.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.329170858184792,130.26030167354253,-2.1121491056870405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.845223218464255,-14.292910524180677,False,True,False,True,False,0.0,0,0.8862874718817426,1.0315567185419823,False,False,False,False,-0.2433644473752129,-0.20963839857153543,False,False,False,False,-38317.0,-25151.534993777343,False,False,True,False,2117.2555002457257,False,False,True,False
2025-04-21 17:00:00+00:00,115.02,117.7,114.31,117.7,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.328053176687319,129.22385854773916,-1.5725675387291018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.199794846363233,-14.292910524180677,False,True,False,True,False,0.0,0,0.8798542684441499,1.0379325255536236,False,False,False,False,-0.2497969679196116,-0.2297176832455735,False,False,False,False,-35804.0,-25316.689489997847,False,False,False,False,2123.3910738853265,False,False,False,False
2025-04-21 18:00:00+00:00,117.7,118.245,115.425,117.16,3290.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.340021483509099,128.98779407555932,-1.6114113701346722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.466925503183575,-14.496587633550718,False,True,False,True,False,0.0,0,0.8756009225724579,1.0463694550709064,False,False,False,False,-0.2417714814812902,-0.23574458236343188,False,False,False,False,-39094.0,-25530.291203331213,False,False,False,False,2141.4780339801273,False,False,False,False
2025-04-21 19:00:00+00:00,117.14,120.17,117.0,118.46,3791.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.3430898128782776,128.83258866220515,-1.4125645915447964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.948297179717574,-14.496587633550718,False,True,False,True,False,0.0,0,0.8720933465555751,1.043587058267454,False,False,False,False,-0.22494857386830583,-0.23034657811586884,False,False,False,False,-35303.0,-25681.806068395843,False,False,False,False,2167.0520179494274,False,False,False,False
2025-04-22 14:00:00+00:00,130.42,132.4,129.03,129.2,1021.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.4077756615767605,128.95220122073837,0.0334511721982777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53783957081879,-17.410720540467743,False,True,False,True,True,1.711742784933616,0,0.879967330641136,1.029066654566904,False,False,False,False,-0.11120758037709101,-0.17077707924647992,False,False,False,False,-34282.0,-25815.142408420714,False,False,False,False,2149.283769609126,False,False,False,False
2025-04-22 15:00:00+00:00,129.87,132.88,129.87,130.71,1096.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.494240233985128,129.07703056291126,0.2178965960663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.40906505394699,-10.53857068655769,False,True,False,False,True,2.6818780333493386,0,0.8815178741076518,1.025252662341775,False,False,False,False,-0.10512577879828393,-0.13795142902238192,False,False,False,False,-33186.0,-25929.419270305665,False,False,False,False,2132.9537886849535,False,False,False,False
2025-04-22 16:00:00+00:00,130.71,134.12,130.71,131.83,508.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.597753717352673,129.13648005880376,0.35451530036364154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.25870195221315,-5.555400451197578,False,False,True,False,True,3.3992272020905148,0,0.8780565169933482,1.0377650691768747,False,False,False,False,-0.0955578582812723,-0.11675464365182711,False,False,False,False,-32678.0,-26034.04842890558,False,False,False,False,2107.7607066898377,False,False,False,False
2025-04-22 17:00:00+00:00,131.83,132.26,130.475,130.905,764.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.59101205907868,129.2106756004793,0.22320138425999755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.17511090446969,-3.0926069622901338,True,False,True,False,True,2.7492809027319787,0,0.8754945157963812,1.039542514296428,False,False,False,False,-0.1051948458320356,-0.11097474474193136,False,False,False,False,-33442.0,-26148.900391248128,False,False,False,False,2086.927207361313,False,False,False,False
2025-04-22 18:00:00+00:00,130.905,133.3,130.905,132.64,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.5924386977028195,129.3187481855627,0.43744203235281603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.18277169955703,-0.2653174285845523,True,False,True,False,True,3.8777837151522476,0,0.8719798390496621,1.03758630704228,False,False,False,False,-0.09843092270317844,-0.1047028337225549,False,False,False,False,-32373.0,-26245.39805960087,False,False,False,False,2071.1453901929203,False,False,False,False
2025-04-22 19:00:00+00:00,132.73,135.455,131.94,134.81,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.612097364017111,129.5638673590854,0.6891835968511665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.40714472974288,2.939104256424045,True,False,True,False,True,5.267825511797245,0,0.8744750699127376,1.0342408739326032,False,False,False,False,-0.08378273944546226,-0.09424278658400859,False,False,False,False,-30076.0,-26304.7872369714,False,False,False,False,2074.6470120503946,False,False,False,False
2025-04-23 14:00:00+00:00,143.42,148.71,143.42,147.64,916.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.059429385944398,129.77085339435263,2.2171726743844986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.76212368062772,9.06453807023972,True,False,True,False,True,12.622923162812906,0,0.8816957130951617,1.023133351038986,False,False,False,False,0.02906220491603361,-0.032590290833987484,False,False,False,False,-29160.0,-26349.054101514477,False,False,False,False,2056.6834924837217,False,False,False,False
2025-04-23 15:00:00+00:00,147.58,148.36,146.25,147.88,998.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.433562682669743,129.99229130914523,2.1210144945756424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.04978728643546,13.20442985215793,True,False,True,False,True,12.748256114147434,0,0.887054088327728,1.0259322563452242,False,False,False,False,0.07274214090470411,0.020075925035358315,False,False,False,False,-28162.0,-26377.16178986309,False,False,False,False,2040.2697949258343,False,False,False,False
2025-04-23 16:00:00+00:00,147.0,150.105,146.98,148.605,1347.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.844507746068603,130.28534663175523,2.0713027671198403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.07512186188416,16.266471300143564,True,False,True,False,True,13.131443251181452,0,0.8952742662822503,1.0166333998669328,False,False,False,False,0.0877378407736295,0.053906882904493914,False,False,False,False,-26815.0,-26383.949979167537,False,False,False,False,2029.5214260122555,False,False,False,False
2025-04-23 17:00:00+00:00,148.605,150.4,148.27,149.12,1208.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.257556386176677,130.53847303062977,2.007174052659949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2186226387901,18.651460420252178,True,False,True,False,True,13.406257432757673,0,0.8995027649983736,1.0170454017379988,False,False,False,False,0.11568353829641506,0.08479521060045449,False,False,False,False,-25607.0,-26371.90424305641,False,False,False,False,2016.7846597174919,False,False,False,False
2025-04-23 18:00:00+00:00,149.17,150.04,146.99,147.495,777.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.583078314507265,130.68531599270034,1.754100661146895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.58804875607687,18.651460420252178,True,False,True,False,True,12.159720798818043,0,0.9031939842906599,1.0087946245765549,False,False,False,False,0.10702658385131768,0.09591089722588608,False,False,False,False,-26384.0,-26372.091774171815,False,False,False,False,1997.5631921249726,False,False,False,False
2025-04-23 19:00:00+00:00,147.495,148.12,145.64,147.75,2672.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.870330499135257,131.12759596993024,1.6840777552004014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.2651148097288,18.911036309489432,True,False,True,False,True,12.301281090007894,0,0.8976300228151045,1.0135959398426222,False,False,False,False,0.0919107760703324,0.09391083664810924,False,False,False,False,-23712.0,-26330.85004123892,False,False,False,False,2008.0195767431899,False,False,False,False
2025-04-24 14:00:00+00:00,149.01,149.565,145.51,147.34,1634.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.180302179181963,131.37805180113375,1.5679247941684256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.46014355131717,18.911036309489432,True,False,True,False,True,11.979811863025859,0,0.8977430910002041,1.0097069359119508,False,False,False,False,0.10492878260425546,0.09941980962618235,False,False,False,False,-25346.0,-26315.58104835149,False,False,False,False,2002.2208236153883,False,False,False,False
2025-04-24 15:00:00+00:00,147.34,149.67,147.34,148.49,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.43612211080866,131.53968965831618,1.624196244707452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.46358708901231,19.668868725737397,True,False,True,False,True,12.637065862291557,0,0.9028393801614547,1.0079706782963718,False,False,False,False,0.18620292678651296,0.14281136820634766,False,False,False,False,-24295.0,-26284.25421039255,False,False,False,False,1987.4732139469327,False,False,False,False
2025-04-24 16:00:00+00:00,148.27,149.815,147.25,149.4,1291.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.680475116384546,131.73299508866404,1.6541403560066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.88914312132975,20.88743183672159,True,False,True,False,True,13.157847443737932,0,0.9273376444558394,1.005640543543287,False,False,False,False,0.25884719451872557,0.2008292813625366,False,False,False,False,-23004.0,-26233.397555967862,False,False,False,False,1976.675179622174,False,False,False,False
2025-04-24 17:00:00+00:00,149.65,149.65,147.22,148.38,1277.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.908117989877033,131.9114457653818,1.5097521176339816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.43125814314561,20.88743183672159,True,False,True,False,True,12.323793056208576,0,0.9341119520534787,0.9893292097276114,False,False,False,False,0.3241992236940145,0.26251425252827554,False,False,False,False,-24281.0,-26203.12782641797,False,False,False,False,1965.8275024187294,False,False,False,False
2025-04-24 18:00:00+00:00,148.35,149.41,148.08,148.455,1120.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.108027776391229,132.06363251047912,1.4756325622770552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.50752707059306,20.88743183672159,True,False,True,False,True,12.368252388886305,0,0.9455478622960345,0.9753837214932455,False,False,False,False,0.32949914533613445,0.296006698932205,False,False,False,False,-23161.0,-26155.963053915366,False,False,False,False,1952.7138977300667,False,False,False,False
2025-04-24 19:00:00+00:00,148.455,150.555,147.525,150.05,2610.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.278851803264287,132.41158729351483,1.563848254605166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.90594721939232,20.88743183672159,True,False,True,False,True,13.317749812761768,0,0.9410197314039541,0.9769622001147513,False,False,False,False,0.33771898283504276,0.3168628408836239,False,False,False,False,-20551.0,-26069.064401916676,False,False,False,False,1962.904379935802,False,False,False,False
2025-04-25 14:00:00+00:00,149.575,151.215,146.64,148.62,872.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.361649806842818,133.42412325046467,1.3374709666181808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.50346423129002,20.88743183672159,True,False,True,False,False,12.109617110976725,0,0.9451263537906136,0.971675285393697,False,False,False,False,0.33577501196181425,0.3263189264227191,False,False,False,False,-21423.0,-25997.032395685408,False,False,False,False,1945.9911337352469,False,False,False,False
2025-04-25 15:00:00+00:00,148.62,148.62,145.37,145.37,592.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.307337848327272,133.42811916639937,1.0561178054273166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.07873401204952,22.219087217161004,True,False,True,False,False,9.43112442101938,0,0.9389630385109492,0.9795922370085612,False,False,False,False,0.30274760095248854,0.3145332636876038,False,False,False,False,-22015.0,-25935.29545931819,False,False,False,False,1924.9990231347003,False,False,False,False
2025-04-25 16:00:00+00:00,145.37,147.62,145.37,147.235,929.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.253838239334854,133.4936307648748,1.221038453093793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62176798190728,19.954277271598343,True,False,True,False,False,10.590813517679901,0,0.9438519914686772,0.9808144437279896,False,False,False,False,0.2943082981475928,0.3044207809175983,False,False,False,False,-21086.0,-25860.112583979924,False,False,False,False,1909.5571778147823,False,False,False,False
2025-04-25 17:00:00+00:00,147.44,150.22,146.46,147.13,997.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.162614174027363,133.60361444254502,1.2117578684146872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.83403892195311,18.25500064018287,True,False,True,False,False,10.503934615373684,0,0.94200792339392,0.974408233959109,False,False,False,False,0.32566242577517407,0.3150416033463862,False,False,False,False,-22083.0,-25801.552698956977,False,False,False,False,1895.4090045153282,False,False,False,False
2025-04-25 18:00:00+00:00,147.35,149.84,147.35,148.73,748.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.039206944929123,133.692227783089,1.3622149029300157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.19378816132634,18.25500064018287,True,False,True,False,False,11.506064526644735,0,0.9431076142740179,0.9722627154182558,False,False,False,False,0.3300437080807088,0.3225426557135475,False,False,False,False,-21335.0,-25732.30381990338,False,False,False,False,1877.6197176236178,False,False,False,False
2025-04-25 19:00:00+00:00,148.73,149.91,148.73,148.95,1993.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.93047066855012,133.925375079873,1.3745633994844202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.64251650105034,18.25500064018287,True,False,True,False,False,11.644183683141456,1,0.9456772305410226,0.9696514121915528,False,False,False,False,0.3425680451396826,0.33255535042661505,False,False,False,False,-19342.0,-25633.22934207542,False,False,False,False,1879.4085592108486,False,False,False,False
2025-04-28 14:00:00+00:00,147.06,148.03,145.05,145.05,1068.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.038574127384583,133.9929432824613,1.001674363911573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.40751024434931,13.621421442097102,False,False,True,False,False,8.363869899841887,0,0.9381247500999599,0.9719312275089963,False,False,False,False,0.2950661524377888,0.31381075143220194,False,False,False,False,-20410.0,-25552.249042198284,False,False,False,False,1866.828581548665,False,False,False,False
2025-04-28 15:00:00+00:00,144.835,145.26,143.06,144.02,1411.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.096920085247842,134.58091001496518,0.850604484174224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78292080667521,9.355516259716126,False,True,True,False,False,7.521909270862011,0,0.9334608950020538,0.9794131495376723,False,False,False,False,0.2554103119481968,0.28461053169019934,False,False,False,False,-21821.0,-25494.400219838622,False,False,False,False,1859.7614717572128,False,False,False,False
2025-04-28 16:00:00+00:00,144.37,145.095,143.675,144.845,578.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.201921086850891,134.61498389785146,0.9132376511879556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.81165932624164,7.5880350325918755,False,True,False,False,False,8.07436447477745,0,0.9471747087511532,0.9789611364028106,False,False,False,False,0.25912402258146444,0.2718672771358319,False,False,False,False,-21243.0,-25428.487038135696,False,False,False,False,1839.889200877256,False,False,False,False
2025-04-28 17:00:00+00:00,144.845,148.3,144.32,148.215,1229.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.324023326817416,134.7616866805666,1.188032992441248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.259785074163574,7.5880350325918755,False,True,True,False,True,10.28289418868426,0,0.9500571324562911,0.9659328769478123,False,False,False,False,0.29119611436313714,0.28153169574948456,False,False,False,False,-20014.0,-25344.541502660726,False,False,False,False,1830.4180504760582,False,False,False,False
2025-04-28 18:00:00+00:00,148.22,150.14,148.22,149.44,1251.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.39044651775656,134.94151449750083,1.2728636651686556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99925940200136,7.5880350325918755,False,False,True,False,True,11.065469842764585,0,0.9566549024380349,0.9647073141049045,False,False,False,False,0.34014158821461865,0.31083664198205163,False,False,False,False,-18763.0,-25242.5020995187,False,False,False,False,1821.4348248872818,False,False,False,False
2025-04-28 19:00:00+00:00,149.44,151.96,149.395,151.74,1275.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.498804472913912,135.13511780211903,1.4440529219359044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.65934628249127,4.402569404478612,False,False,True,False,True,12.513113928037242,0,0.9698570889394386,0.9539134781145123,False,False,False,False,0.3428282527334191,0.32683244735773537,False,False,False,False,-17488.0,-25122.277260766474,False,False,False,False,1812.9629671370915,False,False,False,False
2025-04-29 14:00:00+00:00,150.665,151.52,147.95,149.96,1396.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.55847802724498,135.28901376870385,1.26928356801947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.53427548008685,4.402569404478612,False,False,True,False,True,10.975778867864129,0,0.9661186052430643,0.9495851361669636,False,False,False,False,0.32705683171743893,0.3269446395375871,False,False,False,False,-18884.0,-25025.559783855366,False,False,False,False,1806.498425010935,False,False,False,False
2025-04-29 15:00:00+00:00,149.96,151.92,149.76,150.83,1242.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.636012520936289,135.43366136762873,1.3231627763092524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22664570009091,5.319535736604863,False,False,True,False,True,11.531842458942716,0,0.9711754149842977,0.9474285248174884,False,False,False,False,0.34282825273960305,0.3348864461385951,False,False,False,False,-17642.0,-24911.085988756833,False,False,False,False,1797.746511444874,False,False,False,False
2025-04-29 16:00:00+00:00,150.83,152.135,150.73,151.05,728.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.689748630147474,135.51823799716894,1.3286651829941984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.892575299553954,6.3114904553954645,True,False,True,False,True,11.673761673765377,0,0.9846098265895952,0.9435693641618497,False,False,False,False,0.3428282527617711,0.3388573494501831,False,False,False,False,-16914.0,-24787.10015947378,False,False,False,False,1781.1612942131703,False,False,False,False
2025-04-29 17:00:00+00:00,151.05,153.65,150.61,152.46,912.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.671427468143852,136.46141564474934,1.3707478711509298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.632554501423094,8.309371207213673,True,False,True,False,True,12.586474968194004,0,0.9830752085655068,0.9477779050753544,False,False,False,False,0.3428282527871277,0.3408428011186554,False,False,False,False,-16002.0,-24650.89705622612,False,True,False,False,1767.6859253106404,False,True,False,False
