date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_179,Gap_Up_aVWAP_175,Gap_Up_aVWAP_10,Gap_Down_aVWAP_144,Gap_Down_aVWAP_77,Gap_Down_aVWAP_41,Gap_Down_aVWAP_17,aVWAP_OB_bull_157,aVWAP_OB_bull_136,aVWAP_OB_bull_113,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-13 00:00:00+00:00,13.1770945495,13.8229360527,12.9650271902,13.5048350138,565729,,,12.476711024079764,,,12.58067386844444,12.415837274452487,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.799475117859021,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.705327359686514,2.787657081563836,False,False,True,False,True,5.776808261494889,0,1.091419553025911,0.9100762801977083,False,False,False,False,0.25389494997821493,0.2761464819172082,False,False,False,False,68720,4392.8939152097155,False,False,False,False,213797.3948146804,False,False,False,False
2023-01-20 00:00:00+00:00,13.30240708,13.6879840968,12.8300752344,13.2638493783,670221,,,12.578676157377162,,,12.688261784844865,12.529328618334903,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.865332268812773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.073891151747716,3.2591090201762327,False,False,True,False,True,6.315918795987507,0,1.1037257600918413,0.9064877071311145,False,False,False,False,0.22676888234341513,0.25145768213031167,False,False,False,False,738941,58803.86473630529,False,False,False,False,247606.5507543337,False,False,False,False
2023-01-27 00:00:00+00:00,12.8011569581,13.4855561629,12.4444982176,13.418080185,1247648,,,12.642498150084208,,,12.738077984170237,12.60464714347527,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.912762117876644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.034993583896934,3.2591090201762327,False,False,True,False,True,3.810702026872356,0,1.1003631271001006,0.9043048890206078,False,False,False,False,0.16873633692929169,0.21009700952980168,False,False,False,False,-508707,16766.022903986377,False,False,False,False,321683.69514290156,False,False,False,False
2023-02-03 00:00:00+00:00,12.9843060411,13.6590658205,12.6565655768,12.6565655768,1035686,,,12.705499437466978,,,12.794874839629749,12.67446150435365,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.954483831804609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.67506606250889,3.2591090201762327,False,False,True,False,True,4.619143281189597,0,1.082769045650975,0.9023187054251923,False,False,False,False,0.20663957054544052,0.20836829003762108,False,False,False,False,526979,54559.57676295035,False,False,False,False,374572.75476194586,False,False,False,False
2023-02-10 00:00:00+00:00,13.53375329,13.7747389256,12.752959831,12.7722386818,1030542,,,12.78363167439729,,,12.870370297081212,12.758018974606703,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.027132309851346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.50743381330237,3.2591090201762327,False,False,True,False,True,6.983658976162317,0,1.0926875928457465,0.8741770891731336,False,False,False,False,0.2277318187257068,0.21805005438166394,False,False,False,False,1557521,165890.05255828734,False,False,False,False,423163.06922402396,False,False,False,False
2023-02-17 00:00:00+00:00,13.5144744392,13.7265417984,12.9071906377,13.6108686934,486066,,,12.815854511339754,,,12.90105636055861,12.792272874157664,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.054284431471595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.04697498435671,3.7179360041820217,False,False,True,False,True,6.885162219707176,0,1.103923574542133,0.873901146457869,False,False,False,False,0.23404679519202057,0.22604842478684226,False,False,False,False,1071455,232968.93755396974,False,False,False,False,427822.54557779996,False,False,False,False
2023-02-24 00:00:00+00:00,12.7336809802,13.8884841455,12.3384645379,13.4855561629,511897,,,12.825022468968047,,,12.906148202055867,12.802896783438735,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.067469392291141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.345700530128255,3.7179360041820217,False,False,True,False,True,3.0118359679144575,0,1.0801384128816267,0.8834951729700111,False,False,False,False,0.18019588577547416,0.2031221552811582,False,False,False,False,559558,257160.71995737936,False,False,False,False,434050.28294240736,False,False,False,False
2023-03-03 00:00:00+00:00,13.3895480474,13.447595221,12.5987290243,12.6083684497,721805,,,12.847529875756758,,,12.924610516714555,12.82736991870753,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.09365294980191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.49433208075652,3.7179360041820217,False,False,True,False,True,5.8168359833479215,0,1.08611826139079,0.9677032950248258,False,False,False,False,0.16031530683898612,0.18171873106007216,False,False,False,False,1281363,333027.555516092,False,False,False,False,455365.4471688957,False,False,False,False
2023-03-10 00:00:00+00:00,12.5575385589,13.4814560723,12.503070961,13.447595221,514202,,,12.847521547603218,,,12.920583160009226,12.828338237701669,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,13.062513150849227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.66262495337203,3.7179360041820217,False,False,True,False,False,1.9363192999425287,0,1.0334071442400807,0.951514041384677,False,False,False,False,0.15354305677676314,0.16763089391841765,False,False,False,False,767161,365185.58844082593,False,False,False,False,459723.7103415701,False,False,False,False
2023-03-17 00:00:00+00:00,12.0060904096,13.1621966174,11.9577177649,12.7800527244,4541983,,,12.707595135837122,,,12.748671866872987,12.692569344246873,,,,#000000,0.0,0.0,,12.644429847548336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.236893196309744,6.341055523991699,False,False,False,False,False,0.0,1,1.004339618960338,0.9723055375923091,False,False,True,False,0.05996403369618057,0.1137974638072991,False,False,False,False,-3774822,58518.35966743145,False,False,False,False,762113.2873533056,False,False,False,False
2023-03-24 00:00:00+00:00,13.0315904768,13.0606140636,11.9673922938,12.393071567,959025,,,12.706354826709022,,,12.74479328843036,12.692210041432947,,,,#000000,0.0,0.0,,12.657064533348874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57484428818557,6.341055523991699,False,False,False,False,False,3.7679313692473784,1,1.0131178902886018,0.9613832887169469,False,False,False,False,0.05010617518952153,0.08195181949841032,False,False,False,False,-2815797,-154393.8891968227,False,False,False,False,776699.3401419496,False,False,False,False
2023-03-31 00:00:00+00:00,14.4634207593,14.656911338,12.8671234849,13.0702885925,849255,,,12.770262638818876,,,12.810319289878686,12.757475562093438,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,12.786016883906083,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0473714387397,6.341055523991699,False,False,True,False,True,9.059326859158148,1,1.0566166150700982,0.9175149341781756,False,False,False,False,0.3282768240151488,0.20511432175677957,False,False,False,False,-1966542,-288627.08258965064,False,False,False,False,782073.8334647681,False,False,False,False
2023-04-07 00:00:00+00:00,15.2470576031,15.3728264793,14.3279773542,14.3473264121,1159625,,,12.91049260784074,,,12.955312224938124,12.89985781762744,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.034000468537114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.80497275126273,3.547353142854277,True,False,True,False,True,11.685916450122061,1,1.1027606628799038,0.9026768822586653,False,False,False,False,0.3428282364099324,0.27397127908335595,False,False,False,False,-806917,-327018.92832375056,False,False,False,False,810040.586541452,False,False,False,False
2023-04-14 00:00:00+00:00,16.4080010754,16.5714038692,15.0922651401,15.2567321321,1525822,,,13.150164473846726,,,13.203049648175588,13.14245858069468,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.413793726368477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.029386463053626,6.565277975705662,True,False,True,False,True,15.28187875305538,1,1.1469215690098773,0.8197359804304224,False,False,False,False,0.342828239878298,0.308399759480827,False,False,False,False,718905,-249543.0817812505,False,False,False,False,863061.4319828259,False,False,False,False
2023-04-21 00:00:00+00:00,15.7598076367,16.5724680674,15.4889208265,16.5724680674,812409,,,13.260026712206383,,,13.315867317694972,13.25355251348583,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.572033395458396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.96527161745598,7.361640557903392,True,False,True,False,True,12.452099699814802,0,1.1727271071210505,0.812907234722133,False,False,False,False,0.34282824042437865,0.3256139999526028,False,False,False,False,-93504,-237984.63127893565,False,False,False,False,859309.399984098,False,False,False,False
2023-04-28 00:00:00+00:00,15.6920859342,16.5144208937,15.4889208265,15.6146897027,1771588,,,13.468653597561996,,,13.528836689718313,13.464313156828924,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.8492232262262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.49240558407645,7.825056651685642,True,False,True,False,True,12.16084661045755,0,1.1695669367142039,0.8159606301958474,False,False,False,False,0.33877295793463846,0.3321934789436206,False,False,False,False,-1865092,-358511.1030360515,False,False,False,False,926885.5925778686,False,False,False,False
2023-05-05 00:00:00+00:00,16.6595388278,16.7659586461,15.5179444133,15.9629727444,1749082,,,13.674731593614567,,,13.73855632788284,13.672189260500446,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,14.70573287906834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.95828583810059,9.234914909994693,True,False,True,False,True,15.07034398101225,0,1.1694566917015494,0.8279053841313101,False,False,False,False,0.34282824071236756,0.3375108598279941,False,False,False,False,-116010,-340548.05836671434,False,True,False,False,987789.0301646932,False,False,False,False
2023-05-12 00:00:00+00:00,14.5504915197,16.6982369435,14.5021188751,16.6595388278,1595482,,,13.772355847148738,,,13.835701880101658,13.770630164934161,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,14.65311115792047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.189828364218855,9.234914909994693,True,False,True,False,False,6.659759839055585,0,1.1397036375520904,0.82280514606492,False,False,False,False,0.27023691865187,0.3038738892399321,False,False,False,False,-1711492,-442099.4614506614,False,False,False,False,1032803.3242265678,False,False,False,False
2023-05-19 00:00:00+00:00,14.0377414861,14.7439820985,13.7233192957,14.666585867,918053,,,13.785988264546308,,,13.84756335558965,13.784411085948461,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,14.560379303580907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4537710678701,13.463823537304513,True,False,True,False,False,4.810917232325469,0,1.1059904874132922,0.8786149807694937,False,False,False,False,0.08336600294996038,0.19361994609494623,False,False,False,False,-2629545,-604132.4643061679,False,False,False,False,1024303.300209785,False,False,False,False
2023-05-26 00:00:00+00:00,13.2928027581,14.2099481012,13.1186612372,14.0764396019,811479,,,13.778737889378217,,,13.838179989508747,13.777161802997826,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.460046183085142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.45586904490099,10.678828232036096,False,False,True,False,False,2.219094312806007,0,1.0828568733799862,0.9128907764522847,False,False,False,False,-0.09176856997278122,0.050925688061082504,False,False,False,False,-3441024,-814272.5780612666,False,False,False,False,1008538.5372312823,False,False,False,False
2023-06-02 00:00:00+00:00,13.7881897075,14.0066645444,12.8754503888,13.1958801496,680431,,,13.77337430180737,,,13.831150053074536,13.771803492627885,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4546158961766291,14.395030518768678,-0.4171828541567035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.02820292026446,9.410635567031221,False,False,True,False,False,3.7883439682402305,0,1.0631851040265292,0.9833247361925048,False,False,False,False,-0.16277181455544998,-0.05592306324718374,False,False,False,False,-2760593,-958444.4611678394,False,False,False,False,984234.2752141503,False,False,False,False
2023-06-09 00:00:00+00:00,13.7978997002,13.885289635,13.4580499539,13.6134098379,431393,,,13.77247460284093,,,13.82931961427216,13.770922180421174,,,,#000000,0.0,0.0,1.4545967130460753,14.365103548939715,-0.3899389044760942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.02269575690016,8.498113434088168,False,False,False,False,False,3.8190403149709233,0,1.0434785525099404,0.9775037113787018,False,False,False,False,-0.1199683855059136,-0.08794572437654867,False,False,False,False,-2329200,-1059981.9084887402,False,False,False,False,943283.0696427318,False,False,False,False
2023-06-16 00:00:00+00:00,13.2541401061,14.118329461,13.2541401061,13.8658696495,1108092,,,13.76388295207963,,,13.818264042474437,13.76233862267015,,,,#000000,0.0,0.0,1.4526261026880232,14.288331362542142,-0.7119459402033427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.48218946666614,7.027491844311527,False,False,False,False,False,1.924251386359927,0,1.035141069586296,0.9686572586777434,False,False,False,False,-0.1172812455394695,-0.1026134849580091,False,False,False,False,-3437292,-1236078.952304389,False,False,False,False,955491.138558085,False,False,False,False
2023-06-23 00:00:00+00:00,12.9628403236,13.2444301134,12.5744406135,13.0793602366,447144,,,13.75147328971524,,12.927237016833333,13.80463110272077,13.749880618109186,,,,#000000,0.0,0.0,1.451830905872164,13.976080220695813,-0.697904895809561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.95084078703181,5.546748919731662,False,False,False,False,False,0.9264821120714934,0,0.988411912298967,1.0151119106050148,False,False,False,False,-0.2640316436437317,-0.1833225643008704,False,False,False,False,-3884436,-1432253.54842999,False,False,False,False,917835.7949611897,False,False,False,False
2023-06-30 00:00:00+00:00,13.3803700119,13.4580499539,12.7200905048,12.9628403236,607822,,,13.740300561155582,,13.076422165019475,13.792030248347636,13.738676556526954,,,,#000000,0.0,0.0,1.4512075090802201,13.973297689318764,-0.40857539236036866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.57097186651515,5.138963047445905,False,True,False,False,False,2.3055611623272227,0,0.986444784804135,1.0381331524157122,False,False,False,False,-0.22932024768835566,-0.20632140599461302,False,False,False,False,-3276614,-1568872.8411388795,False,False,False,False,894871.8101492497,False,False,False,False
2023-07-07 00:00:00+00:00,12.7298004975,13.6522498089,12.593860599,13.3997899974,568632,,,13.726715257517515,,13.046844626807296,13.777065652285094,13.725045707024833,,,,#000000,0.0,0.0,1.4395635634394839,13.926607961487893,-0.831368266315671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.30131893932792,3.830370486313967,False,True,False,False,False,0.08302804452529955,0,0.9847642720654038,1.0105113994495154,False,False,False,False,-0.22281625585415074,-0.2145688309243819,False,False,False,False,-3845246,-1737493.0751285923,False,False,False,False,870705.8982863424,False,False,False,False
2023-07-14 00:00:00+00:00,13.5745698669,13.7396397437,12.6229905773,12.6229905773,809876,,,13.71627268053695,,13.135223205803845,13.765008294419143,13.7145891044947,,,,#000000,0.0,0.0,1.4315346490320093,13.911404856057402,-0.23529642777781695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81944739507676,3.830370486313967,False,True,False,False,False,2.8321843862064817,0,0.988303224276663,1.0025899900451838,False,False,False,False,-0.21170923451978552,-0.2131390327220837,False,False,False,False,-3035370,-1833632.1066005484,False,False,False,False,866199.9798947615,False,False,False,False
2023-07-21 00:00:00+00:00,13.5454398887,13.8367396712,13.3124000626,13.4192099829,462433,,,13.714124532998099,,13.203829750648351,13.762086116675205,13.712453546534165,,,,#000000,0.0,0.0,1.4337621006992938,13.7913014685452,-0.17148003823317978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1416166181569,3.830370486313967,False,True,False,False,False,2.7318166875259813,0,1.0175237027610349,0.9943562866330479,False,False,False,False,-0.13792871246476804,-0.17553387259342587,False,False,False,False,-3497803,-1956904.0246301373,False,False,False,False,836291.3147173717,False,False,False,False
2023-07-28 00:00:00+00:00,13.1182002076,13.7007997727,12.7686404685,13.4386299684,879165,,,13.70051325796164,,13.201978392315139,13.746794269902209,13.698815917718859,,,,#000000,0.0,0.0,1.4333900645560398,13.700210358809976,-0.40603752293360634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.65869156726738,3.805584130940254,False,True,False,False,False,1.2600559478485671,0,1.011936361984144,0.9919571376842553,False,False,False,False,-0.20157288009620628,-0.18855337634481606,False,False,False,False,-4376968,-2136168.0228056824,False,False,False,False,839467.1432568257,False,False,False,False
2023-08-04 00:00:00+00:00,12.3802407585,13.4968899249,12.360820773,13.3124000626,636843,,,13.682692316042157,,13.136157325458434,13.72759056518412,13.680936294833174,,,,#000000,0.0,0.0,1.4282743181255009,13.608667748286729,-0.8600777695134536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.16619598251454,2.192084223331726,False,True,False,False,False,0.0,0,0.9898218811988543,1.0054252699763095,False,False,False,False,-0.26025035103682154,-0.2244018636908188,False,False,False,False,-5013811,-2349326.7618571133,False,False,False,False,824457.9474600238,True,False,False,False
2023-08-11 00:00:00+00:00,13.0890702293,13.1667501714,12.2443008599,12.321980802,713401,,,13.665293327403635,,13.094012391761675,13.708773964493394,13.663486890883547,,,,#000000,0.0,0.0,1.4247841854186973,13.25104499246067,-0.11368371772955252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.39512831395936,2.192084223331726,False,True,False,False,False,1.1353014433467656,0,0.982182675243783,1.021364362790311,False,False,False,False,-0.30420722682096824,-0.26430454525589353,False,False,False,False,-4300410,-2493851.446163994,False,False,False,False,816231.5069074294,False,False,False,False
2023-08-18 00:00:00+00:00,13.2444301134,13.3997899974,12.8560304033,13.0016802946,598906,,,13.65686433634557,,13.101622699788182,13.699365112566504,13.655047365551377,,,,#000000,0.0,0.0,1.425275228591049,13.28617455936649,-0.02928869114476668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.83322644436607,2.192084223331726,False,True,False,False,False,1.638691870924113,0,0.9985051121369183,1.0114339972911954,False,False,False,False,-0.22188863838292336,-0.24309659181940846,False,False,False,False,-3701504,-2583307.190892587,False,False,False,False,800133.3212105829,False,False,False,False
2023-08-25 00:00:00+00:00,13.1182002076,13.7833347111,12.9919703018,13.3026900699,380431,,,13.653049458690452,,13.113850302166819,13.694985950246847,13.651233428552715,,,,#000000,0.0,0.0,1.4237950405801776,13.141769556261595,-0.01655389152921306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.92494249876603,2.192084223331726,False,True,False,False,False,1.2080993845012848,0,1.0245914726144005,1.003538812812487,False,False,False,False,-0.172763401276027,-0.2079299965477177,False,False,False,False,-4081935,-2694316.658233877,False,False,False,False,769044.2603801693,False,False,False,False
2023-09-01 00:00:00+00:00,13.3141645592,13.6845439539,13.0696502438,13.1667501714,853077,,,13.646139259581743,,13.143554581225041,13.686896472370275,13.64433303753963,,,,#000000,0.0,0.0,1.4208139108260849,13.196527072850161,0.08279584360308131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.37034044395658,2.192084223331726,False,True,False,False,False,1.8590792086568513,0,1.0179773565289423,0.9907740659812984,False,False,False,False,-0.17474221031878734,-0.19133610343325252,False,False,False,False,-3228858,-2733912.3131795153,False,False,False,False,775268.9077594159,False,False,False,False
2023-09-08 00:00:00+00:00,12.6903676838,13.2459367759,12.3004946366,13.2459367759,428331,,,13.635738011929742,,13.12047645978003,13.675747489172716,13.633904167856807,,,,#000000,0.0,0.0,1.4128485255037193,13.129085147970269,-0.3105198159964488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.55133212180303,1.6685950571933077,False,True,False,False,False,0.0,0,0.9902470016976607,1.00588635366577,False,False,False,False,-0.2907704695012056,-0.24105328646722907,False,False,False,False,-3657189,-2802303.1788699217,False,False,False,False,749569.8034809406,False,False,False,False
2023-09-15 00:00:00+00:00,12.8365700764,13.1192280356,12.6221399005,12.7001145099,608941,,,13.623194915378832,,13.100584865155662,13.662227575465682,13.621333198491662,,,,#000000,0.0,0.0,1.3949263769146418,13.08519153158427,-0.17823267184479108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.274581575965406,1.208418273821259,False,True,False,False,False,0.21626176681743559,0,1.0232474500681763,0.9986582954837717,False,False,False,False,-0.27159920998862674,-0.25632624822792793,False,False,False,False,-3048248,-2820521.3137684464,False,False,False,False,739152.8550749451,False,False,False,False
2023-09-22 00:00:00+00:00,12.7488486408,13.1192280356,12.6708740314,12.8365700764,388651,,,13.615266479838384,,13.088797461989618,13.653694342832933,13.613387792059218,,,,#000000,0.0,0.0,1.3546232303549,13.063997227344537,-0.2326466721392117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.909642904690024,0.6615352746149554,False,True,False,False,False,0.0,1,1.0253739076273582,0.9946278370190724,False,False,False,False,-0.3025010329358302,-0.27941364058187906,False,False,False,False,-3436899,-2866178.920155969,False,False,False,False,713189.7546990232,False,False,False,False
2023-09-29 00:00:00+00:00,12.7391018146,12.924291512,12.0568239822,12.6806208576,852787,,,13.592446924629527,,13.041212100619019,13.629459633071788,13.590508072198915,,,,#000000,0.0,0.0,1.3396379079901755,12.869532758165043,-0.09736283423087488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.62934016064436,0.19863714253209963,False,True,False,False,False,0.0,1,0.9645323837264906,1.0675488718475579,False,False,False,False,-0.34282825441539394,-0.3111209474986365,False,False,False,False,-4289686,-2971623.889033305,False,False,False,False,723530.2913879844,False,False,False,False
2023-10-06 00:00:00+00:00,12.6026462482,12.6708740314,12.212773201,12.5636589434,607320,,,13.575598260537536,,13.007539633925877,13.611627000864654,13.573615533756861,,,,#000000,0.0,0.0,1.3346007655878973,12.821615746671581,-0.16407116204157485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.141524308718104,-0.4580711392999106,False,True,False,False,False,0.0,1,0.9064979717368943,1.1065908191534137,False,False,False,False,-0.34282825441539394,-0.32697460095701525,False,False,False,False,-4897006,-3114244.7861419492,False,False,False,False,714922.1216555411,False,False,False,False
2023-10-13 00:00:00+00:00,12.9145446859,13.0607470785,12.2907478105,12.7196081623,442256,,,13.566525789420947,,12.996696376867375,13.60193264875683,13.564525799341993,,,,#000000,0.0,0.0,1.329287152586459,12.825390084220981,0.06706948269645567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.594693634003775,-0.4580711392999106,False,True,False,False,False,0.5200002253765028,1,0.8741528704443989,1.144594791474373,False,False,False,False,-0.2966833404638253,-0.31182897071042026,False,False,False,False,-4454750,-3213541.4686499527,False,False,False,False,694724.6311625381,False,False,False,False
2023-10-20 00:00:00+00:00,12.651380379,12.9340383382,12.4954311602,12.8463169026,421787,,,13.55741387339619,,12.984757877535303,13.592229894515327,13.555395804241037,,,,#000000,0.0,0.0,1.3276550538492806,12.819790350379533,-0.12684768599438506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.318071632788985,-0.5954269286781226,False,True,False,False,False,0.0,1,0.8620797373328735,1.1543646406653492,False,False,False,False,-0.28911519915709616,-0.3004720849337582,False,False,False,False,-4876537,-3336726.32282403,False,False,False,False,674507.0288542019,False,False,False,False
2023-10-27 00:00:00+00:00,12.651380379,12.9145446859,12.1153049393,12.5831525958,672353,,,13.541095585009817,,12.959686905963103,13.574954291174844,13.539041909135358,,,,#000000,0.0,0.0,1.322285219496395,12.793598514294217,-0.10755480980751006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.12048448906413,-0.9500611250601523,False,True,False,False,False,0.0,1,0.8437144111312274,1.154202704067196,False,False,False,False,-0.32826481828974324,-0.31436845161175075,False,False,False,False,-4876537,-3450786.372985213,False,False,False,False,674347.4711612981,False,False,False,False
2023-11-03 00:00:00+00:00,12.9827724691,13.1777089927,12.3589755937,12.6806208576,864811,,,13.526636430006047,,12.95122113650657,13.559456599367923,13.524565593277414,,,,#000000,0.0,0.0,1.320700275445915,12.78964601691781,0.14623034141261426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.908838795713656,-0.9500611250601523,False,True,False,False,False,0.7960449507042071,1,0.8504313231070023,1.1566867664329137,False,False,False,False,-0.2680050199134561,-0.29118673576260345,False,False,False,False,-4011726,-3492337.45646779,False,False,False,False,688455.8807049056,False,False,False,False
2023-11-10 00:00:00+00:00,11.6864445874,13.0510002523,11.5499890209,12.8950510335,735503,,,13.50197865724155,,12.902751665783269,13.533676698729613,13.499843640534046,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3261327602475166,12.475748964126828,-0.5951925782902061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67202101459188,-2.537044161475471,False,True,False,True,False,0.0,1,0.8552671998136844,1.1645795162667538,True,False,False,False,-0.34282825441539394,-0.3170074950889987,False,False,False,False,-4747229,-3585292.3856183244,False,False,False,False,691940.8525045422,False,False,False,False
2023-11-17 00:00:00+00:00,12.212773201,12.6611272052,11.5987231518,11.5987231518,633280,,,13.482321421452902,,12.868086206770348,13.513118688885605,13.480139186530923,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3273789614690716,12.434672697706652,-0.16717117202239426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.47055968714788,-2.7830561146251043,False,True,False,True,False,0.0,1,0.8943754348195887,1.090862247696825,False,False,False,False,-0.34282825441539394,-0.32991787475219636,False,False,False,False,-4113949,-3624452.1348317815,False,False,False,False,687595.6041708725,False,False,False,False
2023-11-24 00:00:00+00:00,12.7488486408,12.8555763875,12.1250517654,12.1250517654,273331,,,13.476640887267273,,12.862346939906674,13.507118179395045,13.474449832573477,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3260235765093003,12.458009496623703,0.2193318047495951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.61532179078269,-2.7830561146251043,False,True,False,True,False,0.03283956818363265,1,0.946532138848786,1.0576604703701336,False,False,False,False,-0.17905556931108638,-0.25448672203164135,False,False,False,False,-3840618,-3640464.421140538,False,False,False,False,656909.3371952523,False,False,False,False
2023-12-01 00:00:00+00:00,13.5915025883,13.7969896685,12.6123930743,12.7391018146,1102914,,,13.47311135905661,,12.897022266247658,13.502746341484713,13.470960919187771,,,,#000000,0.0,0.0,1.3293801214209728,12.835501157495003,0.5686871788009794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19039986215431,-4.628666655372413,False,True,False,False,True,2.9321603829728566,1,0.9814443070531703,1.0030232186967305,False,False,False,False,0.12645675740954612,-0.06401498231104762,False,False,False,True,-2737704,-3573593.2788338317,False,False,False,False,689946.7196252337,False,False,False,False
