date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_816,Gap_Up_aVWAP_750,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_666,Gap_Up_aVWAP_594,Gap_Up_aVWAP_576,Gap_Up_aVWAP_564,Gap_Down_aVWAP_834,Gap_Down_aVWAP_798,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_756,Gap_Down_aVWAP_744,Gap_Down_aVWAP_690,Gap_Down_aVWAP_630,Gap_Down_aVWAP_624,Gap_Down_aVWAP_612,aVWAP_OB_bull_852,aVWAP_OB_bull_509,aVWAP_OB_bull_407,aVWAP_OB_bear_755,aVWAP_OB_bear_199,aVWAP_OB_bear_168,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-20 17:00:00+00:00,3.455,3.495,3.455,3.48,4244.0,,,,,,,,,,,,,,,,,,,,,,,,,3.482173403632103,3.3673454194355577,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.10146392426828636,3.564264197570804,-0.8304843142868811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.48722775331607,5.940195748341338,True,False,True,False,False,0.0,0,0.8904823989569753,1.0462842242503259,False,False,False,False,-0.18293783125444288,-0.18318561818464268,False,False,False,False,-47843.0,-40607.86250994253,False,False,False,False,4796.044397879279,False,False,False,False
2025-03-20 18:00:00+00:00,3.485,3.49,3.455,3.455,4166.0,,,,,,,,,,,,,,,,,,,,,,,,,3.4773051996985678,3.369235627956979,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09993272511816213,3.5637362353540776,-1.0880943677409574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88583133797954,5.940195748341338,True,False,True,False,False,0.0,0,0.890920966688439,1.045721750489876,False,False,False,False,-0.18433928633949292,-0.1837624522620678,False,False,False,False,-52009.0,-40784.62433149381,False,False,False,False,4786.2762676796,False,False,False,False
2025-03-20 19:00:00+00:00,3.455,3.51,3.455,3.5,13725.0,,,,,,,,,,,,,,,,,,,,,,,,,3.4829122059640674,3.3762623659519346,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09906622591534266,3.563953812434915,-0.6455662547351604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.248442617962226,5.940195748341338,True,False,True,False,False,0.0,0,0.8925781249999999,1.0390625,False,False,False,False,-0.1787377039112132,-0.1812500780866405,False,False,False,False,-38284.0,-40745.85496201329,False,False,False,False,4924.861131746583,False,False,False,False
2025-03-21 14:00:00+00:00,3.465,3.47,3.415,3.465,2268.0,,,,,,,,,,,,,,,,,,,,,,,,,3.480361377849161,3.3769743276457094,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09673847907283796,3.5635401581355666,-1.018624223576765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.69640226735308,5.940195748341338,True,False,True,False,False,0.0,1,0.8841423948220064,1.0414239482200647,False,False,False,False,-0.2012143736401017,-0.1912322258633711,False,False,False,False,-40552.0,-40742.84945872626,False,False,False,False,4883.669486293147,False,False,False,False
2025-03-21 15:00:00+00:00,3.465,3.465,3.4,3.425,1990.0,,,,,,,,,,,,,,,,,,,,,,,,,3.4771546731513774,3.377419778571408,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.094033107069892,3.5630172917559086,-1.4677521147240693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.25571693589097,7.01735397709389,True,False,True,False,False,0.0,1,0.8788659793814433,1.044458762886598,False,False,False,False,-0.20686416517101128,-0.1990481955171912,False,False,False,False,-42542.0,-40770.74326556772,False,False,False,False,4838.806393482401,False,False,False,False
2025-03-21 16:00:00+00:00,3.425,3.455,3.415,3.42,3310.0,,,,,,,,,,,,,,,,,,,,,,,,,3.472638804501924,3.3781443557206057,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09287209066892892,3.5621981781041967,-1.5311185209677882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67459512487781,4.660225371478617,True,False,False,False,False,0.0,1,0.8842173350582149,1.0472186287192757,False,False,False,False,-0.20545050962061479,-0.20224935256890297,False,False,False,False,-45852.0,-40849.52243974496,False,False,False,False,4815.103968777248,False,False,False,False
2025-03-21 17:00:00+00:00,3.425,3.425,3.375,3.405,5212.0,,,,,,,,,,,,,,,,,,,,,,,,,3.4633388225434736,3.378643924946755,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09287209066892892,3.560418600692279,-1.6734693875506303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.05830889252633,2.2894982039529026,False,False,False,True,False,0.0,0,0.8772609819121449,1.0490956072351425,False,False,False,False,-0.22531825421000737,-0.21378380338945518,False,False,False,False,-51064.0,-41007.886432927204,False,False,False,False,4821.25739561791,False,False,False,False
2025-03-21 18:00:00+00:00,3.405,3.41,3.39,3.39,3442.0,,,,,,,,,,,,,,,,,,,,,,,,,3.458028746403807,3.378893208760297,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09291001167938145,3.559262149632141,-1.8217859041524938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.42514548388328,-0.09243863479441217,False,False,False,True,False,0.0,0,0.875243664717349,1.0578297595841455,False,False,False,False,-0.2253182542100071,-0.21955102879973115,False,False,False,False,-54506.0,-41217.159511486476,False,False,False,False,4799.873560026935,False,False,False,False
2025-03-21 19:00:00+00:00,3.395,3.4,3.325,3.36,17916.0,,,,,,,,,,,,,,,,,,,,,,,,,3.429788303098708,3.377736274487753,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09342207814364441,3.5519223654716074,-2.0543576987926833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.02458167262853,-3.1714576954433085,False,True,False,True,False,0.0,0,0.8634304207119742,1.0601941747572818,False,False,False,False,-0.24622160668439924,-0.2328863177420652,False,False,False,False,-72422.0,-41700.955488052576,False,False,False,False,5003.224357545896,False,False,False,False
2025-03-24 14:00:00+00:00,3.36,3.385,3.35,3.38,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,3.4286410429093706,3.377708394745712,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09370872064176756,3.5515086768746307,-1.8302317617831874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.579776814746936,-3.5581518524261213,False,True,False,True,False,0.0,0,0.8674854557207499,1.058823529411765,False,False,False,False,-0.24332763942576066,-0.23810697858391294,False,False,False,False,-71191.0,-42158.16548048587,False,False,False,False,4944.740258979293,False,False,False,False
2025-03-24 15:00:00+00:00,3.375,3.38,3.355,3.375,2603.0,,,,,,,,,,,,,,,,,,,,,,,,,3.426291501839395,3.377634244887903,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09389677099664345,3.5506339673638827,-1.8705006093357686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.968768652809665,-4.2653512029075245,False,True,False,True,False,0.0,0,0.8688311688311688,1.0629870129870131,False,False,False,False,-0.24044380877831462,-0.23927539368111378,False,False,False,False,-73794.0,-42648.64353505198,False,False,False,False,4908.434208452482,False,False,False,False
2025-03-24 16:00:00+00:00,3.375,3.39,3.335,3.335,5208.0,,,,,,,,,,,,,,,,,,,,,,,,,3.4208769504809404,3.3771753780407625,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09447221813841614,3.548669553716432,-2.2617183964430034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.27409842311892,-6.942751976068749,False,True,False,True,False,0.0,0,0.871261378413524,1.0578673602080626,False,False,False,False,-0.24153112618993192,-0.24040325993552286,False,False,False,False,-79002.0,-43212.2614647411,False,False,False,False,4913.078639329187,False,False,False,False
2025-03-24 17:00:00+00:00,3.335,3.335,3.29,3.295,10537.0,,,,,,,,,,,,,,,,,,,,,,,,,3.4059667294413054,3.374580779595709,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09592428508183386,3.543500749949089,-2.5905926714709504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.69490711843124,-10.344297682141267,False,True,False,True,False,0.0,0,0.8668831168831169,1.0603896103896104,False,False,False,False,-0.27071717421255337,-0.2555602170740381,False,False,False,False,-89539.0,-43930.50547303969,False,False,False,False,5000.271218564393,False,False,False,False
2025-03-24 18:00:00+00:00,3.295,3.295,3.26,3.28,7121.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3956189397303214,3.3722453197303945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09756208464538267,3.5251559840889386,-2.5128202721377715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.71943762890684,-13.106958847576621,False,True,False,True,False,0.0,0,0.866146848602989,1.0630279402209228,False,False,False,False,-0.2914838811182058,-0.27352204909612193,False,False,False,False,-96660.0,-44748.01701609334,False,False,False,False,5033.150734555643,False,False,False,False
2025-03-24 19:00:00+00:00,3.275,3.305,3.27,3.28,26655.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3698647310926324,3.3649808041334373,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0991444482642072,3.5137753215242955,-2.357926496310863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.73579130255724,-14.962987354814935,False,True,False,True,False,0.0,0,0.8713450292397661,1.0578297595841455,False,False,False,False,-0.28431778029440447,-0.2789199146952632,False,False,False,False,-96660.0,-45552.853961580266,False,False,False,False,5368.373203787339,False,False,False,False
2025-03-25 14:00:00+00:00,3.35,3.355,3.305,3.335,2777.0,,,,,,,,,,,,,,,,,,,,,,,,,3.368960147244844,3.3646942945863194,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09970225945550566,3.513163365915459,-1.7869541461592275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.093540483492916,-14.962987354814935,False,True,False,True,True,0.0,0,0.8762151652624757,1.0479585223590406,False,False,False,False,-0.25620127393525716,-0.2675605943152602,False,False,False,False,-93883.0,-46302.158551323206,False,False,False,False,5328.196875046449,False,False,False,False
2025-03-25 15:00:00+00:00,3.335,3.345,3.31,3.345,6406.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3671147237428336,3.3640842251131677,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1001436805632246,3.5117264510201194,-1.6648724121424545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.853700339998525,-18.10013048436624,False,True,False,True,True,0.0,0,0.8767034393251134,1.0480207657365346,False,False,False,False,-0.25685882614655525,-0.2622097102309077,False,False,False,False,-87477.0,-46940.52818618641,False,False,False,False,5344.907001014722,False,False,False,False
2025-03-25 16:00:00+00:00,3.345,3.375,3.335,3.345,3328.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3667099084769694,3.3639599868122527,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.10061298610500223,3.511167157990818,-1.6515478212464714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.360473577668934,-15.828094465883325,False,True,False,True,True,0.0,0,0.8846905537459283,1.0423452768729642,False,False,False,False,-0.23883232861505577,-0.25052101942298177,False,False,False,False,-87477.0,-47569.000617408325,False,False,False,False,5313.637125029997,False,False,False,False
2025-03-25 17:00:00+00:00,3.345,3.355,3.32,3.32,4610.0,,,,,,,,,,,,,,,,,,,,,,,,,3.365482413816684,3.363518546523466,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09963636587811586,3.5100538888279686,-1.90747511867765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.15209069114135,-15.828094465883325,False,True,False,True,True,0.0,0,0.8806262230919764,1.0437051532941943,False,False,False,False,-0.25028539992706694,-0.2504032096750244,False,False,False,False,-92087.0,-48259.2021582237,False,False,False,False,5302.728022316353,False,False,False,False
2025-03-25 18:00:00+00:00,3.325,3.355,3.32,3.345,4204.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3646936228490643,3.363228978130266,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0993264251784543,3.5091460084046977,-1.6525915244587273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.47713493876602,-13.574038627311673,False,True,False,True,True,0.0,0,0.878096479791395,1.044328552803129,False,False,False,False,-0.2496485261466225,-0.25002586791082343,False,False,False,False,-87883.0,-48873.52460538302,False,False,False,False,5285.6934793347045,False,False,False,False
2025-03-25 19:00:00+00:00,3.345,3.375,3.34,3.355,12589.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3640126930005434,3.362995631317055,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0974690988222295,3.50701237699365,-1.5595955931725625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94906380466918,-11.068265711969978,False,False,False,True,True,0.0,0,0.8815104166666665,1.0403645833333335,False,False,False,False,-0.2349960072147375,-0.24251093756278047,False,False,False,False,-75294.0,-49283.144378942976,False,False,False,False,5398.923037794631,False,False,False,False
2025-03-26 14:00:00+00:00,3.42,3.495,3.415,3.435,6363.0,,,,,,,,,,,,,,,,,,,,,,,,,3.36747944733413,3.364502309483775,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0959080828728875,3.504418898973359,-0.7238065540874581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94322847806268,-4.511164133609604,True,False,True,False,True,0.0,0,0.887107119948685,1.0250160359204619,False,False,False,False,-0.16816956116347048,-0.20534024936312548,False,False,False,False,-68931.0,-49587.762295548506,False,False,False,False,5413.869967441226,False,False,False,False
2025-03-26 15:00:00+00:00,3.435,3.445,3.405,3.43,7701.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3702849621869593,3.3658028501390485,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09458743988382426,3.503818468730626,-0.7804256973366925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.122270432135366,-0.771571051298487,True,False,True,False,True,0.0,0,0.8890314304041051,1.030147530468249,False,False,False,False,-0.18467671862397278,-0.19500848399354914,False,False,False,False,-76632.0,-50007.05280259427,False,False,False,False,5449.329347790975,False,False,False,False
2025-03-26 16:00:00+00:00,3.425,3.44,3.41,3.42,7174.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3725283541617532,3.366902645984835,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09310098169614035,3.503461853232723,-0.8964658772892721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.894080677551905,0.8175645509863401,True,False,True,False,True,0.0,0,0.896973599484868,1.0264005151320026,False,False,False,False,-0.18467671862397278,-0.18984260130876096,False,False,False,False,-83806.0,-50531.06748782536,False,False,False,False,5476.068427670184,False,False,False,False
2025-03-26 17:00:00+00:00,3.425,3.44,3.405,3.415,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,3.373395121386613,3.367345325046421,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0926330063954859,3.5032803320935475,-0.9530116265108012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.545765296502296,1.5702295815000227,True,False,True,False,True,0.0,0,0.8976175144880875,1.022537025112685,False,False,False,False,-0.18637145453247117,-0.18810702792061607,False,False,False,False,-86961.0,-51095.87264305288,False,False,False,False,5440.0828706520415,False,False,False,False
2025-03-26 18:00:00+00:00,3.42,3.42,3.39,3.39,2948.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3738414047785676,3.367597742560274,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09206083965612329,3.5028651016226755,-1.225983838994546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.44709963056755,1.5702295815000227,True,False,True,False,True,0.0,0,0.8935483870967741,1.0283870967741937,False,False,False,False,-0.1982648629810245,-0.1931859454508203,False,False,False,False,-89909.0,-51697.62655556368,False,False,False,False,5401.445926921002,False,False,False,False
2025-03-26 19:00:00+00:00,3.395,3.41,3.38,3.39,15179.0,,,,,,,,,,,,,,,,,,,,,,,,,3.375391084666337,3.3685828279389587,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0914590441495481,3.5007016317221997,-1.2103956776673417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.04798918661105,1.5702295815000227,True,False,True,False,False,0.0,0,0.8878143133462282,1.0315925209542232,False,False,False,False,-0.204087101815531,-0.19863652363317563,False,False,False,False,-89909.0,-52290.05095005106,False,False,False,False,5553.035912550134,False,False,False,False
2025-03-27 14:00:00+00:00,3.345,3.39,3.335,3.365,1511.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3752964061950554,3.368562901629379,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09139302317287082,3.500353304917236,-1.4810025997412692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.70386433594225,1.5702295815000227,True,False,False,False,False,0.0,0,0.883676092544987,1.0334190231362468,False,False,False,False,-0.22540823361710682,-0.21202237862514123,False,False,False,False,-91420.0,-52896.71682679446,False,False,False,False,5490.368689099743,False,False,False,False
2025-03-27 15:00:00+00:00,3.365,3.37,3.325,3.335,3535.0,,,,,,,,,,,,,,,,,,,,,,,,,3.37471983521119,3.3683408241845356,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09180094996461978,3.4993322040751624,-1.7900926312690266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.11146504325013,3.814766809162073,False,False,False,True,False,0.0,0,0.8853831294269155,1.0367031551835157,False,False,False,False,-0.2307193983212296,-0.22137088847318542,False,False,False,False,-94955.0,-53548.78323258059,False,False,False,False,5460.0528954702895,False,False,False,False
2025-03-27 16:00:00+00:00,3.33,3.38,3.325,3.335,1390.0,,,,,,,,,,,,,,,,,,,,,,,,,3.374522255663987,3.36826606549526,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09211982991221411,3.498959111940103,-1.7798460124855693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.049865514788706,0.8883559142393764,False,True,False,True,False,0.0,0,0.8945666235446313,1.0297542043984476,False,False,False,False,-0.22703143049763577,-0.22420115948541058,False,False,False,False,-94955.0,-54190.74008168786,False,False,False,False,5396.95130019168,False,False,False,False
2025-03-27 17:00:00+00:00,3.335,3.38,3.33,3.355,8732.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3736951008459077,3.3679847130230773,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09210853370874036,3.4969654683822657,-1.5412846417811814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43560762006189,0.8883559142393764,False,True,False,True,False,0.0,0,0.8907563025210083,1.028442146089205,False,False,False,False,-0.223031370691763,-0.22361626508858679,False,False,False,False,-86223.0,-54687.36426646789,False,False,False,False,5448.657481584058,False,False,False,False
2025-03-27 18:00:00+00:00,3.355,3.38,3.355,3.36,2898.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3735745274050815,3.367963851324464,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0915963530490382,3.4964242517143886,-1.489407025204933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2760158881602,0.8883559142393764,False,True,False,True,False,0.0,0,0.895348837209302,1.0239018087855296,False,False,False,False,-0.21368034483939108,-0.21864830496398893,False,False,False,False,-83325.0,-55131.358618925755,False,False,False,False,5409.112404350196,False,False,False,False
2025-03-27 19:00:00+00:00,3.365,3.39,3.365,3.37,7149.0,,,,,,,,,,,,,,,,,,,,,,,,,3.373621676683461,3.3680831140194907,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.09105750089070425,3.4953343070885543,-1.3764303419549389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.02152637183191,0.8883559142393764,False,False,False,True,True,0.0,0,0.8979328165374676,1.0213178294573642,False,False,False,False,-0.2062260126454576,-0.21243715880472325,False,False,False,False,-76176.0,-55457.632128709854,False,False,False,False,5436.087405833138,False,False,False,False
2025-03-28 14:00:00+00:00,3.285,3.33,3.285,3.285,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3729399851177506,3.367758595058875,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09175825072748872,3.494611752689123,-2.284391332956479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6081051443069,-2.111836037459433,False,True,False,True,False,0.0,0,0.8915971776779987,1.0243745991019884,False,False,False,False,-0.2589330476513944,-0.23568510322805883,False,False,False,False,-78196.0,-55810.16496392366,False,False,False,False,5383.124810393865,False,False,False,False
2025-03-28 15:00:00+00:00,3.285,3.285,3.245,3.245,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,3.372311466690979,3.3674488520987413,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0924843790072271,3.4940493663186762,-2.692880343600668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.240911404565296,-7.111100701789212,False,True,False,True,False,0.0,0,0.8863928112965341,1.0320924261874198,False,False,False,False,-0.29161613785954443,-0.2636506205438016,False,False,False,False,-79399.0,-56175.883336576,False,False,False,False,5318.316673798611,False,False,False,False
2025-03-28 16:00:00+00:00,3.245,3.255,3.215,3.215,727.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3718358724807302,3.367211285195278,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09348844896607342,3.493652740375985,-2.9806114387148197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.588768990035,-11.328473782348738,False,True,False,True,False,0.0,0,0.8848874598070738,1.0347266881028938,False,False,False,False,-0.3150530394306939,-0.28935182998724773,False,False,False,False,-80126.0,-56547.20297476862,False,False,False,False,5247.133469553671,False,False,False,False
2025-03-28 17:00:00+00:00,3.215,3.22,3.195,3.215,830.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3712278442431614,3.3669053764701293,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09373712524203322,3.4931617939727304,-2.9674666601360458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.48734071368147,-14.124817146430274,False,True,False,True,False,0.0,0,0.8815958815958815,1.0366795366795367,False,False,False,False,-0.33683472887462107,-0.3130932794309344,False,False,False,False,-80126.0,-56912.76571934584,False,False,False,False,5178.650780103226,False,False,False,False
2025-03-28 18:00:00+00:00,3.21,3.21,3.185,3.195,2296.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3694322836632864,3.3659939348857173,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0931664208927975,3.491741807210476,-3.185072522555352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7042538601719,-16.72985465633034,False,True,False,True,False,0.0,0,0.8795103092783505,1.0386597938144329,False,False,False,False,-0.34282825441539394,-0.32796076692316417,False,False,False,False,-82422.0,-57308.257723697076,False,False,False,False,5133.958519946586,False,False,False,False
2025-03-28 19:00:00+00:00,3.195,3.2,3.16,3.17,4955.0,,,,,,,,,,,,,,,,,,,,,,,,,3.365246097904467,3.363831384282963,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09266451160883311,3.488520427734095,-3.437350741982788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.048104928111503,-19.30907277461452,False,True,False,True,False,0.0,0,0.8727506426735218,1.0411311053984578,False,False,False,False,-0.34282825441539394,-0.33539451066927906,False,False,False,False,-87377.0,-57774.439774492464,False,False,False,False,5131.183969249741,False,False,False,False
2025-03-31 14:00:00+00:00,3.135,3.21,3.135,3.2,6863.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3598855044653675,3.360994310101726,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08944156076894336,3.4692372998369443,-3.0102035063148285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.08080801047139,-19.30907277461452,False,True,False,True,False,0.0,0,0.8715654952076676,1.03961661341853,False,False,False,False,-0.34282825441539394,-0.3391113825423365,False,False,False,False,-80514.0,-58126.991095818164,False,False,False,False,5158.0338301916045,False,False,False,False
2025-03-31 15:00:00+00:00,3.205,3.225,3.195,3.215,3865.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3574875329292513,3.3596959665923563,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08485668893875954,3.467926603398334,-2.980632482382965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.145278908268565,-19.30907277461452,False,True,False,True,True,0.0,0,0.8797953964194374,1.0377237851662404,False,False,False,False,-0.31158132461235905,-0.32534635357734776,False,False,False,False,-76649.0,-58414.15402456517,False,False,False,False,5137.986794064603,False,False,False,False
2025-03-31 16:00:00+00:00,3.215,3.245,3.21,3.225,2736.0,,,,,,,,,,,,,,,,,,,,,,,,,3.356006247792786,3.358882202571928,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08053274192844923,3.4670903273247546,-3.006110577233842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.31624869551833,-26.236975228562343,False,True,False,True,True,0.0,0,0.888030888030888,1.0308880308880308,False,False,False,False,-0.29720203005919127,-0.31127419181826954,False,False,False,False,-73913.0,-58654.446210230824,False,False,False,False,5100.746688730268,False,False,False,False
2025-03-31 17:00:00+00:00,3.225,3.275,3.21,3.275,3719.0,,,,,,,,,,,,,,,,,,,,,,,,,3.3544499445012788,3.358011803079489,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08062397425838598,3.4663265338845606,-2.373072471860442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.096960724986346,-19.828876427131696,False,True,False,True,True,0.0,0,0.888604353393086,1.023047375160051,False,False,False,False,-0.2849714575092861,-0.2981228246637778,False,False,False,False,-70194.0,-58833.35402092492,False,False,False,False,5079.324259447628,False,False,False,False
2025-03-31 18:00:00+00:00,3.275,3.285,3.25,3.26,4552.0,,,,,,,,,,,,,,,,,,,,,,,,,3.352820607729132,3.357082371096906,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08129431570385114,3.4654020238791468,-2.526646815349434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.404271768526115,-16.773735467805096,False,False,False,True,True,0.0,0,0.8937939859245042,1.0223928342930262,False,False,False,False,-0.26476825553798494,-0.2814455401008814,False,False,False,False,-74746.0,-59080.06171052298,False,False,False,False,5071.148689533711,False,False,False,False
2025-03-31 19:00:00+00:00,3.255,3.275,3.2,3.215,8000.0,,,,,,,,,,,,,,,,,,,,,,,,,3.349010784416363,3.354889102464534,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08201142526420035,3.4623680494904683,-3.0162632668993448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53431400326841,-16.773735467805096,False,False,False,True,True,0.0,0,0.889386189258312,1.026854219948849,False,False,False,False,-0.289038931403196,-0.28524223575203866,False,False,False,False,-82746.0,-59446.97548245286,False,False,False,False,5116.5572369828005,False,False,False,False
