date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_905,Gap_Up_aVWAP_897,Gap_Up_aVWAP_892,Gap_Up_aVWAP_887,Gap_Up_aVWAP_869,Gap_Up_aVWAP_868,Gap_Up_aVWAP_862,Gap_Up_aVWAP_854,Gap_Up_aVWAP_850,Gap_Down_aVWAP_569,Gap_Down_aVWAP_317,Gap_Down_aVWAP_174,Gap_Down_aVWAP_132,Gap_Down_aVWAP_111,Gap_Down_aVWAP_110,Gap_Down_aVWAP_34,aVWAP_OB_bull_201,aVWAP_OB_bull_114,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-10 00:00:00+00:00,46.4856050625,46.4995772913,46.4809476529,46.4902624721,432788,,,,,,,,,,,46.488710002233326,45.26685227407296,44.45769727121957,44.33353339655086,44.25724288976398,44.25398025378682,44.05242750319515,44.587258930502564,44.274823480996794,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.22744307455607068,44.36982347959694,9.302466505224213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.56553328285435,31.486591424992582,False,True,True,False,False,20.0,0,1.1001199805428352,0.4743313317922685,False,False,False,False,0.28278690672787793,0.3110018312768772,False,False,False,False,69253761,65085127.6488833,False,False,False,False,434820.12247402285,False,False,False,False
2024-04-11 00:00:00+00:00,46.5088921104,46.5182069296,46.4902624721,46.5182069296,657898,,,,,,,,,,,46.499010890829936,45.2742001242094,44.46505249793463,44.34072858968763,44.26433578738011,44.26106762389635,44.05900747819337,44.59469626448253,44.28194117058456,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.22532475360281579,44.37689533857528,9.461884403445652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.29205571903194,28.838676958776688,False,True,True,False,False,20.0,0,1.0959101318799054,0.46477437465050453,False,False,False,False,0.3030325490623715,0.30701719016962437,False,False,False,False,69911659,65274403.38814278,False,False,False,False,443568.2745338651,False,False,False,False
2024-04-12 00:00:00+00:00,46.5228643392,46.5275217488,46.5182069296,46.5182069296,829623,,,,,,,,,,,46.509316195547626,45.28346935628118,44.47432960561508,44.34980524097041,44.27328419859194,44.27000910507478,44.06731237744455,44.60407616728734,44.29092066716781,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.22370892200208897,44.385817400974986,9.552801556144715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.89744839789967,27.89618847552815,False,True,True,False,False,20.0,0,1.105305936418266,0.4718595443846575,False,False,False,False,0.33478858393899696,0.3209028870543107,False,False,False,False,70741282,65488790.7846862,False,False,False,False,458707.67553253705,False,False,False,False
2024-04-15 00:00:00+00:00,46.5275217488,46.5275217488,46.4995772913,46.4995772913,929877,,,,,,,,,,,46.51221680945122,45.29365806001135,44.48460544972024,44.35986779657811,44.28320946346109,44.27992689808401,44.076537041607736,44.61445642661667,44.30087929755881,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.2219481951055173,44.39570300406826,9.605028523517579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.22749768158212,27.484962287499982,False,True,True,False,False,20.0,0,1.0740432680493461,0.49529577757664917,False,False,False,False,0.31883279781100404,0.31986784243265737,False,False,False,False,71671159,65731236.59705146,False,False,False,False,477184.9039430258,False,False,False,False
2024-04-16 00:00:00+00:00,46.5182069296,46.5275217488,46.5088921104,46.5182069296,391323,,,,,,,,,,,46.512939951601055,45.29789570668943,44.48889903896254,44.36407458632307,44.28736015365029,44.28407452127173,44.080398358151385,44.61879120100905,44.30504364446831,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.22023256327606236,44.39983451022065,9.618797456050856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.43846012704154,25.906418101429907,False,True,True,False,False,20.0,0,1.1025066104076422,0.48548061623374933,False,False,False,False,0.3267906014432362,0.3233292219379468,False,False,False,False,71279836,65948828.730500415,False,False,False,False,473817.770455064,False,False,False,False
2024-04-17 00:00:00+00:00,46.5275217488,46.5368365679,46.5182069296,46.5182069296,457307,,,,,,,,,,,46.51474278740484,45.30284839918333,44.49391661254219,44.36899115155397,44.29221140287666,44.288922199224054,44.08491249718506,44.62385666796424,44.30991079596826,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.21849098873531883,44.40466340397739,9.71599953439843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.86762783544519,25.40522117406033,False,True,True,False,False,20.0,0,1.1271562271794946,0.47347768628904763,False,False,False,False,0.34282807752701844,0.3330786497324826,False,False,False,False,71737143,66175821.44695138,False,False,False,False,473170.2892607478,False,False,False,False
2024-04-18 00:00:00+00:00,46.5368365679,46.5461513871,46.5275217488,46.5461513871,349082,,,,,,,,,,,46.51664810742389,45.30663078374811,44.49774761710907,44.372745293529576,44.29591582391646,44.292623901771805,44.08836023775385,44.62772412925932,44.313627323203725,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.21717233932163518,44.408350877149516,9.800906033425205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.09273993504294,25.40522117406033,False,True,True,False,False,20.0,0,1.1362149435118145,0.47726405037870806,False,False,False,False,0.3428280735764433,0.33795336165446294,False,False,False,False,72086225,66407601.97844348,False,False,False,False,468304.0818387577,False,False,False,False
2024-04-19 00:00:00+00:00,46.5368365679,46.5553730581,46.5275217488,46.5368365679,704349,,,,,,,,,,,46.520095910863766,45.31421130413448,44.50544551200741,44.38029134895738,44.303363400909724,44.30006607965846,44.095296066685385,44.63549264858184,44.32109890308806,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.21497650291726103,44.41576176510758,9.866542501199591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.24281466810811,25.40522117406033,False,True,True,False,False,20.0,0,1.123720609640888,0.4913567294740985,False,False,False,False,0.34282807357438544,0.3403907176144242,False,False,False,False,72086225,66630293.07732805,False,False,False,False,477560.7452960613,False,False,False,False
2024-04-22 00:00:00+00:00,46.5654516924,46.5654516924,46.5467394354,46.5654516924,505736,,,,,,,,,,,46.5238584875392,45.31968185803665,44.510989155104596,44.38572537072479,44.30872637669516,44.30542516699897,44.10029110133544,44.64108792079858,44.32647918722713,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.21312810080846678,44.42109984510954,10.061328558534589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.07307649908951,25.40522117406033,False,True,True,False,True,20.0,0,1.1306058899820661,0.4865839252334564,False,False,False,False,0.34282807981889096,0.3416093987166576,False,False,False,False,72591961,66864083.97625636,False,False,False,False,478665.65724523534,False,False,False,False
2024-04-23 00:00:00+00:00,46.5794858852,46.593520078,46.5654516924,46.593520078,344659,,,,,,,,,,,46.527280530791366,45.32344309852457,44.514787252900256,44.38944754734974,44.312399447354,44.30909555855243,44.1037115968181,44.64492258811292,44.3301642090565,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.21121387174814224,44.424757625609814,10.201641784965473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.98805293966569,25.40522117406033,False,True,True,False,True,20.0,0,1.1442715516284128,0.47111463090157474,False,False,False,False,0.3428280872187184,0.34221874296768795,False,False,False,False,72936620,67102222.643854156,False,False,False,False,473410.49421601044,False,False,False,False
2024-04-24 00:00:00+00:00,46.5748078209,46.593520078,46.5748078209,46.5841639495,615665,,,,,,,,,,,46.532603691846916,45.330114486855365,44.52154230279841,44.39606985195241,44.31893566673881,44.31562706803594,44.10980203726424,44.651740328472464,44.33672140174328,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.20883666225983585,44.43126422805895,10.264211128666854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4291167163221,21.274663773379075,False,True,True,False,True,20.0,0,1.1532963807834253,0.48859821476103693,False,False,False,False,0.34282808896591466,0.3425234159668013,False,False,False,False,72320955,67306878.81468341,False,False,False,False,478989.1022859708,False,False,False,False
2024-04-25 00:00:00+00:00,46.5888420137,46.593520078,46.5748078209,46.593520078,315222,,,,,,,,,,,46.535166544241875,45.33351560233952,44.524991654773345,44.39945224738272,44.32227456084795,44.31896357777096,44.112914662006624,44.65522089544563,44.34007090183336,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.20687765006665268,44.434587260329394,10.413182635613571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.47318826878114,22.408147538020955,False,True,True,False,True,20.0,0,1.1722040308534263,0.4846771235628341,False,False,False,False,0.34282808724233016,0.34267575160456576,False,False,False,False,72636177,67515870.9003821,False,False,False,False,472566.8629806387,False,False,False,False
2024-04-26 00:00:00+00:00,46.5981981423,46.6122323351,46.593520078,46.6028762065,552728,,,,,,,,,,,46.540326267802,45.33950875412899,44.531057752232286,44.40540009469076,44.32814565304901,44.32483047025798,44.11838796086287,44.66134282332886,44.34596069778922,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.20475542156860452,44.44043204699749,10.538261105723805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.63459799124152,23.647782729035484,False,True,True,False,True,20.0,0,1.1848648864807723,0.4706439728268855,False,False,False,False,0.3428280873367107,0.3427519194706382,False,False,False,False,73188905,67738342.82585731,False,False,False,False,475710.436981398,False,False,False,False
2024-04-29 00:00:00+00:00,46.6215884636,46.6215884636,46.6122323351,46.6215884636,324276,,,,,,,,,,,46.54374573265868,45.34304597316799,44.53462950814502,44.40890180249915,44.331601948968945,44.328284286745195,44.121609964931935,44.664948157439845,44.34942805245646,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.20314056169428152,44.443873980150876,10.72023462614274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.42356778879963,25.45273982057654,False,True,True,False,True,20.0,0,1.173693801427436,0.47238563982115644,False,False,False,False,0.34282809246386103,0.3427900059672496,False,False,False,False,73513181,67964807.06798056,False,False,False,False,469771.83160957845,False,False,False,False
2024-04-30 00:00:00+00:00,46.6028762065,46.6215884636,46.6028762065,46.6215884636,336363,,,,,,,,,,,46.54658394560887,45.34666765972649,44.5383049282486,44.41250701208594,44.33516144663682,44.33184127575297,44.12493081164966,44.66865602396802,44.35299870237641,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.2016174278552606,44.447416263305286,10.690841392650341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.35431808619319,25.45273982057654,False,True,True,False,False,20.0,0,1.1749374067677965,0.46827857720327914,False,False,False,False,0.3347145400387249,0.33875227300298727,False,False,False,False,73176818,68169199.65354995,False,False,False,False,464540.11272292834,False,False,False,False
2024-05-01 00:00:00+00:00,46.6403007207,46.6496568492,46.6214949023,46.6215884636,421704,,,,,,,,,,,46.55125946098644,45.35127925352182,44.5429566456571,44.41706774618754,44.33966319055083,44.3363398012346,44.12912855606862,44.673351584657915,44.35751480988647,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.20157796430309566,44.451899952820014,10.856349182043882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.81359990672249,25.45273982057654,False,True,True,False,False,20.0,0,1.1574745816693128,0.45692554863104895,False,False,False,False,0.34282808694343986,0.3407901799732136,False,False,False,False,73598522,68382114.25537153,False,False,False,False,462860.26516516646,False,False,False,False
2024-05-02 00:00:00+00:00,46.6777252348,46.6777252348,46.6496568492,46.6683691062,587425,,,,,,,,,,,46.559116123499244,45.357803078694644,44.54949821532267,44.42347857441201,44.34598957196338,44.342661600989,44.13502509533752,44.67995857915473,44.36386171577206,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.20176939598161547,44.45820612686685,11.000276316113803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.42921756340633,25.45273982057654,False,True,True,False,False,20.0,0,1.171527290665463,0.4356691105947978,False,False,False,False,0.34282809617365034,0.34180913807343194,False,False,False,False,74185947,68609715.5394746,False,False,False,False,467745.1567273168,False,False,False,False
2024-05-03 00:00:00+00:00,46.7057936204,46.7245058774,46.6917594276,46.7245058774,584148,,,,,,,,,,,46.568387071736325,45.364417813295546,44.55608243401196,44.42992761525583,44.35235169905636,44.34901904435004,44.140951460690296,44.686613425627726,44.3702449202387,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.2017153164199819,44.464554400149595,11.11090253346964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.2705787840328,27.24796975903068,False,False,True,False,True,20.0,0,1.1922486857784447,0.4211319764045389,False,False,False,False,0.3428281072325175,0.34231862265297475,False,False,False,False,74770095,68851299.0477305,False,False,False,False,472309.97411055927,False,False,False,False
2024-05-06 00:00:00+00:00,46.7151497489,46.7151497489,46.7057936204,46.7151497489,1156294,,,,,,,,,,,46.5842109349415,45.3773669504555,44.569025901212584,44.442612394322346,44.36486949510828,44.361527804459016,44.15262350476981,44.69968858725877,44.38280327519782,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.2018509613668935,44.47703771131286,11.08794341345267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.73008814204749,28.669001625314152,False,False,True,False,True,20.0,0,1.1930864835051007,0.4306509392022486,False,False,False,False,0.34282810376853634,0.34257336321075554,False,False,False,False,75926389,69128753.55566265,False,False,False,False,499132.8770866158,False,False,False,False
2024-05-07 00:00:00+00:00,46.7245058774,46.733862006,46.7151497489,46.7151497489,601512,,,,,,,,,,,46.59181494026969,45.38406731609833,44.57573675847226,44.44919147216501,44.371363298672854,44.36801698352636,44.1586829672743,44.70646560054826,44.389317810070345,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.20170900748787074,44.483511848320106,11.110034484774555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.93464671411138,29.859267794801937,False,False,True,False,True,20.0,0,1.1977834644621441,0.4322710049804697,False,False,False,False,0.34282810794940777,0.34270073558008163,False,False,False,False,76527901,69418916.20053862,False,False,False,False,503147.74465184653,False,False,False,False
2024-05-08 00:00:00+00:00,46.7245058774,46.7432181345,46.7245058774,46.7432181345,339032,,,,,,,,,,,46.59593325041619,45.38783201143903,44.57951176371963,44.45289308689197,44.37501735488239,44.37166845726341,44.162093986849065,44.71027714046707,44.39298343451685,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.20155888930353105,44.48715425464363,11.100237903112793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.73768576215397,30.69866661258841,False,False,True,False,True,20.0,0,1.2056265019124943,0.42447943430530993,False,False,False,False,0.342828107973354,0.34276442177671784,False,False,False,False,76527901,69697699.91816457,False,False,False,False,496711.8330968722,False,False,False,False
2024-05-09 00:00:00+00:00,46.7478961987,46.752574263,46.7432181345,46.752574263,226896,,,,,,,,,,,46.598889359816006,45.39037181722927,44.58205087977977,44.45538228237987,44.37747426424742,44.37412361851039,44.16438696136208,44.71284158080873,44.39544818981529,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.202185117887073,44.48960435179728,11.169426664548302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.85445281834396,31.859814563905957,True,False,True,False,True,20.0,0,1.2055836007572418,0.41659150688516444,False,False,False,False,0.3428281066549713,0.3427962642158446,False,False,False,False,76754797,69974448.82333459,False,False,False,False,486130.8200342498,False,False,False,False
2024-05-10 00:00:00+00:00,46.7478961987,46.7618368303,46.733862006,46.752574263,435036,,,,,,,,,,,46.604246007225505,45.395214933808575,44.58690255644559,44.46013977307072,44.38217072340822,44.378816766199066,44.16877195829531,44.71774039155322,44.400159492028976,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20220591087519066,44.49428647400662,11.145122884584675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.59896418913729,32.684065560261715,True,False,True,False,True,20.0,0,1.1898906484113991,0.4322731561217313,False,False,False,False,0.34275700793363395,0.3427766360747393,False,False,False,False,76754797,70240344.83026265,False,False,False,False,484127.1016015341,False,False,False,False
2024-05-13 00:00:00+00:00,46.7526678243,46.7619303915,46.752574263,46.7619303915,208399,,,,,,,,,,,46.60681097173829,45.39753616065289,44.58922742893568,44.46241961134607,44.38442137387035,44.38106583314323,44.17087365663853,44.720087817372466,44.40241724120503,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2026469213390909,44.49653031732763,11.133342130557958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.21666347419198,33.41441182900451,True,False,True,False,True,20.0,0,1.2056809591344946,0.4408120541089253,False,False,False,False,0.3428280994411395,0.3428023677579394,False,False,False,False,76963196,70503986.05260529,False,False,False,False,473314.2348720622,False,False,False,False
2024-05-14 00:00:00+00:00,46.7712865201,46.7806426486,46.7619303915,46.7619303915,344560,,,,,,,,,,,46.61129027413346,45.401400451181345,44.59308791520108,44.466204615564514,44.3881575368693,44.38479935288825,44.174361930263096,44.72398671497671,44.40616527327794,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20307955210995368,44.50025650165067,11.182957589052211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.07487029383674,34.38494658693972,True,False,True,False,True,20.0,0,1.1884076918589899,0.43744919124220805,False,False,False,False,0.34282809804045883,0.34281523289919913,False,False,False,False,77307756,70770800.56034626,False,False,False,False,468265.04919080494,False,False,False,False
2024-05-15 00:00:00+00:00,46.8040329699,46.8180671627,46.7899987771,46.7993549057,441666,,,,,,,,,,,46.61779177895388,45.4064397700482,44.59809054983961,44.471106889278566,44.392995149221704,44.3896334869512,44.178875837725414,44.72904239215067,44.411018567546094,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20472281699000167,44.50508544785863,11.229561784281444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.27059164575492,35.66152788631355,True,False,True,False,True,20.0,0,1.1840556573529524,0.42763904150275095,False,False,False,False,0.34282810402147973,0.34282166846033946,False,False,False,False,77749422,71044471.9893523,False,False,False,False,467221.9492225381,False,False,False,False
2024-05-16 00:00:00+00:00,46.8087110342,46.8274232912,46.7993549057,46.8274232912,532376,,,,,,,,,,,46.62537298987913,45.41249976934868,44.60411183115783,44.47700839850216,44.398819401940514,44.39545357996615,44.184312361937295,44.735126617056935,44.4168615644458,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2060033905646079,44.510898551039574,11.154245941596653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.14553368842755,36.61996260448103,True,False,True,False,True,20.0,0,1.182678860669526,0.4397105487511957,False,False,False,False,0.34282810261778174,0.3428248855390606,False,False,False,False,78281798,71328288.69565222,False,False,False,False,469777.0100373405,False,False,False,False
2024-05-17 00:00:00+00:00,46.8087110342,46.8274232912,46.8087110342,46.8180671627,586418,,,,,,,,,,,46.63319508616754,45.419129465866135,44.61071585615053,44.48348326552335,44.405210752453414,44.40184042215556,44.190281904186094,44.74179745035122,44.423273197890005,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2076175646658797,44.517275432784984,11.036809939961676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.72882838354263,37.310562963095364,True,False,True,False,True,20.0,0,1.1918339054770497,0.458583242741333,False,False,False,False,0.3428280966335834,0.342826491086322,False,False,False,False,78281798,71600975.33503841,False,False,False,False,474351.1665064644,False,False,False,False
2024-05-20 00:00:00+00:00,46.807092424,46.825890453,46.7976934094,46.807092424,367799,,,,,,,,,,,46.637660851874095,45.42324173260432,44.61482894673074,44.48751781714606,44.409194332467514,44.40582123909736,44.19400545910839,44.74595009557077,44.42726917592305,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.20923110744870013,44.521247751913464,10.9249752580265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.7628909671182,37.51125663714875,True,False,True,False,True,20.0,0,1.184041082795701,0.4791190177033019,False,False,False,False,0.3328607075173543,0.33784359930183816,False,False,False,False,77913999,71848544.8905271,False,False,False,False,470172.6501728776,False,False,False,False
2024-05-21 00:00:00+00:00,46.8305899603,46.8352894676,46.8164914385,46.8164914385,318735,,,,,,,,,,,46.64172119708884,45.42682984407572,44.618408813051424,44.49102871888242,44.412660547859346,44.40928503805286,44.19724494283523,44.74956524744307,44.4307462519863,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21071834017481614,44.52470537296893,10.942970533167943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.26266665967053,38.17542356620825,True,False,True,False,True,20.0,0,1.1812751148033651,0.47175241631360926,False,False,False,False,0.34282809769743683,0.3403358484996375,False,False,False,False,78232734,72098905.24776132,False,False,False,False,464233.9187935491,False,False,False,False
2024-05-22 00:00:00+00:00,46.825890453,46.8352894676,46.8164914385,46.8164914385,300283,,,,,,,,,,,46.645359742084125,45.430189737806835,44.62176847066577,44.49432453370062,44.415914908726705,44.41253715203668,44.200287792339175,44.75295708490978,44.43401069660141,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21102853705932306,44.527950664753014,10.889237163223108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.57481310206867,38.17542356620825,True,False,True,False,True,20.0,0,1.1812237688853289,0.4794639257591359,False,False,False,False,0.34282809769743683,0.34158197309853716,False,False,False,False,77932451,72327671.74784912,False,False,False,False,457804.4709977237,False,False,False,False
2024-05-23 00:00:00+00:00,46.825890453,46.8634865112,46.825890453,46.8634865112,537824,,,,,,,,,,,46.65195780715848,45.43622100905546,44.62779438614613,44.50023593200846,44.421751965062256,44.41837018185905,44.20574606672949,44.75904100160851,44.43986583344698,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21141444358898215,44.5337721251459,10.841824659389315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.11624406366744,38.17542356620825,True,False,True,False,True,20.0,0,1.1846576760030216,0.4612452990252356,False,False,False,False,0.3428281036924872,0.3422050383955122,False,False,False,False,77932451,72547467.01263936,False,False,False,False,460942.49174291105,False,False,False,False
2024-05-24 00:00:00+00:00,46.8447824723,46.8540874967,46.8352894676,46.8540874967,315911,,,,,,,,,,,46.655751239165575,45.43975547901274,44.63132872230548,44.50370364745014,44.425176382776044,44.421792252183536,44.2089493147282,44.762608869041216,44.44330078582662,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21190744175060192,44.5371869968525,10.889638685569874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.31111048622516,38.17542356620825,True,False,True,False,True,20.0,0,1.181887259532947,0.4693282280135057,False,False,False,False,0.3428281036924872,0.3425165710439997,False,False,False,False,78248362,72771031.52194762,False,False,False,False,455254.9822627969,False,False,False,False
2024-05-28 00:00:00+00:00,46.8446884821,46.8634865112,46.8446884821,46.8540874967,679412,,,,,,,,,,,46.66367741943955,45.44733055585732,44.638913074442264,44.51114659346476,44.432527283693695,44.42913815566526,44.21582831575078,44.770263729607954,44.450674095127624,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2121619321066981,44.54451614170844,10.841588392185164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.41803397953484,38.17542356620825,True,False,True,False,True,20.0,0,1.1879199384061625,0.4659095766784559,False,False,False,False,0.34282810455526974,0.3426723377996347,False,False,False,False,77568950,72959185.18775359,False,False,False,False,464045.4535466088,False,False,False,False
2024-05-29 00:00:00+00:00,46.8540874967,46.8634865112,46.8540874967,46.8634865112,540681,,,,,,,,,,,46.66973571995258,45.45332764683992,44.64492881382476,44.517051872359175,44.438360500581865,44.434967451588655,44.22129008748993,44.77633376530589,44.45652487053576,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21219142759556534,44.55033059800624,10.85697440654715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.73032959179815,38.429614741969274,True,False,True,False,True,20.0,0,1.1864066401906954,0.467435051475622,False,False,False,False,0.3428280986989467,0.3427502182492907,False,False,False,False,78109631,73161163.4549005,False,False,False,False,467050.7690938006,False,False,False,False
2024-05-30 00:00:00+00:00,46.8728855258,46.8728855258,46.8540874967,46.8540874967,508170,,,,,,,,,,,46.67536248125686,45.45895523657443,44.65057705551165,44.52259721489168,44.44383864374189,44.440441935592304,44.226421124341464,44.78203233375454,44.46201939315897,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21284200753935428,44.55579071435361,10.886454409231034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.35680885056524,39.18216254182717,True,False,True,False,True,20.0,0,1.1891540652466206,0.47439173937537626,False,False,False,False,0.3428280956028902,0.34278915692609047,False,False,False,False,78617801,73375149.24098283,False,False,False,False,468663.2879528673,False,False,False,False
2024-05-31 00:00:00+00:00,46.8963830621,46.9010825694,46.8813446388,46.8822845403,356529,,,,,,,,,,,46.679639292165206,45.46295015921362,44.654569573142595,44.52651570075105,44.447708933981,44.444309613104096,44.23004492862199,44.786062144378064,44.46590141350342,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21295135092161976,44.559650552611146,10.973081407447502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.18431718520537,40.08866628846974,True,False,True,False,True,20.0,0,1.1952339038745627,0.4774979492839625,False,False,False,False,0.34282809710058776,0.34280862701333914,False,False,False,False,78974330,73594724.95702271,False,False,False,False,464265.8648958921,False,False,False,False
2024-06-03 00:00:00+00:00,46.9104815839,46.9198805985,46.8916835548,46.8916835548,545791,,,,,,,,,,,46.686291241712304,45.46908403676279,44.66069321142382,44.532525645308375,44.453644894107434,44.450241566585476,44.235603294874736,44.792243440320384,44.471855375280334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2133534889904564,44.56557137275961,10.99072821464516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.9391764608736,40.89369107440996,True,False,True,False,True,20.0,0,1.1960060864213686,0.47746910372507195,False,False,False,False,0.3428280972995616,0.34281836215645034,False,False,False,False,79520121,73827093.42929633,False,False,False,False,467462.9290176218,False,False,False,False
2024-06-04 00:00:00+00:00,46.9386786276,46.9480776421,46.929279613,46.929279613,508685,,,,,,,,,,,46.69298071961394,45.47487769241238,44.66644980495139,44.538173282545614,44.45922186773567,44.45581473194193,44.24082353775796,44.798057007441884,44.47744951509961,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21418013085966933,44.571137814018336,11.053970338326451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.77319535230947,41.7498645899835,True,False,True,False,True,20.0,0,1.209296897929403,0.4812352796512647,False,False,False,False,0.3428281033634219,0.3428232327599361,False,False,False,False,80028806,74070297.84383373,False,False,False,False,469079.48082085233,False,False,False,False
