date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_902,Gap_Up_aVWAP_901,Gap_Up_aVWAP_837,Gap_Up_aVWAP_677,Gap_Up_aVWAP_562,Gap_Up_aVWAP_427,Gap_Up_aVWAP_375,Gap_Up_aVWAP_335,Gap_Up_aVWAP_320,Gap_Up_aVWAP_189,Gap_Down_aVWAP_339,Gap_Down_aVWAP_289,Gap_Down_aVWAP_48,aVWAP_OB_bull_835,aVWAP_OB_bull_90,aVWAP_OB_bear_677,aVWAP_OB_bear_337,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-04 00:00:00+00:00,0.3489,0.3555,0.3451,0.35,312251,,,,,,0.37770256626493875,0.3881552847326411,0.4185925272566022,0.4309162060781053,0.42712146596089784,0.40917846823987125,0.438076031718324,0.395730940866536,,0.4213398174279767,,0.4149823799454663,#000000,0.0,0.0,0.028450200891939822,0.36816177787151283,-0.6770348632922962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42105941358193,-3.476047253103502,True,False,False,False,True,0.0,1,0.9213210159053027,1.0167602019822362,False,False,False,False,-0.06318223067654288,-0.13250508955612447,False,False,False,False,38013299,38260654.39321949,False,False,False,False,260340.55454306072,False,False,False,False
2024-03-05 00:00:00+00:00,0.348,0.3484,0.3351,0.342,190384,,,,,,0.3775072965372291,0.38798357372158815,0.4183774089028006,0.4306894480767533,0.4269888869800297,0.408979471275243,0.4378673931223829,0.3956896564510298,,0.4212573992261576,,0.4147727802034079,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.028352875378260273,0.36809928247439483,-0.7088975000329628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57405513549293,-1.5458193488074983,True,False,True,False,True,0.0,1,0.9137472584817373,1.0277047467341525,False,False,False,False,-0.13917983987807264,-0.13584246471709854,False,False,False,False,37822915,38243488.142505005,False,False,False,False,257597.16024725442,False,False,False,False
2024-03-06 00:00:00+00:00,0.3763,0.38,0.345,0.345,519075,,,,,,0.3773462343801333,0.3877652904514716,0.41797825103414643,0.4302411754693812,0.4267300914967248,0.4086346111296109,0.43744280651027695,0.39562778269421867,,0.4211008376228402,,0.4143929255034667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.028217825690219765,0.368824547969371,0.26491949141283494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.19337513265034,3.59274284425139,True,False,True,False,True,1.9953351031060294,1,0.9101917913449307,0.9887007492170241,False,False,False,False,0.054488653894762144,-0.040676905411168196,False,False,False,False,38341990,38247350.96044599,False,False,False,False,267851.1931787346,False,False,False,False
2024-03-07 00:00:00+00:00,0.3725,0.381,0.3689,0.381,359713,,,,,,0.3773121428800319,0.3876672589985741,0.41774300222515215,0.4299684094417725,0.4265730563515045,0.4084388476065495,0.43718067099126057,0.3955955943199884,,0.421006934118962,,0.41417184473399493,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02807885148152368,0.36939890246359963,0.11044246373256883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.94977040088958,5.94115203974669,True,False,True,False,True,1.2184635492701332,0,0.9426893437564535,0.9862867453030139,False,False,False,False,0.17466704895448346,0.06699507177165763,False,False,False,False,37982277,38236955.903173596,False,False,False,False,271453.616975647,False,False,False,False
2024-03-08 00:00:00+00:00,0.3899,0.39,0.375,0.381,265101,,,,,,0.37737153642122556,0.387653021756191,0.41761390708774254,0.4298077530270966,0.42648170844571076,0.408341102962186,0.43702182503035036,0.3955838767283026,,0.42095390821202155,,0.4140541268004237,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02822289734934623,0.36996613417477686,0.7063011844063884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.68711851808821,9.250636884471675,True,False,True,False,True,4.540204498479426,0,0.9528737310417975,0.9724216905123616,False,False,False,False,0.24684253019025684,0.15691880098095723,False,False,False,False,38247378,38237364.61285306,False,False,False,False,271204.49474130786,False,False,False,False
2024-03-11 00:00:00+00:00,0.4,0.4,0.38,0.39,477178,,,,,,0.377591397436437,0.3877064174602518,0.4174429805916401,0.4295748665097647,0.4263512245417778,0.40822944709384507,0.43678389262611494,0.3955794197100797,,0.4208809535191917,,0.41390487531426423,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.028465007104485338,0.371126816385786,1.0143395892448024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.07857265167908,12.241133724201504,True,False,True,False,True,6.370310106335623,0,0.9555515634917782,0.9606522233799206,False,False,False,False,0.3428271970901999,0.24987299903557855,False,False,False,False,38724556,38256470.157447055,False,False,False,False,279281.8871043938,False,False,False,False
2024-03-12 00:00:00+00:00,0.387,0.3999,0.381,0.3999,377496,,,,,,0.3777176082711167,0.3877181805930537,0.4172871184739259,0.429372455629498,0.42623620307858,0.4081186861520857,0.43658018950100447,0.3955695970618768,,0.4208151011859608,,0.41376546410875864,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.028502967651700694,0.37173929753395674,0.5354074934415719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1871097598133,12.241133724201504,True,False,True,False,True,3.6860271454657862,0,0.9602431401442677,0.9591736087178693,False,False,False,False,0.342827203839072,0.29635010143732526,False,False,False,False,38347060,38260022.70029227,False,False,False,False,283133.4209434372,False,False,False,False
2024-03-13 00:00:00+00:00,0.399,0.399,0.3733,0.3818,238736,,,,,,0.37780370520715545,0.3877307967064774,0.4171933918230326,0.4292490845687862,0.4261660498093763,0.40805348370728667,0.43645532977117546,0.39556452093427935,,0.4207750890077467,,0.41368215680995696,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.028674207309806975,0.37214791483683257,0.9364543149544596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.8510801184126,12.241133724201504,True,False,True,False,True,5.835142024913793,0,0.9577097598245634,0.9551435336933825,False,False,False,False,0.2982865634267294,0.2973183324320273,False,False,False,False,38585796,38272798.12381022,False,False,False,False,281392.34561232204,False,False,False,False
2024-03-14 00:00:00+00:00,0.3905,0.4,0.385,0.399,137923,,,,,,0.37785837104313236,0.38774178014446425,0.4171423587415359,0.42918072391836326,0.42612722890228993,0.40801900906495076,0.43638568801474903,0.3955623917993257,,0.420753085470542,,0.41363718083682066,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.028703578085316154,0.37257517594244327,0.624480474325482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.41059311168083,12.241133724201504,True,False,True,False,True,4.111930517761802,0,0.9716430890538029,0.9541222170686453,False,False,False,False,0.3428272335244996,0.32007278297826347,False,False,False,False,38447873,38279663.805229425,False,False,False,False,275766.09676478,False,False,False,False
2024-03-15 00:00:00+00:00,0.3905,0.397,0.385,0.3909,172223,,,,,,0.3779211945930684,0.3877520808642936,0.41707641541737867,0.4290934363677185,0.42607746679034336,0.40797351917622193,0.43629708664006495,0.39555902454515446,,0.42072470837269715,,0.4135787152649888,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.028660346591688278,0.37282372378406914,0.6167502601331811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4502684405263,12.241133724201504,True,False,True,False,True,4.111930517761802,0,0.994785204260798,0.9457392016855902,False,False,False,False,0.32758969143090905,0.3238312372045863,False,False,False,False,38447873,38286260.24424004,False,False,False,False,271705.58316616114,False,False,False,False
2024-03-18 00:00:00+00:00,0.3899,0.396,0.3813,0.3909,198617,,,,,,0.3779830847766653,0.3877571128508282,0.41699568318045427,0.42898863818822686,0.42601738437908404,0.4079159792836726,0.4361913796723488,0.3955536976707448,,0.42069011885295315,,0.41350645247307183,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.028447784874559418,0.37305460195552276,0.5921514845095003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.6631678666846,12.241133724201504,True,False,True,False,False,3.9881704301263987,0,0.9834927113702622,0.944075801749271,False,False,False,False,0.3040067217849981,0.3139189794947922,False,False,False,False,38249256,38284809.0974071,False,False,False,False,268839.36421846855,False,False,False,False
2024-03-19 00:00:00+00:00,0.3768,0.385,0.369,0.3829,100061,,,,,,0.3779801562784928,0.3877362803599537,0.4169375943748981,0.4289200666100025,0.4259772743790481,0.4078685494735549,0.43612463937283935,0.39554600411468044,,0.42066604667807733,,0.41345221480411976,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.02787430130759028,0.3729755171360464,0.1372046180369094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.12849336711412,18.540598581008155,True,False,True,False,False,1.3279584688084505,0,0.970572191272052,0.9506093314763231,False,False,False,False,0.191292747047989,0.25260586327139056,False,False,False,False,38149195,38279490.897508785,False,False,False,False,262220.6048373521,False,False,False,False
2024-03-20 00:00:00+00:00,0.3845,0.3858,0.3729,0.3729,115112,,,,,,0.3779900302170083,0.38772154508820034,0.4168778591406889,0.42884765802378866,0.4259350941558967,0.40782143115598607,0.436053394361817,0.395539124929268,,0.42064100062511245,,0.41339705715775754,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.027701300479746657,0.37299726567929864,0.41524167174430676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.022776213916416,17.311954657,True,False,True,False,False,2.78665517579811,0,0.9721230733572835,0.9467435392281839,False,False,False,False,0.21355992553057918,0.23308289440098487,False,False,False,False,38264307,38278895.45054765,False,False,False,False,256451.6399417697,False,False,False,False
2024-03-21 00:00:00+00:00,0.395,0.3989,0.3812,0.3812,258388,,,,,,0.37808777722316395,0.3877411775713077,0.41678409470705163,0.42872191384900044,0.42586307158943104,0.4077580632470825,0.4359249387084834,0.39553503506020055,,0.42059997076347583,,0.4133144248468624,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.02744867430230279,0.37344587264346696,0.7852520350946344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.813717003395915,17.311954657,True,False,True,False,False,4.722849488181296,0,0.9848740945153501,0.9283028630562261,False,False,False,False,0.3180150789493586,0.27554898667517175,False,False,False,False,38522695,38288456.217192836,False,False,False,False,256527.57563032777,False,False,False,False
2024-03-22 00:00:00+00:00,0.385,0.391,0.3828,0.391,102107,,,,,,0.37811075577289877,0.3877383078092533,0.4167392499388308,0.42866519982742335,0.42583018073909573,0.40772473292266315,0.4358681706055796,0.3955311349144851,,0.4205807468391844,,0.4132737795405466,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.027319154681678295,0.3735409786767333,0.41945006925678213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13435147144408,16.065188504655296,True,False,True,False,False,2.6983035279055123,0,0.9819442832269295,0.9431746952988972,False,False,False,False,0.2866569585105586,0.2811029725928652,False,False,False,False,38420588,38293637.855734296,False,False,False,False,250471.86678207965,False,False,False,False
2024-03-25 00:00:00+00:00,0.371,0.3859,0.37,0.3859,205213,,,,,,0.3780968456053705,0.3876911432601774,0.4166182077367599,0.42852320225689683,0.42574652018830944,0.4076250177232233,0.4357300961912288,0.39551432115394647,,0.42053022349835045,,0.4131604420521481,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.027183878297554236,0.3734888481308277,-0.09155603566146225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.39299016773394,12.356842441950263,True,False,True,False,False,0.0,0,0.952268005540166,0.9535376269621418,False,False,False,False,0.20027062205473084,0.24068679732379802,False,False,False,False,38215375,38290568.724136874,False,False,False,False,248697.0092612138,False,False,False,False
2024-03-26 00:00:00+00:00,0.3728,0.384,0.3658,0.38,268802,,,,,,0.3780683950506293,0.38762263903694477,0.416455225404465,0.42833334095305614,0.4256342345571259,0.4074895274990468,0.4355459008493403,0.3954907555560908,,0.4204621088674402,,0.41300738237344403,#000000,0.0,0.0,0.02692478469283831,0.3728392872581784,-0.001459148462153404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.225998916395724,10.227698482415548,True,False,False,False,False,0.32121558214118195,0,0.9442477369084449,0.9645296207173139,False,False,False,False,0.1715524058007053,0.20611960156225168,False,False,False,False,38484177,38298161.20554327,False,False,False,False,249485.44027057796,False,False,False,False
2024-03-27 00:00:00+00:00,0.3842,0.387,0.3666,0.382,260458,,,,,,0.3780768124224057,0.38758172811553715,0.41631728582765376,0.4281677354923156,0.42553657187485505,0.4073791094409078,0.4353831262936924,0.39547339324761843,,0.42040350690656747,,0.4128794305874129,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.026839259078313197,0.37306331198712867,0.4149402179984189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.75336665968422,10.227698482415548,True,False,True,False,False,2.4643837252113876,0,0.9683796190039016,0.9538042230892815,False,False,False,False,0.1894065906388217,0.1977630961005367,False,False,False,False,38744635,38315669.98179648,False,False,False,False,249915.7367305553,False,False,False,False
2024-03-28 00:00:00+00:00,0.3887,0.39,0.38,0.38,285501,,,,,,0.3781391377918628,0.3875745302332679,0.4161954648221419,0.4280131656884192,0.42544603800965675,0.407288812273288,0.43522779631827624,0.3954625668812602,,0.4203503079121325,,0.41276912587734776,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.026880777343215357,0.3735160343329743,0.5648633398192286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.82329621265471,10.227698482415548,True,False,True,False,False,3.2932804932385302,0,0.9822291666666666,0.9472754629629629,False,False,False,False,0.2680080777798039,0.2328855869401703,False,False,False,False,39030136,38343688.25702015,False,False,False,False,251311.23725092568,False,False,False,False
2024-04-01 00:00:00+00:00,0.41,0.42,0.392,0.392,759880,,,,,0.4073333333333333,0.3787210399364135,0.38785132556929147,0.4161009701725882,0.42781225700498543,0.42533566854158067,0.407289312590274,0.43499512052835076,0.3954994707446881,,0.4202965914024751,,0.41270988767529343,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02728191286685409,0.37603529778796335,1.2449531078629654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.37396943207141,10.227698482415548,True,False,True,False,True,7.04402762745665,1,0.9937618666361657,0.9171291318769298,False,False,False,False,0.3428273936872787,0.2878564903137245,False,False,False,False,39790016,38400406.99203897,False,False,False,False,271255.11029990896,False,False,False,False
2024-04-02 00:00:00+00:00,0.4371,0.4443,0.41,0.41,818512,,,,,0.4193296631001678,0.37980867070976604,0.3884848155573029,0.41626409351104215,0.4278397472419023,0.42536912702808527,0.40756651572243746,0.4349547951445517,0.3956161737487998,,0.4203415979547392,,0.41291591027831176,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.028179403099197305,0.3795235685106891,2.043209761634411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.20868735275909,8.14042677711786,True,False,True,False,True,11.365336368769235,0,1.025602997955939,0.8867204178968882,False,False,False,False,0.3428275635042424,0.3153420269089835,False,False,False,False,40608528,38486999.972743325,False,False,False,False,292716.16479795176,False,False,False,False
2024-04-03 00:00:00+00:00,0.4579,0.4699,0.435949,0.44,751246,,,,,0.4306979221741747,0.3812238748831904,0.38937449822566017,0.41665932987588356,0.42809155741027205,0.4255429308028296,0.40807702094702053,0.43511391748927664,0.3957962505623913,,0.420480113920409,,0.41335494678126933,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.02975531740684352,0.3833641785479905,2.504958036000206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.80006248577554,12.331883204554622,True,False,True,False,True,14.384186620107126,0,1.064514062255873,0.8456091208799853,False,False,False,False,0.3428276974236993,0.32908486216634136,False,False,False,False,41359774,38599657.77773378,False,False,False,False,310697.726962738,False,False,False,False
2024-04-04 00:00:00+00:00,0.44,0.4697,0.43,0.4598,497502,,,,,0.4334904022503307,0.3820327238456635,0.3898797883376853,0.4168622278912043,0.4282060451734713,0.4256254366850693,0.40835180717688785,0.4351750746995715,0.39589872038952695,,0.4205498111888978,,0.4135850865011214,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.030737301846336725,0.38523730835755127,1.7816362645043082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.49500907028428,12.331883204554622,True,False,True,False,True,10.809430188635002,0,1.0526271674444374,0.8386177122759346,False,False,False,False,0.3257975751033358,0.32744121863483855,False,False,False,False,40862272,38688387.74723441,False,False,False,False,318023.38472890516,False,False,False,False
2024-04-05 00:00:00+00:00,0.459001,0.4698,0.43,0.43,525041,,,,,0.4365357363156504,0.3829470125740124,0.3904622721022328,0.41711865476913007,0.42836671036490753,0.42573807132599617,0.4086851934615792,0.43527459328993096,0.39601994774544014,,0.4206408660558636,,0.41387075556161784,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0323425129473622,0.3872317641298888,2.219037091734845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.697643453772,13.10313162966726,True,False,True,False,True,13.47467455832344,0,1.059998875273091,0.8395099586079274,False,False,False,False,0.3260730535046972,0.32675713606976786,False,False,False,False,41387313,38794227.95322522,False,False,False,False,326141.7225826736,False,False,False,False
2024-04-08 00:00:00+00:00,0.4319,0.46,0.4195,0.459,797985,,,,,0.4366506409860071,0.38398859381011446,0.39110847072876337,0.4173325903767284,0.42845243499722674,0.42580906019751136,0.40900488914434696,0.4352902908639409,0.3961523342293167,,0.4207110454769378,,0.41412463509886727,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03308532385673814,0.3891537540755669,1.292000226732779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.39299758581808,13.10313162966726,True,False,True,False,True,8.432872596966032,0,1.0474676073732205,0.8551065871794369,False,False,False,False,0.2710588236760503,0.29890797987290907,False,False,False,False,40589328,38864624.033490896,False,False,False,False,344645.380520608,False,False,False,False
2024-04-09 00:00:00+00:00,0.4484,0.46,0.4386,0.4477,356659,,,,,0.43762793875917816,0.3845423725260332,0.3914645219991344,0.41748315938513464,0.4285418474839896,0.42587345268708965,0.4092047705384542,0.4353418451025918,0.39622828288511114,,0.42076474548079196,,0.41429392607424465,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.03431634835046775,0.39018704704835355,1.6963621058140061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.56632090640164,13.10313162966726,True,False,True,False,False,10.708964440780889,0,1.0625053778353215,0.8490116424440528,False,False,False,False,0.3227704530714347,0.3108392164721719,False,False,False,False,40945987,38946246.110608906,False,False,False,False,345116.50285313313,False,False,False,False
2024-04-10 00:00:00+00:00,0.4469,0.4599,0.43,0.44,344473,,,,,0.43819400578944706,0.38504060294834586,0.39178419748817794,0.41761168856845626,0.4286132396191895,0.4259262129357947,0.40937960243857224,0.43537896723512376,0.39629671691600377,,0.4208101953380673,,0.4144400139925512,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.03541030145886853,0.3910680394134668,1.5767152011226404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.79868131077907,13.10313162966726,True,False,True,False,False,10.437968914697144,0,1.0531130753230418,0.8510600098596341,False,False,False,False,0.2990240577940082,0.30493163713309,False,False,False,False,40601514,39011158.57685954,False,False,False,False,345091.2674471279,False,False,False,False
2024-04-11 00:00:00+00:00,0.459,0.461,0.4347,0.436,444299,,,,,0.4393159680262049,0.38573347868340535,0.3922360806396241,0.4178107127117934,0.42873647857669633,0.42601435962836953,0.4096393749389089,0.43545417221399774,0.3963953510822919,,0.42088262169950075,,0.4146621329188254,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.03683261314663606,0.3922874373220824,1.8112362110264917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.29989795840245,13.10313162966726,True,False,True,False,False,12.075625426493321,0,1.0596051348226432,0.847178638422095,False,False,False,False,0.31481703079590256,0.30987433396449626,False,False,False,False,41045813,39090948.946394466,False,False,False,False,348981.7667629268,False,False,False,False
2024-04-12 00:00:00+00:00,0.415999,0.478,0.4,0.478,1119123,,,,,0.4379232457988293,0.3868991600566812,0.39296655725925056,0.4180074514537588,0.4287711251962434,0.4260600199461184,0.40997070757196774,0.4354065036513096,0.39655169703428816,,0.4209442423474671,,0.4149096268849831,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.03709305568371218,0.3939431456843202,0.5946087187787197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23356856072475,16.545612380731995,True,False,True,False,False,4.740745128807546,0,1.0269989226061396,0.8456635583655469,False,False,False,False,0.2670602538123056,0.2884672938884009,False,False,False,False,39926690,39123723.10535939,False,False,False,False,379183.383752616,False,False,False,False
