date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_890,Gap_Up_aVWAP_881,Gap_Up_aVWAP_861,Gap_Up_aVWAP_858,Gap_Up_aVWAP_857,Gap_Up_aVWAP_851,Gap_Up_aVWAP_835,Gap_Up_aVWAP_810,Gap_Up_aVWAP_807,Gap_Down_aVWAP_916,Gap_Down_aVWAP_911,Gap_Down_aVWAP_910,Gap_Down_aVWAP_896,Gap_Down_aVWAP_864,Gap_Down_aVWAP_852,Gap_Down_aVWAP_849,Gap_Down_aVWAP_843,Gap_Down_aVWAP_841,Gap_Down_aVWAP_837,aVWAP_OB_bull_817,aVWAP_OB_bull_583,aVWAP_OB_bull_523,aVWAP_OB_bull_297,aVWAP_OB_bear_891,aVWAP_OB_bear_676,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-25 00:00:00+00:00,73.0760904533,73.2931970016,72.5925349594,73.1353013301,475556,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.971276052239654,70.79778867557347,0.5736951417521446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.34222799293686,6.807720642144851,True,False,True,False,True,0.9570915886024807,0,0.9542664778705583,0.8297727161559204,False,False,False,False,0.20693386206323533,0.20223443604173563,False,False,False,False,-8356997,-7917406.884977867,False,False,False,False,739594.4421630297,False,False,False,False
2022-07-26 00:00:00+00:00,73.5793829061,73.766884016,72.9774056586,73.1353013301,485766,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.8939257296908862,70.83968636351196,0.7035821257960979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.477683589609235,8.00812835205339,True,False,True,False,True,1.7061274000421172,0,0.9700346607697913,0.802024632912459,False,False,False,False,0.23418946134130972,0.21821194869152266,False,False,False,False,-7871231,-7915596.065959127,False,False,False,False,729640.3856076167,False,False,False,False
2022-07-27 00:00:00+00:00,74.7241265243,74.9807069904,73.6040541048,73.9543851258,343262,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.7831851000467966,70.87631070724855,1.0170836782487482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.58876032921059,10.140319754145189,True,False,True,False,True,3.387521634266527,0,0.9675372572903276,0.8127808134884408,False,False,False,False,0.29384689242977585,0.25602942056064926,False,False,False,False,-7527969,-7900395.004548965,False,False,False,False,714488.2920543769,False,False,False,False
2022-07-28 00:00:00+00:00,76.2734778006,76.6484800203,75.0103124288,75.9478179782,591980,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.709643394342444,70.95820681503933,1.432825320532686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.50636045930713,12.98079507165943,True,False,True,False,True,5.58669857490144,0,0.9737207845463197,0.7917704179500356,False,False,False,False,0.3428282480924908,0.29942883432657,False,False,False,False,-6935989,-7862575.161233319,False,False,False,False,709684.0453071465,False,False,False,False
2022-07-29 00:00:00+00:00,77.062956158,77.5267746929,76.2932147595,76.5794006641,891616,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6628550388123795,71.82786647623018,1.4292374735821414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.11505621863887,15.472028547521575,True,False,True,False,True,6.67763296400917,0,0.9809668238114297,0.8013409182774264,False,False,False,False,0.34282824862651146,0.32112854147654074,False,False,False,False,-6044373,-7791273.115694758,False,True,False,False,716818.6317656898,False,True,False,False
2022-08-01 00:00:00+00:00,77.043219199,77.507037734,76.303083239,76.3425571569,433349,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6604095923563147,71.88270119183976,1.4098198239717403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.80001017956226,17.09174941682295,True,False,True,False,True,6.6448989757936765,0,0.993941037385446,0.7915314402249093,False,False,False,False,0.3425426382089894,0.33183558984276507,False,False,False,False,-6477722,-7739761.30723614,False,False,False,False,705702.1756180157,False,False,False,False
2022-08-02 00:00:00+00:00,76.3820310747,77.0234822401,75.9182125398,75.9182125398,705939,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.644712407461876,71.94001626229095,1.218755917014148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.07609486012396,17.09174941682295,True,False,True,False,True,5.541495875966756,0,0.9873762749185953,0.8108558058808926,False,False,False,False,0.31761267594325504,0.32472413289301005,False,False,False,False,-7183661,-7717953.452050409,False,False,False,False,705711.4628486818,False,False,False,False
2022-08-03 00:00:00+00:00,76.6188745819,77.02594936,76.0662397318,76.2636093211,602537,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.6620253700294527,72.00068771794784,1.2611018213440226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.86633122141953,17.09174941682295,True,False,True,False,True,5.882925229916623,0,0.9864085997789637,0.8065940487783992,False,False,False,False,0.32190487426051817,0.3233145035767641,False,False,False,False,-6581124,-7673371.904911178,False,False,False,False,701665.4054820669,False,False,False,False
2022-08-04 00:00:00+00:00,76.8359811302,77.191246391,76.4313734721,76.6484800203,528493,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.692126156241512,72.06129049804052,1.2932089614781708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.98663180970779,17.09174941682295,True,False,True,False,True,6.199265055813701,0,0.9767936867901698,0.8162527713951129,False,False,False,False,0.33712618960360047,0.3302203465901823,False,False,False,False,-6052631,-7609813.438051917,False,False,False,False,694874.33075728,False,False,False,False
2022-08-05 00:00:00+00:00,76.1057136497,76.4412419515,75.3063668128,75.6320266352,1251227,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.6624355462044864,72.14567579660303,1.0812580325682162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.85566538134253,17.09174941682295,True,False,True,False,False,4.9434252710913,0,0.9489254898427315,0.8230786694724684,False,False,False,False,0.28394074703206096,0.3070805468111216,False,False,False,False,-7303858,-7597815.1855792925,False,False,False,False,716692.0824922886,False,False,False,False
2022-08-08 00:00:00+00:00,75.0399178672,76.4215049926,74.5909020515,76.0267658139,929528,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.5509144949843314,72.18898916481709,0.8028716845786781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.62547491876883,20.795709306835448,True,False,True,False,False,3.1435547564529074,0,0.9580365606479089,0.8170344087718574,False,False,False,False,0.26352091450126663,0.2853007306561941,False,False,False,False,-8233386,-7622739.531242849,False,False,False,False,725038.5890612184,False,False,False,False
2022-08-09 00:00:00+00:00,74.4774145376,75.0596548262,74.358992784,74.9412330726,988221,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.4780394879973944,72.2134111893945,0.6509423932702595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.48252506398232,16.928677347684356,True,False,True,False,False,2.2074110446527584,0,0.9463335512023788,0.8489880492597831,False,False,False,False,0.21995899409994177,0.25262986237806795,False,False,False,False,-9221607,-7685440.216292149,False,False,False,False,735359.4679215627,False,False,False,False
2022-08-10 00:00:00+00:00,70.9938412857,73.9938590437,70.4856145932,73.4609611525,2521053,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,3.425199302571198,72.08446029559144,-0.3184103795282057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.027190774925906,9.21828189124885,False,False,False,False,False,0.0,0,0.8897149679055152,0.879817593228932,False,False,False,False,0.08932279762724545,0.1709763300026567,False,False,False,False,-11742660,-7844546.874476771,False,False,False,False,805386.6652579721,False,False,False,False
2022-08-11 00:00:00+00:00,68.6451431726,71.2800271903,68.4773790217,70.7471292991,1553754,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3825726455177025,71.93997646462606,-0.974061354274856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0749215481779,2.274045647263165,False,True,False,True,False,0.0,0,0.8668150388589154,0.918230347825736,False,False,False,False,-0.03271896172619389,0.0691286841382314,False,False,False,False,-13296414,-8058345.585281604,False,False,False,False,834734.4038753065,False,False,False,False
2022-08-12 00:00:00+00:00,69.1484356254,69.2569888995,68.1221137608,68.5464583779,794515,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.379467495924395,71.86493383750329,-0.8038243348632172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.79731934159709,-1.1470424734922204,False,True,False,True,False,0.0,0,0.8733731844359974,0.9398324103576483,False,False,False,False,-0.09432814430141241,-0.012599730081590509,False,False,False,False,-12501899,-8232602.581937227,False,False,False,False,833157.1723507846,False,False,False,False
2022-08-15 00:00:00+00:00,68.6846170905,68.7690912747,68.1319822403,68.4773790217,866494,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3825239040477504,71.78423020038304,-0.9163610362587051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.49299358074677,-3.804974033140425,False,True,False,True,False,0.0,0,0.8551334519696441,0.9630042765804699,False,False,False,False,-0.10678289229631723,-0.05969131118895386,False,False,False,False,-13368393,-8434006.127743611,False,False,False,False,834464.4989252636,False,False,False,False
2022-08-16 00:00:00+00:00,68.9313290771,69.562911763,68.0036920072,68.1418507198,1001731,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.3871015342848816,71.70725236206155,-0.8195571514060415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.844125834117264,-5.109274394108034,False,True,False,True,False,0.0,0,0.8621081584301991,0.9527740008989618,False,False,False,False,-0.08945108810817155,-0.07457119964856271,False,False,False,False,-12366662,-8588227.926655626,False,False,False,False,841023.9695556455,False,False,False,False
2022-08-17 00:00:00+00:00,67.7668485,68.3836284667,67.4313201981,68.378694227,533989,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4041485658326835,71.65718404042944,-1.1428219025093689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.54071191173986,-7.232748687682516,False,True,False,True,False,0.0,0,0.8442753309544613,0.9723162242082934,False,False,False,False,-0.1352105846454733,-0.10489089214701801,False,False,False,False,-12900651,-8757342.556982856,False,False,False,False,828983.3825142477,False,False,False,False
2022-08-18 00:00:00+00:00,68.0234289662,68.230667035,67.4411886776,68.0036920072,544183,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4167708418952736,71.60908547466909,-1.0494284441037116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.62568866096436,-8.20285468646297,False,True,False,True,False,0.0,0,0.8558139241708147,0.9616199691127214,False,False,False,False,-0.13897109291534449,-0.12193099253118125,False,False,False,False,-12356468,-8898484.731218822,False,False,False,False,817814.7400627086,False,False,False,False
2022-08-19 00:00:00+00:00,67.9642180894,68.3392203091,67.6780321848,68.0036920072,672854,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.430860525706671,71.5540938192634,-1.0463484898220892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.94785895055517,-9.117213180801855,False,True,False,True,False,0.0,0,0.8539911793654542,0.959584985880394,False,False,False,False,-0.12990045683504317,-0.1259157246831122,False,False,False,False,-13029322,-9060478.3496024,False,False,False,False,812130.0051582888,False,False,False,False
2022-08-22 00:00:00+00:00,67.0464494989,68.1122452814,66.8441456699,67.8161908974,703681,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.455666486277875,71.48966923953644,-1.2857779413262367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.46365463244722,-10.890182346480948,False,True,False,True,False,0.0,0,0.874583911908947,0.9535712209775041,False,False,False,False,-0.15783454607481903,-0.14187513537896562,False,False,False,False,-13733003,-9243714.610402305,False,False,False,False,807877.1029952187,False,False,False,False
2022-08-23 00:00:00+00:00,66.8589483891,68.2602724734,66.8392114301,68.0135604867,825791,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.4817055753357122,71.41807529942687,-1.3094521669562145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.270314741770058,-12.424779585444753,False,True,False,True,False,0.0,0,0.88824413453922,0.921845447088384,False,False,False,False,-0.1540533537811584,-0.14796424458006202,False,False,False,False,-14558794,-9452149.096268881,False,False,False,False,808579.6087601121,False,False,False,False
2022-08-24 00:00:00+00:00,68.4181681449,69.118830187,68.0727713635,68.4082996654,1362305,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.477526917573358,71.34210089651629,-0.840808086010915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59544215252693,-12.424779585444753,False,True,False,True,False,0.0,0,0.9043589658520899,0.8815253393521434,False,False,False,False,-0.09920967869142656,-0.12358696163574429,False,False,False,False,-13196489,-9598985.95523873,False,False,False,False,830294.3299852057,False,False,False,False
2022-08-25 00:00:00+00:00,68.822775803,68.8721182003,68.3293518296,68.7339594878,608531,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.380502162750494,71.31199312815296,-0.7363454319247205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.74455060747216,-12.424779585444753,False,True,False,True,True,0.0,0,0.9320979044672607,0.8748176986370055,False,False,False,False,-0.09895264032105731,-0.1112698009784008,False,False,False,False,-12587958,-9716200.545229368,False,False,False,False,821597.7288093152,False,False,False,False
2022-08-26 00:00:00+00:00,65.8622319629,68.8425127619,65.6352569352,68.8129073235,786476,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.3485645391979735,71.2459754430375,-1.6077765314408352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.05491781097636,-12.424779585444753,False,True,False,True,True,0.0,0,0.8981170449675178,0.8784433883899908,False,False,False,False,-0.17051521051409985,-0.14089250574625034,False,False,False,False,-13374434,-9859660.680710569,False,False,False,False,820220.4061109107,False,False,False,False
2022-08-29 00:00:00+00:00,65.0431481671,65.6549938941,64.7964361805,65.6549938941,623045,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.405993312782452,71.17674049628243,-1.8008233622078753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.15110347748907,-12.424779585444753,False,True,False,True,True,0.0,0,0.9061875736696081,0.9095551439638867,False,False,False,False,-0.31057136801718926,-0.2257319368817198,False,False,False,False,-13997479,-10021928.065780744,False,False,False,False,812488.0372438162,False,False,False,False
2022-08-30 00:00:00+00:00,64.7766992215,65.6648623736,64.6681459474,65.3984134279,689366,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.459573605427412,71.10129017419762,-1.82814175214412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.631674557242146,-12.424779585444753,False,True,False,True,False,0.0,0,0.8973556344007417,0.918034803175805,False,False,False,False,-0.34282825441539394,-0.2842800956485569,False,False,False,False,-14686845,-10204865.984769735,False,False,False,False,807659.7220577842,False,False,False,False
2022-08-31 00:00:00+00:00,64.8161731394,66.1977602648,64.8161731394,65.6352569352,721832,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5225675320112813,71.02842915641091,-1.7635590973223734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.72244326106751,-13.042214765059093,False,True,False,True,False,0.0,0,0.8929098956078213,0.9279110780767063,False,False,False,False,-0.32150326266775053,-0.30289167915815374,False,False,False,False,-13965013,-10352322.73046504,False,False,False,False,804293.9290359103,False,False,False,False
2022-09-01 00:00:00+00:00,65.5661775789,65.600717257,64.1551823847,64.3030122071,638762,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5689547891643856,70.31350697406725,-1.3301735873988945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.096861572769903,-13.042214765059093,False,True,False,True,False,0.0,0,0.8934623580678309,0.9395108400039095,False,False,False,False,-0.34282825441539394,-0.32285996678677387,False,False,False,False,-13326251,-10468947.368486017,False,False,False,False,797802.4808384236,False,False,False,False
2022-09-02 00:00:00+00:00,65.4378873458,66.582630964,65.1122275234,65.822758045,726947,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.615329815059582,70.29336998802759,-1.3430261941807318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.840865338707758,-13.042214765059093,False,True,False,True,False,0.0,0,0.8921285128623491,0.9376370504520449,False,False,False,False,-0.28423556460718463,-0.3035477656969793,False,False,False,False,-14053198,-10609506.216780683,False,False,False,False,795023.8345310345,False,False,False,False
2022-09-06 00:00:00+00:00,65.674730853,66.0497330728,65.1220960029,65.5069667021,744049,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.6557574114477025,70.2444647659557,-1.2500101616824884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.005295759188854,-13.042214765059093,False,True,False,True,True,0.0,0,0.8796174538449878,0.9666852024872187,False,False,False,False,-0.29983941083020393,-0.3016935882635916,False,False,False,False,-13309149,-10715374.561220657,False,False,False,False,793024.8214121704,False,False,False,False
2022-09-07 00:00:00+00:00,66.9576331837,67.2339506088,65.674730853,65.694467812,712551,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.675142208090144,70.2348822356348,-0.8917339428990113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.05744228371917,-19.214348221078936,False,True,False,True,True,0.0,0,0.8854371524189618,0.9554872334100253,False,False,False,False,-0.24852263158082546,-0.2751081099222085,False,False,False,False,-12596598,-10789148.029408084,False,False,False,False,789868.9852783598,False,False,False,False
2022-09-08 00:00:00+00:00,67.2142136499,67.4214517187,65.8819689218,66.0596015522,679586,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.6885043269227094,70.22183143698973,-0.8154030795455134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.35026302897856,-15.984035653480788,False,True,False,True,True,0.0,0,0.8901935080570884,0.953810330989469,False,False,False,False,-0.2370453203320329,-0.2560767151271207,False,False,False,False,-11917012,-10833377.98903914,False,False,False,False,785544.1623262673,False,False,False,False
2022-09-09 00:00:00+00:00,67.6879006643,68.2701409528,67.6286897875,68.0431659251,647986,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.690925778418176,70.23083559782127,-0.6889694039339622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63595269373005,-12.839609176321687,False,True,False,True,True,0.0,0,0.9094599840073421,0.9366728229418803,False,False,False,False,-0.16294631114368952,-0.20951151313540511,False,False,False,False,-11269026,-10850462.224763095,False,False,False,False,780149.7245879823,False,False,False,False
2022-09-12 00:00:00+00:00,68.9609345155,69.3458052148,68.5563268574,68.7043540494,487172,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,3.6850454495637237,70.12265518026574,-0.3152527372228952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.38506285104921,-8.404480915994618,False,False,False,False,True,0.0,0,0.905936817743166,0.9289182263370473,False,False,False,False,-0.10698152175584953,-0.15824651744562732,False,False,False,False,-10781854,-10847771.706144936,False,False,False,False,768660.4020551203,False,False,False,False
2022-09-13 00:00:00+00:00,66.5727624845,67.9740865688,66.5332885667,67.8260593768,656515,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,3.7044721516113004,69.99013442772149,-0.9224990237097772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.89459450624047,-8.404480915994618,False,False,False,False,True,0.0,0,0.8694488117425031,0.9496446991527752,False,False,False,False,-0.2024017698850512,-0.18032414366533928,False,False,False,False,-11438369,-10870932.384335332,False,False,False,False,764262.543150998,False,False,False,False
2022-09-14 00:00:00+00:00,66.8688168685,67.322766924,65.9411797986,66.1977602648,703486,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,3.7102439700877885,69.91627860060643,-0.8213642436118078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.49661586478545,-8.404480915994618,False,False,False,False,True,0.0,0,0.8610392862477326,0.9581584980044279,False,False,False,False,-0.23819024959217533,-0.2092571966287573,False,False,False,False,-10734883,-10865597.114361398,False,False,False,False,761879.1493019392,False,False,False,False
2022-09-15 00:00:00+00:00,67.1352658141,67.8951387331,66.8688168685,67.3425038829,1090610,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,3.6929055854650104,69.88288867980044,-0.7440273795557839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.78476002490471,-8.404480915994618,False,False,False,False,True,0.0,0,0.8662594464928772,0.955102453151673,False,False,False,False,-0.19508293353916623,-0.20217006508396176,False,False,False,False,-9644273,-10817702.051053109,False,False,False,False,774770.5552116671,False,False,False,False
2022-09-16 00:00:00+00:00,65.970785237,66.3852613746,65.4477558253,66.2767081005,970986,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.692665945318055,69.78771021255079,-1.0336502223793853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.95354866519086,-8.404480915994618,False,False,False,True,False,0.0,0,0.8436861068525119,0.9718661285717584,False,False,False,False,-0.2801364863425882,-0.241153275713275,False,False,False,False,-10615259,-10809763.107874556,False,False,False,False,782465.2785366998,False,False,False,False
2022-09-19 00:00:00+00:00,66.1878917853,66.3161820184,64.8556470573,64.8852524957,912500,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.69333367924305,69.70896427537916,-0.9533588881686987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.23393990469141,-8.404480915994618,False,True,False,True,False,0.0,0,0.8376942543522832,0.9756303749034668,False,False,False,False,-0.2998394108302031,-0.27049634327173905,False,False,False,False,-9702759,-10766351.182075553,False,False,False,False,787564.679378398,False,False,False,False
2022-09-20 00:00:00+00:00,64.3720915634,65.1319644823,63.7898512748,64.9642003314,904638,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6766150843297107,69.59311645326076,-1.420062957396208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.03401360467762,-2.7730475108038632,False,True,False,True,False,0.0,0,0.818444887927629,0.9670148021189414,False,False,False,False,-0.34282825441539394,-0.3066622988435665,False,False,False,False,-10607397,-10760117.684739256,False,False,False,False,792155.7899910099,False,False,False,False
2022-09-21 00:00:00+00:00,63.2372164247,64.2832752482,63.0398468353,63.6615610417,904319,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6990292705605405,69.46302849103964,-1.6830934850634998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.562640534003116,-6.17979145194149,False,True,False,True,False,0.0,0,0.8178740681602287,0.9692633145879199,False,False,False,False,-0.34282825441539394,-0.3247452766294802,False,False,False,False,-11511716,-10789592.128474971,False,False,False,False,796554.3472462645,False,False,False,False
2022-09-22 00:00:00+00:00,60.9674661473,61.7174705867,60.5727269686,61.4608901206,921457,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7762603281588207,69.27187467606885,-2.1991091204291524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.17459514962215,-10.331106381391635,False,True,False,True,False,0.0,0,0.8037942478065879,0.985291828491964,False,False,False,False,-0.34282825441539394,-0.3337867655224371,False,False,False,False,-12433173,-10854046.280299483,False,False,False,False,801452.490491509,False,False,False,False
2022-09-23 00:00:00+00:00,59.2306137611,59.6154844603,58.4213984448,59.1714028843,1276523,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.891343580012728,68.96511819941159,-2.5015792715686516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.061449401343786,-14.117491014416686,False,True,False,True,False,0.0,0,0.7968172626236881,0.9898900979953432,False,False,False,False,-0.34282825441539394,-0.3383075099689155,False,False,False,False,-13709696,-10966032.54381715,False,False,False,False,820082.7065506654,False,False,False,False
2022-09-26 00:00:00+00:00,57.7996842383,58.1845549376,56.6648090996,56.8227047711,2610557,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.055627706643403,68.35028497862204,-2.6014717088157315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.507577534886472,-17.337763328194406,False,True,False,True,False,0.0,0,0.7548999265538598,1.0115278911083954,False,False,False,False,-0.34282825441539394,-0.3405678821921547,False,False,False,False,-16320253,-11176001.97347138,False,False,False,False,890297.3847251493,False,False,False,False
2022-09-27 00:00:00+00:00,56.8720471684,57.6615255258,56.250332962,57.5233668133,2070847,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.27021353071807,67.92136379624078,-2.587532578489758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.66644499159736,-19.909209001763017,False,True,False,True,False,0.0,0,0.7551481081449509,1.0152476078412271,False,False,False,False,-0.34282825441539394,-0.34169806830377436,False,False,False,False,-18391100,-11458946.994119562,False,False,False,False,936593.448069261,False,False,False,False
