date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_905,Gap_Up_aVWAP_901,Gap_Up_aVWAP_900,Gap_Up_aVWAP_894,Gap_Up_aVWAP_879,Gap_Up_aVWAP_873,Gap_Up_aVWAP_870,Gap_Up_aVWAP_854,Gap_Up_aVWAP_851,Gap_Up_aVWAP_845,Gap_Down_aVWAP_917,Gap_Down_aVWAP_910,Gap_Down_aVWAP_904,Gap_Down_aVWAP_897,Gap_Down_aVWAP_890,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_867,Gap_Down_aVWAP_864,Gap_Down_aVWAP_860,aVWAP_OB_bull_818,aVWAP_OB_bull_722,aVWAP_OB_bull_576,aVWAP_OB_bull_503,aVWAP_OB_bull_436,aVWAP_OB_bull_287,aVWAP_OB_bull_182,aVWAP_OB_bear_881,aVWAP_OB_bear_422,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-04 00:00:00+00:00,84.7871108366,85.0856570015,83.3425326193,83.6121872199,1626555,,,,,,,,,,,,,,,,,,,,,,,,,,,78.16437186242032,,,89.84933163017354,#000000,0.0,0.0,4.716291454021447,84.86684380910386,-0.01690586200644496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.35386133708424,-7.400631184578572,True,False,False,False,True,0.0,0,0.8230518369147272,0.9431001348350986,False,False,False,False,-0.0042635936693004185,-0.10935827457703622,False,False,False,False,-39361055,-38037573.81444606,False,False,False,False,1357579.7452553627,False,False,False,False
2022-10-05 00:00:00+00:00,83.958885992,84.2189100711,82.4276330816,83.0054643686,1225243,,,,,,,,,,,,,,,,,,,,,,,,,,,78.53932450118096,,,89.80409226055812,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.698881232103989,84.8759357357301,-0.19516342261740205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1604264818436,-4.187847929885166,True,False,True,False,True,0.0,0,0.8265723119599466,0.9349885945788963,False,False,False,False,-0.03933983569709636,-0.07434905513706629,False,False,False,False,-40586298,-38137523.782507,False,False,False,False,1352390.0689708388,False,False,False,False
2022-10-06 00:00:00+00:00,83.1691832332,83.9974080778,82.9862033257,83.3906852265,1249734,,,,,,,,,,,,,,,,,,,,,,,,,,,78.8613938001955,,,89.75751698323998,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.67098571359672,84.89074560569549,-0.3685651119600317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.614799895860166,-3.062902101478869,True,False,True,False,True,0.0,0,0.8351280059861348,0.9423765644060423,False,False,False,False,-0.03269898947239682,-0.05352402230473155,False,False,False,False,-41836032,-38282563.32044791,False,False,False,False,1348364.340775904,False,False,False,False
2022-10-07 00:00:00+00:00,81.406797808,82.3602194315,81.040837993,82.2350226527,1140736,,,,,,,,,,,,,,,,,,,,,,,,,,,79.01820954853237,,,89.7038692053683,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.658171523301608,84.84538959986389,-0.738184881055368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.35925877389445,-3.062902101478869,True,False,True,False,True,0.0,0,0.8155292763626559,0.9552929634641834,False,False,False,False,-0.1035467896942701,-0.07853540599950082,False,False,False,False,-42976768,-38466649.77846956,False,False,False,False,1340222.0529023393,False,False,False,False
2022-10-10 00:00:00+00:00,80.9445327785,81.406797808,80.2992878414,81.3393841579,1263895,,,,,,,,,,,,,,,,,,,,,,,,,,,79.12939218254124,,,89.64004435338752,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.6440392531418615,84.78453487470242,-0.8268668473472764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9731158537592,-3.062902101478869,True,False,True,False,True,0.0,0,0.7873419347168538,0.9785784735256805,False,False,False,False,-0.1373867764142335,-0.10796109120686716,False,False,False,False,-44240663,-38693081.66950998,False,False,False,False,1337228.8351414632,False,False,False,False
2022-10-11 00:00:00+00:00,79.9429585478,81.3971672866,79.711826033,80.5496813991,1287302,,,,,,,,,,,,,,,,,,,,,,,,,,,79.19928977325131,,,89.57208132059772,#000000,0.0,0.0,4.549553280553963,84.71762494617477,-1.0494802684876765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.87346362728843,-3.062902101478869,True,False,False,False,False,0.0,0,0.771797459589926,0.9928482907435539,False,False,False,False,-0.14937859621472704,-0.1286698437107971,False,False,False,False,-45527965,-38961116.309921354,False,False,False,False,1335270.9200378763,False,False,False,False
2022-10-12 00:00:00+00:00,79.4614324754,80.7904444353,79.4518019539,80.1933521055,1115579,,,,,,,,,,,,,,,,,,,,,,,,,,,79.23246003252822,,,89.5111521448294,#000000,0.0,0.0,4.481964307029471,84.65592374773999,-1.158976492559969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.917647039543795,-3.062902101478869,True,False,False,False,False,0.0,0,0.7803884854591239,0.9904251535798553,False,False,False,False,-0.1668632322233081,-0.14776653796705258,False,False,False,False,-46643544,-39262387.984042086,False,False,False,False,1326655.5506246262,False,False,False,False
2022-10-13 00:00:00+00:00,82.0038901379,82.2253921312,77.5256976641,77.9879626937,1515186,,,,,,,,,,,,,,,,,,,,,,,,,,,79.31403341954442,,,89.43541827085204,#000000,0.0,0.0,4.417464307809872,84.60323939952968,-0.5884256398029418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.880121317791996,-3.062902101478869,True,False,False,False,False,0.0,0,0.7651961264179543,0.9987639195046563,False,False,False,False,-0.17681557838993545,-0.162291058178494,False,False,False,False,-45128358,-39492426.02388357,False,False,False,False,1334048.9015805232,False,False,False,False
2022-10-14 00:00:00+00:00,81.4838419796,84.34410685,81.3923520259,83.4966209625,1207758,,,,,,,,,,,,,,,,,,,,,,,,,,,79.4558950249253,,,89.38820280401684,#000000,0.0,0.0,4.382690634829166,84.6083450523828,-0.7129189197048108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.508991623858904,-3.062902101478869,True,False,False,False,False,0.0,0,0.7952066566272272,0.9880796630264655,False,False,False,False,-0.05728912344321914,-0.10979009081085658,False,False,False,False,-46336116,-39760806.02294697,False,False,False,False,1329096.3172048165,False,False,False,False
2022-10-17 00:00:00+00:00,83.6410787842,84.2959542427,83.1691832332,83.2173358404,1362674,,,,,,,,,,,,,,,,,,,,,,,,,,,79.66483368691149,,,89.34543056606886,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.3725768185402,84.64490988525996,-0.2295742631218292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.29785646179746,-3.062902101478869,True,False,True,False,True,0.0,0,0.8144533497855163,0.9713238700503763,False,False,False,False,-0.023216920065424966,-0.06650350543814078,False,False,False,False,-44973442,-39965223.120086305,False,False,False,False,1330413.0890791374,False,False,False,False
2022-10-18 00:00:00+00:00,85.7309019386,86.9732392055,85.0663959586,86.8865645125,1526752,,,,,,,,,,,,,,,,,,,,,,,,,,,79.99185302751029,,,89.31683185801006,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.362815536099395,84.74009431336056,0.22710280025391105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.01781964133288,-0.1636895357896364,True,False,True,False,True,0.0,0,0.8159681324488676,0.9564829904029545,False,False,False,False,0.06689547080471418,0.00019598268328670232,False,False,False,False,-43446690,-40101751.2330241,False,False,False,False,1338112.654213289,False,False,False,False
2022-10-19 00:00:00+00:00,83.5255125268,84.7196971865,83.1065848438,84.4693036288,1086425,,,,,,,,,,,,,,,,,,,,,,,,,,,80.12779224544647,,,89.28412146725996,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.361857660526927,84.76099142235736,-0.2832460368292059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.57311797926688,-0.1636895357896364,True,False,True,False,True,0.0,0,0.8031641327421135,0.9573510479531931,False,False,False,False,-0.016108199425799788,-0.007956108371256543,False,False,False,False,-44533115,-40275530.20427805,False,False,False,False,1328242.5501264934,False,False,False,False
2022-10-20 00:00:00+00:00,83.6988619129,85.1915927375,83.5062514839,83.6988619129,1103436,,,,,,,,,,,,,,,,,,,,,,,,,,,80.26847005189693,,,89.25337136312781,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.356657879498825,84.78639213043786,-0.24962488394038562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4484862763482,-0.1636895357896364,True,False,True,False,True,0.0,0,0.8023350078449695,0.9676768172476824,False,False,False,False,0.013672981012951215,0.0028584363208473363,False,False,False,False,-43429679,-40399222.3139142,False,False,False,False,1319426.606984278,False,False,False,False
2022-10-21 00:00:00+00:00,87.5221789281,87.5992230997,84.7678497937,85.1723316946,1722413,,,,,,,,,,,,,,,,,,,,,,,,,,,80.59916899162155,,,89.22915304351767,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.3581451546654035,84.88956661716543,0.6040671472624906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.57892590777289,2.9617646886755793,True,False,True,False,True,0.560970255723575,0,0.8154427168701035,0.9296021072538347,False,False,False,False,0.09113248195115929,0.046995459136003316,False,False,False,False,-41707266,-40450518.144741096,False,False,False,False,1335229.9949456789,False,False,False,False
2022-10-24 00:00:00+00:00,87.647375707,87.820725093,85.8946208033,87.2717853705,1447806,,,,,,,,,,,,,,,,,,,,,,,,,,,80.87222381345315,,,89.21292072658098,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.361818712346451,84.97882856989872,0.611796893242663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.75545029067837,5.228774971173337,True,False,True,False,True,0.6986273405980086,0,0.8277292852383413,0.9263897514903225,False,False,False,False,0.12367621486942343,0.08533583700271337,False,False,False,False,-40259460,-40443025.66847674,False,False,False,False,1339644.7402419269,False,False,False,False
2022-10-25 00:00:00+00:00,92.7611825964,93.6955357873,92.4776600449,93.011576154,2401430,,,,,,,,,,,,,,,,,,,,,,,,,,,81.65833582179843,,,89.26039915284014,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.464210493103734,85.31395976016239,1.6682060238292988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.15645843728831,9.507166405824456,True,False,True,False,True,6.015707093945686,0,0.8537893407579293,0.9168014285072268,False,False,False,False,0.34282825009667445,0.2140820435496939,False,False,False,False,-37858030,-40341653.28932079,False,False,False,False,1381283.3778794985,False,False,False,False
2022-10-26 00:00:00+00:00,94.147977685,95.476989645,92.5974637317,92.6745079033,1991300,,,,,,,,,,,,,,,,,,,,,,,,,,,82.29271924908674,,,89.31021183679347,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.594049720213254,85.59409778024595,1.8619476117374252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.69368261034444,12.84917395980628,True,False,True,False,True,7.355236994792648,0,0.8729493007324377,0.9007131443016725,False,False,False,False,0.3428282503234906,0.27845514693659223,False,False,False,False,-35866730,-40166166.10150429,False,False,False,False,1405205.5983548122,False,False,False,False
2022-10-27 00:00:00+00:00,93.8398009986,95.2458571302,93.6375600482,94.1190861207,1024867,,,,,,,,,,,,,,,,,,,,,,,,,,,82.59887514450718,,,89.33633366846695,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.7055286542832135,85.73127552046066,1.7231911808163247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.60764048407778,14.65819348777518,True,False,True,False,True,6.994204110876137,0,0.8954631709039618,0.8984896769631963,False,False,False,False,0.3428282504129312,0.3106416986747617,False,False,False,False,-36891597,-40037751.62693549,False,False,False,False,1390290.3592036432,False,False,False,False
2022-10-28 00:00:00+00:00,94.0998250778,94.2442828995,92.9826845897,93.011576154,1437980,,,,,,,,,,,,,,,,,,,,,,,,,,,82.98675287040699,,,89.36908741495743,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.812691552986423,85.9053861565642,1.7026727832060833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.01343840350009,16.0670079236954,True,False,True,False,True,7.249917270989695,0,0.8938067531174658,0.9025730654825427,False,False,False,False,0.31002580667514473,0.3103337526749532,False,False,False,False,-35453617,-39857981.64156547,False,False,False,False,1392160.541195657,False,False,False,False
2022-10-31 00:00:00+00:00,92.5107890387,93.310122319,92.5011585172,92.9152709395,986162,,,,,,,,,,,,,,,,,,,,,,,,,,,83.21427428802313,,,89.38622945150331,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.888504060388729,86.00644214178865,1.3305393258472868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5162134125112,16.0670079236954,True,False,True,False,True,5.365526154164751,0,0.8885910532069621,0.9002111977517522,False,False,False,False,0.28249715178550105,0.29641545223022714,False,False,False,False,-36439779,-39723934.479151145,False,False,False,False,1376239.0297762195,False,False,False,False
2022-11-01 00:00:00+00:00,92.2989175668,93.7916483914,91.6536726297,93.6182990053,831339,,,,,,,,,,,,,,,,,,,,,,,,,,,83.39431427174397,,,89.3997327504786,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.956970182548947,86.08667055605126,1.2532346941724615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.19989920173542,16.0670079236954,True,False,True,False,True,5.115798633332549,0,0.8922480994513949,0.8874725782672122,False,False,False,False,0.2754497585835818,0.28593260540690446,False,False,False,False,-37271118,-39627745.59761581,False,False,False,False,1354870.4011575445,False,False,False,False
2022-11-02 00:00:00+00:00,90.4980100559,93.5701463981,90.4980100559,93.0886203256,1372379,,,,,,,,,,,,,,,,,,,,,,,,,,,83.64426943477291,,,89.41443663481543,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.975881315036919,86.19583089654644,0.8646064660651248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.72698916070067,16.0670079236954,True,False,True,False,False,3.013194446562835,0,0.8914327816763036,0.8858277095468261,False,False,False,False,0.24916073960444754,0.267546672505676,False,False,False,False,-38643497,-39589147.61339558,False,False,False,False,1355557.0128768566,False,False,False,False
2022-11-03 00:00:00+00:00,89.2653033104,90.8350783066,89.2460422675,89.8623956402,1126704,,,,,,,,,,,,,,,,,,,,,,,,,,,83.79542247162476,,,89.41651629464758,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.979451888008369,86.25773845695156,0.6039951627389613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82078153514247,19.724370925480088,True,False,True,False,False,1.608891445340877,0,0.8847670098916541,0.9033994334307315,False,False,False,False,0.1747873489817809,0.22116701074372844,False,False,False,False,-39770201,-39596247.7462036,False,False,False,False,1346582.3849209014,False,False,False,False
2022-11-04 00:00:00+00:00,92.4722669529,92.6263552961,91.0421345177,92.1448292236,1221337,,,,,,,,,,,,,,,,,,,,,,,,,,,84.00996635763383,,,89.43254456367144,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.044554515145064,86.35494846306072,1.212657821711213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.00584991110816,19.724370925480088,True,False,True,False,False,4.956015389136166,0,0.8863226795045914,0.8787961559628056,False,False,False,False,0.2415956486012339,0.23138132967248115,False,False,False,False,-38548864,-39555173.87380346,False,False,False,False,1341670.8011985132,False,False,False,False
2022-11-07 00:00:00+00:00,93.9649977775,94.1239013814,92.5878332103,93.3679054476,1213203,,,,,,,,,,,,,,,,,,,,,,,,,,,84.25038184464587,,,89.45737071021934,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.110416758686973,86.46896088403636,1.4668151830712155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.19065976142832,19.724370925480088,True,False,True,False,False,6.441107962638526,0,0.9234401314685144,0.861941443668664,False,False,False,False,0.2999561028647813,0.2656687162686312,False,False,False,False,-37335661,-39468134.15326215,False,False,False,False,1336632.8482103364,False,False,False,False
2022-11-08 00:00:00+00:00,94.3502186354,95.5877406416,93.1656644972,94.253913421,1403750,,,,,,,,,,,,,,,,,,,,,,,,,,,84.53677681302423,,,89.49131846569047,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.201274264642297,86.60830651986755,1.4884645034316166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24901835735972,19.724370925480088,True,False,True,False,False,6.821762202607825,0,0.9285522588111826,0.8270698131619227,False,False,False,False,0.340228634886044,0.3029486755773376,False,False,False,False,-35931911,-39329458.73548716,False,False,False,False,1339264.8933785586,False,False,False,False
2022-11-09 00:00:00+00:00,93.9457367346,94.9762025296,93.868692563,94.3213270711,947809,,,,,,,,,,,,,,,,,,,,,,,,,,,84.71919570672951,,,89.5134909583382,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.289586482127994,86.6978576600164,1.370216575354638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.34678915400704,19.724370925480088,True,False,True,False,False,6.337898491560551,0,0.9346659956162681,0.8384383032520814,False,False,False,False,0.3420575302694511,0.32250310292339435,False,False,False,False,-36879720,-39233390.549781784,False,False,False,False,1323913.681873517,False,False,False,False
2022-11-10 00:00:00+00:00,103.2199288899,103.2295594114,99.7336801254,99.9744431616,2371170,,,,,,,,,,,,,,,,,,,,,,,,,,,85.4963835842286,,,89.65766132276202,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.662326107273888,87.11113056352498,2.8449082622919724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.07188725228029,13.884363498769154,True,False,True,False,True,14.683223719353855,0,0.9360719546318355,0.8190666170166229,False,False,False,False,0.3428282515159661,0.3326656772196802,False,False,False,False,-34508550,-39048102.68508446,False,False,False,False,1364982.5570941635,False,False,False,False
2022-11-11 00:00:00+00:00,106.0994548032,106.4654146182,104.529679807,105.0112058794,1997216,,,,,,,,,,,,,,,,,,,,,,,,,,,86.23122034405651,,,89.81141111669142,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.1225141294989385,87.51436862791093,3.035531773743749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.05267931532586,17.699983406297378,True,False,True,False,True,16.9197473798086,0,0.9839766624145735,0.7954623633419642,False,False,False,False,0.34282825190986127,0.3377469645647707,False,False,False,False,-32511334,-38791758.81508115,False,False,False,False,1389776.025443412,False,False,False,False
2022-11-14 00:00:00+00:00,104.808964929,105.752756031,104.3563304209,105.0689890081,1133713,,,,,,,,,,,,,,,,,,,,,,,,,,,86.61036627559224,,,89.89345632732227,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.482269332240249,87.7250051468454,2.6354905830872717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.1592070306489,18.776061368151687,True,False,True,False,True,15.387075309606438,0,0.9767513627030736,0.8037804223106461,False,False,False,False,0.33176869999734854,0.3347578322810596,False,False,False,False,-33645047,-38589926.97919562,False,False,False,False,1379734.3381711212,False,False,False,False
2022-11-15 00:00:00+00:00,105.752756031,106.9373101692,104.0866758203,106.2535431464,1627550,,,,,,,,,,,,,,,,,,,,,,,,,,,87.1460889713856,,,90.01447548547512,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.848291438213864,88.02666781625615,2.5883957151460075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.22537432857874,19.909545330859004,True,False,True,False,True,16.119740133305378,0,0.970769706415277,0.7968417500122249,False,False,False,False,0.3428282519110851,0.33879304209607236,False,False,False,False,-32017497,-38332184.6270703,False,False,False,False,1389452.5994193126,False,False,False,False
2022-11-16 00:00:00+00:00,106.9565712121,107.3129005057,105.8105391597,107.0721374695,1226335,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5531153385025,,,90.11079489489197,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.245385572527018,88.25915344284921,2.580596654531054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.35157751569974,21.164085630640955,True,False,True,False,True,17.046784061859498,0,0.9814687050365821,0.7995951687748627,False,False,False,False,0.3428282519969247,0.34081064704649855,False,False,False,False,-30791162,-38036458.24953813,False,False,False,False,1383055.8308146338,False,False,False,False
2022-11-17 00:00:00+00:00,107.6884908423,108.0351896144,106.3594788823,106.417262011,2140673,,,,,,,,,,,,,,,,,,,,,,,,,,,88.24783863459868,,,90.28295327419278,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.631799206039175,88.66205656996333,2.493047020587324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.35450647589607,22.34443494697598,True,False,True,False,True,17.607398157403452,0,0.9949058939662518,0.7913404931737147,False,False,False,False,0.34282825204609874,0.3418194495462986,False,False,False,False,-28650489,-37668381.02406605,False,False,False,False,1412766.3080375893,False,False,False,False
2022-11-18 00:00:00+00:00,104.7704428432,105.6757118594,104.250394685,105.6564508165,1213963,,,,,,,,,,,,,,,,,,,,,,,,,,,88.57256319250442,,,90.36520824052181,"rgba(38, 166, 154, 0.75)",0.0,0.0,7.886594441085599,88.85272637973179,2.018325727584531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2760405112582,22.34443494697598,True,False,True,False,False,14.10091624720376,0,0.9581905751136965,0.8039158544039252,False,False,False,False,0.2907533996341477,0.31628642459022316,False,False,False,False,-29864452,-37362344.59174974,False,False,False,False,1404970.0998792525,False,False,False,False
2022-11-21 00:00:00+00:00,104.4911577212,105.7912781168,104.4622661568,105.4253183017,889787,,,,,,,,,,,,,,,,,,,,,,,,,,,88.80286928527505,,,90.42497825147814,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.126445976366924,88.98916432486696,1.907598160550805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.8893435123186,22.34443494697598,True,False,True,False,False,13.772643848907748,0,0.954225095246275,0.8105702096025124,False,False,False,False,0.2945145126999489,0.305400468645086,False,False,False,False,-30754239,-37103203.195994854,False,False,False,False,1384766.8410604584,False,False,False,False
2022-11-22 00:00:00+00:00,105.5697761235,105.6179287307,103.9942228144,104.443005114,735501,,,,,,,,,,,,,,,,,,,,,,,,,,,88.99007524579203,,,90.47450809396737,"rgba(38, 166, 154, 0.75)",0.0,0.0,8.38735343234841,89.10083033463934,1.9635449873070934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.91544963841454,27.822940489116178,True,False,True,False,False,14.648900512646005,0,0.9696158588919314,0.8068980083495646,False,False,False,False,0.2871546560153647,0.2962775623302254,False,False,False,False,-30018738,-36825381.03144603,False,False,False,False,1359305.4355286758,False,False,False,False
