date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_903,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_753,Gap_Up_aVWAP_751,Gap_Up_aVWAP_716,Gap_Up_aVWAP_699,Gap_Up_aVWAP_694,Gap_Up_aVWAP_692,Gap_Up_aVWAP_595,Gap_Down_aVWAP_899,Gap_Down_aVWAP_837,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_752,Gap_Down_aVWAP_750,Gap_Down_aVWAP_745,Gap_Down_aVWAP_649,Gap_Down_aVWAP_615,Gap_Down_aVWAP_580,aVWAP_OB_bear_781,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-25 00:00:00+00:00,35.977339197,36.9502053636,35.4909061138,36.5947350335,5193,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.397096969393754,35.529040895621925,0.32087844380093755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.40871479788193,6.296841188507237,True,False,True,False,True,0.0,0,0.9595042121684502,0.9431469553498084,False,False,False,False,0.12213492283780343,0.10334434571615775,False,False,False,False,105995,89269.80040471086,False,False,False,False,9804.442211915153,False,False,False,False
2022-07-26 00:00:00+00:00,36.0428205736,36.0428205736,34.9764095834,35.1915626779,1933,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3977419767023769,35.533019414566965,0.36473195162656563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22163789863524,6.296841188507237,True,False,True,False,True,0.0,0,0.9532343635046661,0.9406482393040685,False,False,False,False,0.03743995678337268,0.07039215124976522,False,False,False,False,107928,90001.4945064869,False,False,False,False,9495.758203604755,False,False,False,False
2022-07-27 00:00:00+00:00,37.1934219052,37.1934219052,36.2205557387,36.2205557387,1569,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4068190703270291,35.54127769786923,1.1743828628557804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.26903511992103,9.091331731778325,True,False,True,False,True,3.1142625159401014,0,0.966258925829781,0.9413673956652409,False,False,False,False,0.18103135242096224,0.12571175183536373,False,False,False,False,109497,90766.02413368349,False,False,False,False,9184.904940718296,False,False,False,False
2022-07-28 00:00:00+00:00,38.5591763313,40.5890990057,35.7902495496,35.7902495496,23510,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.445283367422243,35.7286391712518,1.958465186724351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.68047243507502,13.335167839067545,True,False,True,False,True,6.802632780907533,0,0.9573639309533805,0.8780186088991061,False,False,False,False,0.3428282416139777,0.2342699967246707,False,False,False,False,133007,92422.53299118609,False,False,False,False,9746.673374415617,False,False,False,False
2022-07-29 00:00:00+00:00,38.2598328954,38.5685308137,38.0166163538,38.5419640837,2049,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.471353374950376,35.74262162603848,1.7108135354951166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2032983831819,14.763182580370753,True,False,True,False,True,5.87457537673906,0,0.996217221749664,0.9053980915387038,False,False,False,False,0.34282824183767197,0.28854911928117133,False,False,False,False,130958,93933.72777584546,False,False,False,False,9444.803830320887,False,False,False,False
2022-08-01 00:00:00+00:00,38.8211018377,39.0175459674,38.3533777191,38.3533777191,7447,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5136324833529258,35.79882315966536,1.9967057467872467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.12539865956246,16.610381045739572,True,False,True,False,True,7.343145066203178,0,1.0191694621885035,0.888024559939473,False,False,False,False,0.34282824262436495,0.31568868095276814,False,False,False,False,138405,95677.69923561622,False,False,False,False,9366.45858207301,False,False,False,False
2022-08-02 00:00:00+00:00,38.7836839082,40.441952998,38.3641353739,38.8211018377,8927,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.552938966492986,35.870496061963266,1.8759190857420531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.21933191962721,17.7143329879803,True,False,True,False,True,7.224311355527881,0,1.0312552722875414,0.8573433175987222,False,False,False,False,0.34282824383323646,0.32925846239300227,False,False,False,False,129478,97003.20122637638,False,False,False,False,9349.224912187794,False,False,False,False
2022-08-03 00:00:00+00:00,39.0081914851,40.0992047639,38.83045632,39.1952811325,3159,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5962643377440484,35.89536680543225,1.9500684229198566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.33049415018971,18.892772421163883,True,False,True,False,True,7.817907279737572,0,1.0342335209117803,0.871104886228011,False,False,False,False,0.3428282439258355,0.3360433531594189,False,False,False,False,132637,98400.60509985182,False,False,False,False,9106.470994062784,False,False,False,False
2022-08-04 00:00:00+00:00,39.0081914851,39.2284895449,38.6340121903,38.9146466614,4763,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6372070125039377,35.92807423334541,1.8813242480826342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.07126897056472,19.769584111911882,True,False,True,False,True,7.817907279737572,0,1.0302297668455624,0.8974358161767078,False,False,False,False,0.28781769921825334,0.3119305261888361,False,False,False,False,132637,99743.20882142626,False,False,False,False,8936.138798217184,False,False,False,False
2022-08-05 00:00:00+00:00,39.588169392,40.822961065,39.2654397503,40.822961065,3628,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6912676640277133,35.95928733061682,2.145658040159702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.55853252542603,21.374648109923015,True,False,True,False,True,9.36418030943635,0,1.0401852622555996,0.8632585265482082,False,False,False,False,0.3428282447212696,0.32737938545505285,False,False,False,False,136265,101175.43592646837,False,True,False,False,8727.976492404745,False,True,False,False
2022-08-08 00:00:00+00:00,38.0166163538,39.7097776629,38.0166163538,39.5975238744,3033,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7025332652528278,35.97649239038451,1.1982872846320192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.26588268830979,25.748351937621138,True,False,True,False,False,4.316545130292127,0,1.0143178311096785,0.882521683838504,False,False,False,False,0.23205746195132743,0.2797184237031901,False,False,False,False,133232,102432.55608621472,False,False,False,False,8504.644080937891,False,False,False,False
2022-08-09 00:00:00+00:00,38.3627322015,39.5694604273,38.3627322015,38.9614190732,11476,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.719090737639256,36.042492473859696,1.3496900872298219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9511618159414,22.764917571169477,True,False,True,False,False,5.254351867406449,0,1.0132695379122838,0.9065669104016475,False,False,False,False,0.24145403947521085,0.26058623158920047,False,False,False,False,144708,104090.41663185337,False,False,False,False,8621.167842469738,False,False,False,False
2022-08-10 00:00:00+00:00,38.3533777191,38.9614190732,37.9339227296,38.9614190732,4192,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7363808021579301,36.062479026026395,1.319352696267165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.70410961912147,20.773686582214822,True,False,True,False,False,5.224997177862129,0,0.9939439891775131,0.9095261309655225,False,False,False,False,0.1945009849992069,0.22754360829420367,False,False,False,False,140516,105518.87088158462,False,False,False,False,8447.474985902298,False,False,False,False
2022-08-11 00:00:00+00:00,37.8482356711,41.6274465488,37.7921087769,41.6274465488,4182,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7469480054498672,36.36020455568702,0.8517890119058169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.21702810789583,17.586249453411824,True,False,True,False,False,3.6400300713848104,1,1.011283714215343,0.874133358459457,False,False,False,False,0.31074104435969035,0.269142326326947,False,False,False,False,136334,106727.3073176009,False,False,False,False,8280.201457043384,False,False,False,False
2022-08-12 00:00:00+00:00,37.1185860462,38.83045632,37.1185860462,38.727557014,1693,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7508185470596325,36.32836787155758,0.4513421313530924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.432485344801265,13.231582148770983,True,False,True,False,False,1.4148603884508546,1,0.9864971507198534,0.9242502826110431,False,False,False,False,0.15238068251227455,0.21076150441961078,False,False,False,False,134641,107821.96193259695,False,False,False,False,8021.879831276977,False,False,False,False
2022-08-15 00:00:00+00:00,37.9604894596,38.779006667,37.1466494933,37.1466494933,2041,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.7462911087363646,36.31813643833402,0.9404806638764829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85085677548775,12.80808345071619,False,False,True,False,False,3.7873189258747146,1,0.9785584311085995,0.9243611916010787,False,False,False,False,0.15134710619511332,0.18105430530736205,False,False,False,False,136682,108953.72813131864,False,False,False,False,7787.335524168076,False,False,False,False
2022-08-16 00:00:00+00:00,39.0549638969,39.2046356149,37.895008083,38.1382246246,2326,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7785581040374971,36.3332447159657,1.5302953413530531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.090289055996294,12.80808345071619,True,False,True,False,False,6.708074069321814,1,0.9971005266306339,0.9075724748563255,False,False,False,False,0.20367969617710885,0.19236700074223545,False,False,False,False,139008,110132.32702812969,False,False,False,False,7573.165503612465,False,False,False,False
2022-08-17 00:00:00+00:00,38.6433666726,39.4759156036,38.6433666726,38.6620756374,1990,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8011175130326194,36.34837072763856,1.2742066680020554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.183278820881924,12.80808345071619,True,False,True,False,False,5.441993403956534,1,1.0116054126960468,0.9242101023575007,False,False,False,False,0.25003279231589776,0.2211998965290666,False,False,False,False,137018,111186.66714467363,False,False,False,False,7354.217836804133,False,False,False,False
2022-08-18 00:00:00+00:00,39.1391542383,39.1765721677,38.4936949547,39.1765721677,2146,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.836137537876594,36.363114354674465,1.5118910355897928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.37867210924629,12.80808345071619,True,False,True,False,True,6.742004474780877,1,0.9905552557152211,0.9329386445843361,False,False,False,False,0.2295017965802285,0.22535084655464754,False,False,False,False,139164,112283.81745272565,False,False,False,False,7149.974000066716,False,False,False,False
2022-08-19 00:00:00+00:00,37.5956646471,38.5498218489,37.5956646471,38.5498218489,1725,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.8207552482942695,36.361086600268266,0.6780582112770622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.67535985203902,12.44423148377436,False,False,True,False,True,2.160810279099781,1,0.9794573043369508,0.9121788430641045,False,False,False,False,0.16107571332286694,0.19321327993875725,False,False,False,False,137439,113270.29519967758,False,False,False,False,6937.229921632727,False,False,False,False
2022-08-22 00:00:00+00:00,37.7827542945,37.8177400586,36.9408508812,37.5395377529,5329,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.8223544654943598,36.349314388824276,0.786586766086075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.69477570318947,10.440334878857868,False,False,False,False,False,2.662249607262531,1,0.9797319001486112,0.9264502328970725,False,False,False,False,0.10012720434968914,0.1466702421442232,False,False,False,False,142768,114427.06793694512,False,False,False,False,6874.162081568699,False,False,False,False
2022-08-23 00:00:00+00:00,38.652721155,40.3739459112,38.5404673665,38.5404673665,7197,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.846493528523803,36.40487435396798,1.2173596962612054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.494228006614165,10.440334878857868,False,False,True,False,False,4.950406418653927,1,1.0021206227216573,0.8874711004970509,False,False,False,False,0.2869150076084986,0.2167926248763609,False,False,False,False,149965,115820.71233157473,False,False,False,False,6886.822392095417,False,False,False,False
2022-08-24 00:00:00+00:00,38.7088480492,39.1110907911,38.2037060012,38.727557014,4795,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.8676114857392674,36.42568223831358,1.222505766493862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.157434056384,10.440334878857868,False,False,True,False,False,5.095974178669234,1,1.0219868987005272,0.8978765341258571,False,False,False,False,0.21338268885448242,0.21508765686542164,False,False,False,False,154760,117347.74322053259,False,False,False,False,6804.790141425008,False,False,False,False
2022-08-25 00:00:00+00:00,37.7079184356,37.7079184356,37.6143736119,37.6143736119,1422,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.8745645233629507,36.42570813844308,0.6840043547056195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.80137588483233,9.05041242592658,False,False,False,False,False,2.1774942874253114,1,1.0031630019952382,0.914696042863868,False,False,False,False,0.12478508876092861,0.16993637281317514,False,False,False,False,153338,118759.12583933523,False,False,False,False,6593.700331957361,False,False,False,False
2022-08-26 00:00:00+00:00,37.7453363651,38.0072618714,37.7453363651,37.7546908474,2590,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.8758803234479098,36.42794810263544,0.7022773499980918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.335777967377524,7.438799578129014,False,False,False,False,False,2.278572731837052,1,1.0127796195680943,0.9059718938070147,False,False,False,False,0.14370845666029872,0.15682241473673691,False,False,False,False,155928,120216.7287475966,False,False,False,False,6436.692475802171,False,False,False,False
2022-08-29 00:00:00+00:00,37.9417804948,38.4843404723,36.7444067514,37.7172729179,2844,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.8851855847573105,36.42976381641024,0.8020518990889762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9415752266506,6.806519430537101,False,False,False,False,False,2.8153216579184743,1,1.0247519569715522,0.8779481749373157,False,False,False,False,0.10784556923170303,0.13233399198421997,False,False,False,False,158772,121728.7001692595,False,False,False,False,6295.802574790322,False,False,False,False
2022-08-30 00:00:00+00:00,36.9969777754,36.9969777754,36.9969777754,36.9969777754,795,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8866884731601437,36.42819471817806,0.30147163419578316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.137067664828166,3.907474182880115,False,True,False,True,False,0.0951477541832233,1,0.9975230208906887,0.8928023490785896,False,False,False,False,0.05092029798205004,0.09162714498313501,False,False,False,False,157977,123150.20212340618,False,False,False,False,6080.084826759329,False,False,False,False
2022-08-31 00:00:00+00:00,37.0343957049,37.062459152,35.977339197,36.0615295384,1445,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8872036957861233,36.42394450703064,0.32346863204667115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.393447186842224,2.0832151707286712,False,True,False,True,False,0.20081513921646632,1,0.9814459721821137,0.8977514032913542,False,False,False,False,0.007176359987585685,0.04940175248536035,False,False,False,False,159422,124572.62556954712,False,False,False,False,5898.316794337396,False,False,False,False
2022-09-01 00:00:00+00:00,37.7079184356,38.2598328954,34.8282345826,35.6967047259,12133,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8944078550446903,36.451918514734096,0.6630039658678852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.42464262986217,2.0832151707286712,False,True,False,True,False,2.089957934557848,1,0.9636167327108104,0.8815741860340331,False,False,False,False,0.009387223295836388,0.02939448789059837,False,False,False,False,171555,126415.07162564331,False,False,False,False,6142.814174951615,False,False,False,False
2022-09-02 00:00:00+00:00,37.3992205173,37.8856536006,37.2963212113,37.6985639532,5913,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8989612773838909,36.474348861621685,0.48704081894311635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.206156211889294,2.0832151707286712,False,True,False,True,False,1.1900019407841782,1,1.0025772512629143,0.8724510984999257,False,False,False,False,0.07904341728210186,0.054218952586350115,False,False,False,False,165642,127953.38254228474,False,False,False,False,6133.801854365278,False,False,False,False
2022-09-06 00:00:00+00:00,37.5956646471,38.6807846021,36.4169998684,37.3524481055,2264,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9036507852619273,36.4811364239572,0.5854688432203431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.717385780404435,2.0832151707286712,False,True,False,True,False,1.745315333145772,1,0.982784120127433,0.879259295849554,False,False,False,False,0.05952852739665459,0.05687373999150235,False,False,False,False,167906,129520.15185435202,False,False,False,False,5982.044918899974,False,False,False,False
2022-09-07 00:00:00+00:00,38.0914522128,38.0914522128,36.632152963,36.632152963,7286,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.908897246602175,36.500362798027716,0.8335123420626298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65066693386299,2.0832151707286712,False,True,False,False,True,3.137685323265014,1,0.9768904477616455,0.8934397668605674,False,False,False,False,0.039194081246648554,0.04803391061907546,False,False,False,False,175192,131311.20472280882,False,False,False,False,6033.180412276446,False,False,False,False
2022-09-08 00:00:00+00:00,37.6237280942,38.072743248,37.492765341,37.492765341,4220,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9099736562334646,36.51226970378901,0.5819234138563057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.36635203502813,2.0832151707286712,False,True,False,False,True,1.7336654520354884,1,0.9898607543555723,0.8912612646313218,False,False,False,False,0.08233310111860541,0.06518350586884043,False,False,False,False,170972,132866.53002779672,False,False,False,False,5962.075298069527,False,False,False,False
2022-09-09 00:00:00+00:00,37.5863101648,37.6517915413,37.0998770815,37.0998770815,6944,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9147696612590501,36.52065560156036,0.5565445206286185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.051550420872154,2.0832151707286712,False,True,False,False,True,1.6212758839346826,1,0.9816181240946076,0.9032493389761619,False,False,False,False,0.037567171237450694,0.051375338553145564,False,False,False,False,164028,134088.5484580792,False,False,False,False,6000.582149125624,False,False,False,False
2022-09-12 00:00:00+00:00,37.7079184356,37.7079184356,37.4179294821,37.7079184356,2453,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9191846922920317,36.52530452407067,0.6162064111281367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.302314202482094,2.0832151707286712,False,True,False,False,True,1.9759774424588272,1,0.9915996372206145,0.9185536508134232,False,False,False,False,0.05811971507338388,0.054747526813264724,False,False,False,False,166481,135358.84067540942,False,False,False,False,5861.461280532462,False,False,False,False
2022-09-13 00:00:00+00:00,37.0718136344,37.3618025879,37.0718136344,37.3618025879,2470,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.917531335808004,36.525306017472296,0.2850058336582122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.25208899402783,1.255581659191968,False,True,False,True,False,0.039891538446102714,1,0.9872315991446455,0.902222759487253,False,False,False,False,0.006554607693308444,0.030651067253286583,False,False,False,False,164011,136482.45476656983,False,False,False,False,5728.462798942955,False,False,False,False
2022-09-14 00:00:00+00:00,36.7911791633,37.2776122465,36.7911791633,36.8940784693,5829,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9179686916979197,36.52113737619805,0.1407957221986208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00966844970137,-1.0088818438598182,False,True,False,True,False,0.0,1,0.9742665587411962,0.9025519632274497,False,False,False,False,-0.01741280808969112,0.006619129581797731,False,False,False,False,158182,137333.41732474358,False,False,False,False,5732.405434278526,False,False,False,False
2022-09-15 00:00:00+00:00,37.0250412225,37.0250412225,36.4450633156,36.4450633156,2874,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.918267362731748,36.518294778973605,0.26416882931519675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56251405816942,-1.5446768048355466,False,True,False,True,False,0.0,1,0.9582830339925061,0.9127509975415025,False,False,False,False,-0.052010040850276634,-0.022695455634239452,False,False,False,False,161056,138263.71468455755,False,False,False,False,5620.311103522506,False,False,False,False
2022-09-16 00:00:00+00:00,36.2018467739,36.6789253748,35.6499323141,36.6789253748,7472,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9174283487316923,36.49566256939182,-0.15323430243751482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.79165052119163,-4.254324585206568,False,True,False,True,False,0.0,1,0.9425995068229854,0.9062665870007537,False,False,False,False,-0.11837810142943739,-0.07053677853183841,False,False,False,False,153584,138864.5101871239,False,False,False,False,5692.92635436476,False,False,False,False
2022-09-19 00:00:00+00:00,36.0147571265,36.2018467739,34.9202826892,35.5283240432,13144,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9166822268524617,36.446175099461676,-0.2250858107398124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.45214148271289,-6.466197619879651,False,True,False,True,False,0.0,1,0.9241448855173131,0.922707314806694,False,False,False,False,-0.1897162002927071,-0.13012648941227276,False,False,False,False,140440,138926.29410135435,False,False,False,False,5985.125320860259,False,False,False,False
2022-09-20 00:00:00+00:00,35.6686412788,35.7200909318,34.8828647597,35.4534881843,2677,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9177427272229348,36.43528258632649,-0.3997623334161461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.005085524542295,-8.734075603821196,False,True,False,True,False,0.0,1,0.9193574784744779,0.9263385617089415,False,False,False,False,-0.22096285350620967,-0.1755446714592412,False,False,False,False,137763,138880.67472483066,False,False,False,False,5855.394916120641,False,False,False,False
2022-09-21 00:00:00+00:00,35.144790266,35.144790266,34.7986744183,34.7986744183,2610,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9229511555849275,36.422121328210174,-0.664255594064547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.16367539102944,-11.332629046094368,False,True,False,True,False,0.0,1,0.9223998734463454,0.9269394808572243,False,False,False,False,-0.26128488292602153,-0.21841477719263136,False,False,False,False,135153,138734.4914022883,False,False,False,False,5728.124527253165,False,False,False,False
2022-09-22 00:00:00+00:00,33.9099985931,34.6302937357,33.9099985931,34.3508753473,2758,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9360823526710753,36.401833824647866,-1.287050227026789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.117419386132617,-14.998149225079914,False,True,False,True,False,0.0,0,0.908983720490985,0.9232301323009066,False,False,False,False,-0.34282825441539394,-0.2806215158040126,False,False,False,False,132395,138485.8838963162,False,False,False,False,5611.649055596178,False,False,False,False
2022-09-23 00:00:00+00:00,33.5825917102,34.1438606524,33.3019572391,34.1438606524,7921,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9562719390868977,36.33773262469336,-1.4083629476274855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9646307957276,-17.75948420353466,False,True,False,True,False,0.0,0,0.8992914964756386,0.9342027932601842,False,False,False,False,-0.34282825441539394,-0.3117248851097033,False,False,False,False,124474,137936.39825332342,False,False,False,False,5702.211837729662,False,False,False,False
2022-09-26 00:00:00+00:00,33.1522855211,33.5124330924,33.1522855211,33.3955020628,3922,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9887487870470686,36.07103454838204,-1.4676308271271672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.296176529277204,-20.08027685616922,False,True,False,True,False,0.0,0,0.88369196829068,0.9514337985672872,False,False,False,False,-0.34282825441539394,-0.3272765697625486,False,False,False,False,120552,137254.65714534995,True,False,False,False,5632.399608799087,False,False,False,False
2022-09-27 00:00:00+00:00,33.6761365339,34.13450617,33.3393751685,33.3393751685,3817,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.007441159685966,36.063325589291814,-1.1891701252978468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.198195377566137,-20.08027685616922,False,True,False,True,False,0.0,0,0.8877195779793948,0.9391308712857861,False,False,False,False,-0.298802144489528,-0.3130393571260383,False,False,False,False,124369,136749.337257297,False,False,False,False,5561.207467277555,False,False,False,False
2022-09-28 00:00:00+00:00,34.1438606524,34.5086854649,34.1438606524,34.1906330643,3877,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.0191417506370115,36.06436443609369,-0.9511485674979466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.960675224147472,-20.08027685616922,False,True,False,True,True,0.0,0,0.8896025102712529,0.9312377152520486,False,False,False,False,-0.23658209739409816,-0.2748107272600682,False,False,False,False,128246,136415.8730511285,False,False,False,False,5495.160115619612,False,False,False,False
2022-09-29 00:00:00+00:00,34.0035434168,34.0035434168,33.657521114,33.9006441108,2114,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.019282454609347,36.05423953894157,-1.0155568466712122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.484495710075834,-20.08027685616922,False,True,False,True,True,0.0,0,0.8901156606355799,0.9497203110042635,False,False,False,False,-0.28878139449425366,-0.2817960608771609,False,False,False,False,126132,136012.58391186857,False,False,False,False,5362.565601281588,False,False,False,False
