date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_914,Gap_Up_aVWAP_907,Gap_Up_aVWAP_890,Gap_Up_aVWAP_889,Gap_Up_aVWAP_872,Gap_Up_aVWAP_870,Gap_Up_aVWAP_835,Gap_Up_aVWAP_831,Gap_Up_aVWAP_827,Gap_Up_aVWAP_808,Gap_Down_aVWAP_871,Gap_Down_aVWAP_812,Gap_Down_aVWAP_793,Gap_Down_aVWAP_783,Gap_Down_aVWAP_773,Gap_Down_aVWAP_759,Gap_Down_aVWAP_757,Gap_Down_aVWAP_743,Gap_Down_aVWAP_733,Gap_Down_aVWAP_704,aVWAP_OB_bull_819,aVWAP_OB_bull_649,aVWAP_OB_bull_515,aVWAP_OB_bull_457,aVWAP_OB_bear_104,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-26 00:00:00+00:00,43.1654815687,43.5488501934,42.9053385734,43.3480380566,1237076,,,,,,,,,,,,,,,,,,,,,,,42.69551166105056,41.41972967688088,42.06747830545122,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.6629266718847822,41.29211281743231,1.1265492236914998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.126510385568714,2.600702186338083,False,False,True,False,True,5.8041245379937685,1,0.9968394386727095,0.8239158579987924,False,False,False,False,0.24159218021275483,0.2644176245960814,False,False,False,False,-22506714,-30302470.349223137,False,False,False,False,2037010.278067498,False,False,False,False
2024-02-27 00:00:00+00:00,44.4433769842,45.0001742723,43.6675119105,43.7222788569,3556918,,,,,,,,,,,,,,,,,,,,,,,42.81435997682918,41.48423313211991,42.07878376978654,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6563992914321741,41.337871868813934,1.8748529605448878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.79215526327256,5.604496934341341,True,False,True,False,True,10.057268412957399,0,1.0065890234122699,0.8060842437743424,False,False,False,False,0.3428282274352315,0.30362292601565644,False,False,False,False,-18949796,-29857267.433567327,False,False,False,False,2096614.502457008,False,False,False,False
2024-02-28 00:00:00+00:00,43.7953014521,44.3429709158,43.6401284373,44.1330309547,1749233,,,,,,,,,,,,,,,,,,,,,,,42.85184967019523,41.5102064036241,42.08323308868664,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.6210835110526225,41.355888106905354,1.5048042426948465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.23408504227169,5.604496934341341,False,False,True,False,True,7.435183730952442,0,0.9602407343260881,0.8426537861666583,False,False,False,False,0.2529670655919138,0.27829499580378514,False,False,False,False,-20699029,-29498120.82832939,False,False,False,False,2082991.698439086,False,False,False,False
2024-02-29 00:00:00+00:00,44.2425648475,44.324715267,43.7861736277,44.0143692376,2520697,,,,,,,,,,,,,,,,,,,,,,,42.91051541691963,41.549571236725605,42.09027010366612,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5951456490341434,41.38341731195772,1.7924053125013906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.152508512709325,6.067599508791112,True,False,True,False,True,8.870805937608758,0,0.9681743954860524,0.8475536640496054,False,False,False,False,0.26940092826527656,0.2738479620345309,False,False,False,False,-18178332,-29054207.540943924,False,False,False,False,2100156.6122257886,False,False,False,False
2024-03-01 00:00:00+00:00,44.415993511,44.7354673648,44.2197452865,44.4525048086,1854245,,,,,,,,,,,,,,,,,,,,,,,42.96149724870424,41.58150390127811,42.096276540365906,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.57000541779923,41.406009260791464,1.917180804654683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.24538837707846,7.227995788714381,True,False,True,False,True,9.422131726558092,0,0.9813644652313206,0.8150064109327747,False,False,False,False,0.34282822877784624,0.30833809540618856,False,False,False,False,-16324087,-28554987.127573572,False,False,False,False,2090513.0195894833,False,False,False,False
2024-03-04 00:00:00+00:00,44.8358734332,44.9910464479,44.2699483206,44.3520987402,3497621,,,,,,,,,,,,,,,,,,,,,,,43.063209262815825,41.64477654820078,42.10867614756867,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.552341911328188,41.45103367108976,2.180473088698714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.09235789399934,9.079531817481218,True,False,True,False,True,10.745547958818523,0,0.9753775204361073,0.8286360365574184,False,False,False,False,0.3428282300664549,0.3255831627363217,False,False,False,False,-12826466,-27938182.37747265,False,False,False,False,2145693.724703621,False,False,False,False
2024-03-05 00:00:00+00:00,45.1462194627,45.2968285652,44.6715725941,44.7719786624,1387310,,,,,,,,,,,,,,,,,,,,,,,43.10802764154176,41.67187682131781,42.114201578513764,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5650379819450269,41.470453177654115,2.3486754490633204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.09220855653903,11.027366837938914,True,False,True,False,True,11.708882069885544,0,0.9946455478582658,0.8226375869001963,False,False,False,False,0.34282823260280265,0.3342056976695622,False,False,False,False,-11439156,-27291161.735218823,False,False,False,False,2115953.18647995,False,False,False,False
2024-03-06 00:00:00+00:00,45.3652872482,45.7395280484,45.246625531,45.4748211409,1811004,,,,,,,,,,,,,,,,,,,,,,,43.175422669546975,41.71086274345417,42.12239581192727,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.584706068835021,41.49857812698301,2.440016604504805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.95236314247177,12.809298838003642,True,False,True,False,True,12.38505528722633,0,1.0056852779958618,0.8156174928914005,False,False,False,False,0.34282823544570606,0.33851696655763414,False,False,False,False,-9628152,-26598494.68677887,False,False,False,False,2103994.394853285,False,False,False,False
2024-03-07 00:00:00+00:00,45.776039346,45.8673175899,45.3059563896,45.5752272093,1672645,,,,,,,,,,,,,,,,,,,,,,,43.239471677223364,41.74804346481706,42.13037939745467,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6082398290602087,41.525460751854375,2.643000451387584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.1252628917178,14.861887487528278,True,False,True,False,True,13.639295530339613,0,0.997714382731824,0.8249780498661519,False,False,False,False,0.3428282358896314,0.34067260122363274,False,False,False,False,-7955507,-25867397.130434602,False,False,False,False,2087078.732310019,False,False,False,False
2024-03-08 00:00:00+00:00,45.7577836972,46.0316184291,45.6573776288,45.9038288875,3550741,,,,,,,,,,,,,,,,,,,,,,,43.373655850063756,41.8279484037689,42.14800088598183,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6365324059526796,41.583320778336976,2.550797591101124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.46014720332911,16.120409159592953,True,False,True,False,True,13.558845524015311,0,1.0034443673131836,0.8289598514638038,False,False,False,False,0.34282823701210374,0.34175041911786824,False,False,False,False,-11506248,-25304214.81159403,False,False,False,False,2144477.252611587,False,False,False,False
2024-03-11 00:00:00+00:00,45.5752272093,45.7212723996,45.383542897,45.6026106825,2677957,,,,,,,,,,,,,,,,,,,,,,,43.45629893031783,41.88243471605526,42.16026148884762,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6538770918766459,41.62265038819819,2.3898854639898577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.165510136995,16.120409159592953,True,False,True,False,True,12.746198366833493,0,0.9885880326485957,0.8471301394944455,False,False,False,False,0.2927918459414267,0.31727113252964745,False,False,False,False,-14184205,-24868135.99545309,False,False,False,False,2165398.0270189755,False,False,False,False
2024-03-12 00:00:00+00:00,45.6299941556,45.684761102,45.3949526775,45.63912198,1951197,,,,,,,,,,,,,,,,,,,,,,,43.51294985473904,41.921246940282536,42.169165213770334,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6619254709665496,41.65069347514901,2.3943917762670135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.12914429270558,16.120409159592953,True,False,True,False,True,12.920584870007342,0,0.9812848809236443,0.8513642250185659,False,False,False,False,0.2906750581808236,0.30397309535523553,False,False,False,False,-12233008,-24372640.779945128,False,False,False,False,2156997.9867437216,False,False,False,False
2024-03-13 00:00:00+00:00,45.8855732387,46.0316184291,45.6208663313,45.6573776288,1117013,,,,,,,,,,,,,,,,,,,,,,,43.548207636178674,41.94475424565744,42.174653639769346,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6697045178241783,41.66774426579185,2.5260930469329224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.85296088315013,16.858827679432224,True,False,True,False,True,13.737770081208946,0,0.9862109926106029,0.846023885811933,False,False,False,False,0.33965447035945984,0.3218137828573477,False,False,False,False,-11115995,-23852772.317986496,False,False,False,False,2116214.2617733795,False,False,False,False
2024-03-14 00:00:00+00:00,45.1736029358,45.9585958339,44.8632569064,45.8855732387,1698270,,,,,,,,,,,,,,,,,,,,,,,43.58826759203507,41.975319179117555,42.18180243242603,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6623644421311914,41.68979814343648,2.095692559386797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.83439836452412,20.943798529998105,True,False,True,False,False,10.537121387396297,0,0.9736204016807919,0.8448660927784436,False,False,False,False,0.26907228096304153,0.2954430319101946,False,False,False,False,-12814265,-23419889.678065456,False,False,False,False,2099824.290723443,False,False,False,False
2024-03-15 00:00:00+00:00,45.4565654921,45.7030167508,44.9910464479,44.9910464479,1509728,,,,,,,,,,,,,,,,,,,,,,,43.623411289913356,42.00244294536708,42.18823434608684,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6577385836821665,41.70940899799187,2.2604025333022935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1921119942805,19.40426585389777,True,False,True,False,False,11.466459125104972,0,0.9963176428563411,0.842476944345042,False,False,False,False,0.2584578396655801,0.27695043578788736,False,False,False,False,-11304537,-22944777.8083374,False,False,False,False,2076683.2597146807,False,False,False,False
2024-03-18 00:00:00+00:00,45.3561594238,45.5478437361,45.1644751115,45.5295880873,1303718,,,,,,,,,,,,,,,,,,,,,,,43.65221554436179,42.02533362935632,42.19372041415459,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.593902753740185,41.72597529157788,2.277544300430928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.506636979036095,17.813599548089442,True,False,True,False,False,11.017449804947244,0,0.9976694003249571,0.8550915377190013,False,False,False,False,0.2599706525840648,0.2684605441859761,False,False,False,False,-12608255,-22539423.972716328,False,False,False,False,2046370.896588615,False,False,False,False
2024-03-19 00:00:00+00:00,45.2192420578,45.5295880873,45.1872946724,45.2557533554,1283034,,,,,,,,,,,,,,,,,,,,,,,43.67893273807924,42.047263727116544,42.199025862742225,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5683732695303305,41.74185898167284,2.217190986153767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.55784152372157,15.973405246463571,True,False,True,False,False,10.400371976993704,0,0.9916969497354403,0.863829975663031,False,False,False,False,0.26034903746965016,0.2644047908278131,False,False,False,False,-13891289,-22200281.424766667,False,False,False,False,2016436.1163302378,False,False,False,False
2024-03-20 00:00:00+00:00,45.9403401851,45.9768514827,44.8194433493,45.0184299211,1485293,,,,,,,,,,,,,,,,,,,,,,,43.713688378732385,42.07433352640435,42.20566969162504,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5752510308880987,41.96898663288936,2.5210924953159104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.97625244883237,15.973405246463571,True,False,True,False,False,12.798455496567765,0,0.9774763063357175,0.8591927048321875,False,False,False,False,0.2669447222829787,0.2656747565553959,False,False,False,False,-12405996,-21816191.800266013,False,False,False,False,1995606.974513366,False,False,False,False
2024-03-21 00:00:00+00:00,46.0955131998,46.4332427025,45.9768514827,45.9859793071,1299301,,,,,,,,,,,,,,,,,,,,,,,43.75235280698503,42.10160297570112,42.21247239563675,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5912033401327195,42.00219303992394,2.5724683053610535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.41863024606448,15.973405246463571,True,False,True,False,True,13.301383096925736,0,1.0192258217996149,0.8405224997337207,False,False,False,False,0.34282823837133247,0.3042514974633642,False,False,False,False,-11106695,-21396211.533588916,False,False,False,False,1968300.857865783,False,False,False,False
2024-03-22 00:00:00+00:00,45.8399341168,46.214174917,45.730400224,46.0772575511,1067591,,,,,,,,,,,,,,,,,,,,,,,43.78015123524954,42.12243067094059,42.217705935162776,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.590486795397153,42.01805891504224,2.402959403887047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.73803471251624,15.973405246463571,True,False,True,False,True,12.117543245993975,0,1.003707843873696,0.8419359888717891,False,False,False,False,0.30592202013233116,0.3050867587978477,False,False,False,False,-12174286,-21034567.395016804,False,False,False,False,1932978.90265536,False,False,False,False
2024-03-25 00:00:00+00:00,45.9677236583,46.2187388292,45.8764454143,45.9129567119,1017134,,,,,,,,,,,,,,,,,,,,,,,43.8070990356363,42.14254292457592,42.222802792090114,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5761591224012839,42.03393852510031,2.495804565218362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76966022043863,15.973405246463571,True,False,True,False,True,12.544750213742642,0,1.038921659273056,0.833634496102476,False,False,False,False,0.31776968014539286,0.31142821947162025,False,False,False,False,-11157152,-20647217.771682814,False,False,False,False,1897063.4162767187,False,False,False,False
2024-03-26 00:00:00+00:00,46.0042349559,46.3419644585,45.9814153949,46.259814039,933665,,,,,,,,,,,,,,,,,,,,,,,43.83223450632778,42.16123877496458,42.22757778539129,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5463963429028187,42.04893854808733,2.5577507512647037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.935618631184035,15.973405246463571,True,False,True,False,True,12.668209655285438,0,1.030346603595359,0.8264287719743019,False,False,False,False,0.3358878086353933,0.3236580140535068,False,False,False,False,-10223487,-20238444.01593055,False,False,False,False,1859283.0862266512,False,False,False,False
2024-03-27 00:00:00+00:00,46.69794961,46.69794961,46.0316184291,46.0863853754,1385550,,,,,,,,,,,,,,,,,,,,,,,43.87438560835364,42.191207252072665,42.2353095079839,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5388932088597727,42.07560201833119,3.003683143870454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.43723946209634,12.35472136264714,True,False,True,False,True,14.968905178841858,0,1.0465389494168738,0.797952853764483,False,False,False,False,0.3428282389079232,0.33324312648071497,False,False,False,False,-8837937,-19791365.30942347,False,False,False,False,1840705.3181393316,False,False,False,False
2024-03-28 00:00:00+00:00,47.2638747225,47.4464312105,46.6340548392,46.7070774344,5002749,,,,,,,,,,,,,,,,,,,,,,,44.0507814967635,42.311664857534026,42.26716470587382,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5589649924810274,42.455719630843404,3.0841969607057163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55810904874866,15.365202522288072,True,False,True,False,True,16.758417666338374,0,1.0850779975900133,0.7721831692457072,False,False,False,False,0.3428282408293176,0.3380356836550163,False,False,False,False,-3835188,-19165632.865916666,False,False,False,False,1964707.0311534754,False,True,False,False
2024-04-01 00:00:00+00:00,46.6824323085,47.2942354325,46.4738630617,47.2756959439,5074763,,,,,,,,,,,,,,,,,,,,,,,44.195530508008986,42.42076510734833,42.297096187205085,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5582788097463265,42.52959916016029,2.665012911916419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.92125107106844,15.365202522288072,True,False,True,False,True,13.977672582115204,0,1.0909384688709391,0.7748533983613384,False,False,False,False,0.32175208529947713,0.3298938844772467,False,False,False,False,-8909951,-18763449.263331696,False,False,False,False,2086670.0103239273,False,False,False,False
2024-04-02 00:00:00+00:00,46.2189450934,46.5155769111,46.0891686731,46.4136097237,1597150,,,,,,,,,,,,,,,,,,,,,,,44.22921659841835,42.44991488240844,42.30531455834064,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5393816052183906,42.54402511700154,2.3872702934352046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.36764063490597,18.901201464657333,True,False,True,False,False,11.837121213191114,0,1.0718657640594398,0.7971200348563883,False,False,False,False,0.24548448445456347,0.2876891844659051,False,False,False,False,-10507101,-18439670.900063787,False,False,False,False,2067473.1471739693,False,False,False,False
2024-04-03 00:00:00+00:00,46.6082743541,46.7380507743,46.1262476503,46.2189450934,1219861,,,,,,,,,,,,,,,,,,,,,,,44.25686283417414,42.47312577251885,42.31190949672153,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.5523028855008483,42.558350452204216,2.608977886805305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.359110544248374,18.02026973884159,True,False,True,False,False,13.113252861565751,0,1.0687675788421187,0.7915832409148106,False,False,False,False,0.26223069502480556,0.2749599397453553,False,False,False,False,-9287240,-18080752.041237757,False,False,False,False,2034233.4551279314,False,False,False,False
2024-04-04 00:00:00+00:00,46.2931030478,47.2108077338,46.2328497098,47.127380035,1242485,,,,,,,,,,,,,,,,,,,,,,,44.28541849453144,42.49700683740157,42.3187465196982,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.571832861684619,42.57411964969914,2.3660170802861464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.08418775387102,15.894057178952721,True,False,True,False,False,11.666847201527862,0,1.083279498856123,0.7689979850662896,False,False,False,False,0.2994157610520339,0.2871878503986946,False,False,False,False,-10529725,-17784633.333738238,False,False,False,False,2003184.4961033068,False,False,False,False
2024-04-05 00:00:00+00:00,46.3116425364,46.5990046098,45.9872014858,46.0891686731,1228279,,,,,,,,,,,,,,,,,,,,,,,44.30960691423337,42.518744657825906,42.32504163094802,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5788928194647223,42.58668971216112,2.359218294185238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.640678335016915,14.540503721034526,False,False,True,False,False,11.729188706797164,0,1.067069078515098,0.7872175380733305,False,False,False,False,0.24261864065008948,0.26490324552439204,False,False,False,False,-9301446,-17451959.320650462,False,False,False,False,1972796.0452757261,False,False,False,False
2024-04-08 00:00:00+00:00,46.72878103,46.7542728269,46.390435363,46.4970374225,3222644,,,,,,,,,,,,,,,,,,,,,,,44.38032785864657,42.57942029658329,42.34280773518998,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5962451449582091,42.62882201504193,2.5685021050231023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.27871756049131,14.540503721034526,False,False,True,False,False,13.127488721168028,0,1.0782162156630024,0.7790157400873177,False,False,False,False,0.27480960878154526,0.26985642715296865,False,False,False,False,-6078802,-17005953.151213188,False,False,False,False,2021809.690559031,False,False,False,False
2024-04-09 00:00:00+00:00,46.7751297515,46.9605246376,46.2467543263,46.7936692401,1500744,,,,,,,,,,,,,,,,,,,,,,,44.41231697515267,42.60731647278417,42.3511009009498,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.620822959064284,42.64857015847507,2.5459656589558906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87563564766383,14.540503721034526,False,False,True,False,False,13.2821349266485,0,1.0576956974676082,0.7880914549367349,False,False,False,False,0.27927483894194727,0.27456563304745796,False,False,False,False,-4578058,-16518584.71391071,False,False,False,False,2001375.7419096574,False,False,False,False
2024-04-10 00:00:00+00:00,45.4402865719,46.2189450934,45.2363521973,46.0984384174,2447579,,,,,,,,,,,,,,,,,,,,,,,44.43959299625367,42.64066011923201,42.36134525498364,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.6112793082375152,42.66240244515036,1.724023955715168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.11202303196302,10.169465339017897,False,True,True,False,False,7.241287879516047,0,1.0104855215314195,0.8087424157944161,False,False,False,False,0.15762570180179825,0.2160956674246281,False,False,False,False,-7025637,-16146312.254541663,False,False,False,False,2018873.9088935927,False,False,False,False
2024-04-11 00:00:00+00:00,45.3939378504,45.6442209466,44.9907039733,45.4959050378,3855999,,,,,,,,,,,,,,,,,,,,,,,44.47034021407858,42.686792699872655,42.375941116371926,#000000,0.0,0.0,1.610123826297361,42.67944170240331,1.6858927889036606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.106220771259785,6.550114536704228,False,True,False,False,False,7.042383329897984,0,0.9896111777270441,0.8368311449044117,False,False,False,False,0.1024187509456776,0.15925720918515285,False,False,False,False,-10881636,-15939854.362206696,False,False,False,False,2090918.0301134519,False,False,False,False
2024-04-12 00:00:00+00:00,44.6708977948,45.2409870694,44.5411213746,45.0046085897,3309737,,,,,,,,,,,,,,,,,,,,,,,44.48019927225071,42.717565872433866,42.38615784441072,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6059510228522085,42.68569498191685,1.2361540200381553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1118607312667,2.089100963774314,False,True,False,True,False,4.000900434359551,0,0.9691399941621817,0.8455678911618488,False,False,False,False,0.045676605460300876,0.10246690732272687,False,False,False,False,-14191373,-15871286.465649571,False,False,False,False,2138714.852461944,False,False,False,False
2024-04-15 00:00:00+00:00,44.0127459493,45.2548916859,43.8644300405,45.0324178226,2014062,,,,,,,,,,,,,,,,,,,,,,,44.47845299565804,42.73202515174436,42.391214973326605,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6030749848442252,42.68549103747695,0.8279431245395049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.103776435167624,-2.2972979342034137,False,True,False,True,False,1.3711524852556565,0,0.9550917804010738,0.8541911212175234,False,False,False,False,0.0017988372207999133,0.05213287227176339,False,False,False,False,-16205435,-15884390.329741744,False,False,False,False,2133826.5053065736,False,False,False,False
2024-04-16 00:00:00+00:00,42.993074076,43.8088115747,42.9281858659,43.6697654101,2765869,,,,,,,,,,,,,,,,,,,,,,,44.45030902263643,42.73807007068579,42.39417672283533,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6062429588230933,42.669038454363665,0.20173512347954958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.77582760889944,-6.932828543771336,False,True,False,True,False,0.0,0,0.9306712086572588,0.8903619486829405,False,False,False,False,-0.15708091791938328,-0.052474022823809946,False,False,False,False,-18971304,-16005445.767791089,False,False,False,False,2158612.4854906294,False,False,False,False
2024-04-17 00:00:00+00:00,43.2155479393,43.586245014,42.8725674001,43.1413899849,1308882,,,,,,,,,,,,,,,,,,,,,,,44.43723477343159,42.74077782825361,42.39554064190352,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6083005851094865,42.66216569013361,0.34407887075954635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.32315371001923,-8.90280429635105,False,True,False,True,False,0.0,0,0.9497218592309464,0.8931587423254767,False,False,False,False,-0.1759996622569505,-0.11423684254038022,False,False,False,False,-17662422,-16070425.227877714,False,False,False,False,2125289.721353742,False,False,False,False
2024-04-18 00:00:00+00:00,43.1691992178,43.5307192456,42.9559950988,43.3267848709,1219186,,,,,,,,,,,,,,,,,,,,,,,44.425244454617335,42.743241364522106,42.3967976794578,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6110624404162197,42.65625153618683,0.318390938020161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.593386286972745,-10.369162999035801,False,True,False,True,False,0.0,0,0.9483174217523962,0.8985756701688511,False,False,False,False,-0.17409669621357443,-0.1441667693769773,False,False,False,False,-18881608,-16180667.689529568,False,False,False,False,2089756.2420849677,False,False,False,False
2024-04-19 00:00:00+00:00,43.3267848709,43.6558607937,43.1043110077,43.1691992178,1868872,,,,,,,,,,,,,,,,,,,,,,,44.40945083572132,42.74809530379284,42.39905271309129,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.611188760406534,42.64951134814644,0.4203564097496993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.303184489386894,-10.675521110849175,False,True,False,True,False,0.0,0,0.9469016263408775,0.8986141858171621,False,False,False,False,-0.1555100832061243,-0.1498384262915508,False,False,False,False,-17012736,-16213297.81935194,False,False,False,False,2081094.1149443807,False,False,False,False
2024-04-22 00:00:00+00:00,43.6512259215,43.6604956658,43.2618966608,43.5307192456,1884910,,,,,,,,,,,,,,,,,,,,,,,44.39638522995733,42.75418716105992,42.40169768346197,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6059434980699852,42.64520751062072,0.6264344991516241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.85158923573553,-10.675521110849175,False,True,False,True,False,0.11502814360469671,0,0.9701687116865984,0.8855693557113216,False,False,False,False,-0.17174217611087883,-0.16079030120121482,False,False,False,False,-15127826,-16170730.297024414,False,False,False,False,2073400.6202406795,False,False,False,False
2024-04-23 00:00:00+00:00,43.8366208076,43.8829695291,43.4565612912,43.7253838759,1807548,,,,,,,,,,,,,,,,,,,,,,,44.38701724103607,42.76143970916665,42.4046740545067,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.602423763055257,42.643610171322464,0.7445038346179317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85033804757668,-10.675521110849175,False,True,False,True,False,0.8328881325240189,0,0.97161549885095,0.893450318450357,False,False,False,False,-0.1418758417262391,-0.15133307146372696,False,False,False,False,-13320278,-16058947.854003849,False,False,False,False,2062975.0272900646,False,False,False,False
2024-04-24 00:00:00+00:00,43.3824033367,43.7810023418,43.1599294735,43.7624628532,1745745,,,,,,,,,,,,,,,,,,,,,,,44.374432483039904,42.76630661272638,42.406919973389456,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6020514884017707,42.64005216757265,0.4633753499819992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.774855417482115,-10.675521110849175,False,True,False,True,False,0.0,0,0.9322546249970298,0.9106775183887018,False,False,False,False,-0.17040870686182377,-0.16087088916277537,False,False,False,False,-15066023,-16020009.62443507,False,False,False,False,2050534.6340630034,False,False,False,False
2024-04-25 00:00:00+00:00,42.8540279115,43.0672320304,42.3042393769,43.0672320304,1892040,,,,,,,,,,,,,,,,,,,,,,,44.35122603343054,42.766118142988,42.40770469171894,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6080330946282058,42.67053814410094,0.11410820337717267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.31490736389268,-10.675521110849175,False,True,False,True,False,0.0,0,0.9423382324676847,0.9165898884071522,False,False,False,False,-0.3413702954710045,-0.25112059231688993,False,False,False,False,-16958063,-16056796.031319972,False,False,False,False,2044319.1582173954,False,False,False,False
