date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_85,Gap_Down_aVWAP_46,Gap_Down_aVWAP_24,aVWAP_OB_bear_123,aVWAP_OB_bear_71,aVWAP_OB_bear_32,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 00:00:00+00:00,5.8380294155,5.91923848,5.3597982578,5.4229608636,27216513,5.518412270378765,6.4407503477344745,6.962712312062681,,6.3007461490486865,6.78201772650464,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.9498499387016495,5.726202960328358,0.05735131353036556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.67722671937698,-13.557620777901889,True,False,False,True,True,0.0,0,0.8467542475558067,1.1352284176999448,False,False,False,False,-0.07194723321112552,-0.09638828280166682,False,False,False,False,-125836801,-140909109.51116812,False,False,False,False,23032510.742014978,False,False,False,False
2023-12-22 00:00:00+00:00,5.8109597273,5.9102152506,5.7026809747,5.8470526449,16989435,5.53012360319719,6.433683787196793,6.95162370998528,,6.289514773873226,6.772265187901725,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.9115042615484354,5.738752249959966,0.03777521127865097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.174917391263406,-12.156953245381636,True,False,False,True,True,0.0,0,0.8805078510177691,1.1309992882474973,False,False,False,False,-0.031865357509269776,-0.0641268201554683,False,False,False,False,-142826236,-141051118.88071123,False,False,False,False,22584875.501865722,False,False,False,False
2023-12-29 00:00:00+00:00,5.8005830136,5.9102152506,5.7179797744,5.8109597273,10562204,5.536978828228302,6.429380883189511,6.944846459842239,,6.282809703307053,6.766310092790762,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8680509952672608,5.745486622146748,0.029494051068648285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.20505681049947,-11.174122438014692,True,False,False,True,True,0.0,0,0.8818188316746927,1.1368657025442368,False,False,False,False,-0.03003207051369292,-0.04707944533458061,False,False,False,False,-153388440,-141964994.51917705,False,False,False,False,21694307.24246826,False,False,False,False
2024-01-05 00:00:00+00:00,5.9749676295,6.0208583179,5.7546923252,5.7638704628,13928461,5.548881240887326,6.424762813775176,6.936864034918788,,6.276189086817303,6.759436580667915,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8034580887946379,5.756991158524565,0.12086583676647675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7095306153155,-9.704095524603801,True,False,False,True,True,0.0,0,0.884923161732978,1.1345670693831604,False,False,False,False,-0.012382654742781335,-0.029731050038680974,False,False,False,False,-139459979,-141779437.81405282,False,False,False,False,21119059.372655794,False,False,False,False
2024-01-12 00:00:00+00:00,5.8648299773,6.1860647961,5.6996234991,6.0483927309,24033572,5.567754918032253,6.416987018279822,6.923377997239761,,6.265311421580372,6.747834287241986,#000000,1.0,5.9568543,1.7318722877145722,5.686757894114491,0.1028205627220344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.31664137859322,-9.071971623988652,True,False,False,False,True,0.0,0,0.8982584219258344,1.0969100420722513,False,False,False,False,0.0008033652659282149,-0.01446384238637638,False,False,False,False,-163493551,-143387890.6426415,False,False,False,False,21334949.196903516,False,False,False,False
2024-01-19 00:00:00+00:00,5.4701700571,5.8886931353,5.415101231,5.8097611512,23764945,5.568892508136303,6.404674575218394,6.906188075360169,,6.2457237970550645,6.732298994755486,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.6442203251592833,5.64832478856942,-0.10835210387766105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21030401607875,-9.071971623988652,True,False,False,True,True,0.0,0,0.8459273059333492,1.1455233316547282,False,False,False,False,-0.06896857536784765,-0.04171620887711201,False,False,False,False,-187258496,-146637565.11355695,False,False,False,False,21514948.88602177,False,False,False,False
2024-01-26 00:00:00+00:00,5.5252388832,5.6537328107,5.3600324049,5.4701700571,16972803,5.567029866333045,6.395278170971559,6.893464974537047,,6.230824608220534,6.720712586061346,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.553881824309236,5.6312217905798185,-0.06820525584494314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6924930074847,-9.071971623988652,True,False,False,True,True,0.0,0,0.8287736612688439,1.1572672740357364,False,False,False,False,-0.0817816317535306,-0.06174892031532131,False,False,False,False,-170285693,-148389278.29033053,False,False,False,False,21178493.635205343,False,False,False,False
2024-02-02 00:00:00+00:00,5.4885263324,5.6808083168,5.3692105426,5.5435951585,19580453,5.565023906536803,6.384679353221386,6.8790712116550035,,6.2143683042100095,6.7076149972378,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.458047636188776,5.619374382533426,-0.08974195827747605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.17761728741446,-9.071971623988652,True,False,False,True,True,0.0,0,0.8639066701974223,1.150891706974063,False,False,False,False,-0.049659087699238436,-0.05570400400727987,False,False,False,False,-189866146,-151461638.86141714,False,False,False,False,21060120.254819762,False,False,False,False
2024-02-09 00:00:00+00:00,5.3141417165,5.4518137817,5.1765614327,5.415101231,16508418,5.55743075451538,6.37394752404895,6.865435759563481,,6.197302386611766,6.69499112286139,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.370306708395979,5.599081778988586,-0.20793889480561908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.12145157360009,-9.071971623988652,True,False,False,True,False,0.0,0,0.8581190042164086,1.1424037339251139,False,False,False,False,-0.09564563697713345,-0.07567482049220667,False,False,False,False,-206374564,-155529262.9457566,False,False,False,False,20722957.12483311,False,False,False,False
2024-02-16 00:00:00+00:00,5.5160607455,5.6078421223,5.158113376,5.3324979919,23098512,5.552144846746982,6.360853178282154,6.848114189904162,,6.177406129041011,6.679123504052178,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.2657506320470313,5.489369908515284,0.021086963189226274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.474966365011156,-9.071971623988652,True,False,False,True,False,0.0,0,0.8945725371238654,1.0877656903071529,False,False,False,False,-0.0740526110167033,-0.07486371575445498,False,False,False,False,-183276052,-157584580.65347835,False,False,False,False,20898924.15262325,False,False,False,False
2024-02-23 00:00:00+00:00,5.4793481948,5.529827952,5.2957854412,5.4701700571,15669426,5.549002168358598,6.352245735865038,6.836661297152028,,6.164616077948059,6.668647963984891,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1718607437770177,5.485968631911573,-0.0056495083965644845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.56863863973388,-9.071971623988652,True,False,False,True,False,0.0,0,0.9019513376004902,1.1025343555686595,False,False,False,False,-0.06471194373904572,-0.06978782974675035,False,False,False,False,-198945478,-160648350.82729477,False,False,False,False,20511553.919095606,False,False,False,False
2024-03-01 00:00:00+00:00,5.3967449556,5.4885263324,5.2315384774,5.4885263324,28831906,5.540689469518653,6.33576428492431,6.815144245023658,,6.140271316947,6.648869909928266,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.0959944437181273,5.4693172792523965,-0.06621595945887933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.268521453674225,-9.071971623988652,True,False,False,True,False,0.0,0,0.8677877112863552,1.1208778572594282,False,False,False,False,-0.06145734082603627,-0.06562258528639331,False,False,False,False,-227777384,-165620871.8030507,False,False,False,False,21127876.29545889,False,False,False,False
2024-03-08 00:00:00+00:00,5.8831862527,5.901542528,5.2866073035,5.387566818,30707184,5.547833582024988,6.324408665145294,6.797814795029648,,6.126017941329751,6.633545757669958,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.054570875421646,5.505048787873937,0.35856998674922924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.61857353664243,-8.780202170972885,True,False,False,True,False,0.0,0,0.9026924959457133,1.0798382306089085,False,False,False,False,0.04626349936862836,-0.009679542958882476,False,False,False,False,-197070200,-167950451.66949138,False,False,False,False,21837454.643943414,False,False,False,False
2024-03-15 00:00:00+00:00,5.5435951585,6.0300364555,5.4793481948,5.9107206657,35401810,5.554949132419354,6.311681398596329,6.77838032778715,,6.110451283362799,6.616365174911399,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.018531236931366,5.5618736768872425,-0.017945957595088102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.75856761783154,-8.507908324922184,True,False,False,True,False,0.0,1,0.9212519182532463,1.0351153610592256,False,False,False,False,0.15044828525283616,0.07038437114697683,False,False,False,False,-232472010,-172729826.36064017,False,False,False,False,22842221.70735501,False,False,False,False
2024-03-22 00:00:00+00:00,5.61702026,5.6904453614,5.3324979919,5.5527732962,23599703,5.554670560049205,6.301673601968565,6.764213968141229,,6.0975094792941515,6.603612241953769,#000000,0.0,0.0,0.9913854967625466,5.548891748197662,0.06872050481353364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.22277259808983,-7.901133860444091,True,False,False,False,True,0.0,1,0.9335029140181823,1.061815407949813,False,False,False,False,0.12457095372284274,0.0974776624349098,False,False,False,False,-208872307,-175407047.14874092,False,False,False,False,22898331.43273612,False,False,False,False
2024-03-29 00:00:00+00:00,5.9012811347,5.9106186048,5.4977044701,5.6078421223,18616114,5.56022457139601,6.296241867364975,6.755273879209672,,6.091682278764198,6.595844515605142,#000000,0.0,0.0,0.9514576623032138,5.569653204144508,0.34854722779016006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.89755408456687,-6.14435118673839,True,False,False,False,True,0.0,1,1.0149599598979395,1.0149192201289245,False,False,False,False,0.21943527476938332,0.15845646860214657,False,False,False,False,-190256193,-176506983.87846383,False,False,False,False,22581130.141422335,False,False,False,False
2024-04-05 00:00:00+00:00,5.7798940227,5.919956075,5.6491694406,5.9012811347,23414238,5.567228906113197,6.289732335955464,6.7444021779326295,,6.08492849866135,6.586430028949086,#000000,0.0,0.0,0.8925194948783084,5.590422817023263,0.21228803041727487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.50937858541341,-5.440048909445807,True,False,False,False,True,0.0,1,1.0745525269039222,0.9377420380114246,False,False,False,False,0.2600987786924982,0.20927762364732239,False,False,False,False,-213670431,-179259831.81339246,False,False,False,False,22642841.83465031,False,False,False,False
2024-04-12 00:00:00+00:00,5.5371197988,5.9666434257,5.4997699182,5.8265813735,26178532,5.5706456525576185,6.281036822823512,6.7311093141862335,,6.074969010519355,6.574686741180138,#000000,0.0,0.0,0.8268108034699647,5.595076060428205,-0.07009615910311527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.83659332992358,-5.440048909445807,True,False,False,False,True,0.0,1,1.0334445454218577,0.9396922289889231,False,False,False,False,0.2340361526875914,0.22165688816745688,False,False,False,False,-239848963,-183747915.60499302,False,False,False,False,22904744.8098614,False,False,False,False
2024-04-19 00:00:00+00:00,5.5371197988,5.5744696794,5.2700681525,5.5371197988,24500697,5.567254453266499,6.270438429070283,6.716594268095261,,6.061537945861758,6.561514025354599,#000000,0.0,0.0,0.8113774137287413,5.5723554073293915,-0.0434269033537226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.35603243314513,-5.440048909445807,True,False,False,False,True,0.0,1,1.0712743071109707,0.9586183155117584,False,False,False,False,0.08149779413167563,0.15157734114956625,False,False,False,False,-239848963,-187903548.7453639,False,False,False,False,23022963.490612406,False,False,False,False
2024-04-26 00:00:00+00:00,5.7145317317,5.8081865573,5.4951011832,5.5371197988,21075158,5.56997384090013,6.263868777082591,6.706434934506037,,6.05435962925945,6.5525646598568335,#000000,0.0,0.0,0.8134468139961956,5.600363433925977,0.14035127535032357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.95335162349943,-5.440048909445807,True,False,False,False,True,0.0,1,1.103359444145472,0.8859966538495814,False,False,False,False,0.15080423767350873,0.1511907894115375,False,False,False,False,-218773805,-190190234.39385545,False,False,False,False,22878681.602418892,False,False,False,False
2024-05-03 00:00:00+00:00,6.106705478,6.2467675302,5.6678443809,5.7612190824,37768645,5.589300750907611,6.258909863309385,6.694448128848291,,6.052846712734075,6.542897646334424,#000000,0.0,0.0,0.8132137700410702,5.68916285383761,0.5134475577575413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.206949770892095,-3.415308326521533,True,False,False,False,True,0.0,1,1.11329940369913,0.8946484688081652,False,False,False,False,0.3428281774998031,0.2470094834556703,False,False,False,False,-181005160,-189509858.51282912,False,False,False,False,23981641.854091566,False,False,False,False
2024-05-10 00:00:00+00:00,6.1253804183,6.3401422317,6.0039933063,6.1160429481,29330147,5.608129061225684,6.257396681981568,6.687381730681582,6.1565053187666665,6.055361493531331,6.537651925008496,#000000,0.0,0.0,0.8132215717005192,5.870224245955832,0.3137597196427209,-1.0,6.3401423,6.0039935,0.0,0.0,0.0,0.0,0.0,51.897562031925546,-1.7480990133507674,True,False,False,False,True,0.0,1,1.122146795759682,0.8811845606912013,False,False,False,False,0.34282818178794017,0.29491883262180524,False,False,False,False,-151675013,-186707277.36373067,False,False,False,False,24377827.420455154,False,False,False,False
2024-05-17 00:00:00+00:00,6.2094176496,6.293454881,6.046011922,6.1160429481,26975093,5.625158531836663,6.256398668356517,6.681360464128277,6.169180116405173,6.058146399637849,6.533277853653239,#000000,0.0,0.0,0.8129278970229318,5.908311402432185,0.3703972372832976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.481069625953126,-0.21214391899648888,True,False,False,False,True,0.0,1,1.117769298364376,0.9035461980190194,False,False,False,False,0.34081411059298206,0.3178664716073937,False,False,False,False,-124699920,-182114139.7812321,False,True,False,False,24570217.4633844,False,True,False,False
2024-05-24 00:00:00+00:00,6.106705478,6.3027923511,6.0133307765,6.2094176496,16304885,5.634232032440337,6.255470507559637,6.677489159651436,6.1628393329501545,6.059224439239038,6.530375014536485,#000000,0.0,0.0,0.8114286537390542,5.9215125389142536,0.2282307116372829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.992025879311775,0.29216849333406714,True,False,False,False,True,0.0,1,1.0720488429182102,0.9135931732379003,False,False,False,False,0.3307832823768329,0.3243248769921133,False,False,False,False,-141004805,-179069003.8715112,False,False,False,False,23957970.614244815,False,False,False,False
2024-05-31 00:00:00+00:00,5.8919436645,6.1533928287,5.7705565526,6.1160429481,23335805,5.641707802270157,6.251866518249658,6.669990839223315,6.108307769382634,6.057018299565649,6.524174466091184,#000000,0.0,0.0,0.8098776955440514,5.912417169319309,-0.025279748944753322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.124581284067766,0.29216849333406714,True,False,False,False,True,0.0,1,1.0440631252491528,0.9535036829906469,False,False,False,False,0.1699858594003396,0.24715536819622647,False,False,False,False,-164340610,-177978011.7328807,False,False,False,False,23911884.272448905,False,False,False,False
2024-06-07 00:00:00+00:00,5.546457269,5.9479684854,5.5091073884,5.9386310153,31307049,5.642541487778131,6.2430881169683605,6.656529744469623,5.999944028170035,6.04769558826259,6.512303280211605,#000000,0.0,0.0,0.8108738707077241,5.869411221322358,-0.3982788988384671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.778771499268835,0.29216849333406714,True,False,False,False,False,0.0,1,1.0060837549436406,0.9762860950158442,False,False,False,False,-0.011224961857665866,0.1179652031692803,False,False,False,False,-195647659,-179286874.49340808,False,False,False,False,24459674.252267506,False,False,False,False
2024-06-14 00:00:00+00:00,5.3877202764,5.6678443809,5.1822959331,5.5091073884,39033167,5.633747467209451,6.22781115039085,6.636040937035755,5.862078609165457,6.029277932607592,6.493619279077096,#000000,0.0,0.0,0.816928001734105,5.720953244069383,-0.4079098365609026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.39548289416272,2.279060001500902,True,False,False,False,False,0.0,1,0.9775334720246044,1.022515471924738,False,False,False,False,-0.2497608301411069,-0.0658978134859133,False,False,False,False,-234680826,-183390130.16056305,False,False,False,False,25539192.23358102,False,False,False,False
2024-06-21 00:00:00+00:00,5.3877202764,5.4904324481,5.2756706346,5.359707866,40469437,5.6242445887098835,6.212030136991845,6.6150285732105605,5.768620550610424,6.010459902361923,6.47442163064031,#000000,0.0,0.0,0.8209722050661448,5.6689409078042345,-0.34254586168550893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.69313389051549,0.7029107353082367,True,False,False,False,False,0.0,1,0.9514022912901511,1.0401453904513287,False,False,False,False,-0.2844518576053601,-0.1751748355456367,False,False,False,False,-234680826,-187189440.96348432,False,False,False,False,26645136.2903528,False,False,False,False
2024-06-28 00:00:00+00:00,5.5730690589,5.6491519129,5.3877202764,5.4063952167,29408072,5.621882100132944,6.202968107620075,6.602029506437607,5.7397342579866955,6.000618272944891,6.4627717671189915,#000000,0.0,0.0,0.8244849528057308,5.662379870502149,-0.10832315532045025,0.0,0.0,0.0,0.0,1.0,5.5350276319,5.4904324481,136.0,46.609252132001316,0.6575851712515757,True,False,False,False,False,0.0,1,0.9618185655454385,1.0233424722646183,False,False,False,False,-0.17461722940958255,-0.17489603247760963,False,False,False,False,-205272754,-188528945.63285586,False,False,False,False,26849798.19477111,False,False,False,False
2024-07-05 00:00:00+00:00,5.725234767,5.8916660102,5.5350276319,5.6111104859,25046916,5.624024870501703,6.1974808008689575,6.5930387275814235,5.73758399359891,5.995693433000372,6.454966912262846,#000000,0.0,0.0,0.8264120051537892,5.674343858394138,0.061580553390425535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.42364581470622,0.6575851712515757,True,False,False,False,False,0.0,1,0.9735741011892862,1.0095322839983467,False,False,False,False,-0.022915605501920917,-0.09890581898976528,False,False,False,False,-180225838,-187913900.6230147,False,False,False,False,26716251.365528807,False,False,False,False
2024-07-12 00:00:00+00:00,5.9820143994,6.015300648,5.6063553075,5.7442554805,26998243,5.629787854925558,6.1935150356969775,6.585181518335552,5.749790547486843,5.9933427552952265,6.448415400448653,#000000,0.0,0.0,0.8266607631194369,5.697464801862392,0.3442156810054089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.356429697470205,0.6575851712515757,True,False,False,False,True,0.0,1,0.9864944489162973,1.013928530215338,False,False,False,False,0.05213155072398078,-0.02338713413289225,False,False,False,False,-153227595,-185344544.65093952,False,False,False,False,26737139.634748895,False,False,False,False
2024-07-19 00:00:00+00:00,5.6301311994,5.9915247562,5.5730690589,5.9344626156,32826848,5.63263088339989,6.186854278078056,6.574081889881515,5.747927954259041,5.9876167024625095,6.438818973766226,#000000,0.0,0.0,0.8289644695223928,5.704117408171612,-0.08925136298572507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.866978325413214,0.6575851712515757,True,False,False,False,True,0.0,1,1.0126715319700512,0.9854172249447981,False,False,False,False,0.030143462161106804,0.0033781640141072773,False,False,False,False,-186054443,-185397129.71383289,False,False,False,False,27188229.143286012,False,False,False,False
2024-07-26 00:00:00+00:00,5.8964211886,5.9439729724,5.6301311994,5.6586622697,19150818,5.63569130766365,6.183823330881024,6.568430959439137,5.752182762929492,5.98554884481621,6.434050702595034,#000000,0.0,0.0,0.8269750624859721,5.712190213613493,0.22277694134172527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8516712926259,0.6575851712515757,True,False,False,False,True,0.0,1,1.0243383186611723,0.9659042488024916,False,False,False,False,0.03380554772900207,0.018591855871554673,False,False,False,False,-166903625,-184027240.4757712,False,False,False,False,26592865.354894456,False,False,False,False
2024-08-02 00:00:00+00:00,5.8583797616,6.0438317183,5.7822969075,5.9249522589,17781516,5.639492615361906,6.181602234164297,6.563754883027498,5.7592688520267075,5.984499813954402,6.430198616385043,#000000,0.0,0.0,0.8250002266679259,5.760095979467589,0.11913182439884615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.35371078633797,0.6575851712515757,True,False,False,False,True,0.0,1,1.0394555403699124,0.958095389731466,False,False,False,False,0.1314913093861098,0.07504158262883225,False,False,False,False,-184685141,-184075973.84793627,False,False,False,False,25940172.810087457,False,False,False,False
2024-08-09 00:00:00+00:00,5.1451030049,5.9534833291,5.0119580103,5.7062140535,52317672,5.628350336557621,6.163658902786103,6.539864092212228,5.70965428158071,5.964285354604527,6.408376692444884,#000000,0.0,0.0,0.8305870950254393,5.6276316561525555,-0.5809488904204277,0.0,0.0,0.0,0.0,-1.0,5.7822969075,5.1121971705,138.0,47.57219619296159,0.6575851712515757,True,False,False,False,False,0.0,1,0.9838128138430486,0.9506655558272445,False,False,False,False,-0.23448762525283395,-0.07972302131200085,False,False,False,False,-237002813,-187996480.45179284,False,False,False,False,27894061.63896987,False,False,False,False
2024-08-16 00:00:00+00:00,5.0880408644,5.1121971705,4.7456680211,5.0119580103,66338846,5.596130595974451,6.13142817438398,6.501302575408523,5.608371571002645,5.924940595676581,6.372089596216798,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8391202514877072,5.326472284173824,-0.284144518441904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.377362433490795,-0.4118476270515288,False,False,False,True,False,0.0,1,0.9559862441652819,1.0457321929698422,False,False,False,False,-0.34282825441539394,-0.2112756378636974,False,False,False,False,-303341659,-196540567.75166002,False,False,False,False,30741823.44349062,False,False,False,False
2024-08-23 00:00:00+00:00,5.1165719346,5.145293212,4.907344086,5.0880408644,26355801,5.58564967606094,6.1199039255244,6.487232000929206,5.579448825244401,5.911336305742673,6.35892517242787,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8426803189401898,5.309526450079893,-0.22897712352243615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9729841941097,-1.7301966653762335,False,False,False,True,False,0.0,0,0.9583746142344608,1.034737834268717,False,False,False,False,-0.2858343050854297,-0.24855497147456354,False,False,False,False,-276985858,-202499478.14042595,False,False,False,False,30416932.892120946,False,False,False,False
2024-08-30 00:00:00+00:00,5.1451030049,5.2021651454,4.9786717617,5.1546133616,17253539,5.579661951167333,6.112856661423582,6.478499271417178,5.5638346858569845,5.903189142817617,6.350788951056034,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.844444182041246,5.303526417703948,-0.18760673135434003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.141471768301024,-2.5175074474102246,False,False,False,True,False,0.0,0,0.9716744647415468,1.0251222817726993,False,False,False,False,-0.24930434726874764,-0.2489296593716556,False,False,False,False,-259732319,-206738947.83372775,False,False,False,False,29441866.677889764,False,False,False,False
2024-09-06 00:00:00+00:00,4.9548958698,5.1641237184,4.9120992644,5.1355926481,19740299,5.57160156160285,6.104135835823731,6.4679354978852475,5.543601309735058,5.892940129966187,6.3408826943673295,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8413083589371222,5.288303329849196,-0.396296383492981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.75892696717952,-3.85843089595992,False,False,False,True,False,0.0,0,0.9581106602311977,1.0724363732048574,False,False,False,False,-0.2790603747832144,-0.263995017077435,False,False,False,False,-279472618,-212126627.10530347,False,False,False,False,28723232.035083115,False,False,False,False
2024-09-13 00:00:00+00:00,5.2306962157,5.2306962157,4.9644062265,4.9644062265,31728076,5.562041195530944,6.092056157037043,6.452775600808338,5.521309694223229,5.879334640912509,6.32680820530583,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8285052974120994,5.282556272672396,-0.06259471983388044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.438161413171684,-3.85843089595992,False,False,False,True,False,0.0,0,0.9410269657211823,1.080088731307889,False,False,False,False,-0.24528110254223673,-0.2546380598098359,False,False,False,False,-247744542,-214764991.17157727,False,False,False,False,28945813.0695214,False,False,False,False
2024-09-20 00:00:00+00:00,5.2497169292,5.3448204968,5.1451030049,5.2306962157,39886971,5.5534562336290785,6.07891923249915,6.435684449485374,5.503390052766313,5.865243849402829,6.311097870078103,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8136337027923626,5.287713664608899,-0.04670005099161371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.034070078145334,-3.85843089595992,False,False,False,True,False,0.0,0,0.9752700763616636,1.0326282098378754,False,False,False,False,-0.1636608939620559,-0.2091494768859459,False,False,False,False,-207857571,-214253330.4181271,False,False,False,False,29756269.212519817,False,False,False,False
2024-09-27 00:00:00+00:00,5.259227286,5.3543308535,5.0927960427,5.2687376427,27731480,5.547551735731618,6.06990519048865,6.42397620260849,5.491767817185014,5.855642227412334,6.300330763795357,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.803242067786561,5.2245002224195485,0.04323362156086556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.51841498966462,-3.85843089595992,False,False,False,True,False,0.0,0,0.9510663859586228,1.0562132991427722,False,False,False,False,-0.17535126740647944,-0.19225037214621266,False,False,False,False,-180126091,-211725386.7575251,False,False,False,False,29606284.82640724,False,False,False,False
2024-10-04 00:00:00+00:00,5.0524860902,5.3373500679,5.0332385242,5.2642093169,21751035,5.541716394565973,6.062183853450109,6.4142345399324014,5.480227432952987,5.847197898501726,6.2912997202611995,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.790843300625203,5.21176996526018,-0.2014101591734507,0.0,0.0,0.0,0.0,-1.0,5.0927960427,5.0428623072,169.0,42.849631904401015,-3.85843089595992,False,False,False,True,False,0.0,0,0.928243855581591,1.0588776619638296,False,False,False,False,-0.19637967069761417,-0.19431502142191343,False,False,False,False,-201877126,-210995885.9606714,False,False,False,False,29024414.46889559,False,False,False,False
2024-10-11 00:00:00+00:00,4.8118915145,5.0428623072,4.7349012503,5.0428623072,31532742,5.527885101406346,6.047907445228419,6.397346995659718,5.452136380698652,5.830625600284349,6.275352039871649,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7729464144741729,5.1586121121383215,-0.4485700316938422,0.0,0.0,0.0,0.0,-1.0,5.0332385242,5.0043671751,147.0,41.31206871821457,-4.536575456730198,False,False,False,True,False,0.0,0,0.9094887720966197,1.096586518169729,False,False,False,False,-0.34282825441539394,-0.2685716379186537,False,False,False,False,-233409868,-212656180.9265476,False,False,False,False,29210216.50823666,False,False,False,False
2024-10-18 00:00:00+00:00,4.985119609,5.0043671751,4.8118915145,4.8118915145,17783176,5.521132806700862,6.040475831535854,6.388415010652269,5.439160654071516,5.822187393116612,6.2669559808478015,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.7557232264357319,5.144804973237411,-0.21130138475503288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.374737687520884,-4.569713846967183,False,False,False,True,False,0.0,0,0.9427595612994238,1.0581206605189215,False,False,False,False,-0.3317586499904135,-0.3001651439545336,False,False,False,False,-215626692,-212876218.78384036,False,False,False,False,28363769.063182093,False,False,False,False
