date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_24,Gap_Down_aVWAP_19,aVWAP_OB_bull_167,aVWAP_OB_bull_136,aVWAP_OB_bull_106,aVWAP_OB_bull_66,aVWAP_OB_bear_33,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,4.49,4.805,4.26,4.28,2497249,4.089636330389174,4.2462366661145925,,,,3.8769985711065154,3.9154231446931616,#000000,0.0,0.0,0.7686346148666446,4.210999907124736,0.3629814315917445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.179568331170486,4.2756668201260055,True,False,False,False,True,0.0,1,1.0789894367300878,0.892486600006269,False,False,False,False,0.11468964677088771,0.07612866877821658,False,False,False,False,-83944763,-89095104.03374736,False,False,False,False,3401022.4431017153,False,False,False,False
2024-01-05 00:00:00+00:00,3.8,4.45,3.76,4.41,2531728,4.088790296125647,4.244072437813034,,,,3.87955916122272,3.9164107880863273,#000000,0.0,0.0,0.7465023548293667,4.187155052262321,-0.518625359662551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.24410330409606,4.2756668201260055,True,False,False,False,True,0.0,1,1.045196361351254,0.9158059143294673,False,False,False,False,-0.08846517156089123,-0.006168251391337323,False,False,False,False,-86476491,-88901132.69791423,False,False,False,False,3336630.262131218,False,False,False,False
2024-01-12 00:00:00+00:00,3.69,3.97,3.61,3.85,2631016,4.085440901690382,4.239600827291911,,,3.756666666666667,3.8770240536514406,3.914567254131141,#000000,0.0,0.0,0.711456442988813,4.146655070809121,-0.6418594916235817,1.0,3.97,3.61,0.0,0.0,0.0,0.0,0.0,49.51639545491377,4.2756668201260055,True,False,False,False,False,0.0,1,1.0268738242701883,0.9831257382489517,False,False,False,False,-0.22637548871626567,-0.11627187005380149,False,False,False,False,-89107507,-88916419.68325391,False,False,False,False,3284362.539010387,False,False,False,False
2024-01-19 00:00:00+00:00,5.01,5.045,3.56,3.6,8654614,4.099982513796047,4.248352025494406,,,4.356103585710324,3.9190470220450067,3.937380691083249,#000000,0.0,0.0,0.6643021129706885,4.307922846850568,1.0568642481202075,0.0,0.0,0.0,0.0,1.0,4.99,3.97,0.0,52.20951151357977,4.2756668201260055,True,False,False,False,False,0.0,1,1.0055279481420276,0.9127340649621192,False,False,False,False,-0.035046571996629874,-0.07565922102521569,False,False,False,False,-80452893,-88289491.78079066,False,False,False,False,3682158.9435281362,False,False,False,False
2024-01-26 00:00:00+00:00,5.4,5.52,4.99,5.15,7296152,4.131696915660085,4.273778188178621,,,4.728034125934029,3.989433700462521,3.978237315643169,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.662746809372446,4.529864243271242,1.3129233433091718,0.0,0.0,0.0,0.0,1.0,5.11,5.045,0.0,54.99603798550024,-0.041090098160424304,True,False,True,False,True,0.0,1,1.0899833966119798,0.8949226142789137,False,False,False,False,0.34265626516580583,0.13349852207029506,False,False,False,False,-73156741,-87168547.27850987,False,False,False,False,3949862.1328964224,False,False,False,False
2024-02-02 00:00:00+00:00,5.46,5.52,5.11,5.41,3453805,4.146873221863159,4.2860684882075155,,,4.827609398379086,4.02172563252259,3.997575007643389,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6692249921290404,4.602688419334056,1.281051351561952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11660514934813,1.9697972758899738,True,False,True,False,True,0.0,1,1.080565345435234,0.945686283976247,False,False,False,False,0.3428282128637774,0.23816336746703623,False,False,False,False,-69702936,-85874798.29491656,False,False,False,False,3913117.16008928,False,False,False,False
2024-02-09 00:00:00+00:00,5.92,5.985,5.3,5.39,4111176,4.169830124619601,4.305265643495038,,,4.970282602859864,4.068354045114902,4.025976492764326,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.698915169684017,4.710757808320441,1.7301701896472834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.59325301083082,4.307448741406901,True,False,True,False,True,1.0920567672435588,0,1.0725255109630203,0.9003361794543778,False,False,False,False,0.34282821931313945,0.29049579339008785,False,False,False,False,-65591760,-84372351.01381163,False,False,False,False,3927788.1852678517,False,False,False,False
2024-02-16 00:00:00+00:00,5.94,6.005,5.46,5.89,3972222,4.192307650499796,4.32417950390352,,,5.079929128753841,4.112765539003492,4.053586328113433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7183527202082934,4.800846219648502,1.5857861302748175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.40291477533583,5.994316204214002,True,False,True,False,True,1.1892252003093695,0,1.0864492337454281,0.9162711966871205,False,False,False,False,0.34282822074914054,0.3166620070696142,False,False,False,False,-61619538,-82686957.457233,False,False,False,False,3931079.5789517146,False,False,False,False
2024-02-23 00:00:00+00:00,5.46,5.88,5.31,5.84,2744692,4.205107928141568,4.334792614437887,,,5.119188270685597,4.137768106131803,4.069492560510513,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7274797170634812,4.8392115471354264,0.8533412524137801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87689591218083,5.994316204214002,True,False,True,False,True,0.0,0,1.078993980157258,0.8940842777983892,False,False,False,False,0.297201994262051,0.3069320006658326,False,False,False,False,-64364230,-81329718.38632685,False,False,False,False,3843199.017547884,False,False,False,False
2024-03-01 00:00:00+00:00,5.84,5.92,5.3866,5.44,2452282,4.217724783323859,4.345391449775619,,,5.160597489189897,4.161915921896789,4.08497815737928,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7601848518676447,4.878177687445501,1.265247933040845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.375736100064245,5.994316204214002,True,False,True,False,True,0.6852697018197311,0,1.0603669031526803,0.9214438640575242,False,False,False,False,0.31639095849224447,0.31166147957903856,False,False,False,False,-61911948,-79891365.02437672,False,False,False,False,3740168.127359152,False,False,False,False
2024-03-08 00:00:00+00:00,5.82,7.31,5.215,5.7,14933929,4.309565898710424,4.424420242724482,,,5.444239501165323,4.32843288477044,4.194979239407918,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7895198221384777,5.732650044309551,0.1106368114404712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65600130039283,6.328830590532036,True,False,True,False,True,0.5854942542625103,0,1.032958303520623,0.8873220392457337,False,False,False,False,0.34282822728507956,0.32724485343205906,False,False,False,False,-76845877,-79665773.31886733,False,False,False,False,4569335.599406622,False,False,False,False
2024-03-15 00:00:00+00:00,5.79,6.1,5.71,5.87,5294528,4.335837509911176,4.44689932057171,,,5.484505519187864,4.373564435188961,4.226488658594973,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8163189625683532,5.721546295957115,0.08385656487448474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.73531397132747,6.556848208557305,True,False,True,False,True,0.4332851861297371,0,1.0281866689252137,0.9548290562095934,False,False,False,False,0.24856727474837964,0.28790606409021935,False,False,False,False,-82140405,-79849079.3693216,False,False,False,False,4623053.5550061315,False,False,False,False
2024-03-22 00:00:00+00:00,6.56,7.0,5.705,5.89,11875085,4.4118923333521245,4.513601748858975,,,5.64957449952648,4.5000208133350075,4.3155279649260425,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8653502545577061,5.8726158286241965,0.7943421380596182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.50213141345978,8.421808574482554,True,False,True,False,True,4.16896015291924,0,1.0515112697936826,0.8953421820064869,False,False,False,False,0.34282822815094066,0.31536714612058003,False,False,False,False,-70265320,-79139171.26789038,False,False,False,False,5160241.069450121,False,False,False,False
2024-03-29 00:00:00+00:00,6.51,6.6,6.23,6.58,4868851,4.4418638996019535,4.540006900555037,,,5.703261198527069,4.5480835483117374,4.35038981419417,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9107670660759929,5.916978986312426,0.6511225930056778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.55415033416253,9.57081593084736,True,False,True,False,True,3.9070255056693206,0,1.091533180778032,0.9012985580767005,False,False,False,False,0.34282822872042135,0.3290976874205007,False,False,False,False,-75134171,-78842504.58137998,False,False,False,False,5138656.619861224,False,False,False,False
2024-04-05 00:00:00+00:00,7.03,7.1,6.48,6.48,7765702,4.497599844563454,4.589687948387889,,,5.816441548445088,4.636056264061287,4.414457695489741,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9723362225741429,6.0296458675306335,1.0288150428264926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.31449665375754,11.387014682195087,True,False,True,False,True,6.318512712692947,0,1.133847990891672,0.8544889061675599,False,False,False,False,0.34282823167839976,0.3359629595494502,False,False,False,False,-67368469,-77992576.01979628,False,False,False,False,5333252.573945578,False,False,False,False
2024-04-12 00:00:00+00:00,6.69,7.19,6.55,7.07,5037848,4.5315287796718655,4.619981365275522,,,5.875264965719848,4.688207975139897,4.453332626846109,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.015514372838447,6.08347889705065,0.5972550651883669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.15558349179085,11.387014682195087,True,False,True,False,True,4.518903703147675,0,1.1471856653960657,0.8358420745110041,False,False,False,False,0.34282823222340636,0.3393955958864283,False,False,False,False,-72406317,-77578779.05536693,False,False,False,False,5311370.753653314,False,False,False,False
2024-04-19 00:00:00+00:00,5.98,6.76,5.91,6.74,4571051,4.553668393645958,4.6395059232622735,,,5.892669752583322,4.720768639562583,4.478919858249657,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0370023499847514,6.086539076377992,-0.10273754575344815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.49487464231119,11.387014682195087,True,False,True,False,False,0.9379322796668035,0,1.121407672746165,0.8427715949796286,False,False,False,False,0.22807639534846613,0.2837359956174472,False,False,False,False,-76977368,-77534230.08830272,False,False,False,False,5256532.253382698,False,False,False,False
2024-04-26 00:00:00+00:00,6.06,6.225,5.71,6.04,4534929,4.5722563649120005,4.655793018819795,,,5.897756669894127,4.747210614432744,4.500482976174638,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.05761472233556,6.159346127585184,-0.09393413828978853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.792935192636335,11.387014682195087,True,False,True,False,False,1.3194274339742549,0,1.130767742113848,0.8614912498963258,False,False,False,False,0.1472116762872307,0.21547383595233896,False,False,False,False,-72442439,-77157060.37805808,False,False,False,False,5203080.160539535,False,False,False,False
2024-05-03 00:00:00+00:00,7.86,8.38,6.0601,6.08,14415132,4.684675176223904,4.757735166166018,,,6.101563009381177,4.913023685916266,4.627077839174573,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1346407615001677,6.589900565887554,1.1193846345103817,0.0,0.0,0.0,0.0,1.0,7.91,6.225,0.0,63.969965974535384,11.387014682195087,True,False,True,False,False,9.111600564114308,0,1.1330928856264764,0.768352340555231,False,False,False,False,0.342828232822193,0.27915103438726596,False,False,False,False,-58027307,-75740041.60931303,False,False,False,False,5885454.37086994,False,False,False,False
2024-05-10 00:00:00+00:00,8.44,8.73,7.91,7.95,7817142,4.761353559163354,4.828031772594049,,,6.253194882602407,5.024672816432859,4.712456838372281,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2301596615044792,6.807390959021207,1.3271521511135551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2944398744103,11.387014682195087,True,False,True,False,True,11.325710208529976,0,1.1974115922246655,0.7780591997168927,False,False,False,False,0.3428282380653365,0.31098963622630127,False,False,False,False,-50210165,-73848939.6382528,False,False,False,False,6028542.343398092,False,False,False,False
2024-05-17 00:00:00+00:00,8.68,8.965,8.33,8.4,6059165,4.823369490380139,4.88510553784019,,,6.37216958669782,5.113666112740141,4.78119193439305,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3247359077284977,6.959371038401681,1.298846775089423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25419168589538,13.210069504445066,True,False,True,False,True,12.216535655498994,0,1.1991240355478596,0.785841969901454,False,False,False,False,0.34282823916768224,0.32690893769699175,False,False,False,False,-44151000,-71649092.25764148,False,False,False,False,6030810.688331568,False,False,False,False
2024-05-24 00:00:00+00:00,8.68,9.041,8.29,8.66,11537461,4.936512078276438,4.989539678058424,,,6.570002991355861,5.272140272914438,4.906049506174714,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4086579134471005,7.178445682818607,1.0659467446620643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.65401440838473,14.537218055692747,True,False,True,False,True,12.216535655498994,0,1.18685469528843,0.774761415725271,False,False,False,False,0.34282823922397565,0.33486858846048373,False,False,False,False,-44151000,-69612196.53485322,False,False,False,False,6438710.711418118,False,False,False,False
2024-05-31 00:00:00+00:00,8.95,9.075,8.55,8.88,12225431,5.055040288260385,5.09943150445258,,,6.76128778716987,5.433824427242227,5.036076913471742,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4900524569035634,7.373904714406304,1.057744831929565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.00881894305786,15.842240498029867,True,False,True,False,True,13.228848100454108,0,1.2148363054298077,0.7651451867043494,False,False,False,False,0.34282823966860243,0.3388484140645431,False,False,False,False,-31925569,-66820594.49523446,False,False,False,False,6867356.65872048,False,False,False,False
2024-06-07 00:00:00+00:00,8.9,9.24,8.61,8.97,8949779,5.138629134393728,5.1771901640265146,,,6.885578489783816,5.545103432654993,5.127340370117931,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5678287275461373,7.4927354072459575,0.8975882174047168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.7831586948546,16.616846918409024,True,False,True,False,True,12.960845591339648,0,1.2343289187091604,0.7516410885511854,False,False,False,False,0.3428282399916822,0.3408383270281127,False,False,False,False,-40875348,-64898724.38447635,False,False,False,False,7021610.165481926,False,False,False,False
2024-06-14 00:00:00+00:00,9.4,9.64,8.7701,8.82,13390988,5.268237581228233,5.298246112180371,,,7.074970753901298,5.715051835257199,5.268159884308974,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6591584972265125,7.677526629309736,1.0381608348868359,0.0,0.0,0.0,0.0,1.0,9.255,9.24,130.0,73.00317070864678,17.85106731483731,True,False,True,False,True,14.825984444647624,0,1.2310340066277417,0.7390277339435063,False,False,False,False,0.3428282407376328,0.3418332838828727,False,False,False,False,-27484360,-62127289.98562624,False,False,False,False,7493415.931001783,False,False,False,False
2024-06-21 00:00:00+00:00,9.44,9.82,9.255,9.37,7519299,5.341579228158697,5.36697181786334,,,7.178723408650378,5.809721511154903,5.3475151059081485,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7455155205361115,8.346861152065092,0.6262555875751623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.92630111681989,18.815093937297505,True,False,True,False,True,14.973301716177524,0,1.2458971379257928,0.7337001024796144,False,False,False,False,0.34282824152878927,0.34233076270583096,False,False,False,False,-19965061,-59004161.91261689,False,False,False,False,7495333.195372022,False,False,False,False
2024-06-28 00:00:00+00:00,9.59,9.66,9.16,9.38,10127582,5.435642343321285,5.455310811059367,,,7.303321287101188,5.928859215391568,5.448953175842737,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8297667059486622,8.42683204085937,0.6356919466066975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.78573397841635,19.73870034051899,True,False,True,False,True,15.530416599649026,0,1.2334183485427017,0.7540406795319742,False,False,False,False,0.3264849717591006,0.33440786723246574,False,False,False,False,-9837479,-55362185.4005712,False,False,False,False,7690314.588307427,False,False,False,False
2024-07-05 00:00:00+00:00,8.56,9.6,8.52,9.58,5640003,5.478965419494785,5.496044522342682,,,7.3500571588276005,5.981637428206958,5.495513481267903,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8777094537741488,8.676838068740357,-0.062223720770812216,0.0,0.0,0.0,0.0,-1.0,9.16,9.155,133.0,71.48382513199522,19.73870034051899,True,False,True,False,False,10.002614592865175,0,1.2246404467783933,0.7458802954689289,False,False,False,False,0.2824460637001361,0.3084269654663009,False,False,False,False,-15477482,-52407762.92645481,False,False,False,False,7538439.655840211,False,False,False,False
2024-07-12 00:00:00+00:00,8.89,9.155,8.545,8.61,7103367,5.531542415193716,5.545552802079746,,,7.404078575536179,6.044836327317466,5.551891114720003,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.932733376931833,8.65958442313018,0.11921746663039436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.73075251206043,24.88681305863807,True,False,True,False,False,11.274712112792752,0,1.2303131846887485,0.7472421512890645,False,False,False,False,0.24830403724255518,0.27836550135442806,False,False,False,False,-8374115,-49146011.2281989,False,False,False,False,7506212.051703898,False,False,False,False
2024-07-19 00:00:00+00:00,9.99,10.26,8.94,8.99,10604953,5.626711254211465,5.635430149803282,,,7.521767878994869,6.1616707399933395,5.653764731741802,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0142438010554007,8.840869586002638,0.5705021474536766,0.0,0.0,0.0,0.0,1.0,9.81,9.155,135.0,70.16842029779384,24.88681305863807,True,False,True,False,False,15.25211620433345,0,1.2505435747781302,0.7420071708672717,False,False,False,False,0.3428282373691892,0.31059686936180864,False,False,False,False,2230838,-45340318.69277676,False,False,False,False,7735748.41824435,False,False,False,False
2024-07-26 00:00:00+00:00,10.34,10.51,9.81,9.99,7107095,5.695444100991875,5.700486134023354,,,7.610263540296448,6.2461040590324695,5.727179663034484,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.103221107498459,8.97087246414404,0.6509670005567698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.93252947408754,24.88681305863807,True,False,True,False,False,16.438832537293077,0,1.2218545726351273,0.7548073489714011,False,False,False,False,0.3428282391283433,0.32671255424507595,False,False,False,False,9337933,-41290077.82664515,False,False,False,False,7689181.498374398,False,False,False,False
2024-08-02 00:00:00+00:00,10.13,11.59,9.7,10.44,11468388,5.808092471171825,5.8073286448329515,,,7.754172496921109,6.3834108190600025,5.8471999120693186,"rgba(38, 166, 154, 0.75)",1.0,13.255,2.175410426223645,9.716505437214831,0.1900765748847523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76774001679121,24.88681305863807,True,False,True,False,False,15.3402545899533,0,1.1970219219633254,0.7229133217400586,False,False,False,False,0.3428282397489068,0.3347703969969914,False,False,False,False,-2130455,-38389365.02467144,False,False,False,False,7969122.720717035,False,False,False,False
2024-08-09 00:00:00+00:00,9.04,10.315,8.52,9.05,12965676,5.898536955038011,5.893333949454876,,9.291666666666666,7.836844522684518,6.486425496520598,5.942938155478357,"rgba(38, 166, 154, 0.75)",-1.0,9.031,2.2131603753110314,9.598170433120465,-0.252205144890154,1.0,10.315,8.52,0.0,-1.0,9.7,9.58,138.0,67.44231304481225,22.449451204258438,True,False,True,False,False,9.935563174939624,0,1.1296881026349583,0.8096955620637188,False,False,False,False,0.17122827325825846,0.25299933512762496,False,False,False,False,-15096131,-36663940.28210319,False,False,False,False,8339237.778441699,False,False,False,False
2024-08-16 00:00:00+00:00,9.35,9.58,8.8205,9.04,6323311,5.94044504471088,5.933262837462176,,9.278062146818113,7.872960019185056,6.533358128278212,5.987169438766688,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.25126197242091,9.546713966972034,-0.0873794206902079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.60850099844842,20.653991152664133,True,False,True,False,False,11.045931062922051,0,1.1344208863949463,0.8431210308793387,False,False,False,False,0.14213057262749187,0.1975649538775584,False,False,False,False,-8772820,-34597931.37231776,False,False,False,False,8189909.868927499,False,False,False,False
2024-08-23 00:00:00+00:00,9.37,9.75,9.02,9.41,7654030,5.991727147726106,5.982184690961611,,9.307020870571646,7.918176118753648,6.590693081414599,6.041219822395004,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.2835916707938257,9.526147196106772,-0.06837789702240957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33421591981384,19.399921001603175,True,False,True,False,False,11.11770156391933,0,1.1509862477414174,0.8339481697115707,False,False,False,False,0.1648815204400768,0.1812232371588176,False,False,False,False,-1118790,-32117994.974368297,False,False,False,False,8150215.063821759,False,False,False,False
2024-08-30 00:00:00+00:00,9.37,9.43,8.76,9.43,6705378,6.032920151601369,6.021541397126348,,9.28303695005859,7.950663959643055,6.635704607039384,6.084514333001139,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.3132896742771183,9.487256578940993,-0.05068823859149229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.424012292217725,18.475819546911822,True,False,True,False,False,11.11770156391933,0,1.1361299874404251,0.8498631754930256,False,False,False,False,0.1146772777270987,0.14795025744295814,False,False,False,False,-1118790,-29821757.568859532,False,False,False,False,8043190.096131259,False,False,False,False
2024-09-06 00:00:00+00:00,9.08,9.42,8.9243,9.19,5113987,6.063189301361258,6.05049400881304,,9.26435494400731,7.973477690711507,6.668407670840868,6.116271044013431,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.331939972648536,9.459761414326312,-0.1628521397551209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.89161486049858,16.937650087515436,False,False,True,False,False,9.6829080282189,0,1.1607940800406304,0.90153746085066,False,False,False,False,0.12557554960828343,0.1367629035256208,False,False,False,False,-6232777,-28074425.67486994,False,False,False,False,7826212.089010425,False,False,False,False
2024-09-13 00:00:00+00:00,10.07,10.35,9.1402,9.17,13280972,6.156672841053138,6.1399875362031775,,9.414673674336978,8.062580367235217,6.772821241491302,6.214445488778533,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.367503722040135,9.535570596758387,0.22573540149752458,0.0,0.0,0.0,0.0,1.0,9.745,9.42,167.0,62.66522875758777,16.937650087515436,False,False,True,False,False,13.26580165950002,1,1.1401820278572072,0.8109285307016603,False,False,False,False,0.20588369995202077,0.17132330173882077,False,False,False,False,7048195,-25472750.069324017,False,False,False,False,8230268.378713356,False,False,False,False
2024-09-20 00:00:00+00:00,10.36,10.8,9.745,10.1,8639365,6.222126654417064,6.202735355708013,,9.540954374006654,8.129551202754993,6.846504521707938,6.283117787692351,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.407680555567469,9.616848492790368,0.3086586821043116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.68964341464442,16.937650087515436,True,False,True,False,False,14.26168065443558,1,1.1680535040565534,0.8284552176417843,False,False,False,False,0.28490629332086664,0.2281147975298437,False,False,False,False,15687560,-22423838.212337054,False,False,False,False,8260571.832141996,False,False,False,False
2024-09-27 00:00:00+00:00,10.72,10.97,10.18,10.45,7976351,6.285370651739058,6.263427101379849,,9.666697913710939,8.196565211830114,6.917936628842337,6.349416027094588,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4553759734857694,9.70524743071694,0.41327787688761564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98470198080155,16.937650087515436,True,False,True,False,True,15.477970050981224,1,1.1612219806773558,0.8072713040444819,False,False,False,False,0.33178405211334894,0.27994942482159635,False,False,False,False,23663911,-19009930.86327505,False,False,False,False,8239518.437168514,False,False,False,False
2024-10-04 00:00:00+00:00,10.7,10.9399,10.1,10.68,5803051,6.329803614257401,6.306116499493515,,9.737871620273884,8.24226852180676,6.9676421972250715,6.395914630078736,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.4953637514904057,9.757303963220185,0.3777790056526911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84219611430903,16.937650087515436,True,False,True,False,True,15.375375172271596,1,1.1458189328163195,0.8314001517322768,False,False,False,False,0.32315323506513605,0.3015513299433662,False,False,False,False,17860860,-16278761.169699123,False,False,False,False,8059039.367748625,False,False,False,False
2024-10-11 00:00:00+00:00,11.41,11.45,10.42,10.67,8724947,6.402768599280994,6.376256166025269,,9.880037126178875,8.322163593755553,7.050153344773001,6.472278951458542,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5521183358143915,9.866458088054943,0.6048081275402565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.51992190590069,12.716510307742091,True,False,True,False,True,17.727868800312287,1,1.1538273345496766,0.8167067507049262,False,False,False,False,0.34282823950532654,0.32218978472434634,False,False,False,False,26585807,-13103607.971943632,False,False,False,False,8108365.859026505,False,False,False,False
2024-10-18 00:00:00+00:00,11.01,11.54,10.83,11.45,6558908,6.4565438767309535,6.428007704337821,,9.971144592280103,8.380024303696148,7.110533299531895,6.528472604039401,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5873616392480336,10.257205228512596,0.2909507353236437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.37253461540894,12.716510307742091,True,False,True,False,True,15.671277019932294,1,1.1985193526860192,0.7939481147814481,False,False,False,False,0.3428282402197522,0.3325090124720493,False,False,False,False,20026899,-10649496.344392251,False,False,False,False,7993591.202802319,False,False,False,False
2024-10-25 00:00:00+00:00,10.32,11.005,10.31,10.74,5529477,6.495407738840567,6.465475161710141,,10.00444929121775,8.417036472534202,7.152890408381487,6.568942296102064,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6046562118602146,10.212178467649002,0.04139568663996293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.19492329183325,12.716510307742091,True,False,True,False,True,12.264539736292207,1,1.1835478663962586,0.7953189023633128,False,False,False,False,0.2471025369377767,0.289805774704913,False,False,False,False,14497422,-8786761.652215049,False,False,False,False,7811064.224816962,False,False,False,False
2024-11-01 00:00:00+00:00,10.91,11.5,10.0234,10.58,15329404,6.6062192694823425,6.57241750194249,,10.116252569277618,8.525370262111185,7.273833236285938,6.684220106225151,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.6289887549919064,10.279126459020997,0.23996813975757966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.67705113164888,12.716510307742091,True,False,True,False,False,14.255900094652567,1,1.1628855456822316,0.8591107146533092,False,False,False,False,0.23681574858590934,0.2633107616454112,False,False,False,False,29826826,-5926495.900199119,False,False,False,False,8367978.282237928,False,False,False,False
2024-11-08 00:00:00+00:00,10.9,11.27,9.92,10.9,16786790,6.718086185559919,6.680643771558218,,10.19273552397173,8.627883416424575,7.3934220880898005,6.800170476323738,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.6522692442782208,10.471625995763514,0.16151226168332045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.27751954586617,12.716510307742091,True,False,True,False,False,14.206927032428315,1,1.0796214744343968,0.8884257236023801,False,False,False,False,0.178411027267596,0.2208608944565036,False,False,False,False,13040036,-4521567.611295481,False,False,False,False,8991593.965035118,False,False,False,False
