date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_896,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_851,Gap_Up_aVWAP_842,Gap_Up_aVWAP_841,Gap_Up_aVWAP_834,Gap_Up_aVWAP_830,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Down_aVWAP_908,Gap_Down_aVWAP_826,Gap_Down_aVWAP_824,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_793,Gap_Down_aVWAP_722,Gap_Down_aVWAP_641,Gap_Down_aVWAP_636,Gap_Down_aVWAP_633,aVWAP_OB_bull_895,aVWAP_OB_bull_642,aVWAP_OB_bull_580,aVWAP_OB_bull_456,aVWAP_OB_bull_408,aVWAP_OB_bull_212,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-13 00:00:00+00:00,163.3740893044,171.6442436485,163.1453297735,169.6699494365,31749304,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,14.912658387717523,194.4811750374069,-2.0859517414163764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9312146010044,-6.2850063819293,False,True,False,True,False,0.0,0,0.8307087114061834,1.0534791186223065,False,False,False,False,-0.34282825441539394,-0.2753766150649079,False,False,False,False,-514186429,-490949044.8387913,False,False,False,False,31202191.991852734,False,False,False,False
2022-06-14 00:00:00+00:00,162.8469477768,165.8506598777,160.4898294628,165.1345430854,27244274,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,15.535610174091731,193.30928724986637,-1.96080740516182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.93727719583595,-8.901083506774441,False,True,False,True,False,0.0,0,0.825376186456098,1.0632505815956776,False,False,False,False,-0.34282825441539394,-0.3091024347401509,False,False,False,False,-541430703,-492928717.7078584,False,False,False,False,31046979.521584,False,False,False,False
2022-06-15 00:00:00+00:00,168.4366371831,171.2314818863,163.0906264075,166.2982328729,30008251,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,15.94274633310601,192.49517007709775,-1.5090582507757055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.967000611172665,-8.901083506774441,False,True,False,True,False,0.0,0,0.8254414921476869,1.068203924908875,False,False,False,False,-0.3008672312862186,-0.3049848330131848,False,False,False,False,-511422452,-493653962.18990314,False,False,False,False,31006245.06975718,False,False,False,False
2022-06-16 00:00:00+00:00,160.0023727408,164.1896667623,158.7491683543,162.8370017102,26944143,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.60611851058681,191.59167684418148,-1.9022689789454714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.475307261223236,-10.179622774341844,False,True,False,True,False,0.0,0,0.7995928223356473,1.0781636046872884,False,False,False,False,-0.34282825441539394,-0.3239065437142894,False,False,False,False,-538366595,-495407398.7706913,False,False,False,False,30846946.949374545,False,False,False,False
2022-06-17 00:00:00+00:00,162.8568938433,165.0052442201,159.0376042845,160.8080041321,31374215,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.120488980531974,190.73092681797834,-1.6281096297176096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.50301186385584,-10.25507694502108,False,True,False,True,False,0.0,0,0.8151146395455743,1.067240512289577,False,False,False,False,-0.33601903327515975,-0.3299627884947246,False,False,False,False,-506992380,-495861711.7600759,False,False,False,False,30867624.127830446,False,False,False,False
2022-06-21 00:00:00+00:00,156.2029753151,166.8552126002,155.1288001267,165.0350824198,50724899,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.821003084578333,189.3506870248703,-1.8600362478167778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33548208028809,-11.542559261178162,False,True,False,True,False,0.0,0,0.8147364867647044,1.056103592953379,False,False,False,False,-0.34282825441539394,-0.33639552145505924,False,False,False,False,-557717279,-498287420.27928865,False,False,False,False,31646340.789484154,False,False,False,False
2022-06-22 00:00:00+00:00,155.009447328,159.9228042083,154.601658599,157.5258021675,47596820,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.51681584816772,188.08712727160304,-1.7863589622983778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.35139202657814,-12.670218809669699,False,True,False,True,False,0.0,0,0.8108932981670707,1.069029196278762,False,False,False,False,-0.34282825441539394,-0.33961188793522656,False,False,False,False,-605314099,-502484544.93500286,False,False,False,False,32271849.778131835,True,False,False,False
2022-06-23 00:00:00+00:00,157.8938066302,158.8884132861,153.4180766785,155.4271821235,40499198,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,19.04323537905518,183.34153877765522,-1.3363134803996626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.861791762716486,-12.670218809669699,False,True,False,True,False,0.0,0,0.8208344655546431,1.0657730412309212,True,False,False,False,-0.34282825441539394,-0.3412200711753103,False,False,False,False,-564814901,-504928872.6238263,False,False,False,False,32594490.884871766,False,False,False,False
2022-06-24 00:00:00+00:00,169.2422685744,169.3317831735,160.4300536028,160.8527614316,68736009,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,19.3002274049556,183.39513953150222,-0.7333007357969415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.139965129050175,-12.670218809669699,False,True,False,True,True,0.0,0,0.8346967813222715,1.0486780206344972,False,False,False,False,-0.23547747680068237,-0.2883487739879963,False,False,False,False,-496078892,-504581814.56014687,False,False,False,False,34011805.32075915,False,False,False,False
2022-06-27 00:00:00+00:00,168.575882115,170.8236931574,167.1038642642,170.3960122953,29174559,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,19.583704163280977,183.33426526172843,-0.7536052946714784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.81828901362122,-15.201514329442496,False,True,False,True,True,0.0,0,0.8509655935135662,1.035188649201951,False,False,False,False,-0.1871646837396434,-0.23775672886381985,False,False,False,False,-525253451,-505392466.96955293,False,False,False,False,33822109.38661173,False,False,False,False
2022-06-28 00:00:00+00:00,159.8133974761,170.3761201622,159.7437750102,168.9836708439,27788725,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,20.045844017229612,182.99916731647505,-1.1566372471244737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.470783050400186,-15.201514329442496,False,True,False,True,True,0.0,0,0.8407919332609894,1.0325176872085842,False,False,False,False,-0.23333781834104672,-0.23554727360243327,False,False,False,False,-553042176,-507261083.0099626,False,False,False,False,33585506.07733284,False,False,False,False
2022-06-29 00:00:00+00:00,163.0558151745,165.4329250822,159.45533908,162.6878107118,28595236,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,20.384257328641308,182.6471259360213,-0.9611000511651772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.35165578870523,-14.590375544042907,False,True,False,True,True,0.0,0,0.8438227771670087,1.038994944649698,False,False,False,False,-0.26482103117885947,-0.2501841523906464,False,False,False,False,-524446940,-507935038.18604255,False,False,False,False,33389809.211555082,False,False,False,False
2022-06-30 00:00:00+00:00,160.38032327,164.3388577607,157.6352088996,161.2754692604,35250605,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,20.7656386763261,182.1587765081344,-1.048773581087249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.27704364090782,-14.484809669731789,False,False,False,True,True,0.0,0,0.8380538672565763,1.0512261642191219,False,False,False,False,-0.2825795269472235,-0.2663818396689349,False,False,False,False,-559697545,-509964940.41404086,False,False,False,False,33462781.59541567,False,False,False,False
2022-07-01 00:00:00+00:00,159.1669031498,159.7537210768,154.1640316704,159.4453930134,31423933,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,21.186874407677923,181.64346691570594,-1.0608720915323242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.919908482610325,-14.484809669731789,False,False,False,True,True,0.0,0,0.852363585959814,1.0582007466161294,False,False,False,False,-0.3326298167290695,-0.2995058281990022,False,False,False,False,-591121478,-513147549.7311373,False,False,False,False,33382826.748536628,False,False,False,False
2022-07-05 00:00:00+00:00,167.2828934622,167.3425698616,156.1731371154,157.2870965701,28664799,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,21.416526994960144,181.391237392025,-0.6587596547817978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61265300450239,-11.861928535978038,False,False,False,True,True,0.0,0,0.8816715519031254,1.0207491903517072,False,False,False,False,-0.27316413356606,-0.28633498088253106,False,False,False,False,-562456679,-515081241.0750143,False,False,False,False,33197806.052515585,False,False,False,False
2022-07-06 00:00:00+00:00,168.8543719786,170.6645560924,164.5676172915,167.2928395288,23085921,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,21.580829169079582,181.29976055831392,-0.5766872293093044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.92581670666231,-9.575820860781256,True,False,False,True,True,0.0,0,0.9028187640463766,0.9931520121008204,False,False,False,False,-0.20300617777157565,-0.24467057932705336,False,False,False,False,-539370758,-516033771.15050393,False,False,False,False,32801261.54065223,False,False,False,False
2022-07-07 00:00:00+00:00,171.261320086,171.7884616136,166.8751047333,168.5360978487,24083368,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,21.604320875274553,181.24703540437974,-0.4622091745456373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.27399419171384,-7.3170682524460915,True,False,False,False,True,0.0,0,0.9107466321655846,0.9795087404560083,False,False,False,False,-0.18285537438623084,-0.21376297685664208,False,False,False,False,-515287390,-516004501.3014646,False,False,False,False,32459383.362587437,False,False,False,False
2022-07-08 00:00:00+00:00,169.9583853667,171.4701874837,167.2432086567,169.0632393764,19249243,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,21.690726858751862,181.19247057598312,-0.5179211043704759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.35870506210161,-6.257321051083672,True,False,False,False,True,0.0,0,0.9153138627287838,0.9800329062090094,False,False,False,False,-0.1825638668484545,-0.1981634218525483,False,False,False,False,-534536633,-516731251.5641523,False,False,False,False,31941338.64248597,False,False,False,False
2022-07-11 00:00:00+00:00,162.0015321192,166.5866688031,161.0367636629,166.1639609743,21905133,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,21.83066032623646,180.99723992304888,-0.870138947699146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.435404964618996,-6.257321051083672,True,False,False,False,True,0.0,0,0.9192842426482835,0.9706655464005983,False,False,False,False,-0.2483009062515534,-0.22323216405205085,False,False,False,False,-556441766,-518288526.64006793,False,False,False,False,31547761.950623773,False,False,False,False
2022-07-12 00:00:00+00:00,162.389428715,165.0158865114,161.2257389276,163.9111768986,16639659,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,21.982060423009447,180.84761760665037,-0.8396933015582783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.31310504446719,-6.257321051083672,True,False,False,True,False,0.0,0,0.9012541553008705,1.020575391785731,False,False,False,False,-0.2566297430953242,-0.23993095357368754,False,False,False,False,-539802107,-519132196.4581045,False,False,False,False,30963130.462364018,False,False,False,False
2022-07-13 00:00:00+00:00,162.6082421793,164.0902060967,158.7518537923,159.2962020151,16555138,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,22.018512828908737,180.68639320128284,-0.8210432358650274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.662788654414705,-6.257321051083672,True,False,False,True,False,0.0,0,0.8783607464771394,1.0318635004355112,False,False,False,False,-0.2772724529707154,-0.25860170327220144,False,False,False,False,-523246969,-519293560.08719844,False,False,False,False,30398111.15011445,False,False,False,False
2022-07-14 00:00:00+00:00,157.197581971,161.713096189,156.4318343066,160.3504850704,23765168,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,22.090629947837673,180.39259234756827,-1.049993161414516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.450886876972184,-2.95833146643146,False,False,False,True,False,0.0,0,0.8682882670920772,1.035442001334957,False,False,False,False,-0.30618231833662113,-0.2823920108044113,False,False,False,False,-547012137,-520380563.1033867,False,False,False,False,30137995.732462905,False,False,False,False
2022-07-15 00:00:00+00:00,163.811716233,164.0902060967,158.958035752,159.6741525443,23342807,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,21.977656011947733,180.18998308186707,-0.7452235506808979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.90876553252087,-2.95833146643146,True,False,False,True,False,0.0,0,0.853952038666896,1.0328438026959281,False,False,False,False,-0.2760140634192815,-0.27920303711184635,False,False,False,False,-523669330,-520509534.3542343,False,False,False,False,29871517.742954556,False,False,False,False
2022-07-18 00:00:00+00:00,166.3280710725,170.7590437247,164.7466464896,165.8506598777,23574337,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,21.656368179792587,180.08676648668623,-0.6353186877855347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.87465343632311,-2.95833146643146,True,False,False,True,True,0.0,1,0.8644096210238177,1.0407845104939542,False,False,False,False,-0.19540246219420362,-0.237302749653025,False,False,False,False,-500094993,-519708964.1050486,False,False,False,False,29624569.478524968,False,False,False,False
2022-07-19 00:00:00+00:00,174.8319579808,175.5381287065,168.5957742481,169.4511359722,25933679,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,21.253848002881494,180.09023076894715,-0.2474033307961103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.07137455399591,-4.794937142440787,True,False,False,False,True,0.0,1,0.8751811489913195,1.0226627841496891,False,False,False,False,-0.11137105445275883,-0.17433690205289193,False,False,False,False,-474161314,-517922781.74798787,False,False,False,False,29479828.675445557,False,False,False,False
2022-07-20 00:00:00+00:00,182.1025326357,182.6097820302,175.7469961043,176.5277623292,24784274,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,20.90705520623926,180.22390302467272,0.0898562515139209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.80175951422687,-0.49369421887881515,True,False,True,False,True,0.0,0,0.9020875691159558,0.9790441299441841,False,False,False,False,0.01021411528475163,-0.08206139338407015,False,False,False,False,-449377040,-515234713.4441452,False,False,False,False,29295689.276408475,False,False,False,False
2022-07-21 00:00:00+00:00,182.1821011682,182.8584336942,177.9052925477,179.6558002621,27195815,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,20.48299813431418,180.4414228167351,0.08498161939236977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9753333414645,2.2644957565440365,True,False,True,False,True,0.0,0,0.9223953399485834,0.9648758340262087,False,False,False,True,0.02800330881472043,-0.027029042284674856,False,False,False,True,-422181225,-511585557.0345709,False,False,False,False,29213341.265568927,False,False,False,False
2022-07-22 00:00:00+00:00,168.3570686507,174.6524314794,167.5017069265,172.1365739432,42583916,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,19.882535436030775,179.60245253476194,-0.5655910394447609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.88561480529063,2.2644957565440365,True,False,True,False,False,0.0,0,0.8996901757166218,0.967893230220535,False,False,False,False,-0.10993000258431179,-0.06847952243449332,False,False,False,False,-464765141,-509749462.2881171,False,False,False,False,29737677.529664263,False,False,False,False
2022-07-25 00:00:00+00:00,165.7511992121,169.6500573034,163.9161499319,168.0885248536,26166326,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,19.32420351775118,179.235989665212,-0.6978186935738331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.04771501039781,8.481915160078707,True,False,True,False,False,0.0,0,0.9036380582054869,0.9739515214459058,False,False,False,False,-0.1746914711672692,-0.12158549680088127,False,False,False,False,-490931467,-509011501.6885831,False,False,False,False,29597624.52850096,False,False,False,False
2022-07-26 00:00:00+00:00,158.2916492926,165.1047048857,157.0981213054,165.0450284864,28468424,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,19.082980730734274,178.6886331356545,-1.0688573305638749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12898295721771,4.944390905251282,True,False,False,False,False,0.0,0,0.8928535725360103,0.9767999320310121,False,False,False,False,-0.262772709662561,-0.19217910323172113,False,False,False,False,-519399891,-509418889.50471705,False,False,False,False,29553342.15483426,False,False,False,False
2022-07-27 00:00:00+00:00,168.665396714,169.9484393002,161.1461703951,161.713096189,43846557,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,18.658583646792962,178.4137837719887,-0.5224612565736875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.84167702453612,4.944390905251282,True,False,False,False,False,0.0,0,0.8810057037745814,0.9628912289606679,False,False,False,False,-0.1935779697194199,-0.19287853647557052,False,False,False,False,-475553334,-508090828.50453204,False,False,False,False,30113860.384056445,False,False,False,False
2022-07-28 00:00:00+00:00,159.8531817424,160.6389210006,154.014840672,160.1913480054,73214326,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,18.33568997904036,175.49273930929607,-0.8529571335888496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05422478036255,4.053940065591995,True,False,False,True,False,0.0,0,0.8377292265193282,0.9794191105279106,False,False,False,False,-0.3234894127850011,-0.2581839746302858,False,False,False,False,-548767660,-509685998.3670994,False,False,False,False,31804074.721936587,False,False,False,False
2022-07-29 00:00:00+00:00,158.2419189598,159.2763098819,154.3331148019,156.8395235749,42065395,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,18.154979516104756,175.01130130838723,-0.9236794970609363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.479377407524716,2.4502721982757976,False,False,False,True,False,0.0,0,0.8307245758364735,0.9814386929887385,False,False,False,False,-0.3311039462367487,-0.29464396043351726,False,False,False,False,-590833055,-512868235.8821151,False,False,False,False,32206479.43872339,False,False,False,False
2022-08-01 00:00:00+00:00,159.0674424842,164.2990734944,154.3928906619,156.4018966463,40596702,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,17.98257229651813,174.72063602223523,-0.870464652104642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.71173381902104,1.5329487101277053,False,False,False,True,False,0.0,0,0.8503845713141519,0.962558366037705,False,False,False,False,-0.28616559268482533,-0.2904047765591713,False,False,False,False,-550236353,-514333652.2396792,False,False,False,False,32535507.774459727,False,False,False,False
2022-08-02 00:00:00+00:00,159.3260402147,161.3649838594,157.1577977048,157.4561797016,27374516,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,17.753782508690474,174.5310511048151,-0.8564378257237447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.29531982102873,0.8578133124620564,False,False,False,True,False,0.0,0,0.8613834537476983,0.9558158141855031,False,False,False,False,-0.287642587233184,-0.28902368189617766,False,False,False,False,-522861837,-514668090.85773104,False,False,False,False,32333115.94016719,False,False,False,False
2022-08-03 00:00:00+00:00,167.8896035224,168.6256124478,160.6985973999,161.8125568546,31717527,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,17.498899480922024,174.5573758233606,-0.3810395224128269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.93798395656398,0.8578133124620564,True,False,False,True,False,0.0,0,0.8705358985311983,0.9412018485547914,False,False,False,False,-0.19547254425047803,-0.24224811307332783,False,False,False,False,-491144310,-513745589.64762396,False,False,False,False,32308975.197415534,False,False,False,False
2022-08-04 00:00:00+00:00,169.6500573034,171.2215358198,165.9003902105,167.3873271611,23938212,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,17.19388234934725,174.64131386742525,-0.29029258561925386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.23890846166786,0.8578133124620564,True,False,False,False,True,0.0,0,0.8748781090013609,0.9326724559486838,False,False,False,False,-0.1309989689246646,-0.1866235409989962,False,False,False,False,-467206098,-511920511.5437956,False,False,False,False,31980709.973987475,False,False,False,False
2022-08-05 00:00:00+00:00,166.2087182738,170.6864374389,164.9057835545,166.0893654751,25832701,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,16.719437236350814,174.66457945786493,-0.5057503470081214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.55504199986744,0.8578133124620564,True,False,False,False,True,0.0,0,0.8991679094713849,0.929718272164768,False,False,False,False,-0.14354556152944048,-0.16508455126421834,False,False,False,False,-493038799,-511180052.22835267,False,False,False,False,31739611.582850713,False,False,False,False
2022-08-08 00:00:00+00:00,169.3317831735,176.5526274956,166.2286104069,167.0939181976,27299113,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,16.58261023084326,174.76661816455888,-0.3277430341424898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.81919387311101,0.8578133124620564,True,False,False,False,True,0.0,0,0.895551411014624,0.9202581921138512,False,False,False,False,-0.08490503816521054,-0.12499479471471445,False,False,False,False,-465739686,-509398077.0821428,False,False,False,False,31565474.383523233,False,False,False,False
2022-08-09 00:00:00+00:00,167.6210597253,168.6156663812,165.7014688793,168.0387945208,18655056,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,16.599215292879556,174.76461469797633,-0.4303549804393853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.007227379675236,-4.615626300594734,True,False,False,False,True,0.0,0,0.8832508966632624,0.9555320201053707,False,False,False,False,-0.15403802039415973,-0.1395164075544371,False,False,False,False,-484394742,-508417554.137745,False,False,False,False,31059183.46652232,False,False,False,False
2022-08-10 00:00:00+00:00,177.37815102,179.5066092637,173.0118278004,175.0408253786,30262132,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.58973733685343,175.00598182574416,0.14299015988554287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1735592898572,-1.3525347467125144,True,False,True,False,True,0.0,0,0.8712729901784676,0.9438472642434969,False,False,False,False,-0.00632468483008827,-0.07292054619226268,False,False,False,False,-454132610,-506288732.7990099,False,False,False,False,31027926.546266545,False,False,False,False
2022-08-11 00:00:00+00:00,176.5327353625,182.1124787023,175.4187759078,178.7407621386,24079062,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.565561010492118,175.45996365265216,0.0647591535939158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.93006544505316,0.478292704691448,True,False,True,False,True,0.0,0,0.8721496206214052,0.943137391738664,False,False,False,False,0.034037883467901375,-0.019441331362180653,False,False,False,False,-478211672,-505187671.59120566,False,False,False,False,30755422.054256093,False,False,False,False
2022-08-12 00:00:00+00:00,179.5265013968,180.4785388879,177.9460714206,179.8348294602,21274046,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.564941041602207,175.68063908275988,0.23216878975792216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.96708370072621,2.548609581990682,True,False,True,False,True,0.0,0,0.8892527544721138,0.9470506201187933,False,False,False,False,0.04123893582967014,0.010898802233744745,False,False,False,False,-456937626,-503295512.9405702,False,False,False,False,30383603.385461736,False,False,False,False
2022-08-15 00:00:00+00:00,179.9143979927,180.4614316534,177.2389060882,177.9948071467,15878671,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.559502216746722,175.80785766106283,0.24798694295799598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.43957255871442,4.072028247907383,True,False,True,False,True,0.0,0,0.8774921925708794,0.949365571953162,False,False,False,False,0.03540051471277953,0.023149658473262138,False,False,False,False,-441058955,-500854863.60956746,False,False,False,False,29814782.507600494,False,False,False,False
2022-08-16 00:00:00+00:00,178.5020565412,180.0138586582,176.080189334,178.4722183415,21156710,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.26688995184793,175.9204988570527,0.15870013824332982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.69405766117416,4.489772633746014,True,False,True,False,True,0.0,0,0.8733147863456608,0.9444232888492139,False,False,False,False,0.022460106970608195,0.022804882721935166,False,False,False,False,-462215665,-499339600.9189962,False,False,False,False,29475250.252400473,False,False,False,False
2022-08-17 00:00:00+00:00,173.9069737908,177.1792296888,173.2306412648,175.8066725036,20118133,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,16.074430288904647,175.9146913971918,-0.12490132280318622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.631603264184804,4.489772633746014,True,False,True,False,True,0.0,0,0.8647903707615286,0.9487901824421546,False,False,False,False,-0.023301160139182115,-0.0002481387086234743,False,False,False,False,-482333798,-498672706.68687874,False,False,False,False,29108304.477796532,False,False,False,False
