date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_915,Gap_Up_aVWAP_914,Gap_Up_aVWAP_890,Gap_Up_aVWAP_848,Gap_Up_aVWAP_841,Gap_Up_aVWAP_839,Gap_Up_aVWAP_827,Gap_Up_aVWAP_755,Gap_Up_aVWAP_687,Gap_Up_aVWAP_686,Gap_Down_aVWAP_906,Gap_Down_aVWAP_896,Gap_Down_aVWAP_815,Gap_Down_aVWAP_812,Gap_Down_aVWAP_776,Gap_Down_aVWAP_773,Gap_Down_aVWAP_757,Gap_Down_aVWAP_703,Gap_Down_aVWAP_698,Gap_Down_aVWAP_691,aVWAP_OB_bull_875,aVWAP_OB_bull_819,aVWAP_OB_bull_211,aVWAP_OB_bear_394,aVWAP_OB_bear_345,aVWAP_OB_bear_59,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-26 00:00:00+00:00,11.34,12.15,11.285,12.04,1738427,,,,,,,,,,,,,,,,,,,,,,,18.358872842072135,14.678065135402838,16.0937425045811,18.677649825571876,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7203152864184001,16.738882174935505,-3.1383097142475984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.95366252279171,-21.256411276895918,False,True,False,True,False,0.0,0,0.8212492712314566,1.1048616959253739,False,False,False,False,-0.34282825441539394,-0.32738085830518004,False,False,False,False,-29772248,-18617217.1711612,False,False,False,False,1049621.0804222387,False,False,False,False
2023-10-27 00:00:00+00:00,11.32,11.535,11.2,11.53,1114790,,,,,,,,,,,,,,,,,,,,,,,18.336400544589647,14.615651013550945,16.04988922299163,18.662436181912884,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7512576896321208,16.699316820560462,-3.0716877661165167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.39311616104139,-22.879143131415017,False,True,False,True,False,0.0,0,0.8244419036498245,1.1242691836751242,False,False,False,False,-0.34282825441539394,-0.335104556360287,False,False,False,False,-30887038,-19098386.61542939,False,False,False,False,1052176.724327249,False,False,False,False
2023-10-30 00:00:00+00:00,11.19,11.54,11.1,11.4,1962222,,,,,,,,,,,,,,,,,,,,,,,18.296772620491282,14.508901340490768,15.97343736633269,18.6355373407291,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7923964731937119,16.630775235002602,-3.0354753071501914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.045196569400694,-24.28924659116241,False,True,False,True,False,0.0,0,0.8277231252937459,1.1189164222160997,False,False,False,False,-0.34282825441539394,-0.3389664053878405,False,False,False,False,-32849260,-19637636.552079216,False,False,False,False,1087864.7743536313,False,False,False,False
2023-10-31 00:00:00+00:00,11.1,11.22,10.87,11.12,2667656,,,,,,,,,,,,,,,,,,,,,,,18.241990618735567,14.365379816248865,15.868798394985223,18.598229785245678,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.83283221980248,16.53750295107736,-2.9667216084096055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.93142605536273,-25.482984938533438,False,True,False,True,False,0.0,0,0.8068780503571541,1.137771097966967,False,False,False,False,-0.34282825441539394,-0.34089732990161725,False,False,False,False,-35516916,-20260353.39317415,False,False,False,False,1149817.3714378027,False,False,False,False
2023-11-01 00:00:00+00:00,10.13,10.8184,9.8,10.43,5178551,,,,,,,,,,,,,,,,,,,,,,,18.12618837067827,14.057464470853356,15.645564066645086,18.51913623386676,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8911554978682368,15.954008769353408,-3.0796033303017083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.452137114788357,-27.93857715737746,False,True,False,True,False,0.0,0,0.768703767283623,1.1392833733886825,True,False,False,False,-0.34282825441539394,-0.34186279215850557,False,False,False,False,-40695467,-21061730.3973634,False,False,False,False,1307806.9254990653,False,False,False,False
2023-11-02 00:00:00+00:00,10.27,10.4399,10.145,10.32,2637857,,,,,,,,,,,,,,,,,,,,,,,18.068741510134043,13.918981977429768,15.539239908199761,18.4795912873665,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9329725323477709,15.863578019781903,-2.8937700490694476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.10133972864331,-28.37172108591529,False,True,False,True,False,0.0,0,0.7853632305435507,1.1579013961433073,False,False,False,False,-0.34282825441539394,-0.3423455232869498,False,False,False,False,-38057610,-21728235.479819737,False,False,False,False,1359965.7519500824,False,False,False,False
2023-11-03 00:00:00+00:00,10.4,10.565,10.22,10.42,3446749,,,,,,,,,,,,,,,,,,,,,,,17.995978529364784,13.75769058307414,15.409286895807226,18.429174997470817,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9757870549445937,15.75562973795061,-2.7106310493064725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.082663053134105,-28.37172108591529,False,True,False,True,False,0.0,0,0.7860279852892751,1.1463296582969995,False,False,False,False,-0.33034609295890843,-0.33634580812292914,False,False,False,False,-34610861,-22233436.480611123,False,False,False,False,1441800.3891285106,False,False,False,False
2023-11-06 00:00:00+00:00,10.11,10.52,10.07,10.5,2259823,,,,,,,,,,,,,,,,,,,,,,,17.948017748297556,13.655011623763373,15.324956114481495,18.39580170216654,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.024717193020264,15.683924196150278,-2.7529396279959837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.09100664071768,-28.37172108591529,False,True,False,True,False,0.0,0,0.783845520674567,1.1383713190842462,False,False,False,False,-0.34250885282434734,-0.33942733047363827,False,False,False,False,-36870684,-22807446.187253825,False,False,False,False,1473879.7072019023,False,False,False,False
2023-11-07 00:00:00+00:00,10.39,10.4,9.965,10.06,2510257,,,,,,,,,,,,,,,,,,,,,,,17.895556971256184,13.548322795687286,15.234770054710744,18.3591297294597,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.0574188062094434,15.60794785161537,-2.5361622222306965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.638052374380816,-28.37172108591529,False,True,False,True,True,0.0,0,0.7755788033542876,1.1550316282763475,False,False,False,False,-0.34282825441539394,-0.3411277924445161,False,False,False,False,-34360427,-23260504.258341912,False,False,False,False,1514521.9539782982,False,False,False,False
2023-11-08 00:00:00+00:00,10.64,10.88,10.24,10.4,1792174,,,,,,,,,,,,,,,,,,,,,,,17.860160910357493,13.483489675813175,15.17651811551472,18.33422303820023,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.0794868996379643,15.561125329940392,-2.3665094167206115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.410134315975725,-29.954886960976772,False,True,False,True,True,0.0,0,0.7787363593538915,1.1472936724531946,False,False,False,False,-0.2970712648131643,-0.31909952862884017,False,False,False,False,-32568253,-23625514.01291674,False,False,False,False,1525410.2695085611,False,False,False,False
2023-11-09 00:00:00+00:00,10.28,10.87,10.26,10.66,1236775,,,,,,,,,,,,,,,,,,,,,,,17.835544830485734,13.438642945997874,15.136162406324356,18.316870445297667,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.0982408075544225,15.528108031617247,-2.5011943399071113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.676939561894557,-28.79096830742137,False,True,False,True,True,0.0,0,0.7813029761238177,1.1468715366406526,False,False,False,False,-0.2964736263933292,-0.3077865775110847,False,False,False,False,-33805028,-24024710.63986118,False,False,False,False,1514091.2393317549,False,False,False,False
2023-11-10 00:00:00+00:00,10.13,10.3359,9.96,10.21,3459540,,,,,,,,,,,,,,,,,,,,,,,17.764522767098917,13.306892449346327,15.019184179965226,18.266723258623838,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.1213365071522072,15.429131667933305,-2.4980155906745485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.042258644757137,-28.40343295201317,False,True,False,True,True,0.0,0,0.7663862303179992,1.169323093547391,False,False,False,False,-0.34282825441539394,-0.3253074159632393,False,False,False,False,-37264568,-24543920.732415646,False,False,False,False,1590383.3475932546,False,False,False,False
2023-11-13 00:00:00+00:00,10.02,10.17,9.918,10.1,1375803,,,,,,,,,,,,,,,,,,,,,,,17.736253935525827,13.25572049246469,14.973194791958822,18.246693226504508,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.1286578523220694,15.390042263892548,-2.5227362199305916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.933421964778454,-28.382419955034216,False,True,False,True,True,0.0,0,0.753872266519302,1.2085497750059209,False,False,False,False,-0.34282825441539394,-0.3340678351893166,False,False,False,False,-38640371,-25096722.703693464,False,False,False,False,1581968.4320013623,True,False,False,False
2023-11-14 00:00:00+00:00,10.71,10.79,10.3,10.33,2149632,,,,,,,,,,,,,,,,,,,,,,,17.695701720134746,13.192352822746166,14.911030688857007,18.217727997006264,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.1133311308142466,15.340193742668607,-2.1909456947641877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.162669493864463,-23.37888516882333,False,True,False,True,True,0.0,0,0.7650230163064677,1.1694390262932044,False,False,False,False,-0.27970130833335066,-0.30688457176133366,False,False,False,False,-36490739,-25543546.872176073,False,False,False,False,1604229.7483934658,False,False,False,False
2023-11-15 00:00:00+00:00,11.01,11.33,10.77,10.77,1541736,,,,,,,,,,,,,,,,,,,,,,,17.66867240277225,13.156082826698386,14.871930220621119,18.198271727703034,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.098057230902985,14.984007709101572,-1.8941369427711918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.45645341305263,-18.55684057371169,False,False,False,True,True,0.0,0,0.7929422798858884,1.1435538708038613,False,False,False,False,-0.2170339349493447,-0.2619592533553392,False,False,False,False,-34949003,-25912388.288953483,False,False,False,False,1601779.0131623494,False,False,False,False
2023-11-16 00:00:00+00:00,10.51,10.99,10.38,10.89,1366567,,,,,,,,,,,,,,,,,,,,,,,17.643427056118313,13.11891440651642,14.834291104223562,18.180131694755048,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.1044660618326834,14.945194767783235,-2.107515463528467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.70372388435209,-17.601847894885765,False,False,False,True,True,0.0,0,0.7906025127387294,1.136660313508888,False,False,False,False,-0.2617048719541067,-0.2618320626547229,False,False,False,False,-36315570,-26320356.1991906,False,False,False,False,1592555.012646179,False,False,False,False
2023-11-17 00:00:00+00:00,10.84,10.92,10.62,10.67,1172044,,,,,,,,,,,,,,,,,,,,,,,17.62242986493728,13.089970365602909,14.803795156420376,18.164984650642644,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.1106707272616156,14.92125339418302,-1.9336286524796027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.439952537589505,-15.149231991434803,True,False,False,True,True,0.0,0,0.7972311380950537,1.1242662129239338,False,False,False,False,-0.2512166755916106,-0.2565243691231668,False,False,False,False,-35143526,-26666362.858045872,False,False,False,False,1576064.3846992701,False,False,False,False
2023-11-20 00:00:00+00:00,10.85,11.128,10.735,11.04,1181286,,,,,,,,,,,,,,,,,,,,,,,17.601738820015353,13.06289321741459,14.774358885109935,18.15000982664678,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.1118159812679935,14.899946658672798,-1.917755474244066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32134654400319,-13.46631899154552,True,False,False,True,True,0.0,0,0.8034827025771998,1.1201687175915178,False,False,False,False,-0.23143527592229257,-0.24397982252272968,False,False,False,False,-33962240,-26952475.687142115,False,False,False,False,1560582.8794169459,False,False,False,False
2023-11-21 00:00:00+00:00,10.63,10.86,10.575,10.77,756328,,,,,,,,,,,,,,,,,,,,,,,17.588132904160645,13.044206547364652,14.754705364629793,18.140169611993745,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.11570810670871,14.883750896389287,-2.010556599419856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.47955468341914,-13.298360408957599,True,False,False,True,True,0.0,0,0.8040066907846111,1.1238339751818573,False,False,False,False,-0.2576881466059016,-0.25083398456431566,False,False,False,False,-34718568,-27257028.32686203,False,False,False,False,1529043.4723809874,False,False,False,False
2023-11-22 00:00:00+00:00,10.64,10.9,10.57,10.81,936408,,,,,,,,,,,,,,,,,,,,,,,17.57139792951936,13.021618917521375,14.73072158017526,18.128046816136006,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.1219968752896174,14.864383387100009,-1.990758533291172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.652811328630555,-12.972273034967245,True,False,False,True,True,0.0,0,0.8014009417441724,1.1215472623263418,False,False,False,False,-0.2555286673639556,-0.2531813259641356,False,False,False,False,-33782160,-27512915.843455676,False,False,False,False,1505802.8656209486,False,False,False,False
2023-11-24 00:00:00+00:00,10.69,10.86,10.65,10.65,448537,,,,,,,,,,,,,,,,,,,,,,,17.563445592861992,13.011091217847868,14.71941853864537,18.122277423308294,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.127363906149898,14.855436869406812,-1.9580274241586706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.132681455489134,-12.270007291372686,True,False,False,True,True,0.0,0,0.7937173597204225,1.1407075823614876,False,False,False,False,-0.2530635429725199,-0.2531224344683277,False,False,False,False,-33333623,-27741178.869202513,False,False,False,False,1464341.4591260096,False,False,False,False
2023-11-27 00:00:00+00:00,10.65,10.725,10.48,10.7,942596,,,,,,,,,,,,,,,,,,,,,,,17.54651360080632,12.988178816322694,14.695193075923797,18.109994148058913,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.112862368302193,14.835460654015066,-1.9809433481359813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.20868114555587,-11.895824820887576,True,False,False,True,True,0.0,0,0.7799897180369358,1.1555502827539845,False,False,False,False,-0.2719386957280176,-0.26253056509817263,False,False,False,False,-34276219,-27997454.9527632,False,False,False,False,1443880.852885774,False,False,False,False
2023-11-28 00:00:00+00:00,10.85,10.93,10.5,10.65,948304,,,,,,,,,,,,,,,,,,,,,,,17.52990880289449,12.9669179948224,14.67194494659427,18.0979099186821,#000000,0.0,0.0,2.097962357635194,14.817435344549589,-1.8910898616034513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.83847960399964,-10.052979692955716,True,False,False,False,True,0.0,0,0.7739509665252238,1.1484519880559485,False,False,False,False,-0.2556855729339339,-0.25910806901605327,False,False,False,False,-33327915,-28206492.60167445,False,False,False,False,1424446.4664980967,False,False,False,False
2023-11-29 00:00:00+00:00,10.99,11.28,10.96,10.99,1642380,,,,,,,,,,,,,,,,,,,,,,,17.502678376083846,12.936188365877852,14.635531687652726,18.077973957847636,#000000,0.0,0.0,2.0898834572446936,14.792586113847378,-1.8195206534917092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.97182251765099,-7.813592410048713,True,False,False,False,True,0.0,0,0.7990900818926298,1.1342485263282829,False,False,False,False,-0.19592613313974186,-0.22751710107789758,False,False,False,False,-31685535,-28342925.636902902,False,False,False,False,1432992.8795766027,False,False,False,False
2023-11-30 00:00:00+00:00,11.1,11.12,10.73,11.01,1449106,,,,,,,,,,,,,,,,,,,,,,,17.478496329763324,12.9085731084053,14.603183929213843,18.060244583567155,#000000,0.0,0.0,2.0862673854527305,14.76908425269949,-1.758683607999403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.20180922180299,-5.562867815712401,True,False,False,False,True,0.0,0,0.801113010295345,1.1253488094764879,False,False,False,False,-0.21266416014042755,-0.22009063060916256,False,False,False,False,-30236429,-28417180.670749847,False,False,False,False,1433624.7666520302,False,False,False,False
2023-12-01 00:00:00+00:00,11.73,11.7892,10.97,11.14,2136959,,,,,,,,,,,,,,,,,,,,,,,17.445952443471427,12.87972617048656,14.5631285173455,18.03614442950814,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.077407020284686,14.74559471519217,-1.4516147705994151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3713714029174,-0.6773490304652228,True,False,True,False,True,0.0,0,0.8330106409772067,1.0794610250598162,False,False,False,False,-0.14842479766773464,-0.1842577141384486,False,False,False,False,-28099470,-28404721.428759657,False,False,False,False,1461206.501293127,False,False,False,False
2023-12-04 00:00:00+00:00,11.64,12.0483,11.595,11.7,1424408,,,,,,,,,,,,,,,,,,,,,,,17.4254123969246,12.864699543380915,14.5392534504945,18.02082456346681,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0699204667665154,14.733049369323087,-1.494284161630051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.03873167892568,1.7107210985618693,True,False,True,False,True,0.0,0,0.8690869043639008,1.0529056618615904,False,False,False,False,-0.08710964123715004,-0.13568367768779932,False,False,False,False,-29523878,-28448609.921749473,False,False,False,False,1459763.4228110434,False,False,False,False
2023-12-05 00:00:00+00:00,11.51,11.695,11.33,11.5,1268029,,,,,,,,,,,,,,,,,,,,,,,17.406452105390585,12.848710700818645,14.516461491764431,18.006708458003967,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.061924999291408,14.71857407534578,-1.5561061030097718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.68865344043506,2.2605315162186415,True,False,True,False,True,0.0,0,0.850751445086705,1.0842495515248158,False,False,False,False,-0.12989474716856772,-0.13278921242818353,False,False,False,False,-30791907,-28540503.92481812,False,False,False,False,1452244.4258380614,False,False,False,False
2023-12-06 00:00:00+00:00,11.87,11.91,11.525,11.68,1774699,,,,,,,,,,,,,,,,,,,,,,,17.381265613298442,12.831133257346174,14.487808781389276,17.98783111255361,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0460071156076873,14.702178239793767,-1.3842465249455298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.061244058420904,4.516665647369578,True,False,True,False,True,0.0,0,0.8564611367744523,1.0730427796746336,False,False,False,False,-0.10148037688937891,-0.11713479465878122,False,False,False,False,-29017208,-28559198.202276237,False,False,False,False,1464889.7032561766,False,False,False,False
2023-12-07 00:00:00+00:00,11.95,12.295,11.86,11.89,1502173,,,,,,,,,,,,,,,,,,,,,,,17.36112650725546,12.82031838876839,14.466351645570677,17.97262293064421,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.031620371362107,14.69142749973083,-1.349379804600419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.03614092587507,6.400131282540862,True,False,True,False,True,0.0,0,0.8714929577464787,1.0530543259557343,False,False,False,False,-0.051946805351112076,-0.08454080000494665,False,False,False,False,-27515035,-28518250.62571639,False,False,False,False,1466351.7933245618,False,False,False,False
2023-12-08 00:00:00+00:00,11.72,12.16,11.705,11.87,1112284,,,,,,,,,,,,,,,,,,,,,,,17.345829877096634,12.8107718582074,14.449588521694734,17.961084735562665,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0156504505342467,14.681615966668634,-1.469310299255339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.24485286331306,6.400131282540862,True,False,True,False,True,0.0,0,0.8678064516129029,1.0567903225806454,False,False,False,False,-0.07185362057295992,-0.0781972102889533,False,False,False,False,-28627319,-28522527.816864766,False,False,False,False,1452466.7818216379,False,False,False,False
2023-12-11 00:00:00+00:00,11.71,11.93,11.635,11.7,744480,,,,,,,,,,,,,,,,,,,,,,,17.335446884041882,12.80380344847594,14.438045348349675,17.95325581433286,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.004368535281224,14.674362045440219,-1.4789505987851188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.626592572113154,6.400131282540862,True,False,True,False,True,0.0,0,0.8485743256945851,1.079432163861286,False,False,False,False,-0.07464736612912823,-0.07642228820904076,False,False,False,False,-29371799,-28555832.56914458,False,False,False,False,1424702.5942992207,False,False,False,False
2023-12-12 00:00:00+00:00,11.35,11.73,11.25,11.73,1113450,,,,,,,,,,,,,,,,,,,,,,,17.319116787120265,12.790463194775704,14.418957101576673,17.940990123880454,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.994428247903697,14.660659347023904,-1.659954099879838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.18503480382442,6.400131282540862,True,False,True,False,False,0.0,0,0.8455356062134354,1.071753076457535,False,False,False,False,-0.09687647420578903,-0.08664938120741489,False,False,False,False,-30485249,-28631495.95858989,False,False,False,False,1412496.6102090552,False,False,False,False
2023-12-13 00:00:00+00:00,12.53,12.56,11.31,11.31,2220790,,,,,,,,,,,,,,,,,,,,,,,17.29060826447418,12.777857947665153,14.39026475210476,17.919246852079826,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9699974573542367,14.645473292376035,-1.0738456968453034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.78091049758136,6.400131282540862,True,False,True,False,True,0.0,0,0.8772596248766042,1.025998025666338,False,False,False,False,-0.02474395796801503,-0.05569666958771496,False,False,False,False,-28264459,-28617102.35237068,False,False,False,False,1444194.390200857,False,False,False,False
2023-12-14 00:00:00+00:00,12.75,13.305,12.48,13.03,2607956,,,,,,,,,,,,,,,,,,,,,,,17.262092201449594,12.779337100278932,14.367815523098807,17.897035086760262,"rgba(38, 166, 154, 1.0)",1.0,13.611688,1.939417828502587,14.421753903465776,-0.8619874886663939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.90373320886971,7.962739728091158,True,False,True,False,True,0.0,0,0.9325425004753535,0.9803300698866527,False,False,False,True,0.13056568737213717,0.0374345088922111,False,False,False,True,-25656503,-28501000.416983593,False,False,False,False,1489832.100389059,False,False,False,True
2023-12-15 00:00:00+00:00,12.67,12.975,12.605,12.69,1371209,,,,,,,,,,,,,,,,,,,,,,,17.246925975964558,12.779001179071116,14.355551690347285,17.88521628032486,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9070690969497457,14.416910889502168,-0.9160186656562458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.36675181481368,9.311633443416639,True,False,True,False,True,0.0,0,0.9385571762843272,0.9915949756114597,False,False,False,False,0.11377071246626505,0.07560261067923807,False,False,False,False,-27027712,-28443224.400631294,False,False,False,False,1485180.214099292,False,False,False,False
2023-12-18 00:00:00+00:00,11.96,12.789,11.94,12.71,1613032,,,,,,,,,,,,,,,,,,,,,,,17.227165764154726,12.77170012340192,14.336761952344517,17.86998069640516,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8764618325479436,14.398475597697413,-1.299507165773972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66801796344265,9.311633443416639,True,False,True,False,False,0.0,0,0.9170226502186156,1.009641516509261,False,False,False,False,0.04462418216501554,0.060113396422126805,False,False,False,False,-28640744,-28450970.267273206,False,False,False,False,1490194.00962481,False,False,False,False
2023-12-19 00:00:00+00:00,12.65,12.665,12.03,12.12,1651064,,,,,,,,,,,,,,,,,,,,,,,17.207978170175856,12.767360053158711,14.319830622155475,17.855071968521745,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.8291811489504957,14.38836155304503,-0.9503495889635784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.94579289176117,9.311633443416639,True,False,True,False,False,0.0,0,0.9044684716250339,1.0094602262989725,False,False,False,False,0.04187476133732075,0.05099407887972378,False,False,False,False,-26989680,-28393664.766595826,False,False,False,False,1496502.636698347,False,False,False,False
2023-12-20 00:00:00+00:00,12.28,12.8301,12.27,12.55,992525,,,,,,,,,,,,,,,,,,,,,,,17.196545834908722,12.764900312740982,14.309860529085922,17.846168399948294,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7853483067952753,14.38277980371384,-1.1777980776694261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13139863223263,9.311633443416639,True,False,True,False,False,0.0,0,0.9086079446274342,1.0141656926883322,False,False,False,False,0.08673484267732134,0.06886446077852257,False,False,False,False,-27982205,-28377529.08947442,False,False,False,False,1476738.807808216,False,False,False,False
2023-12-21 00:00:00+00:00,12.7,12.82,12.48,12.49,912820,,,,,,,,,,,,,,,,,,,,,,,17.18653664517721,12.764182505541195,14.301798764015336,17.83831888983521,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7520847299434699,14.380055288617495,-0.9588892933686498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.47345849384384,9.311633443416639,True,False,True,False,False,0.0,0,0.9122100564051517,1.000693753204838,False,False,False,False,0.1556031150524249,0.11223378791547374,False,False,False,False,-27069385,-28326229.321259737,False,False,False,False,1454624.3447569134,False,False,False,False
2023-12-22 00:00:00+00:00,12.04,12.6,12.04,12.5,1588275,,,,,,,,,,,,,,,,,,,,,,,17.167540885993258,12.757434235119462,14.2842342556884,17.82356039104258,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.7235068691270454,14.36713601274939,-1.350233094184349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5190868769393,13.576958180946491,True,False,True,False,False,0.0,0,0.9175274984406139,0.9999391459128877,False,False,False,False,0.17396049054498536,0.14309713923022954,False,False,False,False,-28657660,-28339226.602778964,False,False,False,False,1459865.5469233089,False,False,False,False
2023-12-26 00:00:00+00:00,12.16,12.25,11.92,12.11,839454,,,,,,,,,,,,,,,,,,,,,,,17.157323995230797,12.753166515879348,14.274550825184331,17.815629423001358,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6911580018991632,14.359542440513811,-1.3006132118014606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0378617972184,12.026840500871103,True,False,True,False,False,0.0,1,0.9280096886449695,0.985375051739204,False,False,False,False,0.12095756561206926,0.1320273524211494,False,False,False,False,-27818206,-28318794.42227783,False,False,False,False,1435535.682338081,False,False,False,False
2023-12-27 00:00:00+00:00,11.98,12.185,11.91,12.08,909394,,,,,,,,,,,,,,,,,,,,,,,17.14611674147415,12.748003590878067,14.263749337912627,17.806934860097442,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.663742118790656,14.350757938520749,-1.4249551728870153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.20861483134534,10.13582817902872,True,False,True,False,False,0.0,1,0.9299026618074456,0.9786025126478144,False,False,False,False,0.11256936406333726,0.12229835824224333,False,False,False,False,-28727600,-28334826.013561055,False,False,False,False,1414902.6751875682,False,False,False,False
