date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_168,Gap_Up_aVWAP_54,Gap_Down_aVWAP_24,Gap_Down_aVWAP_19,aVWAP_OB_bull_171,aVWAP_OB_bull_97,aVWAP_OB_bull_42,aVWAP_OB_bear_163,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,5.5342458076,5.5541174263,4.9877762933,5.1268776242,20581104,,,,4.535945696140205,4.667746712728682,,,5.055350748071173,,#000000,0.0,0.0,,5.120361601327993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99568376913854,-2.1791309149661444,False,False,False,False,True,0.0,0,1.0731778520987887,0.9012208810179853,False,False,False,False,0.24919638746394987,0.23695248727718926,False,False,False,False,-13207395,-23292237.434299666,False,False,False,False,9019573.266167568,False,False,False,False
2023-01-13 00:00:00+00:00,6.1303943685,6.2645277947,5.7031545665,5.7130903758,21686896,,,6.032692243233334,4.65559495454922,4.763541655880949,,,5.2004062526203825,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.3077242116139765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19010296898394,0.028364670185666796,False,False,True,False,True,1.2407613896282221,0,1.144439868205751,0.8349846596450523,False,False,False,False,0.34282822632864746,0.28989035680291836,False,False,False,False,8479501,-20938775.328055244,False,True,False,False,9957893.468673674,False,False,False,False
2023-01-20 00:00:00+00:00,5.9316781815,6.2993031275,5.6534755198,6.1005869405,11527084,,,6.007979611767648,4.708820343394567,4.806622081992204,,,5.256056050429268,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.602650860151067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.082957657197056,1.0103130299475964,False,False,True,False,True,0.0,0,1.1346572438185452,0.8326572438118611,False,False,False,False,0.34058945400679524,0.3152399054048568,False,False,False,False,-3047583,-19613501.822273374,False,False,False,False,10074129.804327477,False,False,False,False
2023-01-27 00:00:00+00:00,5.6634113291,5.9316781815,5.5351400304,5.9217423722,12659033,,,5.925770816159159,4.751716821983835,4.840946966070806,,,5.28980387903306,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.585329044434438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.832906018709465,1.0103130299475964,False,False,True,False,True,0.0,0,1.1250406264219894,0.8700546102394819,False,False,False,False,0.26759679130307396,0.2914183483539654,False,False,False,False,-15706616,-19324102.872475345,False,False,False,False,10265604.115118034,False,False,False,False
2023-02-03 00:00:00+00:00,5.4150160954,5.787608946,5.2858505738,5.5839248543,13871687,,,5.8260222686154925,4.785098741804838,4.867134744003827,,,5.30534586036619,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.551046692796932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.862334786863414,1.0103130299475964,False,False,True,False,True,0.0,0,1.101270060199517,0.8782207721306577,False,False,False,False,0.19672777198060573,0.24407306016728558,False,False,False,False,-29578303,-20083673.252291985,False,False,False,False,10532721.365850031,False,False,False,False
2023-02-10 00:00:00+00:00,5.0275195307,5.4646951421,4.9977121027,5.3653370486,11585678,,,5.718382527753591,4.798752055467638,4.8767021822367305,,,5.2969398257881055,,#000000,0.0,0.0,,5.496077025529996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.00915946572959,1.0103130299475964,False,False,False,False,False,0.0,0,1.0699262179803133,0.9605322776927823,False,False,False,False,0.10180163316594677,0.17293734666661617,False,False,False,False,-41163981,-21645177.529899985,False,False,False,False,10610718.153564844,False,False,False,False
2023-02-17 00:00:00+00:00,5.1666208616,5.1964282897,4.9082898186,5.007647912,9754366,,,5.642842799060716,4.807356189674356,4.882361530320035,,,5.2871391506159755,,#000000,0.0,0.0,,5.456007427813876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11197215653162,1.0103130299475964,False,False,False,False,False,0.0,0,1.0384055036382862,0.9609048317385847,False,False,False,False,0.047177810607706275,0.11005757863716123,False,False,False,False,-31409615,-22368469.194351837,False,False,False,False,10547284.660708189,False,False,False,False
2023-02-24 00:00:00+00:00,4.6201513474,5.2659789551,4.2768691344,5.1864924803,9311318,,,5.54788763170178,4.804991216414783,4.878383715057097,,,5.2626010271974835,,#000000,0.0,0.0,,5.396780683367125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.92506977679709,4.573628295390705,False,False,False,False,False,0.0,0,1.0065750193704495,0.9878038166912547,False,False,False,False,-0.038185419474469996,0.03593607958134562,False,False,False,False,-40720933,-23727910.95773318,False,False,False,False,10455731.574729804,False,False,False,False
2023-03-03 00:00:00+00:00,5.3653370486,5.405080286,4.6102155381,4.6698303942,14667252,,,5.489112978219389,4.818302805308572,4.887672361361263,,,5.253926862313862,,#000000,0.0,0.0,,5.366724423496482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.53454663969812,4.573628295390705,False,False,False,False,False,0.0,1,1.0302161418540037,0.9637201597567284,False,False,False,False,0.03357831175625629,0.03475719566880096,False,False,False,False,-26053681,-23900190.220123313,False,False,False,False,10767696.050675746,False,False,False,False
2023-03-10 00:00:00+00:00,4.5268095187,5.3525791672,4.496962423,5.2829359438,11877693,,,5.418319130682534,4.817454270228139,4.8848648363300695,,,5.23120182189485,,#000000,0.0,0.0,,5.320844361061392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.863520702546715,3.443468913049159,False,False,False,False,False,0.0,1,1.0210223757826042,0.9533081338354453,False,False,False,False,0.008399139027425905,0.02157816734811343,False,False,False,False,-37931374,-24939537.166780844,False,False,False,False,10849918.046921987,False,False,False,False
2023-03-17 00:00:00+00:00,4.5268095187,4.7854843484,4.2382875933,4.4870133911,13287596,,,5.326340732737046,4.8069386749525815,4.873153919949973,,,5.193929312542192,,#000000,0.0,0.0,,5.086807957941868,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.66993074743857,2.2292823060166356,False,False,False,False,False,0.0,1,1.002732425158722,1.0003673879531279,False,False,False,False,-0.1175171218481293,-0.04796947725000794,False,False,False,False,-37931374,-25901895.450723004,False,False,False,False,11030486.784187026,False,False,False,False
2023-03-24 00:00:00+00:00,4.8053824122,5.0143120823,4.5566566144,4.5566566144,11791482,,,5.281985815610283,4.806492407799895,4.870928313999509,,,5.176147716104983,,#000000,0.0,0.0,,5.093240958325029,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.62717780147737,2.1018582320553065,False,False,False,False,False,0.0,1,1.0404648045473748,0.9591247196856141,False,False,False,False,-0.03391026135557476,-0.04093986930279135,False,False,False,False,-26139892,-25919524.82474352,False,False,False,False,11086856.80017317,False,False,False,False
2023-03-31 00:00:00+00:00,5.2232417524,5.3326811034,4.7854843484,4.7854843484,11567898,,,5.26931862288547,4.815309369541379,4.8773004684686745,,,5.1735536525626005,,#000000,0.0,0.0,,5.124429924742815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.73748331415815,2.1018582320553065,False,False,False,False,False,0.0,1,1.05631291351486,0.9269255063989321,False,False,False,False,0.04922429238417007,0.004142211540689358,False,False,False,False,-14571994,-25078966.98587363,False,False,False,False,11122489.481641825,False,False,False,False
2023-04-07 00:00:00+00:00,5.1237514333,5.3982452237,4.8750256355,5.2331907843,21266958,,,5.252658513930912,4.831193801296735,4.889036100137149,,,5.170625126275677,,#000000,0.0,0.0,,5.148161419867976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.250326009342565,2.1018582320553065,False,False,False,False,False,0.0,1,1.0426578299424245,0.948191461558424,False,False,False,False,0.0728631708799648,0.03850269121032708,False,False,False,False,-35838952,-25876002.912845954,False,False,False,False,11873931.5941128,False,False,False,False
2023-04-14 00:00:00+00:00,5.0740062737,5.4570440022,4.9098472472,5.0640572418,17821217,,,5.242882669952242,4.8439174980717645,4.898612444526738,,,5.169295498381709,,#000000,0.0,0.0,,5.127039209090008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.4708629065081,2.1018582320553065,False,False,False,False,False,0.0,1,1.0630217497486671,0.9168041210970328,False,False,False,False,0.08716916251507671,0.0628359268627019,False,False,False,False,-53660169,-27934089.289672177,False,False,False,False,12314471.253808148,False,False,False,False
2023-04-21 00:00:00+00:00,5.0740062737,5.4371459384,4.9944140185,5.0939043375,18299223,,,5.236432907573165,4.856814315319746,4.908524482452756,,,5.169253302028799,,#000000,0.0,0.0,,5.138493657311581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62838926162634,2.1018582320553065,False,False,False,False,False,0.0,1,1.0741103023901732,0.9130676476590286,False,False,False,False,0.08342374840403699,0.07312983763336944,False,False,False,False,-53660169,-29839724.823770534,False,False,False,False,12757786.197970508,False,False,False,False
2023-04-28 00:00:00+00:00,4.9844649865,5.2481143321,4.8352295079,5.044159178,10894816,,,5.2259329027960915,4.860645353296658,4.910965339382117,,,5.164639632728292,,#000000,0.0,0.0,,5.126980892802321,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.44881606825045,2.1018582320553065,False,False,False,False,False,0.0,1,1.0598868977762763,0.9355385992106455,False,False,False,False,-0.0649486503227003,0.004090593655334575,False,False,False,False,-64554985,-32411225.577565312,False,False,False,False,12619788.405528247,False,False,False,False
2023-05-05 00:00:00+00:00,5.1635475609,5.2033436885,4.8153314441,5.0242611142,10031268,,,5.218787258963101,4.864813968312264,4.913858969226882,,,5.16171475177186,,#000000,0.0,0.0,,5.1226203173949445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93192257092933,2.1018582320553065,True,False,False,False,False,0.0,1,1.0561594207662848,0.9942146565016705,False,False,False,False,-0.1073616821368079,-0.05163554424073666,False,False,False,False,-54523717,-34049187.905153066,False,False,False,False,12428046.153266896,False,False,False,False
2023-05-12 00:00:00+00:00,4.6362488697,5.3227320715,4.5019369389,5.2232417524,12843510,,,5.197876110337403,4.863657621748881,4.911600700193925,,,5.14983731903594,,#000000,0.0,0.0,,5.094970100607166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.56905411491975,2.1018582320553065,False,False,False,False,False,0.0,1,0.9681451331963804,1.01978739606996,False,False,False,False,-0.15159633768008335,-0.10161594096041,False,False,False,False,-67367227,-36517190.80106765,False,False,False,False,12458821.253024902,False,False,False,False
2023-05-19 00:00:00+00:00,4.7058920931,4.9546178908,4.6561469335,4.6760449974,6741850,,,5.186465108687699,4.86242737506311,4.909856683186661,,,5.143065008289709,,#000000,0.0,0.0,,5.080721250478261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85052874372476,1.3199056078574074,False,False,False,False,False,0.0,1,0.9488283232810661,1.054907870883645,False,False,False,False,-0.2010676204858752,-0.1513417807231426,False,False,False,False,-60625377,-38302982.37135893,False,False,False,False,12035341.900948985,False,False,False,False
2023-05-26 00:00:00+00:00,4.3974721039,4.7655862845,4.2880327529,4.6760449974,6179754,,,5.169610250147162,4.857813547423735,4.905024353233426,,,5.132400952576507,,#000000,0.0,0.0,,5.057064233880621,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.394165102636094,-0.1879811129101725,False,False,False,False,False,0.0,1,0.9277829471441165,1.0588864334463925,False,False,False,False,-0.33533745438756796,-0.24333961755535527,False,False,False,False,-66805131,-40414252.64014716,False,False,False,False,11601594.649026837,True,False,False,False
2023-06-02 00:00:00+00:00,4.7456882207,4.7655862845,4.0990011466,4.4273191996,7943669,,,5.15068340351702,4.852863464416731,4.899733678207167,,,5.1202700275352555,,#000000,0.0,0.0,1.3488870991063884,4.875850137084059,-0.0964957826865483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.65890905382844,-0.1879811129101725,False,False,False,False,False,0.0,1,0.8996095502431268,1.0774632276741118,True,False,False,False,-0.34282825441539394,-0.29308393598537463,False,False,False,False,-58861462,-41780712.59272885,False,False,False,False,11330637.193543367,False,False,False,False
2023-06-09 00:00:00+00:00,4.6760449974,4.7854843484,4.5666056464,4.7655862845,6301059,,,5.1396845059955965,4.850727107145281,4.897213304187842,,,5.113207764550178,,#000000,0.0,0.0,1.3365014367408687,4.8815593469567515,-0.15377039179090551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.62074112334494,-0.1879811129101725,False,False,False,False,False,0.0,1,0.933409063565457,1.075704501039363,False,False,False,False,-0.23029963082562668,-0.26169178340550064,False,False,False,False,-65162521,-43512698.400674865,False,False,False,False,10958075.845873488,False,False,False,False
2023-06-16 00:00:00+00:00,5.153598529,5.1884201407,4.5715801623,4.606401774,11062878,,,5.133097587680532,4.8532295978089595,4.898648527446649,,,5.109351625720729,,#000000,0.0,0.0,1.3191469240812932,4.901123930632629,0.19139232617564908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.27295263083501,-0.1879811129101725,True,False,False,False,False,0.0,1,0.9588661446687278,1.0293521573046724,False,False,False,False,-0.14047054393831881,-0.20108116367190973,False,False,False,False,-54099643,-44296916.519143395,False,False,False,False,10965838.968401378,False,False,False,False
2023-06-23 00:00:00+00:00,4.6262998378,5.153598529,4.5359626281,5.1237514333,8337883,,,5.122760989562843,4.851976780742067,4.896822903790601,,,5.102585016664345,,#000000,0.0,0.0,1.2913479184081846,4.875454542228537,-0.19294157746090929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.73009395088451,-0.1879811129101725,True,False,False,False,False,0.0,1,0.9591505542845394,1.012526480933397,False,False,False,False,-0.15578372277969182,-0.17843244322580076,False,False,False,False,-62437526,-45640665.369577214,False,False,False,False,10771175.563334608,False,False,False,False
2023-06-30 00:00:00+00:00,4.7755353164,4.7854843484,4.4770643592,4.6461979016,8170124,,,5.11066467731336,4.8494083518252165,4.893795165094311,,,5.094428221353246,,#000000,0.0,0.0,1.266082151908648,4.849230976615269,-0.05820764482318233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85898423415924,-0.1879811129101725,True,False,False,False,False,0.0,1,0.947348003877516,1.0483647168663257,False,False,False,False,-0.25046665008146707,-0.21444954665363392,False,False,False,False,-54267402,-46279682.89775667,False,False,False,False,10578505.077161673,False,False,False,False
2023-07-07 00:00:00+00:00,4.8949236994,4.9148217632,4.496962423,4.8053824122,11274438,,,5.098265344016036,4.847788580018299,4.891440801451265,,,5.085994845674252,,#000000,0.0,0.0,1.251543435105162,4.841278548579725,0.04286319540781044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.366936286032356,-0.1879811129101725,True,False,False,False,True,0.0,1,0.9485621911322082,1.0502792154414478,False,False,False,False,-0.2169574529602691,-0.21570349980695153,False,False,False,False,-42992964,-46036222.238663584,False,False,False,False,10630055.664038587,False,False,False,False
2023-07-14 00:00:00+00:00,5.3028340076,5.4620185182,4.825280476,4.8750256355,17833897,,,5.103608376012864,4.85855077738274,4.900279982972983,,,5.0903533395303695,,#000000,0.0,0.0,1.229341148579181,4.914541939668826,0.3158537956530167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.071469778944575,-2.8754895101279487,True,False,False,False,True,0.0,1,0.9325759730572438,1.053057649639588,False,False,False,False,-0.025947716256413275,-0.12082560803168241,False,False,False,False,-25159067,-44489766.29505887,False,False,False,False,11163673.540776469,False,False,False,False
2023-07-21 00:00:00+00:00,5.2829359438,5.4023243267,5.1256417493,5.1834456247,10882376,,,5.108951978518363,4.866157280228125,4.906704266483507,,,5.094574571243231,,#000000,0.0,0.0,1.187561215020813,4.95146199377273,0.2791215693428155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21370915478328,-1.7365795894374898,True,False,False,False,True,0.0,1,0.9565227616385463,1.0614576303212178,False,False,False,False,0.09214013692718717,-0.014342735552247618,False,False,False,False,-36041443,-43863964.56949895,False,False,False,False,11142836.685904138,False,False,False,False
2023-07-28 00:00:00+00:00,5.7505404436,5.8301326988,5.2282162683,5.2829359438,18387970,,,5.134335760444102,4.888460393693534,4.9265479414209725,,,5.113957427073538,,#000000,0.0,0.0,1.15353381789128,5.044702717666297,0.6118916628070874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.45764400826787,0.4281892242777303,True,False,False,False,True,1.2667570532707515,1,0.9731977874424876,1.0028325606463588,False,False,False,False,0.3377698780987846,0.1617135712732685,False,False,False,False,-17653473,-41922446.675461985,False,True,False,False,11679513.227689017,False,False,False,False
2023-08-04 00:00:00+00:00,5.5714578692,5.9743936615,5.5416107735,5.8201836669,16045716,,,5.1584311608345175,4.909237377944296,4.945215531999241,,,5.132692468553906,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1155740926692406,5.278384456786667,0.26271084488175417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.339090143541924,1.2481550058304052,True,False,True,False,True,0.1975413415116556,1,1.0140914797263048,0.9818230104015866,False,True,False,False,0.3428281985465852,0.25227088490992683,False,False,False,False,-33699189,-41313316.47727962,False,False,False,False,12002935.65526761,False,False,False,False
2023-08-11 00:00:00+00:00,5.3625281991,5.6212030287,5.2132927205,5.6013049649,15333770,,,5.1679084659739845,4.920993021614055,4.955500401069035,,,5.140642307348601,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0617060568828205,5.261865123977648,0.09481256555877587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.14931094657433,1.2481550058304052,True,False,True,False,True,0.0,1,1.0112100429990758,0.9839615836345101,False,False,False,False,0.1617525178548538,0.20701170138239033,False,False,False,False,-49032959,-41885141.84933298,False,False,False,False,12249664.125247788,False,False,False,False
2023-08-18 00:00:00+00:00,4.6859940293,5.26303788,4.5865037102,5.26303788,18828035,,,5.153017897544116,4.918822583648817,4.9525133801284325,,,5.130195383389973,,#000000,0.0,0.0,0.9932998964321119,5.108898298910361,-0.4257568848334873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.71898379819012,1.2481550058304052,True,False,False,False,False,0.0,1,0.965794398637454,0.983836640661653,False,False,False,False,-0.08502608817474204,0.06099280660382415,False,False,False,False,-67860994,-43809279.04567869,False,False,False,False,12736950.856710915,False,False,False,False
2023-08-25 00:00:00+00:00,4.6561469335,4.9148217632,4.606401774,4.715841125,6507543,,,5.146311760875517,4.9169312794423465,4.950411347459421,,,5.1253129334958425,,#000000,0.0,0.0,0.9407274725435933,5.0758466373425835,-0.44614377286949586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8914436024456,3.2031232668239795,True,False,False,False,False,0.0,1,1.012444800871043,1.0140510704452075,False,False,False,False,-0.16811391421900534,-0.0535605538075906,False,False,False,False,-74368537,-46072927.78303583,False,False,False,False,12275513.237695292,False,False,False,False
2023-09-01 00:00:00+00:00,4.9845250411,5.1340607923,4.6561469335,4.7257901569,7800081,,,5.142223118526612,4.917023903975901,4.950131079590532,,,5.122454253941651,,#000000,0.0,0.0,0.8767879840851991,5.068166150091811,-0.09539490790248188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.78054427812083,3.1385053467657755,True,False,False,False,False,0.0,1,0.9911710686815007,1.0082937097409674,False,False,False,False,-0.09992261136102298,-0.0767415825843068,False,False,False,False,-66568456,-47591115.05836651,False,False,False,False,11943999.738606751,False,False,False,False
2023-09-08 00:00:00+00:00,4.6256392381,4.9446488407,4.615670188,4.9446488407,11448459,,,5.131309157709272,4.913868404033022,4.9466150288072885,,,5.1143783749048275,,#000000,0.0,0.0,0.8097096114860497,5.030340219454509,-0.49981002524073576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.539046935456156,1.9478684484720858,False,False,False,False,False,0.0,1,0.9944327663166043,1.017303221876516,False,False,False,False,-0.15812081076071186,-0.11743119667250933,False,False,False,False,-78016915,-49844878.017006025,False,False,False,False,11907293.017228473,False,False,False,False
2023-09-15 00:00:00+00:00,4.9845250411,5.0742464918,4.6954225887,4.7552368892,9769548,,,5.126612742118499,4.913927544376509,4.9462334200337645,,,5.111001958772833,,#000000,0.0,0.0,0.7522890280865049,5.024548512022896,-0.05320225262981461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.91381673703091,1.9478684484720858,False,False,False,False,False,0.0,1,1.01579912006821,0.9563533952524352,False,False,False,False,-0.1050890818610436,-0.11126013926677647,False,False,False,False,-68247367,-51208025.34907965,False,False,False,False,11748941.534470808,False,False,False,False
2023-09-22 00:00:00+00:00,4.6754844885,5.0543083916,4.6555463884,4.9845250411,10662990,,,5.118831293810267,4.912127591213858,4.944060494623079,,,5.1051813649472875,,#000000,0.0,0.0,0.6897979797621441,5.006575351090694,-0.4799823604946774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19200632875143,1.597840738761768,False,False,False,False,False,0.0,1,0.9895529064953188,0.9784052696521978,False,False,False,False,-0.12016821313100809,-0.11571417619889228,False,False,False,False,-78910357,-53260049.91581449,False,False,False,False,11668500.680065563,False,False,False,False
2023-09-29 00:00:00+00:00,4.85492739,4.8648964401,4.5184719497,4.6356082882,16864969,,,5.105488410961578,4.908242518494744,4.939658555839518,,,5.095012834070901,,#000000,0.0,0.0,0.6648753525100477,4.97750068477274,-0.1843552995459961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31104165667319,1.597840738761768,False,False,False,False,False,0.0,1,0.9595317707930363,1.0194759630040213,False,False,False,False,-0.20363192216456116,-0.15967304918172673,False,False,False,False,-62045388,-53910815.69982823,False,False,False,False,12053424.259319965,False,False,False,False
2023-10-06 00:00:00+00:00,4.6754844885,4.7951130895,4.2667534351,4.7552368892,11917991,,,5.092501308421141,4.902888603620816,4.934080743753741,,,5.0848914928070235,,#000000,0.0,0.0,0.6421397205061509,4.947141873292833,-0.4230502741345844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.80578712221073,1.0920279220443305,False,False,False,False,False,0.0,1,0.9271982183226902,1.025502764965309,False,False,False,False,-0.2886508698964911,-0.2241619595391089,False,False,False,False,-73963379,-55396190.75910021,False,False,False,False,12043392.166037004,False,False,False,False
2023-10-13 00:00:00+00:00,4.5658249376,4.8250202397,4.4985338496,4.615670188,6553214,,,5.086307949170995,4.900467526742294,4.931514100415934,,,5.0800344402299284,,#000000,0.0,0.0,0.6298728148840356,4.934758464437756,-0.5857270199947895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.08484484189002,0.30872954514695294,False,False,False,False,False,0.0,1,0.9421450667963165,1.0283551531629131,False,False,False,False,-0.21919684111445084,-0.22167940032677985,False,False,False,False,-80516593,-57256961.29546316,False,False,False,False,11636712.301886115,False,False,False,False
2023-10-20 00:00:00+00:00,4.3465058358,4.7751749893,4.3365367857,4.5757939877,9758362,,,5.074578107887626,4.895068254564207,4.925988576698758,,,5.070742618659575,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6307209764958703,4.909524739788832,-0.8926592343841575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.86041082789014,-0.9468578186422008,False,False,False,True,False,0.0,1,0.9217452305917387,1.0308400963988682,False,False,False,False,-0.2752303580004297,-0.24845487916360479,False,False,False,False,-90274955,-59702738.60691033,False,False,False,False,11497575.242487144,False,False,False,False
2023-10-27 00:00:00+00:00,4.366443936,4.4362272865,4.1870010345,4.2866915353,10776229,,,5.05884690917334,4.887051635813288,4.917933283828579,,,5.058161335804279,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6264269446630265,4.8753726282764145,-0.8124310370304755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.07264416846691,-1.7652816997085736,False,True,False,True,False,0.0,1,0.9214805943247715,1.043824570009062,False,False,False,False,-0.34282825441539394,-0.2956415667894994,False,False,False,False,-79498726,-61169108.0434355,False,False,False,False,11444142.187488096,False,False,False,False
2023-11-03 00:00:00+00:00,4.6555463884,4.8150511897,4.245419668,4.4362272865,11618392,,,5.048005791887453,4.882306287369946,4.912965686725839,,,5.049420191027078,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6163325200023679,4.858215789311739,-0.3288312628886758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74943212540807,-1.7652816997085736,False,False,False,True,False,0.0,1,0.9291214279226685,1.0082064374046908,False,False,False,False,-0.2344440879618335,-0.2650428273756664,False,False,False,False,-67880334,-61666235.892069906,False,False,False,False,11457049.581007496,False,False,False,False
2023-11-10 00:00:00+00:00,4.127186734,4.7552368892,3.9278057324,4.6655154384,17679712,,,5.022509116448131,4.868588120670802,4.899217717067915,,4.270076451866667,5.028664919045113,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6084765679237858,4.655314674329087,-0.8679511556725013,1.0,4.755237,3.9278057,0.0,0.0,0.0,0.0,0.0,44.47202603364302,-2.408217226110189,False,True,False,True,False,0.0,0,0.9288121686002672,1.022984271232502,True,False,False,False,-0.3275894127736741,-0.29631612007467023,False,False,False,False,-85560046,-63436147.75191658,False,False,False,False,11917987.537969904,False,False,False,False
2023-11-17 00:00:00+00:00,4.3066296355,4.4362272865,4.0574033834,4.0773414836,11429529,,,5.006828175002063,4.8599946997325105,4.890593320909233,,4.268771693830512,5.015769260670109,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6060765347243641,4.633841410671678,-0.5398852396100269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.31687425457346,-2.6085685378562076,False,True,False,True,False,0.0,0,0.9287784642253756,1.0204729464163005,False,False,False,False,-0.34282825441539394,-0.3195721872450321,False,False,False,False,-74130517,-64228323.25177461,False,False,False,False,11881805.424046207,False,False,False,False
2023-11-24 00:00:00+00:00,4.486072537,4.615670188,4.2866915353,4.3365367857,6454686,,,5.000527450615527,4.856817543077298,4.887324205487239,,4.303988994343909,5.010533903034405,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6067986542896973,4.636315090539481,-0.24759869270862406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.945062672681885,-2.6085685378562076,False,True,False,True,False,0.0,0,0.9775393989818417,0.990107887555827,False,False,False,False,-0.24556461957857015,-0.2825684034118011,False,False,False,False,-67675831,-64483694.1960876,False,False,False,False,11479796.577820562,False,False,False,False
2023-12-01 00:00:00+00:00,4.8449583399,4.8648964401,4.3315522607,4.4362272865,12205928,,,4.993667924187466,4.854189727035352,4.884377485944845,,4.400185392848187,5.004728364307048,,#000000,0.0,0.0,0.6039957236214584,4.658432922392117,0.3088191028729599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.768428866608836,-2.6085685378562076,False,True,False,False,True,0.0,0,0.996940440598751,0.9690562318776015,False,False,False,False,-0.17839327257418688,-0.23048083799299401,False,False,False,False,-55469903,-63816005.959340364,False,False,False,False,11533584.090574594,False,False,False,False
