date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_878,Gap_Up_aVWAP_799,Gap_Up_aVWAP_761,Gap_Up_aVWAP_718,Gap_Up_aVWAP_715,Gap_Up_aVWAP_714,Gap_Up_aVWAP_708,Gap_Up_aVWAP_678,Gap_Up_aVWAP_656,Gap_Up_aVWAP_634,Gap_Down_aVWAP_713,Gap_Down_aVWAP_675,Gap_Down_aVWAP_665,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,Gap_Down_aVWAP_612,Gap_Down_aVWAP_588,Gap_Down_aVWAP_580,Gap_Down_aVWAP_450,Gap_Down_aVWAP_328,aVWAP_OB_bull_675,aVWAP_OB_bull_413,aVWAP_OB_bull_90,aVWAP_OB_bear_878,aVWAP_OB_bear_860,aVWAP_OB_bear_764,aVWAP_OB_bear_636,aVWAP_OB_bear_402,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 00:00:00+00:00,9.19,9.41,9.155,9.29,1853341,,,,,,,,,,,,,,,,,,,8.905848344767351,7.827861951872975,,8.209393116625629,8.478012269250117,,,,,8.074489133052055,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7440086699097485,8.291347188840135,1.2078526064338408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.26300328832873,7.554520703403284,False,False,True,False,True,10.708721757023937,0,1.0850994438135175,0.8463644040651116,False,False,False,False,0.3105256506404681,0.3071991245017399,False,False,False,False,32463703,25119513.811219472,False,False,False,False,2446987.7156757344,False,False,False,False
2023-11-10 00:00:00+00:00,9.34,9.4,9.09,9.23,1863005,,,,,,,,,,,,,,,,,,,8.921184591533434,7.8366338939775355,,8.224457982608246,8.479821131814855,,,,,8.08906590306995,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7599163538606319,8.299247853780559,1.3695614536153469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.744620933278696,7.554520703403284,True,False,True,False,True,11.967898265265415,0,1.0708409110591497,0.8508703559366068,False,False,False,False,0.2982701711057339,0.30273464780373693,False,False,False,False,34326708,25480580.249995183,False,False,False,False,2424086.4327080585,False,False,False,False
2023-11-13 00:00:00+00:00,9.3,9.32,9.135,9.3,1258609,,,,,,,,,,,,,,,,,,,8.930167451574336,7.842398324572124,,8.234160919558922,8.481000338358536,,,,,8.09851210074739,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7742941685557447,8.304165796336997,1.2861186924867158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.59647204521182,7.626040344479456,False,False,True,False,True,11.506869730807079,0,1.0716448905425284,0.8573447549825501,False,False,False,False,0.29258079950013205,0.2976577236519345,False,False,False,False,33068099,25778130.004897334,False,False,False,False,2378381.435346958,False,False,False,False
2023-11-14 00:00:00+00:00,9.59,9.63,9.355,9.48,4185170,,,,,,,,,,,,,,,,,,,8.979473984058327,7.864886282744925,,8.273471331951148,8.486277269057062,,,,,8.136038669067517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7951860114418297,8.327387031484891,1.5878209002013774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.45645193949825,9.608306297825187,True,False,True,False,True,13.902948092141362,1,1.092881219210049,0.8393592809195933,False,False,False,False,0.3428282225591542,0.32024297310554434,False,False,False,False,37253269,26228135.455685675,False,False,False,False,2449235.888862764,False,False,False,False
2023-11-15 00:00:00+00:00,9.52,9.76,9.39,9.58,2159799,,,,,,,,,,,,,,,,,,,9.003151675507956,7.876474798577258,,8.293325710703273,8.489062054283776,,,,,8.155066752799387,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8123755178376285,8.338858142198607,1.4539358115386616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82865160165302,10.141303130304713,True,False,True,False,True,13.084207549629102,1,1.0830885917139517,0.8407231045593224,False,False,False,False,0.342828223650801,0.3315355983781727,False,False,False,False,35093470,26575795.63389408,False,False,False,False,2437885.4226328516,False,False,False,False
2023-11-16 00:00:00+00:00,9.52,9.62,9.44,9.52,1542075,,,,,,,,,,,,,,,,,,,9.018048795526726,7.88450620466768,,8.306801908475647,8.49098589000239,,,,,8.168059492822433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.82623372126907,8.346443435780216,1.4203687576648845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0767847097562,10.582849527440047,True,False,True,False,True,13.084207549629092,1,1.0877258069119033,0.8471504808652722,False,False,False,False,0.32904624398336685,0.33029092118076975,False,False,False,False,35093470,26909822.07962372,False,False,False,False,2402755.602137446,False,False,False,False
2023-11-17 00:00:00+00:00,9.56,9.67,9.4401,9.58,1534565,,,,,,,,,,,,,,,,,,,9.032881947555637,7.8925660224461005,,8.320246322102312,8.492948599514294,,,,,8.1810273492887,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8388973457800009,8.354048825551775,1.4375431994327512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.55037890047178,11.248346074710454,True,False,True,False,True,13.4216254776629,1,1.100980437231328,0.8394864485873887,False,False,False,False,0.3367030165717054,0.3334969688762376,False,False,False,False,36628035,27290928.468658086,False,False,False,False,2368708.9118575463,False,False,False,False
2023-11-20 00:00:00+00:00,9.63,9.69,9.47,9.56,1678508,,,,,,,,,,,,,,,,,,,9.049366955412408,7.9015029531322325,,8.335089240392968,8.495167498908101,,,,,8.195341168136254,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8521354627327868,8.36251422153939,1.4874228733490338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.41622313377687,12.267025281340992,True,False,True,False,True,14.01509854909877,0,1.1066289523720103,0.8466585291425085,False,False,False,False,0.3428282237145618,0.3381625962953997,False,False,False,False,38306543,27722913.352240123,False,False,False,False,2341642.2094317605,False,False,False,False
2023-11-21 00:00:00+00:00,9.34,9.62,9.34,9.54,1585210,,,,,,,,,,,,,,,,,,,9.059685113170062,7.909052511070401,,8.34701934736519,8.49694536346954,,,,,8.20705116293661,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.8577556719677037,8.3688485928951,1.1322005074907457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.98766024455514,15.228958554826932,False,False,True,False,False,10.530384828126714,0,1.093186302142052,0.8389350807966929,False,False,False,False,0.3124259473158478,0.32529427180562376,False,False,False,False,36721333,28075792.55411306,False,False,False,False,2311978.2012187503,False,False,False,False
2023-11-22 00:00:00+00:00,9.78,9.8,9.38,9.38,1717635,,,,,,,,,,,,,,,,,,,9.076481554625403,7.918317785613358,,8.36221625297576,8.499314967927548,,,,,8.221723776269458,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.8730224603159936,8.3776123076177,1.606359236020916,0.0,0.0,0.0,0.0,1.0,9.7446,9.62,0.0,63.141867365818115,15.228958554826932,True,False,True,False,False,14.214490611330291,0,1.0924653976242973,0.820321608736306,False,False,False,False,0.3428282209014767,0.3340612463535502,False,False,False,False,38438968,28482191.591206666,False,False,False,False,2288670.624700368,False,False,False,False
2023-11-24 00:00:00+00:00,9.89,9.92,9.7446,9.75,920893,,,,,,,,,,,,,,,,,,,9.088062889779653,7.92380769783015,,8.371447762136269,8.500798922300621,,,,,8.230540633130886,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.891177983456825,8.383181737019587,1.6908163026375016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.59641563442457,15.228958554826932,True,False,True,False,True,15.087875487091367,0,1.1109399794642025,0.8323882199197237,False,False,False,False,0.3428282239907483,0.33844473517214924,False,False,False,False,39359861,28908766.86213974,False,False,False,False,2235032.2864768244,False,False,False,False
2023-11-27 00:00:00+00:00,10.28,10.3,9.82,9.83,3227385,,,,,,,,,,,,,,,,,,,9.140078102388328,7.945581028855744,,8.408908084658187,8.507053680866479,,,,,8.265944707449794,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9186096427077449,8.406628094933584,2.039355802475968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.60578378684112,14.00572513823586,True,False,True,False,True,18.048326913255682,0,1.1063138801715948,0.8198831082831888,False,False,False,False,0.34282822659308904,0.3406364808826191,False,False,False,False,42587246,29445177.808722496,False,False,False,False,2273948.0791640077,False,False,False,False
2023-11-28 00:00:00+00:00,10.4,10.53,10.155,10.28,3196482,,,,,,,,,,,,,,,,,,,9.197457276448826,7.968933965582966,,8.449181038147175,8.514064651058792,,,,,8.303866293718153,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9469983304303198,8.432109972187332,2.078029036142494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.13880542911649,16.281316149864296,True,False,True,False,True,18.918396928801776,0,1.1268880449990004,0.8045284527310622,False,False,False,False,0.3428282292623143,0.3417323550724667,False,False,False,False,45783728,30085905.267203968,False,False,False,False,2310125.879981105,False,False,False,False
2023-11-29 00:00:00+00:00,10.58,10.645,10.2713,10.44,2675485,,,,,,,,,,,,,,,,,,,9.24668309086669,7.989236574264287,,8.483960940563781,8.520324709609403,,,,,8.336613150114339,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9776896281586425,8.537575607312274,2.089031461379395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5710759224547,18.439278644120947,True,False,True,False,True,20.0,0,1.132246070643907,0.7947721255140552,False,False,False,False,0.34282822909939303,0.34228029208592986,False,False,False,False,48459213,30806427.139078323,False,False,False,False,2324453.6886092974,False,False,False,False
2023-11-30 00:00:00+00:00,10.15,10.59,10.045,10.45,2574483,,,,,,,,,,,,,,,,,,,9.282330791206192,8.006650520755793,,8.51252207875627,8.525593834993103,,,,,8.363858638081274,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.9928837243555088,8.548989181678627,1.612485711114468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2570877988189,18.439278644120947,True,False,True,False,False,15.177089073697775,0,1.1109395677106306,0.8109836788707541,False,False,False,False,0.3073503651798327,0.3248153286328813,False,False,False,False,45884730,31397733.133624274,False,False,False,False,2334258.759644227,False,False,False,False
2023-12-01 00:00:00+00:00,10.25,10.39,9.98,10.13,1944321,,,,,,,,,,,,,,,,,,,9.306214999431381,8.019309663104005,,8.532831902815,8.529426735980152,,,,,8.383347763751402,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.0059115717050213,8.558739467395588,1.6813212812908824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.62867149396519,22.367873311713225,True,False,True,False,False,15.916819822475421,0,1.1117343011107443,0.8301990542175297,False,False,False,False,0.27460250799186947,0.2997089183123754,False,False,False,False,47829051,32042098.540148813,False,False,False,False,2318967.082795434,False,False,False,False
2023-12-04 00:00:00+00:00,9.93,10.25,9.77,10.25,2260930,,,,,,,,,,,,,,,,,,,9.325966848015051,8.032363796703235,,8.5527744476593,8.533271297396915,,,,,8.402785206817715,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0095753634149314,8.566066873111925,1.3509968411615285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.51750799042878,18.64510626008699,False,False,True,False,False,12.388372142037042,0,1.0881234380093447,0.8452678474410517,False,False,False,False,0.23220313434201484,0.2659560263271951,False,False,False,False,45568121,32572530.79347631,False,False,False,False,2316691.1187642408,False,False,False,False
2023-12-05 00:00:00+00:00,10.1,10.195,9.81,9.96,1594834,,,,,,,,,,,,,,,,,,,9.340262123230222,8.041709249671687,,8.567011284317218,8.53606719222321,,,,,8.4166534979878,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0161953064745366,8.572820377932361,1.5028406570444104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.91113541876157,17.299884542394693,False,False,True,False,False,13.678477684706642,0,1.0932997696963205,0.8386267473622194,False,False,False,False,0.230405228319681,0.24818062732343804,False,False,False,False,47162955,33144704.291771356,False,False,False,False,2288382.9964597607,False,False,False,False
2023-12-06 00:00:00+00:00,9.93,10.259,9.85,10.13,1815675,,,,,,,,,,,,,,,,,,,9.355357313854434,8.052126915126156,,8.582652246740917,8.539191063734341,,,,,8.431947270429774,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0197424688139058,8.580478412418424,1.3233945126863709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.32837527276453,14.96402169261242,False,True,True,False,False,11.852372224387377,0,1.0964531498147165,0.8386977236633136,False,False,False,False,0.23254217465227314,0.24036140098785558,False,False,False,False,45347280,33623236.67248621,False,False,False,False,2269845.4279711423,False,False,False,False
2023-12-07 00:00:00+00:00,10.08,10.22,9.88,9.88,2110894,,,,,,,,,,,,,,,,,,,9.373271862690224,8.064387866499494,,8.600999970014145,8.54292157853555,,,,,8.449881127784414,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0227453427104976,8.590347052742644,1.456523813943217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.67246076648733,14.377677450345004,False,True,True,False,False,13.001855300041488,0,1.0940418679549113,0.8680622651637141,False,False,False,False,0.23134793576585885,0.2358546683768572,False,False,False,False,47458174,34165783.2343495,False,False,False,False,2263612.0386389405,False,False,False,False
2023-12-08 00:00:00+00:00,10.29,10.36,10.105,10.13,2119930,,,,,,,,,,,,,,,,,,,9.39514103693675,8.077719763197624,,8.621334338114854,8.547120695052847,,,,,8.46959560915407,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0290081465983363,8.60307950093098,1.6393655430674576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61405032887068,14.377677450345004,False,True,True,False,False,14.573219861207576,0,1.1027807486631014,0.8479679144385025,False,False,False,False,0.27362777397548055,0.2547412211761689,False,False,False,False,49578104,34770187.97025736,False,False,False,False,2257977.4488883936,False,False,False,False
2023-12-11 00:00:00+00:00,10.27,10.36,10.135,10.26,2204907,,,,,,,,,,,,,,,,,,,9.416844838307204,8.091435727712284,,8.642001179068066,8.551474790716554,,,,,8.489685295385984,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.032482654785256,8.6159568771503,1.6020057239544825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.03553399282877,14.377677450345004,False,True,True,False,False,14.353133730848729,0,1.0964091403699676,0.8711643090315561,False,False,False,False,0.27814279896464356,0.26644201007040624,False,False,False,False,47373197,35264423.61848256,False,False,False,False,2255896.254814339,False,False,False,False
2023-12-12 00:00:00+00:00,10.17,10.36,10.16,10.17,2057766,,,,,,,,,,,,,,,,,,,9.435559234341524,8.103935273034256,,8.660530921866254,8.555459001317377,,,,,8.50777090648234,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.028739051478077,8.627316085748681,1.4995872005002757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2524805728164,14.377677450345004,False,True,True,False,False,13.246872380984783,0,1.0909446618222471,0.9031302403577417,False,False,False,False,0.28191377689818287,0.27417789348429455,False,False,False,False,45315431,35658580.770698935,False,False,False,False,2248126.440900051,False,False,False,False
2023-12-13 00:00:00+00:00,10.16,10.275,9.955,10.2,2414223,,,,,,,,,,,,,,,,,,,9.453817016697867,8.117733989658628,,8.680376142844318,8.55983162437402,,,,,8.527311418383592,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0245618707657458,8.63887331044872,1.4846606466180594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.620173470638974,13.733863357467115,False,True,True,False,False,13.135526827047514,0,1.0942444003402325,0.8988942444003402,False,False,False,False,0.23861866514950075,0.2563982793168976,False,False,False,False,42901208,35942605.36792643,False,False,False,False,2254640.0314529906,False,False,False,False
2023-12-14 00:00:00+00:00,10.44,10.45,10.128,10.24,3784823,,,,,,,,,,,,,,,,,,,9.488870900604212,8.141203654163782,,8.71477150783921,8.567545417605599,,,,,8.56089528399598,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0256957559548356,8.660971921799101,1.734459821903791,0.0,0.0,0.0,0.0,1.0,10.41,10.275,0.0,60.332483974238464,13.733863357467115,False,True,True,False,False,15.288140571800483,0,1.1178414847459168,0.8623157129551805,False,False,False,False,0.2882916774106885,0.27234497836379307,False,False,False,False,46686031,36363916.17702736,False,False,False,False,2314647.206690128,False,False,False,False
2023-12-15 00:00:00+00:00,10.56,10.72,10.41,10.47,4958836,,,,,,,,,,,,,,,,,,,9.541850053453954,8.174271259691272,,8.763658460599489,8.578816317235084,,,,,8.608367614764914,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0325709189700631,8.694148772881304,1.8069957160712873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.27246833922507,13.733863357467115,False,False,True,False,True,16.18314204365339,0,1.129977623527263,0.8536966846287333,False,False,False,False,0.3428282208254813,0.3075865995946372,False,False,False,False,51644867,36963169.15047727,False,False,False,False,2418340.8848591424,False,False,False,False
2023-12-18 00:00:00+00:00,10.56,10.7385,10.425,10.55,2961052,,,,,,,,,,,,,,,,,,,9.571384643157288,8.193680038066631,,8.79180993339291,8.585523499902688,,,,,8.635812135224452,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0359486752043443,8.713083079609355,1.7828266637112453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.56579124921615,13.733863357467115,False,False,True,False,True,16.18314204365339,1,1.1202576247689462,0.8699457024029574,False,False,False,False,0.34282822107871924,0.3252074103366782,False,False,False,False,51644867,37538922.0073213,False,False,False,False,2439623.6736881956,False,False,False,False
2023-12-19 00:00:00+00:00,10.75,10.8099,10.525,10.56,2773871,,,,,,,,,,,,,,,,,,,9.600703025899408,8.212484973632787,,8.819128398185317,8.592144007708516,,,,,8.662390601919238,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0452078029518006,8.73180952361391,1.9308987846115022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.69603633472347,10.925999224582,True,False,True,False,True,17.60149379017205,1,1.106493071012725,0.8726419184940654,False,False,False,False,0.342828222316862,0.3340178163267701,False,False,False,False,54418738,38200875.57566164,False,False,False,False,2452731.4119749335,False,False,False,False
2023-12-20 00:00:00+00:00,10.62,10.815,10.6,10.74,2711402,,,,,,,,,,,,,,,,,,,9.627505473656127,8.230473787791682,,8.844853991916915,8.598524505198766,,,,,8.687508408072896,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.047521880482727,8.749296608144123,1.7858370566864001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.29755371818952,10.925999224582,True,False,True,False,True,16.068244515306684,1,1.1069257962837191,0.875311286418334,False,False,False,False,0.34282822286448555,0.3384230195956278,False,False,False,False,51707336,38730540.69034157,False,False,False,False,2462875.3566033677,False,False,False,False
2023-12-21 00:00:00+00:00,11.1,11.2,10.61,10.68,5553117,,,,,,,,,,,,,,,,,,,9.692575761132888,8.270802444200351,,8.9034183810072,8.613286684995082,,,,,8.744303699147531,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0611847535095198,8.790625654358982,2.176222696381117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.87848714527476,13.209288278727314,True,False,True,False,True,19.528712464528272,1,1.1083882321347966,0.8544158062838891,False,False,False,False,0.342828225312935,0.3406256224542814,False,False,False,False,57260453,39457203.91817132,False,False,False,False,2584061.303403236,False,False,False,False
2023-12-22 00:00:00+00:00,11.23,11.345,11.0,11.1,2499181,,,,,,,,,,,,,,,,,,,9.724578511160633,8.290026399556147,,8.93145048593324,8.620489871766878,,,,,8.771407234982151,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0752259347740782,8.922164280075947,2.1463728182941995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.20007921952785,15.460717957381263,True,False,True,False,True,20.0,0,1.1208735629571118,0.8523603589268562,False,False,False,False,0.342828228080902,0.34172692526759174,False,False,False,False,59759634,40253377.64687048,False,False,False,False,2580732.6640540897,False,False,False,False
2023-12-26 00:00:00+00:00,11.15,11.345,11.1,11.24,1537646,,,,,,,,,,,,,,,,,,,9.743684787695623,8.3017557832385,,8.948408664120372,8.624913178997557,,,,,8.78783179078451,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.07747163169946,9.045199509639488,1.953462558490455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.66736267349707,15.971986161635485,True,False,True,False,True,19.467251889361734,0,1.150130244673923,0.8511780165596797,False,False,False,False,0.3428282285408932,0.34227757690424243,False,False,False,False,58221988,40958029.03326772,False,False,False,False,2539827.30467942,False,False,False,False
2023-12-27 00:00:00+00:00,11.15,11.305,11.0601,11.24,1338949,,,,,,,,,,,,,,,,,,,9.759625804123997,8.311799479105403,,8.962797785659353,8.628712818615078,,,,,8.80179789121993,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0809294965799372,9.054112145024506,1.938968139556638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.9788849761432,16.418520363199633,True,False,True,False,True,19.467251889361734,0,1.144422304902635,0.8443570618280992,False,False,False,False,0.3325261420278402,0.3374018594660413,False,False,False,False,58221988,41635047.03196311,False,False,False,False,2492734.037829247,False,False,False,False
2023-12-28 00:00:00+00:00,11.25,11.33,11.16,11.22,1491452,,,,,,,,,,,,,,,,,,,9.777889320010749,8.32319578547693,,8.979144657661875,8.633056279417065,,,,,8.817649333309372,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.082809525479181,9.066983277944368,2.0160671574158626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.76850757336503,17.36277613526113,True,False,True,False,True,20.0,0,1.1458615409175028,0.8372286898476345,False,False,False,False,0.34282822874268737,0.34011504410436433,False,False,False,False,59713440,42344003.61894495,False,False,False,False,2453468.075561433,False,False,False,False
2023-12-29 00:00:00+00:00,10.83,11.17,10.56,11.13,6003159,,,,,,,,,,,,,,,,,,,9.828549231727697,8.362132117432482,,9.031626908244261,8.647784866661707,,,,,8.86942264051652,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.072194382000192,9.082949606219618,1.6294157319881102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.88680437912387,21.469578838717425,True,False,True,False,False,15.241981322312878,0,1.1154115110990392,0.8299168366727736,False,False,False,False,0.24673314553137246,0.2934240948178684,False,False,False,False,53710281,42789739.98682946,False,False,False,False,2592671.6412256905,False,False,False,False
2024-01-02 00:00:00+00:00,10.76,10.88,10.67,10.79,2657328,,,,,,,,,,,,,,,,,,,9.847779125622385,8.378423595256928,,9.052911103692818,8.653998351460022,,,,,8.890581119654932,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0663535914423334,9.092055314523952,1.5641572353313047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.890255686677364,17.801723122798336,False,False,True,False,False,14.453366259524834,0,1.118707547768679,0.8489176664762266,False,False,False,False,0.22467208747719752,0.25904809114753297,False,False,False,False,51052953,43113787.5559734,False,False,False,False,2595207.184707036,False,False,False,False
2024-01-03 00:00:00+00:00,10.76,11.01,10.53,10.6,1420261,,,,,,,,,,,,,,,,,,,9.857702266250143,8.387028809650962,,9.064052853393356,8.657299165679367,,,,,8.901677928571843,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0605000520322203,9.097403614162932,1.5677475759204909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.225889891713024,15.451217171221714,False,True,True,False,False,14.453366259524834,0,1.1167930200077016,0.8483759907577177,False,False,False,False,0.216904217095803,0.23797615412166798,False,False,False,False,51052953,43425127.37730778,False,False,False,False,2549130.863738132,False,False,False,False
2024-01-04 00:00:00+00:00,10.73,10.85,10.71,10.79,1656291,,,,,,,,,,,,,,,,,,,9.86896571353424,8.396972158586166,,9.07683953201799,8.661129468172163,,,,,8.914431382891255,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0474438555982906,9.103873032506556,1.5524717232358154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.087148122032,13.563514126935893,False,True,True,False,False,14.10588299932676,0,1.1157459732341057,0.86159169550173,False,False,False,False,0.2126785936405035,0.22532737388108576,False,False,False,False,49396662,43659305.20564865,False,False,False,False,2514117.5357484017,False,False,False,False
2024-01-05 00:00:00+00:00,10.67,10.895,10.67,10.7,1430098,,,,,,,,,,,,,,,,,,,9.87827317854146,8.40542488351421,,9.087607831391988,8.664396746191064,,,,,8.925195598886189,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0330938751899252,9.109396318085524,1.510611687275343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.912267631859805,11.5920848478885,False,True,True,False,False,13.40504415536195,0,1.1069559638103867,0.8770918808827249,False,False,False,False,0.21335612470042023,0.219341749290753,False,False,False,False,47966564,43828217.31523106,False,False,False,False,2471606.9657190526,False,False,False,False
2024-01-08 00:00:00+00:00,10.96,10.988,10.72,10.72,2424133,,,,,,,,,,,,,,,,,,,9.896159709953121,8.42049017845919,,9.107109074269296,8.67029428688532,,,,,8.944579963414943,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0229506518087852,9.121932918703488,1.7968286916347687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.39588102320945,11.5920848478885,False,True,True,False,False,15.705158215615999,0,1.0913422648394278,0.8771278260304788,False,False,False,False,0.23281798968605646,0.22607986948840475,False,False,False,False,50390697,44085569.4597318,False,False,False,False,2469745.2415732075,False,False,False,False
2024-01-09 00:00:00+00:00,10.79,10.9202,10.62,10.92,2539326,,,,,,,,,,,,,,,,,,,9.912181179436425,8.435365750329288,,9.125827016839168,8.676126857752351,,,,,8.963327177135797,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0125998649449193,9.13266632599677,1.636711332262898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.274823861657914,11.5920848478885,False,True,True,False,False,13.723325988791082,0,1.077842718940034,0.8836968790813943,False,False,False,False,0.20999745250523788,0.21803866099682132,False,False,False,False,47851371,44233247.95150703,False,False,False,False,2472473.898766415,False,False,False,False
2024-01-10 00:00:00+00:00,10.97,11.17,10.76,10.76,2473426,,,,,,,,,,,,,,,,,,,9.930543539715075,8.450836641206905,,9.145711716151423,8.682287978067924,,,,,8.983097002126538,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0010427536297226,9.146592741486725,1.8215078745655047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.19529240409005,11.5920848478885,False,True,True,False,False,15.136496414014786,0,1.0965886004016183,0.8608587092860971,False,False,False,False,0.26338432204702356,0.24071149152192245,False,False,False,False,50324797,44472132.22791853,False,False,False,False,2472511.236069693,False,False,False,False
