date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_114,Gap_Down_aVWAP_91,Gap_Down_aVWAP_17,aVWAP_OB_bull_176,aVWAP_OB_bull_150,aVWAP_OB_bull_111,aVWAP_OB_bull_92,aVWAP_OB_bull_39,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,11.0013911741,11.016151538,10.4601778337,10.8341070507,16882288,,,7.920009346447573,,,,,8.863791691644751,"rgba(38, 166, 154, 0.5)",0.0,0.0,,8.36527646287782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1017973306322,14.836189112978161,False,False,True,False,True,20.0,0,1.1638879417293915,0.797099216083851,False,False,False,False,0.321606856201474,0.3311650258133919,False,False,False,False,182904742,98953052.49193251,False,False,False,False,17898141.280915618,False,False,False,False
2023-01-27 00:00:00+00:00,11.1293143273,11.4294417252,10.7750655954,10.8439472933,14572547,,,7.980189301847076,,,,,8.96615499530203,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.20851230025093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.28516680150942,16.065586448161568,False,False,True,False,True,20.0,0,1.200509833715881,0.7880396102164098,False,False,False,False,0.342828237013626,0.336996631413509,False,False,False,False,197477289,106251144.08512269,False,False,False,False,17651800.963810757,False,False,False,False
2023-02-03 00:00:00+00:00,10.4798583188,11.1391545699,10.3322546805,11.0505923869,18500225,,,8.042620998288418,,,,,9.058218659028455,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.207949892443956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.45001312071619,16.065586448161568,False,False,True,False,True,15.667638750686258,0,1.1473485023896448,0.8069527350309749,False,False,False,False,0.28027574445247533,0.3086361879329922,False,False,False,False,178977064,111638249.26400249,False,False,False,False,17714647.188713662,False,False,False,False
2023-02-10 00:00:00+00:00,10.4995388039,10.927589355,10.3322546805,10.4306571061,16613617,,,8.094933890666862,,,,,9.129725101037481,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.236728376352826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.18020854036932,16.065586448161568,False,False,True,False,False,15.767958965625894,0,1.123324809541051,0.8322028018491933,False,False,False,False,0.262633265932347,0.28563472693266956,False,False,False,False,195590681,117856947.91111343,False,False,False,False,17633089.396957096,False,False,False,False
2023-02-17 00:00:00+00:00,10.1846510422,10.5093790465,9.9238846146,10.4306571061,15181849,,,8.133873336184083,,,,,9.173855901005261,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.238333129314276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0574448629701,21.25260770344508,False,False,True,False,False,13.32960354368944,0,1.1228263821353173,0.8485820828670426,False,False,False,False,0.19510772682254174,0.24037122687760565,False,False,False,False,180408832,122490420.8065865,False,False,False,False,17451516.034219533,False,False,False,False
2023-02-24 00:00:00+00:00,9.9189644933,10.2535327401,9.6237572167,10.145290072,11403590,,,8.158447319953916,,,,,9.196511368714411,"rgba(38, 166, 154, 0.5)",0.0,0.0,,9.607188667304792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.57144402764324,18.83398711529547,False,False,True,False,False,11.332833084179608,0,1.1141660999419958,0.8641512399398916,False,False,False,False,0.15069289441999353,0.19553206064879958,False,False,False,False,169005242,125935963.11720973,False,False,False,False,17003521.513166234,False,False,False,False
2023-03-03 00:00:00+00:00,10.2633729827,10.3322546805,9.9288047359,9.9780059486,14231923,,,8.192260116450312,,,,,9.231680869838199,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.645614308141504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.67307434917306,17.95410779461716,True,False,True,False,False,13.181334105329807,0,1.1613499812005177,0.8408055854152514,False,False,False,False,0.18127744276695734,0.18840475170787846,False,False,False,False,183237165,130180496.590009,False,False,False,False,16798217.919598363,False,False,False,False
2023-03-10 00:00:00+00:00,9.9091242508,10.3125741954,9.6483578231,10.1846510422,15020128,,,8.222943744232953,,,,,9.258182505540294,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.631940635067988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.76203012926973,16.079214338089116,True,False,True,False,False,10.573663825816709,0,1.1390136594444826,0.8349645608634195,False,False,False,False,0.15733303117585998,0.17286889144186923,False,False,False,False,168217037,132998018.10186018,False,False,False,False,16666507.55518367,False,False,False,False
2023-03-17 00:00:00+00:00,11.1653766852,11.2590790513,10.1839676921,10.3027339529,29245697,,,8.309621332918796,,,,,9.36524431533022,"rgba(38, 166, 154, 0.75)",0.0,0.0,,9.799296527639456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.14298563374723,16.079214338089116,True,False,True,False,False,16.801411398007623,0,1.1480467578105211,0.7861014365253182,False,False,False,False,0.27790091900911357,0.2253849052254914,False,False,False,False,197462734,137773182.24246314,False,False,False,False,17598299.365910806,False,False,False,False
2023-03-24 00:00:00+00:00,11.5993665916,11.7029323648,10.7116599647,11.2640107548,22415161,,,8.383778113015284,,,,,9.460840012424995,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.934559553353033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.86443925692265,16.079214338089116,True,False,True,False,True,18.71921593921232,0,1.1897407888034262,0.7497454585754841,False,False,False,False,0.3428282374327536,0.2841065713291225,False,False,False,False,219877895,143855012.81709552,False,False,False,False,17955103.931398895,False,False,False,False
2023-03-31 00:00:00+00:00,12.062946719,12.1798280916,11.2544432501,11.3429180105,15678227,,,8.441850357794353,,,,,9.538586778356674,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.044320899029179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.81103871030231,16.079214338089116,True,False,True,False,True,20.0,0,1.2350166220508196,0.7308103679381662,False,False,False,False,0.34282823775867377,0.3134674045438981,False,False,False,False,235556122,150647687.57138473,False,False,False,False,17786446.380924903,False,False,False,False
2023-04-07 00:00:00+00:00,12.7928388345,12.8618826833,11.9741760563,12.1024003469,17552793,,,8.517736451117417,,,,,9.644951340218,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.198755213613515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.18484810426455,12.700707823808969,True,False,True,False,True,20.0,0,1.216775029796579,0.7283058202956245,False,False,False,False,0.34282824002668855,0.3281478222852933,False,False,False,False,253108915,158237408.1216525,False,False,False,False,17769138.723078612,False,False,False,False
2023-04-14 00:00:00+00:00,13.226828741,13.6164333161,12.5166634395,12.635024323,16891800,,,8.598254569548121,,,,,9.75944456305867,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.360915405138572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.39489819769469,14.81585348912165,True,False,True,False,True,20.0,0,1.2603017744934355,0.6783255948593135,False,False,False,False,0.3428282416366487,0.335488031960971,False,False,False,False,270000715,166516171.59412268,False,False,False,False,17704150.669517234,False,False,False,False
2023-04-21 00:00:00+00:00,12.5659804743,13.2563203278,12.368712335,13.0986044504,14419106,,,8.659056584531593,,,,,9.840713715934234,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.4606299274208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.76227589705562,14.81585348912165,True,False,True,False,True,20.0,0,1.2464820331613338,0.6970922417994119,False,False,False,False,0.3084379671659794,0.3219629995634752,False,False,False,False,255581609,173113611.40196544,False,False,False,False,17460814.02733077,False,False,False,False
2023-04-28 00:00:00+00:00,12.7533852066,12.9259948285,12.2306246374,12.6152975091,11874275,,,8.70667874309125,,,,,9.902311160390312,"rgba(38, 166, 154, 1.0)",0.0,0.0,,10.530744448088958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.58352844232687,14.81585348912165,True,False,True,False,True,20.0,0,1.2250316469916134,0.7423233243042128,False,False,False,False,0.2773481147679842,0.29965555716572967,False,False,False,False,267455884,180101927.89070874,False,False,False,False,17046996.321602568,False,False,False,False
2023-05-05 00:00:00+00:00,13.6213650196,13.9271306355,12.7139315788,13.0394240086,18505756,,,8.793028122834526,,,,,10.019107318497785,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.637251276728747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.59992894457216,15.141784616053698,True,False,True,False,True,20.0,0,1.2468256278861656,0.6928373980357898,False,False,False,False,0.34282823975982424,0.32124189846277695,False,False,False,False,285961640,187943388.04695255,False,False,False,False,17155052.594076455,False,True,False,False
2023-05-12 00:00:00+00:00,13.1281946713,13.7693161241,12.9605167529,13.7002722753,10530799,,,8.8393774349481,,,,,10.079674122149703,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.680129347650057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.79621950329823,15.141784616053698,True,False,True,False,True,20.0,0,1.2377623232992232,0.7336279081818747,False,False,False,False,0.3428282385398487,0.3320350685013128,False,False,False,False,275430841,194423940.11754864,False,False,False,False,16664367.142663384,False,False,False,False
2023-05-19 00:00:00+00:00,12.5363902534,13.503004136,12.1813076026,13.226828741,13495334,,,8.890273856909085,,,,,10.141418348498052,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.67609730288951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.55613770629776,15.141784616053698,True,False,True,False,True,17.420458160579038,0,1.1562588866578214,0.7637499423459873,False,False,False,False,0.2539348927131241,0.29298498060721845,False,False,False,False,261935507,199424796.92365617,False,False,False,False,16429623.946910542,False,False,False,False
2023-05-26 00:00:00+00:00,12.2108978235,12.7731120206,12.0925369399,12.4772098116,10896087,,,8.926432668336263,,,,,10.182203117439535,"rgba(38, 166, 154, 0.75)",0.0,0.0,,11.65889329327038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.10206719326926,20.44102713299101,True,False,True,False,False,15.46188694543364,0,1.147281143435028,0.829168516412463,False,False,False,False,0.17392330627149039,0.23345414343935442,False,False,False,False,251039420,203248102.33671868,False,False,False,False,16019732.321213465,False,False,False,False
2023-06-02 00:00:00+00:00,12.1122637539,12.5462536603,11.8854053936,12.2306246374,12461347,,,8.964780838406142,,,,,10.223387946489693,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.0119469510641887,11.64064266465325,0.2344103004292903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.089330078875015,18.471251805213214,True,False,True,False,False,14.872961542858842,0,1.11888975671568,0.8518505712692473,False,False,False,False,0.12564813062466157,0.17955113703200798,False,False,False,False,238578073,205865137.20066544,False,False,False,False,15756148.223345801,False,False,False,False
2023-06-09 00:00:00+00:00,12.1911710096,12.7435217997,11.9445858354,12.0234930912,10664297,,,8.998004284473616,,,,,10.259246045362332,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.041266754709456,11.640586308281156,0.26972697225807274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.80800596233756,17.208800192203086,False,False,True,False,False,15.190814637079637,0,1.0976262864698871,0.8509342967969277,False,False,False,False,0.14895965316771959,0.16425539509986378,False,False,False,False,249242370,209078265.55617172,False,False,False,False,15378974.058653519,False,False,False,False
2023-06-16 00:00:00+00:00,12.0973284244,12.6251609161,11.9144848167,12.1615807887,21769691,,,9.062194550233214,,,,,10.325961162920315,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.0585479562013065,11.64217963740461,0.22110186241922156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61896501757728,16.01484677478085,False,False,True,False,False,14.615906203902071,0,1.1078298666210145,0.8628453930843044,False,False,False,False,0.13544627743772736,0.14985083626879558,False,False,False,False,227472679,210440814.700159,False,False,False,False,15852360.498753257,False,False,False,False
2023-06-23 00:00:00+00:00,11.5833896351,12.0083774801,11.306653364,11.9688437271,9898105,,,9.085325359605681,,,,,10.345947598622443,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.06495153028903,11.621083571876813,-0.018254150871782174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.32763227473728,13.760749526976802,False,False,True,False,False,11.533389470607098,0,1.0718238098036932,0.8799663686911109,False,False,False,False,0.0011046641952194903,0.07547775023200753,False,False,False,False,217574574,210969241.31496203,False,False,False,False,15411304.535882644,False,False,False,False
2023-06-30 00:00:00+00:00,11.7810584002,11.7909418385,11.2226441388,11.6624571412,10276444,,,9.108583770703495,,,,,10.365520590078045,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.071716489947114,11.910058637096249,-0.062267321577163685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.162573187304616,12.60302057720876,False,True,True,False,False,12.378751314461454,0,1.0436242494947778,0.9041948759893959,False,False,False,False,-0.02793614535632611,0.023770802437840712,False,False,False,False,227851018,212219743.29163152,False,False,False,False,15030944.496187635,False,False,False,False
2023-07-07 00:00:00+00:00,11.4746718143,12.0380277949,11.3956043083,11.7612915237,6999927,,,9.124418915326494,,,,,10.378905448914606,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.066701693508905,11.900499936016049,-0.20604237324307065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4830172583093,10.935920509262608,False,True,True,False,False,10.575922265431753,0,1.0463219447487258,0.9235212594940088,False,False,False,False,0.012528352888529527,0.018149577663185118,False,False,False,False,220851091,212859102.3811403,False,False,False,False,14436054.311284848,False,False,False,False
2023-07-14 00:00:00+00:00,12.5519665841,12.6903347197,11.38572087,11.38572087,12685735,,,9.159051980725803,,,,,10.413196040447094,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.0770924714603627,11.966462815864693,0.2818862310081223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.660405241619905,10.935920509262608,False,True,True,False,False,15.016307389742384,0,1.0236644173161233,0.9121706652730243,False,False,False,False,0.07454021168161697,0.04634489467240104,False,False,False,False,233536826,214390785.61216694,False,False,False,False,14306401.028967451,False,False,False,False
2023-07-21 00:00:00+00:00,12.275230313,12.9127120804,12.1887502282,12.4432487633,10583964,,,9.189673321233565,,,,,10.444677883483662,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.0881713980189147,12.203956070677874,0.034132371695994354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.736870130120835,10.935920509262608,False,True,True,False,False,13.4188736074017,0,1.0632818587610902,0.8939713884141526,False,False,False,False,0.1749267537298646,0.11063582420113283,False,False,False,False,222952862,215025013.49274716,False,False,False,False,14030664.952747641,False,False,False,False
2023-07-28 00:00:00+00:00,12.0281443566,12.4037150103,11.6624571412,12.2455799982,13968370,,,9.224055209405012,,,,,10.476263875204339,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.09450279662684,12.136838793539145,-0.05189510231936417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.121715487230375,10.935920509262608,False,True,True,False,False,12.012058523779373,1,1.0238978514057069,0.9373008870204659,False,False,False,False,0.07358306118831438,0.0921094426947236,False,False,False,False,208984492,214577567.4562474,False,False,False,False,14026050.511803372,False,False,False,False
2023-08-04 00:00:00+00:00,11.5339724438,12.4135984486,11.3560705552,12.0874449861,10533447,,,9.247054221536233,,,,,10.495365516936843,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.092705956964412,12.082366100369697,-0.26205002893247986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.41777552349171,9.572120098843612,False,True,True,False,False,9.275545433059907,1,1.0298952242141313,0.9242216278130285,False,False,False,False,0.04492315486534428,0.06851629878003394,False,False,False,False,198451045,213383010.2372661,False,False,False,False,13767339.140558679,False,False,False,False
2023-08-11 00:00:00+00:00,11.5339724438,11.7118743324,11.2770030492,11.4845552526,7455856,,,9.261428795055398,,,,,10.505851997529069,#000000,0.0,0.0,2.0947231393120562,12.034217217004336,-0.23881188106253776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.20067554939267,8.28032017239515,False,True,False,False,False,9.275545433059907,1,1.0264548999649628,0.946363315813766,False,False,False,False,-0.030317964729935667,0.019099167025049137,False,False,False,False,198451045,212276938.73820934,False,False,False,False,13299821.870887665,False,False,False,False
2023-08-18 00:00:00+00:00,10.9113158338,11.5537393203,10.8322483277,11.38572087,10168337,,,9.277228497581142,,,,,10.514116906970207,#000000,0.0,0.0,2.0971392513311726,11.745481010053748,-0.39776337013589175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.826987925744575,5.899881992413377,False,True,False,False,False,5.9360674886196385,0,1.0246144440433103,0.9347274028015408,False,False,False,False,-0.08860693086060739,-0.03475388191777913,False,False,True,False,188282708,210499588.31315678,False,False,False,False,13067860.028599689,False,False,True,False
2023-08-25 00:00:00+00:00,11.9490768506,12.1862793687,10.9508495868,11.0002667781,12909414,,,9.303338690524136,,,,,10.534647333713435,#000000,0.0,0.0,2.1080225834943342,11.809988926943685,0.06598028158965778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61697061992814,5.899881992413377,False,True,False,False,False,10.296480114987613,0,1.0408560136856273,0.8951283291501452,False,False,False,False,-0.020308505801986412,-0.02753119385988277,False,False,False,False,201192122,209810146.36403406,False,False,False,False,13056123.285740452,False,False,False,False
2023-09-01 00:00:00+00:00,12.2258131217,12.9473041143,11.9737854462,12.0479112331,11799299,,,9.33342795956209,,,,,10.56353875189756,#000000,0.0,0.0,2.1223461254729568,11.972448787763025,0.11937936555024174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75346947650792,5.899881992413377,False,True,False,False,False,11.389301304829427,1,1.0704418025030584,0.8674286320277625,False,False,False,False,0.15486521038698922,0.06366700826355323,False,False,False,False,212991421,210045796.3370686,False,False,False,False,12963025.190500418,False,False,False,False
2023-09-08 00:00:00+00:00,11.6723405794,12.1566290539,11.5932730734,12.1170953009,6211196,,,9.346089751686675,,,,,10.573693849129054,#000000,0.0,0.0,2.13010847778085,11.922660317630163,-0.11751501899609638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.220670145334196,5.899881992413377,False,True,False,False,False,8.510791453834383,1,1.063155637706193,0.8978619020342995,False,False,False,False,-0.042037969213522396,0.010814519525015418,False,False,False,False,206780225,209803902.16395238,False,False,False,False,12462889.694907796,False,False,False,False
2023-09-15 00:00:00+00:00,12.3008037095,12.3270493857,11.5438558821,11.771174962,14503677,,,9.378107761482825,,,,,10.60144676781081,#000000,0.0,0.0,2.145912449472108,11.939834484263471,0.16821246613547858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1502278069466,5.899881992413377,False,True,False,False,False,10.982318393510354,1,1.0508819376155132,0.9422815245066256,False,False,False,False,-0.10476455103539176,-0.04697501575518817,False,False,False,False,221283902,210654272.52217814,False,False,False,False,12614059.124914626,False,False,False,False
2023-09-22 00:00:00+00:00,11.8749304731,12.8257172333,11.8583907451,12.3404198245,14650105,,,9.411212326382884,,,,,10.630839713242372,#000000,0.0,0.0,2.156713264384682,11.97934175352885,-0.04841222157486917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.80795958252449,5.899881992413377,False,True,False,False,False,8.82767174739173,1,1.041391540081531,0.9397650994311632,False,False,False,False,0.019176703570877578,-0.013899156092155297,False,False,False,False,206633797,210356459.52053532,False,False,False,False,12764877.337883912,False,False,False,False
2023-09-29 00:00:00+00:00,11.1816484605,11.8501704013,11.082608173,11.8155063006,10625155,,11.371475678266668,9.427829822496824,,,,,10.640669367399905,#000000,0.0,0.0,2.152557248726664,11.90428465046224,-0.33571055561458896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0836970691835,5.689009452343015,False,True,False,False,False,5.47766425466822,1,0.9818670196469155,1.0037173165738404,False,False,False,False,-0.25213130702176406,-0.13301523155695968,False,False,False,False,196008642,209293658.22271788,False,False,False,False,12606379.38692955,False,False,False,False
2023-10-06 00:00:00+00:00,11.4391532081,11.5580015531,10.6765429942,11.0231840005,11547005,,11.294966771107445,9.444231446279632,,,,11.224565918466666,10.648971395010474,#000000,0.0,0.0,2.14372288214372,11.673461411185139,-0.1092996697646062,1.0,11.5580015,10.676543,0.0,0.0,0.0,0.0,0.0,50.43240054444802,4.943602507406226,False,True,False,False,False,6.5149617030914015,1,0.9311334529117016,1.0476168751565278,True,False,False,False,-0.34282825441539394,-0.2379217429861768,False,False,False,False,207555647,209164916.6506647,False,False,False,False,12527907.210119953,False,False,False,False
2023-10-13 00:00:00+00:00,12.0829150769,12.1770033501,11.3004968056,11.6075216969,11024662,,11.480446229161126,9.465048049000629,,,,11.531741908549318,10.665103653602392,#000000,0.0,0.0,2.1397774913440673,11.752362383962897,0.15447993741137667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32365147966236,4.943602507406226,False,True,False,False,False,9.026068886493682,1,0.934141780555936,1.0542706826804107,False,False,False,False,-0.14859283859703104,-0.19325729079160392,False,False,False,False,218580309,209862353.12098584,False,False,False,False,12416555.71307403,False,False,False,False
2023-10-20 00:00:00+00:00,12.5781165145,12.8702853627,11.9343546457,11.9937788182,11434454,,11.731641578761938,9.491657038051937,,,,11.84417480530891,10.6897078224145,#000000,0.0,0.0,2.1306253681080727,11.877350130417621,0.3289017368194749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.902531861189715,4.943602507406226,False,True,False,False,False,10.871720422294967,1,0.969794540253189,1.0063084517809842,False,False,False,False,0.047377826520085424,-0.07293973213575924,False,False,False,False,230014763,211355124.22313502,False,False,False,False,12343807.43803151,False,False,False,False
2023-10-27 00:00:00+00:00,12.6969648595,13.1277901102,12.0730110482,12.5781165145,15531809,,11.964231682496072,9.529099307731242,,,,12.091369098656134,10.725204831893942,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.128432136385183,12.004512960792969,0.32533426218749667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.251362278632186,4.943602507406226,False,True,True,False,True,11.308082334967725,1,0.98264697560438,0.9799378495564368,False,False,False,False,0.10590106934378658,0.01648066860401367,False,False,False,False,245546572,213887824.05845836,False,False,False,False,12579955.701881029,False,False,False,False
2023-11-03 00:00:00+00:00,13.3011106134,13.4001509009,12.1720513357,12.7761970895,13913111,,12.150839835426074,9.565325176248232,,,,12.281347780461413,10.761155082651008,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.1361689369790273,12.121670766441916,0.5521285449577081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.292009181239024,1.9488962140974522,False,True,True,False,True,13.479481894868357,1,0.9654976319072824,1.0124974239007072,False,False,False,False,0.16142383964377413,0.0889522541238939,False,False,False,False,259459683,217263517.3133874,False,False,False,False,12678707.946186138,False,False,False,False
2023-11-10 00:00:00+00:00,12.6672527733,13.4447190303,12.4988842845,13.2416864409,11024887,,12.244044355994285,9.592765431647425,,,,12.368529913918463,10.7877283158069,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.137605048322479,12.18514515034648,0.22553634186626803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.154805332686685,1.9488962140974522,False,True,True,False,True,10.363799220074753,1,0.9692694677810227,1.003438214900545,False,False,False,False,0.34282821447763,0.21589023430076196,False,False,False,False,248434796,219572500.91980314,False,False,False,False,12556202.690913092,False,False,False,False
2023-11-17 00:00:00+00:00,12.7068688883,13.1723582396,12.5385003995,12.6177326295,12838409,,12.317696467232283,9.623534215159575,,,,12.432840702330605,10.816910152416103,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.1388715165882046,12.239236939977772,0.2186348944737766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.13320354486711,1.9488962140974522,False,True,True,False,True,10.508631771328425,1,1.005791626726332,1.00382343831093,False,False,False,False,0.2970217491109313,0.25645599170584665,False,False,False,False,261273205,222661441.96278068,False,False,False,False,12577106.861956567,False,False,False,False
2023-11-24 00:00:00+00:00,13.5586153609,13.8309761516,12.558308457,12.6078286008,15162300,,12.451523454613119,9.664825902031401,,,,12.563506784345988,10.858869501812203,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.1353977309737044,12.341148478066707,0.5701358885860335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65305605281068,3.5212909359282207,False,True,True,False,True,13.530413132960156,1,1.0104788370866453,0.941827450671314,False,False,False,False,0.34282821876177616,0.2996421052338114,False,False,False,False,276435505,226644705.89146358,False,False,False,False,12768602.649959784,False,False,False,False
2023-12-01 00:00:00+00:00,14.7173867248,14.8065229836,13.6873677347,13.7665999647,16162564,,12.695621172723445,9.720650991467302,,,,12.814209725263975,10.921199400099308,"rgba(38, 166, 154, 0.5)",1.0,15.968216,2.154929292476037,13.046534580927005,0.7753628621165423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.405505146894846,6.234419277553243,False,False,True,False,True,17.284588684672507,0,1.062662530176009,0.8854856936891796,False,True,False,False,0.34282823074974056,0.321235167991776,False,False,False,False,292598069,231530140.19579962,False,False,False,False,13020007.194407208,False,True,False,False
2023-12-08 00:00:00+00:00,13.6617904413,14.5361429987,13.4832049454,14.4598819773,15949883,,12.82721585195265,9.768605705767332,,,,12.942139473731222,10.971897731518377,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.15333473910929,13.070345975069412,0.2746644334894424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.89721360679674,6.234419277553243,False,False,True,False,True,12.326931359004558,0,1.0425453430268696,0.8998211345240152,False,False,False,False,0.2876420209166131,0.3044385944541945,False,False,False,False,276648186,234872217.66277742,False,False,False,False,13237035.031858526,False,False,False,False
2023-12-15 00:00:00+00:00,13.5328120276,14.2273111786,13.0020162479,13.3839907809,21784899,,12.92637861065208,9.82761697984128,,,,13.032029719293021,11.031439081164233,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.1400189108700265,13.083807834677033,0.2098131893331839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.25659391047118,6.234419277553243,False,False,True,False,True,11.745913539538233,0,1.0228132559755017,0.9099180358483808,False,False,False,False,0.19925734490260266,0.2518479696783986,False,False,False,False,254863287,236353037.6136828,False,False,False,False,13870210.140609747,False,False,False,False
2023-12-22 00:00:00+00:00,13.8205331044,14.2471540114,13.4931263618,13.6816332742,11128410,,12.984306482517168,9.859148595121889,,,,13.08661294499222,11.063880934883489,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.124657850861042,13.12181649078231,0.3288607684924554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.25990733334355,6.234419277553243,False,False,True,False,True,12.68960564637593,0,1.0724810998090029,0.8868969522610733,False,False,False,False,0.25598628734129786,0.25391712850984827,False,False,False,False,265991697,238548493.86452112,False,False,False,False,13667113.833897913,False,False,False,False
