date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_916,Gap_Up_aVWAP_912,Gap_Up_aVWAP_909,Gap_Up_aVWAP_905,Gap_Up_aVWAP_903,Gap_Up_aVWAP_898,Gap_Up_aVWAP_897,Gap_Up_aVWAP_894,Gap_Up_aVWAP_892,Gap_Up_aVWAP_888,Gap_Down_aVWAP_911,Gap_Down_aVWAP_908,Gap_Down_aVWAP_906,Gap_Down_aVWAP_902,Gap_Down_aVWAP_891,Gap_Down_aVWAP_890,Gap_Down_aVWAP_883,Gap_Down_aVWAP_882,Gap_Down_aVWAP_879,Gap_Down_aVWAP_878,aVWAP_OB_bull_821,aVWAP_OB_bull_760,aVWAP_OB_bull_573,aVWAP_OB_bull_453,aVWAP_OB_bear_417,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-23 00:00:00+00:00,20.2984561112,20.3418103532,20.2811144144,20.3418103532,28077,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.50861556563689,-19.21552736040337,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,36572,-91019.89599750903,False,False,False,False,55502.66071247853,False,False,False,False
2022-02-24 00:00:00+00:00,20.3071269596,20.3418103532,20.2551885777,20.3418103532,46251,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.25740049645809,-19.21552736040337,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,82823,-84202.52752701848,False,False,False,False,55139.850488459764,False,False,False,False
2022-02-25 00:00:00+00:00,20.3418103532,20.3418103532,20.315797808,20.3245553649,32176,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6159007257326,-19.21552736040337,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,114999,-76390.7029181158,False,False,False,False,54239.30733204958,False,False,False,False
2022-02-28 00:00:00+00:00,20.5065564729,20.5065564729,20.4198479889,20.4198479889,63854,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.10716786738894,-17.65541518218172,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,178853,-66381.1459409348,False,False,False,False,54616.35410334176,False,False,False,False
2022-03-01 00:00:00+00:00,20.6292489778,20.6553069765,20.58581898,20.58581898,42369,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.623458311433332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.27540625056091,-11.15893241532006,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,221222,-55102.591198153044,False,False,False,False,54136.06570713228,False,False,False,False
2022-03-02 00:00:00+00:00,20.3643259909,20.5076449838,20.3643259909,20.5076449838,42379,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.517766180112485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.41694701792949,-11.15893241532006,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,178843,-45928.25428842156,False,False,False,False,53675.004306852585,False,False,False,False
2022-03-03 00:00:00+00:00,20.4207849881,20.4207849881,20.3808293901,20.3947269894,22266,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.494816531751468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07585471925696,-11.15893241532006,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,201109,-36240.518826130516,False,False,False,False,52443.27864776033,False,False,False,False
2022-03-04 00:00:00+00:00,20.4902729847,20.5206739832,20.4767228254,20.5163309834,23821,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,20.495011964517023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9530574123104,-10.133105692727185,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,224930,-25998.537695694024,False,False,False,False,51320.83634784816,False,False,False,False
2022-03-07 00:00:00+00:00,20.3339249924,20.4331191075,20.3339249924,20.3860409899,41096,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.46441129862157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.494740272258056,-10.133105692727185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,183834,-17769.810727235435,False,False,False,False,50919.862373422744,False,False,False,False
2022-03-08 00:00:00+00:00,20.2470649967,20.281808995,20.2470649967,20.2577487762,169547,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.362247079476248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26323285816386,-10.133105692727185,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,14287,-16512.68089479483,False,False,False,False,55571.9069862297,False,False,False,False
2022-03-09 00:00:00+00:00,20.2253499978,20.2554904163,20.221006998,20.2385527172,29027,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.352195651383198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.46839627834589,-10.133105692727185,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14740,-16443.163996959738,False,False,False,False,54530.93024167167,False,False,False,False
2022-03-10 00:00:00+00:00,20.1172961632,20.1254610028,20.0820310049,20.1124320034,29758,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.334060185292202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8246355136018,-5.980112200113076,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-44498,-17543.353644137787,False,False,False,False,53559.442781213955,False,False,False,False
2022-03-11 00:00:00+00:00,20.0994898641,20.1167750032,20.0907170045,20.1080890036,49629,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.3084970016155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.835513517532775,-7.940278045378314,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-94127,-20546.633893387287,False,False,False,False,53405.30777018596,False,False,False,False
2022-03-14 00:00:00+00:00,19.9169970131,20.0038570088,19.9083110135,20.0038570088,88296,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.24854199345339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.48492167936199,-11.164440137784709,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-182423,-26894.726681881904,False,False,False,False,54773.570210570826,False,False,False,False
2022-03-15 00:00:00+00:00,19.9343690122,20.0047256088,19.9083110135,20.0038570088,27709,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.233881617941336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.73539146480644,-12.856784349425723,False,False,False,True,False,0.0,0,,,False,False,False,False,-0.3425630255169015,-0.3425630255169015,False,False,False,False,-154714,-31907.247204161045,False,False,False,False,53712.214516038635,False,False,False,False
2022-03-16 00:00:00+00:00,19.9691130105,19.9777990101,19.838823017,19.9777990101,20136,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.223391446421136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.570309529518838,-13.146392071020045,False,False,False,True,False,0.0,0,0.717915642652393,1.053722815037904,False,False,False,False,-0.34282825441539394,-0.3426956399661477,False,False,False,False,-134578,-35933.55123537042,False,False,False,False,52395.50022129202,False,False,False,False
2022-03-17 00:00:00+00:00,20.0299150075,20.0646590058,20.0082000086,20.0212290079,33827,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.213070056357008,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.17209829929642,-13.146392071020045,True,False,False,True,False,0.0,0,0.7569870988921293,1.032313947894086,False,False,False,False,-0.2658700313159351,-0.3042828356410414,False,False,False,False,-100751,-38475.411971238245,False,False,False,False,51667.32374202567,False,False,False,False
2022-03-18 00:00:00+00:00,20.0779485851,20.0954943043,20.0386010071,20.0386010071,36654,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.205120313444787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.53517730076817,-13.146392071020045,True,False,False,True,True,0.0,0,0.7669737998342142,1.0310775219626616,False,False,False,False,-0.2417582969505984,-0.2730205662958199,False,False,False,False,-64097,-39480.1801292289,False,False,False,False,51078.56594822074,False,False,False,False
2022-03-21 00:00:00+00:00,19.8909390144,20.0212290079,19.8822530148,19.9951710092,32961,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,20.192038379050015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.430682393481874,-13.146392071020045,True,False,False,True,True,0.0,0,0.7440610649980633,1.012336674525862,False,False,False,False,-0.31363675906874944,-0.29332866268228464,False,False,False,False,-97058,-41738.1338496513,False,False,False,False,50368.073165937574,False,False,False,False
