date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_916,Gap_Up_aVWAP_912,Gap_Up_aVWAP_901,Gap_Up_aVWAP_898,Gap_Up_aVWAP_893,Gap_Up_aVWAP_877,Gap_Up_aVWAP_870,Gap_Up_aVWAP_856,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Down_aVWAP_918,Gap_Down_aVWAP_896,Gap_Down_aVWAP_885,Gap_Down_aVWAP_878,Gap_Down_aVWAP_864,Gap_Down_aVWAP_854,Gap_Down_aVWAP_850,Gap_Down_aVWAP_837,Gap_Down_aVWAP_826,Gap_Down_aVWAP_824,aVWAP_OB_bull_459,aVWAP_OB_bull_330,aVWAP_OB_bull_248,aVWAP_OB_bear_765,aVWAP_OB_bear_632,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-21 00:00:00+00:00,30.729156131,30.775425026,29.5129451763,29.5559091503,58101,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.996379445633146,33.96321406406699,-1.0793218922190346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.647655403905645,-11.56676684992668,False,False,False,True,True,0.0,0,0.8218897406693101,1.0240970079214897,False,False,False,False,-0.2282057518607171,-0.25190322834392515,False,False,False,False,-1556181,-1378464.3650592286,False,False,False,False,73053.26322084646,False,False,False,False
2022-10-24 00:00:00+00:00,30.8745726582,30.9472478725,30.2168933648,30.7952545524,32424,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,3.0111603169175987,33.96449158944011,-1.0261555699575404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.65394628890551,-8.63551097594057,True,False,False,False,True,0.0,0,0.8326857182144346,1.0289762406114888,False,False,False,False,-0.19714462752828318,-0.22452392793610415,False,False,False,False,-1523757,-1384162.1154490628,False,False,False,False,71459.95878081326,False,False,False,False
2022-10-25 00:00:00+00:00,31.5388617937,31.7569865845,30.9505858428,30.9505858428,34104,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0142409959218073,33.97424919440731,-0.807960413252399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.14076813931402,-5.316658113357711,True,False,True,False,True,0.0,0,0.8340577928483526,1.0125104025810299,False,False,False,False,-0.13875069903434464,-0.18163731348522438,False,False,False,False,-1489653,-1388299.012882433,False,False,False,False,69995.01922078138,False,False,False,False
2022-10-26 00:00:00+00:00,31.3273468451,32.0940885339,30.9638055271,31.0067695011,39015,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0195627770798663,33.983771918717,-0.8797383163485513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.83517805897053,-3.700721199310621,True,False,True,False,True,0.0,0,0.8422439364228963,1.0046100873597055,False,False,False,False,-0.11571364306168747,-0.14867547827345592,False,False,False,False,-1528668,-1393803.6790439063,False,False,False,False,68780.11650624094,False,False,False,False
2022-10-27 00:00:00+00:00,30.3689197341,31.2447238183,30.3557000498,31.2447238183,54630,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0381594052126975,33.97836000053532,-1.188035183487229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.35005566155184,-3.700721199310621,True,False,True,False,True,0.0,0,0.8533347906554793,1.0132464696595085,False,False,False,False,-0.17000651597247488,-0.1593409971229654,False,False,False,False,-1583298,-1401234.8288853217,False,False,False,False,68225.20997658445,False,False,False,False
2022-10-28 00:00:00+00:00,31.552081478,31.6478911399,30.3490902077,30.3490902077,56169,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0462730507052584,33.981040356948675,-0.7973542878522767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10063047021796,-3.394101573935444,True,False,True,False,True,0.0,0,0.8461167934463808,1.0172408883033388,False,False,False,False,-0.14783085638168095,-0.1535859267523232,False,False,False,False,-1527129,-1406171.8552035443,False,False,False,False,67752.4174284831,False,False,False,False
2022-10-31 00:00:00+00:00,30.9671104482,31.2909927133,30.775425026,31.2909927133,41934,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0611353738655978,33.979338217361644,-0.9840230506884793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.763608272663866,-3.394101573935444,True,False,True,False,True,0.0,0,0.8572277978279569,1.014591630640829,False,False,False,False,-0.1324343229954434,-0.1430101248738833,False,False,False,False,-1569063,-1412559.7432347778,False,False,False,False,66739.93047050337,False,False,False,False
2022-11-01 00:00:00+00:00,31.3804238775,31.7437669002,31.2579435026,31.5454716359,42423,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.071340056371313,33.98263286507841,-0.8472552500919848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.47067630678726,-2.6048646630780325,True,False,True,False,True,0.0,0,0.8758177197910471,0.9898210813042385,False,False,False,False,-0.0940425569637008,-0.11852634091879205,False,False,False,False,-1526640,-1417033.4787941983,False,False,False,False,65786.32535401304,False,False,False,False
2022-11-02 00:00:00+00:00,30.4912018138,31.9453670856,30.4912018138,31.4727633723,28662,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,3.0844232424219262,33.98006633828009,-1.131123795364929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.722459129685504,-2.6048646630780325,True,False,False,False,True,0.0,0,0.8603639263392987,0.9880615384371955,False,False,False,False,-0.11720018660745912,-0.11786326376312559,False,False,False,False,-1555302,-1422455.7737434453,False,False,False,False,64330.46945777724,False,False,False,False
2022-11-03 00:00:00+00:00,29.9690242843,30.4416279977,29.6418370982,29.8930110997,36522,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,3.0924573911633924,33.966220279262394,-1.2925629974350705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.388729159012215,-2.6048646630780325,True,False,False,False,False,0.0,0,0.8468299822409412,1.0098744796533836,False,False,False,False,-0.21528240931347806,-0.16657283653830182,False,False,False,False,-1591824,-1429097.6649691924,False,False,False,False,63239.94124374676,False,False,False,False
2022-11-04 00:00:00+00:00,31.4892879776,31.4892879776,30.7258512099,30.9902448957,39087,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,3.073586797778337,33.96506873765139,-0.8055021455196734,0.0,0.0,0.0,0.0,1.0,31.388653131,30.4416279977,0.0,51.31175570309906,-2.6048646630780325,True,False,False,False,False,0.0,0,0.8466093148315087,1.0117960741361496,False,False,False,False,-0.11690990697885333,-0.14174137175857757,False,False,False,False,-1552737,-1433946.2663429496,False,False,False,False,62292.76707732532,False,False,False,False
2022-11-07 00:00:00+00:00,32.23620014,32.2791641139,31.388653131,31.6644487945,34131,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0625414086084923,33.97054193840136,-0.5663080321220478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.97769862065593,-1.750475882936101,True,False,True,False,True,0.0,0,0.8698391268597897,0.9977449379596793,False,False,False,False,0.011528689429280481,-0.06510634116464854,False,False,False,False,-1518606,-1437266.255898128,False,False,False,False,61188.38405468511,False,False,False,False
2022-11-08 00:00:00+00:00,32.9632827759,33.3749106955,32.3931838909,32.8211711698,130446,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0507804201645006,34.01707285877972,-0.345416561583577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.97840207910109,1.1492703949136711,True,False,True,False,True,0.0,0,0.8994476973199482,0.9360942469683522,False,False,False,False,0.17116294964995446,0.05302830424265296,False,False,False,False,-1388160,-1435340.5203727114,False,False,False,False,63904.36899371707,False,False,False,False
2022-11-09 00:00:00+00:00,32.1370525078,32.6261808265,32.1238328235,32.417970799,75753,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0450409298755914,34.02739475667087,-0.6207937076721346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.85174309740652,1.1492703949136711,True,False,True,False,True,0.0,0,0.9033340079312986,0.9367921836395136,False,False,False,False,0.13629146534291467,0.09465988479278381,False,False,False,False,-1463913,-1436461.00976986,False,False,False,False,64369.021190041894,False,False,False,False
2022-11-10 00:00:00+00:00,35.157750368,35.1793645518,33.7134998593,33.9316246501,90489,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.025563471843252,34.08708998020574,0.3538714020572136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95574703821363,5.081962443900224,True,False,True,False,True,3.7513335331703743,0,0.9125061226067288,0.8918818349385617,False,False,False,False,0.34282824177730153,0.21874406328504267,False,False,False,False,-1373424,-1433988.970171042,False,False,False,False,65393.33408455006,False,False,False,False
2022-11-11 00:00:00+00:00,36.1260922422,36.3541317962,35.3196915005,35.3196915005,95781,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0148395997175292,34.16940101852179,0.6490200088460899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6439004922359,8.538493538849977,True,False,True,False,True,5.56189035221756,0,0.9614222407957124,0.8601254555255063,False,False,False,False,0.3428282442008313,0.280786153742937,False,False,False,False,-1277643,-1427857.7556545306,False,False,False,False,66585.00725770496,False,False,False,False
2022-11-14 00:00:00+00:00,35.6468786867,36.301253059,35.6468786867,35.8187345824,190533,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9888784835982447,34.30657241878148,0.4484311675009805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95020899343852,9.74468877541274,True,False,True,False,True,4.541181776565189,0,0.9556293611080102,0.8702435315242667,False,False,False,False,0.34282824439045534,0.3118071990666962,False,False,False,False,-1468176,-1429438.8632759217,False,False,False,False,71445.71285544202,False,False,False,False
2022-11-15 00:00:00+00:00,36.8168207463,37.1576903057,36.6103953761,36.9523225103,77139,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.979123233239634,34.57781003638531,0.7515669996235411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.01776641973107,11.742802210681731,True,False,True,False,True,6.697043019669021,0,0.9628297817214402,0.8378709343530102,False,False,False,False,0.3428282454897953,0.32731772227824574,False,False,False,False,-1391037,-1427932.9078533365,False,False,False,False,71668.9790179737,False,False,False,False
2022-11-16 00:00:00+00:00,35.3210465182,36.0500790575,35.0811753467,35.9178822146,57963,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9446724357906655,34.555627176304604,0.2599336118313868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.06800272228122,11.742802210681731,True,False,True,False,True,3.561096809547422,0,0.9415982714478798,0.8499952336335105,False,False,False,False,0.22906240846751053,0.27819006537287816,False,False,False,False,-1449000,-1428759.0683296765,False,False,False,False,71131.48964471984,False,False,False,False
2022-11-17 00:00:00+00:00,35.6402688445,35.6567934499,34.4339726531,34.5793891803,69534,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.891147814475534,34.55427639013574,0.375626748977296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.16492869028954,11.742802210681731,True,False,True,False,True,4.153316615036953,0,0.9289314704194257,0.8631830639311179,False,False,False,False,0.18587167190777845,0.2320308686403283,False,False,False,False,-1379466,-1426826.006826552,False,False,False,False,71068.84299198573,False,False,False,False
2022-11-18 00:00:00+00:00,35.7228918713,36.1988005058,35.525224542,36.1988005058,46014,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.835394853809578,34.5745426670734,0.4050050393100275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.67131713084089,11.742802210681731,True,False,True,False,False,4.308091191654388,0,0.9299532650329554,0.86173095131154,False,False,False,False,0.25403918020390853,0.2430350244221184,False,False,False,False,-1333452,-1423164.281068648,False,False,False,False,70086.30012955493,False,False,False,False
2022-11-21 00:00:00+00:00,35.1478356048,35.3560456323,35.0977330013,35.342825948,40167,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.7788239711774803,34.58074496720162,0.20407576855546128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.99115503975085,11.742802210681731,True,False,True,False,False,3.0963936027279573,0,0.9194654756005267,0.8736847708982561,False,False,False,False,0.20085472932844456,0.22194487687528147,False,False,False,False,-1373619,-1421221.3288698774,False,False,False,False,68912.99424212141,False,False,False,False
2022-11-22 00:00:00+00:00,35.9773707939,35.9938953993,35.2932521319,35.4584981856,37338,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.7471283049356168,34.59653196151603,0.5026481034406343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1053875659975,11.742802210681731,True,False,True,False,False,4.67788583397537,0,0.9407006232724716,0.8545970676046893,False,False,False,False,0.23560269377848847,0.22877378532688497,False,False,False,False,-1336281,-1417890.3355808626,False,False,False,False,67674.75917380293,False,False,False,False
2022-11-23 00:00:00+00:00,36.3483812335,36.6945386666,35.9377117411,35.9377117411,39834,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.7566376114393383,34.621836231287176,0.6263228053800416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.70928841071999,11.742802210681731,True,False,True,False,False,5.376755018074359,0,0.9532378783295097,0.8385498167961847,False,False,False,False,0.29293080527104176,0.26085229529896337,False,False,False,False,-1296447,-1413127.8518325936,False,False,False,False,66582.96469639889,False,False,False,False
2022-11-25 00:00:00+00:00,35.9874508032,36.2300981083,35.9874508032,36.1227873211,7353,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.734914452921854,34.62559602929847,0.4979515072022035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.15616854295876,11.742802210681731,True,False,True,False,False,4.591551500783307,0,0.9566139808407221,0.8416556427182018,False,False,False,False,0.27507225778847727,0.2679622765437203,False,False,False,False,-1303800,-1408840.4850940604,False,False,False,False,64260.22098281462,False,False,False,False
2022-11-28 00:00:00+00:00,34.8966616033,35.5378162913,34.7082480529,35.5378162913,38427,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.6983768046306795,34.63051201061441,0.09863321987827924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.139375619214064,15.083290284896279,True,False,True,False,False,2.2638912065382257,0,0.9466885817468925,0.8399839868998319,False,False,False,False,0.19227101195822932,0.2301166442509748,False,False,False,False,-1342227,-1406228.19156096,False,False,False,False,63247.153493292484,False,False,False,False
2022-11-29 00:00:00+00:00,34.7215007864,35.2271537105,34.6877905915,34.9462354193,35499,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.6273302416688495,34.63363235816987,0.033443998335861175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.729334793823845,12.668061597471144,True,False,True,False,False,1.8954034481554096,0,0.9440849764214003,0.8497435794780133,False,False,False,False,0.178644714748207,0.2043806794995909,False,False,False,False,-1377726,-1405110.4585585692,False,False,False,False,62158.990611202586,False,False,False,False
2022-11-30 00:00:00+00:00,36.5722565869,36.5722565869,34.4637169428,34.7314155496,84330,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.579771335900113,34.669212760534236,0.7376792663299228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3322719347012,12.668061597471144,True,False,True,False,False,5.4706088360169325,0,0.9444393569981161,0.827938242453768,False,False,False,False,0.2250745248979638,0.21472760219877735,False,False,False,False,-1293396,-1400729.4993994096,False,False,False,False,63028.44195978288,False,False,False,False
2022-12-01 00:00:00+00:00,36.2751111333,36.6714042191,35.8872786455,36.6714042191,62247,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.536962912999201,34.70125828186463,0.6203688841374342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67433847558486,12.668061597471144,True,False,True,False,False,4.830989303412917,0,0.9686244575875225,0.8372474301231888,False,False,False,False,0.2897497375666431,0.2522386698827102,False,False,False,False,-1355643,-1398961.4013837464,False,False,False,False,62997.797177046305,False,False,False,False
2022-12-02 00:00:00+00:00,35.9872855571,35.9905904782,35.4155342116,35.4155342116,48618,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.5157553774881207,34.718332332026286,0.5044024695042941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.18197113650974,12.668061597471144,True,False,True,False,False,4.208701141092156,0,0.9701730134325266,0.8249184106731591,False,False,False,False,0.24060754154151054,0.24642310571211037,False,False,False,False,-1404261,-1399169.2287804622,False,False,False,False,62433.88356226018,False,False,False,False
2022-12-05 00:00:00+00:00,35.5818047908,35.9905904782,35.4221440538,35.7559410821,80892,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4631636230875515,34.742691622305195,0.3406648103397146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.83390222126803,12.344408287644832,True,False,True,False,False,3.3309563570777954,0,0.9847806002736393,0.8115735021158235,False,False,False,False,0.2408859335156495,0.24365451961387993,False,False,False,False,-1485153,-1402541.1413773068,False,False,False,False,63157.73126570096,False,False,False,False
2022-12-06 00:00:00+00:00,34.9192342142,35.5936364082,34.6636646676,35.570865502,81732,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4251819264407426,34.75394363991464,0.06815594841907359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.348420661168554,9.84637978840874,True,False,True,False,False,1.9098931824772372,1,0.9695896346932541,0.8235353215800627,False,False,False,False,0.19273463945795555,0.21819457953591775,False,False,False,False,-1566885,-1408985.9985781966,False,False,False,False,63886.13396116367,False,False,False,False
2022-12-07 00:00:00+00:00,34.9991141565,35.0586027358,34.5926088646,34.5926088646,54429,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.41485745842982,34.75926357660439,0.09932287268481851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8786725341964,8.365454210749391,True,False,False,False,False,2.072654008806275,0,0.9682199003340007,0.8319082986254434,False,False,False,False,0.1678385572539724,0.19301656839494508,False,False,False,False,-1512456,-1413043.6456927771,False,False,False,False,63515.265962686666,False,False,False,False
2022-12-08 00:00:00+00:00,35.8461323781,35.906017548,35.1247011572,35.2998619741,31449,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.412267602475221,34.76787256847641,0.4469901301651563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.806239203785005,8.365454210749391,True,False,True,False,False,3.7884693452957308,0,0.972127934478272,0.8200797563206266,False,False,False,False,0.2248547954088687,0.2089356819019069,False,False,False,False,-1481007,-1415708.8752734526,False,False,False,False,62257.765336698954,False,False,False,False
2022-12-09 00:00:00+00:00,35.5741704231,36.0761218356,35.5741704231,35.6667082131,159885,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.4050440857228366,34.813177467199516,0.3164153873178451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.67735980021574,8.365454210749391,True,False,True,False,False,3.1857748751246007,0,1.0009731980811152,0.8121922596019799,False,False,False,False,0.25091605339838907,0.229925867650148,False,False,False,False,-1640892,-1424539.5860470429,False,False,False,False,66086.28434310292,False,False,False,False
2022-12-12 00:00:00+00:00,36.208715269,36.2153251111,35.3163865794,35.5642556599,35751,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.3766829937680005,34.82399919258866,0.5826254826757568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99201537089815,8.365454210749391,True,False,True,False,True,4.4702769573830174,1,0.9962939771402003,0.810997692692921,False,False,False,False,0.2459033029749893,0.23791458531256865,False,False,False,False,-1605141,-1431621.994437355,False,False,False,False,64896.665349255745,False,False,False,False
2022-12-13 00:00:00+00:00,36.8663945624,37.7702904757,36.5226827709,37.6595756198,77838,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.406947269603562,35.03307480074762,0.7616784068370283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18019506817577,8.365454210749391,True,False,True,False,True,5.779710664140545,1,1.0126778250347388,0.8075243116016593,False,False,False,False,0.3428282457634298,0.2903714155379992,False,False,False,False,-1527303,-1435374.1907339294,False,True,False,False,65404.16866889277,False,True,False,False
2022-12-14 00:00:00+00:00,36.1822759004,37.0052012474,36.0071150836,36.7641733536,32646,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.431110967485802,35.02937329016256,0.4742287068161866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.592563600527626,8.365454210749391,True,False,True,False,True,4.218614087786804,1,0.9863150670002686,0.8359317654136772,False,False,False,False,0.2883681540137574,0.2893697847758783,False,False,False,False,-1559949,-1440259.4773718144,False,False,False,False,64119.534603446,False,False,False,False
2022-12-15 00:00:00+00:00,34.7678357799,35.5331233034,34.723781182,35.4551932645,60339,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.4375558771616537,34.98402272090443,-0.08869004523340955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.769315787213124,8.001818918339161,False,False,False,False,False,1.115294770285022,1,0.9714914390355661,0.8610341598627345,False,False,False,False,0.17621585795691017,0.23279282136639423,False,False,False,False,-1620288,-1447319.419435665,False,False,False,False,63971.278344487335,False,False,False,False
2022-12-16 00:00:00+00:00,34.5165956799,34.7776844446,34.1827986516,34.6355728385,30834,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.444065903230148,34.96356863571284,-0.18288089335975224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.691223053075475,5.168984908988364,False,False,False,False,False,0.5786625532737837,0,0.944882631853607,0.8784017793441184,False,False,False,False,0.12508710149216412,0.17893996142927918,False,False,False,False,-1651122,-1455311.6774970116,False,False,False,False,62671.77723293882,False,False,False,False
2022-12-19 00:00:00+00:00,33.9848603188,34.4914052412,33.7348986087,34.4914052412,47673,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.448116963921998,34.93215886787113,-0.3869498733236632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.53769013816796,2.324182688760871,False,True,False,True,False,0.0,0,0.9565255366158354,0.8718750528669085,False,False,False,False,0.09643483694194427,0.13768739918561174,False,False,False,False,-1698795,-1464860.043085364,False,False,False,False,62083.589890470634,False,False,False,False
2022-12-20 00:00:00+00:00,33.835876518,34.0808721014,33.5875701835,33.5875701835,154884,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.450947303653768,34.86362576110896,-0.41932735215352823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.12807362116993,0.1968057375240022,False,True,False,True,False,0.0,0,0.9783836336709238,0.8601095717788464,False,False,False,False,0.07477112916552332,0.10622926417556752,False,False,False,False,-1853679,-1480107.8453173104,False,False,False,False,65722.8216594718,False,False,False,False
2022-12-21 00:00:00+00:00,34.5410665081,34.617213784,33.9815495676,33.9815495676,53919,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4580422127014616,34.858262493939804,-0.1290441572568417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59627119230954,0.1968057375240022,False,True,False,True,False,0.6603195289571779,0,0.9974546524679374,0.8290539525495677,False,False,False,False,0.11094788867616912,0.10858857642586832,False,False,False,False,-1799760,-1492643.223932318,False,False,False,False,65259.926692433684,False,False,False,False
2022-12-22 00:00:00+00:00,33.2829810798,33.8127012601,32.6671813702,33.8127012601,53841,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.458460888231561,34.835291146109306,-0.6314154004808769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.27370163447643,-1.4477868197537163,False,True,False,True,False,0.0,0,0.9687538667366301,0.8240923572273009,False,False,False,False,0.028822497449827726,0.06870553693784802,False,False,False,False,-1853601,-1506798.430836933,False,False,False,False,64812.12564567158,False,False,False,False
2022-12-23 00:00:00+00:00,33.2490458808,33.2564950708,32.7896791619,33.1141327723,90633,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4586447063007153,34.79876849970823,-0.6303158056700073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66075180669847,-2.9926985235354024,False,True,False,True,False,0.0,0,0.9950602989292342,0.8397733098130065,False,False,False,False,-0.004936069734558986,0.03188473360164452,False,False,False,False,-1944234,-1523952.7668825435,False,False,False,False,65824.70895368446,False,False,False,False
2022-12-27 00:00:00+00:00,32.7433286461,33.0197763652,32.6969781303,32.9916349806,83565,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.455356884477397,34.76428161261112,-0.8230791129743521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.612281106611746,-4.97172990333322,False,True,False,True,False,0.0,0,0.9711705426367907,0.838554473647823,False,False,False,False,-0.018317152182464602,0.006783790709589958,False,False,False,False,-2027799,-1543711.4426910714,False,False,False,False,66520.40664177526,False,False,False,False
