date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_176,Gap_Up_aVWAP_137,Gap_Up_aVWAP_117,Gap_Up_aVWAP_66,Gap_Up_aVWAP_40,Gap_Up_aVWAP_22,Gap_Down_aVWAP_140,Gap_Down_aVWAP_106,Gap_Down_aVWAP_63,aVWAP_OB_bear_119,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,17.6622279211,18.2930217754,16.864459223,17.9869012285,37388199,,,,,17.69225982322976,17.28649935080562,,,,,#000000,0.0,0.0,,17.537923617077507,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.026604250923704,-0.23412608024354142,False,False,False,False,False,6.323773330786096,1,1.010076503154023,0.9530651342909638,False,False,False,False,0.12314424779515402,0.10962535814062482,False,False,False,False,371063505,368841250.85974014,False,False,False,False,35116656.309789754,False,False,False,False
2023-01-27 00:00:00+00:00,18.9238156297,19.526502052,17.226330815,17.8106500045,31901288,,,,,17.741761403901016,17.316375579992428,,,,,#000000,0.0,0.0,,17.943198302110023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22576862761643,-0.23412608024354142,False,False,False,False,False,9.0174821299291,1,1.0134666815034805,0.9637951493753264,False,False,False,False,0.2242117495720032,0.16691855385631402,False,False,False,False,402964793,371368920.6479075,False,False,False,False,34878480.87943496,False,False,False,False
2023-02-03 00:00:00+00:00,17.3004490929,18.9191774396,16.8319918922,18.6362478432,35715638,,,,,17.73828195124482,17.325788898663117,,,,,#000000,0.0,0.0,,17.8241441965296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23092280365761,-0.23412608024354142,False,False,False,False,False,4.902412606345827,1,1.031122917536813,0.9651180956299686,False,False,False,False,0.1603565475548667,0.16363755070559036,False,False,False,False,367249155,371063752.8221366,False,False,False,False,34940492.517995335,False,False,False,False
2023-02-10 00:00:00+00:00,18.6176950828,18.7475644057,16.9943285459,17.2911727127,25867771,,,,,17.754200327279175,17.340252184348227,,,,,#000000,0.0,0.0,,17.84535388968036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.828027824668254,-0.23412608024354142,False,False,False,False,False,7.634346957008834,1,1.0229232417560445,0.9646588866979601,False,False,False,False,0.15977197044085642,0.1617047605732234,False,False,False,False,393116926,372697321.20568204,False,False,False,False,34268439.072217904,False,False,False,False
2023-02-17 00:00:00+00:00,16.864459223,18.7104588849,16.3635346916,18.5434840411,46444418,,,,,17.723444050050272,17.339383416388387,,,,,#000000,0.0,0.0,,17.74381929633509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.47053542452737,-0.23412608024354142,False,False,False,False,False,3.4802652501128506,1,0.9901825457640075,0.9668172699798389,False,False,False,False,0.11794068438394861,0.13982272247858601,False,False,False,False,346672508,370769557.2645204,False,False,False,False,35170363.4372388,False,False,False,False
2023-02-24 00:00:00+00:00,16.9015647438,17.4117656554,16.2986000301,16.8273537021,25906457,,,,,17.691537487543837,17.33124747871357,,,,,#000000,0.0,0.0,,17.67093754407475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.53946537266774,-0.23412608024354142,False,False,False,False,False,3.557825858802037,1,0.9875508314336615,1.0157615375737474,False,False,False,False,0.03364129158853456,0.0867320070335603,False,False,False,False,372578965,370903587.46714854,False,False,False,False,34484148.14559148,False,False,False,False
2023-03-03 00:00:00+00:00,17.9590720878,18.0750268405,16.8598210329,16.9386702647,27458007,,,,,17.68924015787901,17.336667819956542,,,,,#000000,0.0,0.0,,17.667572321231685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.962647502522245,-0.23412608024354142,False,True,False,False,False,5.742081828632184,1,0.9921198682953309,1.0019452856683668,False,False,False,False,0.10928204520436428,0.09800702611896228,False,False,False,False,400036972,373061615.95106345,False,False,False,False,33963693.24591804,False,False,False,False
2023-03-10 00:00:00+00:00,17.0221576866,18.0249343873,16.910841124,17.8013736243,29990296,,,,,17.67444536777845,17.336331993671056,,,,,#000000,0.0,0.0,,17.640897657293614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.294996296026156,-0.23412608024354142,False,True,False,False,False,3.570389868160788,1,1.0051152218803843,0.9898234951878793,False,False,False,False,0.10933971402729346,0.10367337007312788,False,False,False,False,370046676,372838287.0657995,False,False,False,False,33669367.523998186,False,False,False,False
2023-03-17 00:00:00+00:00,14.4706606451,16.7809718011,14.0420383723,16.558338676,60310361,,,,,17.482646724873355,17.252496994552576,,,15.097890272833336,,#000000,0.0,0.0,,17.313421120947382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59585866245331,1.0874269361682138,False,True,False,False,False,0.0,1,0.9350664821642335,1.0191109854123488,False,False,False,False,-0.1447453567914233,-0.020535993359147714,False,False,False,False,309736315,368164066.91277725,True,False,False,False,35642774.44814647,False,False,False,False
2023-03-24 00:00:00+00:00,14.4706606451,16.0966299191,13.9581774928,14.4892963961,40783375,,,,,17.356083465149716,17.192951724065306,,,14.994587132144545,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.540107791742567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.66790320990128,-0.7700875955001365,False,True,False,True,False,0.0,1,0.9806568889096333,1.0177675797973833,False,False,False,False,-0.1933062467230299,-0.10692112004108881,False,False,False,False,309736315,363836085.28960854,False,False,False,False,36023559.67420969,False,False,True,False
2023-03-31 00:00:00+00:00,16.2690106158,16.3342357443,14.6011109021,14.712925408,32331435,,,,,17.296739287616358,17.164946730663097,,,15.173951216540319,,#000000,0.0,0.0,,16.5742850606356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.22741117279058,-0.7700875955001365,False,True,False,False,False,1.840149913491743,1,1.0083910239804683,0.9529095673606931,False,False,False,False,-0.26768345404721294,-0.18730228704415086,False,False,False,False,342067750,362223616.0088968,False,False,False,False,35750068.95760156,False,False,False,False
2023-04-07 00:00:00+00:00,16.5671826317,17.9182745786,16.5112753787,17.2380696674,38610965,,,,16.998910863,17.284265840961744,17.161223947658314,,,15.583536404130601,,#000000,0.0,0.0,,16.729440467936545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.925593269438394,-0.7700875955001365,False,True,False,False,False,2.436302871982292,1,1.025939018089381,0.9893639457233032,False,False,False,False,0.010484906108745157,-0.08840869046770285,False,False,False,False,380678715,363590660.37860817,False,False,False,False,35961987.182964414,False,False,False,False
2023-04-14 00:00:00+00:00,16.3435536198,16.9398976515,16.1199246079,16.5858183827,40606146,,,,16.726662967852622,17.24982098918871,17.145249386710002,,,15.752393744516533,,#000000,0.0,0.0,,16.74465234803495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.20487943826967,-0.7700875955001365,False,True,False,False,False,1.9563873943326904,1,1.0145649189736463,0.9969364374068028,False,False,False,False,-0.09641853470579018,-0.09241361258674652,False,False,False,False,340072569,361848579.5357483,False,False,False,False,36305998.94718927,False,False,False,False
2023-04-21 00:00:00+00:00,16.3062821178,16.8280831456,16.1478782344,16.2969642423,54149621,,,,16.605161968947137,17.206018164535497,17.123854384116836,,,15.889399844123886,,#000000,0.0,0.0,,16.739287574966752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.365914819722875,-0.7700875955001365,False,True,False,False,False,1.8753603522087339,1,1.0152435075377817,1.0057913760362367,False,False,False,False,-0.10301052957144209,-0.0977120710790943,False,False,False,False,285922948,356224458.6812484,False,False,False,False,37627748.72887895,False,False,False,False
2023-04-28 00:00:00+00:00,15.6540308331,16.6603613866,14.8853061047,16.3062821178,42135003,,,,16.39582649308317,17.14740884485202,17.09233430555016,,,15.868099983844113,,#000000,0.0,0.0,,16.66827877911914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.79792179495298,-0.7700875955001365,False,True,False,False,False,0.4566465742072232,1,0.9408850299010911,1.0423838798221432,False,False,False,False,-0.21732493907206465,-0.15751850507557946,False,False,False,False,243787945,347895828.038193,False,False,False,False,37961619.415628664,False,False,False,False
2023-05-05 00:00:00+00:00,14.8340577894,15.765845339,13.9488596173,15.4490375722,45394123,,,,16.07807422757154,17.052944343466994,17.038873271247994,,,15.737612450035115,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.962746618843145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.57345896970047,-1.0744480319627456,False,True,False,True,False,0.0,1,0.898211771588752,1.0985296012553172,True,False,False,False,-0.34282825441539394,-0.2501733797454867,False,False,False,False,198393822,336821605.3686972,False,False,False,False,38512175.2366932,False,False,False,False
2023-05-12 00:00:00+00:00,14.7781505365,15.4769911987,14.6172308267,15.1881370583,32267672,,,,15.935242863444165,16.99344721952828,17.004192657493878,,,15.672494707830023,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.91333589723465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64306556644592,-2.0433764898197353,False,True,False,True,False,0.0,1,0.9032614144428144,1.1044662476143638,False,False,False,False,-0.31015669211206703,-0.28016503592877684,False,False,False,False,166126150,324177497.5636085,False,False,False,False,38049619.441382594,False,False,False,False
2023-05-19 00:00:00+00:00,15.3838124437,15.5189216384,14.6896307193,14.8992829179,27329183,,,,15.863358139136064,16.951272285108093,16.979050869130095,,,15.641129914428765,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.896967709259691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8124899087313,-2.0433764898197353,False,True,False,True,False,0.0,1,0.9047978264896961,1.1008114447476172,False,False,False,False,-0.2937392174633983,-0.2869521266960876,False,False,False,False,193455333,314494374.2626005,False,False,False,False,37255513.03831722,False,False,False,False
2023-05-26 00:00:00+00:00,15.5422163271,15.8570673401,15.2347264358,15.3744945682,31152302,,,,15.831501803861064,16.914602151509147,16.956653644533862,,,15.634378288707387,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,15.907093076354847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15227973672572,-2.0433764898197353,False,True,False,True,False,0.27429336106252933,1,0.9413463717045619,1.071225965093322,False,False,False,False,-0.20911057771368655,-0.2480313522048871,False,False,False,False,224607635,307836097.28018564,False,False,False,False,36803423.3317752,False,False,False,False
2023-06-02 00:00:00+00:00,15.8310704675,15.952202849,14.694289657,15.2440443113,28453207,,,,15.803142081261216,16.881528149597116,16.936066258059206,,,15.625854327460583,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.038449743452153,15.90324481754869,-0.03540648979967516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.80523694397084,-2.0433764898197353,False,True,False,True,False,0.9132330551911743,1,0.9126171151477247,1.0760636537967851,False,False,False,False,-0.24755790111907006,-0.24779462666197857,False,False,False,False,253060842,303778670.9631349,False,False,False,False,36184888.78868075,False,False,False,False
2023-06-09 00:00:00+00:00,16.2037854873,16.874672523,15.6913023351,16.1478782344,45296720,,,,15.856436910532196,16.859215669685955,16.92118916039612,,,15.680921798175863,,#000000,0.0,0.0,1.9423030065313998,15.921929153609739,0.145114502084618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.80414344595532,-2.0433764898197353,False,True,False,False,True,1.7380179988253346,1,0.9722698362237129,1.0414612147332465,False,False,False,False,-0.06270440499888269,-0.15524951583043062,False,False,False,False,298357562,303377107.336236,False,False,False,False,36859839.24877847,False,False,False,False
2023-06-16 00:00:00+00:00,15.6122769957,16.2686490015,15.3872351651,15.840388343,36946684,,,,15.847655332390575,16.827998767643916,16.900746402384357,,,15.685916474751108,,#000000,0.0,0.0,1.8867488472177807,15.872735216272522,-0.1380460472821257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.71664838806929,-2.0433764898197353,False,True,False,False,True,0.3790514616489631,1,0.9684176276484752,1.0182845915799976,False,False,False,False,-0.1490603122651302,-0.15215491404778042,False,False,False,False,261410878,300268497.7557741,False,False,False,False,36866272.193313405,False,False,False,False
2023-06-23 00:00:00+00:00,15.0402956763,15.8373188263,14.9090212752,15.4903793375,23543366,,,,15.816743082286157,16.80026461951721,16.88262953449757,,,15.668696974894551,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8614973061633708,15.81284478061582,-0.41501489245132345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.915007192657306,-2.0433764898197353,False,True,False,True,True,0.0,1,0.9517895458785963,1.0469067616734582,False,False,False,False,-0.23763268881915658,-0.19489380143346852,False,False,False,False,237867512,295646202.51460564,False,False,False,False,35879390.25306797,False,False,False,False
2023-06-30 00:00:00+00:00,15.9217095127,16.0623606568,15.0121654475,15.0590491622,20221563,,,,15.81017773030151,16.78325829355059,16.871178702765405,,,15.668586171903613,,#000000,0.0,0.0,1.8092482344071867,15.804895911872954,0.06456471732598945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.690651471147675,-2.0433764898197353,False,True,False,False,True,1.0806764397388235,1,0.9267488096697507,1.0525673652204335,False,False,False,False,-0.2053202122986896,-0.20010700686607907,False,False,False,False,258089075,292864193.06907934,False,False,False,False,34719551.19728515,False,False,False,False
2023-07-07 00:00:00+00:00,16.2405187727,16.3671048024,15.5185095663,16.0717373998,18952465,,,,15.819237338288849,16.77299212713558,16.863932136291513,,,15.68003020512184,,#000000,0.0,0.0,1.7630872100844315,15.822547149925493,0.23706803633071058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.70811126226357,-2.0433764898197353,False,True,False,False,True,1.7911657885409156,1,0.9634558485703308,1.0351136651909343,False,False,False,False,-0.12710317838857424,-0.16360509262732664,False,False,False,False,277041540,291692144.693592,False,False,False,False,33551618.88637514,False,False,False,False
2023-07-14 00:00:00+00:00,16.1748815721,16.9297093788,16.1467513433,16.2405187727,29174081,,,,15.853156790350289,16.76556304140312,16.858000620496494,,,15.71323250659197,,#000000,0.0,0.0,1.7375900257384524,15.876126682879732,0.17193635138029711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.33555891486069,-4.418170471381529,False,True,False,False,True,1.6364167976267758,1,0.9724120245356405,1.021947410359149,False,False,False,False,-0.014752644655723682,-0.08917886864152516,False,False,False,False,247867459,288445871.67925185,False,False,False,False,33227356.820717722,False,False,False,False
2023-07-21 00:00:00+00:00,16.3342862021,16.3811699168,15.795123483,16.1186211145,40287790,,,,15.876190541696976,16.748880791474622,16.84561868052851,,,15.73999323319061,,#000000,0.0,0.0,1.7177632964596696,15.908258219398984,0.2480132062310703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03678652038505,-3.6880737451131864,False,True,False,False,True,2.00096794721836,1,0.9597576975121777,1.0464205367400392,False,False,False,False,-0.09949168724693495,-0.09433527794423005,False,False,False,False,288155249,288424344.07338136,False,False,False,False,33750351.87103493,False,False,False,False
2023-07-28 00:00:00+00:00,17.7126674143,17.7876813579,16.3624164309,16.4093001456,45968692,,,,15.984235902219563,16.76557024446972,16.854514230857962,,,15.836926732924082,,#000000,0.0,0.0,1.6907926871295662,16.04847152940274,0.9842696254633923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.516523643196805,-1.2792683839871728,False,False,False,False,True,5.067174113435968,1,0.9638918795175921,1.0417483121653555,False,False,False,False,0.15620415531039514,0.030934438683082544,False,False,False,False,334123941,291809499.40127903,False,False,False,False,34655414.10281012,False,False,False,False
2023-08-04 00:00:00+00:00,17.8533185584,18.2565185049,17.2813372391,17.8814487873,35162230,,,,16.08451544172839,16.7894481217776,16.86880517413933,,,15.926544016266769,,#000000,0.0,0.0,1.661250906451751,16.170376619158684,1.0130570479783187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.47084545297889,0.557553572206551,False,False,False,False,True,5.371695584542071,1,1.0020000845005255,1.0111769403767366,False,False,False,False,0.31795552619092804,0.1744449824370053,False,False,False,False,369286171,297548512.1122954,False,False,False,False,34692956.02112048,False,False,False,False
2023-08-11 00:00:00+00:00,18.556574279,18.6128347366,17.4407418691,17.8626953014,35142933,,,,16.195522934196397,16.82142155811376,16.888727185824532,,,16.026037724696135,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6521572144043268,16.30000247324727,1.3658335817431988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.760188443104894,2.6772574777935247,True,False,True,False,True,6.884990563669696,0,1.0019463662027561,0.9953489921751553,False,False,False,False,0.34282823104664234,0.2586366067418238,False,False,False,False,404429104,305465592.9928661,False,False,False,False,34726287.64918563,False,False,False,False
2023-08-18 00:00:00+00:00,18.1346208466,18.5331324216,17.7501743861,18.387792906,43633289,,,,16.314238584373538,16.85741245834961,16.91148369714906,,,16.13479356256361,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6376890076121746,16.431862420346754,1.0397324634522318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.58652433709451,3.3766939998133694,True,False,True,False,True,5.809698518395734,0,1.031235695833056,0.9957307969168858,False,False,False,False,0.34282823186394074,0.3007324193028823,False,False,False,False,360795815,309564127.9563575,False,False,False,False,35386065.52702373,False,False,False,False
2023-08-25 00:00:00+00:00,17.6564069567,18.3549743057,17.1594395808,18.2846487337,34372759,,,,16.378933867129867,16.875654862508483,16.9229607553502,,,16.196695956905874,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.602529371393084,16.498959289394115,0.7222629974636356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.28936678956054,3.3766939998133694,True,False,True,False,True,4.600851264169293,0,1.0144543393868022,0.9601532825794432,False,False,False,False,0.25834099595195226,0.2795367076274173,False,False,False,False,326423056,310812937.44107175,False,False,False,False,35311005.78428123,False,False,False,False
2023-09-01 00:00:00+00:00,18.8941370248,19.0535416548,17.6564069567,17.7970581008,34438923,,,,16.473722342936693,16.909938752848195,16.945463272061794,,,16.284534137878815,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6053873353493426,16.600311317948137,1.4288300750502128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.70340911352759,4.355706497630607,True,False,True,False,True,7.276475807924072,0,1.0123423006803798,0.9592673027021092,False,False,False,False,0.3428282332393599,0.3111824704333886,False,False,False,False,360861979,314520273.85284424,False,False,False,False,35246407.059519656,False,False,False,False
2023-09-08 00:00:00+00:00,19.1660625701,19.4286113724,18.8566300531,19.0629183977,23594575,,,,16.55199850232565,16.941216420978535,16.96635472904868,,,16.356450143614797,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.612928797543939,16.68427583145212,1.538683382941008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.03746925547536,5.6119888697679485,True,False,True,False,True,7.848626796455335,0,1.049478820311638,0.9448982676989915,False,False,False,False,0.34282823713158445,0.3270053537824865,False,False,False,False,384456554,319700739.04892987,False,False,False,False,34383308.388444126,False,False,False,False
2023-09-15 00:00:00+00:00,19.5058355804,19.7225670868,18.8472533101,19.3254672001,30409252,,,,16.653934424010302,16.983940852309306,16.99521398879304,,,16.45050043105029,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6316821112310804,16.792499190988266,1.6629074810194249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.395601719913,6.889822991072229,True,False,True,False,True,8.56425216056833,0,1.1509585882825897,0.8962188912715445,False,False,False,False,0.3428282376870384,0.33491679573476246,False,False,False,False,414865806,326750003.26752764,False,False,False,False,34088933.84115197,False,False,False,False
2023-09-22 00:00:00+00:00,18.6106402276,19.8780483849,18.5446784648,19.7414133048,39211475,,,,16.75939199317629,17.029111144233028,17.02609294320696,,,16.549923871286474,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6342805701379188,16.901059116153405,1.0460756510752143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.61287646360924,6.889822991072229,True,False,True,False,True,6.236770111195028,0,1.1475144050178132,0.8634932320254765,False,False,False,False,0.33057420813411387,0.3327455019344382,False,False,False,False,375654331,330372546.0625256,False,False,False,False,34468381.33439997,False,False,False,False
2023-09-29 00:00:00+00:00,19.6189128881,20.0146834651,18.5729477917,18.5823709007,49653627,,,,16.90108603641925,17.09423261837935,17.07130444580408,,,16.683591082520667,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.649629079543505,17.046389193800707,1.5594558353755354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.31186262430271,6.889822991072229,True,False,True,False,True,8.369676655615823,0,1.1323316530607574,0.8697477578470191,False,False,False,False,0.34282823772061766,0.3377868698275279,False,False,False,False,425307958,337404798.7986348,False,False,False,False,35593214.346666634,False,False,False,False
2023-10-06 00:00:00+00:00,18.2808314135,19.7508364137,17.7908297467,19.6189128881,40429420,,,,16.97246376747718,17.12730599733204,17.094741458483856,,,16.754304799447596,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6535029394519118,17.54139676526115,0.4471928235482603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.52711073027078,6.889822991072229,True,False,True,False,True,5.008954230665431,0,1.0436933671498876,0.9329598183922927,False,False,False,False,0.25775804234425087,0.2977724560858894,False,False,False,False,384878538,340921372.07281,False,False,False,False,35951451.802469105,False,False,False,False
2023-10-13 00:00:00+00:00,19.8733368304,19.9628563657,18.7661215257,18.8839103879,34574380,,,,17.06093250497474,17.171464830028413,17.126158100146995,,,16.83901760562666,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6737450480611489,17.720449542587822,1.2862695488217053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.10389386028962,6.889822991072229,True,False,True,False,True,8.275452615632076,0,1.0728195512634724,0.8771060092787961,False,False,False,False,0.3428282379823969,0.3203003470341432,False,False,False,False,419452918,346738523.6229722,False,True,False,False,35849446.48376769,False,True,False,False
2023-10-20 00:00:00+00:00,19.4681431444,20.1371838817,19.4116044906,19.9016061573,31536750,,,,17.1406830877275,17.212628983763125,17.155721748836577,,,16.915644665092913,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6882368876900877,18.4966046160066,0.5754752401617621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.875194359279305,6.889822991072229,True,False,True,False,True,7.278483014150741,0,1.09399098917978,0.8674353202432586,False,False,False,False,0.3428282393523206,0.3315642931932319,False,False,False,False,387916168,349788719.50275207,False,False,False,False,35529987.48497008,False,False,False,False
2023-10-27 00:00:00+00:00,18.2337158686,19.4587200355,17.8567915096,19.2985271829,38340440,,,,17.189932809956442,17.238207296606227,17.17466194573264,,,16.966602203863683,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6720375085473373,18.313796509971024,-0.04789404601371446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91520811581146,6.889822991072229,True,False,True,False,False,4.32619776043655,0,1.0840674375403414,0.8840608462943831,False,False,False,False,0.1821035161321359,0.2568339046626839,False,False,False,False,349575728,349772942.3544001,False,False,False,False,35738169.15275007,False,False,False,False
2023-11-03 00:00:00+00:00,18.0264074711,18.6012171187,17.8473684006,18.3656393943,55066706,,,,17.237289675023366,17.263423386047787,17.193942092718864,,,17.01870664398051,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.6258308019947407,18.17384351892048,-0.09068351247841455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.232298926823866,8.937803217739337,True,False,True,False,False,3.841409903508932,0,1.1206481009854168,0.8782925694986015,False,False,False,False,0.11407471953873047,0.18545431210070717,False,False,False,False,294509022,345679318.62444454,False,False,False,False,37169912.62291673,False,False,False,False
2023-11-10 00:00:00+00:00,17.0275579197,18.2431389776,16.2454398747,18.1771772147,54190175,,,,17.234294039536984,17.261023744544072,17.19352773969448,,,17.025032017687764,,#000000,0.0,0.0,1.5312868605880774,17.961519040791014,-0.6099191112580521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.72570378249961,6.553308907730127,True,False,False,False,False,1.5416113109622636,0,1.0374069451596621,0.8854743655774061,False,False,False,False,-0.02757164757678052,0.07894133226196333,False,False,False,False,240318847,337874839.24485606,False,False,False,False,38430672.79899697,False,False,False,False
2023-11-17 00:00:00+00:00,17.0275579197,17.3217473819,16.1700550028,16.9898654838,40012110,,,,17.221358201190966,17.253011342546596,17.188653285857914,,,17.019556548960797,,#000000,0.0,0.0,1.4456363668190102,17.828332349523468,-0.553925211210269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.93527867941084,4.894474798657264,False,False,False,False,False,1.5416113109622636,0,1.0319413190871876,0.9196760786600812,False,False,False,False,-0.11962122903625214,-0.020339948387144403,False,False,False,False,240318847,330648469.4489408,False,False,False,False,38547816.29536757,False,False,False,False
2023-11-24 00:00:00+00:00,16.6506335606,17.2490009806,16.0664008041,17.1971738812,25793483,,,,17.20964163749616,17.24577164136186,17.183957626627347,,,17.012746519134947,,#000000,0.0,0.0,1.44604576289262,17.750232806729365,-0.7604180132790299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16106449669895,3.256174869492625,False,True,False,False,False,0.6742786785391921,0,1.0095749723917626,0.9349716038542335,False,False,False,False,-0.1329090459178417,-0.07662449715249305,False,False,False,False,214525364,322046757.93420446,False,False,False,False,37603050.86608109,False,False,False,False
2023-12-01 00:00:00+00:00,16.6883259965,17.1029427915,16.4103442817,16.5940949068,42579546,,,,17.193921011154934,17.23573611967068,17.1775094265565,,,17.004396366187077,,#000000,0.0,0.0,1.446674839087524,17.65282907491713,-0.6667034307622841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.95665923715674,2.1577087733788503,False,True,False,False,False,0.7601205679678351,0,1.040005219650402,0.9419630290684804,False,False,False,False,-0.12315559217879161,-0.09989004466564233,False,False,False,False,257104910,317236250.6798189,False,False,False,False,37971680.13526027,False,False,False,False
2023-12-08 00:00:00+00:00,15.3502445219,16.5752486888,14.9544739449,16.4527482721,51174777,,,,17.13405829526234,17.198695956565032,17.151257940202893,,,16.95653860219662,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.460071057760431,17.45949120964164,-1.4446192029701381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.40714125547499,-0.2369141706832636,False,True,False,True,False,0.0,0,0.9531336400162536,0.9879178275678211,False,False,False,False,-0.2782262626817552,-0.18905815367369877,False,False,False,False,205930133,308991353.0739064,False,False,False,False,38949687.310426176,False,False,False,False
