date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_189,Gap_Up_aVWAP_152,Gap_Down_aVWAP_78,aVWAP_OB_bull_166,aVWAP_OB_bear_76,aVWAP_OB_bear_31,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,4.6606739306,4.7951164478,4.445565903,4.5979340892,618731,,,,,,4.763949287964719,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.448252718695111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81247923524289,-10.418131949776004,False,False,False,True,True,0.0,1,0.8470397854278308,1.137582936957774,False,False,False,False,-0.16345346351931336,-0.1794844752148808,False,False,False,False,6990028,4872269.615840957,False,False,False,False,1022055.325020429,False,False,False,False
2023-02-03 00:00:00+00:00,4.929558965,5.0550386478,4.4993429099,4.6696367651,842016,,,,,,4.766172748381944,#000000,0.0,0.0,,4.49693485874942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.77224816136892,-8.386731216730396,False,False,False,False,True,0.0,1,0.8342546544484986,1.1334346262055957,False,False,False,False,-0.04973803328905345,-0.11461125425196714,False,False,False,False,7832044,5091512.162815701,False,False,False,False,1008719.0787226193,False,False,False,False
2023-02-10 00:00:00+00:00,4.929558965,4.9609288857,4.6965252685,4.9116332961,718142,,,,,,4.768938870414421,#000000,0.0,0.0,,4.525918621949479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1720831086018,-6.927997588218709,False,False,False,False,True,0.0,1,0.9535870923686491,1.1491165678144786,False,False,False,False,0.05455336791885866,-0.030028943166554238,False,False,False,False,7832044,5294514.521125649,False,False,False,False,987194.850669092,False,False,False,False
2023-02-17 00:00:00+00:00,4.8578562892,5.0371129788,4.723413772,4.9833359719,643886,,,,,,4.7715499736343405,#000000,0.0,0.0,,4.547954245460494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81975520387179,-6.190961996916883,False,False,False,False,True,0.0,1,0.949020849885164,1.0490090254742344,False,False,False,False,0.07659286955171864,0.0232819631925822,False,False,False,False,7188158,5434784.408449675,False,False,False,False,961764.5654343445,False,False,False,False
2023-02-24 00:00:00+00:00,4.5979340892,4.8367039998,4.481417241,4.7951164478,616391,,,,,,4.768427324059876,#000000,0.0,0.0,,4.544061029551541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.06029255189194,-6.190961996916883,False,False,False,False,True,0.0,1,0.9232279404378372,1.0666749083681208,False,False,False,False,0.05738485886590097,0.04033341102924159,False,False,False,False,6571767,5519005.341157107,False,False,False,False,936181.3383651337,False,False,False,False
2023-03-03 00:00:00+00:00,4.7951164478,4.8578562892,4.6336957988,4.6337854271,511170,,,,,,4.768308707777203,#000000,0.0,0.0,,4.552022288590146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.509717821545195,-6.190961996916883,True,False,False,False,True,0.0,1,0.9670330377293865,1.0438295667147983,False,False,False,False,0.1718310254324113,0.10608221823082645,False,False,False,False,7082937,5634852.130701025,False,False,False,False,904699.0170047535,False,False,False,False
2023-03-10 00:00:00+00:00,4.481417241,4.8937076271,4.445565903,4.8040792823,764767,,,,,,4.76382031884387,#000000,0.0,0.0,,4.549236365231695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.42641045260101,-6.190961996916883,True,False,False,False,True,0.0,1,0.9708976918442281,1.006622293860919,False,False,False,False,0.12435861694267947,0.11522041758675296,False,False,False,False,6318170,5685468.269167615,False,False,False,False,894333.6824118088,False,False,False,False
2023-03-17 00:00:00+00:00,4.203569372,4.5710455858,4.1719296025,4.3917888961,1083433,,,,,,4.746829196557472,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.516863113235314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55506176063875,-6.190961996916883,True,False,False,True,False,0.0,1,0.9609866336345282,1.0369734790967169,False,False,False,False,-0.05818831006264648,0.02851605376205324,False,False,False,False,5234737,5652080.767747792,False,False,False,False,908341.0392701933,False,False,False,False
2023-03-24 00:00:00+00:00,4.474767396,4.5064071655,4.1583697013,4.203569372,573865,,,,,,4.7396070331228675,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.481020658973671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.61084677642311,-6.190961996916883,True,False,False,True,False,0.0,1,0.9868688158250671,1.0143926313324843,False,False,False,False,-0.08215403130481079,-0.026818988771378775,False,False,False,False,5808602,5663674.933099807,False,False,False,False,883565.0363612901,False,False,False,False
2023-03-31 00:00:00+00:00,4.6013264739,4.6646060128,4.4205277912,4.5290070008,586458,,,,,,4.736108485063445,#000000,0.0,0.0,,4.504556227814248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.26424520986852,-6.190961996916883,True,False,False,False,False,0.0,1,1.0189133705673985,0.9728730594067472,False,False,False,False,0.04625324027789853,0.009717125753259878,False,False,False,False,6395060,5717851.6047220435,False,False,False,False,861557.1077419354,False,False,False,False
2023-04-07 00:00:00+00:00,4.5922865397,4.6646060128,4.4566875277,4.6013264739,294984,,,,,,4.734489139566276,#000000,0.0,0.0,,4.510074451784847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.689625972689306,-6.190961996916883,True,False,False,False,False,0.0,1,1.0177171138725372,0.9927831111010011,False,False,False,False,0.05731004140926953,0.0335135835812647,False,False,False,False,6100076,5746164.522890781,False,False,False,False,819588.7293906809,False,False,False,False
2023-04-14 00:00:00+00:00,4.6013264739,4.7640452883,4.5380469349,4.5561268032,439473,,,,,,4.733047103742054,#000000,0.0,0.0,,4.5596614909208615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.041619393698035,-6.190961996916883,True,False,False,False,False,0.0,1,1.0422550276871956,0.9628083689745378,False,False,False,False,0.11285960423886325,0.07318659391006398,False,False,False,False,6539549,5804933.743417391,False,False,False,False,791432.0086950748,False,False,False,False
2023-04-21 00:00:00+00:00,4.5470868691,4.6736459469,4.4657274619,4.610366408,505507,,,,,,4.7302591661851014,#000000,0.0,0.0,,4.551839732853551,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.014900183509106,-6.190961996916883,True,False,False,False,False,0.0,1,1.0216998455782194,0.9840757351620134,False,False,False,False,0.062843526742078,0.06801506032607099,False,False,False,False,6034042,5821904.725386472,False,False,False,False,770252.3784213655,False,False,False,False
2023-04-28 00:00:00+00:00,4.6013264739,4.6465261445,4.3843680547,4.5470868691,446745,,,,,,4.72761298879683,#000000,0.0,0.0,,4.56989658333543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.31870150538793,-6.190961996916883,True,False,False,False,False,0.0,1,1.0004458609762878,1.026541032457401,False,False,False,False,0.029688360297905284,0.048851710311988136,False,False,False,False,6480787,5870710.81980229,False,False,False,False,746288.8689086718,False,False,False,False
2023-05-05 00:00:00+00:00,4.5199670667,4.74596542,4.4792873631,4.6013264739,488201,,,,,,4.725382020157695,#000000,0.0,0.0,,4.576129779099877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.08099467187778,-6.190961996916883,True,False,False,False,False,0.0,1,1.0443121680136902,1.01318998504058,False,False,False,False,0.08918599585043875,0.06901885308121344,False,False,False,False,5992586,5879738.6109280465,False,False,False,False,727171.2489895109,False,False,False,False
2023-05-12 00:00:00+00:00,4.6284462763,4.7911650907,4.4476475936,4.5109271325,588834,,,,,,4.723517131233794,#000000,0.0,0.0,,4.5874196273172245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.601573164878324,-5.7561443690854475,True,False,False,False,False,0.0,1,1.0204518047140965,1.0227724788455477,False,False,False,False,0.09335570576115604,0.08118727942118474,False,False,False,False,6581420,5931715.010118562,False,False,False,False,716924.0453606583,False,False,False,False
2023-05-19 00:00:00+00:00,4.8634845637,4.9448439709,4.6194063421,4.6646060128,508512,,,,,,4.724837405302847,#000000,0.0,0.0,,4.665469181199457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.35850800883725,-3.9148043487975315,True,False,False,False,True,0.0,1,0.9663654195974599,1.0164721730337667,False,False,False,False,0.2684093520787789,0.17479831574998184,False,False,False,False,7089932,6017508.861220891,False,False,False,False,701486.1160746836,False,False,False,False
2023-05-26 00:00:00+00:00,4.6329662433,4.8996443003,4.5380469349,4.8634845637,614930,,,,,,4.7242044718997835,#000000,0.0,0.0,,4.657923446554773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22118316994056,-3.9148043487975315,True,False,False,False,True,0.0,1,0.9878498557933769,1.0069290832688613,False,False,False,False,0.22196555735055334,0.1983819365502676,False,False,False,False,6475002,6051397.241871195,False,False,False,False,695074.5519210033,False,False,False,False
2023-06-02 00:00:00+00:00,4.7007657493,4.7920690841,4.5380469349,4.6555660787,422394,,,,,,4.723618508641664,#000000,0.0,0.0,0.757882782864854,4.656731509893688,0.05810164896457961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52878989787436,-3.520747230577669,True,False,False,False,True,0.0,1,0.9917676241252623,1.0028661434322115,False,False,False,False,0.18322340582291718,0.1908026711865924,False,False,False,False,6897396,6114063.816547402,False,False,False,False,674875.9925194476,False,False,False,False
2023-06-09 00:00:00+00:00,4.7232091243,4.8782179179,4.6284462763,4.7007657493,654017,,,,,,4.723989186466534,#000000,0.0,0.0,0.740080285013267,4.669144230878003,0.07305274105636793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.887036094233984,-3.046000930962613,True,False,False,False,True,0.0,1,1.0174697782386453,0.9839976372886342,False,False,False,False,0.2471478139673983,0.21897524257699535,False,False,False,False,7551413,6220534.12643278,False,False,False,False,673330.8819624515,False,False,False,False
2023-06-16 00:00:00+00:00,5.3341261346,5.3523624632,4.6776183026,4.7140909599,1264445,,,,,5.1213689668,4.737956473720047,#000000,0.0,0.0,0.728213698820572,4.884028658028832,0.6180843306026155,-1.0,5.3523626,4.6776185,0.0,0.0,0.0,0.0,0.0,53.257510491804446,0.27517474306435474,True,False,False,False,True,0.10672407424732455,1,1.077517217227958,0.9112129475925889,False,False,False,False,0.3428281864195535,0.2809017144982744,False,False,False,False,8815858,6412780.339289611,False,False,False,False,717117.1129281959,False,True,False,False
2023-06-23 00:00:00+00:00,5.1152901906,5.2885353129,4.9329269039,5.2885353129,1206070,,,,,5.116917609711497,4.750097930675304,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7206954595106604,4.929290958102474,0.25808298088046255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28422715290954,1.2545974976263352,True,False,True,False,True,0.0,1,1.1273439917880845,0.8556521744597124,False,False,False,False,0.3428281842141166,0.31186494935619546,False,False,False,False,7609788,6501447.573416307,False,False,False,False,753335.845303885,False,False,False,False
2023-06-30 00:00:00+00:00,4.8873360823,4.9283678218,4.5597204378,4.7687999459,831958,,,4.791808113966667,,5.035016123806577,4.751010819330575,#000000,0.0,0.0,0.7198488180645606,4.901069549624049,-0.019078266129510135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71150232788477,1.2545974976263352,True,False,False,False,True,0.0,1,1.0424512954257334,0.887868815306981,False,False,False,False,0.056522764186818446,0.18419385677150696,False,False,False,False,6777830,6521920.34575584,False,False,False,False,759159.7086147084,False,False,False,False
2023-07-07 00:00:00+00:00,4.8235089319,4.9055724109,4.7414454529,4.8873360823,524595,,,4.804067193106028,,5.006023794603586,4.751997718096861,#000000,0.0,0.0,0.719968866001247,4.891691768031571,-0.09470247860891848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95057867069259,1.2545974976263352,True,False,False,False,True,0.0,1,1.0489331455804212,0.9112144009442003,False,False,False,False,0.08666462701285195,0.13542924189217945,False,False,False,False,6253235,6502017.727551703,False,False,False,False,741784.5450136189,False,False,False,False
2023-07-14 00:00:00+00:00,4.8782179179,4.9648404791,4.5682003306,4.577318495,599675,,,4.803970850449984,,4.978622883097227,4.75279074076509,#000000,0.0,0.0,0.714136090108319,4.881680423571078,-0.004848523578402277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.703200735534445,1.2545974976263352,True,False,False,False,True,0.0,1,1.0045428111519752,0.9353525340603019,False,False,False,False,0.03814305957407289,0.08678615073312618,False,False,False,False,6852910,6528009.747733058,False,False,False,False,731257.9120496471,False,False,False,False
2023-07-21 00:00:00+00:00,4.659381974,5.0058722186,4.577318495,4.577318495,657994,,,4.789763358468521,,4.948717397784526,4.752703660498174,#000000,0.0,0.0,0.704795987083399,4.868035576068911,-0.29604822656888957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.28845146220159,1.2545974976263352,True,False,False,False,False,0.0,1,0.9701659868709477,0.9445315683598493,False,False,False,False,0.05945697836759995,0.07312156455036306,False,False,False,False,6194916,6503336.1367898695,False,False,False,False,725830.955601525,False,False,False,False
2023-07-28 00:00:00+00:00,4.6958546313,4.8326270963,4.5408458376,4.5590821663,649048,,,4.76987634663439,,4.919405958583729,4.751693784576942,#000000,0.0,0.0,0.6870765919826928,4.852465641248951,-0.22793821209513232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.49644495184873,3.5407886002549063,True,False,False,False,False,0.0,1,0.9790386759749629,0.9629623107780689,False,False,False,False,-0.02953723976787439,0.021792162391244336,False,False,False,False,6843964,6528567.830360991,False,False,False,False,720143.3292606714,False,False,False,False
2023-08-04 00:00:00+00:00,4.7049727956,4.8690997536,4.5454049198,4.5590821663,750317,,,4.758027099213455,,4.894768376501053,4.750870479063963,#000000,0.0,0.0,0.6744491886251739,4.839118752736129,-0.1988970546611193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.98817833916277,3.014962475920669,True,False,False,False,False,0.0,1,0.9727466537699803,0.9879597085249976,False,False,False,False,-0.012132704525908462,0.004829728932667937,False,False,False,False,7594281,6607509.546630546,False,False,False,False,722378.4159821032,False,False,False,False
2023-08-11 00:00:00+00:00,4.7961544389,4.8235089319,4.549964002,4.5590821663,740278,,,4.752605199168405,,4.8771888001048,4.75038216587172,#000000,0.0,0.0,0.65152236544238,4.829527363525553,-0.05122299155899728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.21365866712715,3.014962475920669,True,False,False,False,False,0.0,1,0.9503887632335333,0.9823335867934746,False,False,False,False,-0.02953723976787439,-0.012353755417603226,False,False,False,False,8334559,6735439.1357690245,False,False,False,False,723704.31109454,False,False,False,False
2023-08-18 00:00:00+00:00,4.4770186873,4.7961544389,4.4587823586,4.577318495,483295,,,4.736429411580611,,4.85838600689701,4.748410325553359,#000000,0.0,0.0,0.6351200534625582,4.817073306513711,-0.5354178589698048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.475538708113795,1.4653713193311262,True,False,False,False,False,0.0,1,0.9368403181119179,0.9943823870043783,False,False,False,False,-0.07995528050801154,-0.04615451796280738,False,False,False,False,7851264,6818092.829415764,False,False,False,False,705896.213976426,False,False,False,False
2023-08-25 00:00:00+00:00,4.522609509,4.6685001383,4.3220098936,4.5134913446,597495,,,4.71266580637876,,4.832917426021775,4.745020565547436,#000000,0.0,0.0,0.6164893257265714,4.79923443345271,-0.4487099985497574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.547585103989675,0.5502192948050251,True,False,False,False,False,0.0,1,0.9513186100973545,0.9883611675191023,False,False,False,False,-0.19430532452142857,-0.12022992124211798,False,False,False,False,8448759,6938882.916125707,False,False,False,False,697866.4944226167,False,False,False,False
2023-09-01 00:00:00+00:00,4.6411456453,4.8873360823,4.4770186873,4.522609509,938056,,,4.706548629677245,,4.81623140933765,4.743387454295027,#000000,0.0,0.0,0.6067587613669241,4.7648326728544,-0.2038487705983086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69666557331212,0.5502192948050251,True,False,False,False,False,0.0,1,0.9565553684981717,0.9700525571423073,False,False,False,False,-0.0334069735620244,-0.0768184474020712,False,False,False,False,9386815,7120211.218634915,False,False,False,False,715658.3096505711,False,False,False,False
2023-09-08 00:00:00+00:00,4.4256680565,4.6004865452,4.4164670834,4.6004865452,635777,,,4.687181816129366,,4.794649009335155,4.7396443738452625,#000000,0.0,0.0,0.5966421986668273,4.732857127150698,-0.5148631312654374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.542715673150084,-0.48914335555090105,False,False,False,False,False,0.0,1,0.9656124071952316,1.0023517746652706,False,False,False,False,-0.18269060992808178,-0.12975452866507647,False,False,False,False,8751038,7241013.202439736,False,False,False,False,709741.1756023807,False,False,False,False
2023-09-15 00:00:00+00:00,4.2324476216,4.4578714623,4.2232466485,4.4440700027,696431,,,4.6543010161450065,,4.7623723476530015,4.732952751405634,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5930388395827082,4.690606968789265,-0.7725621268105274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70774555018005,-2.274375507030399,False,False,False,True,False,0.0,1,0.9745544160246882,0.9808625426785773,False,False,False,False,-0.3350729731755686,-0.23241375092032254,False,False,False,False,8054607,7301279.409666423,False,False,False,False,708755.2366688709,False,False,False,False
2023-09-22 00:00:00+00:00,4.0484281598,4.278452487,4.0070237809,4.278452487,530156,,,4.620963209089696,,4.731291682052607,4.7257592954888095,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5908620224330445,4.652196882618926,-1.0218438483027468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.52165347302821,-4.349989397771637,False,True,False,True,False,0.0,1,0.9498543061107875,0.9945414822356545,False,False,False,False,-0.34282825441539394,-0.2876210026678582,False,False,False,False,7524451,7317810.638580021,False,False,False,False,695525.6635822878,False,False,False,False
2023-09-29 00:00:00+00:00,4.0300262136,4.1588398369,3.965619402,4.0300262136,366787,,,4.597759845087484,,4.709557691764777,4.720404189442194,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5936516979960398,4.62723695174795,-1.0059951654546322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.874232182697526,-5.871613054960498,False,True,False,True,False,0.0,0,0.9126731349176266,1.0282513961435489,False,False,False,False,-0.34282825441539394,-0.3152246285416261,False,False,False,False,7157664,7305947.924611131,False,False,False,False,671174.6514650814,False,False,False,False
2023-10-06 00:00:00+00:00,4.1128349714,4.1588398369,3.9104135634,4.0208252405,437144,,,4.572887079529885,,4.685740953776517,4.714218204440957,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5953373122803691,4.601893132992139,-0.8214807832535463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37794810158872,-6.2952889556710545,False,True,False,True,False,0.0,0,0.9020575524768025,1.028113075020678,False,False,False,False,-0.34282825441539394,-0.32902644147851,False,False,False,False,7594808,7327344.967232528,False,False,False,False,653839.0476528532,False,False,False,False
2023-10-13 00:00:00+00:00,3.8736096711,4.177241783,3.8552077249,4.0852320521,330493,,,4.552447536264327,,4.666379741203174,4.708970213580248,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6045333430768335,4.581279775897925,-1.1706055801590138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.85617808484409,-7.7302272074878715,False,True,False,True,False,0.0,0,0.8868644660091538,1.037472895401487,False,False,False,False,-0.34282825441539394,-0.335927347946952,False,False,False,False,7264315,7322676.0807708595,False,False,False,False,629887.4885674566,False,False,False,False
2023-10-20 00:00:00+00:00,3.8460067518,4.0392271867,3.8276048056,3.9104135634,275196,,,4.534689582586688,,4.649621978801554,4.704281026990887,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6094697695614522,4.56353726903353,-1.1773028837014072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.641603382770384,-8.865236702826373,False,True,False,True,False,0.0,0,0.8922549157343954,1.043142909520702,False,False,False,False,-0.34282825441539394,-0.339377801181173,False,False,False,False,6989119,7297968.148861907,False,False,False,False,603614.0449698672,False,False,False,False
2023-10-27 00:00:00+00:00,3.6711882631,3.8736096711,3.6527863169,3.8460067518,252190,,,4.515043145008311,,4.631506942897168,4.699119274853762,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6184474083652556,4.316699711836407,-1.0437612641027803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.98727168538505,-10.42276064776685,False,True,False,True,False,0.0,0,0.880503395819021,1.0599794914497,True,False,False,False,-0.34282825441539394,-0.3411030277982835,False,False,False,False,6736929,7256409.693390655,True,False,False,False,577582.6342313585,False,False,False,False
2023-11-03 00:00:00+00:00,3.965619402,3.9840213481,3.6542584726,3.6803892362,320250,,,4.495525042887005,,4.612823385769678,4.69355044631587,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.615449257139034,4.320389479974887,-0.5764408257214647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.250474651372784,-10.42276064776685,False,True,False,True,False,0.0,0,0.8702700776593454,1.0582217555929208,False,False,False,False,-0.3123798147556766,-0.32674142127698,False,False,False,False,7057179,7241651.864250607,False,False,False,False,558520.9576216283,False,False,False,False
2023-11-10 00:00:00+00:00,3.8552077249,3.9840213481,3.763197994,3.9472174558,275203,,,4.479656910045574,,4.5974732264740465,4.688821406598982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6141251546468552,4.3130451020214045,-0.745511519365589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.598276639446325,-10.42276064776685,False,True,False,True,False,0.0,0,0.8853398966884456,1.0645492686780873,False,False,False,False,-0.2832627621440493,-0.3050020917105146,False,False,False,False,6781976,7207601.8002320435,False,False,False,False,537534.4422422484,False,False,False,False
2023-11-17 00:00:00+00:00,4.0208252405,4.1864427561,3.7763553855,3.8276048056,363107,,,4.464006801453582,,4.581523240774644,4.6836166325605895,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.618306622412019,4.314414134243041,-0.4748273479552079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.10645598511647,-10.42276064776685,False,True,False,True,True,0.0,0,0.8675229580546175,1.0580628646109793,False,False,False,False,-0.22694626598613868,-0.26597417884832664,False,False,False,False,7145083,7202970.777992633,False,False,False,False,524613.8909650448,False,False,False,False
2023-11-24 00:00:00+00:00,4.0208252405,4.16804081,3.9840213481,4.0484281598,162846,,,4.4582111024458495,,4.575380591802775,4.681519057569076,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6213237284993952,4.315824702717595,-0.47479188172978765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.18372694630943,-13.603501862731491,False,True,False,True,True,0.0,0,0.8999826762068339,1.0560471809744965,False,False,False,False,-0.17865623657397908,-0.22231520771115287,False,False,False,False,7145083,7198682.794437624,False,False,False,False,497816.2694120786,False,False,False,False
2023-12-01 00:00:00+00:00,4.0116242674,4.066830106,3.8184038325,4.0300262136,268726,,,4.446884670961839,,4.563806633467388,4.677582271883864,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.6178344254043264,4.31046446849007,-0.4836897861340465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.897477520091655,-12.89692679671829,False,True,False,True,True,0.0,0,0.8796521665589022,1.055306902183599,False,False,False,False,-0.2470286084947695,-0.23467190810296118,False,False,False,False,6876357,7174806.809664466,False,False,False,False,480846.61982599867,False,False,False,False
2023-12-08 00:00:00+00:00,4.2282143579,4.3025565884,3.9819557195,4.0237732241,360734,,,4.438621398598847,,4.554044339878265,4.673869476935292,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.6015535727562635,4.317376907769663,-0.14822046432394853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.092859950309034,-10.76781052383894,False,False,False,True,True,0.0,0,0.8895588395161366,1.0366892928003915,False,False,False,False,-0.1453586245906222,-0.1900152663467917,False,False,False,False,7237091,7179420.453393025,False,False,False,False,471949.38872777653,False,False,False,False
2023-12-15 00:00:00+00:00,4.4140699341,4.4512410493,3.9494309937,4.2003360215,878927,,,4.427263753881148,,4.537920299891626,4.6668129497017645,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5744387936460968,4.336320822701561,0.13534794700223332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.93099926395402,-8.075294004462272,True,False,False,True,True,0.0,0,0.8770712529369195,1.0777965888143848,False,False,False,False,-0.11641999035577576,-0.15321762835128372,False,False,False,False,8116018,7248798.049437987,False,False,False,True,502095.87845164497,False,False,False,False
2023-12-22 00:00:00+00:00,4.4140699341,4.5441688374,4.3025565884,4.4233627129,593461,,,4.426956551693246,,4.53355376424315,4.663927057317687,#000000,0.0,0.0,0.5514515512112124,4.354155275681257,0.10864899788049494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.958241630843304,-6.207810574054932,True,False,False,False,True,0.0,0,0.8927169229888033,1.0653158455814185,False,False,False,False,0.0811027336759668,-0.036057447337658456,False,False,False,False,8116018,7313036.564294432,False,False,False,True,508863.6652330046,False,False,False,False
2023-12-29 00:00:00+00:00,4.3768988189,4.6278038467,4.36760604,4.4233627129,307697,,,4.427634785595933,,4.532116739397263,4.662681444538978,#000000,0.0,0.0,0.5159944658148589,4.338129903104312,0.07513436357202864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11142356029699,-5.1749141514106896,True,False,False,False,True,0.0,0,0.9694391439519462,1.0341229372876233,False,False,False,False,0.12789312735354424,0.0459178400079429,False,False,False,False,7808321,7349724.300272623,False,False,False,False,493962.43077130057,False,False,False,False
2024-01-05 00:00:00+00:00,4.2560926943,4.4512410493,4.1837948752,4.3768988189,357112,,,4.424347079563117,,4.527076489324319,4.660139385915239,#000000,0.0,0.0,0.46163835885926624,4.319471926789442,-0.13729195434724034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9922952886717,-5.1749141514106896,True,False,False,False,True,0.0,0,0.92249914482564,1.0535842143587693,False,False,False,False,0.025754508062195224,0.03583617403506906,False,False,False,False,7451209,7357241.685437614,False,False,False,False,483825.3618252783,False,False,False,False
2024-01-12 00:00:00+00:00,4.2003360215,4.321142146,4.0888226758,4.274678252,283964,,,4.420011475668912,,4.521651103605809,4.657628455966134,#000000,0.0,0.0,0.3849962088796358,4.3061475716289515,-0.274837901487056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48384639623539,-5.1749141514106896,True,False,False,False,True,0.0,0,0.9311730949453813,1.0798122895022726,False,False,False,False,-0.046507213551371766,-0.005335519758151355,False,False,False,False,7167245,7343167.85688668,False,False,False,False,469020.81650488736,False,False,False,False
