date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_157,Gap_Up_aVWAP_156,Gap_Up_aVWAP_152,Gap_Up_aVWAP_150,Gap_Up_aVWAP_148,Gap_Up_aVWAP_147,Gap_Up_aVWAP_145,Gap_Up_aVWAP_144,Gap_Up_aVWAP_142,Gap_Up_aVWAP_140,Gap_Down_aVWAP_155,Gap_Down_aVWAP_151,Gap_Down_aVWAP_149,Gap_Down_aVWAP_146,Gap_Down_aVWAP_141,Gap_Down_aVWAP_137,Gap_Down_aVWAP_136,Gap_Down_aVWAP_135,Gap_Down_aVWAP_133,Gap_Down_aVWAP_132,aVWAP_OB_bull_108,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 00:00:00+00:00,24.616145945,24.616145945,23.2175396078,23.2175396078,318,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.84315829522732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.23489090097628,-9.325204422872737,False,True,False,True,False,0.0,0,0.9155779175168343,0.9911565797354516,False,False,False,False,-0.34282825441539394,-0.25702448882677825,False,False,False,False,-35158,-12998.247398615837,False,False,False,False,1217.5829439156994,False,False,False,False
2025-04-07 00:00:00+00:00,22.3249387685,22.3249387685,22.3249387685,22.3249387685,519,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.795699464878737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.93446372744763,-14.315772331190765,False,True,False,True,False,0.0,0,0.8620029804288991,0.9970322766372177,False,False,False,False,-0.34282825441539394,-0.2999263716210861,False,False,False,False,-35677,-13887.610245728942,False,False,False,False,1190.1875343503777,False,False,False,False
2025-04-08 00:00:00+00:00,21.7521865633,22.6423079558,21.7521865633,22.6423079558,230,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,25.828743909908546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.76281957582961,-18.08431508992662,False,True,False,True,False,0.0,0,0.8396758498292283,0.991348304884235,False,False,False,False,-0.34282825441539394,-0.32137731301824,False,False,False,False,-35907,-14751.115726288592,False,False,False,False,1152.5331212385981,True,False,False,False
2025-04-09 00:00:00+00:00,24.4206663612,24.5961120151,22.6026368074,22.8902526334,1658,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,26.0741489840993,,0.0,0.0,0.0,0.0,1.0,24.6159475893,22.6423079558,0.0,32.247222432484065,-24.555028403364535,False,True,False,True,True,0.0,0,0.8561298694632007,0.8786226325072274,False,False,False,False,-0.15402644644836017,-0.2377018797333001,False,False,False,False,-34249,-15515.738638983155,False,False,False,False,1172.355351778261,False,False,False,False
2025-04-10 00:00:00+00:00,25.1214571979,25.1214571979,24.6159475893,24.6159475893,103,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,26.084852229583213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.18846822222671,-19.370897171219113,False,True,False,True,True,0.0,0,0.9257677827014802,0.8568404425617759,False,False,False,False,0.007579250937543256,-0.11506131439787842,False,False,False,False,-34146,-16246.337123728914,False,False,False,False,1130.4198477869566,False,False,False,False
2025-04-11 00:00:00+00:00,25.795767543,25.795767543,25.795767543,25.795767543,24,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,26.089472260082214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.57651087130144,-14.747649702525194,False,True,False,True,True,1.556805791438773,0,0.9451766263480104,0.8594741742113068,False,False,False,False,0.12538083371668246,0.005159759659402019,False,False,False,False,-34122,-16947.343511033665,False,False,False,False,1087.0308341482526,False,False,False,False
2025-04-14 00:00:00+00:00,25.837323071,25.837323071,25.837323071,25.837323071,10,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,26.091410246532792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.25648117680936,-11.674224670689966,False,True,False,False,True,1.7500370223781303,0,0.9449777594626568,0.8589644293447519,False,False,False,False,0.13071859433233352,0.06793917699586777,False,False,False,False,-34112,-17620.4672949147,False,False,False,False,1044.7943308483211,False,False,False,False
2025-04-15 00:00:00+00:00,25.7049206132,25.7049206132,25.7049206132,25.7049206132,22,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,26.095272980708483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3483403269433,-9.929823949576026,False,False,False,False,True,1.0990888873182847,0,0.9446924461473604,0.8582331009610763,False,False,False,False,0.1137359330168559,0.09083755500636184,False,False,False,False,-34134,-18268.056812761184,False,False,False,False,1004.6847492464262,False,False,False,False
2025-04-16 00:00:00+00:00,25.33518551,25.3696994091,25.33518551,25.3696994091,130,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,26.111372856167975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71721069333507,-9.575256570633037,False,False,False,False,True,0.0,0,0.9439524578115069,0.8594935723138183,False,False,False,False,0.06881546337674188,0.07982650919155186,False,False,False,False,-34264,-18895.348702456824,False,False,False,False,970.3833865308802,False,False,False,False
2025-04-17 00:00:00+00:00,25.2576284148,25.2576284148,25.2576284148,25.2576284148,0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,26.111372856167975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.74297744253117,-9.303445590043594,False,False,False,False,True,0.0,0,0.9436997795655505,0.860097418753417,False,False,False,False,0.05678680343537228,0.06830665631346207,False,False,False,False,-34264,-19498.040910203617,False,False,False,False,932.3291360786889,False,False,False,False
2025-04-21 00:00:00+00:00,25.6747705404,25.6747705404,25.6747705404,25.6747705404,1,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,26.111523279077563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96303035750213,-7.762910173058877,False,False,False,False,True,0.971742770293222,0,0.9431956780669628,0.8588447575681059,False,False,False,False,0.10987818088456176,0.08909241859901192,False,False,False,False,-34263,-20077.058913725043,False,False,False,False,895.8064248599168,False,False,False,False
2025-04-22 00:00:00+00:00,25.979544138,25.979544138,25.9449310611,25.9449310611,298,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,26.15881173084877,,0.0,0.0,0.0,0.0,1.0,26.0400426394,25.6747705404,0.0,52.624645621059344,-5.774818318106284,False,False,True,False,True,2.4240616769029657,0,0.943122429556227,0.8574091700920415,False,False,False,False,0.14680967876688616,0.11795104868294903,False,False,False,False,-33965,-20621.68405436328,False,False,False,False,872.3630356497239,False,False,False,False
2025-04-23 00:00:00+00:00,26.0400426394,26.0400426394,26.0400426394,26.0400426394,0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.15881173084877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.90542816807399,-4.140729352119251,True,False,True,False,True,2.7113221998768573,0,0.9436567449262415,0.8555653790582309,False,False,False,False,0.1568700355890654,0.13741054213600723,False,False,False,False,-33965,-21144.951346349037,False,False,False,False,838.1527205262054,False,False,False,False
2025-04-24 00:00:00+00:00,26.6546479061,26.6546479061,26.6546479061,26.6546479061,0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.15881173084877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.44783322004706,-1.3413353324077448,True,False,True,False,True,5.560474196635244,0,0.9444235096508452,0.8575309625553981,False,False,False,False,0.23763489000027713,0.1875227160681422,False,False,False,False,-33965,-21647.698352374566,False,False,False,False,805.2839863879228,False,False,False,False
2025-04-25 00:00:00+00:00,26.5902814678,26.5902814678,26.5902814678,26.5902814678,4,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.159603246740936,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.87145504466553,0.3584816942124007,True,False,True,False,True,5.222581274850725,0,0.9437005798615187,0.8556777488929604,False,False,False,False,0.22905019909357968,0.20828645758086095,False,False,False,False,-33969,-22130.88665228145,False,False,False,False,773.8610849609455,False,False,False,False
2025-04-28 00:00:00+00:00,26.3929175045,26.3929175045,26.3317247581,26.3813136936,215,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.194476902790136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.95609618293825,0.836565332087261,True,False,True,False,True,4.183441998543106,0,0.9413433868786775,0.8553964958259477,False,False,False,False,0.19890277989901123,0.2035946187399361,False,False,False,False,-34184,-22603.557763956687,False,False,False,False,751.9449639820849,False,False,False,False
2025-04-29 00:00:00+00:00,26.4708713111,26.4708713111,26.4708713111,26.4708713111,1,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.194634571298536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.26682009957342,1.5923842929168401,True,False,True,False,True,4.551226950417881,0,0.9428843302557428,0.85358531205647,False,False,False,False,0.2132106685444407,0.2084026436421884,False,False,False,False,-34183,-23057.653537919174,False,False,False,False,722.4961418651404,False,False,False,False
2025-04-30 00:00:00+00:00,26.6296550826,26.6296550826,26.4903101738,26.4903101738,188,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.224086254529066,,0.0,0.0,0.0,0.0,1.0,26.610910465,26.4708713111,0.0,59.01142315615424,2.769431870102501,True,False,True,False,True,5.30356395342622,0,0.9425486922632773,0.8475125208647478,False,False,False,False,0.2250207079011672,0.21671167577167783,False,False,False,False,-33995,-23486.569085451756,False,False,False,False,701.5355088508212,False,False,False,False
2025-05-01 00:00:00+00:00,26.610910465,26.8772030487,26.610910465,26.8772030487,239,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9629937118456995,26.258575289526043,0.36587484543244025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.40563900141185,3.6044937366212295,True,False,True,False,True,5.200392421696879,0,0.9469573912100849,0.8379394042983798,False,False,False,False,0.24961714122119835,0.2331644084964381,False,False,False,False,-34234,-23908.03696445365,False,False,False,False,683.3968614449067,False,False,False,False
2025-05-02 00:00:00+00:00,27.4732620536,27.4738571208,27.4732620536,27.4738571208,156,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9723369888463621,26.287579094977012,1.2194156678434616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.376428492786374,6.795003431390057,True,False,True,False,True,9.170715946653988,0,0.9481251249607593,0.8332660813898728,False,False,False,False,0.34282824037798376,0.2879963244372109,False,False,False,False,-34078,-24306.859044278997,False,False,False,False,662.7146315843221,False,False,False,False
2025-05-05 00:00:00+00:00,27.1794971996,27.1794971996,27.1794971996,27.1794971996,317,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9744019722907876,26.33265092726021,0.8690933479423085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.73911179418852,7.4350861839601805,True,False,True,False,True,7.538716454827906,0,0.946874702970388,0.8421522106253118,False,False,False,False,0.30208170389462685,0.2950390141659189,False,False,False,False,-34395,-24702.472415091586,False,False,False,False,649.1571950516036,False,False,False,False
2025-05-06 00:00:00+00:00,27.5692662328,27.5692662328,27.5516125717,27.5516125717,239,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9803432055029044,26.368116461285087,1.2252339433502144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.12501891420786,9.045473596462017,True,False,True,False,True,9.264322144845117,0,0.9544100401358203,0.8329217927082591,False,False,False,False,0.34282824060537964,0.31893362738564923,False,False,False,False,-34156,-25073.19898704878,False,False,False,False,633.072599167227,False,False,False,False
2025-05-07 00:00:00+00:00,27.3042629614,27.3042629614,27.3042629614,27.3042629614,34,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9858605961648379,26.372247866623077,0.9453822359901758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.585068128996454,9.045473596462017,True,False,True,False,True,7.795026998552149,0,0.9538478316182181,0.825911519858325,False,False,False,False,0.30784423542439304,0.3133889314050211,False,False,False,False,-34190,-25430.72059539981,False,False,False,False,609.57955606263,False,False,False,False
2025-05-08 00:00:00+00:00,27.71753715,27.868981759,27.71753715,27.769803888,494,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9990792404592933,26.43943766649371,1.2792773903686807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.49015201366319,9.896267643714644,True,False,True,False,True,9.609461101066223,0,0.9543549071344751,0.8223343136278426,False,False,False,False,0.3428282411799402,0.32810858629248063,False,False,False,False,-33696,-25754.849199501776,False,False,False,False,605.0470244523308,False,False,False,False
2025-05-09 00:00:00+00:00,27.2967254432,27.3211231995,27.2967254432,27.3211231995,221,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0072388656585747,26.45933760007112,0.8313696697767526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.843166984161016,9.896267643714644,True,False,True,False,True,7.300763204987124,0,0.9535969365788323,0.8282921722091395,False,False,False,False,0.27996961300977313,0.30403909965112685,False,False,False,False,-33917,-26074.933544619355,False,False,False,False,589.9863568267492,False,False,False,False
2025-05-12 00:00:00+00:00,28.6851164597,28.6851164597,28.4144600497,28.4144600497,2718,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.048230168354976,26.75978671478371,1.836743306041055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38352313687479,10.959932779259262,True,False,True,False,True,12.996648677365627,0,0.9558924349045959,0.8220831642642761,False,False,False,False,0.3428282427561602,0.3234336712036435,False,False,False,False,-31199,-26275.8773271833,False,False,False,False,673.4378722453081,False,False,False,False
2025-05-13 00:00:00+00:00,29.2695716537,29.2695716537,29.2695716537,29.2695716537,111,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.10775170487227,27.187794071359335,1.8792817679126999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.17060866395789,13.649905728461334,True,False,True,False,True,15.159304745849603,0,0.9657682314199311,0.8226329464668661,False,False,False,False,0.34282824394277467,0.3331309575732091,False,False,False,False,-31088,-26464.58802023494,False,True,False,False,651.3814850984332,False,False,False,False
2025-05-14 00:00:00+00:00,29.1587899717,29.1587899717,29.1291357883,29.1291357883,481,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1575851248363374,27.209381910432075,1.684029985737366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.47228212047843,14.901242188284897,True,False,True,False,True,14.55514264190731,0,0.9646005389890038,0.8219699208824189,False,False,False,False,0.32972982333484807,0.33143039045402856,False,False,False,False,-31569,-26664.761039049255,False,False,False,False,644.6998582318281,False,False,False,False
2025-05-15 00:00:00+00:00,28.687992618,28.7516648112,28.5455731952,28.5455731952,1789,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1881622478838898,27.23834691089498,1.2200738659108477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.04121760244209,14.901242188284897,True,False,True,False,True,12.026234232785807,0,1.088242140188395,0.8191681165164462,False,False,False,False,0.2790782351793338,0.30525431281668114,False,False,False,False,-33358,-26927.240998302226,False,False,False,False,689.5743735952858,False,False,False,False
2025-05-16 00:00:00+00:00,29.0417600839,29.0417600839,28.5731446433,28.6723225143,2157,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.226656325508263,27.344828002473992,1.3833802069401049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.93788310756797,14.901242188284897,True,False,True,False,True,13.360852293194856,0,0.9302719945588869,0.8161813244310872,False,False,False,False,0.2951569384535819,0.30020562563513153,False,False,False,False,-31201,-27094.839390525667,False,False,False,False,747.1204765915492,False,False,False,False
2025-05-19 00:00:00+00:00,29.2292062602,29.2292062602,29.0615956581,29.0690339985,1620,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2691612377385602,27.43163770315729,1.4163437265431211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.30965755778631,14.901242188284897,True,False,True,False,True,14.059146572763186,0,0.9492970685318805,0.8031438565595523,False,False,False,False,0.3298791615218919,0.3150423935785117,False,False,False,False,-29581,-27192.335885014858,False,False,False,False,781.3510461369787,False,False,False,False
2025-05-20 00:00:00+00:00,28.9227466387,29.0392806372,28.9227466387,29.0392806372,123,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.2984875017367208,27.4362226034637,1.1448119702716288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.97798998103386,14.901242188284897,True,False,True,False,False,12.407186300055539,0,0.9372621986790297,0.8006424859714983,False,False,False,False,0.3128981158406859,0.31397025470959883,False,False,False,False,-29704,-27290.83251697506,False,False,False,False,755.5333580531757,False,False,False,False
2025-05-21 00:00:00+00:00,28.531093226,28.6822403014,28.531093226,28.6203533099,1188,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.312906664956779,27.45830339902002,0.8171105042073149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2040632444454,18.444330775792736,True,False,True,False,False,10.342802006743085,0,0.9312746986469537,0.8122564886710885,False,False,False,False,0.27485510029705656,0.29441267750332767,False,False,False,False,-30892,-27432.054771211333,False,False,False,False,772.4928342079531,False,False,False,False
2025-05-22 00:00:00+00:00,28.2709496703,28.2709496703,28.2709496703,28.2709496703,1188,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3220853675345758,27.465725665614002,0.6090559841741368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.17384121211586,15.568808471042573,True,False,True,False,False,8.998185642294462,0,0.9245036375338928,0.8182341932825381,False,False,False,False,0.24138877881660775,0.2679007281599677,False,False,False,False,-32080,-27614.327133124614,False,False,False,False,788.7872328664648,False,False,False,False
2025-05-23 00:00:00+00:00,27.7707956667,27.7707956667,27.7707956667,27.7707956667,23,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3193849957564106,27.465434035591432,0.23144240088428636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.07282030058307,11.794887244652998,True,False,True,False,False,6.479666031334222,0,0.9249695945339437,0.8193560360739431,False,False,False,False,0.19247406729512034,0.230187397727544,False,False,False,False,-32103,-27790.353520060904,False,False,False,False,758.7563609893485,False,False,False,False
2025-05-27 00:00:00+00:00,28.3010005652,28.3010005652,28.0871730753,28.0871730753,763,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.331776580565023,27.470145033314214,0.6238700574936406,0.0,0.0,0.0,0.0,1.0,27.9347366875,27.7707956667,94.0,56.32724637158286,11.20742850930587,True,False,True,False,False,8.632184397810917,0,0.9232775711690289,0.8065767850144085,False,False,False,False,0.2338031872417244,0.23199529248463419,False,False,False,False,-31340,-27929.555342803615,False,False,False,False,758.9227782054525,False,False,False,False
2025-05-28 00:00:00+00:00,27.9347366875,27.9347366875,27.9347366875,27.9347366875,53,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.339915603017428,27.4699117741463,0.34690611282302736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3416510446322,9.361541062478999,False,False,False,False,False,6.820372429085619,0,0.926532371871283,0.8051749451954867,False,False,False,False,0.20839649849634517,0.22019589549048968,False,False,False,False,-31393,-28065.376701909354,False,False,False,False,731.2395320013171,False,False,False,False
2025-05-29 00:00:00+00:00,28.3307539265,28.3307539265,28.3301588593,28.3301588593,157,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.3550889515231654,27.471570784605657,0.6340418766816704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.478747755043614,9.361541062478999,False,False,False,False,False,8.411957507254535,0,0.931795430688118,0.8066158068944994,False,False,False,False,0.24728022599314564,0.23373806074181766,False,False,False,False,-31236,-28189.71487046193,False,False,False,False,708.7203346679321,False,False,False,False
2025-05-30 00:00:00+00:00,27.8426004453,27.8426004453,27.8426004453,27.8426004453,2,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.3618478508737208,27.471555759017765,0.27245678439348764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61856544966197,7.602367099706029,False,False,False,False,False,6.032645078904785,0,0.9330709440822883,0.8102997018424345,False,False,False,False,0.19943563722611662,0.21658684898396713,False,False,False,False,-31238,-28309.255463777146,False,False,False,False,681.005811739778,False,False,False,False
2025-06-02 00:00:00+00:00,27.9856149353,27.9856149353,27.9086529074,27.9086529074,201,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.3709493940129482,27.47096852534004,0.3753941700601515,0.0,0.0,0.0,0.0,1.0,28.3593171534,27.8426004453,104.0,51.945880994842405,6.843765285923823,False,False,False,False,False,6.615790095529082,0,0.9325439583640726,0.8057092003299066,False,False,False,False,0.20960470341900875,0.21309577620148795,False,False,False,False,-31037,-28416.22583774667,False,False,False,False,662.1820544166494,False,False,False,False
2025-06-03 00:00:00+00:00,28.3593171534,28.3593171534,28.3593171534,28.3593171534,5,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.38468688251782,27.471028199007037,0.641508896782324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.936324674087416,6.843765285923823,False,False,False,False,False,8.123528196933002,0,0.9355816703101004,0.805530701265195,False,False,False,False,0.2501436239981772,0.23161970009983257,False,False,False,False,-31032,-28518.805216658566,False,False,False,False,636.4102091454083,False,False,False,False
2025-06-04 00:00:00+00:00,28.5873270789,28.5873270789,28.5873270789,28.5873270789,6,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4023566404485825,27.47114989844955,0.7959296146616524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.42912818974457,6.843765285923823,False,False,True,False,True,9.02910328132305,0,0.9360694209846713,0.8070031475719811,False,False,False,False,0.2729114896790501,0.25226559488944134,False,False,False,False,-31026,-28617.12658071117,False,False,False,False,611.6882401593139,False,False,False,False
2025-06-05 00:00:00+00:00,28.5840542091,28.5840542091,28.5840542091,28.5840542091,3,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.4188659937178523,27.471210377130145,0.7843191935651878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40760465959299,6.843765285923823,False,False,True,False,True,9.012440648897854,0,0.9357216024315184,0.805953135402398,False,False,False,False,0.27258277031109246,0.2624241826002669,False,False,False,False,-31029,-28711.709852055832,False,False,False,False,587.8181130942428,False,False,False,False
2025-06-06 00:00:00+00:00,28.7040594331,28.7119936628,28.5731446433,28.5731446433,1561,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4372624780386998,27.505770060092704,0.8337303668029313,0.0,0.0,0.0,0.0,1.0,28.9560704034,28.5840542091,101.0,56.54382203440578,6.843765285923823,True,False,True,False,True,9.498412437570668,0,0.9354970702114868,0.8014698579791066,False,False,False,False,0.2784686293500519,0.2704464059751594,False,False,False,False,-29468,-28741.368289230115,False,False,False,False,625.9821086591745,False,False,False,False
2025-06-09 00:00:00+00:00,28.9560704034,28.9560704034,28.9560704034,28.9560704034,47,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4595689740010807,27.714203484890323,0.8508449690495791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.30231499578757,3.876335730543758,True,False,True,False,True,10.516051650258255,0,0.9409863434218394,0.8047449875756455,False,False,False,False,0.3103369263311582,0.2903916661531588,False,False,False,False,-29421,-28768.020513181877,False,False,False,False,603.2769279274422,False,False,False,False
2025-06-10 00:00:00+00:00,28.5980382889,28.5980382889,28.5980382889,28.5980382889,2,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.474066947409049,27.712148480264155,0.6009834290043364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.36666337952033,3.876335730543758,True,False,True,False,True,8.63243207603401,0,0.9555140111744617,0.8015719856859704,False,False,False,False,0.27398770144989626,0.28218968380152754,False,False,False,False,-29423,-28793.705983253178,False,False,False,False,579.6974405577387,False,False,False,False
2025-06-11 00:00:00+00:00,28.6815460564,28.6815460564,28.6723225143,28.6723225143,692,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4901278425738471,27.68972099403578,0.6655972957669669,0.0,0.0,0.0,0.0,1.0,28.7816165282,28.5980382889,104.0,57.122292629146784,3.876335730543758,True,False,True,False,True,8.978538374798923,0,0.9672970811008136,0.7853271516213427,False,False,False,False,0.2819340880797836,0.28206188594065557,False,False,False,False,-28731,-28791.246925086387,False,False,False,False,584.1014624966509,False,False,False,False
2025-06-12 00:00:00+00:00,28.7816165282,28.7913359596,28.7816165282,28.7913359596,107,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5072095223562916,27.6935538763475,0.7219053726196477,0.0,0.0,0.0,0.0,-1.0,28.6723225143,28.444213411,105.0,57.43080612025728,3.876335730543758,True,False,True,False,True,9.396880012878551,0,0.954917123441433,0.7834690640679522,False,False,False,False,0.293025171704931,0.28754352882279327,False,False,False,False,-28624,-28784.688222141824,False,False,False,False,565.3916012222725,False,False,False,False
2025-06-13 00:00:00+00:00,28.2298900317,28.444213411,28.2298900317,28.444213411,1009,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.5156732149224554,27.669828271484732,0.36951353016020655,0.0,0.0,0.0,0.0,-1.0,28.7816165282,28.4794215552,110.0,54.44142400700767,3.876335730543758,False,False,True,False,False,6.491841412107863,0,0.9468878023543742,0.7872762052612065,False,False,False,False,0.24793422456284048,0.2677388766928169,False,False,False,False,-29633,-28817.955350685283,False,False,False,False,582.7880090174775,False,False,False,False
