date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_186,Gap_Up_aVWAP_177,Gap_Up_aVWAP_161,Gap_Up_aVWAP_160,Gap_Up_aVWAP_138,Gap_Up_aVWAP_104,Gap_Up_aVWAP_45,Gap_Down_aVWAP_170,Gap_Down_aVWAP_155,Gap_Down_aVWAP_150,Gap_Down_aVWAP_107,Gap_Down_aVWAP_91,Gap_Down_aVWAP_34,Gap_Down_aVWAP_24,Gap_Down_aVWAP_4,aVWAP_OB_bull_171,aVWAP_OB_bull_122,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_80,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-06 00:00:00+00:00,55.3704071695,55.3704071695,53.8799260116,55.2356831583,69622,,,,,,,55.997799465604125,,,,,55.16266678400706,53.57316586513646,52.43923435472037,53.11870866560887,,,,53.77817373459587,58.92118335493184,#000000,0.0,0.0,4.797855758728921,58.43408893448913,-0.6385522864907437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.88010825160901,0.9200773250720289,False,True,False,False,False,0.0,0,0.8551030249441853,0.9856650255806125,False,False,False,False,-0.34282825441539394,-0.27417245079606434,False,False,False,False,-254368,-353379.5659966819,False,False,False,False,55171.4068625101,False,False,False,False
2023-10-13 00:00:00+00:00,55.2984962928,56.324605464,54.7761503961,54.7761503961,80595,,,,,,,55.98208640837544,,,,,55.28694353276387,53.615811003020625,52.4923960378791,53.1538249733799,,,,53.81732233000875,58.63109298102832,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.795663250091479,58.15799517648932,-0.5962676557063871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45806379354377,-0.4228828362226338,False,True,False,True,False,0.0,0,0.8699565052191613,1.006458056668979,False,False,False,False,-0.23601133623002954,-0.25509189351304695,False,False,False,False,-334963,-352015.3759228536,False,False,False,False,57054.635983805645,False,False,False,False
2023-10-20 00:00:00+00:00,53.6282863356,55.5542009174,53.5218233958,55.4962270075,4419,,,,,,,55.979258029216346,,,,,55.26385793962764,53.616574492588676,52.4940721358295,53.15471075813229,,,,53.81785241730749,58.61094529034587,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.791690328229272,58.13722814792969,-0.9409919054589507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.04700427721248,-2.705898829449488,False,True,False,True,False,0.0,0,0.7955277959289677,1.0412349168918955,False,False,False,False,-0.34282825441539394,-0.2989600739642204,False,False,False,False,-339382,-351079.57029893855,False,False,False,False,53155.69998500523,False,False,False,False
2023-10-27 00:00:00+00:00,52.9314380021,54.3033581587,52.8830457567,53.5315018448,47074,,,,,,,55.935072498729305,,,,,54.90556440774541,53.613410406954124,52.50298361430404,53.156596449396524,,,53.372613972500005,53.81191004910712,58.36711646798751,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.787953959947966,56.57004045136514,-0.7599493394678922,1.0,54.30336,52.883045,0.0,0.0,0.0,0.0,0.0,40.80106169827786,-4.797343990180188,False,True,False,True,False,0.0,0,0.7777025776894305,1.0834492882925144,True,False,False,False,-0.34282825441539394,-0.3208941641898072,False,False,False,False,-386456,-353700.0465730913,True,False,False,False,52705.20368981966,True,False,False,False
2023-11-03 00:00:00+00:00,55.8591688478,56.0769339521,53.3863251087,53.5024664976,29559,,,,,,,55.92635629419076,,,,,54.927030192475875,53.62547977142847,52.51946757724749,53.16714013605912,,,54.04178764141951,53.82267744212857,58.274548916018205,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.792715988062671,56.67307155815184,-0.16982076809455152,0.0,0.0,0.0,0.0,1.0,55.2349088824,54.3033581587,0.0,42.5722616674222,-4.797343990180188,False,True,False,True,False,0.0,0,0.7852261892364936,1.0281109478633033,False,False,False,False,-0.2302861699230646,-0.2755901670564359,False,False,False,False,-356897,-353936.8579380475,False,False,False,False,50990.670083166355,False,False,False,False
2023-11-10 00:00:00+00:00,56.1446830956,56.2414675864,55.2349088824,55.6317252945,58602,,,,,,,55.92527904002529,,,,,55.09182330735087,53.66091811461351,52.561033477856554,53.195832847074236,,,54.83561274711347,53.855923782631024,58.14658380331467,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.799518580545088,56.800977534633255,-0.13674172274143315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.12041566949489,-4.797343990180188,False,True,False,True,True,0.0,0,0.8268558968155941,1.0222329299349338,False,False,False,False,-0.13543381710455768,-0.2055119920804968,False,False,False,False,-298295,-349815.23883152544,False,False,False,False,51554.47229922811,False,False,False,False
2023-11-17 00:00:00+00:00,58.1335075964,58.1578005036,55.3220149241,55.3897640676,19513,,,,,,,55.93393163188409,,,,,55.20756993644965,53.679419766568074,52.58011468590871,53.20993323259876,,,55.13431092644586,53.87390017894474,58.130154746558986,#000000,0.0,0.0,4.802472426086173,56.878199039790644,0.26138797794876345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.045241306870835,-7.811540904183865,False,True,False,False,True,1.921729257414416,0,0.8430520854405964,0.9719020785596063,False,False,False,False,-0.04339171828620615,-0.12445185518335147,False,False,False,False,-278782,-344553.51743659767,False,False,False,False,49181.0299066927,False,False,False,False
2023-11-24 00:00:00+00:00,58.3126556889,58.4675108741,58.0077845429,58.0948905846,22622,,,,,,,55.95205138233046,,,,,55.39003189813365,53.70699587617688,52.60705819171525,53.23045439136852,,,55.53330339902389,53.90104602096473,58.13278024702242,#000000,0.0,0.0,4.770313337145724,57.001887588054736,0.27477610131781255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.28666827399651,-5.7570231988862375,False,True,False,False,True,2.1930910161337067,0,0.940155492848459,0.9571978528309868,False,False,False,False,0.09333570635253483,-0.015558074415408324,False,False,False,False,-256160,-338005.8494783312,False,False,False,False,47213.69435804879,False,False,False,False
2023-12-01 00:00:00+00:00,59.7547446013,59.9386351338,57.8771254804,58.2352280962,10503,,,,,,,55.963707233276125,,,,,55.49256231016148,53.72227027302852,52.62151826291134,53.24167112816111,,,55.73773965734477,53.9161915011484,58.14241964901613,#000000,0.0,0.0,4.795009735369748,57.072127354556756,0.5594602294454741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.06685255058313,-3.1931749742487625,False,False,False,False,True,4.348046636164579,0,0.9465542956893601,0.8816859374436663,False,False,False,False,0.1553554434696154,0.06989868452710354,False,False,False,False,-245657,-331165.1939614178,False,False,False,False,44494.38366486,False,False,False,False
2023-12-08 00:00:00+00:00,59.2049119093,59.4547126799,58.8836841844,59.1159669623,3008,,,,,,,55.967020625927546,,,,,55.52084557840972,53.72662188398676,52.62564215217189,53.24487088108359,,,55.792001929167014,53.920505687989134,58.14512442224711,#000000,0.0,0.0,4.7854766782629055,57.09103058621877,0.4417284766391453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.445193689489486,-1.9736562260744108,False,False,False,False,True,3.444725998117164,0,0.964347631947862,0.8797480426204138,False,False,False,False,0.17983508860350153,0.12486688656530254,False,False,False,False,-248665,-325054.0684827943,False,False,False,False,41421.3182082037,False,False,False,False
2023-12-15 00:00:00+00:00,61.1677981666,61.845289602,59.086931615,59.086931615,34321,,,,,,,56.02198893465962,,,,,55.93751473915543,53.78947744074372,52.68314865203766,53.29041662646822,,,56.53998650987191,53.983303730965325,58.218844360183844,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.807470887695349,57.379698467159145,0.7879610273119785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.921478288342286,0.33027769580512256,False,False,True,False,True,6.29402924531291,0,0.9659937255903831,0.8559732776320966,False,False,False,False,0.30519307256394124,0.2150299795646219,False,False,False,False,-214344,-316853.3226692539,False,False,False,False,40895.36871129973,False,False,False,False
2023-12-22 00:00:00+00:00,61.8349336615,61.854968051,61.0226214304,61.0226214304,5331,,,,,,,56.031980794358546,,,,,56.00704152899679,53.800356639304724,52.69296988882211,53.29826684395121,,,56.656323370715285,53.994204912584976,58.23380066539551,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.821643396276676,57.42761285538312,0.9140702544531322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.147517906774894,2.3899872948054366,True,False,True,False,True,7.229925745480134,0,1.0460466178253103,0.8397768318558998,False,False,False,False,0.34282824497496495,0.27892911226979344,False,False,False,False,-209013,-308865.15061967954,False,False,False,False,38260.971028981236,False,False,False,False
2023-12-29 00:00:00+00:00,62.9534720213,63.3115746371,61.8840033983,61.8840033983,13132,,,,,,62.7163500189,56.06149993058632,,,,,56.20500283640778,53.830957946696365,52.72018016720676,53.32021008422852,,,56.98292041971273,54.02496474243423,58.2825333860823,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.878954384071508,58.67759291084209,0.8763925164821228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.46878562187857,4.546925676423548,True,False,True,False,True,8.773320718622188,0,1.068832000602801,0.8220163793825245,False,False,False,False,0.3428282461900572,0.3108786792299253,False,False,False,False,-195881,-300495.95427748107,False,False,False,False,36399.565767575215,False,True,False,False
2024-01-05 00:00:00+00:00,61.100049023,62.7453853661,60.9935860832,62.348568954,46228,,,,,,61.85709548370435,56.14648228265771,,,,,56.71386142802231,53.92385943263665,52.80435887748448,53.38767313755422,,,57.72126054624912,54.11801255267571,58.40529569817878,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.914727748363906,58.76526192015972,0.475059295729558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.01973557222607,4.546925676423548,True,False,True,False,True,5.667094205248027,0,1.0468030008746654,0.8274944388862755,False,False,False,False,0.284016434541154,0.29744755688553964,False,False,False,False,-242109,-296170.99470137135,False,False,False,False,37127.597932940014,False,False,False,False
2024-01-12 00:00:00+00:00,61.4291162917,62.1635170076,61.0922094793,62.059667249,3396,,,,,,61.8411057100208,56.15256505234217,,,,,56.747140523009946,53.93055174640414,52.81044430558797,53.39255515792745,,,57.76572808921974,54.12471187824936,58.41381939677219,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.943073456041397,58.78036306528056,0.5358514798484626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.94243185673521,4.546925676423548,True,False,True,False,True,6.12973424157363,0,1.0290311213810532,0.9144359774056778,False,False,False,False,0.26493795275968046,0.2811927548226101,False,False,False,False,-238713,-291914.8469457142,False,False,False,False,34628.96104901853,False,False,False,False
2024-01-19 00:00:00+00:00,59.4740695781,60.2677024024,59.0482178187,60.2677024024,25379,,,,,,61.19480509418541,56.181236140406604,,,,59.5966632664,56.88619415145152,53.96741281968142,52.845504013829895,53.42012410033776,,,57.911545378253024,54.16127015708676,58.4372187603834,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.958868398188544,58.97437595837353,0.10076767108984135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.897145382530994,4.546925676423548,True,False,True,False,True,2.9753993809028785,0,0.9256488198075746,0.9334679154307914,False,False,False,False,0.11502701004150058,0.19810988243205532,False,False,False,False,-264092,-289853.8953201058,False,False,False,False,33943.77874909123,False,False,False,False
2024-01-26 00:00:00+00:00,60.5189549405,60.5189549405,59.0578962678,59.8612075412,18955,,,,,,60.98897639517726,56.20503004140393,,,,59.78276384313319,56.99681461095035,53.996736852864906,52.873126988876194,53.44199524443168,,,58.03058937862834,54.190418804504766,58.460437556100665,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.966431721720985,59.01855066330124,0.3021091119881209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.280409340362304,4.546925676423548,True,False,True,False,True,4.470882863132196,0,0.9296507439356246,0.9279041161607303,False,False,False,False,0.1247277581367364,0.16141882028439586,False,False,False,False,-245137,-286541.53270380164,False,False,False,False,32833.49884175114,False,False,False,False
2024-02-02 00:00:00+00:00,60.6403226919,61.1871550647,60.3838437913,60.71291106,3745,,,,,,60.98046599502408,56.210556176558676,,,,59.85710016057798,57.02262170835747,54.003170010295335,52.879094564397526,53.44675985385657,,,58.060281409445516,54.19683466584648,58.46696790980475,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.941032210486449,59.047072999454606,0.3224528043075721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.93760753033702,4.546925676423548,True,False,True,False,False,4.644028006355843,0,0.9867873182880376,0.9012856800573014,False,False,False,False,0.19978268194544677,0.1806007511149213,False,False,False,False,-241392,-283197.1228738904,False,False,False,False,30678.795223843652,False,False,False,False
2024-02-09 00:00:00+00:00,59.7353877032,60.5086957844,59.4451310154,60.3396132791,6478,,,,,,60.92060435821525,56.21831392673121,,,,59.861767126807564,57.05651580611982,54.01288331224108,52.888293670256466,53.45403815309163,,,58.094475873508415,54.206480258821806,58.47402525436576,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.87072663543969,59.047807082503134,0.1411659229023421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.76110518199282,4.546925676423548,False,False,True,False,False,3.183714291691043,0,0.9623504905844943,0.8980720472784169,False,False,False,False,0.13878459656576095,0.15969267384034114,False,False,False,False,-247870,-280580.2989573059,False,False,False,False,28886.14372578116,False,False,False,False
2024-02-16 00:00:00+00:00,60.1273648908,60.4128791386,58.6804367538,60.2437966332,5879,,,,,,60.86427408584527,56.22502838018167,,,,59.84994412676856,57.08493714469631,54.02143751940126,52.89643572850022,53.4604694636954,,,58.12182867709252,54.214966241025664,58.479673325521844,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.830008656389696,59.644068454359925,0.1000611946731643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27493890175442,4.546925676423548,False,False,True,False,False,3.7610491749926034,0,0.981736795407334,0.8888243136179581,False,False,False,False,0.10676822274821939,0.13323044829428027,False,False,False,False,-241991,-277721.83236787585,False,False,False,False,27181.910857204777,False,False,False,False
2024-02-23 00:00:00+00:00,61.0678197876,61.2742611064,60.093490319,60.2047924834,4633,,,,,,60.86237423816462,56.23190937770673,,,,59.918433617472644,57.115783806620314,54.0294206107296,52.903841110360865,53.466391761167905,,,58.1566064734553,54.2229288696036,58.4878428147441,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.759561660137944,59.78748638093389,0.26900237838898006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.758159021137786,4.546925676423548,False,False,True,False,False,5.136069065743065,0,1.0143456665200081,0.8468716475202275,False,False,False,False,0.19204446833037195,0.16263745831232612,False,False,False,False,-237358,-274731.9188591443,False,False,False,False,25511.621164078497,False,False,False,False
2024-03-01 00:00:00+00:00,60.8774446943,61.477508537,60.5483774256,61.4484731898,7426,,,,,,60.8681614046928,56.24326963182054,,,,60.02592272857495,57.166216555853374,54.04247047898727,52.91591542139644,53.47606550490476,,,58.21367772720296,54.23595281490029,58.50168910134225,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.590466320314301,59.90823769823732,0.21113475809061621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.88298903415832,4.546925676423548,False,False,True,False,False,4.817841697333478,0,1.0159328769881275,0.8672849384064021,False,False,False,False,0.21718893671288825,0.18991319751260718,False,False,False,False,-244784,-272513.5544992077,False,False,False,False,24171.945522294904,False,False,False,False
2024-03-08 00:00:00+00:00,62.1549999724,62.6292439772,60.4999851803,61.0165240075,5649,,,,,,60.9039737515806,56.25332055822432,,,,60.15138042152491,57.21153171673234,54.05349863385889,52.925979166907645,53.4841854756778,,,58.26763399379917,54.24699061280917,58.515475458641994,"rgba(38, 166, 154, 0.5)",0.0,0.0,4.392430338108009,60.03606186050772,0.4824067654548133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.082270901618436,4.546925676423548,False,False,True,False,False,6.675764933198664,0,1.0398910515949131,0.8311556079540652,False,False,False,False,0.2599753369422484,0.22494426722742777,False,False,False,False,-239135,-270041.0689807479,False,False,False,False,22799.875483606393,False,False,False,False
2024-03-15 00:00:00+00:00,62.5421379355,63.1905940237,61.9517525418,62.2808198104,25557,,,,,,61.15846149493097,56.30487798459289,,,,60.74535052818837,57.440024614198876,54.108138885289414,52.97532166214689,53.52425535180791,,,58.54405960019856,54.30179961381239,58.59143880460417,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.178782679748194,61.54789092339,0.23792742726930063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25816516152132,4.546925676423548,True,False,True,False,False,7.230512279680436,0,1.0752267966057967,0.8168276437439834,False,False,False,False,0.3406405893556993,0.28279242829156354,False,False,False,False,-213578,-265858.61942661845,False,False,False,False,23004.106929265177,False,False,False,False
2024-03-22 00:00:00+00:00,61.8038658399,62.4018004239,61.6130068241,62.1453215234,3358,,,,,,61.17390725085994,56.310922499709505,,,,60.78280788973106,57.465133640807096,54.11474171890063,52.9813491748202,53.52913343930711,,,58.5725400287397,54.30840923013256,58.599677866917304,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.9103071107448044,61.54647042181339,0.0658248599910054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15215524876531,4.546925676423548,True,False,True,False,False,5.951513745021014,0,1.097928935815323,0.8277622003826047,False,False,False,False,0.2949965437726537,0.28889448603210865,False,False,False,False,-216936,-262234.7216913134,False,False,False,False,21548.83974931961,False,False,False,False
2024-03-29 00:00:00+00:00,61.6613990695,61.980787889,61.216190412,61.6517206204,9119,,,,,,61.19661387747425,56.326341998642704,,,,60.84847800456122,57.52714875048094,54.131885142402126,52.99709327407462,53.54184881754526,,,58.6403961813115,54.325550271668774,58.61972380462979,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.6679121038373497,61.511972650815856,0.04073882210203846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89348234997867,4.546925676423548,True,False,True,False,False,5.704338494462604,1,1.1319643218564095,0.7875719200877725,False,False,False,False,0.26263163086799524,0.27576305845005195,False,False,False,False,-226055,-259554.74230677163,False,False,False,False,20628.11087899964,False,False,False,False
2024-04-05 00:00:00+00:00,60.7518184252,61.5452576806,60.2773808515,61.4195346271,4128,,,,,,61.18898165826454,56.33229298518278,,,,60.848809954508994,57.549507096385426,54.13883348034467,53.00357386258332,53.54705043713064,,,58.66253111364093,54.33247615944844,58.62643011268814,"rgba(38, 166, 154, 0.5)",0.0,0.0,3.4571118775923515,61.46176710907949,-0.2053588975471401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.55813338824184,4.546925676423548,False,False,True,False,False,4.130267920901822,1,1.1384772898319317,0.7808959935890512,False,False,False,False,0.20939625810114676,0.24257965827559935,False,False,False,False,-230183,-257379.0576914552,False,False,False,False,19405.880443518185,False,False,False,False
2024-04-12 00:00:00+00:00,59.1837161058,60.8774446943,59.1837161058,60.8774446943,4909,,,,,,61.15135700313122,56.33761910210358,,,,60.80566463520755,57.56691906584255,54.14571600762623,53.010179656164425,53.55228899636096,,,58.67526695767943,54.33929576561082,58.63041291326986,#000000,0.0,0.0,3.226147706016287,61.34583936857914,-0.6701873131063097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.85574724523292,8.04565247120361,False,False,False,False,False,1.5052885958546653,1,1.0879158602058456,0.8224981436175756,False,False,False,False,0.14279666463951102,0.19268816145755518,False,False,False,False,-235092,-255728.16452912518,False,False,False,False,18332.037447702023,False,False,False,False
2024-04-19 00:00:00+00:00,59.0538313192,59.6869954578,58.5933307121,59.6869954578,3686,,,,,,61.11212371791196,56.340862625325094,,,,60.757215735066346,57.57604823540225,54.15028654426418,53.01466318442135,53.555812902563105,,,58.67907456601281,54.34380347474322,58.63169163431521,#000000,0.0,0.0,3.1500522741740187,61.243404538243766,-0.695091074200633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.789525766169874,6.005048914138371,False,True,False,False,False,1.291385748007361,0,1.107147309783313,0.8290270941486076,False,False,False,False,0.07672009756457071,0.13470412951106295,False,False,False,False,-238778,-254472.59678622702,False,False,False,False,17247.14578490928,False,False,False,False
2024-04-26 00:00:00+00:00,58.8159350409,59.6192463143,58.7191505501,59.6192463143,2477,,,,,,61.08583103481958,56.342990955775434,,,,60.72505512472101,57.58188551167513,54.1533161781027,53.01764283870619,53.55815294311987,,,58.681246524299645,54.34678985859158,58.63244022388347,#000000,0.0,0.0,3.0267775272152715,61.17905146085043,-0.7807367402137975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.05469918767299,4.318841836495594,False,True,False,False,False,0.8947969896454424,0,1.1285689373227972,0.7958101554063237,False,False,False,False,0.042353816817814804,0.08852897316443888,False,False,False,False,-241255,-253493.51554280278,False,False,False,False,16153.060911953038,False,False,True,False
2024-05-03 00:00:00+00:00,60.2677024024,60.2677024024,58.3058807745,59.5320434881,2548,,,,,,61.06676049324467,56.345630625057844,,,,60.70391229032662,57.59012136311946,54.1567860779046,53.02099019486754,53.5608041698513,,59.61376185976667,58.68680824164283,54.35022459534479,58.63423718817587,#000000,0.0,0.0,2.936275754608028,60.76960199970414,-0.1709306751985035,1.0,60.267704,58.30588,0.0,1.0,60.1419793489,59.6192463143,0.0,50.564503773537375,4.318841836495594,False,True,False,False,False,3.218396916315921,0,1.120229709392429,0.8318724393078735,False,False,True,False,0.011431180736691356,0.04998007695056512,False,False,False,False,-238707,-252398.21809518777,False,False,False,False,15145.27862217874,False,False,False,False
2024-05-10 00:00:00+00:00,61.9033602964,61.9033602964,60.1419793489,60.1419793489,1119,,,,,,61.06817181111624,56.34739172988145,,,,60.708986059998786,57.59674239067679,54.15878353663474,53.022838511806604,53.562295047665444,,60.1332779648049,58.69367747606236,54.35221904355198,58.636392289864524,#000000,0.0,0.0,2.8766841013613815,60.900070666710484,0.3487660077846974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57737871058658,4.318841836495594,False,True,False,False,True,5.715953116445366,0,1.117503322766732,0.7963730702398656,False,False,False,False,0.15373308654982645,0.10185658175019578,False,False,False,False,-237588,-251301.16490295163,False,False,False,False,14106.29502053587,False,False,False,False
2024-05-17 00:00:00+00:00,62.3292120558,63.0163819403,61.4484731898,61.854968051,5579,,,,,,61.10099396542096,56.35782593424858,,,,60.77070573123541,57.63773363361202,54.17004312346873,53.03309385863359,53.570627737025745,,61.41936302981306,58.73959145798446,54.3634977061254,58.6508700804547,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.8122241650258957,61.27055999623522,0.37644654104415254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.40686370150641,0.03675565673677994,False,False,True,False,True,6.350522694163622,1,1.1548923679034802,0.8112683133227983,False,False,False,False,0.28193472953310106,0.19189565564164843,False,False,False,False,-232009,-249872.11565088114,False,False,False,False,13474.643537533213,False,False,False,False
2024-05-24 00:00:00+00:00,63.1615586764,63.2680216163,62.3872827503,62.5082633637,4932,,,,,,61.144509560323016,56.36806891950804,,,,60.84417437681676,57.67857021395051,54.18079787356751,53.04280174091743,53.57855106650419,,61.947972451427816,58.78678638505874,54.37429021885137,58.66594309890673,"rgba(38, 166, 154, 0.5)",0.0,0.0,2.7180105640470615,61.468142260370676,0.6230352591079926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4570716665357,1.9932233307090002,False,False,True,False,True,7.582042193239413,1,1.1042078884848898,0.8137069618101751,False,False,False,False,0.34282823551996805,0.2673619455808082,False,False,False,False,-227077,-248183.5885656307,False,False,False,False,12841.855127345569,False,False,False,False
2024-05-31 00:00:00+00:00,63.2873785144,63.2873785144,62.0872508289,63.0634192028,27561,,,,,,61.34815320837356,56.42428180519424,,,,61.169454829858594,57.89353940811173,54.24006388176269,53.09642181865582,53.62233984562889,,62.5682507871543,59.02909726148419,54.43374386650644,58.74726666824166,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.640953479913952,61.87900988292482,0.5332803633940062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.033127821577224,3.481066634678413,True,False,True,False,True,7.768078797959749,0,1.1020096742274885,0.8493626232670456,False,False,False,False,0.3148929989222389,0.2911274722515236,False,False,False,False,-199516,-244578.5820052136,False,False,False,False,13932.1621549496,False,False,False,False
2024-06-07 00:00:00+00:00,64.1864096492,64.7585027741,63.22930782,63.4035199034,8485,,,,,,61.44225151065308,56.44449257932903,,,,61.30441991113588,57.970881387132216,54.26059588502508,53.11477187948889,53.63743095661202,,62.81994609203767,59.11895127568486,54.454392349147206,58.77857860305363,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6004938033240497,62.055909974059084,0.8192673531533251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.943646844273516,5.2906921402642055,True,False,True,False,True,9.094088547556463,0,1.1120003149678204,0.8071681671431576,False,False,False,False,0.3428282391558773,0.3169778557037004,False,False,False,False,-191031,-240612.09444927186,False,False,False,False,13528.66866199037,False,False,False,False
2024-06-14 00:00:00+00:00,63.0938095329,64.8843226121,63.0938095329,63.4519121487,25160,,,,,,61.652143377605526,56.500935943291495,,,,61.594789898082915,58.176039384932615,54.31871191612204,53.167009835987145,53.680355310107124,,63.11054941011118,59.348975553426705,54.512779628069666,58.86297921450874,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5856379562106713,62.348269612162156,0.2883388677626231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71865770455203,5.2906921402642055,True,False,True,False,True,7.086370677952775,0,1.1055850562000142,0.8650448799175631,False,False,False,False,0.3420899766594785,0.32953391618158945,False,False,False,False,-216191,-238803.12449006652,False,False,False,False,14390.248761102195,False,False,False,False
2024-06-21 00:00:00+00:00,63.5838294097,64.9811071029,63.2486647181,63.2486647181,14841,,,,,,61.77143773938493,56.53495017716458,,,,61.75170838930742,58.29541903440273,54.353553303633554,53.198300094802704,53.70612450620995,,63.246633882184476,59.48124356128052,54.54779379813248,58.91389830376657,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5996824417387625,62.49768274569585,0.41779974606348447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.02089093615332,5.394625787650291,True,False,True,False,True,7.820379268801897,0,1.0502003194625331,0.8623504150405802,False,False,False,False,0.3428282395269745,0.336181077854282,False,False,False,False,-201350,-236028.8189722838,False,False,False,False,14423.637741761293,False,False,False,False
