date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_79,Gap_Up_aVWAP_65,Gap_Up_aVWAP_59,Gap_Down_aVWAP_136,Gap_Down_aVWAP_91,Gap_Down_aVWAP_84,Gap_Down_aVWAP_82,Gap_Down_aVWAP_77,Gap_Down_aVWAP_76,Gap_Down_aVWAP_53,Gap_Down_aVWAP_33,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 17:00:00+00:00,24.44,24.44,24.44,24.44,0.0,,,24.344999999999995,,,,,,,24.2961646234676,24.34319805194805,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.2961646234676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.24453810171858,-11.032237654147295,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,526.0,45.51755982090468,False,False,False,False,8.43862741031018,False,False,False,False
2025-04-28 17:00:00+00:00,24.44,24.44,24.44,24.44,0.0,,,24.344999999999995,,,,,,,24.2961646234676,24.34319805194805,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.2961646234676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28758036251724,-8.788923082604164,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,526.0,52.96689997872011,False,False,False,False,8.307795977592193,False,False,False,False
2025-04-29 17:00:00+00:00,24.44,24.475,24.44,24.475,200.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.33952875054042,,0.0,0.0,0.0,0.0,1.0,24.475,24.44,69.0,50.63059287988081,-6.268977400295626,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,63.40152168447638,False,False,False,False,11.27976813297836,False,False,False,False
2025-04-30 17:00:00+00:00,24.475,24.475,24.475,24.475,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.33952875054042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.192601224789854,-4.473949853105651,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,73.67436630952325,False,False,False,False,11.104888006885671,False,False,False,False
2025-05-01 17:00:00+00:00,24.475,24.475,24.475,24.475,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.33952875054042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.23394012139589,-3.120950513584603,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,83.78794202565467,False,False,False,False,10.932719200577367,False,False,False,False
2025-05-02 17:00:00+00:00,24.475,24.475,24.475,24.475,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.33952875054042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.92816605246658,-2.042488866756152,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,93.74471811828018,False,False,False,False,10.763219678087795,False,False,False,False
2025-05-05 17:00:00+00:00,24.475,24.475,24.475,24.475,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.33952875054042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39098333984704,-1.14121625325987,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,103.54712558931459,False,False,False,False,10.596348055171704,False,False,False,False
2025-05-06 17:00:00+00:00,24.475,24.475,24.475,24.475,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.33952875054042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69952819810068,-0.3616264883931848,False,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,113.19755775072056,False,False,False,False,10.43206358920005,False,False,False,False
2025-05-07 17:00:00+00:00,24.46,24.495,24.46,24.495,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.33952875054042,,0.0,0.0,0.0,0.0,1.0,24.495,24.475,75.0,55.90019937590931,1.222892499326683,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,122.69837080884892,False,False,False,False,10.270326169212453,False,False,False,False
2025-05-08 17:00:00+00:00,24.495,24.495,24.495,24.495,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3771822390323291,24.33952875054042,0.41219133185710444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.700646827781725,2.3760500794183557,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,132.0518844397195,False,False,False,False,10.111096306123887,False,False,False,False
2025-05-09 17:00:00+00:00,24.495,24.495,24.495,24.495,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.37756786872759057,24.33952875054042,0.41177033941876706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.234278462363335,3.2550369025366663,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,141.26038235538275,False,False,False,False,9.954335123083206,False,False,False,False
2025-05-12 17:00:00+00:00,24.44,24.44,24.44,24.44,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37843773215301435,24.33952875054042,0.265489513659164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56075634788482,3.2550369025366663,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,150.32611286150083,False,False,False,False,9.80000434598114,False,False,False,False
2025-05-13 17:00:00+00:00,24.435,24.435,24.43,24.43,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3792264293066665,24.33952875054042,0.23856789102222198,0.0,0.0,0.0,0.0,-1.0,24.44,24.43,79.0,50.48502735865939,4.592120520441611,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,159.25128940628375,False,False,False,False,9.648066294105464,False,False,False,False
2025-05-14 17:00:00+00:00,24.43,24.43,24.43,24.43,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3798005877911274,24.33952875054042,0.23820723918767114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43454136584243,2.67244507951618,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,168.038091120915,False,False,False,False,9.498483870941037,False,False,False,False
2025-05-15 17:00:00+00:00,24.515,24.515,24.475,24.475,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.379643407840985,24.33952875054042,0.3568381451162284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.558170462494914,2.67244507951618,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,176.68866335159848,False,False,False,False,9.351220555112493,False,False,False,False
2025-05-16 17:00:00+00:00,24.475,24.475,24.475,24.475,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3793006485388356,24.33952875054042,0.357160605924222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.973923193596576,2.67244507951618,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,185.20511818335663,False,False,False,False,9.206240391467338,False,False,False,False
2025-05-19 17:00:00+00:00,24.475,24.475,24.47,24.47,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3788230112781866,24.33952875054042,0.344412154423659,0.0,0.0,0.0,0.0,-1.0,24.475,24.445,83.0,52.44693743025099,2.67244507951618,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,193.58953495570768,False,False,False,False,9.0635079822973,False,False,False,False
2025-05-20 17:00:00+00:00,24.445,24.445,24.445,24.445,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37841779427905636,24.33952875054042,0.27871641094605126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.508845893173145,2.67244507951618,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,201.84396077034785,False,False,False,False,8.922988478695792,False,False,False,False
2025-05-21 17:00:00+00:00,24.445,24.445,24.445,24.445,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.377807592004946,24.33952875054042,0.2791665696813181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21678486845458,2.67244507951618,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,209.9704109909626,False,False,False,False,8.784647572049346,False,False,False,False
2025-05-22 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3790128477225249,24.33952875054042,-0.13067828924016148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.608543817626625,-4.5387787590152655,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,217.97086973528874,False,False,False,False,8.648451485660985,False,False,False,False
2025-05-23 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3799032356646461,24.33952875054042,-0.13037201553119213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.86971645040799,-9.48254475279925,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,225.84729035954783,False,False,False,False,8.51436696650345,False,False,False,False
2025-05-26 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3804809663646329,24.33952875054042,-0.13017405578431915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0438315389289,-12.642911446003971,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,233.60159593536878,False,False,False,False,8.382361277100296,False,False,False,False
2025-05-27 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3807474630652576,24.33952875054042,-0.13008294301341802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.49324159794284,-14.765041013798509,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,241.23567971931655,False,False,False,False,8.25240218753285,False,False,False,False
2025-05-28 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.380703379369112,24.33952875054042,-0.1300980060184878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.792848303952127,-16.290849035077933,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,248.7514056151411,False,False,False,False,8.1244579675711,False,False,False,False
2025-05-29 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38034860728424125,24.33952875054042,-0.13021935559082426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.659252774624985,-17.476002543375927,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,256.15060862885986,False,False,False,False,7.9984973789265865,False,False,False,False
2025-05-30 17:00:00+00:00,24.29,24.29,24.29,24.29,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37968227589740017,24.33952875054042,-0.13044788678470026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.903522421740224,-18.46374675479352,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,263.4350953167845,False,False,False,False,7.874489667625399,False,False,False,False
2025-06-02 17:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37962413844022785,24.33952875054042,-0.3016898530504054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.882756062920144,-21.596234580131252,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,270.60664422660176,True,False,False,False,7.752404556499424,True,False,False,False
2025-06-03 17:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37920237531091516,24.33952875054042,-0.302025403840139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.86891182370676,-23.741036508272543,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,277.66700633161565,True,False,False,False,7.632212237794006,True,False,False,False
2025-06-04 17:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37841577067492066,24.33952875054042,-0.3026532174812699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.526348997564504,-25.28875803943526,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,284.61790545825727,True,False,False,False,7.513883365890223,True,False,False,False
2025-06-05 17:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3772620424170012,24.33952875054042,-0.3035787799023428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.631307113469667,-26.472993024853718,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,291.46103870696646,True,False,False,False,7.397389050139987,True,False,False,False
2025-06-06 17:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37573780871892487,24.33952875054042,-0.3048102902683762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.034612524073108,-27.430929734624804,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,298.1980768665484,True,False,False,False,7.282700847812235,True,False,False,False
2025-06-09 17:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3738385376766962,24.33952875054042,-0.3063588661890875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.63681613114207,-28.24151975495452,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,304.83066482210575,True,False,False,False,7.169790757148479,True,False,False,False
2025-06-10 17:00:00+00:00,24.225,24.225,24.225,24.225,0.0,,24.46333333333334,24.380218253968252,,,,,,,24.33952875054042,24.37264297385621,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3715584781736261,24.33952875054042,-0.30823882986973805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.371618535854708,-28.949252076804434,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,726.0,311.36042195664675,True,False,False,False,7.058631210526022,True,False,False,False
2025-06-11 17:00:00+00:00,24.225,24.23,24.225,24.23,100.0,24.228333333333335,24.385000000000005,24.360544041450776,,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.326762342135474,24.35688864628821,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36882725026838614,24.27139602468427,-0.11223689316380082,0.0,0.0,0.0,0.0,1.0,24.23,24.225,100.0,17.698328900415543,-28.949252076804434,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,826.0,319.3393301433654,False,False,False,False,8.499582664626393,False,False,False,False
2025-06-12 17:00:00+00:00,24.23,24.23,24.23,24.23,0.0,24.228333333333335,24.385000000000005,24.360544041450776,,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.326762342135474,24.35688864628821,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3657029144286655,24.27139602468427,-0.11319577463292557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.582802476789432,-28.949252076804434,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,826.0,327.19453432718916,False,False,False,False,8.36780618920583,False,False,False,False
2025-06-13 17:00:00+00:00,24.23,24.23,24.23,24.23,0.0,24.228333333333335,24.385000000000005,24.360544041450776,,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.326762342135474,24.35688864628821,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36217529726079345,24.27139602468427,-0.11429831078308754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.17245152770536,-28.949252076804434,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,826.0,334.92795239963584,False,False,False,False,8.238072759915816,False,False,False,False
2025-06-16 17:00:00+00:00,24.23,24.23,24.23,24.23,0.0,24.228333333333335,24.385000000000005,24.360544041450776,,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.326762342135474,24.35688864628821,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3582324852850612,24.27139602468427,-0.11555631157048937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.565550894982643,-28.949252076804434,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,826.0,342.54147251747094,False,False,False,False,8.110350701622547,False,False,False,False
2025-06-17 17:00:00+00:00,24.23,24.23,24.23,24.23,0.0,24.228333333333335,24.385000000000005,24.360544041450776,,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.326762342135474,24.35688864628821,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35386060012994147,24.27139602468427,-0.1169839893705889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.827617139834167,-28.949252076804434,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,826.0,350.0369535637117,False,False,False,False,7.984608830279561,False,False,False,False
2025-06-18 17:00:00+00:00,24.23,24.23,24.23,24.23,0.0,24.228333333333335,24.385000000000005,24.360544041450776,,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.326762342135474,24.35688864628821,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3490435193186895,24.27139602468427,-0.11859846234954788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.002327969735184,-28.949252076804434,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,826.0,357.4162256014836,False,False,False,False,7.860816445313986,False,False,False,False
2025-06-19 17:00:00+00:00,24.23,24.23,24.23,24.23,0.0,24.228333333333335,24.385000000000005,24.360544041450776,,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.326762342135474,24.35688864628821,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3437625280272323,24.27139602468427,-0.12042041033917449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.11880185633586,-28.949252076804434,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,826.0,364.6810903208404,False,False,False,False,7.738943322130823,False,False,False,False
2025-06-20 17:00:00+00:00,24.23,24.23,24.23,24.23,0.0,24.228333333333335,24.385000000000005,24.360544041450776,,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.326762342135474,24.35688864628821,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.337995881951562,24.27139602468427,-0.12247493799407806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.196451114069646,-28.949252076804434,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,826.0,371.8333214786568,False,False,False,False,7.618959704733446,False,False,False,False
2025-06-23 17:00:00+00:00,24.23,24.23,24.23,24.23,0.0,24.228333333333335,24.385000000000005,24.360544041450776,,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.326762342135474,24.35688864628821,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3317182539445154,24.27139602468427,-0.12479272452457608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.248217285892167,-28.949252076804434,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,826.0,378.87466533170084,False,False,False,False,7.500836298458509,False,False,False,False
2025-06-24 17:00:00+00:00,24.23,24.23,24.23,24.23,0.0,24.228333333333335,24.385000000000005,24.360544041450776,,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.326762342135474,24.35688864628821,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3249000262034847,24.27139602468427,-0.12741157693334557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.282728067107183,-28.949252076804434,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,826.0,385.80684106299225,False,False,False,False,7.384544262823494,False,False,False,False
2025-06-25 17:00:00+00:00,24.23,24.23,24.23,24.23,0.0,24.228333333333335,24.385000000000005,24.360544041450776,,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.326762342135474,24.35688864628821,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32089580414382973,24.27139602468427,-0.1290014520280765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.30573525458386,-28.949252076804434,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,826.0,392.6315412015505,False,False,False,False,7.2700552044851445,False,False,False,False
2025-06-26 17:00:00+00:00,24.23,24.23,24.23,24.23,0.0,24.228333333333335,24.385000000000005,24.360544041450776,,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.228333333333335,24.326762342135474,24.35688864628821,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31717172147103356,24.27139602468427,-0.1305161270124514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.32107337956831,-28.949252076804434,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,826.0,399.3504320356349,False,False,False,False,7.15734117030708,False,False,False,False
2025-06-27 17:00:00+00:00,24.23,24.42,24.23,24.42,47.0,24.269365079365084,24.381162343900105,24.360321530321528,,24.269365079365084,24.269365079365084,24.269365079365084,24.269365079365084,24.269365079365084,24.32829339143064,24.35687781239183,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3121634331708424,24.318472222222226,0.32523917598705676,0.0,0.0,0.0,0.0,1.0,24.42,24.23,112.0,44.047361104490875,-9.460467519873013,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,873.0,406.6938361901212,False,False,False,False,7.775056811077512,False,False,False,False
2025-06-30 17:00:00+00:00,24.42,24.42,24.42,24.42,0.0,24.269365079365084,24.381162343900105,24.360321530321528,,24.269365079365084,24.269365079365084,24.269365079365084,24.269365079365084,24.269365079365084,24.32829339143064,24.35687781239183,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3069208161519602,24.318472222222226,0.33079469503139797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.864886254439256,3.514326266906366,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,873.0,413.92338911740615,False,False,False,False,7.654513294626698,False,False,False,False
2025-07-01 17:00:00+00:00,24.42,24.42,24.42,24.42,0.0,24.269365079365084,24.381162343900105,24.360321530321528,,24.269365079365084,24.269365079365084,24.269365079365084,24.269365079365084,24.269365079365084,24.32829339143064,24.35687781239183,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30143164405223616,24.318472222222226,0.33681857821198535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4099030210715,11.439515683948542,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,873.0,421.0408559527952,False,False,False,False,7.535838669903803,False,False,False,False
2025-07-02 17:00:00+00:00,24.42,24.42,24.42,24.42,0.0,24.269365079365084,24.381162343900105,24.360321530321528,,24.269365079365084,24.269365079365084,24.269365079365084,24.269365079365084,24.269365079365084,24.32829339143064,24.35687781239183,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2956821857247286,24.318472222222226,0.34336792231472074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.43991419882633,16.448651733675163,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,873.0,428.04797446515494,False,False,False,False,7.419003961843279,False,False,False,False
2025-07-03 17:00:00+00:00,24.42,24.42,24.42,24.42,0.0,24.269365079365084,24.381162343900105,24.360321530321528,,24.269365079365084,24.269365079365084,24.269365079365084,24.269365079365084,24.269365079365084,24.32829339143064,24.35687781239183,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2896569421645925,24.318472222222226,0.35051042457005593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.12658831732955,19.81294885699606,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,873.0,434.94645548119905,False,False,False,False,7.3039806446053985,False,False,False,False
2025-07-04 17:00:00+00:00,24.42,24.42,24.42,24.42,0.0,24.269365079365084,24.381162343900105,24.360321530321528,,24.269365079365084,24.269365079365084,24.269365079365084,24.269365079365084,24.269365079365084,24.32829339143064,24.35687781239183,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2833383200409035,24.318472222222226,0.35832702672592476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.25103772966504,22.271177629594646,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,873.0,441.73798330319596,False,False,False,False,7.190740634611516,False,False,False,False
