date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_816,Gap_Up_aVWAP_780,Gap_Up_aVWAP_702,Gap_Up_aVWAP_678,Gap_Up_aVWAP_648,Gap_Up_aVWAP_642,Gap_Up_aVWAP_618,Gap_Up_aVWAP_600,Gap_Up_aVWAP_582,Gap_Up_aVWAP_570,Gap_Down_aVWAP_894,Gap_Down_aVWAP_882,Gap_Down_aVWAP_852,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_756,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,Gap_Down_aVWAP_594,Gap_Down_aVWAP_564,aVWAP_OB_bull_597,aVWAP_OB_bull_469,aVWAP_OB_bull_382,aVWAP_OB_bull_333,aVWAP_OB_bear_806,aVWAP_OB_bear_586,aVWAP_OB_bear_210,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 19:00:00+00:00,6.155,6.205,6.095,6.15,5634.0,,,,,,,,,,,,,,,,,,,,,,,,6.090658418308529,,,5.9936642238965865,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5662070897370168,5.9420188099712705,0.3673235355024073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.74355164703023,2.7161903114751738,False,False,True,False,False,4.835786571086743,0,0.9479322905506748,0.98842939790015,False,False,False,False,0.09914518891243189,0.09839642444288957,False,False,False,False,300195.0,259337.6333957825,False,False,False,False,8496.884685721918,False,False,False,False
2025-04-23 14:00:00+00:00,6.435,6.5,6.36,6.445,2595.0,,,,,,,,,,,,,,,,,,,,,,,,6.109505258865547,,,5.994588954102869,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5642935310538152,5.944247350248013,0.8873974663803689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.22940278629267,4.938490827853187,True,False,True,False,True,9.023080896496271,0,0.9569571702535692,0.9776262518644793,False,False,False,False,0.18067575389423757,0.13953608916856358,False,False,False,False,302790.0,260011.31349817346,False,False,False,False,8405.38259757119,False,False,False,False
2025-04-23 15:00:00+00:00,6.445,6.48,6.285,6.33,3262.0,,,,,,,,,,,,,,,,,,,,,,,,6.125952033258344,,,5.995562001660561,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5582241388449474,5.946432060055021,0.687121737047489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.24753588921439,5.1895116250868085,True,False,True,False,True,7.0746867762712675,0,0.9556639796351293,0.9715740347899875,False,False,False,False,0.1667056747552143,0.15312088196188894,False,False,False,False,299528.0,260623.9753044033,False,False,False,False,8325.640231717372,False,False,False,False
2025-04-23 16:00:00+00:00,6.315,6.355,6.235,6.285,4830.0,,,,,,,,,,,,,,,,,,,,,,,,6.140372645815317,,,5.996709289984831,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.551825210608447,5.948779306516895,0.6092883888222248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.98053100265847,5.1895116250868085,True,False,True,False,True,6.321724212411979,0,0.951089278086288,0.9852627082443403,False,False,False,False,0.14113507331556654,0.14712797763872776,False,False,False,False,294698.0,261152.2547570482,False,False,False,False,8271.444259132608,False,False,False,False
2025-04-23 17:00:00+00:00,6.285,6.3,6.175,6.26,3367.0,,,,,,,,,,,,,,,,,,,,,,,,6.146356581905069,,,5.997378114734556,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5515074918017954,5.950038363213221,0.5620261581109663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4134957573893,5.1895116250868085,True,False,True,False,True,5.900978842214563,0,0.9443615433809422,0.9884885951822641,False,False,False,False,0.12443284218339924,0.1357804099110635,False,False,False,False,291331.0,261620.14228019473,False,False,False,False,8195.40636364218,False,False,False,False
2025-04-23 18:00:00+00:00,6.26,6.29,6.22,6.265,2362.0,,,,,,,,,,,,,,,,,,,,,,,,6.150675969929069,,,5.997870306931948,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5497758593240425,5.950954963988884,0.5712237645305834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.489380930150915,5.1895116250868085,True,False,True,False,False,5.973862516689621,0,0.9462571976967371,0.9889102153977395,False,False,False,False,0.13564511761476777,0.13571276376291563,False,False,False,False,293693.0,262117.39588825373,False,False,False,False,8104.9659549035405,False,False,False,False
2025-04-23 19:00:00+00:00,6.265,6.37,6.265,6.345,11151.0,,,,,,,,,,,,,,,,,,,,,,,,6.177787931955497,,,6.0007721883601555,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5490113801147379,5.956319824731173,0.7079637860832623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.74670796172888,5.1895116250868085,True,False,True,False,False,7.142421475600798,0,0.9510474561778537,0.9858914065840103,False,False,False,False,0.1540998601274126,0.14490631194516412,False,False,False,False,304844.0,262779.82385897846,False,False,False,False,8152.191288936044,False,False,False,False
2025-04-24 14:00:00+00:00,6.495,6.55,6.44,6.535,1554.0,,,,,,,,,,,,,,,,,,,,,,,,6.184735206073558,,,6.001395699754338,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5522182376397721,5.9574958447355275,1.0457897184503988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82089393975281,8.134165328020238,True,False,True,False,True,9.816725447908834,0,0.9533943392211108,0.978931687593105,False,False,False,False,0.21268533520494862,0.17879582357505636,False,False,False,False,306398.0,263456.0746518625,False,False,False,False,8049.893749572694,False,False,False,False
2025-04-24 15:00:00+00:00,6.52,6.56,6.495,6.51,3201.0,,,,,,,,,,,,,,,,,,,,,,,,6.198716688920866,,,6.002708875105727,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5523523650127052,5.959930980879086,0.9958661426357082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.65703578491953,10.043413590681467,True,False,True,False,True,9.370286304298972,0,0.9597774925117671,0.9779632006846386,False,False,False,False,0.22263335059246606,0.20071458708376122,False,False,False,False,303197.0,264072.213029353,False,False,False,False,7974.717102292497,False,False,False,False
2025-04-24 16:00:00+00:00,6.51,6.645,6.51,6.63,1650.0,,,,,,,,,,,,,,,,,,,,,,,,6.2070156578541,,,6.003478469610395,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5565228438039802,5.961352714013513,1.2014732071303786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57140759381946,12.937681213657413,True,False,True,False,True,11.019746660460644,0,0.965221124946329,0.9703735508802062,False,False,False,False,0.23802381499988112,0.21936920104182117,False,False,False,False,304847.0,264704.380269208,False,False,False,False,7876.659472799589,False,False,False,False
2025-04-24 17:00:00+00:00,6.62,6.65,6.595,6.645,1182.0,,,,,,,,,,,,,,,,,,,,,,,,6.213267517808539,,,6.004061098759081,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5595388062285486,5.962423744626604,1.2198908239701092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.7082109766135,15.073286634387188,True,False,True,False,True,11.224193907123286,0,0.9645008605851978,0.9696643717728056,False,False,False,False,0.2519703085692374,0.2356697548055293,False,False,False,False,306029.0,265345.07204798,False,False,False,False,7772.866302678665,False,False,False,False
2025-04-24 18:00:00+00:00,6.645,6.75,6.645,6.69,3056.0,,,,,,,,,,,,,,,,,,,,,,,,6.2309987915577665,,,6.005718351696594,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5642873844525019,5.96545114881835,1.284006821957647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.72670531514132,17.114561817030136,True,False,True,False,True,11.842009398932746,0,0.9663793103448275,0.9672413793103449,False,False,False,False,0.27543253365673975,0.2555511442311345,False,False,False,False,309085.0,266023.2104658407,False,False,False,False,7699.736592559616,False,False,False,False
2025-04-24 19:00:00+00:00,6.69,6.75,6.66,6.725,17470.0,,,,,,,,,,,,,,,,,,,,,,,,6.314556189073638,,,6.015267116351238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5652174738919402,5.9817500911987365,1.3149804157388094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.52674921939497,18.973666811016557,True,False,True,False,True,12.323884365810471,0,0.9667601985754368,0.9665443557090438,False,False,False,False,0.27779470646166904,0.26667292534640175,False,False,False,False,326555.0,266961.68782295944,False,False,False,False,7851.213544612955,False,True,False,False
2025-04-25 14:00:00+00:00,6.51,6.6,6.39,6.43,6063.0,,,,,,,,,,,,,,,,,,,,,,,,6.323590215215215,,,6.017407360313186,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5602036148491755,5.984912606009941,0.7945100356231902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.41834511791549,22.52234554267774,True,False,True,False,False,6.946578009267547,0,0.9524012806830309,0.9688367129135539,False,False,False,False,0.2126853352049484,0.23967913027567506,False,False,False,False,320492.0,267791.61514353374,False,False,False,False,7823.4893036112035,False,False,False,False
2025-04-25 15:00:00+00:00,6.445,6.49,6.35,6.4,4678.0,,,,,,,,,,,,,,,,,,,,,,,,6.327364270003656,,,6.018829554287898,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5482868487101088,5.986903856225143,0.753430699180002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3553282703561,17.17405789336945,True,False,True,False,False,6.42625937301224,0,0.9507252559726962,0.9756825938566552,False,False,False,False,0.195890567564013,0.217784848919844,False,False,False,False,315814.0,268536.1482420836,False,False,False,False,7774.722027586223,False,False,False,False
2025-04-25 16:00:00+00:00,6.395,6.41,6.37,6.39,2951.0,,,,,,,,,,,,,,,,,,,,,,,,6.328982972673959,,,6.019668713251368,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5362236406507885,5.988047813946694,0.74959803257737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.07991070054368,13.510859582498455,False,False,True,False,False,6.250782946019854,0,0.9609492988133763,0.9760517799352751,False,False,False,False,0.18670328296148186,0.20224406594066294,False,False,False,False,312863.0,269223.38625383424,False,False,False,False,7699.93563956163,False,False,False,False
2025-04-25 17:00:00+00:00,6.38,6.45,6.38,6.435,2996.0,,,,,,,,,,,,,,,,,,,,,,,,6.331352562187994,,,6.020589314560308,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5229840143630323,5.989324679486886,0.8521777115040946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.42715401930587,12.117960939828734,False,False,True,False,False,6.924429398198789,0,0.954820579334198,0.9783830523130134,False,False,False,False,0.1943571245950453,0.19830059526785412,False,False,False,False,315859.0,269946.41902509256,False,False,False,False,7627.006404839744,False,False,False,False
2025-04-25 18:00:00+00:00,6.435,6.55,6.43,6.51,3764.0,,,,,,,,,,,,,,,,,,,,,,,,6.336497228859548,,,6.021955109052884,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5139431296753889,5.991282003765863,1.0092906515975095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.178968831941944,12.117960939828734,False,False,True,False,False,8.040266153786572,0,0.9561155767977405,0.9797957853573758,False,False,False,False,0.2380345517427058,0.21816757350527996,False,False,False,False,319623.0,270716.5985750911,False,False,False,False,7567.114832671687,False,False,False,False
2025-04-25 19:00:00+00:00,6.51,6.57,6.49,6.56,9424.0,,,,,,,,,,,,,,,,,,,,,,,,6.351207407464225,,,6.025649582881809,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5002718810356503,5.996569304263756,1.126248979994326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.81538337257684,12.117960939828734,False,False,True,False,False,8.778663251742355,0,0.9596441744413104,0.9700585810371014,False,False,False,False,0.2510174356906791,0.23459250459797953,False,False,False,False,329047.0,271620.9458840044,False,False,False,False,7595.903749994606,False,False,False,False
2025-04-28 14:00:00+00:00,6.62,6.81,6.62,6.62,1543.0,,,,,,,,,,,,,,,,,,,,,,,,6.355092230409251,,,6.026416637250998,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4991515504035454,6.0293686591554145,1.1832705725687562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1828763110844,12.117960939828734,True,False,True,False,True,9.660938959913967,0,0.9619191049913941,0.9629948364888126,False,True,False,False,0.31223402288758567,0.27341326374278263,False,False,False,False,330590.0,272535.1947850276,False,False,False,False,7502.060281002441,False,False,False,False
2025-04-28 15:00:00+00:00,6.63,6.66,6.53,6.57,1105.0,,,,,,,,,,,,,,,,,,,,,,,,6.357015909768633,,,6.026884183624149,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4983373256039356,6.028005378050058,1.0876059129086872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.00279045069129,12.117960939828734,True,False,True,False,True,8.712543222995887,0,0.9589423903697334,0.9709802235597592,False,False,False,False,0.3004155326713784,0.28691439820708053,False,False,False,False,329485.0,273418.1375015388,False,False,False,False,7402.881051839612,False,False,False,False
2025-04-28 16:00:00+00:00,6.57,6.57,6.505,6.515,2728.0,,,,,,,,,,,,,,,,,,,,,,,,6.360492182876731,,,6.0279186086474175,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4993381926416438,6.0265477385673565,0.9781992818305949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.071294576595506,12.117960939828734,False,False,True,False,True,7.673013550699718,0,0.9706649282920469,0.9702303346371144,False,False,False,False,0.2804670974560409,0.28369074783156073,False,False,False,False,326757.0,274245.09661004203,False,False,False,False,7330.402275842099,False,False,False,False
2025-04-28 17:00:00+00:00,6.515,6.52,6.48,6.515,1648.0,,,,,,,,,,,,,,,,,,,,,,,,6.362225473142305,,,6.028510439060817,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4969703890248998,6.026394839750027,0.9831675509051151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.78363066053165,11.98622057540127,False,False,True,False,True,7.673013550699718,0,0.9718709114696904,0.9622764936764066,False,False,False,False,0.26757438466273803,0.2756325662471494,False,False,False,False,326757.0,275059.2346470956,False,False,False,False,7242.303015751523,False,False,False,False
2025-04-28 18:00:00+00:00,6.515,6.545,6.485,6.535,3195.0,,,,,,,,,,,,,,,,,,,,,,,,6.36584882733963,,,6.029693643380816,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.49067796451935514,6.027279154520126,1.0347333326394914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.563177491491544,11.319619668947482,False,False,True,False,True,7.988088240157996,0,0.9728724567928243,0.9608400787573836,False,False,False,False,0.2727208249206558,0.27417669558390256,False,False,False,False,329952.0,275910.285272722,False,False,False,False,7179.554131786384,False,False,False,False
2025-04-28 19:00:00+00:00,6.54,6.63,6.535,6.57,6347.0,,,,,,,,,,,,,,,,,,,,,,,,6.375027052042004,,,6.032296169297681,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.48249624934358115,6.0313004347720875,1.116484461715079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53109197025732,11.319619668947482,False,False,True,False,True,8.543447632535365,0,0.9770391427946642,0.9529849114366935,False,False,False,False,0.2960596305235481,0.28511816305372534,False,False,False,False,336299.0,276846.5444157806,False,False,False,False,7166.646315789695,False,False,False,False
2025-04-29 14:00:00+00:00,6.46,6.555,6.4,6.52,3889.0,,,,,,,,,,,,,,,,,,,,,,,,6.378034527187702,,,6.033627481519405,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.47221815083918,6.032349650412013,1.0326802320524568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.091725742302074,10.091445589589028,False,False,True,False,False,7.546217994161157,0,0.9694589877835952,0.9581151832460734,False,False,False,False,0.2598805125693557,0.2724993378115405,False,False,False,False,332410.0,277707.9933395669,False,False,False,False,7115.830093839468,False,False,False,False
2025-04-29 15:00:00+00:00,6.52,6.62,6.515,6.605,1879.0,,,,,,,,,,,,,,,,,,,,,,,,6.380519633459282,,,6.0343914699953825,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45822265330294676,6.0334987982334045,1.2472128945330794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.83735363459499,10.091445589589028,False,False,True,False,False,8.914611724450019,1,0.9798819155915154,0.9516728624535316,False,False,False,False,0.290846905307992,0.28167312155976626,False,False,False,False,334289.0,278585.218249031,False,False,False,False,7034.638929593894,False,False,False,False
2025-04-29 16:00:00+00:00,6.605,6.62,6.525,6.54,1883.0,,,,,,,,,,,,,,,,,,,,,,,,6.38272611423766,,,6.035129290474723,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.440649316145858,6.034511469629039,1.1471447063443094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.43758327157348,9.990782897872982,False,False,True,False,False,7.606966890339528,1,0.9928825622775801,0.9492882562277581,False,False,False,False,0.29258275976422804,0.28712794066199715,False,False,False,False,332406.0,279419.6489738522,False,False,False,False,6954.768558592438,False,False,False,False
2025-04-29 17:00:00+00:00,6.54,6.62,6.525,6.58,2088.0,,,,,,,,,,,,,,,,,,,,,,,,6.385288489768825,,,6.035965682633737,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4294873122122978,6.035705371920458,1.2673124737396069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.78470474720075,9.990782897872982,False,False,True,False,False,8.260035401466123,1,0.990658362989324,0.9483985765124556,False,False,False,False,0.29258275976422804,0.2898553502131126,False,False,False,False,334494.0,280273.5148812343,False,False,False,False,6879.31478249023,False,False,False,False
2025-04-29 18:00:00+00:00,6.58,6.63,6.575,6.58,2614.0,,,,,,,,,,,,,,,,,,,,,,,,6.38872987971775,,,6.037047844524242,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41977050787218445,6.037320691051242,1.292799991356224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.01611906428559,9.964595507542441,False,False,True,False,False,8.260035401466123,1,0.9935282303057352,0.9486721713903146,False,False,False,False,0.3030343873375303,0.29644486877532145,False,False,False,False,334494.0,281114.1425574942,False,False,False,False,6813.185871133792,False,False,False,False
2025-04-29 19:00:00+00:00,6.58,6.615,6.52,6.55,7598.0,,,,,,,,,,,,,,,,,,,,,,,,6.396603171749853,,,6.039983158623381,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.41270185342425125,6.041158920801241,1.2329507972324953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82475648306317,8.525701941444353,False,True,True,False,False,7.634696724119447,1,0.9868332961392545,0.9520196384735549,False,False,False,False,0.290846905307992,0.29364588704165673,False,False,False,False,326896.0,281823.9387969129,False,False,False,False,6825.353532046445,False,False,False,False
2025-04-30 14:00:00+00:00,6.22,6.305,6.19,6.28,4949.0,,,,,,,,,,,,,,,,,,,,,,,,6.392620970792426,,,6.040776029644326,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4028907369820486,6.040120630943707,0.5953955924952959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.691210048057165,0.8990525012832791,False,True,False,True,False,2.3027008911713516,0,0.9807904614705232,0.9562817398984323,False,False,False,False,0.18277007286939137,0.23820797995552406,False,False,False,False,321947.0,282446.0017613018,False,False,False,False,6796.262779611617,False,False,False,False
2025-04-30 15:00:00+00:00,6.28,6.37,6.28,6.34,5471.0,,,,,,,,,,,,,,,,,,,,,,,,6.39068876543906,,,6.041932388667419,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3943927593765394,6.040264579777715,0.7599921983763338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.471905985734836,-1.8422207762351093,False,True,False,True,False,3.3510325714729987,0,0.9935498220640568,0.9501779359430604,False,False,False,False,0.2084702225386459,0.22333910124708498,False,False,False,False,327418.0,283143.24204407237,False,False,False,False,6775.716069850197,False,False,False,False
2025-04-30 16:00:00+00:00,6.34,6.34,6.22,6.27,5138.0,,,,,,,,,,,,,,,,,,,,,,,,6.387477737949077,,,6.04281046986472,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.38148408631042574,6.040047381270977,0.6027843021003577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.95724574642134,-4.886910218863932,False,True,False,True,False,2.0286610222263164,0,0.9993249324932492,0.9396939693969395,False,False,False,False,0.1935166157205476,0.2084278584838163,False,False,False,False,322280.0,283750.01348524954,False,False,False,False,6750.325123030813,False,False,False,False
2025-04-30 17:00:00+00:00,6.27,6.34,6.265,6.32,1275.0,,,,,,,,,,,,,,,,,,,,,,,,6.38692849198703,,,6.043056718150594,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3684608600725423,6.040107826214722,0.7596252522728547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.442849657468024,-5.255319150432321,False,True,False,True,False,2.9154027333558297,0,0.9936551099025605,0.9494674824382505,False,False,False,False,0.20098233239058064,0.20470509543719845,False,False,False,False,323555.0,284367.14505912166,False,False,False,False,6665.436361433436,False,False,False,False
2025-04-30 18:00:00+00:00,6.32,6.375,6.3,6.3,3409.0,,,,,,,,,,,,,,,,,,,,,,,,6.385800335235733,,,6.043754105878144,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3439026548836578,6.040423719605393,0.7547958025576212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64534155879928,-6.091717906191818,False,True,False,True,False,2.5308523079646967,0,0.9907050555429608,0.9462706869190659,False,False,False,False,0.2126400888874218,0.20867259216231013,False,False,False,False,320146.0,284921.8559884376,False,False,False,False,6614.948975984856,False,False,False,False
2025-04-30 19:00:00+00:00,6.31,6.39,6.25,6.29,11644.0,,,,,,,,,,,,,,,,,,,,,,,,6.381360065266094,,,6.045984681091714,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3171209591034545,6.0415056788791395,0.7835947577334179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8718757194952,-7.023244803503928,False,True,False,True,False,2.3361118268982466,0,1.0011481056257174,0.9474167623421357,False,False,False,False,0.20680428270808282,0.2077384374351965,False,False,False,False,308502.0,285287.43961652386,False,False,False,False,6692.91875930292,False,False,False,False
2025-05-01 14:00:00+00:00,6.28,6.35,6.27,6.335,4200.0,,,,,,,,,,,,,,,,,,,,,,,,6.380055909729885,,,6.04680521372604,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28594123065304783,6.042053153387069,1.024500195176061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.27024236334691,-7.023244803503928,False,True,False,True,False,3.164638321869024,0,0.9910488868487491,0.9442276795960525,False,False,False,False,0.20347578583850964,0.20560711163685308,False,False,False,False,312702.0,285712.4715604537,False,False,False,False,6654.268856057914,False,False,False,False
2025-05-01 15:00:00+00:00,6.335,6.335,6.11,6.125,3801.0,,,,,,,,,,,,,,,,,,,,,,,,6.376562278847904,,,6.047194584977523,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2528250650420278,6.041758336606512,0.32924608713004916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.696954078008005,-9.309860942449276,False,True,False,True,False,0.0,0,0.9849486887115164,0.9448118586088937,False,False,False,False,0.174531944732873,0.19006952818486306,False,False,False,False,308901.0,286071.98362928384,False,False,False,False,6610.032129607403,False,False,False,False
2025-05-01 16:00:00+00:00,6.125,6.125,6.025,6.04,5478.0,,,,,,,,,,,,,,,,,,,,,,,,6.368478284767534,,,6.047257583747229,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21043483509108432,6.040311875339609,-0.00148205186405452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.10006969076621,-12.712337509757013,False,True,False,True,False,0.0,0,0.9826800364630813,0.9528258887876027,False,False,False,False,0.12636357464592624,0.15821655141539465,False,False,False,False,303423.0,286340.99163503136,False,False,False,False,6592.481243877055,False,False,False,False
2025-05-01 17:00:00+00:00,6.04,6.1,6.0,6.085,4423.0,,,,,,,,,,,,,,,,,,,,,,,,6.362215407194084,,,6.047302855448836,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21195163480258306,6.039259787800204,0.21580495117388174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.470561331716446,-13.361977740123073,False,True,False,True,False,0.0,0,0.9806422227283077,0.9549077658847643,False,False,False,False,0.11826288838318946,0.13823971989929207,False,False,False,False,307846.0,286674.402617434,False,False,False,False,6558.845875754931,False,False,False,False
2025-05-01 18:00:00+00:00,6.085,6.105,5.97,6.09,10271.0,,,,,,,,,,,,,,,,,,,,,,,6.055,6.348311801329813,,,6.047358607235608,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21044016504235855,6.036888801839721,0.25238146980918896,1.0,6.105,5.97,0.0,0.0,0.0,0.0,0.0,31.254525650665723,-13.77599268783758,False,True,False,True,False,0.0,0,0.9790289491679964,0.9580578983359926,True,False,False,False,0.11421839668800912,0.1262290582936506,False,False,False,False,318117.0,287161.8847473962,False,False,False,False,6616.398652875008,False,False,False,False
2025-05-01 19:00:00+00:00,6.075,6.26,6.075,6.14,14464.0,,,,,,,,,,,,,,,,,,,,,,,6.11542503874402,6.336929445942567,,,6.048479132111402,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2113327081014805,6.039555670271186,0.475290032627514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.177775035794554,-13.77599268783758,False,True,False,True,False,0.0,0,0.9818181818181817,0.951590909090909,False,False,False,False,0.1564886887128115,0.14135887350323106,False,False,False,False,332581.0,287866.057076894,False,False,False,False,6738.06689081493,False,False,False,False
2025-05-02 14:00:00+00:00,6.24,6.415,6.235,6.385,2164.0,,,,,,,,,,,,,,,,,,,,,,,6.1338941348501175,6.337001146796837,,,6.048926398178791,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21153020358099944,6.041011583216077,1.6261905437641293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.40291991309361,-13.977239275894242,False,True,False,True,True,4.0272349722677205,0,0.9857530529172319,0.9416553595658074,False,False,False,False,0.2084702225386459,0.17491454802093848,False,False,False,False,334745.0,288592.86239353125,False,False,False,False,6667.1511250658605,False,False,False,False
2025-05-02 15:00:00+00:00,6.385,6.405,6.325,6.36,2234.0,,,,,,,,,,,,,,,,,,,,,,,6.1514881749219095,6.337240461167319,,,6.04941522268758,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21113332110131583,6.042493608256506,1.5038194354510894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.18093840802075,-9.809872958006196,False,True,False,False,True,3.539213688408534,0,0.9871128193533799,0.9407641872032556,False,False,False,False,0.22183971672571076,0.1983771323733246,False,False,False,False,332511.0,289273.76375177107,False,False,False,False,6598.420099871041,False,False,False,False
