date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_900,Gap_Up_aVWAP_899,Gap_Up_aVWAP_892,Gap_Up_aVWAP_870,Gap_Up_aVWAP_862,Gap_Up_aVWAP_859,Gap_Up_aVWAP_848,Gap_Up_aVWAP_839,Gap_Up_aVWAP_823,Gap_Up_aVWAP_761,Gap_Down_aVWAP_911,Gap_Down_aVWAP_894,Gap_Down_aVWAP_864,Gap_Down_aVWAP_855,Gap_Down_aVWAP_847,Gap_Down_aVWAP_812,Gap_Down_aVWAP_772,Gap_Down_aVWAP_768,Gap_Down_aVWAP_757,Gap_Down_aVWAP_748,aVWAP_OB_bull_897,aVWAP_OB_bull_431,aVWAP_OB_bull_300,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-12 00:00:00+00:00,15.2534784682,15.2534784682,14.8239726272,15.064817024,1823,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.7055043750971265,15.660519016604486,-0.5769497153698695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58726565992119,-5.068445564633073,False,True,False,False,True,0.0,1,0.9831420348134371,0.9261159008762365,False,False,False,False,0.07083383962530575,0.020352310422473815,False,False,False,False,-131459,-134736.3503775883,False,False,False,False,5557.966330395014,False,False,False,False
2023-01-13 00:00:00+00:00,14.8119304073,15.1571407095,14.6513674761,14.6513674761,3018,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6774803942994563,15.660347015161927,-1.2523116757337687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.635070908689286,-4.932410909949546,False,True,False,False,True,0.0,1,0.9842315305385492,0.9311559740797946,False,False,False,False,0.028358801482152588,0.0243555559523132,False,False,False,False,-134477,-134726.17977454563,False,False,False,False,5458.359807634425,False,False,False,False
2023-01-17 00:00:00+00:00,14.6192548898,14.9724933386,14.6152408165,14.9724933386,2161,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6404312658307857,15.658969282342841,-1.6234597653412404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.88021020414197,-4.932410909949546,False,True,False,False,True,0.0,1,0.985130692171642,0.9118361251562531,False,False,False,False,-0.006425638968402195,0.008964958491955503,False,False,False,False,-136638,-134801.15311672032,False,False,False,False,5329.051579884056,False,False,False,False
2023-01-18 00:00:00+00:00,14.6995363554,14.6995363554,14.6995363554,14.6995363554,929,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.6113875179746633,15.658237903344494,-1.5680751074545565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.750449392587626,-4.932410909949546,False,True,False,False,True,0.0,1,0.9969669440502272,0.9146825489165119,False,False,False,False,-0.1164433756232037,-0.0537392085656241,False,False,False,False,-135709,-134836.7549552803,False,False,False,False,5156.500537535661,False,False,False,False
2023-01-19 00:00:00+00:00,14.6834800623,14.8119304073,14.5670719372,14.8119304073,2821,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5704745047959339,15.655852828897721,-1.7044982000476123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.588590760104296,-4.932410909949546,False,True,False,False,True,0.0,1,0.9805836181540644,0.9298330155197543,False,False,False,False,-0.12034796661430294,-0.08704358758996353,False,False,False,False,-138530,-134981.58809428892,False,False,False,False,5064.912281161714,False,False,False,False
2023-01-20 00:00:00+00:00,14.6513674761,15.0046059248,14.5229171311,15.0046059248,3992,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5604040598036433,15.652874791296583,-1.7871164522746217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31735972143885,-4.932410909949546,False,True,False,False,True,0.0,1,0.9656534451693058,0.9226775808638483,False,False,False,False,-0.09153238737100873,-0.08928798748048614,False,False,False,False,-142522,-135277.29052196388,False,False,False,False,5022.837289743608,False,False,False,False
2023-01-23 00:00:00+00:00,14.5229171311,16.0541255249,14.5229171311,14.9403807523,6398,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5580845745265991,15.60094251506336,-1.9316523573112674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45561852230229,-4.932410909949546,False,True,False,False,True,0.0,1,0.9702832767441666,0.8822869978124679,False,False,False,False,0.11051318068886462,0.010612596604189242,False,False,False,False,-148920,-135812.29873678883,False,False,False,False,5076.765239165428,False,False,False,False
2023-01-24 00:00:00+00:00,14.5229171311,14.5229171311,14.5068608379,14.5068608379,3006,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5567428660510523,15.588518881485532,-1.913992644295183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.88112438954458,-4.932410909949546,False,True,False,True,False,0.0,1,0.9578507382981223,0.9356197063243441,False,False,False,False,-0.18898476462855374,-0.08918608401218225,False,False,False,False,-148920,-136326.32623730693,False,False,False,False,4995.558759198157,False,False,False,False
2023-01-25 00:00:00+00:00,14.6513674761,14.6513674761,14.609460551,14.609460551,2910,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5416106633509103,15.582772567190517,-1.719694891765928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.38797971141023,-4.932410909949546,False,True,False,False,False,0.0,1,0.9582161716214828,0.9430079700794873,False,False,False,False,-0.14341646751285547,-0.11630127576251886,False,False,False,False,-146010,-136706.07814956942,False,False,False,False,4913.772141190386,False,False,False,False
2023-01-26 00:00:00+00:00,14.6513674761,14.6513674761,14.6513674761,14.6513674761,1495,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5294175997690258,15.580411001753685,-1.7548406514233887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.72588325932067,-4.932410909949546,False,True,False,False,False,0.0,1,0.9804524444375475,0.9409448326102291,False,False,False,False,-0.1352198141500264,-0.12576054495627265,False,False,False,False,-146010,-137070.93782997847,False,False,False,False,4779.70264545743,False,False,False,False
2023-01-27 00:00:00+00:00,14.6754519158,14.9977820002,14.6754519158,14.9977820002,1625,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5244356398061589,15.579297520854652,-1.7234633507912052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.140987514837214,-4.63921570078454,False,True,False,False,False,0.0,1,0.9668121311707747,0.9142679878285975,False,False,False,False,-0.06340884099552523,-0.09458469297589894,False,False,False,False,-144385,-137357.7637974303,False,False,False,False,4655.988816223806,False,False,False,False
2023-01-30 00:00:00+00:00,14.9162963126,15.0527748042,14.0733409236,14.0733409236,4158,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5185222118666875,15.504859548657063,-1.135078155935165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.259279500157476,-2.495963722111547,False,False,False,False,True,0.0,1,0.9513101413645193,0.9241561165986134,False,False,False,False,-0.16990098527721118,-0.13224283912655505,False,False,False,False,-140227,-137470.28286419774,False,False,False,False,4636.459843038559,False,False,False,False
2023-01-31 00:00:00+00:00,15.2053095889,15.2860727433,15.0126340714,15.0527748042,7248,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.519297628593922,15.527869294454083,-0.6211461169723856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.56810153516623,0.6309910059822386,False,False,True,False,True,0.2889733796066345,1,0.9719543295893338,0.9181511235906571,False,False,False,False,0.05672943373997693,-0.037756702693289054,False,False,False,False,-132979,-137294.1541244253,False,False,False,False,4738.8731825272425,False,False,False,False
2023-02-01 00:00:00+00:00,15.2775629079,15.3337599339,15.0527748042,15.3177036407,5667,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.519158877222968,15.536559290118731,-0.4988769210768932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21516680683875,3.0127571676906584,True,False,True,False,True,0.6422439168258265,1,0.9802482201794418,0.9089929113062872,False,False,False,False,0.07365071843870588,0.017947007872708413,False,False,False,False,-127312,-136902.69709993803,False,False,False,False,4775.270312624213,False,False,False,False
2023-02-02 00:00:00+00:00,15.3016473476,15.6458139907,15.3016473476,15.3337599339,7643,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.511837074294138,15.551613792093212,-0.4883711185594267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.13438345840744,4.676759428574329,True,False,True,False,True,0.761643753334706,1,0.9762572456719922,0.9162959114784712,False,False,False,False,0.18314842121593652,0.10054771454432247,False,False,False,False,-119669,-136226.86584111693,False,False,False,False,4887.73030036444,False,False,False,False
2023-02-03 00:00:00+00:00,15.3257317873,15.4541018508,15.3177036407,15.3177036407,2087,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5141487445229782,15.554202087690868,-0.44436615439533905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.57957649096274,5.920332604603004,True,False,True,False,True,0.8830856974589238,1,0.9575269377923574,0.9355612046394032,False,False,False,False,0.148511662263233,0.12452968840377773,False,False,False,False,-117582,-135495.69463166138,False,False,False,False,4777.897739565835,False,False,False,False
2023-02-06 00:00:00+00:00,15.2695347614,15.7753079948,15.067225468,15.7753079948,3286,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5119711485261867,15.557884881561574,-0.5632155659389184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.86699379863806,6.1454303442274565,True,False,True,False,True,0.5886789035204032,1,0.9404567516194969,0.9386838351814343,False,False,False,False,0.16241112370662683,0.14347040605520228,False,False,False,False,-120868,-134922.0595480668,False,False,False,False,4719.391945857371,False,False,False,False
2023-02-07 00:00:00+00:00,14.9724933386,15.1812251492,14.9724933386,15.0527748042,4769,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5078159143223839,15.555427434583942,-1.147924040076204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.85940028541729,6.1454303442274565,True,False,True,False,False,0.0,1,0.9366952856694496,0.950324756505329,False,False,False,False,0.028861659023771115,0.0861660325394867,False,False,False,False,-125637,-134557.93956578968,False,False,False,False,4721.337359745317,False,False,False,False
2023-02-08 00:00:00+00:00,14.9243244592,14.9323526057,14.9243244592,14.9323526057,569,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5057846776455963,15.554862841571477,-1.2466537841885688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.38750887931003,8.52924236820538,True,False,True,False,False,0.0,1,0.9254580759440686,0.9714823785289068,False,False,False,False,-0.02813912001192936,0.029013456263778666,False,False,False,False,-126206,-134230.41252399402,False,False,False,False,4558.500600539618,False,False,False,False
2023-02-09 00:00:00+00:00,15.3177036407,15.4541821323,15.0527748042,15.0527748042,3091,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.5051281872970275,15.556465096893366,-0.47267498072319714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.08236460023011,8.52924236820538,True,False,True,False,False,0.876992570698917,0,0.9261043701010709,0.9676821521587461,False,False,False,False,0.10359169526892645,0.06630257576635255,False,False,False,False,-123115,-133794.5139936413,False,False,False,False,4500.951557381201,False,False,False,False
2023-02-10 00:00:00+00:00,14.7155926486,15.1571407095,14.7155926486,14.9635018144,3549,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5038496973257396,15.552205062692664,-1.660440441927652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.24912456217504,6.904679292374581,False,False,False,False,False,0.0,1,0.9075746988305656,0.9444019239603862,False,False,False,False,-0.02033457411817737,0.022984000824087594,False,False,False,False,-126664,-133514.88599389067,False,False,False,False,4463.620123758409,False,False,False,False
2023-02-13 00:00:00+00:00,15.0447466576,15.092915537,14.7683375715,14.7683375715,4906,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5030747359737799,15.548774721679546,-1.0018950029440887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11075783758524,6.876412168260913,False,False,False,False,False,0.0,1,0.9234125314056248,0.9522906802933181,False,False,False,False,-0.022572097306436896,0.00020595175882534913,False,False,False,False,-121758,-133053.83164118908,False,False,False,False,4480.968354199255,False,False,False,False
2023-02-14 00:00:00+00:00,14.7477052348,14.9965777782,14.7477052348,14.886190763,1492,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5031492331561077,15.547017596392752,-1.5886188608077576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.03222723450706,4.915171217695573,False,True,False,False,False,0.0,1,0.9182501700503618,0.953214174920545,False,False,False,False,-0.04538660602485643,-0.022590327133015543,False,False,False,False,-123250,-132669.3676552601,False,False,False,False,4363.75390893654,False,False,False,False
2023-02-15 00:00:00+00:00,14.8440429936,15.1009436835,14.688939202,14.688939202,4736,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.5003398271365761,15.54251364374158,-1.3959925080098028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.35732729948333,4.2423267586358335,False,True,False,False,False,0.0,1,0.9425881843352298,0.9317151206494977,False,False,False,False,-0.036488240017111984,-0.029539283575063763,False,False,False,False,-118514,-132114.2551981911,False,False,False,False,4378.351794860598,False,False,False,False
2023-02-16 00:00:00+00:00,14.9323526057,15.2245771406,14.5470015708,15.2245771406,8676,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.49910058337146745,15.47948990181133,-1.0962465569873125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.56956312206462,4.2423267586358335,False,True,False,False,False,0.0,1,0.9242362241457321,0.9430026995231312,False,False,False,False,-0.04005934649431836,-0.03479931503469106,False,False,False,False,-109838,-131240.6765629679,False,False,False,False,4546.887018591555,False,False,False,False
2023-02-17 00:00:00+00:00,15.4622102788,15.4862947185,14.9403807523,15.4862947185,6754,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4953149347550269,15.491516081678757,-0.05916599888765793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.067895352778976,4.2423267586358335,False,False,True,False,True,1.738589524676705,1,0.9512070466018843,0.9374787719762461,False,False,False,False,0.08780789279215725,0.026504288878733098,False,False,False,False,-103084,-130136.49316834172,False,False,False,False,4633.440468842867,False,False,False,False
2023-02-21 00:00:00+00:00,15.0447466576,15.2775629079,15.0447466576,15.092915537,5018,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.47841366441193195,15.491715102647976,-0.9342719037872645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42493513937433,4.2423267586358335,False,False,False,False,True,0.0,1,0.921938010004662,0.944578070142234,False,False,False,False,0.06735282341394391,0.04692855614633851,False,False,False,False,-108102,-129272.39539703421,False,False,False,False,4648.521234770597,False,False,False,False
2023-02-22 00:00:00+00:00,15.1892532957,15.422069546,15.0527748042,15.0527748042,4182,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4588408042847188,15.493647140711994,-0.6633975055608003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.86849494124245,4.2423267586358335,False,False,True,False,True,0.30682427894645414,1,0.9217251090180105,0.9380917960655212,False,False,False,False,0.09727243761614916,0.07210049688124384,False,False,False,False,-103920,-128278.1838128368,False,False,False,False,4630.226284387437,False,False,False,False
2023-02-23 00:00:00+00:00,15.1812251492,15.3337599339,15.0527748042,15.1892532957,9033,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.4494027796034536,15.495273469258269,-0.6988125893110428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.105752233882264,4.2423267586358335,False,False,True,False,True,0.26439963093353214,1,0.9209675676430775,0.9378534959132074,False,False,False,False,0.07993281206405822,0.07601665447265103,False,False,False,False,-112953,-127677.1962123334,False,False,False,False,4802.8840771565565,False,False,False,False
2023-02-24 00:00:00+00:00,15.1812251492,15.1812251492,14.6514477575,15.0526945227,6927,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.44921241117626937,15.491139968143571,-0.6899070712050344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.263923762308806,4.2423267586358335,True,False,True,False,True,0.26439963093353214,1,0.9020291222171292,0.9437130158524282,False,False,False,False,-0.028143464820636097,0.02393659482600747,False,False,False,False,-112953,-127099.7767530262,False,False,False,False,4886.182740797476,False,False,False,False
2023-02-27 00:00:00+00:00,14.9002400195,15.293619201,14.9002400195,15.0367185111,3774,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.44037178640841984,15.489432806161506,-1.3379439937940607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.20158544382426,4.2423267586358335,False,False,False,False,True,0.0,1,0.9120674735091923,0.9474445578284781,False,False,False,False,0.042252592478076896,0.03309459365204218,False,False,False,False,-116727,-126693.001194084,False,False,False,False,4842.567731354438,False,False,False,False
2023-02-28 00:00:00+00:00,15.0527748042,15.0527748042,14.9162963126,14.9765074118,3914,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.43572974124357994,15.48740477157477,-0.9974760183556179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01888539320425,4.2423267586358335,False,False,False,False,True,0.0,1,0.9203252990891344,0.9558803308077902,False,False,False,False,-0.0015640017141671089,0.015765295968937536,False,False,False,False,-112813,-126148.687421767,False,False,False,False,4806.153310517009,False,False,False,False
2023-03-01 00:00:00+00:00,14.8841837264,15.2534784682,14.8841837264,15.0527748042,5616,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.43128197347071956,15.484633538126468,-1.392244166604923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6151215776213,3.4661941289658387,False,False,False,False,False,0.0,1,0.9228565261043645,0.9429911494075749,False,False,False,False,0.03128980696931639,0.02352755146912696,False,False,False,False,-118429,-125845.9545816977,False,False,False,False,4837.912004222225,False,False,False,False
2023-03-02 00:00:00+00:00,14.9403807523,15.3177036407,14.9323526057,14.9965777782,5050,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.4299586833144433,15.48314682246728,-1.262367969831969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.15952336522262,2.858861665452139,False,True,False,False,False,0.0,1,0.9201259855429851,0.9719095440198959,False,False,False,False,0.05322553781974532,0.03837654464443614,False,False,False,False,-113379,-125357.05440202329,False,False,False,False,4846.229180527236,False,False,False,False
2023-03-03 00:00:00+00:00,15.0126340714,15.0768592439,14.7878459676,14.9564370454,3869,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.4211280087082939,15.480785458146125,-1.111660533295001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49221829156396,2.858861665452139,False,False,False,False,False,0.0,1,0.9017368446909084,0.9862990775491847,False,False,False,False,-0.013041152456593716,0.012667696093921214,False,False,False,False,-109510,-124735.60128821846,False,False,False,False,4807.906467565384,False,False,False,False
2023-03-06 00:00:00+00:00,15.4461539857,15.4461539857,15.1009436835,15.1009436835,8951,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4148488330419222,15.485135687427078,-0.09396603924673128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.96730757743528,-0.6181857198011684,True,False,True,False,True,1.8353274008026013,1,0.9036114894919487,0.9570288715088582,False,False,False,False,0.23505751745937015,0.12386260677664568,False,False,False,False,-100559,-123787.49927691578,False,False,False,False,4970.380723739291,False,False,False,False
2023-03-07 00:00:00+00:00,15.1089718301,15.422069546,15.0537381818,15.3979851064,12809,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.4112389804315578,15.485500253509505,-0.9155951680805476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41815479077908,-0.6181857198011684,True,False,False,False,True,0.0,1,0.9149428765669188,0.9309311105612662,False,False,False,False,0.21648157818472688,0.17017209248068627,False,False,False,False,-113368,-123378.89146213478,False,False,False,False,5277.777558102456,False,False,False,False
2023-03-08 00:00:00+00:00,15.293619201,15.3022093179,15.0527748042,15.3022093179,3004,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4054528737597204,15.48567941851367,-0.47369307247156855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34304357455464,-0.2072409038931866,True,False,True,False,True,0.9530029221487339,1,0.9249974212069394,0.9293653983639811,False,False,False,False,0.18532457015199147,0.17774833131633888,False,False,False,False,-110364,-122868.50356165892,False,False,False,False,5188.6098107258895,False,False,False,False
2023-03-09 00:00:00+00:00,15.6869983826,16.192771616,15.2534784682,15.3016473476,47516,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.4072266335448406,15.522093720486044,0.40494567037152907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.306736602112835,2.6272615165665343,True,False,True,False,True,3.0966714276811658,1,0.9568968239390407,0.869736209688554,False,True,False,False,0.3428282075841235,0.2602882694502312,False,False,False,False,-62848,-120514.75832394681,False,False,False,False,6848.507465207227,False,False,False,False
2023-03-10 00:00:00+00:00,15.092915537,15.8658680847,15.0535356388,15.8658680847,5491,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.40724770272424365,15.520389991448289,-1.0496669510686993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.988091231530184,2.6272615165665343,True,False,True,False,False,0.0,1,0.9488091511277611,0.8896330530857581,False,False,False,False,0.22372958668715962,0.2420089280686954,False,False,False,False,-68339,-118468.65015438026,False,False,False,False,6795.271878336355,False,False,False,False
2023-03-13 00:00:00+00:00,13.6853282659,14.9708703979,13.2622384503,14.905779657,24849,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.43429040165027843,15.431313932286645,-4.020318339415285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.67727281596335,1.1649893043039015,False,True,False,True,False,0.0,1,0.8790342896213099,0.9644098714556266,False,False,False,False,-0.34282825441539394,-0.05040966317334927,False,False,False,False,-93188,-117477.25210911044,False,False,False,False,7503.261216440813,False,False,False,False
2023-03-14 00:00:00+00:00,13.5144650711,14.2711449336,13.4249653024,14.0026456276,18840,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4649146347975328,15.368891473844934,-3.9887460276498388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.32573481882104,-3.4294731391853617,False,True,False,True,False,0.0,0,0.886604819660281,0.9617874907538513,False,False,False,False,-0.34282825441539394,-0.1966189587943716,False,False,False,False,-112028,-117263.55594796885,True,False,False,False,7947.8392079529385,True,False,False,False
2023-03-15 00:00:00+00:00,13.5876921546,13.9456912293,13.2215567373,13.3029201633,12713,,,,,,,,,,,,,,,,,,,,,,,13.5849800404,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4895429372420502,15.213093838212682,-3.320243353463023,1.0,13.945691,13.221557,0.0,0.0,0.0,0.0,0.0,38.23534110334906,-5.882275800608767,False,True,False,True,False,0.0,0,0.8667564425262403,0.9751824381078732,False,False,False,False,-0.34282825441539394,-0.26972360660488276,False,False,False,False,-99315,-116559.69100883281,False,False,False,False,8134.708258621451,False,False,False,False
2023-03-16 00:00:00+00:00,13.6283738676,14.0920640328,13.5876921546,13.5876921546,1561,,,,,,,,,,,,,,,,,,,,,,,13.605145597512273,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5077223125018249,15.210061329422956,-3.115260887450698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.457182672795625,-7.232882327083523,False,True,False,True,False,0.0,0,0.8937047411551109,0.9692577063508946,False,False,False,False,-0.2564263293829586,-0.2630749679939207,False,False,False,False,-97754,-115822.21293005506,False,False,False,False,7876.915777891198,False,False,False,False
2023-03-17 00:00:00+00:00,13.7911007198,13.7911007198,13.5063287285,13.7585553493,12045,,,,,,,,,,,,,,,,,,,,,,,13.646806371207557,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5231056306132132,15.180635691058589,-2.656318131444504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.43385102778919,-7.232882327083523,False,True,False,True,False,0.0,0,0.915456474324753,0.9678993819073793,False,False,False,False,-0.32045757560275523,-0.291766271798338,False,False,False,False,-85709,-114641.3026190725,False,False,False,False,8040.370061111151,False,False,False,False
2023-03-20 00:00:00+00:00,14.6210076657,14.6210076657,13.9247808288,13.9456912293,7284,,,,,,,,,,,,,,,,,,,,,,,13.807674254107589,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5217949231722588,15.180601555354567,-1.0724402726122906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.204024842655485,-7.232882327083523,False,True,False,True,True,0.0,0,0.9258299194659141,0.9402576224969197,False,False,False,False,-0.11791523157691686,-0.20484075168762741,False,False,False,False,-78425,-113221.05545754026,False,False,False,False,8010.708490087185,False,False,False,False
2023-03-21 00:00:00+00:00,15.0359611387,15.0440161179,14.3606447023,14.7755981753,5755,,,,,,,,,,,,,,,,,,,,,,,13.954753910732263,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5100793077717111,15.186424952115678,-0.29498121394686944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.197167722127574,-10.981441099684815,False,True,False,True,True,0.2535670537449093,0,0.918820132810305,0.9368055820772738,False,False,False,False,0.01510320099057355,-0.09486877534852693,False,False,False,False,-72670,-111630.81798861713,False,False,False,False,7922.249333613178,False,False,False,False
2023-03-22 00:00:00+00:00,14.9708703979,15.0440161179,14.4420081284,15.0359611387,7885,,,,,,,,,,,,,,,,,,,,,,,14.09899334310775,#000000,0.0,0.0,0.5083434754165685,15.191594231352571,-0.4342021568619437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.17576505762601,-8.35753613225964,False,False,False,False,True,0.0,0,0.9326682804611647,0.9295458146894414,False,False,False,False,0.027658725486626037,-0.033605024930950446,False,False,False,False,-80555,-110412.15845965175,False,False,False,False,7920.78857543227,False,False,False,False
