date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_901,Gap_Up_aVWAP_864,Gap_Up_aVWAP_841,Gap_Up_aVWAP_790,Gap_Up_aVWAP_718,Gap_Up_aVWAP_714,Gap_Up_aVWAP_709,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_657,Gap_Down_aVWAP_897,Gap_Down_aVWAP_838,Gap_Down_aVWAP_833,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_793,Gap_Down_aVWAP_768,Gap_Down_aVWAP_699,Gap_Down_aVWAP_666,Gap_Down_aVWAP_649,aVWAP_OB_bull_708,aVWAP_OB_bull_651,aVWAP_OB_bull_513,aVWAP_OB_bear_809,aVWAP_OB_bear_145,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-02 00:00:00+00:00,12.6094292927,13.7699757433,11.4580935282,13.7607650571,851629,,,,,,,,,,,,,,,,,,,,,,,,,14.64892740094742,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8628385018145385,14.652917835110173,-2.368332588442383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.668413193115185,-1.7399922753011836,False,True,False,True,False,0.0,0,0.8967456241167634,1.0343501724280095,False,False,False,False,-0.34282825441539394,-0.17921279003126173,False,False,False,False,6399753,6963283.472346263,False,False,False,False,263491.9000354556,False,False,False,False
2023-02-03 00:00:00+00:00,13.1436490874,13.2173345763,11.522568331,11.7804675422,695529,,,,,,,,,,,,,,,,,,,,,,,,,14.616656408766298,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.858255129853324,14.597354445064584,-1.6937916326967042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.32404468124302,-2.854467045409585,False,True,False,True,False,0.0,0,0.9131644158422537,1.0263034443915737,False,False,False,False,-0.34282825441539394,-0.26102052222332783,False,False,False,False,7095282,6968459.885195429,False,False,False,False,280434.53140661423,False,False,False,False
2023-02-06 00:00:00+00:00,13.1344384013,13.7147116266,12.9133819345,12.9318033067,370093,,,,,,,,,,,,,,,,,,,,,,,,,14.605178025577919,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8556033352599869,14.590900067059357,-1.702262725888966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3983469112069,-3.7050829104219574,False,True,False,True,False,0.0,0,0.9373291203481694,1.016731880616799,False,False,False,False,-0.10238661663593548,-0.18170356942963167,False,False,False,False,6725189,6958919.850481884,False,False,False,False,283950.54978282546,False,False,False,False
2023-02-07 00:00:00+00:00,13.0791742846,13.3094414375,12.7752216427,13.0883849707,184246,,,,,,,,,,,,,,,,,,,,,,,,,14.59870197033246,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8456528441578037,14.584210833167395,-1.7797333255187942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.590159520300205,-4.557574756330247,False,True,False,True,False,0.0,0,0.9349907509357737,1.0244978111429823,False,False,False,False,-0.16923857889310398,-0.1754710741613678,False,False,False,False,6540943,6942528.601443378,False,False,False,False,280040.56743840093,False,False,False,False
2023-02-08 00:00:00+00:00,12.8028537011,13.1436490874,12.558770519,13.0607529123,355309,,,,,,,,,,,,,,,,,,,,,,,,,14.584610789681726,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.837632054038273,14.565893595944976,-2.1047903865966657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.09444546789254,-6.1219758904375325,False,True,False,True,False,0.0,0,0.927981109797647,1.03148905888461,False,False,False,False,-0.2171406468543557,-0.19630586050786175,False,False,False,False,6185634,6912846.460210305,False,False,False,False,282992.2706761107,False,False,False,False
2023-02-09 00:00:00+00:00,12.6739040955,12.8581178178,12.2686339064,12.8581178178,427283,,,,,,,,,,,,,,,,,,,,,,,,,14.565725287116729,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8437258019247673,14.538780999772852,-2.210287868426642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66018165742372,-7.645072041260633,False,True,False,True,False,0.0,0,0.9316051189856557,1.0291467995543735,False,False,False,False,-0.2912599090666965,-0.24378288478727914,False,False,False,False,5758351,6867572.128437351,False,False,False,False,288650.73064959655,False,False,False,False
2023-02-10 00:00:00+00:00,13.1620704596,13.3324681528,12.5725865482,12.7291682122,178392,,,,,,,,,,,,,,,,,,,,,,,,,14.559617229985298,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8443199158204434,14.532810094580427,-1.6234837166531235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.67509188560581,-7.645072041260633,False,True,False,True,False,0.0,0,0.9324233787763334,1.022284492839062,False,False,False,False,-0.19163805786647137,-0.21771047132687527,False,False,False,False,5936743,6831069.025361377,False,False,False,False,284326.8588594163,False,False,False,False
2023-02-13 00:00:00+00:00,13.2173345763,13.5304979042,13.0653582554,13.1989132041,118442,,,,,,,,,,,,,,,,,,,,,,,,,14.556240224382208,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.848935265082435,14.530659869771922,-1.547026431213683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3332616720309,-7.645072041260633,False,True,False,True,True,0.0,0,0.9463693611940966,1.0181226889050574,False,False,False,False,-0.1063213253240563,-0.16201589832546578,False,False,False,False,6055185,6800642.200837402,False,False,False,False,277821.5702766941,False,False,False,False
2023-02-14 00:00:00+00:00,13.5028658459,13.6133940793,12.9502246789,13.0883849707,150497,,,,,,,,,,,,,,,,,,,,,,,,,14.552254947684377,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8543759318546289,14.528609332111682,-1.2005762896258765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.04805293840218,-12.573128983265583,False,True,False,True,True,0.0,0,0.9373829331906787,1.035038662061827,False,False,False,False,-0.11025931652309223,-0.136137607424279,False,False,False,False,6205682,6777310.428255543,False,False,False,False,272828.4498736865,False,False,False,False
2023-02-15 00:00:00+00:00,13.5581299626,13.5581299626,13.2702039146,13.272598693,141366,,,,,,,,,,,,,,,,,,,,,,,,,14.54886697968076,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8570356901325588,14.527461810262379,-1.1310285660477573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.165579718721446,-10.498873291061116,False,True,False,True,True,0.0,0,0.9373543808632686,1.030545283540979,False,False,False,False,-0.07801230671044541,-0.1070749570673622,False,False,False,False,6347048,6760437.391853365,False,False,False,False,267673.05968256155,False,False,False,False
2023-02-16 00:00:00+00:00,13.3278628097,13.6594475099,13.2633880069,13.4015482986,95275,,,,,,,,,,,,,,,,,,,,,,,,,14.546500885357291,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.8553850717670548,14.52637796466277,-1.4011410702864817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.327791122878864,-10.222882953724806,False,False,False,True,True,0.0,0,0.9405852359594125,1.0245658223666254,False,False,False,False,-0.06654287110867466,-0.08680891408801843,False,False,False,False,6251773,6740489.7686434295,False,False,False,False,260912.351459716,False,False,False,False
2023-02-17 00:00:00+00:00,12.9318033067,13.3462841819,12.9133819345,13.3462841819,87864,,,,,,,,,,,,,,,,,,,,,,,,,14.543648287855902,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8552244387340355,14.523602544759642,-1.8612649100813095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52555980959355,-10.222882953724806,False,True,False,True,True,0.0,0,0.9582486757867821,1.032355362068846,False,False,False,False,-0.14757427051068472,-0.11719159229935158,False,False,False,False,6163909,6717878.758108393,False,False,False,False,254126.1415985507,False,False,False,False
2023-02-21 00:00:00+00:00,12.5449544898,13.0929903137,12.4620583148,12.7752216427,137202,,,,,,,,,,,,,,,,,,,,,,,,,14.538126010244707,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8672672181993043,14.516555361614133,-2.273348779292894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.74252636122086,-10.222882953724806,False,True,False,True,False,0.0,0,0.9540749271887333,1.0189618641149545,False,False,False,False,-0.23586240443280876,-0.17652699836608016,False,False,False,False,6026707,6690773.983280613,False,False,False,False,249540.88114370557,False,False,False,False
2023-02-22 00:00:00+00:00,12.6094292927,12.7107468399,12.0723541852,12.5817972343,171220,,,,,,,,,,,,,,,,,,,,,,,,,14.530402544397008,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8814937533242333,14.505798107737343,-2.1513128231321863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.34794921422446,-5.182733475173237,False,True,False,True,False,0.0,1,0.9379608532114616,1.0239712301302126,False,False,False,False,-0.3369865910637584,-0.2567567947149193,False,False,False,False,6197927,6671446.650602942,False,False,False,False,246469.47404003085,False,False,False,False
2023-02-23 00:00:00+00:00,12.6739040955,12.8212750733,12.5633758621,12.793643015,129225,,,,,,,,,,,,,,,,,,,,,,,,,14.52523362967377,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8928700424230721,14.499397002489806,-2.044522517561213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.90290981329414,-5.757012088734314,False,True,False,True,False,0.0,1,0.9443436780636099,1.0336467260146005,False,False,False,False,-0.25771462019433855,-0.2572357074546289,False,False,False,False,6327152,6657944.899598906,False,False,False,False,241871.6515286571,False,False,False,False
2023-02-24 00:00:00+00:00,12.4067941981,12.5219277746,12.0706041549,12.4620583148,140969,,,,,,,,,,,,,,,,,,,,,,,,,14.518551671160887,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9065784346454803,14.489971948027746,-2.2978461325769097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40793099081707,-7.365494298608851,False,True,False,True,False,0.0,1,0.9299020147500042,1.0309148959552608,False,False,False,False,-0.34282825441539394,-0.30003198093501143,False,False,False,False,6186183,6639444.432947968,False,False,False,False,237914.6848020431,False,False,False,False
2023-02-27 00:00:00+00:00,12.87653919,12.9225926206,12.5081117454,12.554165176,98286,,,,,,,,,,,,,,,,,,,,,,,,,14.514841523965652,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9042232991854248,14.485718848481318,-1.7796264041536602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.79205153091469,-7.365494298608851,False,True,False,True,False,0.0,1,0.9314800613462587,1.0246001314596667,False,False,False,False,-0.23573179169932648,-0.26788188631716897,False,False,False,False,6284469,6625523.827734322,False,False,False,False,232439.05010392377,False,False,False,False
2023-02-28 00:00:00+00:00,13.0423315401,13.4844444737,12.9133819345,12.9133819345,171313,,,,,,,,,,,,,,,,,,,,,,,,,14.509802972602095,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8922136756147581,14.481651189966803,-1.6132006146118252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.42817069913605,-7.365494298608851,False,True,False,True,True,0.0,1,0.9444135903256498,1.0067570510667874,False,False,False,False,-0.11830939040874267,-0.19309563836295582,False,False,False,False,6455782,6618867.285470231,False,False,False,False,230041.95009984833,False,False,False,False
2023-03-01 00:00:00+00:00,12.5081117454,13.1620704596,12.2594232202,12.9410139928,174741,,,,,,,,,,,,,,,,,,,,,,,,,14.50281729644801,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9072880170177177,14.473207504806327,-2.165900709088668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.52719569822068,-7.365494298608851,False,True,False,True,True,0.0,1,0.9256730666041899,1.0160409739308836,False,False,False,False,-0.23687624662181486,-0.21498594249238534,False,False,False,False,6281041,6605619.195843948,False,False,False,False,227873.28539005035,False,False,False,False
2023-03-02 00:00:00+00:00,12.8212750733,12.9041712484,12.3866227955,12.4067941981,109494,,,,,,,,,,,,,,,,,,,,,,,,,14.498608899832533,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9115492741182393,14.468332632943756,-1.8068771556392154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.88182951455621,-12.292179873283139,False,True,False,True,True,0.0,1,0.9627394611865977,1.0340337320001856,False,False,False,False,-0.25318341741709793,-0.23408467995474164,False,False,False,False,6390535,6597184.521497127,False,False,False,False,223230.9604727935,False,False,False,False
2023-03-03 00:00:00+00:00,12.6831147816,12.8581178178,12.5910079204,12.637061351,190835,,,,,,,,,,,,,,,,,,,,,,,,,14.49134834825629,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.890427232777241,14.46004250883012,-1.9955900514047462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.09955970474917,-11.911472439663171,False,True,False,True,True,0.0,1,0.9445266038486482,1.0369918360616361,False,False,False,False,-0.2334446964124702,-0.2337646881836059,False,False,False,False,6199700,6581596.893203122,False,False,False,False,221960.53065033103,False,False,False,False
2023-03-06 00:00:00+00:00,12.1949484174,13.0554107144,12.0475774396,12.8673285039,324282,,,,,,,,,,,,,,,,,,,,,,,,,14.477238985877683,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8773890832926259,14.442234178912894,-2.5613331694068764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.08043961751747,-11.911472439663171,False,True,False,True,True,0.0,1,0.9355848486256324,1.0060678063122888,False,False,False,False,-0.276851083167144,-0.255307885675375,False,False,False,False,5875418,6553903.603273587,False,False,False,False,225973.13729149452,False,False,False,False
2023-03-07 00:00:00+00:00,10.3159684498,11.2186156892,9.2429235173,11.2186156892,2170968,,,,,,,,,,,,,,,,,,,,,,,,,14.292194865455613,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9351483096986036,14.16064220461903,-4.111298405766419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.95530104171864,-9.802623888804291,False,True,False,True,False,0.0,0,0.87568899535023,1.0327020238679838,False,False,False,False,-0.34282825441539394,-0.2990680700453845,False,False,False,False,3704450,6442160.324713839,False,False,False,False,302247.44563300454,False,False,False,False
2023-03-08 00:00:00+00:00,10.0764906108,10.5554462888,9.9014875746,10.1501760997,536904,,,,,,,,,,,,,,,,,,,,,,,,,14.248035440416055,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0029177593371572,14.100943100068442,-4.01274426721515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.482333133198047,-13.829598712149647,False,True,False,True,False,0.0,0,0.8995643685709052,1.050146487341102,False,False,False,False,-0.34282825441539394,-0.32094816223038924,False,False,False,False,3167546,6313744.076685845,False,False,False,False,311449.6634513181,False,False,False,False
2023-03-09 00:00:00+00:00,9.6067456189,10.1455707567,9.5054280716,10.0488585524,324445,,,,,,,,,,,,,,,,,,,,,,,,,14.219066763823827,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0894151950161617,14.061656118783894,-4.089267820261865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.782793189857685,-17.069128133135848,False,True,False,True,False,0.0,0,0.8803267129830813,1.0727049944400733,False,False,False,False,-0.34282825441539394,-0.33188820832289156,False,False,False,False,2843101,6177640.426619734,False,False,False,False,311959.28449244285,False,False,False,False
2023-03-10 00:00:00+00:00,9.1093685686,9.5975349328,8.9343655324,9.5883242466,489753,,,,,,,,,,,,,,,,,,,,,,,,,14.170847780379193,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2013591918063722,13.995812793337013,-4.067429839521783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.642662650719583,-19.798909338961117,False,True,False,True,False,0.0,0,0.8732525678560842,1.0889341029149677,False,False,False,False,-0.34282825441539394,-0.3373582313691428,False,False,False,False,2353348,6027668.1745954305,False,False,False,False,318931.58706136665,False,False,False,False
2023-03-13 00:00:00+00:00,8.8514693574,9.2475288604,8.5567274017,8.823837299,339980,,,,,,,,,,,,,,,,,,,,,,,,,14.135735146780789,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3120594418630689,13.948298707238019,-3.8846024709069105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2243420399916,-21.912916973170063,False,True,False,True,False,0.0,0,0.879528260735332,1.083713113588743,False,False,False,False,-0.34282825441539394,-0.3400932428922684,False,False,False,False,2013368,5870244.638336786,False,False,False,False,319757.0150197444,False,False,False,False
2023-03-14 00:00:00+00:00,8.8054159268,9.2106861159,8.6304128906,9.0909471964,279982,,,,,,,,,,,,,,,,,,,,,,,,,14.107150691491787,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4116252213905414,13.910356205699982,-3.6163566657382953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.552548356154617,-23.42469775485014,False,True,False,True,False,0.0,0,0.8797856233021258,1.0763242994982416,False,False,False,False,-0.3406296018899929,-0.34036142239113065,False,False,False,False,1733386,5708014.887813775,False,False,False,False,318197.21050916624,False,False,False,False
2023-03-15 00:00:00+00:00,7.9211900597,8.3633029932,7.6725015345,8.3633029932,401175,,,,,,,,,,,,,,,,,,,,,,,,,14.059795909490589,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.538575000894792,13.846141082876423,-3.850934156430878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.426437940958813,-25.4575887280872,False,True,False,True,False,0.0,0,0.8540068612968595,1.0878418246686894,False,False,False,False,-0.34282825441539394,-0.3415948384032623,False,False,False,False,1332211,5536414.73535049,False,False,False,False,321451.2414695911,False,False,False,False
2023-03-16 00:00:00+00:00,8.0040862347,8.2274560831,7.5626515718,7.9203225416,422071,,,,,,,,,,,,,,,,,,,,,,,,,14.010320968153637,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6500053736213,13.780498791928744,-3.5008446939485625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.557248593877432,-26.387275831855835,False,True,False,True,False,0.0,0,0.8531863510839335,1.0912247271973234,False,False,False,False,-0.34282825441539394,-0.34221154640932816,False,False,False,False,1754282,5388095.804552431,False,False,False,False,325397.11435313657,False,False,False,False
2023-03-17 00:00:00+00:00,7.7062597702,8.0878499279,7.7062597702,7.9017083875,403299,,,,,,,,,,,,,,,,,,,,,,,,,13.96303734583942,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7639540497659603,13.718908981568424,-3.408620089716156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.633764726388872,-27.471800474038353,False,True,False,True,False,0.0,0,0.8653203441185369,1.0963869607647603,False,False,False,False,-0.3426226583221135,-0.34241710236572087,False,False,False,False,1350983,5229777.655354297,False,False,False,False,328452.0902608567,False,False,False,False
2023-03-20 00:00:00+00:00,7.6690314621,8.003155527,7.5573465379,7.7434880782,302460,,,,,,,,,,,,,,,,,,,,,,,,,13.927533294528748,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.865648020671112,13.673321480104125,-3.218340196798889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.974517399575479,-28.379456472698454,False,True,False,True,False,0.0,0,0.8593444341862183,1.09153795921136,False,False,False,False,-0.34282825441539394,-0.3426226783905574,False,False,False,False,1048523,5065806.8845560895,False,False,False,False,327432.79260356823,False,False,False,False
2023-03-21 00:00:00+00:00,8.0971570049,8.4415188545,7.8505194639,7.9296296186,216241,,,,,,,,,,,,,,,,,,,,,,,,,13.903968588716692,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9430587916031157,13.643968124101361,-2.854680024697029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.618530558263622,-28.379456472698454,False,True,False,True,False,0.0,0,0.8555269255355504,1.0893381245589937,False,False,False,False,-0.306263753272727,-0.32444321583164215,False,False,False,False,1264764,4916746.379279381,False,False,False,False,323072.33014852635,False,False,False,False
2023-03-22 00:00:00+00:00,7.4642757677,8.1204246974,7.4549686907,8.0878499279,264882,,,,,,,,,,,,,,,,,,,,,,,,,13.873134485018046,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.0288961386839013,13.605186811325915,-3.02672518644024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.24836096763593,-28.379456472698454,False,True,False,True,True,0.0,0,0.8305749525772347,1.1090353511105246,False,False,False,False,-0.3420753746891369,-0.33325929526038955,False,False,False,False,999882,4763143.8546017585,False,False,False,False,320790.3564172116,False,False,False,False
2023-03-23 00:00:00+00:00,7.4084333056,7.8027741588,7.3432837665,7.5294253068,342957,,,,,,,,,,,,,,,,,,,,,,,,,13.83263213155876,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.10941403096353,13.55459735067918,-2.913683115244928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.575937718314155,-28.379456472698454,False,True,False,True,True,0.0,0,0.8271490892067785,1.1201174182140878,False,False,False,False,-0.34282825441539394,-0.3380437748378917,False,False,False,False,656925,4602115.664225219,False,False,False,False,321659.6365577131,False,False,False,False
2023-03-24 00:00:00+00:00,7.4456616137,7.4735828447,6.9849613013,7.3153625354,289832,,,,,,,,,,,,,,,,,,,,,,,,,13.797642812776633,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.1810242634335872,13.511112649884033,-2.781010343569123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.071708084552498,-28.379456472698454,False,True,False,True,True,0.0,0,0.8002886301201775,1.1478136013378573,False,False,False,False,-0.34282825441539394,-0.34043601462664286,False,False,False,False,946757,4458768.265628152,False,False,False,False,320411.4939476067,False,False,False,False
2023-03-27 00:00:00+00:00,7.5666536149,7.659352102,7.5294253068,7.603881923,157112,,,,,,,,,,,,,,,,,,,,,,,,,13.779653669672268,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.2522948285202817,13.489229010618388,-2.6295737665967187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.34879404387868,-28.379456472698454,False,True,False,True,True,0.0,0,0.79945917174136,1.150109498809041,False,False,False,False,-0.30885563823939366,-0.32464582643301826,False,False,False,False,1103869,4327203.588544695,False,False,False,False,314007.59222417115,False,False,False,False
2023-03-28 00:00:00+00:00,7.3898191516,7.6550708466,7.2781342274,7.5015040758,241354,,,,,,,,,,,,,,,,,,,,,,,,,13.751582650407988,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.3274901444903318,13.455138610330916,-2.6059485034077707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.787725697645218,-28.379456472698454,False,True,False,True,True,0.0,0,0.8075831269460859,1.1395519895305641,False,False,False,False,-0.32066356373351745,-0.32265469508326783,False,False,False,False,862515,4191333.447817452,False,False,False,False,311158.43174479186,False,False,False,False
2023-03-29 00:00:00+00:00,7.2409059193,7.549993947,7.1338745336,7.4735828447,217122,,,,,,,,,,,,,,,,,,,,,,,,,13.726014795789762,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.399917403521666,13.42419311548561,-2.5764583344044185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.736147260843385,-28.379456472698454,False,True,False,True,True,0.0,0,0.8022772516779744,1.1397629609466704,False,False,False,False,-0.33226730647518987,-0.32746100077922885,False,False,False,False,645393,4052276.959667748,False,False,False,False,307470.7285391137,False,False,False,False
2023-03-30 00:00:00+00:00,7.3153625354,7.4084333056,7.1571422262,7.3618979205,322234,,,,,,,,,,,,,,,,,,,,,,,,,13.688355462192655,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.4642848625911413,13.379050627934088,-2.460627902473196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.377540804702925,-28.379456472698454,False,True,False,True,True,0.0,0,0.7977544995291076,1.157052714632479,False,False,False,False,-0.3378026445916667,-0.3326318226854478,False,False,False,False,967627,3931310.294582738,False,False,False,False,308049.6803611092,False,False,False,False
2023-03-31 00:00:00+00:00,7.2502129963,7.4177403826,7.1711028417,7.3805120746,260179,,,,,,,,,,,,,,,,,,,,,,,,,13.658203031121445,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.523418165439874,13.34326931221278,-2.4146042853149776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.623884286739,-32.43698582121128,False,True,False,True,True,0.0,0,0.8058911171067664,1.1401398019274336,False,False,False,False,-0.3367123009294304,-0.3346720618074391,False,False,False,False,707448,3804884.3222461604,False,False,False,False,306172.3987783206,False,False,False,False
2023-04-03 00:00:00+00:00,7.3991262286,7.5852677689,7.2315988423,7.3805120746,325722,,,,,,,,,,,,,,,,,,,,,,,,,13.621588098022379,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.57352000433949,13.300500479782226,-2.2931138056946447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.265297467088907,-30.5944921556258,False,True,False,True,True,0.0,0,0.7942869988886657,1.156820510200757,False,False,False,False,-0.32606721572739367,-0.3303696387674164,False,False,False,False,1033170,3696189.6429423895,False,False,False,False,306939.04980662174,False,False,False,False
2023-04-04 00:00:00+00:00,6.9803077628,7.4270474596,6.9244653007,7.4270474596,510555,,,,,,,,,,,,,,,,,,,,,,,,,13.562370256278566,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.628493401797234,13.231398177651377,-2.3782028178488828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.034960458890225,-30.5944921556258,False,True,False,True,True,0.0,0,0.7648211009092075,1.1775550556579633,False,False,False,False,-0.34282825441539394,-0.33659894659140516,False,False,False,False,522615,3571735.7353760214,False,False,False,False,314923.9890298915,False,False,False,False
2023-04-05 00:00:00+00:00,7.1385280721,7.1478351491,6.8593157616,6.9337723777,382049,,,,,,,,,,,,,,,,,,,,,,,,,13.518337886702067,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.6757811866178223,13.18061127991494,-2.258063266919113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.39274231755075,-29.093544659004333,False,True,False,True,True,0.0,0,0.7621894197140563,1.1923739172331678,False,False,False,False,-0.34282825441539394,-0.33971360050339955,False,False,False,False,904664,3467144.686929903,False,False,False,False,317556.3424012683,False,False,False,False
2023-04-06 00:00:00+00:00,7.4642757677,7.631803154,7.0454573019,7.1478351491,292720,,,,,,,,,,,,,,,,,,,,,,,,,13.486712103657304,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.705879672842398,13.145046818811746,-2.0994174678670636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.142931291500794,-25.45775110535688,False,True,False,True,True,0.0,0,0.7700606754200263,1.1649006806763318,False,False,False,False,-0.3106665795578906,-0.3251900900306451,False,False,False,False,1197384,3378134.463913044,False,False,False,False,316582.3681894539,False,False,False,False
